episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,1,CC,-1.664815,1100,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,DA,-5.619678,1100,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,GI,-2.421796,1106,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,JO,-4.611974,1100,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,KC,-4.195875,1100,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,KW,-8.883237,1106,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,LB,-4.502258,1106,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,NR,-2.369434,1106,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,SB,-5.501805,1100,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZC,-3.532235,1106,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZF,-19.441595,1106,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZG,-3.123137,1105,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZH,-2.639339,1103,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZI,-6.752432,1105,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZK,-7.849417,1104,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZL,-2.786035,1106,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZO,-4.185998,1105,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZP,-4.950128,1105,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZR,-10.880253,1106,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZT,-8.375305,1106,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZU,-3.872701,1101,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZW,-10.102641,1106,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZZ,-3.921758,1106,0.290009,0.001708,0.001444,5375,5,5000
24,1,1,ZN,-6.853112,1102,0.290009,0.001708,0.001444,5375,5,5000
48,2,1,CC,-3.355805,1100,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,DA,-3.792074,1100,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,GI,-1.306649,1106,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,JO,-0.310992,1100,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,KC,-3.898133,1100,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,KW,-5.91577,1106,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,LB,-3.623597,1106,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,NR,-3.684945,1106,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,SB,-2.320699,1100,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZC,-3.592907,1106,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZF,-12.119011,1106,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZG,-0.804318,1105,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZH,-3.232953,1103,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZI,-3.821686,1105,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZK,-3.96005,1104,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZL,-3.105156,1106,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZO,-3.081976,1105,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZP,-2.388111,1105,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZR,-6.102877,1106,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZT,-5.563337,1106,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZU,-4.654036,1101,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZW,-8.305149,1106,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZZ,-2.888669,1106,0.280018,0.001915,0.002092,11999,11,5000
48,2,1,ZN,-5.729432,1102,0.280018,0.001915,0.002092,11999,11,5000
72,3,1,CC,-1.761112,1100,0.270027,0.001859,0.002158,18623,18,5000
72,3,1,DA,-3.570662,1100,0.270027,0.001859,0.002158,18623,18,5000
72,3,1,GI,-1.478557,1106,0.270027,0.001859,0.002158,18623,18,5000
72,3,1,JO,0.621159,1100,0.270027,0.001859,0.002158,18623,18,5000
