episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
45,5,1,SN,-10.800678,1106,0.250045,0.000974,0.000822,11221,11,5000
54,6,1,AN,-5.654156,1112,0.240054,0.001057,0.000662,13715,13,5000
54,6,1,BN,-4.734053,1111,0.240054,0.001057,0.000662,13715,13,5000
54,6,1,CN,-6.732894,1104,0.240054,0.001057,0.000662,13715,13,5000
54,6,1,DX,-7.784654,1115,0.240054,0.001057,0.000662,13715,13,5000
54,6,1,FN,-6.72259,1105,0.240054,0.001057,0.000662,13715,13,5000
54,6,1,JN,-6.60376,1106,0.240054,0.001057,0.000662,13715,13,5000
54,6,1,MP,-6.09369,1103,0.240054,0.001057,0.000662,13715,13,5000
54,6,1,NK,-4.52086,1115,0.240054,0.001057,0.000662,13715,13,5000
54,6,1,SN,-9.510771,1106,0.240054,0.001057,0.000662,13715,13,5000
63,7,1,AN,-5.131384,1112,0.230063,0.001019,0.001179,16209,16,5000
63,7,1,BN,-5.735385,1111,0.230063,0.001019,0.001179,16209,16,5000
63,7,1,CN,-5.834874,1104,0.230063,0.001019,0.001179,16209,16,5000
63,7,1,DX,-7.753416,1115,0.230063,0.001019,0.001179,16209,16,5000
63,7,1,FN,-5.060207,1105,0.230063,0.001019,0.001179,16209,16,5000
63,7,1,JN,-7.112318,1106,0.230063,0.001019,0.001179,16209,16,5000
63,7,1,MP,-6.935257,1103,0.230063,0.001019,0.001179,16209,16,5000
63,7,1,NK,-0.665761,1115,0.230063,0.001019,0.001179,16209,16,5000
63,7,1,SN,-10.29372,1106,0.230063,0.001019,0.001179,16209,16,5000
72,8,1,AN,-3.949388,1112,0.220072,0.000997,0.00187,18703,18,5000
72,8,1,BN,-5.206529,1111,0.220072,0.000997,0.00187,18703,18,5000
72,8,1,CN,-6.305813,1104,0.220072,0.000997,0.00187,18703,18,5000
72,8,1,DX,-9.263516,1115,0.220072,0.000997,0.00187,18703,18,5000
72,8,1,FN,-6.704571,1105,0.220072,0.000997,0.00187,18703,18,5000
72,8,1,JN,-6.372129,1106,0.220072,0.000997,0.00187,18703,18,5000
72,8,1,MP,-7.466201,1103,0.220072,0.000997,0.00187,18703,18,5000
72,8,1,NK,-3.006815,1115,0.220072,0.000997,0.00187,18703,18,5000
72,8,1,SN,-8.218149,1106,0.220072,0.000997,0.00187,18703,18,5000
81,9,1,AN,-5.133625,1112,0.210081,0.001041,0.000998,21197,21,5000
81,9,1,BN,-3.003341,1111,0.210081,0.001041,0.000998,21197,21,5000
81,9,1,CN,-5.286698,1104,0.210081,0.001041,0.000998,21197,21,5000
81,9,1,DX,-5.967916,1115,0.210081,0.001041,0.000998,21197,21,5000
81,9,1,FN,-6.495817,1105,0.210081,0.001041,0.000998,21197,21,5000
81,9,1,JN,-8.558549,1106,0.210081,0.001041,0.000998,21197,21,5000
81,9,1,MP,-7.482737,1103,0.210081,0.001041,0.000998,21197,21,5000
81,9,1,NK,0.705822,1115,0.210081,0.001041,0.000998,21197,21,5000
81,9,1,SN,-9.889183,1106,0.210081,0.001041,0.000998,21197,21,5000
90,10,1,AN,-3.780974,1112,0.20009,0.00096,0.002036,23691,23,5000
90,10,1,BN,-4.434254,1111,0.20009,0.00096,0.002036,23691,23,5000
90,10,1,CN,-4.388574,1104,0.20009,0.00096,0.002036,23691,23,5000
90,10,1,DX,-7.633758,1115,0.20009,0.00096,0.002036,23691,23,5000
90,10,1,FN,-4.546608,1105,0.20009,0.00096,0.002036,23691,23,5000
90,10,1,JN,-6.741764,1106,0.20009,0.00096,0.002036,23691,23,5000
90,10,1,MP,-5.801197,1103,0.20009,0.00096,0.002036,23691,23,5000
90,10,1,NK,-0.573816,1115,0.20009,0.00096,0.002036,23691,23,5000
90,10,1,SN,-8.358003,1106,0.20009,0.00096,0.002036,23691,23,5000
99,11,1,AN,-3.758623,1112,0.190099,0.000867,0.001233,26185,26,5000
99,11,1,BN,-2.351029,1111,0.190099,0.000867,0.001233,26185,26,5000
99,11,1,CN,-5.999765,1104,0.190099,0.000867,0.001233,26185,26,5000
99,11,1,DX,-4.852125,1115,0.190099,0.000867,0.001233,26185,26,5000
99,11,1,FN,-5.124267,1105,0.190099,0.000867,0.001233,26185,26,5000
99,11,1,JN,-7.775547,1106,0.190099,0.000867,0.001233,26185,26,5000
99,11,1,MP,-5.29376,1103,0.190099,0.000867,0.001233,26185,26,5000
99,11,1,NK,0.831881,1115,0.190099,0.000867,0.001233,26185,26,5000
99,11,1,SN,-6.11511,1106,0.190099,0.000867,0.001233,26185,26,5000
108,12,1,AN,-3.533168,1112,0.180108,0.000946,0.001338,28679,28,5000
108,12,1,BN,-3.814353,1111,0.180108,0.000946,0.001338,28679,28,5000
108,12,1,CN,-3.105035,1104,0.180108,0.000946,0.001338,28679,28,5000
108,12,1,DX,-4.730419,1115,0.180108,0.000946,0.001338,28679,28,5000
108,12,1,FN,-4.273907,1105,0.180108,0.000946,0.001338,28679,28,5000
108,12,1,JN,-6.164619,1106,0.180108,0.000946,0.001338,28679,28,5000
108,12,1,MP,-4.551813,1103,0.180108,0.000946,0.001338,28679,28,5000
108,12,1,NK,0.49675,1115,0.180108,0.000946,0.001338,28679,28,5000
108,12,1,SN,-6.431987,1106,0.180108,0.000946,0.001338,28679,28,5000
117,13,1,AN,-1.588698,1112,0.170117,0.001063,0.001443,31173,31,5000
117,13,1,BN,-4.194578,1111,0.170117,0.001063,0.001443,31173,31,5000
117,13,1,CN,-2.963788,1104,0.170117,0.001063,0.001443,31173,31,5000
117,13,1,DX,-6.483272,1115,0.170117,0.001063,0.001443,31173,31,5000
117,13,1,FN,-3.993131,1105,0.170117,0.001063,0.001443,31173,31,5000
117,13,1,JN,-6.046998,1106,0.170117,0.001063,0.001443,31173,31,5000
117,13,1,MP,-3.906713,1103,0.170117,0.001063,0.001443,31173,31,5000
117,13,1,NK,3.700551,1115,0.170117,0.001063,0.001443,31173,31,5000
117,13,1,SN,-7.044693,1106,0.170117,0.001063,0.001443,31173,31,5000
126,14,1,AN,-2.519071,1112,0.160126,0.001009,0.001131,33667,33,5000
126,14,1,BN,-0.786582,1111,0.160126,0.001009,0.001131,33667,33,5000
126,14,1,CN,-3.349236,1104,0.160126,0.001009,0.001131,33667,33,5000
126,14,1,DX,-5.630908,1115,0.160126,0.001009,0.001131,33667,33,5000
126,14,1,FN,-2.060653,1105,0.160126,0.001009,0.001131,33667,33,5000
126,14,1,JN,-7.163971,1106,0.160126,0.001009,0.001131,33667,33,5000
126,14,1,MP,-3.026805,1103,0.160126,0.001009,0.001131,33667,33,5000
126,14,1,NK,4.100235,1115,0.160126,0.001009,0.001131,33667,33,5000
126,14,1,SN,-6.72938,1106,0.160126,0.001009,0.001131,33667,33,5000
135,15,1,AN,-0.863346,1112,0.150135,0.001083,0.002238,36161,36,5000
135,15,1,BN,-1.901332,1111,0.150135,0.001083,0.002238,36161,36,5000
135,15,1,CN,-1.765308,1104,0.150135,0.001083,0.002238,36161,36,5000
135,15,1,DX,-5.483422,1115,0.150135,0.001083,0.002238,36161,36,5000
135,15,1,FN,-3.835209,1105,0.150135,0.001083,0.002238,36161,36,5000
135,15,1,JN,-3.753711,1106,0.150135,0.001083,0.002238,36161,36,5000
135,15,1,MP,-2.715604,1103,0.150135,0.001083,0.002238,36161,36,5000
135,15,1,NK,3.315977,1115,0.150135,0.001083,0.002238,36161,36,5000
135,15,1,SN,-6.19547,1106,0.150135,0.001083,0.002238,36161,36,5000
144,16,1,AN,-0.18973,1112,0.140144,0.001246,0.000809,38655,38,5000
144,16,1,BN,-1.375116,1111,0.140144,0.001246,0.000809,38655,38,5000
144,16,1,CN,-1.939218,1104,0.140144,0.001246,0.000809,38655,38,5000
144,16,1,DX,-3.027645,1115,0.140144,0.001246,0.000809,38655,38,5000
144,16,1,FN,-3.556706,1105,0.140144,0.001246,0.000809,38655,38,5000
144,16,1,JN,-6.043755,1106,0.140144,0.001246,0.000809,38655,38,5000
144,16,1,MP,-4.289936,1103,0.140144,0.001246,0.000809,38655,38,5000
144,16,1,NK,4.809201,1115,0.140144,0.001246,0.000809,38655,38,5000
144,16,1,SN,-6.790239,1106,0.140144,0.001246,0.000809,38655,38,5000
153,17,1,AN,-0.046221,1112,0.130153,0.001275,0.001049,41149,41,5000
153,17,1,BN,-0.046458,1111,0.130153,0.001275,0.001049,41149,41,5000
153,17,1,CN,-0.407656,1104,0.130153,0.001275,0.001049,41149,41,5000
153,17,1,DX,-5.426607,1115,0.130153,0.001275,0.001049,41149,41,5000
153,17,1,FN,-0.412849,1105,0.130153,0.001275,0.001049,41149,41,5000
153,17,1,JN,-5.898588,1106,0.130153,0.001275,0.001049,41149,41,5000
153,17,1,MP,-3.713503,1103,0.130153,0.001275,0.001049,41149,41,5000
153,17,1,NK,3.49388,1115,0.130153,0.001275,0.001049,41149,41,5000
153,17,1,SN,-4.85957,1106,0.130153,0.001275,0.001049,41149,41,5000
162,18,1,AN,-0.89112,1112,0.120162,0.001248,0.001055,43643,43,5000
162,18,1,BN,0.111552,1111,0.120162,0.001248,0.001055,43643,43,5000
162,18,1,CN,-1.50324,1104,0.120162,0.001248,0.001055,43643,43,5000
162,18,1,DX,-2.348855,1115,0.120162,0.001248,0.001055,43643,43,5000
162,18,1,FN,-3.568949,1105,0.120162,0.001248,0.001055,43643,43,5000
162,18,1,JN,-2.618279,1106,0.120162,0.001248,0.001055,43643,43,5000
162,18,1,MP,-3.401871,1103,0.120162,0.001248,0.001055,43643,43,5000
162,18,1,NK,5.162708,1115,0.120162,0.001248,0.001055,43643,43,5000
162,18,1,SN,-5.165089,1106,0.120162,0.001248,0.001055,43643,43,5000
171,19,1,AN,0.478739,1112,0.110171,0.001335,0.002363,46137,46,5000
171,19,1,BN,-0.233581,1111,0.110171,0.001335,0.002363,46137,46,5000
171,19,1,CN,-1.831825,1104,0.110171,0.001335,0.002363,46137,46,5000
171,19,1,DX,-2.625644,1115,0.110171,0.001335,0.002363,46137,46,5000
171,19,1,FN,-0.680832,1105,0.110171,0.001335,0.002363,46137,46,5000
171,19,1,JN,-4.08775,1106,0.110171,0.001335,0.002363,46137,46,5000
171,19,1,MP,-1.83475,1103,0.110171,0.001335,0.002363,46137,46,5000
171,19,1,NK,4.74982,1115,0.110171,0.001335,0.002363,46137,46,5000
171,19,1,SN,-4.088984,1106,0.110171,0.001335,0.002363,46137,46,5000
180,20,1,AN,1.862615,1112,0.10018,0.001562,0.003051,48631,48,5000
180,20,1,BN,0.183011,1111,0.10018,0.001562,0.003051,48631,48,5000
180,20,1,CN,-1.097339,1104,0.10018,0.001562,0.003051,48631,48,5000
180,20,1,DX,-3.449826,1115,0.10018,0.001562,0.003051,48631,48,5000
180,20,1,FN,-0.418751,1105,0.10018,0.001562,0.003051,48631,48,5000
180,20,1,JN,-3.960818,1106,0.10018,0.001562,0.003051,48631,48,5000
180,20,1,MP,-0.555659,1103,0.10018,0.001562,0.003051,48631,48,5000
180,20,1,NK,5.435346,1115,0.10018,0.001562,0.003051,48631,48,5000
180,20,1,SN,-3.465663,1106,0.10018,0.001562,0.003051,48631,48,5000
189,21,1,AN,-0.873009,1112,0.097711,0.001667,0.003486,51125,51,5000
189,21,1,BN,-0.484772,1111,0.097711,0.001667,0.003486,51125,51,5000
189,21,1,CN,-1.649958,1104,0.097711,0.001667,0.003486,51125,51,5000
189,21,1,DX,-2.064859,1115,0.097711,0.001667,0.003486,51125,51,5000
189,21,1,FN,-0.534779,1105,0.097711,0.001667,0.003486,51125,51,5000
189,21,1,JN,-6.335003,1106,0.097711,0.001667,0.003486,51125,51,5000
189,21,1,MP,-1.875427,1103,0.097711,0.001667,0.003486,51125,51,5000
189,21,1,NK,5.190445,1115,0.097711,0.001667,0.003486,51125,51,5000
189,21,1,SN,-5.235844,1106,0.097711,0.001667,0.003486,51125,51,5000
198,22,1,AN,-0.948522,1112,0.09538,0.001607,0.00228,53619,53,5000
198,22,1,BN,1.183191,1111,0.09538,0.001607,0.00228,53619,53,5000
198,22,1,CN,-0.094744,1104,0.09538,0.001607,0.00228,53619,53,5000
198,22,1,DX,-1.755765,1115,0.09538,0.001607,0.00228,53619,53,5000
198,22,1,FN,-0.179245,1105,0.09538,0.001607,0.00228,53619,53,5000
198,22,1,JN,-3.961974,1106,0.09538,0.001607,0.00228,53619,53,5000
198,22,1,MP,-1.202832,1103,0.09538,0.001607,0.00228,53619,53,5000
198,22,1,NK,5.992222,1115,0.09538,0.001607,0.00228,53619,53,5000
198,22,1,SN,-3.601774,1106,0.09538,0.001607,0.00228,53619,53,5000
207,23,1,AN,-0.121976,1112,0.093048,0.001652,0.001711,56113,56,5000
207,23,1,BN,1.384348,1111,0.093048,0.001652,0.001711,56113,56,5000
207,23,1,CN,0.164095,1104,0.093048,0.001652,0.001711,56113,56,5000
207,23,1,DX,-3.347911,1115,0.093048,0.001652,0.001711,56113,56,5000
207,23,1,FN,-0.109058,1105,0.093048,0.001652,0.001711,56113,56,5000
207,23,1,JN,-4.856497,1106,0.093048,0.001652,0.001711,56113,56,5000
207,23,1,MP,0.092026,1103,0.093048,0.001652,0.001711,56113,56,5000
207,23,1,NK,6.500442,1115,0.093048,0.001652,0.001711,56113,56,5000
207,23,1,SN,-2.746463,1106,0.093048,0.001652,0.001711,56113,56,5000
216,24,1,AN,-0.986356,1112,0.090717,0.00157,0.001704,58607,58,5000
216,24,1,BN,2.412466,1111,0.090717,0.00157,0.001704,58607,58,5000
216,24,1,CN,-0.858266,1104,0.090717,0.00157,0.001704,58607,58,5000
216,24,1,DX,-2.5308,1115,0.090717,0.00157,0.001704,58607,58,5000
216,24,1,FN,-1.392925,1105,0.090717,0.00157,0.001704,58607,58,5000
216,24,1,JN,-3.428149,1106,0.090717,0.00157,0.001704,58607,58,5000
216,24,1,MP,-0.550875,1103,0.090717,0.00157,0.001704,58607,58,5000
216,24,1,NK,6.514517,1115,0.090717,0.00157,0.001704,58607,58,5000
216,24,1,SN,-4.62883,1106,0.090717,0.00157,0.001704,58607,58,5000
225,25,1,AN,1.868923,1112,0.088386,0.001619,0.002015,61101,61,5000
225,25,1,BN,0.805747,1111,0.088386,0.001619,0.002015,61101,61,5000
225,25,1,CN,0.730351,1104,0.088386,0.001619,0.002015,61101,61,5000
225,25,1,DX,-2.247884,1115,0.088386,0.001619,0.002015,61101,61,5000
225,25,1,FN,0.891384,1105,0.088386,0.001619,0.002015,61101,61,5000
225,25,1,JN,-2.765161,1106,0.088386,0.001619,0.002015,61101,61,5000
225,25,1,MP,0.335606,1103,0.088386,0.001619,0.002015,61101,61,5000
225,25,1,NK,5.225202,1115,0.088386,0.001619,0.002015,61101,61,5000
225,25,1,SN,-2.794502,1106,0.088386,0.001619,0.002015,61101,61,5000
234,26,1,AN,2.233334,1112,0.086055,0.001674,0.002167,63595,63,5000
234,26,1,BN,0.146043,1111,0.086055,0.001674,0.002167,63595,63,5000
234,26,1,CN,0.346791,1104,0.086055,0.001674,0.002167,63595,63,5000
234,26,1,DX,-3.360424,1115,0.086055,0.001674,0.002167,63595,63,5000
234,26,1,FN,1.412307,1105,0.086055,0.001674,0.002167,63595,63,5000
234,26,1,JN,-2.610324,1106,0.086055,0.001674,0.002167,63595,63,5000
234,26,1,MP,-0.583572,1103,0.086055,0.001674,0.002167,63595,63,5000
234,26,1,NK,7.344714,1115,0.086055,0.001674,0.002167,63595,63,5000
234,26,1,SN,-3.044144,1106,0.086055,0.001674,0.002167,63595,63,5000
243,27,1,AN,2.513774,1112,0.083723,0.00182,0.002325,66089,66,5000
243,27,1,BN,2.413239,1111,0.083723,0.00182,0.002325,66089,66,5000
243,27,1,CN,-0.340265,1104,0.083723,0.00182,0.002325,66089,66,5000
243,27,1,DX,-2.297447,1115,0.083723,0.00182,0.002325,66089,66,5000
243,27,1,FN,0.56698,1105,0.083723,0.00182,0.002325,66089,66,5000
243,27,1,JN,-2.985192,1106,0.083723,0.00182,0.002325,66089,66,5000
243,27,1,MP,0.335613,1103,0.083723,0.00182,0.002325,66089,66,5000
243,27,1,NK,6.483603,1115,0.083723,0.00182,0.002325,66089,66,5000
243,27,1,SN,-0.394388,1106,0.083723,0.00182,0.002325,66089,66,5000
252,28,1,AN,2.268493,1112,0.081392,0.001666,0.001735,68583,68,5000
252,28,1,BN,2.834289,1111,0.081392,0.001666,0.001735,68583,68,5000
252,28,1,CN,1.31057,1104,0.081392,0.001666,0.001735,68583,68,5000
252,28,1,DX,-1.895313,1115,0.081392,0.001666,0.001735,68583,68,5000
252,28,1,FN,1.067602,1105,0.081392,0.001666,0.001735,68583,68,5000
252,28,1,JN,-3.802175,1106,0.081392,0.001666,0.001735,68583,68,5000
252,28,1,MP,0.178625,1103,0.081392,0.001666,0.001735,68583,68,5000
252,28,1,NK,7.721227,1115,0.081392,0.001666,0.001735,68583,68,5000
252,28,1,SN,-1.91101,1106,0.081392,0.001666,0.001735,68583,68,5000
261,29,1,AN,1.16068,1112,0.079061,0.001713,0.001986,71077,71,5000
261,29,1,BN,0.030678,1111,0.079061,0.001713,0.001986,71077,71,5000
261,29,1,CN,1.863213,1104,0.079061,0.001713,0.001986,71077,71,5000
261,29,1,DX,-1.498556,1115,0.079061,0.001713,0.001986,71077,71,5000
261,29,1,FN,2.133989,1105,0.079061,0.001713,0.001986,71077,71,5000
261,29,1,JN,-2.284351,1106,0.079061,0.001713,0.001986,71077,71,5000
261,29,1,MP,-0.18001,1103,0.079061,0.001713,0.001986,71077,71,5000
261,29,1,NK,6.144957,1115,0.079061,0.001713,0.001986,71077,71,5000
261,29,1,SN,-2.681639,1106,0.079061,0.001713,0.001986,71077,71,5000
270,30,1,AN,1.643818,1112,0.07673,0.001723,0.003628,73571,73,5000
270,30,1,BN,0.722243,1111,0.07673,0.001723,0.003628,73571,73,5000
270,30,1,CN,0.400054,1104,0.07673,0.001723,0.003628,73571,73,5000
270,30,1,DX,-1.301332,1115,0.07673,0.001723,0.003628,73571,73,5000
270,30,1,FN,1.931208,1105,0.07673,0.001723,0.003628,73571,73,5000
270,30,1,JN,-3.543049,1106,0.07673,0.001723,0.003628,73571,73,5000
270,30,1,MP,1.210357,1103,0.07673,0.001723,0.003628,73571,73,5000
270,30,1,NK,8.167231,1115,0.07673,0.001723,0.003628,73571,73,5000
270,30,1,SN,-1.537655,1106,0.07673,0.001723,0.003628,73571,73,5000
279,31,1,AN,2.498768,1112,0.074399,0.001759,0.003665,76065,76,5000
279,31,1,BN,2.48627,1111,0.074399,0.001759,0.003665,76065,76,5000
279,31,1,CN,0.973251,1104,0.074399,0.001759,0.003665,76065,76,5000
279,31,1,DX,-0.938305,1115,0.074399,0.001759,0.003665,76065,76,5000
279,31,1,FN,1.936642,1105,0.074399,0.001759,0.003665,76065,76,5000
279,31,1,JN,-3.716959,1106,0.074399,0.001759,0.003665,76065,76,5000
279,31,1,MP,1.968205,1103,0.074399,0.001759,0.003665,76065,76,5000
279,31,1,NK,8.681407,1115,0.074399,0.001759,0.003665,76065,76,5000
279,31,1,SN,-0.900543,1106,0.074399,0.001759,0.003665,76065,76,5000
288,32,1,AN,1.680513,1112,0.072067,0.001837,0.001333,78559,78,5000
288,32,1,BN,1.483722,1111,0.072067,0.001837,0.001333,78559,78,5000
288,32,1,CN,0.325604,1104,0.072067,0.001837,0.001333,78559,78,5000
288,32,1,DX,-0.308146,1115,0.072067,0.001837,0.001333,78559,78,5000
288,32,1,FN,0.874424,1105,0.072067,0.001837,0.001333,78559,78,5000
288,32,1,JN,-4.333819,1106,0.072067,0.001837,0.001333,78559,78,5000
288,32,1,MP,0.569938,1103,0.072067,0.001837,0.001333,78559,78,5000
288,32,1,NK,7.580346,1115,0.072067,0.001837,0.001333,78559,78,5000
288,32,1,SN,-1.518901,1106,0.072067,0.001837,0.001333,78559,78,5000
297,33,1,AN,1.321613,1112,0.069736,0.001735,0.003626,81053,81,5000
297,33,1,BN,2.287532,1111,0.069736,0.001735,0.003626,81053,81,5000
297,33,1,CN,0.507681,1104,0.069736,0.001735,0.003626,81053,81,5000
297,33,1,DX,-0.317016,1115,0.069736,0.001735,0.003626,81053,81,5000
297,33,1,FN,2.000721,1105,0.069736,0.001735,0.003626,81053,81,5000
297,33,1,JN,-2.982933,1106,0.069736,0.001735,0.003626,81053,81,5000
297,33,1,MP,1.353594,1103,0.069736,0.001735,0.003626,81053,81,5000
297,33,1,NK,8.279284,1115,0.069736,0.001735,0.003626,81053,81,5000
297,33,1,SN,-0.968611,1106,0.069736,0.001735,0.003626,81053,81,5000
306,34,1,AN,2.495131,1112,0.067405,0.001861,0.003059,83547,83,5000
306,34,1,BN,2.300823,1111,0.067405,0.001861,0.003059,83547,83,5000
306,34,1,CN,1.312781,1104,0.067405,0.001861,0.003059,83547,83,5000
306,34,1,DX,-0.332881,1115,0.067405,0.001861,0.003059,83547,83,5000
306,34,1,FN,1.101534,1105,0.067405,0.001861,0.003059,83547,83,5000
306,34,1,JN,-2.560797,1106,0.067405,0.001861,0.003059,83547,83,5000
306,34,1,MP,1.009029,1103,0.067405,0.001861,0.003059,83547,83,5000
306,34,1,NK,8.679545,1115,0.067405,0.001861,0.003059,83547,83,5000
306,34,1,SN,-1.800489,1106,0.067405,0.001861,0.003059,83547,83,5000
315,35,1,AN,3.065732,1112,0.065074,0.00171,0.002995,86041,86,5000
315,35,1,BN,2.184252,1111,0.065074,0.00171,0.002995,86041,86,5000
315,35,1,CN,1.791408,1104,0.065074,0.00171,0.002995,86041,86,5000
315,35,1,DX,0.705639,1115,0.065074,0.00171,0.002995,86041,86,5000
315,35,1,FN,3.603192,1105,0.065074,0.00171,0.002995,86041,86,5000
315,35,1,JN,-3.037368,1106,0.065074,0.00171,0.002995,86041,86,5000
315,35,1,MP,0.885831,1103,0.065074,0.00171,0.002995,86041,86,5000
315,35,1,NK,8.706505,1115,0.065074,0.00171,0.002995,86041,86,5000
315,35,1,SN,-0.27279,1106,0.065074,0.00171,0.002995,86041,86,5000
324,36,1,AN,2.583764,1112,0.062742,0.001728,0.00177,88535,88,5000
324,36,1,BN,3.919701,1111,0.062742,0.001728,0.00177,88535,88,5000
324,36,1,CN,2.027356,1104,0.062742,0.001728,0.00177,88535,88,5000
324,36,1,DX,-0.921388,1115,0.062742,0.001728,0.00177,88535,88,5000
324,36,1,FN,2.538165,1105,0.062742,0.001728,0.00177,88535,88,5000
324,36,1,JN,-1.319832,1106,0.062742,0.001728,0.00177,88535,88,5000
324,36,1,MP,1.079175,1103,0.062742,0.001728,0.00177,88535,88,5000
324,36,1,NK,9.931036,1115,0.062742,0.001728,0.00177,88535,88,5000
324,36,1,SN,-1.073232,1106,0.062742,0.001728,0.00177,88535,88,5000
333,37,1,AN,1.163998,1112,0.060411,0.001928,0.002454,91029,91,5000
333,37,1,BN,2.511801,1111,0.060411,0.001928,0.002454,91029,91,5000
333,37,1,CN,0.855656,1104,0.060411,0.001928,0.002454,91029,91,5000
333,37,1,DX,1.333655,1115,0.060411,0.001928,0.002454,91029,91,5000
333,37,1,FN,-0.45892,1105,0.060411,0.001928,0.002454,91029,91,5000
333,37,1,JN,-2.052121,1106,0.060411,0.001928,0.002454,91029,91,5000
333,37,1,MP,2.570231,1103,0.060411,0.001928,0.002454,91029,91,5000
333,37,1,NK,9.38092,1115,0.060411,0.001928,0.002454,91029,91,5000
333,37,1,SN,-2.03378,1106,0.060411,0.001928,0.002454,91029,91,5000
342,38,1,AN,2.469047,1112,0.05808,0.001882,0.001963,93523,93,5000
342,38,1,BN,1.80805,1111,0.05808,0.001882,0.001963,93523,93,5000
342,38,1,CN,2.377502,1104,0.05808,0.001882,0.001963,93523,93,5000
342,38,1,DX,-0.506464,1115,0.05808,0.001882,0.001963,93523,93,5000
342,38,1,FN,2.042994,1105,0.05808,0.001882,0.001963,93523,93,5000
342,38,1,JN,-2.284937,1106,0.05808,0.001882,0.001963,93523,93,5000
342,38,1,MP,1.152282,1103,0.05808,0.001882,0.001963,93523,93,5000
342,38,1,NK,7.735775,1115,0.05808,0.001882,0.001963,93523,93,5000
