episode,reward,steps,epsilon_end,last_loss
1,-15.758302,1256,0.29372,0.000816
2,-12.107395,1256,0.28744,0.00162
3,-15.550922,1256,0.28116,0.00114
4,-14.753448,1256,0.27488,0.001652
5,-13.288478,1256,0.2686,0.000384
