episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
29,2,1,ZI,-0.356088,1105,0.13989,0.001536,0.000846,31959,31,5000
30,2,1,ZG,-0.407203,1105,0.134365,0.001631,0.001979,33064,33,5000
31,2,1,ZN,-4.107215,1102,0.128855,0.001658,0.00109,34166,34,5000
32,2,1,ZO,-2.756775,1105,0.12333,0.001728,0.001899,35271,35,5000
33,2,1,JO,1.709607,1100,0.11783,0.001935,0.002028,36371,36,5000
34,2,1,KC,-0.454317,1100,0.11233,0.001973,0.001257,37471,37,5000
35,2,1,ZF,-5.221129,1106,0.1068,0.001801,0.001675,38577,38,5000
36,2,1,ZP,-1.444981,1105,0.101275,0.001792,0.002081,39682,39,5000
37,2,1,ZC,-0.640523,1106,0.095745,0.001742,0.001305,40788,40,5000
38,2,1,ZL,-0.432207,1106,0.090215,0.001582,0.001336,41894,41,5000
39,2,1,NR,-3.114142,1106,0.084685,0.001579,0.001889,43000,43,5000
40,2,1,ZT,-2.51792,1106,0.079155,0.001744,0.002016,44106,44,5000
41,2,1,KW,-0.576481,1106,0.073625,0.001626,0.00148,45212,45,5000
42,2,1,DA,-0.055065,1100,0.068125,0.001578,0.002088,46312,46,5000
43,2,1,SB,1.909357,1100,0.062625,0.001571,0.000928,47412,47,5000
44,2,1,ZK,-1.199198,1104,0.057105,0.001638,0.000706,48516,48,5000
45,2,1,GI,0.529493,1106,0.051575,0.001789,0.001928,49622,49,5000
46,2,1,ZR,-3.017735,1106,0.05,0.001764,0.002341,50728,50,5000
47,2,1,ZU,-0.297956,1101,0.05,0.001756,0.002167,51829,51,5000
48,2,1,CC,-2.280448,1100,0.05,0.001849,0.001355,52929,52,5000
49,3,1,ZK,3.060021,1104,0.05,0.001772,0.001729,54033,54,5000
50,3,1,NR,0.742114,1106,0.05,0.001643,0.001642,55139,55,5000
51,3,1,ZW,-2.384548,1106,0.05,0.001672,0.002225,56245,56,5000
52,3,1,ZH,-0.038262,1103,0.05,0.001714,0.002261,57348,57,5000
53,3,1,ZP,1.114332,1105,0.05,0.001685,0.002302,58453,58,5000
54,3,1,ZZ,-2.605403,1106,0.05,0.00187,0.001754,59559,59,5000
55,3,1,SB,4.474966,1100,0.05,0.002083,0.002062,60659,60,5000
56,3,1,ZN,-3.427695,1102,0.05,0.002078,0.002873,61761,61,5000
57,3,1,ZO,-1.478117,1105,0.05,0.002053,0.001852,62866,62,5000
58,3,1,ZC,-0.358472,1106,0.05,0.00215,0.002269,63972,63,5000
59,3,1,ZI,-3.047317,1105,0.05,0.00209,0.001503,65077,65,5000
60,3,1,ZU,-0.375778,1101,0.05,0.002115,0.001385,66178,66,5000
61,3,1,KW,-0.499502,1106,0.05,0.002046,0.00208,67284,67,5000
62,3,1,ZT,-0.893133,1106,0.05,0.001827,0.000974,68390,68,5000
63,3,1,JO,1.116273,1100,0.05,0.001702,0.007091,69490,69,5000
64,3,1,CC,2.385414,1100,0.05,0.001754,0.003711,70590,70,5000
65,3,1,ZF,-2.979381,1106,0.05,0.001652,0.001744,71696,71,5000
66,3,1,ZR,-4.30185,1106,0.05,0.001464,0.001017,72802,72,5000
67,3,1,KC,-2.05791,1100,0.05,0.001656,0.002147,73902,73,5000
68,3,1,ZG,-1.139106,1105,0.05,0.001622,0.001772,75007,75,5000
69,3,1,LB,-1.658996,1106,0.05,0.001727,0.001743,76113,76,5000
70,3,1,GI,1.385703,1106,0.05,0.002061,0.003159,77219,77,5000
71,3,1,DA,1.137258,1100,0.05,0.002299,0.002019,78319,78,5000
72,3,1,ZL,2.005895,1106,0.05,0.00228,0.00117,79425,79,5000
73,4,1,NR,-1.311949,1106,0.05,0.002285,0.001651,80531,80,5000
74,4,1,KC,1.109568,1100,0.05,0.002295,0.001656,81631,81,5000
75,4,1,ZI,1.324371,1105,0.05,0.002331,0.001519,82736,82,5000
76,4,1,CC,3.251539,1100,0.05,0.002378,0.001782,83836,83,5000
77,4,1,ZP,3.179917,1105,0.05,0.002334,0.002176,84941,84,5000
78,4,1,ZL,7.675963,1106,0.05,0.002409,0.00233,86047,86,5000
79,4,1,ZF,-4.613231,1106,0.05,0.002086,0.002344,87153,87,5000
80,4,1,ZC,2.224784,1106,0.05,0.001959,0.001949,88259,88,5000
81,4,1,ZK,0.109631,1104,0.05,0.002068,0.001444,89363,89,5000
82,4,1,ZN,-3.111642,1102,0.05,0.001953,0.00212,90465,90,5000
83,4,1,DA,3.107936,1100,0.05,0.001998,0.001625,91565,91,5000
84,4,1,SB,1.206247,1100,0.05,0.002296,0.002062,92665,92,5000
85,4,1,ZO,-1.028313,1105,0.05,0.002315,0.001483,93770,93,5000
86,4,1,ZG,-0.96169,1105,0.05,0.002295,0.002534,94875,94,5000
87,4,1,KW,-0.297561,1106,0.05,0.002247,0.001774,95981,95,5000
88,4,1,ZH,1.634985,1103,0.05,0.002228,0.001698,97084,97,5000
89,4,1,JO,0.274183,1100,0.05,0.002236,0.002156,98184,98,5000
90,4,1,ZW,-3.270402,1106,0.05,0.002093,0.001199,99290,99,5000
91,4,1,LB,-1.273788,1106,0.05,0.002053,0.001731,100396,100,5000
92,4,1,ZR,-1.749002,1106,0.05,0.001966,0.001119,101502,101,5000
93,4,1,ZU,-0.107852,1101,0.05,0.001922,0.003949,102603,102,5000
94,4,1,ZZ,-2.98217,1106,0.05,0.001888,0.001578,103709,103,5000
95,4,1,GI,1.540893,1106,0.05,0.001981,0.002322,104815,104,5000
96,4,1,ZT,-2.131748,1106,0.05,0.001998,0.001727,105921,105,5000
97,5,1,ZR,1.941028,1106,0.05,0.001934,0.00265,107027,107,5000
98,5,1,DA,0.264283,1100,0.05,0.001904,0.002099,108127,108,5000
99,5,1,ZI,1.107495,1105,0.05,0.002011,0.001254,109232,109,5000
100,5,1,KC,-2.405615,1100,0.05,0.002103,0.001832,110332,110,5000
101,5,1,ZH,4.825476,1103,0.05,0.002306,0.002043,111435,111,5000
102,5,1,SB,-0.449439,1100,0.05,0.00243,0.002043,112535,112,5000
103,5,1,CC,1.328276,1100,0.05,0.002514,0.003102,113635,113,5000
104,5,1,ZU,0.632774,1101,0.05,0.002461,0.002332,114736,114,5000
105,5,1,KW,-0.416462,1106,0.05,0.002294,0.001954,115842,115,5000
106,5,1,ZP,-0.99911,1105,0.05,0.002217,0.002346,116947,116,5000
107,5,1,GI,4.066739,1106,0.05,0.002163,0.001366,118053,118,5000
108,5,1,ZG,4.0533,1105,0.05,0.002113,0.003245,119158,119,5000
109,5,1,ZN,-4.02775,1102,0.05,0.002069,0.001432,120260,120,5000
110,5,1,ZT,-3.980988,1106,0.05,0.002214,0.001953,121366,121,5000
111,5,1,ZK,-0.452888,1104,0.05,0.002354,0.002361,122470,122,5000
112,5,1,ZO,0.328527,1105,0.05,0.002456,0.002343,123575,123,5000
113,5,1,ZZ,-4.378005,1106,0.05,0.002539,0.002038,124681,124,5000
114,5,1,LB,0.372221,1106,0.05,0.002606,0.002714,125787,125,5000
115,5,1,ZW,-3.176925,1106,0.05,0.002486,0.001765,126893,126,5000
116,5,1,ZF,-5.181382,1106,0.05,0.00215,0.00266,127999,127,5000
117,5,1,NR,3.076584,1106,0.05,0.001896,0.001423,129105,129,5000
118,5,1,ZC,-1.395574,1106,0.05,0.00179,0.001278,130211,130,5000
119,5,1,JO,1.188541,1100,0.05,0.001734,0.001959,131311,131,5000
120,5,1,ZL,-1.98305,1106,0.05,0.001766,0.001482,132417,132,5000
121,6,1,NR,7.139229,1106,0.05,0.001838,0.001825,133523,133,5000
122,6,1,ZK,-0.660294,1104,0.05,0.001936,0.001316,134627,134,5000
123,6,1,ZI,-0.149254,1105,0.05,0.001935,0.00184,135732,135,5000
124,6,1,JO,8.361825,1100,0.05,0.001846,0.001836,136832,136,5000
125,6,1,ZP,-1.913742,1105,0.05,0.001953,0.001791,137937,137,5000
126,6,1,ZH,3.287691,1103,0.05,0.001934,0.003693,139040,139,5000
127,6,1,KC,-0.622228,1100,0.05,0.00194,0.001225,140140,140,5000
128,6,1,GI,-0.089745,1106,0.05,0.001901,0.001883,141246,141,5000
129,6,1,KW,-5.590577,1106,0.05,0.001913,0.001719,142352,142,5000
130,6,1,ZR,-2.925304,1106,0.05,0.001739,0.002076,143458,143,5000
131,6,1,ZN,-3.041387,1102,0.05,0.001545,0.001222,144560,144,5000
132,6,1,ZF,-5.446582,1106,0.05,0.001357,0.001108,145666,145,5000
133,6,1,SB,0.843829,1100,0.05,0.001228,0.001322,146766,146,5000
134,6,1,ZC,-0.781138,1106,0.05,0.001208,0.001094,147872,147,5000
135,6,1,ZU,0.391964,1101,0.05,0.001255,0.001295,148973,148,5000
136,6,1,ZL,0.080531,1106,0.05,0.001263,0.001339,150079,150,5000
137,6,1,ZZ,-2.78304,1106,0.05,0.001358,0.001615,151185,151,5000
138,6,1,CC,-1.85237,1100,0.05,0.001403,0.001598,152285,152,5000
139,6,1,LB,-1.704769,1106,0.05,0.001497,0.003234,153391,153,5000
140,6,1,ZW,-1.67434,1106,0.05,0.001499,0.001091,154497,154,5000
141,6,1,ZG,-1.723009,1105,0.05,0.001566,0.001299,155602,155,5000
142,6,1,ZO,2.702158,1105,0.05,0.001489,0.001784,156707,156,5000
143,6,1,DA,0.5911,1100,0.05,0.001694,0.001843,157807,157,5000
144,6,1,ZT,-3.099921,1106,0.05,0.001792,0.002159,158913,158,5000
145,7,1,ZR,-1.043294,1106,0.05,0.001768,0.002282,160019,160,5000
146,7,1,ZF,-4.647161,1106,0.05,0.001751,0.002583,161125,161,5000
147,7,1,ZO,4.992925,1105,0.05,0.001741,0.001531,162230,162,5000
148,7,1,ZL,0.83606,1106,0.05,0.001687,0.001886,163336,163,5000
149,7,1,SB,0.71203,1100,0.05,0.001781,0.001337,164436,164,5000
150,7,1,DA,5.459935,1100,0.05,0.001961,0.002826,165536,165,5000
151,7,1,KC,-0.723842,1100,0.05,0.002111,0.001886,166636,166,5000
152,7,1,ZW,1.365093,1106,0.05,0.002156,0.003633,167742,167,5000
153,7,1,ZN,-2.00201,1102,0.05,0.00216,0.001451,168844,168,5000
154,7,1,JO,-2.350435,1100,0.05,0.002189,0.001168,169944,169,5000
155,7,1,ZP,-0.796186,1105,0.05,0.002302,0.0024,171049,171,5000
156,7,1,ZU,0.338458,1101,0.05,0.002386,0.002161,172150,172,5000
157,7,1,GI,2.726847,1106,0.05,0.002431,0.002978,173256,173,5000
158,7,1,NR,0.671279,1106,0.05,0.002326,0.001089,174362,174,5000
159,7,1,ZC,-0.261008,1106,0.05,0.002309,0.002146,175468,175,5000
160,7,1,ZZ,-1.205933,1106,0.05,0.00231,0.002941,176574,176,5000
161,7,1,ZG,-4.351297,1105,0.05,0.002252,0.00289,177679,177,5000
162,7,1,ZK,-3.391331,1104,0.05,0.002382,0.001879,178783,178,5000
163,7,1,KW,-1.334357,1106,0.05,0.002261,0.002443,179889,179,5000
164,7,1,ZT,-2.717542,1106,0.05,0.002236,0.001993,180995,180,5000
165,7,1,ZI,-0.660967,1105,0.05,0.002238,0.001369,182100,182,5000
166,7,1,ZH,0.851804,1103,0.05,0.002086,0.001872,183203,183,5000
167,7,1,LB,-1.567612,1106,0.05,0.001928,0.001477,184309,184,5000
168,7,1,CC,-1.927474,1100,0.05,0.001974,0.001722,185409,185,5000
169,8,1,ZZ,0.842086,1106,0.05,0.00186,0.002092,186515,186,5000
170,8,1,ZL,1.160215,1106,0.05,0.001765,0.001753,187621,187,5000
171,8,1,KW,-3.540398,1106,0.05,0.001857,0.001608,188727,188,5000
172,8,1,ZU,0.456263,1101,0.05,0.001948,0.002584,189828,189,5000
173,8,1,ZO,2.466269,1105,0.05,0.001968,0.00147,190933,190,5000
174,8,1,GI,0.920446,1106,0.05,0.002039,0.001679,192039,192,5000
175,8,1,NR,-2.549309,1106,0.05,0.002099,0.001908,193145,193,5000
176,8,1,ZK,0.916316,1104,0.05,0.002152,0.001641,194249,194,5000
177,8,1,ZT,-2.68498,1106,0.05,0.002124,0.002088,195355,195,5000
178,8,1,KC,-1.152754,1100,0.05,0.00219,0.002802,196455,196,5000
179,8,1,SB,-1.367112,1100,0.05,0.00222,0.00183,197555,197,5000
180,8,1,ZR,-4.114539,1106,0.05,0.002162,0.002764,198661,198,5000
181,8,1,ZF,-7.606355,1106,0.05,0.002126,0.001446,199767,199,5000
182,8,1,ZI,-3.490101,1105,0.05,0.002155,0.001451,200872,200,5000
183,8,1,ZW,-1.818378,1106,0.05,0.00211,0.001426,201978,201,5000
184,8,1,ZP,-2.992487,1105,0.05,0.002029,0.001712,203083,203,5000
185,8,1,ZC,1.341517,1106,0.05,0.002118,0.001947,204189,204,5000
186,8,1,JO,-0.339371,1100,0.05,0.002144,0.002008,205289,205,5000
187,8,1,ZH,0.627447,1103,0.05,0.002162,0.003331,206392,206,5000
188,8,1,LB,-0.111362,1106,0.05,0.002299,0.002106,207498,207,5000
189,8,1,ZG,-1.864853,1105,0.05,0.002306,0.002316,208603,208,5000
190,8,1,ZN,-3.627412,1102,0.05,0.002299,0.002412,209705,209,5000
191,8,1,CC,2.905303,1100,0.05,0.002285,0.00239,210805,210,5000
192,8,1,DA,-0.875275,1100,0.05,0.002312,0.002588,211905,211,5000
193,9,1,ZP,-1.02942,1105,0.05,0.002399,0.004398,213010,213,5000
194,9,1,CC,9.728907,1100,0.05,0.002455,0.003023,214110,214,5000
195,9,1,KW,-5.492984,1106,0.05,0.002545,0.001778,215216,215,5000
196,9,1,KC,-3.7154,1100,0.05,0.002626,0.002171,216316,216,5000
197,9,1,DA,9.83536,1100,0.05,0.002639,0.002281,217416,217,5000
198,9,1,JO,1.568166,1100,0.05,0.00263,0.002123,218516,218,5000
199,9,1,ZC,1.136437,1106,0.05,0.002655,0.002488,219622,219,5000
200,9,1,ZW,-2.169951,1106,0.05,0.002549,0.002569,220728,220,5000
201,9,1,ZU,-2.635038,1101,0.05,0.002491,0.002103,221829,221,5000
202,9,1,ZH,1.833772,1103,0.05,0.00255,0.002104,222932,222,5000
203,9,1,NR,-2.677095,1106,0.05,0.002437,0.002639,224038,224,5000
204,9,1,SB,-0.492243,1100,0.05,0.002304,0.002035,225138,225,5000
205,9,1,ZT,-5.153811,1106,0.05,0.002266,0.001853,226244,226,5000
206,9,1,ZR,-2.590113,1106,0.05,0.001945,0.001781,227350,227,5000
207,9,1,ZG,1.196758,1105,0.05,0.001818,0.001113,228455,228,5000
208,9,1,GI,1.10727,1106,0.05,0.001717,0.000876,229561,229,5000
209,9,1,ZL,0.043166,1106,0.05,0.00167,0.003039,230667,230,5000
210,9,1,ZO,1.678435,1105,0.05,0.001789,0.002083,231772,231,5000
211,9,1,ZF,-4.01571,1106,0.05,0.001704,0.001317,232878,232,5000
212,9,1,ZN,-2.23306,1102,0.05,0.001412,0.001561,233980,233,5000
213,9,1,ZK,-3.536709,1104,0.05,0.001479,0.002619,235084,235,5000
214,9,1,ZZ,-1.270399,1106,0.05,0.001486,0.001281,236190,236,5000
215,9,1,ZI,-0.711425,1105,0.05,0.001474,0.001157,237295,237,5000
216,9,1,LB,0.515082,1106,0.05,0.00168,0.002285,238401,238,5000
217,10,1,ZU,1.243078,1101,0.05,0.001761,0.002485,239502,239,5000
218,10,1,KC,0.425532,1100,0.05,0.001745,0.00206,240602,240,5000
219,10,1,GI,0.817047,1106,0.05,0.001844,0.001368,241708,241,5000
220,10,1,JO,-1.864781,1100,0.05,0.001992,0.001283,242808,242,5000
221,10,1,ZW,-4.258929,1106,0.05,0.002001,0.00214,243914,243,5000
222,10,1,ZP,-0.519604,1105,0.05,0.001984,0.000863,245019,245,5000
223,10,1,ZT,-3.176919,1106,0.05,0.001904,0.001604,246125,246,5000
224,10,1,NR,-2.664727,1106,0.05,0.001645,0.001601,247231,247,5000
225,10,1,ZO,-0.835036,1105,0.05,0.001503,0.001204,248336,248,5000
226,10,1,KW,-0.993232,1106,0.05,0.001363,0.000686,249442,249,5000
227,10,1,SB,-0.322087,1100,0.05,0.001291,0.001205,250542,250,5000
228,10,1,ZF,-2.612492,1106,0.05,0.001139,0.000948,251648,251,5000
229,10,1,ZG,-0.109756,1105,0.05,0.001055,0.001208,252753,252,5000
230,10,1,LB,0.498368,1106,0.05,0.001099,0.000493,253859,253,5000
231,10,1,ZL,1.64008,1106,0.05,0.001176,0.000917,254965,254,5000
232,10,1,ZN,-5.305359,1102,0.05,0.001329,0.001706,256067,256,5000
233,10,1,ZI,1.964934,1105,0.05,0.001691,0.001905,257172,257,5000
234,10,1,ZC,-0.065805,1106,0.05,0.001854,0.001576,258278,258,5000
235,10,1,DA,-2.797432,1100,0.05,0.002067,0.002122,259378,259,5000
236,10,1,ZH,-0.283027,1103,0.05,0.002099,0.002341,260481,260,5000
237,10,1,CC,-2.546375,1100,0.05,0.002135,0.00181,261581,261,5000
238,10,1,ZR,-2.881244,1106,0.05,0.00187,0.002378,262687,262,5000
239,10,1,ZK,-3.226151,1104,0.05,0.001848,0.00153,263791,263,5000
240,10,1,ZZ,-2.947871,1106,0.05,0.001822,0.002009,264897,264,5000
241,11,1,ZN,-2.634945,1102,0.05,0.001609,0.000955,265999,265,5000
242,11,1,ZK,7.701964,1104,0.05,0.001553,0.001265,267103,267,5000
243,11,1,ZW,-3.000286,1106,0.05,0.001753,0.002382,268209,268,5000
244,11,1,GI,2.865339,1106,0.05,0.001781,0.0015,269315,269,5000
245,11,1,ZO,0.904141,1105,0.05,0.001917,0.002141,270420,270,5000
246,11,1,ZR,-1.553268,1106,0.05,0.00213,0.001608,271526,271,5000
247,11,1,ZU,-2.840333,1101,0.05,0.002214,0.00259,272627,272,5000
248,11,1,NR,-1.04046,1106,0.05,0.00235,0.002377,273733,273,5000
249,11,1,LB,1.54695,1106,0.05,0.002416,0.002741,274839,274,5000
250,11,1,ZC,0.287103,1106,0.05,0.002451,0.002106,275945,275,5000
251,11,1,CC,-3.388192,1100,0.05,0.002525,0.002854,277045,277,5000
252,11,1,SB,1.497252,1100,0.05,0.002489,0.002533,278145,278,5000
253,11,1,KW,-5.193301,1106,0.05,0.002461,0.001189,279251,279,5000
254,11,1,JO,-2.922968,1100,0.05,0.002382,0.002492,280351,280,5000
255,11,1,ZZ,0.441214,1106,0.05,0.002014,0.002227,281457,281,5000
256,11,1,ZF,-5.528473,1106,0.05,0.001593,0.000816,282563,282,5000
257,11,1,ZT,-1.051937,1106,0.05,0.001206,0.000619,283669,283,5000
258,11,1,ZG,1.193012,1105,0.05,0.001149,0.001771,284774,284,5000
259,11,1,KC,0.013955,1100,0.05,0.001189,0.000806,285874,285,5000
260,11,1,ZI,1.717934,1105,0.05,0.001484,0.001543,286979,286,5000
261,11,1,ZH,0.613044,1103,0.05,0.001878,0.002003,288082,288,5000
262,11,1,ZP,-0.016028,1105,0.05,0.002276,0.002872,289187,289,5000
263,11,1,ZL,2.868599,1106,0.05,0.002319,0.002624,290293,290,5000
264,11,1,DA,-3.961099,1100,0.05,0.002401,0.002401,291393,291,5000
265,12,1,JO,0.406833,1100,0.05,0.002393,0.002112,292493,292,5000
266,12,1,ZK,-1.027417,1104,0.05,0.00232,0.002627,293597,293,5000
267,12,1,NR,2.125577,1106,0.05,0.002262,0.002653,294703,294,5000
268,12,1,SB,1.3224,1100,0.05,0.002322,0.001754,295803,295,5000
269,12,1,LB,-0.128268,1106,0.05,0.002226,0.002175,296909,296,5000
270,12,1,KC,-0.355262,1100,0.05,0.002221,0.001906,298009,298,5000
271,12,1,ZF,-4.489971,1106,0.05,0.002003,0.001646,299115,299,5000
272,12,1,ZO,-0.321674,1105,0.05,0.001779,0.001974,300220,300,5000
273,12,1,GI,1.192985,1106,0.05,0.001822,0.00249,301326,301,5000
274,12,1,ZT,-2.510518,1106,0.05,0.001748,0.002738,302432,302,5000
275,12,1,ZG,0.598289,1105,0.05,0.001722,0.001601,303537,303,5000
276,12,1,ZW,-4.857977,1106,0.05,0.001928,0.001583,304643,304,5000
277,12,1,ZZ,-0.913912,1106,0.05,0.001864,0.000938,305749,305,5000
278,12,1,ZP,2.887716,1105,0.05,0.001811,0.001089,306854,306,5000
279,12,1,ZH,1.711347,1103,0.05,0.002,0.002885,307957,307,5000
280,12,1,ZL,4.200412,1106,0.05,0.002058,0.001443,309063,309,5000
281,12,1,ZU,-1.005895,1101,0.05,0.002194,0.002156,310164,310,5000
282,12,1,ZR,-3.075206,1106,0.05,0.00209,0.002406,311270,311,5000
283,12,1,DA,2.039941,1100,0.05,0.002008,0.001806,312370,312,5000
284,12,1,ZC,0.842974,1106,0.05,0.002142,0.001636,313476,313,5000
285,12,1,KW,-2.20024,1106,0.05,0.002015,0.001695,314582,314,5000
286,12,1,ZI,-1.377522,1105,0.05,0.001999,0.002689,315687,315,5000
287,12,1,CC,-1.995773,1100,0.05,0.002205,0.001058,316787,316,5000
288,12,1,ZN,-7.007306,1102,0.05,0.002168,0.002914,317889,317,5000
289,13,1,CC,4.705226,1100,0.05,0.002044,0.002941,318989,318,5000
290,13,1,SB,0.79584,1100,0.05,0.002152,0.00207,320089,320,5000
291,13,1,ZW,-2.249408,1106,0.05,0.002036,0.001486,321195,321,5000
292,13,1,KW,0.326817,1106,0.05,0.001832,0.001148,322301,322,5000
293,13,1,ZL,4.327658,1106,0.05,0.001834,0.002213,323407,323,5000
294,13,1,JO,0.387175,1100,0.05,0.00189,0.00133,324507,324,5000
295,13,1,ZC,2.517222,1106,0.05,0.001926,0.001848,325613,325,5000
296,13,1,ZG,3.767027,1105,0.05,0.002176,0.00221,326718,326,5000
297,13,1,ZP,1.031371,1105,0.05,0.002414,0.001691,327823,327,5000
298,13,1,ZH,2.40212,1103,0.05,0.002568,0.001701,328926,328,5000
299,13,1,GI,1.141312,1106,0.05,0.00257,0.001959,330032,330,5000
300,13,1,ZT,-2.91493,1106,0.05,0.00261,0.002427,331138,331,5000
301,13,1,ZU,0.906515,1101,0.05,0.002618,0.002795,332239,332,5000
302,13,1,ZZ,-2.866934,1106,0.05,0.002601,0.002441,333345,333,5000
303,13,1,DA,0.08161,1100,0.05,0.002643,0.001718,334445,334,5000
304,13,1,ZF,-3.258184,1106,0.05,0.002589,0.001886,335551,335,5000
305,13,1,ZN,-1.125947,1102,0.05,0.002502,0.00246,336653,336,5000
306,13,1,KC,-1.831747,1100,0.05,0.002451,0.002824,337753,337,5000
307,13,1,LB,-0.37299,1106,0.05,0.002432,0.002271,338859,338,5000
308,13,1,ZI,0.95068,1105,0.05,0.00248,0.002185,339964,339,5000
309,13,1,ZK,-3.612614,1104,0.05,0.002546,0.002629,341068,341,5000
310,13,1,NR,-2.853469,1106,0.05,0.002627,0.001775,342174,342,5000
311,13,1,ZO,-0.398257,1105,0.05,0.002601,0.002215,343279,343,5000
312,13,1,ZR,-6.621555,1106,0.05,0.002759,0.00224,344385,344,5000
313,14,1,ZK,7.22311,1104,0.05,0.002677,0.001577,345489,345,5000
314,14,1,ZT,-2.793525,1106,0.05,0.002429,0.00221,346595,346,5000
315,14,1,ZI,2.844627,1105,0.05,0.002375,0.0014,347700,347,5000
316,14,1,CC,0.263492,1100,0.05,0.002393,0.002827,348800,348,5000
317,14,1,ZG,-0.353081,1105,0.05,0.002306,0.002231,349905,349,5000
318,14,1,ZP,1.967049,1105,0.05,0.002278,0.002989,351010,351,5000
319,14,1,ZR,-0.780636,1106,0.05,0.002277,0.003315,352116,352,5000
320,14,1,ZH,-1.507851,1103,0.05,0.002286,0.001909,353219,353,5000
321,14,1,ZC,-0.10771,1106,0.05,0.002369,0.002111,354325,354,5000
322,14,1,ZO,4.206385,1105,0.05,0.002344,0.002033,355430,355,5000
323,14,1,JO,4.192972,1100,0.05,0.002451,0.001632,356530,356,5000
324,14,1,DA,-0.571204,1100,0.05,0.00254,0.001507,357630,357,5000
325,14,1,ZN,-3.095414,1102,0.05,0.002459,0.003175,358732,358,5000
326,14,1,ZF,-3.235716,1106,0.05,0.002484,0.004015,359838,359,5000
327,14,1,NR,-0.136686,1106,0.05,0.002682,0.002229,360944,360,5000
328,14,1,ZU,1.316499,1101,0.05,0.002818,0.002106,362045,362,5000
329,14,1,ZW,-5.078793,1106,0.05,0.002904,0.003592,363151,363,5000
330,14,1,ZZ,-3.472581,1106,0.05,0.002931,0.003217,364257,364,5000
331,14,1,SB,-1.147076,1100,0.05,0.00284,0.002828,365357,365,5000
332,14,1,GI,0.191885,1106,0.05,0.002805,0.002977,366463,366,5000
333,14,1,KW,-2.057931,1106,0.05,0.002647,0.002752,367569,367,5000
334,14,1,KC,-5.054525,1100,0.05,0.002478,0.00203,368669,368,5000
335,14,1,LB,0.265991,1106,0.05,0.00231,0.00242,369775,369,5000
336,14,1,ZL,1.796283,1106,0.05,0.002237,0.001542,370881,370,5000
337,15,1,ZP,-0.229815,1105,0.05,0.002109,0.002875,371986,371,5000
338,15,1,ZI,0.59143,1105,0.05,0.002111,0.002057,373091,373,5000
339,15,1,ZH,3.249119,1103,0.05,0.002112,0.002708,374194,374,5000
340,15,1,KC,4.159924,1100,0.05,0.002139,0.002484,375294,375,5000
341,15,1,ZG,-1.736078,1105,0.05,0.002219,0.001728,376399,376,5000
342,15,1,ZF,-6.290115,1106,0.05,0.002121,0.003032,377505,377,5000
343,15,1,LB,3.904716,1106,0.05,0.001914,0.002678,378611,378,5000
