episode,reward,steps,epsilon_end,last_loss
1,-6.337164,1257,0.293715,0.001144
2,-6.994077,1257,0.28743,0.001839
3,-5.49338,1257,0.281145,0.001673
4,-6.235975,1257,0.27486,0.001322
5,-3.89865,1257,0.268575,0.001822
6,-4.67543,1257,0.26229,0.00238
7,-4.215463,1257,0.256005,0.00101
8,-4.140482,1257,0.24972,0.002194
9,-4.913815,1257,0.243435,0.001412
10,-5.437434,1257,0.23715,0.001709
