episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
11,1,1,CA,-9.4228,1135,0.290009,0.002015,0.001242,1815,1,5000
11,1,1,EN,-21.29372,1107,0.290009,0.002015,0.001242,1815,1,5000
11,1,1,ER,-5.737814,1108,0.290009,0.002015,0.001242,1815,1,5000
11,1,1,ES,-11.240117,1108,0.290009,0.002015,0.001242,1815,1,5000
11,1,1,LX,-8.469536,1117,0.290009,0.002015,0.001242,1815,1,5000
11,1,1,MD,-7.619986,1106,0.290009,0.002015,0.001242,1815,1,5000
11,1,1,SC,-10.716188,1107,0.290009,0.002015,0.001242,1815,1,5000
11,1,1,SP,-10.806475,1106,0.290009,0.002015,0.001242,1815,1,5000
11,1,1,XU,-6.194649,1127,0.290009,0.002015,0.001242,1815,1,5000
11,1,1,XX,-6.717767,1127,0.290009,0.002015,0.001242,1815,1,5000
11,1,1,YM,-11.22529,1108,0.290009,0.002015,0.001242,1815,1,5000
22,2,1,CA,-2.001941,1135,0.280018,0.001107,0.00108,4879,4,5000
22,2,1,EN,-8.799271,1107,0.280018,0.001107,0.00108,4879,4,5000
22,2,1,ER,-4.025517,1108,0.280018,0.001107,0.00108,4879,4,5000
22,2,1,ES,-5.849737,1108,0.280018,0.001107,0.00108,4879,4,5000
22,2,1,LX,-4.519538,1117,0.280018,0.001107,0.00108,4879,4,5000
22,2,1,MD,-4.246269,1106,0.280018,0.001107,0.00108,4879,4,5000
22,2,1,SC,-4.700853,1107,0.280018,0.001107,0.00108,4879,4,5000
22,2,1,SP,-3.65233,1106,0.280018,0.001107,0.00108,4879,4,5000
22,2,1,XU,-4.116054,1127,0.280018,0.001107,0.00108,4879,4,5000
22,2,1,XX,-2.769114,1127,0.280018,0.001107,0.00108,4879,4,5000
22,2,1,YM,-5.170774,1108,0.280018,0.001107,0.00108,4879,4,5000
33,3,1,CA,-3.695341,1135,0.270027,0.001697,0.003419,7943,7,5000
33,3,1,EN,-12.223224,1107,0.270027,0.001697,0.003419,7943,7,5000
33,3,1,ER,-3.529768,1108,0.270027,0.001697,0.003419,7943,7,5000
33,3,1,ES,-1.173784,1108,0.270027,0.001697,0.003419,7943,7,5000
33,3,1,LX,-5.897355,1117,0.270027,0.001697,0.003419,7943,7,5000
33,3,1,MD,-4.980384,1106,0.270027,0.001697,0.003419,7943,7,5000
33,3,1,SC,-4.411871,1107,0.270027,0.001697,0.003419,7943,7,5000
33,3,1,SP,-2.333226,1106,0.270027,0.001697,0.003419,7943,7,5000
33,3,1,XU,-3.355159,1127,0.270027,0.001697,0.003419,7943,7,5000
33,3,1,XX,-3.735408,1127,0.270027,0.001697,0.003419,7943,7,5000
33,3,1,YM,-4.057633,1108,0.270027,0.001697,0.003419,7943,7,5000
44,4,1,CA,-0.31996,1135,0.260036,0.002245,0.002679,11007,11,5000
44,4,1,EN,-10.533929,1107,0.260036,0.002245,0.002679,11007,11,5000
44,4,1,ER,-2.969239,1108,0.260036,0.002245,0.002679,11007,11,5000
44,4,1,ES,-4.09069,1108,0.260036,0.002245,0.002679,11007,11,5000
44,4,1,LX,-3.639357,1117,0.260036,0.002245,0.002679,11007,11,5000
44,4,1,MD,-2.840239,1106,0.260036,0.002245,0.002679,11007,11,5000
44,4,1,SC,-2.794737,1107,0.260036,0.002245,0.002679,11007,11,5000
44,4,1,SP,-3.912089,1106,0.260036,0.002245,0.002679,11007,11,5000
44,4,1,XU,-2.025878,1127,0.260036,0.002245,0.002679,11007,11,5000
44,4,1,XX,-2.020358,1127,0.260036,0.002245,0.002679,11007,11,5000
44,4,1,YM,-5.713541,1108,0.260036,0.002245,0.002679,11007,11,5000
55,5,1,CA,-0.337074,1135,0.250045,0.002433,0.001558,14071,14,5000
55,5,1,EN,-10.80204,1107,0.250045,0.002433,0.001558,14071,14,5000
55,5,1,ER,-1.635322,1108,0.250045,0.002433,0.001558,14071,14,5000
55,5,1,ES,-2.339923,1108,0.250045,0.002433,0.001558,14071,14,5000
55,5,1,LX,-5.618705,1117,0.250045,0.002433,0.001558,14071,14,5000
55,5,1,MD,-2.421763,1106,0.250045,0.002433,0.001558,14071,14,5000
55,5,1,SC,-3.414584,1107,0.250045,0.002433,0.001558,14071,14,5000
55,5,1,SP,-0.327359,1106,0.250045,0.002433,0.001558,14071,14,5000
55,5,1,XU,-0.768591,1127,0.250045,0.002433,0.001558,14071,14,5000
55,5,1,XX,-1.343881,1127,0.250045,0.002433,0.001558,14071,14,5000
55,5,1,YM,-3.459687,1108,0.250045,0.002433,0.001558,14071,14,5000
66,6,1,CA,2.399219,1135,0.240054,0.002689,0.003146,17135,17,5000
66,6,1,EN,-13.05239,1107,0.240054,0.002689,0.003146,17135,17,5000
66,6,1,ER,0.458781,1108,0.240054,0.002689,0.003146,17135,17,5000
66,6,1,ES,-1.739381,1108,0.240054,0.002689,0.003146,17135,17,5000
66,6,1,LX,-2.26971,1117,0.240054,0.002689,0.003146,17135,17,5000
66,6,1,MD,-0.063028,1106,0.240054,0.002689,0.003146,17135,17,5000
66,6,1,SC,-2.789506,1107,0.240054,0.002689,0.003146,17135,17,5000
66,6,1,SP,-2.133411,1106,0.240054,0.002689,0.003146,17135,17,5000
66,6,1,XU,0.507115,1127,0.240054,0.002689,0.003146,17135,17,5000
66,6,1,XX,-2.072713,1127,0.240054,0.002689,0.003146,17135,17,5000
66,6,1,YM,-1.793248,1108,0.240054,0.002689,0.003146,17135,17,5000
77,7,1,CA,4.065742,1135,0.230063,0.002447,0.002716,20199,20,5000
77,7,1,EN,-11.982916,1107,0.230063,0.002447,0.002716,20199,20,5000
77,7,1,ER,1.331469,1108,0.230063,0.002447,0.002716,20199,20,5000
77,7,1,ES,-0.020602,1108,0.230063,0.002447,0.002716,20199,20,5000
77,7,1,LX,-0.824837,1117,0.230063,0.002447,0.002716,20199,20,5000
77,7,1,MD,3.255192,1106,0.230063,0.002447,0.002716,20199,20,5000
77,7,1,SC,0.642791,1107,0.230063,0.002447,0.002716,20199,20,5000
77,7,1,SP,-0.953893,1106,0.230063,0.002447,0.002716,20199,20,5000
77,7,1,XU,1.194131,1127,0.230063,0.002447,0.002716,20199,20,5000
77,7,1,XX,1.209814,1127,0.230063,0.002447,0.002716,20199,20,5000
77,7,1,YM,-0.404212,1108,0.230063,0.002447,0.002716,20199,20,5000
88,8,1,CA,5.017976,1135,0.220072,0.002333,0.00247,23263,23,5000
88,8,1,EN,-10.919897,1107,0.220072,0.002333,0.00247,23263,23,5000
88,8,1,ER,-1.36632,1108,0.220072,0.002333,0.00247,23263,23,5000
88,8,1,ES,-0.515892,1108,0.220072,0.002333,0.00247,23263,23,5000
88,8,1,LX,0.296293,1117,0.220072,0.002333,0.00247,23263,23,5000
88,8,1,MD,-1.647655,1106,0.220072,0.002333,0.00247,23263,23,5000
88,8,1,SC,-1.503707,1107,0.220072,0.002333,0.00247,23263,23,5000
88,8,1,SP,1.120362,1106,0.220072,0.002333,0.00247,23263,23,5000
88,8,1,XU,0.803958,1127,0.220072,0.002333,0.00247,23263,23,5000
88,8,1,XX,0.22858,1127,0.220072,0.002333,0.00247,23263,23,5000
88,8,1,YM,-3.019755,1108,0.220072,0.002333,0.00247,23263,23,5000
99,9,1,CA,5.730323,1135,0.210081,0.002806,0.003615,26327,26,5000
99,9,1,EN,-11.153492,1107,0.210081,0.002806,0.003615,26327,26,5000
99,9,1,ER,3.01859,1108,0.210081,0.002806,0.003615,26327,26,5000
99,9,1,ES,1.686832,1108,0.210081,0.002806,0.003615,26327,26,5000
99,9,1,LX,1.640323,1117,0.210081,0.002806,0.003615,26327,26,5000
