date,return,cumulative
2011-05-20,-0.003229081588632155,0.9452079745235614
2011-05-23,0.006123940301465516,0.9509963717320128
2011-05-24,0.005373660351362057,0.9561067032290783
2011-05-25,0.0023495982388186767,0.9583531698551081
2011-05-26,0.009441511853492247,0.967401472668127
2011-05-27,0.0020964575790772743,0.9694295888175125
2011-05-31,-0.011064727549893816,0.9587031145384411
2011-06-01,0.0023305404337608062,0.9609374109108454
2011-06-02,0.00826566702495766,0.9688801995812594
2011-06-03,0.0005488729570386937,0.9694119917214198
2011-06-06,-0.0003544745021886077,0.9690683598882387
2011-06-07,0.011558936242928275,0.9802697592752259
2011-06-08,-0.006834029812535367,0.9735705665160121
2011-06-09,-0.0004269116936218339,0.9731549378566005
2011-06-10,-0.001255392085753982,0.9719332468494029
2011-06-13,-0.004402639866190906,0.9676541747895473
2011-06-14,0.0063358081758635755,0.9737850460215874
2011-06-15,-0.013125644535756828,0.9610034896532725
2011-06-16,-0.014999314286258286,0.9465890962817721
2011-06-17,-0.013275605399145643,0.9340225529644014
2011-06-20,0.002198921165589961,0.9360763949252532
2011-06-21,0.0005715991044513549,0.9366114553542905
2011-06-22,0.010903996387031161,0.9468242632795257
2011-06-23,0.01744225261915944,0.9633390112655968
2011-06-24,0.004676234368815896,0.9678438102588981
2011-06-27,0.02155606636540877,0.9887067156641891
2011-06-28,-0.022780683534567508,0.9661833008661416
2011-06-29,0.005396058718226349,0.9713968826901851
2011-06-30,0.03208409803076448,1.002563275501196
2011-07-01,-0.011021759730263111,0.9915132639642362
2011-07-05,-0.0040887060127646315,0.9874592577201298
2011-07-06,0.010778622076204954,0.9981027078747449
2011-07-07,-0.02485279609655339,0.973297064792516
2011-07-08,0.008568189136721449,0.9816364581298742
2011-07-11,0.004756852129960912,0.9863059576065767
2011-07-12,0.0026490754108144583,0.988918756466412
2011-07-13,0.019176826313708425,1.0078830796975369
2011-07-14,0.020554989816066887,1.0286001061365058
2011-07-15,0.005834997341633449,1.034601985021416
2011-07-18,-0.0027645529533406412,1.031741773048193
2011-07-19,-0.012706497361338706,1.0186319489313733
2011-07-20,0.0029207484381146066,1.0216071166052283
2011-07-21,-0.0015962459198095318,1.0199763804136988
2011-07-22,0.0036749945635296995,1.0237247880666478
2011-07-25,-0.012921803137536792,1.010496417888234
2011-07-26,-0.002373775707882067,1.008097726038549
2011-07-27,0.008289905560018187,1.016454760982678
2011-07-28,0.01719463394654208,1.033932328520995
2011-07-29,0.005244377710193704,1.039354660178539
2011-08-01,-0.013750574488622281,1.0250629365036574
2011-08-02,-0.007925908476973576,1.0169383814857915
2011-08-03,-0.005386067102337695,1.0114610831241664
2011-08-04,0.01416493253322066,1.0257883611265985
2011-08-05,0.022138835982048893,1.048498121405875
2011-08-08,0.010109183617982286,1.0590975814382766
2011-08-09,-0.004065735126347176,1.0547915711991935
2011-08-10,0.009136127452233777,1.0644282814292112
2011-08-11,-0.002453510110110732,1.0618166958792368
2011-08-12,5.2454866020172197e-05,1.061872393331757
2011-08-15,-0.00591029930047261,1.0555964096682573
2011-08-16,0.005119077276543716,1.0610000892621911
2011-08-17,0.006196189037695632,1.0675742463842717
2011-08-18,0.002965010091293275,1.0707396147980057
2011-08-19,-0.0009184586700063694,1.0697561847154753
2011-08-22,0.016657874280279768,1.0875760487510175
2011-08-23,-0.0024580049738662717,1.0849027814137298
2011-08-24,-0.025043364166042154,1.0577331659740337
2011-08-25,0.008803869229808881,1.0670453104473008
2011-08-26,0.014499948165350248,1.0825174121388668
2011-08-29,0.006908606803911106,1.0899960992977216
2011-08-30,-0.008593131053533725,1.0806296199686156
2011-08-31,0.015397800780552392,1.0972689395744564
2011-09-01,-0.0025900044945315337,1.0944270080892486
2011-09-02,-0.0038595971556536026,1.090202960721757
2011-09-06,-0.002681828820491836,1.0872792230015078
2011-09-07,0.012218103064588018,1.1005637126081254
2011-09-08,-0.019596132460845097,1.078996920314257
2011-09-09,-0.0020870944474422407,1.0767449518330618
2011-09-12,0.011417368348716437,1.0890385455657607
2011-09-13,0.009973149548556564,1.0998996898448308
2011-09-14,0.014644371413254717,1.1160070294202422
2011-09-15,0.005193579903140097,1.1218031011000023
2011-09-16,-0.024764927661961877,1.0940217284502962
2011-09-19,-0.01186653158841777,1.0810394850512253
2011-09-20,-0.003637957568135529,1.0771067092751299
2011-09-21,-0.00011639250687869053,1.0769813421250616
2011-09-22,-0.012523237772949086,1.0634940487005997
2011-09-23,0.0026348106331896964,1.0662961541284501
2011-09-26,0.014765385381432954,1.0820404277748965
2011-09-27,0.015460494809291457,1.0987693081919536
2011-09-28,-0.0040552206349065605,1.0943135562203716
2011-09-29,0.01830581481774991,1.1143458575330951
2011-09-30,-0.006204953848813969,1.1074313929154853
2011-10-03,0.004113023601191686,1.1119862843712474
2011-10-04,0.00018539199926001794,1.1121924377316568
2011-10-05,-0.002635102259071069,1.1092616969264684
2011-10-06,-0.014118972361467986,1.0936000616859285
2011-10-07,-0.003371350124698497,1.0899131529815933
2011-10-10,0.007277006639818517,1.0978444582326659
2011-10-11,-0.014795705214299812,1.0816010752575027
2011-10-12,-0.02350572234277064,1.0561772606968578
2011-10-13,0.010314151031834081,1.067070832480074
2011-10-14,-0.009875717232217814,1.0565327426717535
2011-10-17,0.006732949468029298,1.0636463242394807
2011-10-18,-0.005273181514753512,1.0580375241042654
2011-10-19,0.004783453736468047,1.0630985976522656
2011-10-20,0.009290297207020562,1.072975099584822
2011-10-21,-0.005597744748294171,1.0669688588560706
2011-10-24,0.02466692230334966,1.0932876967975669
2011-10-25,0.008516840804316583,1.1025990540645096
2011-10-26,-0.01486690559030939,1.0862068180237683
2011-10-27,-0.033445823808065295,1.0498777361690261
2011-10-28,0.005846143213315383,1.0560154717711416
2011-10-31,0.017065453430799314,1.0740368546268555
2011-11-01,0.025052871401155197,1.1009445618259235
2011-11-02,-0.02077676697605611,1.07807049321131
2011-11-03,-0.011669547397293497,1.0654898984931571
2011-11-04,-0.001113467820597268,1.0643035097780136
2011-11-07,-0.003981559077804546,1.0600659224771178
2011-11-08,-0.0060582727367034725,1.0536437539998664
2011-11-09,0.006941023306815244,1.0609571198534598
2011-11-10,0.00962895765590329,1.0711730310352578
2011-11-11,-0.010049069492479057,1.060408738807915
2011-11-14,0.0018457809726854096,1.0623660210812762
2011-11-15,0.005618254529381771,1.0683346637910773
2011-11-16,0.0010940405245154737,1.0695034652070095
2011-11-17,-0.0022676705675737595,1.0670781836770413
2011-11-18,0.009190284128643726,1.0768849353725105
2011-11-21,-0.015339295136745994,1.060366279520516
2011-11-22,0.0024467341632934225,1.0629607139222232
2011-11-23,-0.013963123653370463,1.0481184620350523
2011-11-25,-0.00016314361649044534,1.0479474681986456
2011-11-28,0.0017481766840636162,1.049779465528674
2011-11-29,-0.0015885261375082223,1.0481118634090623
2011-11-30,0.004772428785094415,1.0531139026359946
2011-12-01,0.010138729595294466,1.063791139727866
2011-12-02,0.007522801549489319,1.0717938293621438
2011-12-05,-0.010746621897287032,1.0602756663261435
2011-12-06,-0.008998985035176372,1.0507342614717128
2011-12-07,0.005350882128257662,1.0563566166529699
2011-12-08,-0.006487811494229829,1.049503174053443
2011-12-09,-0.006772337509926025,1.0423955843410144
2011-12-12,-0.024095883069181593,1.0172781422289021
2011-12-13,0.009003214756094531,1.02643691581007
2011-12-14,-0.04769678627056948,0.9774791736164544
2011-12-15,-0.0043942594726933066,0.9731838764984299
2011-12-16,0.006702925100000347,0.9797070551311269
2011-12-19,0.019277110890927214,0.9985929766735134
2011-12-20,0.01159567337490053,1.0101723346654892
2011-12-21,-0.0030301128295423044,1.0071113985141704
2011-12-22,0.0073156308009242055,1.0144790536811024
2011-12-23,0.013765290252486689,1.0284436523100908
2011-12-27,0.013940344670917018,1.0427805112979103
2011-12-28,-0.0071975132792474125,1.0352750847205032
2011-12-29,0.005950361138658904,1.0414353453524459
2011-12-30,-0.007223881443321833,1.0339121398867348
2012-01-03,0.026896412412672027,1.0617206671995967
2012-01-04,0.011041860085245228,1.0734440382564279
2012-01-05,-0.007867078897247838,1.0649991693156842
2012-01-06,0.004468444867419208,1.0697580593876186
2012-01-09,0.004275398980290598,1.074331701903882
2012-01-10,0.030948461937229926,1.107580615688214
2012-01-11,0.008665654783303734,1.117178526948447
2012-01-12,0.005522550886257269,1.1233482022125538
2012-01-13,0.016713171615249295,1.142122913499814
2012-01-17,0.002284789490761701,1.1447324239297365
2012-01-18,-0.005765941475923746,1.1381319637677652
2012-01-19,-0.007635170145365532,1.1294421325765194
2012-01-20,-0.0026605676034945833,1.1264371754285645
2012-01-23,-0.0015389450158285814,1.1247036505517947
2012-01-24,-0.008962772640215137,1.114623187444279
2012-01-25,0.006482606471276019,1.1218488509322395
2012-01-26,-0.00793025799457312,1.1129523001134314
2012-01-27,0.002528127048185825,1.1157659849266888
2012-01-30,-0.003550131952023894,1.1118048684526192
2012-01-31,0.014505774885354773,1.1279324595908342
2012-02-01,0.021022742177124798,1.1516446928820225
2012-02-02,0.00992074727121754,1.1630698688263439
2012-02-03,0.008371809972084915,1.1728068687524158
2012-02-06,0.011240273481674284,1.1859895386983792
2012-02-07,-0.005974366648183696,1.1789040023532849
2012-02-08,-0.007593953010109604,1.169951460755984
2012-02-09,0.01503336077405478,1.187539763153661
2012-02-10,0.012888770153885018,1.2028456902095477
2012-02-13,0.0016425383787756287,1.204821410419462
2012-02-14,-0.007811565049356428,1.1954098695991129
2012-02-15,0.00501752806275371,1.2014078721663193
2012-02-16,0.017887494750171883,1.2228980491725094
2012-02-17,-0.0022712460403278094,1.2201205468206018
2012-02-21,-0.0024906473504499736,1.2170816568134335
2012-02-22,0.002839894952512058,1.2205380408674131
2012-02-23,0.00264765736995048,1.2237696074066207
2012-02-24,-0.000999113707224393,1.2225469224173762
2012-02-27,0.0023072120856315304,1.2253675974520293
2012-02-28,-0.0021065148402844617,1.2227863424231928
2012-02-29,0.028905042912291113,1.2581310341234986
2012-03-01,-0.008659202176350725,1.2472366231346819
2012-03-02,0.01433423956163305,1.2651148116807367
2012-03-05,0.00791953576050851,1.2751339336729912
2012-03-06,0.005471219341151097,1.2821104711134608
2012-03-07,-0.0025863519230798844,1.2787944822308956
2012-03-08,-0.00605332381849048,1.2710535251326531
2012-03-09,0.009500345532903805,1.2831289728122288
2012-03-12,0.01579744977597775,1.3033991383163321
2012-03-13,-0.011833362998120725,1.2879755431811972
2012-03-14,-0.0006894405034315564,1.2870875606742989
2012-03-15,0.003080875567057518,1.291052917292644
2012-03-16,0.011992047454630806,1.306535285143257
2012-03-19,-0.006121664186833103,1.2985371148793616
2012-03-20,0.000815357646624717,1.2995958870454045
2012-03-21,-0.0007009626360482685,1.2986849188866236
2012-03-22,-0.008014650769739508,1.2882764128018198
2012-03-23,0.01385503746614511,1.30612553076794
2012-03-26,0.008473887219445446,1.3171934912101058
2012-03-27,-0.011109321161194709,1.3025603656848175
2012-03-28,-0.026293415466261568,1.268311604819981
2012-03-29,-0.0351900410265417,1.223679667411927
2012-03-30,0.042796142323895635,1.276048436617345
2012-04-02,0.01895602601910706,1.3002372439835044
2012-04-03,-0.003202472155267127,1.296073270414406
2012-04-04,-0.044205276661713665,1.238779992921885
2012-04-05,0.01302677559261946,1.254917301898305
2012-04-09,-0.009057787224646991,1.2435505279931822
2012-04-10,-0.03454229635444643,1.2005954371235135
2012-04-11,-0.006439914396780692,1.1928637052832725
2012-04-12,0.01207748411992448,1.2072704977410655
2012-04-13,-0.011323198954371394,1.1936003337034005
2012-04-16,-0.008148625170066967,1.1838741319811845
2012-04-17,0.0003741671917465341,1.1843170988405294
2012-04-18,-0.012329779797096376,1.1697147298018897
2012-04-19,0.004121465837718815,1.1745356691006448
2012-04-20,0.013478979584797483,1.1903672114060686
2012-04-23,-0.009671759751949944,1.1788542657207506
2012-04-24,0.025072245020534345,1.2084107887144033
2012-04-25,0.006819762965664738,1.2166518638585875
2012-04-26,0.021393788990363358,1.2426806571087103
2012-04-27,0.028373169239178344,1.2779394457031092
2012-04-30,1.8304481224130805e-05,1.2779628377216987
2012-05-01,0.01777292755020805,1.3006759786483848
2012-05-02,-0.01165820739599599,1.2855124283343118
2012-05-03,-0.03439930694471995,1.2412916917307875
2012-05-04,-0.018403516406931497,1.218447559716232
2012-05-07,0.00115891131959048,1.2198596323855146
2012-05-08,-0.007373563983043636,1.2108649193357879
2012-05-09,-0.012261242090336908,1.1960182114211155
2012-05-10,-0.010960229052504884,1.1829095778729728
2012-05-11,-0.008017688808202998,1.1734253769893446
2012-05-14,-0.007694777607701643,1.164396129674178
2012-05-15,0.006271662966218105,1.1716988297586632
2012-05-16,-0.022700280975668143,1.14510093710428
2012-05-17,0.008925748804735905,1.1553218204249405
2012-05-18,-0.02530224628659901,1.1260895831842668
2012-05-21,0.01051072784983557,1.1379256043276513
2012-05-22,0.006149187687734003,1.1449229224433402
2012-05-23,-0.01466529392104903,1.1281322912687621
2012-05-24,-0.007036331022557023,1.1201943790301594
2012-05-25,-0.008037543058112037,1.1111907684752496
2012-05-29,-0.007856294517725076,1.1024609265327308
2012-05-30,-0.008736387455927712,1.0928294007235198
2012-05-31,0.0020449120859425394,1.0950641407729325
2012-06-01,0.023807927499340114,1.1211353484435815
2012-06-04,0.012563242413792248,1.1352204436047497
2012-06-05,-0.016479112108839355,1.1165130186463408
2012-06-06,-0.027571755240515528,1.0857287949733747
2012-06-07,-0.004557662320272567,1.0807804097544897
2012-06-08,0.00906519676119411,1.090577896824558
2012-06-11,-0.004139184935640372,1.0860637932228796
2012-06-12,0.010671135285200846,1.0976533268887194
2012-06-13,0.0007047990879986664,1.0984269519524492
2012-06-14,0.003621509571011556,1.102404915672002
2012-06-15,-0.012277305713045193,1.0888703535027329
2012-06-18,-0.004277313526596511,1.0842129136109857
2012-06-19,0.008706685244640683,1.0936528141879713
2012-06-20,0.017077362573526707,1.1123295198254173
2012-06-21,0.008174687040013277,1.1214224655353582
2012-06-22,0.016677741101001516,1.1401252590804036
2012-06-25,0.011609087611224691,1.1533610731008384
2012-06-26,-0.0040484471375239585,1.1486917517659117
2012-06-27,-0.0060244805262488835,1.1417714806767352
2012-06-28,-0.002143515685851862,1.1393240755982463
2012-06-29,0.009098523431650055,1.14969024239632
2012-07-02,-0.002478797338707796,1.1468403932831297
2012-07-03,-0.024635472532501573,1.1185874382752399
2012-07-05,-0.015075310525429202,1.1017243852933962
2012-07-06,0.040145308083731825,1.1459534501643596
2012-07-09,-0.029711358859935543,1.111905615969745
2012-07-10,0.0030839828430764076,1.115334713812516
2012-07-11,0.0021421002764942785,1.1177238726113574
2012-07-12,0.002423300822091521,1.1204324537907278
2012-07-13,0.0009932762329649262,1.1215453527177206
2012-07-16,-0.0230682753950821,1.0956732356531538
2012-07-17,-0.01061791042266256,1.0840394753844798
2012-07-18,-0.00021152924036894316,1.0838101693377218
2012-07-19,-0.02166524986692484,1.0603291512107058
2012-07-20,-0.02562918452174949,1.0331537797405366
2012-07-23,0.02719945050492473,1.061254994836565
2012-07-24,0.02155567990585035,1.0841310678037468
2012-07-25,0.005508558485895922,1.0901030671971204
2012-07-26,0.02437987553807348,1.1166796442990583
2012-07-27,0.0010817150020433184,1.117887573422773
2012-07-30,-0.00019458127191680224,1.1176700534368762
2012-07-31,0.01950831068237706,1.1394739080797116
2012-08-01,0.0035157672943338983,1.1434800331784851
2012-08-02,0.004329698637402044,1.1484309571200344
2012-08-03,-0.03302766124063315,1.1105009685100178
2012-08-06,-0.010691553158245187,1.0986279883729102
2012-08-07,0.0029890127635966873,1.1019118014526015
2012-08-08,0.0074613413265118165,1.110133541514951
2012-08-09,-0.0005947065489793185,1.1094733378275703
2012-08-10,0.009079583223102877,1.1195468933321895
2012-08-13,-0.0016261006443081608,1.1177263974076088
2012-08-14,-0.0034759406306122515,1.1138412468089518
2012-08-15,0.01696468201098955,1.13273720937179
2012-08-16,0.009061972585488739,1.1430020429096803
2012-08-17,0.017258706875936898,1.1627287801268555
2012-08-20,0.015070195012435473,1.1802513295899384
2012-08-21,0.011036125137866675,1.1932767309574266
2012-08-22,-0.010588994016005817,1.1806411307938796
2012-08-23,0.00906727055337872,1.1913463233532346
2012-08-24,-0.0034716511389018176,1.187210384532939
2012-08-27,-0.0029874106451197153,1.1836636995921885
2012-08-28,0.008796254923629405,1.1940755072376477
2012-08-29,-0.008762850409670968,1.1836120021898722
2012-08-30,-0.0020190367825865907,1.18122224602114
2012-08-31,0.001657363481359227,1.1831799606350646
2012-09-04,-0.003279216451473426,1.1793000574430963
2012-09-05,-0.004473461748147695,1.1740245037465362
2012-09-06,-0.014414395851018802,1.1571016498107378
2012-09-07,0.00781172067876906,1.1661406046960021
2012-09-10,0.006706713878701635,1.1739615760740343
2012-09-11,0.008371544278391865,1.1837894473892687
2012-09-12,0.00989260717514042,1.1955002113703672
2012-09-13,-0.0075554598654326,1.1864676575042423
2012-09-14,-0.0038607087056789784,1.1818870514899091
2012-09-17,-0.009901922869446064,1.1701840970656592
2012-09-18,0.011003898614941518,1.1830606842305864
2012-09-19,-0.008406314823411172,1.173115503663744
2012-09-20,0.0057318452167555165,1.1798396201521208
2012-09-21,0.014278864168816513,1.196686389829261
2012-09-24,-0.013406664892516976,1.1806428164193843
2012-09-25,-0.009527527772619684,1.1693942091964047
2012-09-26,-0.009606889012966876,1.1581599688162487
2012-09-27,0.0022329671265464133,1.1607461019538974
2012-09-28,0.002331636710048686,1.163452540176259
2012-10-01,0.002842310989826907,1.1667594341173442
2012-10-02,0.00458452101732907,1.172108467265222
2012-10-03,-0.01083857421123484,1.1594044826591512
2012-10-04,0.013953115062740044,1.175581786809951
2012-10-05,-0.031235965917035296,1.1388613541844679
2012-10-08,0.0081220101338452,1.1481111976441989
2012-10-09,0.005992402869522555,1.154991142479493
2012-10-10,-0.015947181297396668,1.136572289333485
2012-10-11,0.010002789915756925,1.1479411831677588
2012-10-12,-0.021665429881274345,1.1230705439560107
2012-10-15,-0.009259777326954788,1.112671160796516
2012-10-16,0.016531186297969055,1.1310649350440207
2012-10-17,0.023435933642475416,1.1575724978070432
2012-10-18,0.010712599349041467,1.1699731081935194
2012-10-19,-0.004873456958108754,1.1642712946085936
2012-10-22,0.0004214846088971454,1.164762017039852
2012-10-23,-0.014005922968305093,1.1484484499527843
2012-10-24,-0.005323817568283332,1.1423343199186577
2012-10-25,-0.0012511018715846273,1.1409051433130322
2012-10-26,-0.002670882462957187,1.1378579197738596
2012-10-29,-0.013525789611492506,1.122467492943228
2012-10-30,-0.0013230260586638055,1.120982439200061
2012-10-31,0.006112993458211761,1.1278349975176611
2012-11-01,-0.005185619172860031,1.1219864747307111
2012-11-02,-0.029678751632910325,1.0886873168116937
2012-11-05,-0.0032525398958615954,1.0851463178796452
2012-11-06,0.04142057960734064,1.1300937073249915
2012-11-07,-0.018889010686902505,1.1087473552101283
2012-11-08,0.0029706358357509317,1.1120410398363096
2012-11-09,0.002366629411248343,1.1146728288677015
2012-11-12,-0.01952985863618583,1.0929034260943178
2012-11-13,-0.01270907646068758,1.0790136328879378
2012-11-14,0.005271945283359392,1.0847021337205218
2012-11-15,0.010258848094212302,1.0958299281378285
2012-11-16,-0.009185694016364897,1.0857639697239794
2012-11-19,0.04152476107772434,1.130850059153569
2012-11-20,0.015326727660291467,1.1481822900348404
2012-11-21,0.012127942109640391,1.1621073783796971
2012-11-23,0.021636643133467658,1.1872514810084682
2012-11-26,-0.008893163371677169,1.1766930596245944
2012-11-27,0.0024306163546489045,1.1795531490197197
2012-11-28,-0.002354193790026197,1.1767762523212917
2012-11-29,0.005070060671030716,1.182742579316789
2012-11-30,0.003740890394180989,1.187167089670544
2012-12-03,0.011020182481566491,1.2002498876348235
2012-12-04,-0.025454339071897782,1.1696983200239595
2012-12-05,0.012051217680519567,1.1837946090991063
2012-12-06,0.004794811492189136,1.1894706810952063
2012-12-07,0.0030992190862849877,1.1931571113326331
2012-12-10,0.000465291008428962,1.1937122766081794
2012-12-11,-0.010298398200951266,1.1814189522463043
2012-12-12,-0.007356131975687286,1.1727282785150024
2012-12-13,-0.010843546774782211,1.160011744572815
2012-12-14,-0.007268994573419112,1.1515796254964128
2012-12-17,0.01238710337086385,1.1658443613572176
2012-12-18,-0.016889377095436725,1.146153976303667
2012-12-19,0.013310662759352852,1.1614100453525364
2012-12-20,-0.013325988700527753,1.1459331082114892
2012-12-21,0.005937486179580288,1.1527370702042183
2012-12-24,0.0032888292257664746,1.1565282255703304
2012-12-26,-0.0033179010507606616,1.1526909793554763
2012-12-27,-0.0011648851439742802,1.151348226758032
2012-12-28,0.002960694942350725,1.154757017629879
2012-12-31,-0.0009822577477416172,1.153622748602553
2013-01-02,-0.008683177112272348,1.1436056379556905
2013-01-03,0.007716131104161473,1.152429848989615
2013-01-04,-0.004619041107577617,1.1471067281435325
2013-01-07,6.653844265444286e-05,1.1471830548387816
2013-01-08,0.0006794621581894426,1.1479625223130605
2013-01-09,-0.004218252255491661,1.1431201268140936
2013-01-10,0.010640336149037678,1.1552833092221262
2013-01-11,-0.02074806303940278,1.1313134182940157
2013-01-14,-0.02029177070239702,1.1083570658174484
2013-01-15,0.0028017287249233413,1.111462381646221
2013-01-16,-0.004681038271107429,1.1062595837008389
2013-01-17,0.008311670706648656,1.1154544490766345
2013-01-18,-0.011436206254928532,1.1026978819290163
2013-01-22,0.015641633422862043,1.1199458779743163
2013-01-23,0.006362553993786576,1.1270715940930467
2013-01-24,-0.006950273328276947,1.1192381384535632
2013-01-25,-0.009984896661113985,1.1080626613019269
2013-01-28,0.007261541315013272,1.1161089040965944
2013-01-29,-0.00996851143073394,1.1049829597281635
2013-01-30,-0.0026475787249377694,1.1020574303525683
2013-01-31,-0.00024386093505231708,1.1017886815971212
2013-02-01,-0.0004702655258375255,1.101270548363408
2013-02-04,-3.0445680490819835e-05,1.1012370194321586
2013-02-05,-0.015414325536730287,1.0842621935215326
2013-02-06,-0.008019069347370176,1.0755674198009517
2013-02-07,0.004348482121468663,1.0802445054963905
2013-02-08,0.008923068542108668,1.089883601261171
2013-02-11,-0.002527274112182123,1.087129166650412
2013-02-12,0.002769208742592655,1.0901396542430277
2013-02-13,-0.001526246213197879,1.0884758327238824
2013-02-14,-0.00017850005330280008,1.0882815397297223
2013-02-15,0.005623434194910049,1.0944014193539278
2013-02-19,0.011334414689756064,1.1068058188779428
2013-02-20,-0.00703973674229454,1.0990141972882024
2013-02-21,-0.0010596273706540288,1.0978496517640184
2013-02-22,0.006137038845578045,1.1045871977234987
2013-02-25,-0.005102069467475704,1.098951517107829
2013-02-26,0.007644897798705749,1.1073528891418511
2013-02-27,0.0036873534881423607,1.1114360906802327
2013-02-28,0.012220645941791479,1.1250185576313647
2013-03-01,0.01206065337765489,1.1385870164983858
2013-03-04,-0.0058010525820289946,1.131982013346463
2013-03-05,0.006169165315860256,1.1389653975213776
2013-03-06,-0.015529492019063734,1.1212778434705797
