date,asset,DQN_cum_return,Long_cum_return
2013-02-11,Forex,-5.128342,-0.054422
2013-02-12,Forex,-5.113747,-0.01727
2013-02-13,Forex,-5.104153,-0.029093
2013-02-14,Forex,-5.155685,-0.030571
2013-02-15,Forex,-5.190927,-0.09931
2013-02-18,Forex,-5.481704,0.101211
2013-02-19,Forex,-5.516353,0.096135
2013-02-20,Forex,-5.69673,-0.03568
2013-02-21,Forex,-5.706645,-0.071236
2013-02-22,Forex,-5.696792,-0.033428
2013-02-25,Forex,-5.747033,-0.042938
2013-02-26,Forex,-5.758825,-0.117283
2013-02-27,Forex,-5.748047,-0.088932
2013-02-28,Forex,-5.793088,-0.119496
2013-03-01,Forex,-5.735735,-0.19122
2013-03-04,Forex,-5.7685,-0.154146
2013-03-05,Forex,-5.728997,-0.121765
2013-03-06,Forex,-5.651676,-0.171772
2013-03-07,Forex,-5.586308,-0.146758
2013-03-08,Forex,-5.593243,-0.19018
2013-03-11,Forex,-5.513066,-0.132761
2013-03-12,Forex,-5.474559,-0.097816
2013-03-13,Forex,-5.516622,-0.119124
2013-03-14,Forex,-5.416577,-0.026385
2013-03-15,Forex,-5.338341,0.045667
2013-03-18,Forex,-5.356419,-0.004334
2013-03-19,Forex,-5.402162,-0.028863
2013-03-20,Forex,-5.369182,0.008647
2013-03-21,Forex,-5.364299,0.065121
2013-03-22,Forex,-5.259231,0.088425
2013-03-25,Forex,-5.343037,0.095569
2013-03-26,Forex,-5.337486,0.104534
2013-03-27,Forex,-5.444198,0.082676
2013-03-28,Forex,-5.392007,0.086429
2013-03-29,Forex,-5.422382,0.107311
2013-04-01,Forex,-5.351048,0.119548
2013-04-02,Forex,-5.325194,0.109908
2013-04-03,Forex,-5.342161,0.157662
2013-04-04,Forex,-5.421154,0.178627
2013-04-05,Forex,-5.39816,0.196157
2013-04-08,Forex,-5.480761,0.203115
2013-04-09,Forex,-5.354982,0.286868
2013-04-10,Forex,-5.361518,0.300135
2013-04-11,Forex,-5.291775,0.38116
2013-04-12,Forex,-5.358954,0.3372
2013-04-15,Forex,-5.562361,0.171464
2013-04-16,Forex,-5.481378,0.274752
2013-04-17,Forex,-5.60973,0.144021
2013-04-18,Forex,-5.638928,0.120246
2013-04-19,Forex,-5.650382,0.109588
2013-04-22,Forex,-5.686991,0.135018
2013-04-23,Forex,-5.715584,0.093303
2013-04-24,Forex,-5.740682,0.143021
2013-04-25,Forex,-5.769767,0.223605
2013-04-26,Forex,-5.732068,0.265637
2013-04-29,Forex,-5.666222,0.301033
2013-04-30,Forex,-5.618516,0.379975
2013-05-01,Forex,-5.629957,0.371827
2013-05-02,Forex,-5.665801,0.292777
2013-05-03,Forex,-5.676491,0.354061
2013-05-06,Forex,-5.736792,0.335509
2013-05-07,Forex,-5.667171,0.334593
2013-05-08,Forex,-5.674985,0.368902
2013-05-09,Forex,-5.747852,0.228644
2013-05-10,Forex,-5.907578,0.172148
2013-05-13,Forex,-5.948054,0.146512
2013-05-14,Forex,-5.995022,0.045331
2013-05-15,Forex,-6.047911,0.056869
2013-05-16,Forex,-6.077703,0.07178
2013-05-17,Forex,-6.1649,-0.080162
2013-05-20,Forex,-6.156449,0.038372
2013-05-21,Forex,-6.161349,-0.019731
2013-05-22,Forex,-6.210181,-0.138315
2013-05-23,Forex,-6.040469,-0.15161
2013-05-24,Forex,-6.052703,-0.182898
2013-05-27,Forex,-5.863962,-0.313763
2013-05-28,Forex,-5.937381,-0.374714
2013-05-29,Forex,-5.963365,-0.354326
2013-05-30,Forex,-5.98552,-0.333451
2013-05-31,Forex,-5.956684,-0.404872
2013-06-03,Forex,-5.987682,-0.236559
2013-06-04,Forex,-5.955327,-0.275066
2013-06-05,Forex,-6.017428,-0.316673
2013-06-06,Forex,-6.029462,-0.181748
2013-06-07,Forex,-5.98415,-0.209064
2013-06-10,Forex,-5.926106,-0.169064
2013-06-11,Forex,-5.849489,-0.118649
2013-06-12,Forex,-5.868126,-0.11297
2013-06-13,Forex,-5.846731,-0.071528
2013-06-14,Forex,-5.846448,-0.047673
2013-06-17,Forex,-5.857004,-0.095983
2013-06-18,Forex,-5.85271,-0.115169
2013-06-19,Forex,-5.977291,-0.282183
2013-06-20,Forex,-6.005959,-0.426915
2013-06-21,Forex,-6.06911,-0.429097
2013-06-24,Forex,-6.086187,-0.438382
2013-06-25,Forex,-6.14295,-0.459711
2013-06-26,Forex,-6.243788,-0.48796
2013-06-27,Forex,-6.286351,-0.450048
2013-06-28,Forex,-6.260273,-0.479355
2013-07-01,Forex,-6.324491,-0.459759
2013-07-02,Forex,-6.335592,-0.536039
2013-07-03,Forex,-6.275884,-0.494219
2013-07-04,Forex,-6.247948,-0.514304
2013-07-05,Forex,-6.431401,-0.661497
2013-07-08,Forex,-6.44463,-0.603816
2013-07-09,Forex,-6.541621,-0.609772
2013-07-10,Forex,-6.448684,-0.593116
2013-07-11,Forex,-6.297781,-0.412219
2013-07-12,Forex,-6.295207,-0.465767
2013-07-15,Forex,-6.368766,-0.448557
2013-07-16,Forex,-6.347331,-0.359077
2013-07-17,Forex,-6.367306,-0.368507
2013-07-18,Forex,-6.381227,-0.374633
2013-07-19,Forex,-6.350161,-0.359912
2013-07-22,Forex,-6.303715,-0.300211
2013-07-23,Forex,-6.279302,-0.253308
2013-07-24,Forex,-6.339228,-0.346951
2013-07-25,Forex,-6.319231,-0.309944
2013-07-26,Forex,-6.25753,-0.28739
2013-07-29,Forex,-6.298387,-0.335146
2013-07-30,Forex,-6.2904,-0.383849
2013-07-31,Forex,-6.233737,-0.366036
2013-08-01,Forex,-6.364977,-0.482752
2013-08-02,Forex,-6.224392,-0.396068
2013-08-05,Forex,-6.224202,-0.38898
2013-08-06,Forex,-6.187625,-0.344743
2013-08-07,Forex,-6.117867,-0.351542
2013-08-08,Forex,-6.046099,-0.265425
2013-08-09,Forex,-6.023149,-0.251242
2013-08-12,Forex,-6.050813,-0.305138
2013-08-13,Forex,-6.148251,-0.371454
2013-08-14,Forex,-6.139912,-0.349092
2013-08-15,Forex,-6.030713,-0.306663
2013-08-16,Forex,-6.026805,-0.32588
2013-08-19,Forex,-5.984048,-0.355762
2013-08-20,Forex,-5.944878,-0.348744
2013-08-21,Forex,-5.934047,-0.432664
2013-08-22,Forex,-6.003664,-0.497762
2013-08-23,Forex,-6.065678,-0.439499
2013-08-26,Forex,-6.028417,-0.467545
2013-08-27,Forex,-5.937667,-0.460441
2013-08-28,Forex,-5.972076,-0.505635
2013-08-29,Forex,-6.057703,-0.566748
2013-08-30,Forex,-6.069042,-0.585545
2013-09-02,Forex,-6.274984,-0.443584
2013-09-03,Forex,-6.253259,-0.442915
2013-09-04,Forex,-6.233945,-0.37889
2013-09-05,Forex,-6.267072,-0.444258
2013-09-06,Forex,-6.261656,-0.337395
2013-09-09,Forex,-6.261467,-0.276443
2013-09-10,Forex,-6.319218,-0.252741
2013-09-11,Forex,-6.269428,-0.195684
2013-09-12,Forex,-6.234278,-0.215464
2013-09-13,Forex,-6.227576,-0.194024
2013-09-16,Forex,-6.251762,-0.149647
2013-09-17,Forex,-6.232472,-0.127744
2013-09-18,Forex,-6.169156,0.083099
2013-09-19,Forex,-6.192926,0.040288
2013-09-20,Forex,-6.167718,-0.003678
2013-09-23,Forex,-6.174319,0.027658
2013-09-24,Forex,-6.169384,-0.016198
2013-09-25,Forex,-6.111742,-0.020006
2013-09-26,Forex,-6.132024,-0.027794
2013-09-27,Forex,-6.089797,-0.015295
2013-09-30,Forex,-6.084546,-0.008931
2013-10-01,Forex,-6.122276,-0.006747
2013-10-02,Forex,-6.103726,0.006075
2013-10-03,Forex,-6.119743,0.003035
2013-10-04,Forex,-6.191531,-0.032665
2013-10-07,Forex,-6.172396,-0.015544
2013-10-08,Forex,-6.224494,-0.057495
2013-10-09,Forex,-6.302201,-0.100653
2013-10-10,Forex,-6.283682,-0.081217
2013-10-11,Forex,-6.236309,-0.039086
2013-10-14,Forex,-6.214141,-0.023763
2013-10-15,Forex,-6.234702,-0.037975
2013-10-16,Forex,-6.184739,-0.00344
2013-10-17,Forex,-5.977001,0.163813
2013-10-18,Forex,-5.991016,0.156786
2013-10-21,Forex,-6.038122,0.12723
2013-10-22,Forex,-5.913171,0.217752
2013-10-23,Forex,-5.981427,0.128002
2013-10-24,Forex,-5.969531,0.124094
2013-10-25,Forex,-6.037395,0.084624
2013-10-28,Forex,-6.029163,0.090313
2013-10-29,Forex,-6.149195,0.007346
2013-10-30,Forex,-6.177609,-0.012295
2013-10-31,Forex,-6.268387,-0.045527
2013-11-01,Forex,-6.397483,-0.137761
2013-11-04,Forex,-6.310599,-0.074965
2013-11-05,Forex,-6.368273,-0.130358
2013-11-06,Forex,-6.312477,-0.075547
2013-11-07,Forex,-6.415737,-0.127813
2013-11-08,Forex,-6.504051,-0.239787
2013-11-11,Forex,-6.494707,-0.232207
2013-11-12,Forex,-6.511229,-0.241922
2013-11-13,Forex,-6.406936,-0.160052
2013-11-14,Forex,-6.369863,-0.141433
2013-11-15,Forex,-6.289086,-0.071206
2013-11-18,Forex,-6.263565,-0.046086
2013-11-19,Forex,-6.2478,-0.053988
2013-11-20,Forex,-6.375156,-0.133682
2013-11-21,Forex,-6.367661,-0.157089
2013-11-22,Forex,-6.31355,-0.121325
2013-11-25,Forex,-6.36301,-0.16566
2013-11-26,Forex,-6.344214,-0.131017
2013-11-27,Forex,-6.375628,-0.196588
2013-11-28,Forex,-6.53484,-0.111679
2013-11-29,Forex,-6.496836,-0.103486
2013-12-02,Forex,-6.522737,-0.143637
2013-12-03,Forex,-6.454113,-0.083821
2013-12-04,Forex,-6.449331,-0.134495
2013-12-05,Forex,-6.453794,-0.106136
2013-12-06,Forex,-6.359816,-0.078174
2013-12-09,Forex,-6.271041,-0.015534
2013-12-10,Forex,-6.238381,0.031229
2013-12-11,Forex,-6.341852,-0.025776
2013-12-12,Forex,-6.443848,-0.115951
2013-12-13,Forex,-6.452863,-0.083152
2013-12-16,Forex,-6.409055,-0.097273
2013-12-17,Forex,-6.478257,-0.112233
2013-12-18,Forex,-6.48233,-0.087722
2013-12-19,Forex,-6.674115,-0.179039
2013-12-20,Forex,-6.646781,-0.145307
2013-12-23,Forex,-6.588933,-0.106886
2013-12-24,Forex,-6.615615,-0.122734
2013-12-26,Forex,-6.684823,-0.124194
2013-12-27,Forex,-6.678296,-0.149561
2013-12-30,Forex,-6.55259,-0.06825
2013-12-31,Forex,-6.540402,-0.069106
2014-01-02,Forex,-6.751844,-0.169315
2014-01-03,Forex,-6.677373,-0.171794
2014-01-06,Forex,-6.680176,-0.17721
2014-01-07,Forex,-6.762468,-0.247692
2014-01-08,Forex,-6.878365,-0.262764
2014-01-09,Forex,-6.871214,-0.284866
2014-01-10,Forex,-6.710986,-0.199027
2014-01-13,Forex,-6.625134,-0.192527
2014-01-14,Forex,-6.743999,-0.298703
2014-01-15,Forex,-6.937173,-0.353806
2014-01-16,Forex,-6.929882,-0.363914
2014-01-17,Forex,-7.014911,-0.400524
2014-01-20,Forex,-6.968487,-0.433642
2014-01-21,Forex,-6.949289,-0.406817
2014-01-22,Forex,-6.934627,-0.416645
2014-01-23,Forex,-6.77798,-0.383131
2014-01-24,Forex,-6.785547,-0.414557
2014-01-27,Forex,-6.728659,-0.442164
2014-01-28,Forex,-6.728779,-0.428839
2014-01-29,Forex,-6.734007,-0.408812
2014-01-30,Forex,-6.824759,-0.492529
2014-01-31,Forex,-6.868066,-0.511978
2014-02-03,Forex,-6.776862,-0.531524
2014-02-04,Forex,-6.691364,-0.503924
2014-02-05,Forex,-6.698317,-0.481745
2014-02-06,Forex,-6.673241,-0.462098
2014-02-07,Forex,-6.645719,-0.409712
2014-02-10,Forex,-6.676515,-0.405729
2014-02-11,Forex,-6.621404,-0.374686
2014-02-12,Forex,-6.60809,-0.353354
2014-02-13,Forex,-6.484599,-0.319186
2014-02-14,Forex,-6.390197,-0.284262
2014-02-17,Forex,-6.454132,-0.240325
2014-02-18,Forex,-6.478395,-0.203806
2014-02-19,Forex,-6.581844,-0.272488
2014-02-20,Forex,-6.579786,-0.307546
2014-02-21,Forex,-6.625192,-0.289577
2014-02-24,Forex,-6.575545,-0.253272
2014-02-25,Forex,-6.594986,-0.236278
2014-02-26,Forex,-6.718263,-0.316648
2014-02-27,Forex,-6.699361,-0.280739
2014-02-28,Forex,-6.521555,-0.210083
2014-03-03,Forex,-6.66301,-0.26734
2014-03-04,Forex,-6.661785,-0.275553
2014-03-05,Forex,-6.631707,-0.226073
2014-03-06,Forex,-6.528134,-0.123928
2014-03-07,Forex,-6.547854,-0.160002
2014-03-10,Forex,-6.5966,-0.207109
2014-03-11,Forex,-6.612756,-0.218268
2014-03-12,Forex,-6.559892,-0.231253
2014-03-13,Forex,-6.529022,-0.193461
2014-03-14,Forex,-6.449736,-0.204837
2014-03-17,Forex,-6.51618,-0.163239
2014-03-18,Forex,-6.485212,-0.178625
2014-03-19,Forex,-6.542894,-0.309819
2014-03-20,Forex,-6.627577,-0.347532
2014-03-21,Forex,-6.59394,-0.296665
2014-03-24,Forex,-6.591155,-0.262395
2014-03-25,Forex,-6.611093,-0.241631
2014-03-26,Forex,-6.601742,-0.193279
2014-03-27,Forex,-6.563661,-0.137624
2014-03-28,Forex,-6.575906,-0.149059
2014-03-31,Forex,-6.580436,-0.121513
2014-04-01,Forex,-6.641689,-0.141032
2014-04-02,Forex,-6.713698,-0.155169
2014-04-03,Forex,-6.784773,-0.193264
2014-04-04,Forex,-6.732048,-0.125481
2014-04-07,Forex,-6.707869,-0.113994
2014-04-08,Forex,-6.578784,-0.007938
2014-04-09,Forex,-6.550058,0.040317
2014-04-10,Forex,-6.53267,0.038828
2014-04-11,Forex,-6.583425,-0.016929
2014-04-14,Forex,-6.616179,-0.042817
2014-04-15,Forex,-6.66323,-0.078873
2014-04-16,Forex,-6.561343,-0.029341
2014-04-17,Forex,-6.61128,-0.058351
2014-04-18,Forex,-6.490598,0.025066
2014-04-21,Forex,-6.491696,0.017122
2014-04-22,Forex,-6.496523,0.006565
2014-04-23,Forex,-6.516303,-0.009527
2014-04-24,Forex,-6.529433,-0.015894
2014-04-25,Forex,-6.529691,-0.017286
2014-04-28,Forex,-6.510183,-0.027875
2014-04-29,Forex,-6.556807,0.00156
2014-04-30,Forex,-6.476786,0.052642
2014-05-01,Forex,-6.530587,0.060542
2014-05-02,Forex,-6.535877,0.066634
2014-05-05,Forex,-6.53408,0.067124
2014-05-06,Forex,-6.436525,0.192825
2014-05-07,Forex,-6.439617,0.149913
2014-05-08,Forex,-6.515995,0.179584
2014-05-09,Forex,-6.592217,0.072677
2014-05-12,Forex,-6.612997,0.057048
2014-05-13,Forex,-6.625516,0.058319
2014-05-14,Forex,-6.61856,0.081572
2014-05-15,Forex,-6.664159,0.064418
2014-05-16,Forex,-6.660044,0.070695
2014-05-19,Forex,-6.685788,0.055721
2014-05-20,Forex,-6.75211,0.014238
2014-05-21,Forex,-6.771898,0.001328
2014-05-22,Forex,-6.814755,0.014862
2014-05-23,Forex,-6.818518,0.019397
2014-05-26,Forex,-6.718592,0.133542
2014-05-27,Forex,-6.709358,0.143781
2014-05-28,Forex,-6.737949,0.089001
2014-05-29,Forex,-6.675283,0.153182
2014-05-30,Forex,-6.65673,0.177803
2014-06-02,Forex,-6.797881,0.0915
2014-06-03,Forex,-6.834662,0.099336
2014-06-04,Forex,-6.906356,0.086823
2014-06-05,Forex,-6.709913,0.201094
2014-06-06,Forex,-6.764594,0.170441
2014-06-09,Forex,-6.827683,0.154015
2014-06-10,Forex,-6.843932,0.122563
2014-06-11,Forex,-6.785669,0.175526
2014-06-12,Forex,-6.640099,0.245993
2014-06-13,Forex,-6.675646,0.244248
2014-06-16,Forex,-6.699833,0.236301
2014-06-17,Forex,-6.789997,0.156114
2014-06-18,Forex,-6.729042,0.215903
2014-06-19,Forex,-6.645197,0.334837
2014-06-20,Forex,-6.620704,0.345977
2014-06-23,Forex,-6.614396,0.372876
2014-06-24,Forex,-6.680989,0.333215
2014-06-25,Forex,-6.612547,0.358868
2014-06-26,Forex,-6.586833,0.394533
2014-06-27,Forex,-6.483293,0.435369
2014-06-30,Forex,-6.431398,0.483815
2014-07-01,Forex,-6.342088,0.555476
2014-07-02,Forex,-6.437366,0.485566
2014-07-03,Forex,-6.524114,0.431629
2014-07-07,Forex,-6.563366,0.419624
2014-07-08,Forex,-6.541193,0.446471
2014-07-09,Forex,-6.45192,0.491683
2014-07-10,Forex,-6.543054,0.453028
2014-07-11,Forex,-6.611501,0.407514
2014-07-14,Forex,-6.573584,0.420806
2014-07-15,Forex,-6.620349,0.395982
2014-07-16,Forex,-6.633115,0.386993
2014-07-17,Forex,-6.658297,0.390252
2014-07-18,Forex,-6.672949,0.376856
2014-07-21,Forex,-6.695878,0.367324
2014-07-22,Forex,-6.722519,0.345848
2014-07-23,Forex,-6.696294,0.359263
2014-07-24,Forex,-6.749663,0.299884
2014-07-25,Forex,-6.743727,0.274699
2014-07-28,Forex,-6.756099,0.270804
2014-07-29,Forex,-6.852182,0.190103
2014-07-30,Forex,-6.983297,0.059385
2014-07-31,Forex,-7.050975,0.011957
2014-08-01,Forex,-7.051796,0.026386
2014-08-04,Forex,-7.052366,0.026456
2014-08-05,Forex,-7.200713,-0.077351
2014-08-06,Forex,-7.16841,-0.027735
2014-08-07,Forex,-7.279893,-0.08562
2014-08-08,Forex,-7.373101,-0.126602
2014-08-11,Forex,-7.304476,-0.0802
2014-08-12,Forex,-7.278885,-0.047722
2014-08-13,Forex,-7.310683,-0.073553
2014-08-14,Forex,-7.292753,-0.044734
2014-08-15,Forex,-7.304097,0.007387
2014-08-18,Forex,-7.37996,-0.015139
2014-08-19,Forex,-7.496656,-0.094472
2014-08-20,Forex,-7.668353,-0.204134
2014-08-21,Forex,-7.618534,-0.169699
2014-08-22,Forex,-7.682952,-0.206548
2014-08-25,Forex,-7.729215,-0.238066
2014-08-26,Forex,-7.733027,-0.24877
2014-08-27,Forex,-7.62204,-0.149485
2014-08-28,Forex,-7.601237,-0.138821
2014-08-29,Forex,-7.656161,-0.20963
2014-09-01,Forex,-7.623204,-0.18685
2014-09-02,Forex,-7.795709,-0.298145
2014-09-03,Forex,-7.772017,-0.230259
2014-09-04,Forex,-7.751013,-0.412937
2014-09-05,Forex,-7.756336,-0.363714
2014-09-08,Forex,-7.952901,-0.535494
2014-09-09,Forex,-8.040473,-0.631695
2014-09-10,Forex,-7.997602,-0.621587
2014-09-11,Forex,-8.046504,-0.672301
2014-09-12,Forex,-8.064865,-0.69617
2014-09-15,Forex,-8.115138,-0.716459
2014-09-16,Forex,-8.001961,-0.598773
2014-09-17,Forex,-8.158945,-0.698401
2014-09-18,Forex,-8.20868,-0.694613
2014-09-19,Forex,-8.20753,-0.723048
2014-09-22,Forex,-8.317207,-0.777273
2014-09-23,Forex,-8.390454,-0.802189
2014-09-24,Forex,-8.434163,-0.831036
2014-09-25,Forex,-8.565256,-0.886705
2014-09-26,Forex,-8.648991,-0.987166
2014-09-29,Forex,-8.685127,-1.006817
2014-09-30,Forex,-8.738148,-1.061224
2014-10-01,Forex,-8.7959,-1.069823
2014-10-02,Forex,-8.774768,-1.025827
2014-10-03,Forex,-8.960238,-1.283984
2014-10-06,Forex,-8.900018,-1.121656
2014-10-07,Forex,-8.931938,-1.09471
2014-10-08,Forex,-8.867036,-1.03599
2014-10-09,Forex,-8.915172,-1.103086
2014-10-10,Forex,-8.936197,-1.182695
2014-10-13,Forex,-8.851393,-1.172484
2014-10-14,Forex,-8.890467,-1.243842
2014-10-15,Forex,-8.885339,-1.17219
2014-10-16,Forex,-8.77945,-1.171038
2014-10-17,Forex,-8.769128,-1.2031
2014-10-20,Forex,-8.679793,-1.125768
2014-10-21,Forex,-8.753577,-1.176769
2014-10-22,Forex,-8.778844,-1.194233
2014-10-23,Forex,-8.833295,-1.231123
2014-10-24,Forex,-8.818936,-1.189575
2014-10-27,Forex,-8.772327,-1.151479
2014-10-28,Forex,-8.723284,-1.102753
2014-10-29,Forex,-8.965632,-1.174068
2014-10-30,Forex,-9.031289,-1.171251
2014-10-31,Forex,-9.107366,-1.210474
2014-11-03,Forex,-9.316902,-1.347791
2014-11-04,Forex,-9.258337,-1.30731
2014-11-05,Forex,-9.394035,-1.401107
2014-11-06,Forex,-9.528643,-1.494149
2014-11-07,Forex,-9.372781,-1.386415
2014-11-10,Forex,-9.457519,-1.444988
2014-11-11,Forex,-9.379647,-1.391161
2014-11-12,Forex,-9.379806,-1.391271
2014-11-13,Forex,-9.368766,-1.397702
2014-11-14,Forex,-9.26527,-1.344042
2014-11-17,Forex,-9.374061,-1.437379
2014-11-18,Forex,-9.324377,-1.385226
2014-11-19,Forex,-9.367123,-1.451443
2014-11-20,Forex,-9.366083,-1.435907
2014-11-21,Forex,-9.391731,-1.459556
2014-11-24,Forex,-9.439321,-1.49122
2014-11-25,Forex,-9.389419,-1.487678
2014-11-26,Forex,-9.353465,-1.451331
2014-11-27,Forex,-9.316688,-1.477188
2014-11-28,Forex,-9.573064,-1.658519
2014-12-01,Forex,-9.49632,-1.598728
2014-12-02,Forex,-9.630809,-1.727077
2014-12-03,Forex,-9.6341,-1.753662
2014-12-04,Forex,-9.640476,-1.744866
2014-12-05,Forex,-9.751821,-1.879652
2014-12-08,Forex,-9.78606,-1.852239
2014-12-09,Forex,-9.73946,-1.83154
2014-12-10,Forex,-9.616001,-1.849949
2014-12-11,Forex,-9.589841,-1.946522
2014-12-12,Forex,-9.571639,-1.918841
2014-12-15,Forex,-9.546843,-1.971512
2014-12-16,Forex,-9.474552,-1.942252
2014-12-17,Forex,-9.51874,-2.057244
2014-12-18,Forex,-9.517248,-1.997261
2014-12-19,Forex,-9.614537,-2.010852
2014-12-22,Forex,-9.642017,-2.045303
2014-12-23,Forex,-9.684537,-2.094597
2014-12-24,Forex,-9.675165,-2.069555
2014-12-26,Forex,-9.669607,-2.058272
2014-12-29,Forex,-9.706259,-2.101257
2014-12-30,Forex,-9.602127,-2.070573
2014-12-31,Forex,-9.635592,-2.096195
2015-01-02,Forex,-9.856258,-2.233532
2015-01-05,Forex,-9.929289,-2.299404
2015-01-06,Forex,-9.877504,-2.327143
2015-01-07,Forex,-9.903913,-2.33896
2015-01-08,Forex,-9.885486,-2.35025
2015-01-09,Forex,-9.81692,-2.259802
2015-01-12,Forex,-9.922949,-2.324061
2015-01-13,Forex,-9.969048,-2.332234
2015-01-14,Forex,-9.961868,-2.309446
2015-01-15,Forex,-9.330269,-1.788398
2015-01-16,Forex,-9.299633,-1.807575
2015-01-19,Forex,-9.372826,-1.758009
2015-01-20,Forex,-9.433574,-1.834449
2015-01-21,Forex,-9.558015,-1.93291
2015-01-22,Forex,-9.786005,-1.951338
2015-01-23,Forex,-9.946988,-1.992901
2015-01-26,Forex,-9.963338,-2.005824
2015-01-27,Forex,-9.813764,-1.946119
2015-01-28,Forex,-9.869978,-1.978861
2015-01-29,Forex,-9.99595,-2.131052
2015-01-30,Forex,-9.991668,-2.140483
2015-02-02,Forex,-9.955256,-2.115924
2015-02-03,Forex,-9.83071,-2.047976
2015-02-04,Forex,-9.845829,-2.066167
2015-02-05,Forex,-9.710165,-2.014861
2015-02-06,Forex,-9.822029,-2.093318
2015-02-09,Forex,-9.80595,-2.04841
2015-02-10,Forex,-9.797992,-2.115118
2015-02-11,Forex,-9.805245,-2.174761
2015-02-12,Forex,-9.633865,-2.063323
2015-02-13,Forex,-9.684658,-2.032898
2015-02-16,Forex,-9.685746,-2.033353
2015-02-17,Forex,-9.632116,-2.017667
2015-02-18,Forex,-9.645292,-1.994081
2015-02-19,Forex,-9.664412,-2.03806
2015-02-20,Forex,-9.611349,-2.017011
2015-02-23,Forex,-9.626694,-2.036341
2015-02-24,Forex,-9.642898,-1.984615
2015-02-25,Forex,-9.60058,-1.937261
2015-02-26,Forex,-9.747727,-2.019367
2015-02-27,Forex,-9.779939,-2.006331
2015-03-02,Forex,-9.755795,-2.055985
2015-03-03,Forex,-9.771321,-2.024093
2015-03-04,Forex,-9.790306,-2.060822
2015-03-05,Forex,-9.792224,-2.124289
2015-03-06,Forex,-9.802482,-2.237189
2015-03-09,Forex,-9.808138,-2.241046
2015-03-10,Forex,-9.884719,-2.335813
2015-03-11,Forex,-10.024231,-2.38417
2015-03-12,Forex,-9.887465,-2.320567
2015-03-13,Forex,-10.005723,-2.360472
2015-03-16,Forex,-9.916966,-2.317633
2015-03-17,Forex,-9.923355,-2.317123
2015-03-18,Forex,-9.80058,-2.196214
2015-03-19,Forex,-9.919052,-2.28007
2015-03-20,Forex,-9.657829,-2.126508
2015-03-23,Forex,-9.638222,-2.0089
2015-03-24,Forex,-9.6864,-2.014221
2015-03-25,Forex,-9.662101,-2.030167
2015-03-26,Forex,-9.646433,-2.072075
2015-03-27,Forex,-9.636024,-2.105289
2015-03-30,Forex,-9.599164,-2.181077
2015-03-31,Forex,-9.577438,-2.196604
2015-04-01,Forex,-9.602043,-2.184139
2015-04-02,Forex,-9.67806,-2.133947
2015-04-03,Forex,-9.568448,-2.015999
2015-04-06,Forex,-9.597164,-2.062008
2015-04-07,Forex,-9.768287,-2.094404
2015-04-08,Forex,-9.72722,-2.062608
2015-04-09,Forex,-9.87641,-2.152365
2015-04-10,Forex,-9.879648,-2.153026
2015-04-13,Forex,-9.878327,-2.200076
2015-04-14,Forex,-9.800114,-2.121469
2015-04-15,Forex,-9.766736,-2.044834
2015-04-16,Forex,-9.769166,-1.944308
2015-04-17,Forex,-9.751682,-2.002138
2015-04-20,Forex,-9.763436,-2.061204
2015-04-21,Forex,-9.782831,-2.05024
2015-04-22,Forex,-9.842397,-2.004497
2015-04-23,Forex,-9.816252,-1.943475
2015-04-24,Forex,-9.720894,-1.917281
2015-04-27,Forex,-9.74583,-1.896966
2015-04-28,Forex,-9.816601,-1.804877
2015-04-29,Forex,-9.782152,-1.76052
2015-04-30,Forex,-9.635905,-1.862742
2015-05-01,Forex,-9.713722,-1.974862
2015-05-04,Forex,-9.717381,-1.94709
2015-05-05,Forex,-9.719429,-1.881464
2015-05-06,Forex,-9.645855,-1.860357
2015-05-07,Forex,-9.591476,-1.911505
2015-05-08,Forex,-9.547054,-1.858087
2015-05-11,Forex,-9.603222,-1.857578
2015-05-12,Forex,-9.611286,-1.794757
2015-05-13,Forex,-9.602411,-1.690338
2015-05-14,Forex,-9.575967,-1.694009
2015-05-15,Forex,-9.618073,-1.672133
2015-05-18,Forex,-9.447423,-1.785789
2015-05-19,Forex,-9.305653,-1.869843
2015-05-20,Forex,-9.345207,-1.855737
2015-05-21,Forex,-9.419054,-1.847512
2015-05-22,Forex,-9.445087,-1.926451
2015-05-25,Forex,-9.566329,-1.873795
2015-05-26,Forex,-9.684609,-1.998366
2015-05-27,Forex,-9.682116,-2.025686
2015-05-28,Forex,-9.684952,-2.019551
2015-05-29,Forex,-9.701779,-2.032515
2015-06-01,Forex,-9.715134,-2.111554
2015-06-02,Forex,-9.569525,-1.972477
2015-06-03,Forex,-9.665213,-2.014117
2015-06-04,Forex,-9.711855,-2.030957
2015-06-05,Forex,-9.704176,-2.112634
2015-06-08,Forex,-9.739154,-2.039795
2015-06-09,Forex,-9.778568,-2.047759
2015-06-10,Forex,-9.767234,-1.94056
2015-06-11,Forex,-9.773193,-1.934438
2015-06-12,Forex,-9.797871,-1.940233
2015-06-15,Forex,-9.819567,-1.938378
2015-06-16,Forex,-9.841635,-1.943644
2015-06-17,Forex,-9.726279,-1.857716
2015-06-18,Forex,-9.769066,-1.865459
2015-06-19,Forex,-9.830629,-1.844821
2015-06-22,Forex,-9.914592,-1.875774
2015-06-23,Forex,-10.120139,-1.912142
2015-06-24,Forex,-10.137848,-1.942446
