date,return,cumulative
2011-08-15,-0.003345115367169228,0.7822776455126977
2011-08-16,-0.0007501727491739682,0.7816908021407462
2011-08-17,0.00310635272298949,0.7841190094925119
2011-08-18,0.009804214258774388,0.7918066802659545
2011-08-19,0.009610314922970039,0.7994161918214218
2011-08-22,0.007477670713409508,0.8053939628668301
2011-08-23,0.012664479940384738,0.8155938585536641
2011-08-24,-0.0002596916022835783,0.8153820556777236
2011-08-25,-0.003429807168275498,0.812585452458277
2011-08-26,0.008545529459080888,0.8195294253802797
2011-08-29,0.019682012040435973,0.835659413398106
2011-08-30,-0.0034301610400047696,0.8327929670355545
2011-08-31,-0.011000848027504275,0.823631538166822
2011-09-01,0.008900428135060366,0.8309622114820451
2011-09-02,0.016680857752780283,0.8448233739297129
2011-09-06,0.009904492233707174,0.853190920475654
2011-09-07,0.021317098647483303,0.8713784754925706
2011-09-08,-0.005555139792667685,0.8665378462488877
2011-09-09,0.005449283322060577,0.871259856482386
2011-09-12,0.00426508480959298,0.8749758536614773
2011-09-13,0.013843043346920767,0.8870881823312222
2011-09-14,0.01610010587525373,0.9013703959874413
2011-09-15,0.010982704652375426,0.911269880828966
2011-09-16,0.000557350377267272,0.9117777774408383
2011-09-19,0.019123753400742325,0.9292143908128937
2011-09-20,-0.007060138026058346,0.922654008957955
2011-09-21,-0.013863718116347928,0.9098625938588436
2011-09-22,-0.02176513504440819,0.8900593116316504
2011-09-23,0.013664176271680161,0.9022212389580356
2011-09-26,0.010600324157120155,0.9117850765524295
2011-09-27,0.017004515067534007,0.9272895396250179
2011-09-28,0.00493732924312579,0.9318678733858532
2011-09-29,-0.00033489825932636716,0.931555792457134
2011-09-30,-0.001539464513506082,0.9301216953722953
2011-10-03,-0.0031981438553506363,0.9271470323875121
2011-10-04,0.007088813906735731,0.9337194051642894
2011-10-05,0.021442457435564555,0.9537406437662853
2011-10-06,0.018002739948839407,0.9709105885546484
2011-10-07,0.00441962029703109,0.9752016446984269
2011-10-10,-0.006649571752061934,0.9687169713892758
2011-10-11,-0.0006315445256439077,0.9681051834890966
2011-10-12,-0.02506350295510868,0.9438410763618615
2011-10-13,0.01014865496305254,0.9534197937858142
2011-10-14,-0.016639340818658636,0.9375555168937568
2011-10-17,-0.0013438504499551952,0.9362955824905211
2011-10-18,-7.554632791557285e-05,0.9362248487974204
2011-10-19,-0.00630827763224093,0.9303188825250035
2011-10-20,0.006006012823759233,0.9359063896636342
2011-10-21,0.01212795809201828,0.947257023135527
2011-10-24,0.003214645135766325,0.9503021183172702
2011-10-25,0.0049027676474126675,0.9549612287982239
2011-10-26,-0.010255866559594715,0.9451672738660827
2011-10-27,-0.011634340787797386,0.9341708757004513
2011-10-28,0.011765882310497612,0.9451622202818373
2011-10-31,0.06717221396492466,1.008650859174172
2011-11-01,0.02059372532608196,1.0294227379179215
2011-11-02,-0.013785118007578655,1.0152320239960382
2011-11-03,-0.02093695274566256,0.9939761590837498
2011-11-04,0.014358542180568869,1.0082482076904338
2011-11-07,-0.0034582259624818517,1.004761457561973
2011-11-08,-0.010265623137789264,0.9944469550952659
2011-11-09,0.0367796579190096,1.0310223739222706
2011-11-10,-0.0032299170881602466,1.0276922571384635
2011-11-11,-0.007117362815809026,1.0203777984814113
2011-11-14,0.022453720934679598,1.0432890768164556
2011-11-15,0.002478786733303185,1.0458751679390683
2011-11-16,-0.005670733703706092,1.039944288374367
2011-11-17,-0.001674006839967723,1.038203414522443
2011-11-18,-0.011092844834343476,1.02668678513866
2011-11-21,0.002202543172317198,1.0289481071073754
2011-11-22,0.006392391909000915,1.0355255466620306
2011-11-23,-0.0027730083714166374,1.0326540256523211
2011-11-25,-0.0049787762357840475,1.0275126723296166
2011-11-28,-0.01660398854373727,1.0104518636897108
2011-11-29,-0.00630933301133781,1.0040765863897656
2011-11-30,-0.010744470118439766,0.9932883155106758
2011-12-01,0.01705698608942467,1.0102308204911294
2011-12-02,0.0028856355025854066,1.0131459784125447
2011-12-05,-0.01661943624856008,0.9963080634138324
2011-12-06,-0.011802589898841217,0.9845490479284502
2011-12-07,0.009494095306426446,0.9938964504233343
2011-12-08,0.0028807712922864345,0.9967596387852192
2011-12-09,-0.015115937247695188,0.9816926826343065
2011-12-12,-0.003923545941138267,0.9778409662939115
2011-12-13,0.007883262341939498,0.9855495431599021
2011-12-14,-0.020326298336727035,0.9655169691200088
2011-12-15,0.000422891787748513,0.9659252783171814
2011-12-16,-0.006232906852236242,0.9599047560312102
2011-12-19,0.0031690642634618366,0.9629467558898758
2011-12-20,0.014836324457185935,0.9772333463952525
2011-12-21,0.006092541639424723,0.9831871812495998
2011-12-22,-0.0037640622228749246,0.9794864035226433
2011-12-23,0.0031234359543782573,0.9825457665722307
2011-12-27,-0.0017714195036261735,0.9808052658381193
2011-12-28,-0.005021604590529575,0.9758800496127711
2011-12-29,-0.010928116370317709,0.9652155188671313
2011-12-30,0.0018806584919897297,0.967030759629289
2012-01-03,0.019628930756418455,0.9860125394493789
2012-01-04,0.006516705398312218,0.9924380926880122
2012-01-05,-0.01315393286170068,0.9793836286473998
2012-01-06,-0.01189320360118884,0.9677356197482252
2012-01-09,0.005472340613577836,0.9730313986833794
2012-01-10,0.031218475075095342,1.0034079551504616
2012-01-11,-0.018562373909433383,0.9847823215032587
2012-01-12,0.010167411272562973,0.9947950083799316
2012-01-13,-0.019672792376700735,0.975224612722695
2012-01-17,0.011699255949666273,0.986634015075352
2012-01-18,0.01971398338796062,1.0060845016585445
2012-01-19,0.011995703635075329,1.0181531931722827
2012-01-20,0.008147107459687495,1.0264481966474812
2012-01-23,0.006417225922303694,1.0330351466229093
2012-01-24,-0.0036824654519814312,1.0292310303847878
2012-01-25,0.010069917376987186,1.039595301822594
2012-01-26,0.00810660903762352,1.0480228944918202
2012-01-27,0.014153421831836403,1.062856004606985
2012-01-30,-0.007232894920632751,1.0551684788098992
2012-01-31,0.001026064806100186,1.0562511500505123
2012-02-01,0.03573014631829106,1.0939911581906803
2012-02-02,0.0011772027791096618,1.0952790076224237
2012-02-03,0.03191583820743383,1.1302357552216997
2012-02-06,-0.005180010715997444,1.1243811218980477
2012-02-07,-0.015038783506263802,1.107471797627293
2012-02-08,-0.006909652186922389,1.0998195526988626
2012-02-09,-0.004169025519745275,1.0952343769165462
2012-02-10,0.034490147035277224,1.133009171614488
2012-02-13,-0.008737981029301924,1.1231089589668957
2012-02-14,0.010672865242123776,1.1350957495381713
2012-02-15,0.013600309960822468,1.1505334035671024
2012-02-16,-0.009352909660250196,1.1397725685824391
2012-02-17,0.0016459574128725538,1.1416485856906864
2012-02-21,-0.01209953221375451,1.1278351718513346
2012-02-22,0.01685030422147011,1.1468395376087035
2012-02-23,0.007107881316991613,1.1549911369316597
2012-02-24,-0.011882384354517805,1.141267088316576
2012-02-27,0.005455585403179191,1.1474933683847248
2012-02-28,-0.010390010288561983,1.135570900481151
2012-02-29,0.010571386200368849,1.1475754590280378
2012-03-01,-0.0038801140106678117,1.1431227354111646
2012-03-02,0.019113132855540886,1.1649713921232676
2012-03-05,-0.005303003659144599,1.158793544568039
2012-03-06,-0.008874927706329139,1.1485093356334368
2012-03-07,0.003071086926416944,1.1520365076389685
2012-03-08,0.01023949135224244,1.163832775496405
2012-03-09,0.013058897588580809,1.1790311485218463
2012-03-12,-0.000916470177711703,1.177950601635633
2012-03-13,0.01473999325648757,1.1953135855602177
2012-03-14,-0.0248202873144191,1.1656455589357846
2012-03-15,-0.01522649694891037,1.147896860389138
2012-03-16,-0.01743784782268929,1.1278800096215293
2012-03-19,-0.021506848724159186,1.103622864875596
2012-03-20,0.01191508415338876,1.1167726241841927
2012-03-21,0.02539692325051518,1.145135212808875
2012-03-22,-0.0045459623066197545,1.1399294712954628
2012-03-23,-0.008406135243735544,1.1303470699914333
2012-03-26,0.012808352091054579,1.1448249532489756
2012-03-27,-0.018311960801189728,1.1238609635808565
2012-03-28,-0.025599121860829688,1.0950911098195206
2012-03-29,-0.023244690693760256,1.0696360556902793
2012-03-30,0.03024533691190811,1.101987558567756
2012-04-02,0.015497301027175902,1.1190653914910833
2012-04-03,-0.0015115058783680465,1.1173739175735664
2012-04-04,-0.030950676849120208,1.0827904385311113
2012-04-05,-0.011055530330076432,1.070819615996814
2012-04-09,-0.014591856057445882,1.055194370296699
2012-04-10,-0.04547955817095966,1.0072045965511212
2012-04-11,0.0066293459628061395,1.0138817042769872
2012-04-12,0.033407936203107974,1.0477533995709711
2012-04-13,-0.020811271264072846,1.025948319354645
2012-04-16,-0.004654750515720443,1.0211727858860264
2012-04-17,0.021435803786793738,1.0430624453566928
2012-04-18,-0.011159727120696333,1.0314221530966659
2012-04-19,-0.005408948359038402,1.0258432439341978
2012-04-20,0.0018061587682644134,1.0276960797040944
2012-04-23,-0.008331925077544707,1.0191333929655135
2012-04-24,0.0076125305230717545,1.026891577026545
2012-04-25,0.01971736235436131,1.047139170349419
2012-04-26,0.02553872115042914,1.0738817656266646
2012-04-27,0.018680130548858934,1.0939420172026098
2012-04-30,-0.005160715583508616,1.0882964935869774
2012-05-01,0.01023051811142662,1.099430330575221
2012-05-02,0.0033863585313335573,1.1031533958547715
2012-05-03,-0.02568885824309525,1.0748146446482691
2012-05-04,-0.03871269579018073,1.0332056722791694
2012-05-07,0.00991685206819854,1.0434518200871854
2012-05-08,-0.028106615536480598,1.014123920949154
2012-05-09,-0.01447245380550631,0.9994470593501583
2012-05-10,0.009055483771645403,1.0084975359767225
2012-05-11,-0.012877432329236221,0.9955106772029808
2012-05-14,-0.006837942691829576,0.9887034322431624
2012-05-15,0.004432857466615283,0.9930862136350496
2012-05-16,-0.006888888711239641,0.9862449532286514
2012-05-17,-0.0209966637112346,0.965537099608807
2012-05-18,-0.020607431541956357,0.9456398599273994
2012-05-21,0.03736769259803306,0.9809762395216135
2012-05-22,0.013847696878446648,0.9945605011314673
2012-05-23,-0.021561569112722098,0.9731162161495377
2012-05-24,0.0011028401144549578,0.9741894077487341
2012-05-25,-0.007522791252183532,0.966860784194152
2012-05-29,0.006773952013123717,0.9734102527496544
2012-05-30,-0.038125847151712036,0.9362981622374117
2012-05-31,-0.015894019516292296,0.9214166209737417
2012-06-01,-0.058062801622535604,0.8679165904984362
2012-06-04,0.018586261281365656,0.8840479150198721
2012-06-05,0.021601954363284433,0.9031450777350881
2012-06-06,0.06378569957975257,0.9607528183404307
2012-06-07,0.004758995707785056,0.9653250368791553
2012-06-08,0.01384554994170683,0.9786904928872455
2012-06-11,0.01807594235234596,0.9963812458174645
2012-06-12,-0.04883070952636079,0.9477272426254383
2012-06-13,-0.007847428702464652,0.9402900206595517
2012-06-14,-0.011053737534771353,0.9298963015646163
2012-06-15,0.009393886193649545,0.93863164159341
2012-06-18,-0.004537986284741654,0.9343721440774345
2012-06-19,0.002479048902101291,0.9366884983153638
2012-06-20,0.008479508625945013,0.9446311565166524
2012-06-21,0.010647758564015751,0.9546893610032886
2012-06-22,0.008913639487491477,0.9631991177898156
2012-06-25,-0.01870597112623139,0.9451815429036278
2012-06-26,0.0009253751621133852,0.9460561904271189
2012-06-27,0.002227415943663059,0.9481634510692774
2012-06-28,-0.01488385039634207,0.9340511281122827
2012-06-29,0.06349214143774438,0.9933560344484724
2012-07-02,0.0012643800363117278,0.9946120139873789
2012-07-03,-0.0018521670678777061,0.9927698263697559
2012-07-05,-0.00805874132453905,0.9847693511442344
2012-07-06,0.01731277565401446,1.001818441991544
2012-07-09,-0.006603561925724567,0.9952028718715199
2012-07-10,5.75871315761302e-05,0.9952601827502474
2012-07-11,-0.0027357913595470605,0.992537358541778
2012-07-12,-0.003593689104004884,0.9889704878510687
2012-07-13,0.02302695257975694,1.0117434643775942
2012-07-16,-0.013783068019742287,0.9977985353895481
2012-07-17,0.009236675476429835,1.0070148766517983
2012-07-18,0.0040908931378779,1.011134466900434
2012-07-19,0.0015553160509923923,1.012707100566516
2012-07-20,-0.02887420903691053,0.9834659840515949
2012-07-23,-0.01338442204972242,0.9703028602495027
2012-07-24,-0.014076500702169946,0.9566443913558831
2012-07-25,0.010637889872484681,0.966821069038257
2012-07-26,0.03859916731984498,1.0041395572504161
2012-07-27,0.061531030191169685,1.0659252986637393
2012-07-30,-0.014647360358244542,1.0503123066992421
2012-07-31,0.013225882042484366,1.064203613375416
2012-08-01,0.002670881164677644,1.0670459747617622
2012-08-02,-0.0022999933142562826,1.0645917761538062
2012-08-03,-0.036874486693372455,1.0253355008701488
2012-08-06,-0.00452802015448092,1.020692761057104
2012-08-07,-0.01622352102593156,1.0041335305870778
2012-08-08,0.00488820959566443,1.009041945746622
2012-08-09,-0.001160255944446603,1.0078711988308735
2012-08-10,0.014481662604356153,1.0224668494809903
2012-08-13,0.0009791801315331993,1.0234680287051536
2012-08-14,-0.014320396650337729,1.0088115605751566
2012-08-15,-0.005188661978233733,1.0035771783875977
2012-08-16,-0.0050097638590607335,0.9985494937095334
2012-08-17,0.006231590373698021,1.0047720451221946
2012-08-20,0.004831318537866741,1.0096264189301238
2012-08-21,0.0038431185625176795,1.0135065329619224
2012-08-22,0.019009783386208894,1.032773072614036
2012-08-23,0.015559683979356824,1.0488426952462997
2012-08-24,-0.0075160777780559455,1.0409595119718826
2012-08-27,-0.0030858865418197834,1.0377472290233094
2012-08-28,-0.004673437435031455,1.0328973822750918
2012-08-29,-0.005697073528832648,1.0270128899405317
2012-08-30,-0.010099687169757553,1.0166403810328237
2012-08-31,-0.0010140519642692246,1.015609454857482
2012-09-04,-0.00636496755345748,1.0091451336303296
2012-09-05,-0.013170720148615322,0.9958539654859476
2012-09-06,0.027212876478065553,1.0229540164389084
2012-09-07,0.006844902972270453,1.0299560374265269
2012-09-10,0.009891004134920533,1.040143336851499
2012-09-11,-0.004353022093242071,1.0356155699260459
2012-09-12,-0.016699896410615294,1.0183208971870605
2012-09-13,0.0012856879418589207,1.019630140085517
2012-09-14,-0.02743069848550089,0.9916609731461022
2012-09-17,0.002499447377094997,0.9941395775643997
2012-09-18,0.01422907828013225,1.0082852674349412
2012-09-19,0.0021595220332534196,1.0104626816857716
2012-09-20,-0.0011986905052196535,1.009251449663356
2012-09-21,0.006794835531607768,1.0161091472738553
2012-09-24,-0.007965690010972038,1.0080151367893586
2012-09-25,0.003199891174856293,1.0112406755296925
2012-09-26,-0.013097733294861982,0.9979957148646886
2012-09-27,0.01670121252467559,1.0146634533973593
2012-09-28,-0.019085690487123393,0.9952979007772216
2012-10-01,0.002580259821455372,0.9978660279609758
2012-10-02,-0.0023147759317895156,0.9955561916963013
2012-10-03,-0.004338849378423969,0.9912366233327736
2012-10-04,0.016554202554041327,1.0076457551744082
2012-10-05,-0.004162974912518607,1.0034509511749112
2012-10-08,0.0021641349582128527,1.0056225544572008
2012-10-09,0.0002363892248974193,1.0058602727933883
2012-10-10,0.002515523667171068,1.0083905381154672
2012-10-11,0.013734461155355603,1.0222402387906422
2012-10-12,-0.012486906650241979,1.0094756203547424
2012-10-15,0.014382123567537049,1.0239940234651004
2012-10-16,0.016430755499404197,1.0408190188975066
2012-10-17,0.022509340126360924,1.064247168203856
2012-10-18,-0.0041422340986771045,1.0598388072943012
2012-10-19,-0.005290652378272455,1.0542315685879042
2012-10-22,-0.00581517984099717,1.048101022422509
2012-10-23,-0.018578386063761592,1.0286289969941202
2012-10-24,-0.0005736361321724368,1.028038938234844
2012-10-25,-0.0027813255935701664,1.0251796272247449
2012-10-26,-0.005191022103946294,1.0198578971193057
2012-10-29,-0.01738132621615656,1.0021314143153517
2012-10-30,0.012922244600492128,1.0150812015729718
2012-10-31,0.004566053489628138,1.0197161166356699
2012-11-01,0.01814467740850742,1.03821853662028
2012-11-02,-0.03809748899927679,0.9986650173425438
2012-11-05,0.005599800142764248,1.0042573418492322
2012-11-06,0.027406247320914047,1.0317802669337959
2012-11-07,-0.054255891352515864,0.975800108871366
2012-11-08,-0.009368519301148128,0.9666583067173422
2012-11-09,-0.01013581495908405,0.9568604369917938
2012-11-12,-0.004626821557017153,0.9524332144948634
2012-11-13,-0.009241919051904447,0.9436309038241567
2012-11-14,-0.022793699262799536,0.9221220647873052
2012-11-15,-0.004817467433231781,0.9176797717707279
2012-11-16,0.004086247137442656,0.9214296381112149
2012-11-19,0.06055130444723769,0.9772234046551951
2012-11-20,0.014954291040021179,0.9918370878595292
2012-11-21,0.007736892591573315,0.9995108248766372
2012-11-23,0.010859897667365582,1.0103654101522217
2012-11-26,-0.008011499646029121,1.0022708680264272
2012-11-27,0.007763734866892323,1.0100522333105946
2012-11-28,-0.008854079890220808,1.0011091501435667
2012-11-29,0.00474186224108635,1.0058562718218387
2012-11-30,0.0013870397539975736,1.0072514344576635
2012-12-03,0.01978219543055095,1.0271770791818078
2012-12-04,0.0015532208860962577,1.0287725120749123
2012-12-05,0.0014741976697899796,1.0302891261149572
2012-12-06,-0.016984906577321403,1.0127897615602646
2012-12-07,0.0010994590975738133,1.0139032824775418
2012-12-10,0.008690520487256374,1.0227146297260092
2012-12-11,0.01748659674253968,1.0405984280387237
2012-12-12,0.004957995397747401,1.0457577102558429
2012-12-13,-0.01508189902923569,1.0299856980607194
2012-12-14,0.013485384720269696,1.0438754514554436
2012-12-17,0.014386291088124684,1.0588929475598292
2012-12-18,0.004350535920147704,1.0634996993637793
2012-12-19,-0.0029631490094013894,1.0603483912831109
2012-12-20,0.0060463137204200025,1.0667595903097513
2012-12-21,-0.019803661997929024,1.0456338439502078
2012-12-24,-0.017171916718675295,1.0276783066636666
2012-12-26,-0.008921683661304552,1.0185096859060283
2012-12-27,0.003407664386824859,1.0219804250903264
2012-12-28,-0.01374085753280109,1.0079375376678488
2012-12-31,0.025047407404491608,1.0331837598120954
2013-01-02,0.007291453770130477,1.040717171432815
2013-01-03,0.004341624727998683,1.0452355748391604
2013-01-04,-0.00820850609284238,1.0366557522546376
2013-01-07,0.006751169603971633,1.0436543910590415
2013-01-08,-0.0016888566144732911,1.0418918084374773
2013-01-09,-0.010790223052623798,1.0306495634277353
2013-01-10,0.032083174817184125,1.063716073546442
2013-01-11,-0.01334003998761599,1.0495260585898625
2013-01-14,-0.009660162726065093,1.0393874660786386
2013-01-15,-0.010675341042624562,1.02829165040282
2013-01-16,0.0040588898324426526,1.0324653729274256
2013-01-17,0.01852601059166953,1.051592837361811
2013-01-18,-0.02430162104676178,1.0260374267327552
2013-01-22,0.00949199796390517,1.035776571898193
2013-01-23,-0.0017138452433439954,1.0340014111472782
2013-01-24,-0.008359056886794057,1.0253581345304728
2013-01-25,0.015135429866015135,1.0408773706632068
2013-01-28,0.005354780296810577,1.0464510402990301
2013-01-29,1.3811192740217741e-05,1.0464654930360409
2013-01-30,-0.004953184698699385,1.0412821561682177
2013-01-31,-0.002295438563852283,1.038891956951098
2013-02-01,-0.0068637026604829975,1.0317613114622184
2013-02-04,-0.027269097162340758,1.003626112011611
2013-02-05,-0.009547535181267545,0.9940439563983414
2013-02-06,-0.008295356796173894,0.9857980071089368
2013-02-07,-0.012305108884132998,0.9736676552937
2013-02-08,0.008264979423724518,0.9817149984302487
2013-02-11,0.001140115131069366,0.9828342665543567
2013-02-12,-0.005855414397151557,0.9770793646399605
2013-02-13,-0.00043093756760327335,0.9766583044352072
2013-02-14,0.008879489506395583,0.9853305316007737
2013-02-15,0.00846735052028339,0.9936736705901746
2013-02-19,-0.011366834838257553,0.982378746093451
2013-02-20,0.0034383497614611236,0.985756507820746
2013-02-21,0.012084093826694762,0.9976684819515269
2013-02-22,0.020363721599722804,1.017984725166806
2013-02-25,-0.017972164946539613,0.9996893357730503
2013-02-26,0.007993423529201323,1.0076802760315102
2013-02-27,0.0226978372575934,1.0305524389445604
2013-02-28,0.009576688711281506,1.0404217188529845
2013-03-01,0.012425074470097762,1.05334903619004
2013-03-04,-0.0025758429622435757,1.0506357744883839
2013-03-05,0.02188568096431028,1.0736296538585275
2013-03-06,-0.0007145958529119912,1.0728624425603168
