date,return,cumulative
2011-04-07,-0.0022695598306784826,1.0403786044759058
2011-04-08,0.018885325513167326,1.060026493078368
2011-04-11,0.012824235026100483,1.073620521959498
2011-04-12,0.0033834438656140334,1.0772530567285192
2011-04-13,0.00632558218579771,1.0840673094737572
2011-04-14,-0.005002819461850216,1.0786439164399662
2011-04-15,0.023497744010298492,1.1039896150667383
2011-04-18,-0.10571148205941094,0.9872852366798348
2011-04-19,0.027325564255130178,1.014263362852871
2011-04-20,0.11943550514574452,1.1354024199460253
2011-04-21,0.023185598663030757,1.1617274047759276
2011-04-25,5.8594385045359666e-05,1.1617954754788007
2011-04-26,0.028702466120974702,1.1951418707532326
2011-04-27,0.02865755346071718,1.229391712807485
2011-04-28,-0.0013871802071453879,1.2276863249566499
2011-04-29,-0.011777436066283613,1.2132273277550223
2011-05-02,-0.0071189718419034905,1.2045903965709066
2011-05-03,-0.004377884813717578,1.1993168385670088
2011-05-04,-0.014061994770252651,1.1824520514552037
2011-05-05,-0.018413092905995233,1.1606794519748744
2011-05-06,0.0129777699729374,1.1757424829149195
2011-05-09,0.029970639955595103,1.2109802375508598
2011-05-10,0.04742608233473978,1.2684122860026898
2011-05-11,-0.04074466244726411,1.2167312555655476
2011-05-12,0.02578798819475497,1.2481083068202612
2011-05-13,-0.02477746804676705,1.2171833431291177
2011-05-16,0.03149143263876263,1.255514190388292
2011-05-17,-0.005319589761225717,1.2488353699560288
2011-05-18,0.00014754497242750036,1.2490196293362554
2011-05-19,-0.0011119298226558048,1.2476308071613138
2011-05-20,-0.007659009213464394,1.2380751913142634
2011-05-23,-0.04450305525447054,1.1829770626660154
2011-05-24,-0.011762033412732591,1.1690628469284414
2011-05-25,0.03422936158404195,1.2090791218304244
2011-05-26,0.04488413366449675,1.2633475907456135
2011-05-27,0.022935632810769956,1.2923232671993259
2011-05-30,-0.0009957231675885084,1.2910364709821618
2011-05-31,0.065149698709496,1.3751471080896205
2011-06-01,-0.05031384672954756,1.3059581672626188
2011-06-02,0.0018417363474573624,1.3083633978875253
2011-06-03,-0.03436611705594286,1.2634000282040114
2011-06-06,-0.01965459363242325,1.2385684140544695
2011-06-07,-0.0009667581462753386,1.2373710179504631
2011-06-08,-0.005902750620808717,1.2300671254060853
2011-06-09,-0.0035359042775504595,1.2257177257956877
2011-06-10,-0.04030229870884647,1.176318483877942
2011-06-13,0.0053782125906475554,1.1826449747585457
2011-06-14,0.07258430698451873,1.2684864406601184
2011-06-15,-0.05028326687656273,1.2047027984351046
2011-06-16,0.0011558921392582932,1.2060953049299583
2011-06-17,-0.011879653618032343,1.1917673104770554
2011-06-20,-0.010777063201442248,1.1789235588506313
2011-06-21,-0.06529213939157946,1.101949117514139
2011-06-22,-0.0003646632911241077,1.101547277122295
2011-06-23,0.012984472543919701,1.1158502874979188
2011-06-24,-0.04578480918062699,1.0647612950106788
2011-06-27,0.04204018633657904,1.109524058256905
2011-06-28,0.053062419801198184,1.168398089615662
2011-06-29,0.01334676927208267,1.1839924293357047
2011-06-30,-0.010076389559273757,1.1720620603824874
2011-07-01,0.0399639346398432,1.2189022719574532
2011-07-04,-0.00364663819789668,1.21445737637303
2011-07-05,0.003086414945651617,1.2182056957703244
2011-07-06,0.011039145355063326,1.2316536455182991
2011-07-07,0.03172798641742558,1.2707315356542765
2011-07-08,-0.04277204052804352,1.216379754911009
2011-07-11,-0.0739417299073586,1.1264385316086
2011-07-12,-0.03559003580686392,1.0863485439344187
2011-07-13,0.013425972561938317,1.1009338296779838
2011-07-14,-0.03879639718170814,1.0582215635510177
2011-07-15,0.025753821020546477,1.0854748122987936
2011-07-18,-0.0688778195867741,1.0107096740112897
2011-07-19,0.0724861627028992,1.0839721398870663
2011-07-20,0.020261608686516424,1.105935159212544
2011-07-21,0.034429521630164855,1.144011977698212
2011-07-22,-0.003699654176725489,1.139779529006697
2011-07-25,-0.0015013393233602368,1.1380683331798382
2011-07-26,-0.019895571626671524,1.115425813141012
2011-07-27,-0.06877319918387091,1.0387144115190339
2011-07-28,-0.006403893053251127,1.0320625955147953
2011-07-29,-0.014852332451823758,1.0167340587351175
2011-08-01,-0.023513401290444737,0.992827182806416
2011-08-02,-0.07120986488573432,0.9221280932638869
2011-08-03,0.011849553190415092,0.9330548991533933
2011-08-04,-0.13722333674788595,0.8050179925226025
2011-08-05,-0.04117576708873623,0.7718707591602498
2011-08-08,-0.1733983207350632,0.6380296656973641
2011-08-09,0.09540259366590598,0.6988993506406835
2011-08-10,-0.06901878213908494,0.6506621686216663
2011-08-11,0.06449322310820514,0.692625469030652
2011-08-12,0.04630558082789556,0.72469789367031
2011-08-15,0.020059720245956928,0.7392351306801707
2011-08-16,-0.003010052436762517,0.7370099941737264
2011-08-17,0.0027219092155000703,0.7390160684687834
2011-08-18,-0.01683947759124934,0.7265714239442301
2011-08-19,0.012093115369516077,0.7353579359981813
2011-08-22,0.00993817948492939,0.7426660551517985
2011-08-23,0.044106069094758435,0.7754221354946553
2011-08-24,0.005294255037258373,0.7795274180414995
2011-08-25,-0.004515115647487655,0.7760077615986547
2011-08-26,0.015232367470172092,0.7878281969830312
2011-08-29,0.05633346731124846,0.8322092909646547
2011-08-30,0.007735422310640732,0.8386467812811051
2011-08-31,-0.0006063003879813266,0.8381383094122351
2011-09-01,0.005851097721614366,0.8430423385648348
2011-09-02,0.01608882035569105,0.8566058953022461
2011-09-05,-0.0005710169753173095,0.8561167587948716
2011-09-06,-0.004845650334588446,0.8519683163361705
2011-09-07,0.0639190227417813,0.9064252985233392
2011-09-08,-0.008984686742885205,0.8982813511602807
2011-09-09,0.03166666479878924,0.9267269256024769
2011-09-12,-0.005021316328638778,0.92207353655876
2011-09-13,0.024489743031228514,0.9446548805249801
2011-09-14,0.03150471622316397,0.9744159644647464
2011-09-15,-0.012842891318249382,0.9619016461343586
2011-09-16,-0.001622498444391939,0.9603409622098475
2011-09-19,0.04022638498488079,0.9989720074724516
2011-09-20,-0.00869649660464264,0.9902844508013344
2011-09-21,-0.036672942869380755,0.953967805712661
2011-09-22,-0.014782198975494532,0.9398660637924007
2011-09-23,0.0017238255855361866,0.9414862289601431
2011-09-26,0.011836205315082927,0.9526298532674385
2011-09-27,-0.016274949671946093,0.9371258503495176
2011-09-28,0.016605754727022113,0.9526875323687738
2011-09-29,-0.0019306975388859457,0.950848180894702
2011-09-30,0.008830565904747432,0.9592447084215019
2011-10-03,0.00397577347322954,0.9630584480875799
2011-10-04,0.01632602382159114,0.9787813632526424
2011-10-05,0.04626638342830016,1.0240660370973635
2011-10-06,0.05411041579353102,1.0794786761647355
2011-10-07,-0.0009366555716175683,1.0784675764482634
2011-10-10,-0.026657907050669172,1.0497178880381453
2011-10-11,-0.002739206433393859,1.0468424940459826
2011-10-12,0.0053241652594309295,1.0524160564848783
2011-10-13,-0.006752403127130238,1.045309719014028
2011-10-14,-0.005135761755119781,1.0399412573368607
2011-10-17,-0.04740276556567094,0.9906451657132525
2011-10-18,-0.009164478665575364,0.981566419226918
2011-10-19,-0.026655934280349777,0.955401849264207
2011-10-20,-0.0028178354109110763,0.9527096841017004
2011-10-21,0.03265148847522423,0.9838170733723817
2011-10-24,-0.003618418776334557,0.9802572112016126
2011-10-25,-0.02692298810225958,0.9538657579672775
2011-10-26,-0.011328886542876613,0.9430595210181312
2011-10-27,0.02114463953394494,0.9630001746491144
2011-10-28,0.011430442411098895,0.9740076926873192
2011-10-31,0.06424509795757082,1.0365829123154435
2011-11-01,-0.011001389216230312,1.0251790602421678
2011-11-02,-0.010628420588875085,1.0142830260110063
2011-11-03,-0.03519727916717131,0.9785830231899736
2011-11-04,0.015402204435114902,0.9936553589698784
2011-11-07,0.002567295185368053,0.9962063655888771
2011-11-08,-0.007169514401674382,0.989064049703748
2011-11-09,0.044351563846529225,1.0329305870524905
2011-11-10,-0.012489823529607258,1.0200294663018712
2011-11-11,0.0388642388645408,1.0596721351290972
2011-11-14,0.009820546445434382,1.0700786945490652
2011-11-15,-0.0007634148852224798,1.069261780545287
2011-11-16,-0.018968392666414355,1.0489796032287146
2011-11-17,0.014970015921547973,1.0646828445904275
2011-11-18,-0.0005736826802717547,1.0640720544825035
2011-11-21,0.010294868305455241,1.0750265361509161
2011-11-22,0.012914997117065922,1.0889105007660747
2011-11-23,0.03402540737076318,1.1259611241449419
2011-11-24,0.005303760849573404,1.1319329526733235
2011-11-25,0.002518446248809439,1.1347836649718874
2011-11-28,-0.024479992154006647,1.1070041697568807
2011-11-29,-0.0052655754556655285,1.1011751557712894
2011-11-30,-0.05580954730073011,1.0397190688288829
2011-12-01,0.008557048815876727,1.0486159956556496
2011-12-02,-0.008418584053585412,1.0397881337562882
2011-12-05,-0.021665484082533132,1.0172606204951846
2011-12-06,0.0008240235724428612,1.0180988672257905
2011-12-07,-0.010180255965547879,1.0077343601591977
2011-12-08,0.033531500311263944,1.0415252051705473
2011-12-09,-0.048783907957001445,0.9907155354266102
2011-12-12,0.02923007817186204,1.019674227973208
2011-12-13,0.01402269346996401,1.0339728071112986
2011-12-14,-0.012427061665767698,1.0211235632765996
2011-12-15,0.00773491864463527,1.0290218709646644
2011-12-16,0.012725961132859459,1.0421171632994228
2011-12-19,0.009095410473091503,1.0515956466606848
2011-12-20,-0.039534845898887144,1.0100209748220141
2011-12-21,0.0025685143936794858,1.0126152282337628
2011-12-22,-0.022426911797455193,0.9899053958254043
2011-12-23,-0.0183907086456656,0.9717003341040069
2011-12-27,-0.001085969231799336,0.9706450974386408
2011-12-28,0.031284749139635505,1.0010114858156258
2011-12-29,-0.03336292432120592,0.9676148153697012
2011-12-30,0.008876954386521611,0.9762042879494607
2012-01-03,-0.035347420131077015,0.9416979848495521
2012-01-04,0.0030143528982840536,0.9445365948994916
2012-01-05,0.013949739233890111,0.957712634095206
2012-01-06,-0.0009742617689683906,0.956779571290149
2012-01-09,0.006249929707178884,0.9627593763559773
2012-01-10,0.04745787471488272,1.008449890219658
2012-01-11,0.0005541108954756798,1.0090086832913698
2012-01-12,0.00544478057103013,1.0145025141661552
2012-01-13,-0.008756762060579647,1.0056187570397424
2012-01-16,0.01987836708571686,1.0256088158404606
2012-01-17,0.003008757847311064,1.0286946244133919
2012-01-18,0.017646649428826974,1.0468476378197338
2012-01-19,-0.016280099375326516,1.0298048542452027
2012-01-20,-0.0033007704701089797,1.0264057047923352
2012-01-23,-0.004518574055534849,1.0217678146042075
2012-01-24,0.003275839431468865,1.0251149619010937
2012-01-25,0.01112064275971441,1.036514899180034
2012-01-26,-0.008045597229054034,1.0281755177793177
2012-01-27,0.011949217684619422,1.0404614108592591
2012-01-30,-0.02176505111570706,1.0178157150679867
2012-01-31,0.008424764367707767,1.0263905726371845
2012-02-01,0.06281328495386443,1.090861536150204
2012-02-02,0.010197458313584214,1.1019855511909882
2012-02-03,0.06168174626223347,1.169957944344198
2012-02-06,0.002765624944778193,1.173193609219418
2012-02-07,0.0028134301203693547,1.1764943074566205
2012-02-08,-0.004052654857884253,1.1717263820862331
2012-02-09,-0.0020489601132459155,1.1693255614657005
2012-02-10,0.042645451472229715,1.2191919779524238
2012-02-13,-0.029608702778419694,1.183093285047397
2012-02-14,0.0018906340690650525,1.1853300815189896
2012-02-15,-0.0010038841642788245,1.1841401474207092
2012-02-16,-0.016039935379674616,1.1651466159756025
2012-02-17,-0.003998776782613309,1.160487454739299
2012-02-20,0.031208868596886808,1.1967049552225932
2012-02-21,-0.006345561927052785,1.1891111898208173
2012-02-22,-0.022224788402010354,1.162683445240587
2012-02-23,0.029501699989018203,1.196984583424273
2012-02-24,-0.0029598768984529377,1.1934416564079913
2012-02-27,0.008872456414448953,1.2040304154876589
2012-02-28,-0.0018309453051510367,1.2018259016511628
2012-02-29,-0.010878178705444065,1.18875222472017
2012-03-01,-0.014170439057115904,1.171907083765762
2012-03-02,-0.010457338615747358,1.1596520545646303
2012-03-05,0.0040849099940779045,1.1643891288319743
2012-03-06,-0.06765675968743756,1.0856103333599247
2012-03-07,0.01735959725599371,1.104456091523998
2012-03-08,0.05617650837218092,1.1665005783962021
2012-03-09,0.030633124904730146,1.202234136315653
2012-03-12,0.0005579182395904024,1.202904884668562
2012-03-13,0.08776152138259842,1.308473647425634
2012-03-14,-0.008291032498596439,1.2976250498912711
2012-03-15,-0.03162564073241249,1.256586826258031
2012-03-16,-0.009883031794690102,1.2441679387013342
2012-03-19,-0.015354887378910241,1.2250638801221243
2012-03-20,0.038516827718133154,1.272249454536496
2012-03-21,0.015222096032756961,1.2916157579110732
2012-03-22,0.014501503863985417,1.3103461288152052
2012-03-23,0.006825575077513136,1.319289994694962
2012-03-26,-0.0064247796177170765,1.310813847227188
2012-03-27,-0.012846833205732579,1.2939740403680957
2012-03-28,-0.04266079395786317,1.2387720804451288
2012-03-29,-0.023369304492318835,1.209822838500623
2012-03-30,0.03402111355002575,1.2509823586646671
2012-04-02,0.024209487195370596,1.281268000058394
2012-04-03,-0.01928998259227278,1.2565523626412314
2012-04-04,-0.03302413329519759,1.215055809924972
2012-04-05,-0.007634332331311225,1.2057796700709142
2012-04-06,-0.01207602833868596,1.1912186406049265
2012-04-09,-0.07005640496975335,1.1077661451111886
2012-04-10,-0.11257489657734072,0.9830594858934171
2012-04-11,0.03761385230212713,1.020036140200017
2012-04-12,0.09224895213534122,1.1141334052736467
2012-04-13,-0.09457569775463727,1.0087634610781415
2012-04-16,0.004367811417614401,1.0131695496411108
2012-04-17,0.09528228700877296,1.1097066614585644
2012-04-18,-0.0343367387814485,1.0716029537000284
2012-04-19,-0.031627919243056385,1.0377103820197833
2012-04-20,0.003717282583232458,1.041567844749305
2012-04-23,-0.026514824742173582,1.0139508558886938
2012-04-24,0.02409654922062884,1.0383835725949144
2012-04-25,0.07838766623378746,1.1197800375061324
2012-04-26,0.037045112244585794,1.1612624146847936
2012-04-27,0.020650816627906174,1.1852434318673288
2012-04-30,-0.03130286597100189,1.1481419155765755
2012-05-01,0.025008670589232944,1.176855418532921
2012-05-02,-0.004751028152207756,1.1712641453083927
2012-05-03,-0.04860686276386678,1.1143326697371498
2012-05-04,-0.08083903063279142,1.0242510969131482
2012-05-07,0.03364032265153626,1.0587072342894965
2012-05-08,-0.040089332872972734,1.0162643675590406
2012-05-09,-0.02902065698450151,0.9867717079425383
2012-05-10,0.027121852536207094,1.013534784692257
2012-05-11,-0.01516795203798134,0.9981615376892191
2012-05-14,-0.0630827766875998,0.935194736309019
2012-05-15,-0.014555293163826151,0.921582702756774
2012-05-16,-0.027590016214958615,0.8961562210442893
2012-05-17,-0.0760751204881584,0.8279810285521322
2012-05-18,-0.04932375528052437,0.78714189492291
2012-05-21,0.09880138073264999,0.864912600973808
2012-05-22,0.016271292359128397,0.878985846769347
2012-05-23,-0.024344500141207728,0.857587375698551
2012-05-24,0.00745433690865396,0.8639801209256164
2012-05-25,-0.015772262817001215,0.8503531993897131
2012-05-28,-0.0005554164692713171,0.8498808992180745
2012-05-29,-0.02175060602074527,0.8313954746146255
2012-05-30,-0.061743714693110435,0.7800620296328769
2012-05-31,9.755134847509915e-05,0.7801381257357618
2012-06-01,-0.13230612569650624,0.6769210728115294
2012-06-04,-0.0034840838860680594,0.6745626230096068
2012-06-05,0.04480558220646581,0.704786794068273
2012-06-06,0.1219983095604334,0.7907695915451196
2012-06-07,-0.0009294784903969553,0.7900345882189185
2012-06-08,0.026731999928046934,0.8111537927743412
2012-06-11,0.02921974727448555,0.8348555015999478
2012-06-12,-0.05129613968722713,0.7920306371712268
2012-06-13,-0.021602106658947434,0.7749211068698998
2012-06-14,-0.014508011702353584,0.7636785423830305
2012-06-15,0.035555265860078955,0.7908313359890966
2012-06-18,-0.01888603423083139,0.7758956683067925
2012-06-19,0.009962863654226349,0.7836258110600379
2012-06-20,0.004840616552790714,0.7874190431322492
2012-06-21,0.029797081101271702,0.8108818322211466
2012-06-22,-0.012709198055461168,0.8005761744158728
2012-06-25,-0.041731651859960625,0.7671668082177705
2012-06-26,0.013574406471525564,0.7775806423039814
2012-06-27,0.046709643150914575,0.8139011566270593
2012-06-28,-0.010216044592163189,0.805586306117344
2012-06-29,0.13943100694741772,0.9179100159623361
2012-07-02,0.028555312098228643,0.9441212229462307
2012-07-03,0.02424072060995666,0.9670074017336009
2012-07-04,0.0013382196752077134,0.9683014700646723
2012-07-05,0.0042276072681050455,0.9723950683972346
2012-07-06,0.005877423871591404,0.9781102463848503
2012-07-09,0.003902320547346548,0.9819271460968881
2012-07-10,0.014633848040447327,0.9962965187396601
2012-07-11,-0.004746901504233712,0.9915671972961919
2012-07-12,-0.007691429672777414,0.9839406279323553
2012-07-13,0.062260711954919445,1.045201471948794
2012-07-16,-0.014512751315376238,1.0300327229119361
2012-07-17,0.022306821227302875,1.053009478720205
2012-07-18,0.0466292749705622,1.1021105472500576
2012-07-19,0.01843488682859168,1.1224278304612099
2012-07-20,-0.031068445410986835,1.0875557426827533
2012-07-23,-0.04696969174975817,1.0364735846882651
2012-07-24,-0.03745039159275076,0.9976572430661474
2012-07-25,0.015689208371540326,1.0133096954359886
2012-07-26,0.06530637564327922,1.079485279049108
2012-07-27,0.11171250186832225,1.200077280301708
2012-07-30,0.009008358649023968,1.210888006849211
2012-07-31,-0.00671762186171642,1.2027537191023105
2012-08-01,-0.010151161168650877,1.1905443722535087
2012-08-02,0.017898569818665166,1.211853413822507
2012-08-03,-0.08195687854936833,1.1125336907662184
2012-08-06,-0.012026868646353354,1.0991533942027305
2012-08-07,-0.03184790422737566,1.064147662172967
2012-08-08,-0.005033710692164474,1.058791050707845
2012-08-09,0.0011621604765228966,1.060021535819874
2012-08-10,0.0046956460605039945,1.064999021768596
2012-08-13,0.009747439009807143,1.0753800347787896
2012-08-14,-0.008441674706596257,1.066302026339219
2012-08-15,0.010141139037949014,1.0771155434447717
2012-08-16,-0.00273592950427316,1.0741686312499499
2012-08-17,-0.00040232687599695477,1.0737364643402452
2012-08-20,0.005931197137512772,1.080105006983983
2012-08-21,-0.0027758042188303707,1.077106846948817
2012-08-22,0.02174424396812042,1.1005277210086049
2012-08-23,0.03302514626146392,1.1368728099597096
2012-08-24,-0.018161446775302743,1.1162255549313376
2012-08-27,0.012285285857021194,1.1299387049545813
2012-08-28,-0.011537720788528423,1.116901787668664
2012-08-29,-0.007629513527245613,1.108380370371041
2012-08-30,-0.012612788210729102,1.0944006035026217
2012-08-31,0.031307833071882875,1.1286639149108495
2012-09-03,0.053549628133154725,1.189103447841636
2012-09-04,-0.01155844095114758,1.1753592658549525
2012-09-05,-0.011704218404999994,1.1616026043030456
2012-09-06,0.12133485440990066,1.302545487178317
2012-09-07,0.009177060355168555,1.314499025729505
2012-09-10,0.029804415386378347,1.3536769007173368
2012-09-11,-0.0016767441358252818,1.3514071309122568
2012-09-12,0.005800097638604701,1.3592454242210548
2012-09-13,-0.029015935916484017,1.3198056460970826
2012-09-14,-0.005005281392524117,1.3131996474549246
2012-09-17,-0.009593552260814299,1.300601398008183
2012-09-18,0.01555453608771614,1.3208316493892351
2012-09-19,0.010233977550199617,1.3343490108366778
2012-09-20,-0.014977170667653377,1.3143642379711624
2012-09-21,0.0028621635897989215,1.3181261634368173
2012-09-24,-0.001480631539895059,1.3161745042656718
2012-09-25,0.03869250304239578,1.367100590276295
2012-09-26,-0.007134622107650617,1.3573468441815275
2012-09-27,0.020921672171617067,1.3857448098786724
2012-09-28,-0.04423897403172061,1.3244408812198583
2012-10-01,0.005807447809131985,1.3321325025138233
2012-10-02,0.008075176875908302,1.3428897080937687
2012-10-03,-0.01368648815787567,1.3245102640066102
2012-10-04,0.022541593069091957,1.3543668353936829
2012-10-05,0.013901220321176981,1.3731941871681856
2012-10-08,0.005985778641072064,1.3814138236037812
2012-10-09,0.02076649569869314,1.4101009478297641
2012-10-10,0.023665397268171743,1.443471546948381
2012-10-11,0.011111503292438863,1.45951068579484
2012-10-12,-0.030866855827256554,1.4144601798780703
2012-10-15,0.0439723674825879,1.476657342697156
2012-10-16,0.044160936403621266,1.5418679136979456
2012-10-17,0.03845970829171312,1.601167703883121
2012-10-18,-0.006433156343759872,1.5908671417114617
2012-10-19,-0.0770790657323115,1.4682445887241093
2012-10-22,0.005332887883079561,1.4760745725007134
2012-10-23,-0.06918572882174365,1.3739512774070077
2012-10-24,0.0016139258850955804,1.376168732938475
2012-10-25,-0.007642839889374382,1.3656508956518632
2012-10-26,0.011045219340340187,1.3807348093366698
2012-10-29,-0.014776728816489474,1.3603320654916145
2012-10-30,0.024779176819203,1.3940399742752627
2012-10-31,-0.016435170426882636,1.3711286897161619
2012-11-01,0.07870742442417786,1.4790466974378187
2012-11-02,-0.04928216671325069,1.4061560715180053
2012-11-05,0.01724292469359975,1.4304023147666383
2012-11-06,0.056761908661356324,1.5115946803064146
2012-11-07,-0.11513933871365022,1.3375506684128626
2012-11-08,-0.031978439659217144,1.2947778850718763
2012-11-09,0.0036232336348671233,1.299469167854751
2012-11-12,0.0012608002242176718,1.301107538872946
2012-11-13,-0.012981429188458687,1.2842173034904971
2012-11-14,-0.07508793719569141,1.1877880752603824
2012-11-15,-0.021814177953031973,1.1618774548161632
2012-11-16,0.005552653504496984,1.1683289577374443
2012-11-19,0.12005699690205357,1.308595023797108
2012-11-20,0.01882052247818784,1.3332234658573263
2012-11-21,0.004625328794019981,1.3393900627428192
2012-11-22,0.01516063348675492,1.3596960645798648
2012-11-23,-0.03675759017211679,1.309716913879398
2012-11-26,-0.007911020109182971,1.299355717036361
2012-11-27,0.011104876026000543,1.313784901187725
2012-11-28,-0.013779240858304787,1.295681942598255
2012-11-29,-0.0069109437312120355,1.286727557599411
2012-11-30,0.006569138847582142,1.295180249584292
2012-12-03,0.015232345708990774,1.3149088829014166
2012-12-04,0.004759017579796254,1.3211665573909748
2012-12-05,0.013247864850946261,1.3386691933888804
2012-12-06,0.016320205894057287,1.3605165502490184
2012-12-07,0.00872635120253206,1.3723888954833485
2012-12-10,0.01561953463295755,1.393824971366237
2012-12-11,0.02298498873123128,1.4258620226263985
2012-12-12,-0.020955853692925366,1.395981866693941
2012-12-13,0.0017422027338647008,1.3984139501185207
2012-12-14,-0.0005288090708359832,1.3976744561369143
2012-12-17,0.05228536554363623,1.4707523759870358
2012-12-18,0.04750412943159054,1.5406191872177433
2012-12-19,-0.02265576415164692,1.505715282264636
2012-12-20,0.024488898372360176,1.5425885907897243
2012-12-21,-0.03477620904144091,1.488943207491479
2012-12-24,-0.02151615875229897,1.4569068690659353
2012-12-26,-0.03369522613503697,1.40781606265507
2012-12-27,-0.01004247553205636,1.3936781042922204
2012-12-28,-0.05179671518923069,1.3214901564587294
2012-12-31,0.1451852515160858,1.5133510372002217
2013-01-02,0.06045728785625437,1.6048441364837966
2013-01-03,-0.013668519408577632,1.582908293256526
2013-01-04,-0.008013989191613415,1.570222883303053
2013-01-07,-0.004020170579883878,1.5639103194637376
2013-01-08,-0.0065321051828083595,1.553694692760521
2013-01-09,-0.0040942067367525,1.5473335454825643
2013-01-10,0.02621034791490111,1.58788969605006
2013-01-11,0.0032110364383297067,1.592988467724125
2013-01-14,-0.0018263773644307986,1.5900790696448743
2013-01-15,0.00022225325306842597,1.590432469890739
2013-01-16,0.010209312073996684,1.606669691308471
2013-01-17,0.018544096329596693,1.6364639288339387
2013-01-18,-0.004052847516676298,1.6298315900638336
2013-01-21,0.007874710207054094,1.6426660415218883
2013-01-22,0.006526244418315424,1.653386481606527
2013-01-23,-0.007324249034140675,1.6412766672655592
2013-01-24,-0.012682947181946354,1.620460441983669
2013-01-25,0.013736398776470532,1.6427197328162524
2013-01-28,0.0007639244320656502,1.643974646555187
2013-01-29,0.0031272092750129527,1.6491156993177805
2013-01-30,0.024086876612840723,1.6888377456875465
2013-01-31,-0.002814341087646513,1.6840847802294896
2013-02-01,-0.023660740088226828,1.644238087957941
2013-02-04,-0.025264116809702267,1.6026978648408101
2013-02-05,-0.02667727096804858,1.5599422596205388
2013-02-06,-0.0037187387265109895,1.554141241928567
2013-02-07,-0.008662116057824855,1.5406790901207297
2013-02-08,0.029830442873446425,1.5866382297048895
2013-02-11,-0.007683176193396816,1.5744478086308875
2013-02-12,0.020638991934175923,1.6069428242540011
2013-02-13,0.014384241270437638,1.6300574775458692
2013-02-14,0.0002359307175492397,1.6304420581761931
2013-02-15,0.00893780634878817,1.6450146335550915
2013-02-18,0.0019185596042639017,1.6481706921794532
