episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,1,CC,1.023056,1100,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,DA,-0.734806,1100,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,GI,2.343274,1106,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,JO,-0.399033,1100,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,KC,-1.032274,1100,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,KW,-0.523379,1106,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,LB,0.247646,1106,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,NR,0.997825,1106,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,SB,-0.130182,1100,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZC,0.859165,1106,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZF,-3.538812,1106,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZG,2.349348,1105,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZH,-1.844895,1103,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZI,0.770437,1105,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZK,0.467889,1104,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZL,1.498177,1106,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZO,1.957048,1105,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZP,-0.056363,1105,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZR,1.58231,1106,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZT,2.277569,1106,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZU,-0.905248,1101,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZW,0.592554,1106,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZZ,0.957161,1106,0.290009,0.002687,0.002294,5375,5,5000
24,1,1,ZN,0.108806,1102,0.290009,0.002687,0.002294,5375,5,5000
48,2,1,CC,-0.006119,1100,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,DA,2.624711,1100,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,GI,3.663771,1106,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,JO,1.154573,1100,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,KC,-1.279634,1100,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,KW,-0.571002,1106,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,LB,-0.290779,1106,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,NR,-0.739834,1106,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,SB,1.012624,1100,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZC,1.947725,1106,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZF,-0.465894,1106,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZG,-0.36026,1105,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZH,4.388545,1103,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZI,0.815307,1105,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZK,0.579342,1104,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZL,0.506439,1106,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZO,1.001919,1105,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZP,1.765097,1105,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZR,0.124259,1106,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZT,-2.540747,1106,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZU,1.28317,1101,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZW,0.397619,1106,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZZ,0.87233,1106,0.280018,0.002544,0.001933,11999,11,5000
48,2,1,ZN,1.421376,1102,0.280018,0.002544,0.001933,11999,11,5000
72,3,1,CC,2.16223,1100,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,DA,1.315349,1100,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,GI,2.567695,1106,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,JO,0.229819,1100,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,KC,0.097152,1100,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,KW,-0.754605,1106,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,LB,-1.12437,1106,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,NR,1.007473,1106,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,SB,-1.330542,1100,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZC,-1.47343,1106,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZF,2.122651,1106,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZG,0.038197,1105,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZH,2.021417,1103,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZI,1.434623,1105,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZK,-4.534639,1104,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZL,2.587316,1106,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZO,0.27985,1105,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZP,0.245349,1105,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZR,1.537655,1106,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZT,0.623156,1106,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZU,3.750231,1101,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZW,0.542156,1106,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZZ,3.668785,1106,0.270027,0.00274,0.002219,18623,18,5000
72,3,1,ZN,2.681988,1102,0.270027,0.00274,0.002219,18623,18,5000
96,4,1,CC,0.625216,1100,0.260036,0.002729,0.002069,25247,25,5000
96,4,1,DA,1.604253,1100,0.260036,0.002729,0.002069,25247,25,5000
96,4,1,GI,1.971087,1106,0.260036,0.002729,0.002069,25247,25,5000
96,4,1,JO,0.547488,1100,0.260036,0.002729,0.002069,25247,25,5000
96,4,1,KC,-0.375456,1100,0.260036,0.002729,0.002069,25247,25,5000
96,4,1,KW,-0.494767,1106,0.260036,0.002729,0.002069,25247,25,5000
