episode,reward,steps,epsilon_end,last_loss
1,-5.138459,1500,0.2925,0.000656
2,-3.476086,1500,0.285,0.001832
3,-2.69359,1500,0.2775,0.002041
4,-2.535931,1500,0.27,0.002654
5,-1.232981,1500,0.2625,0.000796
6,-4.129806,1500,0.255,0.001346
7,-2.769894,1500,0.2475,0.00215
8,-4.550819,1500,0.24,0.000631
9,-1.291162,1500,0.2325,0.000571
10,-2.640801,1500,0.225,0.001539
