episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
125,6,1,ZN,-0.938582,1102,0.05,0.002124,0.002735,137940,137,5000
126,6,1,DA,-2.172294,1100,0.05,0.002255,0.001706,139040,139,5000
127,6,1,ZI,-1.33519,1105,0.05,0.002259,0.002463,140145,140,5000
128,6,1,ZT,-2.857867,1106,0.05,0.002275,0.003353,141251,141,5000
129,6,1,ZU,3.420874,1101,0.05,0.002043,0.00186,142352,142,5000
130,6,1,NR,0.317178,1106,0.05,0.002063,0.002124,143458,143,5000
131,6,1,ZF,-2.86077,1106,0.05,0.002039,0.002031,144564,144,5000
132,6,1,ZO,2.747657,1105,0.05,0.002055,0.002372,145669,145,5000
133,6,1,KC,0.191523,1100,0.05,0.002208,0.001196,146769,146,5000
134,6,1,JO,-0.423303,1100,0.05,0.002375,0.002249,147869,147,5000
135,6,1,ZC,1.277024,1106,0.05,0.002511,0.001667,148975,148,5000
136,6,1,ZP,2.893374,1105,0.05,0.002576,0.002193,150080,150,5000
137,6,1,KW,0.05846,1106,0.05,0.002584,0.001952,151186,151,5000
138,6,1,ZH,0.456766,1103,0.05,0.002469,0.002733,152289,152,5000
139,6,1,ZW,-0.198546,1106,0.05,0.002223,0.001886,153395,153,5000
140,6,1,LB,-2.948036,1106,0.05,0.002028,0.002241,154501,154,5000
141,6,1,SB,-1.059562,1100,0.05,0.002041,0.001665,155601,155,5000
142,6,1,CC,-1.854664,1100,0.05,0.002086,0.002078,156701,156,5000
143,6,1,ZL,1.210381,1106,0.05,0.002078,0.002022,157807,157,5000
144,6,1,ZR,-3.601305,1106,0.05,0.001996,0.001784,158913,158,5000
145,7,1,ZP,5.933159,1105,0.05,0.001967,0.002123,160018,160,5000
146,7,1,GI,1.903612,1106,0.05,0.002006,0.001454,161124,161,5000
147,7,1,ZG,-0.106285,1105,0.05,0.00208,0.001639,162229,162,5000
148,7,1,ZI,1.91317,1105,0.05,0.00231,0.00212,163334,163,5000
149,7,1,ZN,-6.331216,1102,0.05,0.002425,0.002415,164436,164,5000
150,7,1,ZO,2.72119,1105,0.05,0.002451,0.0019,165541,165,5000
151,7,1,ZU,4.617594,1101,0.05,0.002286,0.001797,166642,166,5000
152,7,1,ZW,-0.343957,1106,0.05,0.002201,0.001773,167748,167,5000
153,7,1,ZT,-4.112149,1106,0.05,0.001883,0.001806,168854,168,5000
154,7,1,DA,-2.36175,1100,0.05,0.001799,0.001184,169954,169,5000
155,7,1,ZR,0.351618,1106,0.05,0.001619,0.001666,171060,171,5000
156,7,1,ZK,0.012104,1104,0.05,0.001679,0.00261,172164,172,5000
157,7,1,CC,3.234525,1100,0.05,0.001797,0.001049,173264,173,5000
158,7,1,ZC,5.43815,1106,0.05,0.001905,0.000801,174370,174,5000
159,7,1,ZL,3.149755,1106,0.05,0.002004,0.002494,175476,175,5000
160,7,1,KC,-1.125587,1100,0.05,0.002145,0.001518,176576,176,5000
161,7,1,LB,-2.977098,1106,0.05,0.00207,0.00251,177682,177,5000
162,7,1,SB,1.754662,1100,0.05,0.002086,0.003032,178782,178,5000
163,7,1,JO,0.982897,1100,0.05,0.002186,0.001079,179882,179,5000
164,7,1,ZZ,-0.113428,1106,0.05,0.002226,0.003491,180988,180,5000
165,7,1,ZF,-3.699968,1106,0.05,0.002014,0.001475,182094,182,5000
166,7,1,ZH,1.26114,1103,0.05,0.001949,0.002662,183197,183,5000
167,7,1,NR,-0.075439,1106,0.05,0.001988,0.002435,184303,184,5000
168,7,1,KW,-2.2083,1106,0.05,0.001971,0.002162,185409,185,5000
169,8,1,ZH,7.917319,1103,0.05,0.00195,0.002108,186512,186,5000
170,8,1,KC,0.931801,1100,0.05,0.002186,0.001627,187612,187,5000
171,8,1,CC,0.894333,1100,0.05,0.002379,0.001887,188712,188,5000
172,8,1,ZW,-0.570638,1106,0.05,0.002313,0.002956,189818,189,5000
173,8,1,ZF,-2.551625,1106,0.05,0.002153,0.001824,190924,190,5000
174,8,1,ZI,0.77849,1105,0.05,0.002249,0.002445,192029,192,5000
175,8,1,ZU,3.900773,1101,0.05,0.002285,0.002018,193130,193,5000
176,8,1,NR,1.734,1106,0.05,0.002302,0.002285,194236,194,5000
177,8,1,ZN,-3.745353,1102,0.05,0.002436,0.001925,195338,195,5000
178,8,1,LB,0.615533,1106,0.05,0.002679,0.002534,196444,196,5000
179,8,1,ZZ,1.530268,1106,0.05,0.002703,0.002965,197550,197,5000
180,8,1,ZC,0.672703,1106,0.05,0.002697,0.002373,198656,198,5000
181,8,1,SB,-0.064087,1100,0.05,0.002672,0.002985,199756,199,5000
182,8,1,ZO,-2.000991,1105,0.05,0.002727,0.002149,200861,200,5000
183,8,1,ZG,-0.057936,1105,0.05,0.002563,0.001627,201966,201,5000
184,8,1,ZR,-2.050959,1106,0.05,0.002385,0.002138,203072,203,5000
185,8,1,DA,1.947088,1100,0.05,0.002389,0.002117,204172,204,5000
186,8,1,ZL,2.402659,1106,0.05,0.002332,0.00185,205278,205,5000
187,8,1,ZT,-4.77721,1106,0.05,0.002366,0.003399,206384,206,5000
188,8,1,ZK,-0.967614,1104,0.05,0.002432,0.002578,207488,207,5000
189,8,1,KW,-3.698304,1106,0.05,0.002459,0.001924,208594,208,5000
190,8,1,GI,1.371901,1106,0.05,0.002413,0.002643,209700,209,5000
191,8,1,JO,-0.534367,1100,0.05,0.002461,0.002605,210800,210,5000
192,8,1,ZP,0.87625,1105,0.05,0.00237,0.002892,211905,211,5000
193,9,1,ZK,6.103359,1104,0.05,0.002364,0.002967,213009,213,5000
194,9,1,ZF,-3.530556,1106,0.05,0.002169,0.003664,214115,214,5000
195,9,1,ZU,4.826107,1101,0.05,0.001933,0.001264,215216,215,5000
196,9,1,CC,-0.468436,1100,0.05,0.002041,0.002333,216316,216,5000
197,9,1,ZH,3.265824,1103,0.05,0.002108,0.002298,217419,217,5000
198,9,1,ZR,-1.794803,1106,0.05,0.002079,0.001987,218525,218,5000
199,9,1,ZT,-4.351484,1106,0.05,0.002364,0.001553,219631,219,5000
200,9,1,ZW,-0.257923,1106,0.05,0.002123,0.002675,220737,220,5000
201,9,1,ZG,1.59543,1105,0.05,0.001907,0.001533,221842,221,5000
202,9,1,JO,2.839294,1100,0.05,0.001974,0.002524,222942,222,5000
203,9,1,ZP,5.287339,1105,0.05,0.002211,0.001389,224047,224,5000
204,9,1,SB,-0.899327,1100,0.05,0.002329,0.002459,225147,225,5000
205,9,1,KC,-0.523557,1100,0.05,0.00241,0.003425,226247,226,5000
206,9,1,ZC,-0.018849,1106,0.05,0.002339,0.003057,227353,227,5000
207,9,1,ZL,1.756591,1106,0.05,0.002205,0.001815,228459,228,5000
208,9,1,ZO,1.95102,1105,0.05,0.001983,0.002143,229564,229,5000
209,9,1,ZI,3.620844,1105,0.05,0.00195,0.002194,230669,230,5000
210,9,1,ZZ,-2.9526,1106,0.05,0.001899,0.000841,231775,231,5000
211,9,1,GI,2.79851,1106,0.05,0.001802,0.002751,232881,232,5000
212,9,1,ZN,0.402039,1102,0.05,0.001729,0.001566,233983,233,5000
213,9,1,KW,-1.378233,1106,0.05,0.001752,0.001916,235089,235,5000
214,9,1,NR,-0.60999,1106,0.05,0.001773,0.001655,236195,236,5000
215,9,1,DA,-2.850776,1100,0.05,0.001844,0.001356,237295,237,5000
216,9,1,LB,0.007106,1106,0.05,0.001802,0.001018,238401,238,5000
217,10,1,ZK,-2.628228,1104,0.05,0.002054,0.003035,239505,239,5000
218,10,1,KW,1.860188,1106,0.05,0.002084,0.002474,240611,240,5000
219,10,1,ZZ,1.094825,1106,0.05,0.00206,0.001981,241717,241,5000
220,10,1,SB,0.372883,1100,0.05,0.002103,0.001525,242817,242,5000
221,10,1,ZN,1.429363,1102,0.05,0.002125,0.002133,243919,243,5000
222,10,1,NR,6.413536,1106,0.05,0.002125,0.001336,245025,245,5000
223,10,1,ZO,-0.01978,1105,0.05,0.002251,0.003107,246130,246,5000
224,10,1,DA,3.512994,1100,0.05,0.002443,0.004361,247230,247,5000
225,10,1,LB,5.766842,1106,0.05,0.002515,0.002262,248336,248,5000
226,10,1,ZR,-4.446769,1106,0.05,0.002673,0.002283,249442,249,5000
227,10,1,ZH,0.425397,1103,0.05,0.002732,0.001778,250545,250,5000
228,10,1,ZU,1.704626,1101,0.05,0.002789,0.002801,251646,251,5000
229,10,1,JO,0.212527,1100,0.05,0.002865,0.003993,252746,252,5000
230,10,1,ZC,0.316651,1106,0.05,0.002942,0.003417,253852,253,5000
231,10,1,KC,-0.436421,1100,0.05,0.002743,0.003634,254952,254,5000
232,10,1,ZP,2.951644,1105,0.05,0.002709,0.002279,256057,256,5000
233,10,1,ZT,-2.837974,1106,0.05,0.002741,0.002296,257163,257,5000
234,10,1,ZI,2.434803,1105,0.05,0.002799,0.003413,258268,258,5000
235,10,1,ZF,-5.41848,1106,0.05,0.002933,0.003624,259374,259,5000
236,10,1,CC,-2.009948,1100,0.05,0.003042,0.002498,260474,260,5000
237,10,1,ZW,-2.530076,1106,0.05,0.003164,0.002759,261580,261,5000
238,10,1,ZG,0.32006,1105,0.05,0.003084,0.003186,262685,262,5000
239,10,1,ZL,0.872159,1106,0.05,0.003024,0.002677,263791,263,5000
240,10,1,GI,2.180873,1106,0.05,0.003001,0.003465,264897,264,5000
241,11,1,ZH,3.214189,1103,0.05,0.002903,0.003501,266000,266,5000
242,11,1,ZT,-1.611799,1106,0.05,0.002812,0.003037,267106,267,5000
243,11,1,ZN,1.45778,1102,0.05,0.002783,0.002556,268208,268,5000
244,11,1,GI,9.737808,1106,0.05,0.002756,0.003039,269314,269,5000
245,11,1,ZL,9.100997,1106,0.05,0.00278,0.004877,270420,270,5000
246,11,1,NR,-0.032555,1106,0.05,0.00287,0.002733,271526,271,5000
247,11,1,JO,3.534216,1100,0.05,0.002954,0.002331,272626,272,5000
248,11,1,ZP,3.128966,1105,0.05,0.003045,0.003908,273731,273,5000
249,11,1,ZO,1.684679,1105,0.05,0.003078,0.003696,274836,274,5000
250,11,1,LB,2.04642,1106,0.05,0.003011,0.002261,275942,275,5000
251,11,1,CC,2.440368,1100,0.05,0.002902,0.003774,277042,277,5000
252,11,1,DA,1.613694,1100,0.05,0.002884,0.003415,278142,278,5000
253,11,1,ZK,-1.68568,1104,0.05,0.002968,0.001814,279246,279,5000
254,11,1,SB,1.834478,1100,0.05,0.002931,0.002154,280346,280,5000
255,11,1,ZZ,0.661541,1106,0.05,0.002904,0.002184,281452,281,5000
256,11,1,ZI,6.07938,1105,0.05,0.002832,0.003412,282557,282,5000
257,11,1,KW,-2.007984,1106,0.05,0.002862,0.002232,283663,283,5000
258,11,1,ZF,-6.428517,1106,0.05,0.002678,0.003609,284769,284,5000
259,11,1,ZG,-0.333864,1105,0.05,0.002632,0.001944,285874,285,5000
260,11,1,ZR,-4.857377,1106,0.05,0.002621,0.001277,286980,286,5000
261,11,1,ZC,1.335261,1106,0.05,0.00257,0.003016,288086,288,5000
262,11,1,ZW,-1.459285,1106,0.05,0.002473,0.002645,289192,289,5000
263,11,1,ZU,0.829157,1101,0.05,0.002444,0.001566,290293,290,5000
264,11,1,KC,-2.265239,1100,0.05,0.002444,0.00196,291393,291,5000
265,12,1,ZR,5.700894,1106,0.05,0.002338,0.001724,292499,292,5000
266,12,1,SB,3.185391,1100,0.05,0.002269,0.002584,293599,293,5000
267,12,1,NR,1.948528,1106,0.05,0.002405,0.002141,294705,294,5000
268,12,1,CC,1.051169,1100,0.05,0.00252,0.003184,295805,295,5000
269,12,1,ZO,-2.265622,1105,0.05,0.002681,0.002714,296910,296,5000
270,12,1,ZK,0.644231,1104,0.05,0.002826,0.003361,298014,298,5000
271,12,1,ZL,-0.074254,1106,0.05,0.002836,0.002656,299120,299,5000
272,12,1,ZU,1.640647,1101,0.05,0.002783,0.00379,300221,300,5000
273,12,1,KW,-2.023676,1106,0.05,0.002671,0.002705,301327,301,5000
274,12,1,ZW,-0.715794,1106,0.05,0.00249,0.002293,302433,302,5000
275,12,1,DA,2.167917,1100,0.05,0.002341,0.002682,303533,303,5000
276,12,1,ZH,4.674623,1103,0.05,0.002215,0.002891,304636,304,5000
277,12,1,ZC,1.255711,1106,0.05,0.002181,0.002401,305742,305,5000
278,12,1,ZI,2.595639,1105,0.05,0.002244,0.002069,306847,306,5000
279,12,1,ZZ,-2.091223,1106,0.05,0.002173,0.001139,307953,307,5000
280,12,1,JO,0.678297,1100,0.05,0.002196,0.001329,309053,309,5000
281,12,1,ZF,-6.532019,1106,0.05,0.002079,0.001666,310159,310,5000
282,12,1,ZT,-2.544469,1106,0.05,0.001821,0.002303,311265,311,5000
283,12,1,KC,0.138283,1100,0.05,0.001636,0.002729,312365,312,5000
284,12,1,GI,3.230319,1106,0.05,0.001542,0.001753,313471,313,5000
285,12,1,LB,0.556123,1106,0.05,0.001413,0.000975,314577,314,5000
286,12,1,ZG,-0.578776,1105,0.05,0.001559,0.001389,315682,315,5000
287,12,1,ZN,-3.943559,1102,0.05,0.001651,0.001559,316784,316,5000
288,12,1,ZP,1.720934,1105,0.05,0.00176,0.00362,317889,317,5000
289,13,1,ZU,1.554244,1101,0.05,0.001861,0.002249,318990,318,5000
290,13,1,ZZ,3.312905,1106,0.05,0.001866,0.001651,320096,320,5000
291,13,1,ZN,3.27202,1102,0.05,0.001805,0.001321,321198,321,5000
292,13,1,ZR,-0.973112,1106,0.05,0.001703,0.002425,322304,322,5000
293,13,1,ZW,-0.923974,1106,0.05,0.001627,0.000823,323410,323,5000
294,13,1,LB,5.98678,1106,0.05,0.001593,0.001207,324516,324,5000
295,13,1,ZL,-0.923089,1106,0.05,0.001841,0.001797,325622,325,5000
296,13,1,ZC,1.550058,1106,0.05,0.001997,0.002007,326728,326,5000
297,13,1,NR,1.992107,1106,0.05,0.002275,0.002304,327834,327,5000
298,13,1,ZH,1.129481,1103,0.05,0.002474,0.00266,328937,328,5000
299,13,1,KC,2.793417,1100,0.05,0.002528,0.005542,330037,330,5000
300,13,1,ZF,-5.819028,1106,0.05,0.002446,0.002113,331143,331,5000
301,13,1,ZI,-1.514096,1105,0.05,0.002479,0.002011,332248,332,5000
302,13,1,ZG,-0.263034,1105,0.05,0.002529,0.002052,333353,333,5000
303,13,1,ZK,1.644641,1104,0.05,0.002543,0.001585,334457,334,5000
304,13,1,ZP,2.151216,1105,0.05,0.002507,0.002131,335562,335,5000
305,13,1,JO,0.78919,1100,0.05,0.002614,0.000571,336662,336,5000
306,13,1,ZT,-3.173109,1106,0.05,0.002378,0.003065,337768,337,5000
307,13,1,KW,-1.82367,1106,0.05,0.002056,0.00106,338874,338,5000
308,13,1,ZO,0.476581,1105,0.05,0.001935,0.001572,339979,339,5000
309,13,1,DA,-1.592295,1100,0.05,0.001837,0.001351,341079,341,5000
310,13,1,CC,-0.645147,1100,0.05,0.00176,0.001653,342179,342,5000
311,13,1,GI,2.065926,1106,0.05,0.00171,0.002413,343285,343,5000
312,13,1,SB,-2.386596,1100,0.05,0.001754,0.001877,344385,344,5000
313,14,1,ZK,1.288707,1104,0.05,0.001712,0.001206,345489,345,5000
314,14,1,ZW,-1.994536,1106,0.05,0.001649,0.001199,346595,346,5000
315,14,1,ZH,4.511483,1103,0.05,0.001628,0.002976,347698,347,5000
316,14,1,ZT,-3.757493,1106,0.05,0.001666,0.000924,348804,348,5000
317,14,1,ZR,-1.290255,1106,0.05,0.001535,0.002733,349910,349,5000
318,14,1,ZL,0.5966,1106,0.05,0.001571,0.001654,351016,351,5000
319,14,1,DA,2.052645,1100,0.05,0.001629,0.001302,352116,352,5000
320,14,1,ZP,4.021007,1105,0.05,0.001639,0.00128,353221,353,5000
321,14,1,KC,1.28638,1100,0.05,0.001665,0.001387,354321,354,5000
322,14,1,ZN,-2.926986,1102,0.05,0.001735,0.001417,355423,355,5000
323,14,1,ZF,-5.150858,1106,0.05,0.001587,0.000948,356529,356,5000
324,14,1,ZU,2.79534,1101,0.05,0.001622,0.002031,357630,357,5000
325,14,1,ZI,0.951376,1105,0.05,0.001808,0.003815,358735,358,5000
326,14,1,LB,-1.011096,1106,0.05,0.001754,0.001824,359841,359,5000
327,14,1,CC,2.081766,1100,0.05,0.001811,0.001354,360941,360,5000
328,14,1,SB,1.114514,1100,0.05,0.001975,0.001355,362041,362,5000
329,14,1,ZG,0.937683,1105,0.05,0.001967,0.001033,363146,363,5000
330,14,1,KW,-2.470448,1106,0.05,0.001942,0.001991,364252,364,5000
331,14,1,JO,1.529073,1100,0.05,0.002145,0.002283,365352,365,5000
332,14,1,ZO,-0.025817,1105,0.05,0.002246,0.001499,366457,366,5000
333,14,1,GI,5.043575,1106,0.05,0.002239,0.005259,367563,367,5000
334,14,1,ZC,0.406093,1106,0.05,0.002262,0.003295,368669,368,5000
335,14,1,NR,-1.090297,1106,0.05,0.002399,0.001748,369775,369,5000
336,14,1,ZZ,-1.2223,1106,0.05,0.00233,0.001997,370881,370,5000
337,15,1,LB,0.915992,1106,0.05,0.002288,0.002601,371987,371,5000
338,15,1,ZC,8.353117,1106,0.05,0.002175,0.002108,373093,373,5000
339,15,1,KW,-0.755159,1106,0.05,0.00209,0.002068,374199,374,5000
340,15,1,ZP,4.3338,1105,0.05,0.002098,0.001811,375304,375,5000
341,15,1,ZW,-0.114515,1106,0.05,0.002228,0.001777,376410,376,5000
342,15,1,ZK,-1.329719,1104,0.05,0.002449,0.002247,377514,377,5000
343,15,1,KC,1.601137,1100,0.05,0.002524,0.002264,378614,378,5000
344,15,1,CC,2.644527,1100,0.05,0.002616,0.003011,379714,379,5000
