episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
207,23,1,AN,-1.302945,1112,0.093048,0.001344,0.001639,56113,56,5000
207,23,1,BN,-0.425558,1111,0.093048,0.001344,0.001639,56113,56,5000
207,23,1,CN,-1.127295,1104,0.093048,0.001344,0.001639,56113,56,5000
207,23,1,DX,-1.986213,1115,0.093048,0.001344,0.001639,56113,56,5000
207,23,1,FN,0.639884,1105,0.093048,0.001344,0.001639,56113,56,5000
207,23,1,JN,-1.636269,1106,0.093048,0.001344,0.001639,56113,56,5000
207,23,1,MP,-1.514119,1103,0.093048,0.001344,0.001639,56113,56,5000
207,23,1,NK,5.66553,1115,0.093048,0.001344,0.001639,56113,56,5000
207,23,1,SN,-3.270594,1106,0.093048,0.001344,0.001639,56113,56,5000
216,24,1,AN,-0.386445,1112,0.090717,0.001229,0.001344,58607,58,5000
216,24,1,BN,1.295215,1111,0.090717,0.001229,0.001344,58607,58,5000
216,24,1,CN,-0.212189,1104,0.090717,0.001229,0.001344,58607,58,5000
216,24,1,DX,-2.265003,1115,0.090717,0.001229,0.001344,58607,58,5000
216,24,1,FN,-1.227958,1105,0.090717,0.001229,0.001344,58607,58,5000
216,24,1,JN,-1.892698,1106,0.090717,0.001229,0.001344,58607,58,5000
216,24,1,MP,-2.0022,1103,0.090717,0.001229,0.001344,58607,58,5000
216,24,1,NK,5.194094,1115,0.090717,0.001229,0.001344,58607,58,5000
216,24,1,SN,-3.428894,1106,0.090717,0.001229,0.001344,58607,58,5000
225,25,1,AN,0.264795,1112,0.088386,0.001332,0.001398,61101,61,5000
225,25,1,BN,0.677999,1111,0.088386,0.001332,0.001398,61101,61,5000
225,25,1,CN,0.682316,1104,0.088386,0.001332,0.001398,61101,61,5000
225,25,1,DX,-0.77097,1115,0.088386,0.001332,0.001398,61101,61,5000
225,25,1,FN,-0.522595,1105,0.088386,0.001332,0.001398,61101,61,5000
225,25,1,JN,-2.700535,1106,0.088386,0.001332,0.001398,61101,61,5000
225,25,1,MP,-0.1524,1103,0.088386,0.001332,0.001398,61101,61,5000
225,25,1,NK,6.687554,1115,0.088386,0.001332,0.001398,61101,61,5000
225,25,1,SN,-3.454694,1106,0.088386,0.001332,0.001398,61101,61,5000
234,26,1,AN,-0.061853,1112,0.086055,0.001353,0.001224,63595,63,5000
234,26,1,BN,-0.163348,1111,0.086055,0.001353,0.001224,63595,63,5000
234,26,1,CN,1.701939,1104,0.086055,0.001353,0.001224,63595,63,5000
234,26,1,DX,0.338023,1115,0.086055,0.001353,0.001224,63595,63,5000
234,26,1,FN,1.003717,1105,0.086055,0.001353,0.001224,63595,63,5000
234,26,1,JN,-1.803122,1106,0.086055,0.001353,0.001224,63595,63,5000
234,26,1,MP,-1.755234,1103,0.086055,0.001353,0.001224,63595,63,5000
234,26,1,NK,5.996038,1115,0.086055,0.001353,0.001224,63595,63,5000
234,26,1,SN,-4.830385,1106,0.086055,0.001353,0.001224,63595,63,5000
243,27,1,AN,0.257498,1112,0.083723,0.001279,0.002873,66089,66,5000
243,27,1,BN,1.624705,1111,0.083723,0.001279,0.002873,66089,66,5000
243,27,1,CN,1.411277,1104,0.083723,0.001279,0.002873,66089,66,5000
243,27,1,DX,-2.509974,1115,0.083723,0.001279,0.002873,66089,66,5000
243,27,1,FN,1.013116,1105,0.083723,0.001279,0.002873,66089,66,5000
243,27,1,JN,-2.266697,1106,0.083723,0.001279,0.002873,66089,66,5000
243,27,1,MP,-0.340175,1103,0.083723,0.001279,0.002873,66089,66,5000
243,27,1,NK,6.586112,1115,0.083723,0.001279,0.002873,66089,66,5000
243,27,1,SN,-3.251978,1106,0.083723,0.001279,0.002873,66089,66,5000
252,28,1,AN,1.070871,1112,0.081392,0.001182,0.002353,68583,68,5000
252,28,1,BN,1.514832,1111,0.081392,0.001182,0.002353,68583,68,5000
252,28,1,CN,1.996086,1104,0.081392,0.001182,0.002353,68583,68,5000
252,28,1,DX,-1.733269,1115,0.081392,0.001182,0.002353,68583,68,5000
252,28,1,FN,1.041169,1105,0.081392,0.001182,0.002353,68583,68,5000
252,28,1,JN,-3.293193,1106,0.081392,0.001182,0.002353,68583,68,5000
252,28,1,MP,-0.602057,1103,0.081392,0.001182,0.002353,68583,68,5000
252,28,1,NK,8.248659,1115,0.081392,0.001182,0.002353,68583,68,5000
252,28,1,SN,-0.617274,1106,0.081392,0.001182,0.002353,68583,68,5000
261,29,1,AN,0.397378,1112,0.079061,0.001232,0.002408,71077,71,5000
261,29,1,BN,1.383953,1111,0.079061,0.001232,0.002408,71077,71,5000
261,29,1,CN,-0.717409,1104,0.079061,0.001232,0.002408,71077,71,5000
261,29,1,DX,-1.880885,1115,0.079061,0.001232,0.002408,71077,71,5000
261,29,1,FN,1.369542,1105,0.079061,0.001232,0.002408,71077,71,5000
261,29,1,JN,-2.006199,1106,0.079061,0.001232,0.002408,71077,71,5000
261,29,1,MP,1.424496,1103,0.079061,0.001232,0.002408,71077,71,5000
261,29,1,NK,9.062528,1115,0.079061,0.001232,0.002408,71077,71,5000
261,29,1,SN,-3.662966,1106,0.079061,0.001232,0.002408,71077,71,5000
270,30,1,AN,-0.321746,1112,0.07673,0.001157,0.002256,73571,73,5000
270,30,1,BN,1.565728,1111,0.07673,0.001157,0.002256,73571,73,5000
270,30,1,CN,0.139161,1104,0.07673,0.001157,0.002256,73571,73,5000
270,30,1,DX,-1.318719,1115,0.07673,0.001157,0.002256,73571,73,5000
270,30,1,FN,2.575112,1105,0.07673,0.001157,0.002256,73571,73,5000
270,30,1,JN,-3.277921,1106,0.07673,0.001157,0.002256,73571,73,5000
270,30,1,MP,0.243706,1103,0.07673,0.001157,0.002256,73571,73,5000
270,30,1,NK,8.305006,1115,0.07673,0.001157,0.002256,73571,73,5000
270,30,1,SN,-2.68392,1106,0.07673,0.001157,0.002256,73571,73,5000
279,31,1,AN,1.774781,1112,0.074399,0.001257,0.001928,76065,76,5000
279,31,1,BN,3.372942,1111,0.074399,0.001257,0.001928,76065,76,5000
279,31,1,CN,1.35764,1104,0.074399,0.001257,0.001928,76065,76,5000
279,31,1,DX,-0.904583,1115,0.074399,0.001257,0.001928,76065,76,5000
279,31,1,FN,2.181935,1105,0.074399,0.001257,0.001928,76065,76,5000
279,31,1,JN,-1.638893,1106,0.074399,0.001257,0.001928,76065,76,5000
279,31,1,MP,-0.016597,1103,0.074399,0.001257,0.001928,76065,76,5000
279,31,1,NK,8.945375,1115,0.074399,0.001257,0.001928,76065,76,5000
279,31,1,SN,-3.000487,1106,0.074399,0.001257,0.001928,76065,76,5000
288,32,1,AN,0.815538,1112,0.072067,0.001299,0.002829,78559,78,5000
288,32,1,BN,3.165015,1111,0.072067,0.001299,0.002829,78559,78,5000
288,32,1,CN,0.621845,1104,0.072067,0.001299,0.002829,78559,78,5000
288,32,1,DX,-0.260516,1115,0.072067,0.001299,0.002829,78559,78,5000
288,32,1,FN,1.356231,1105,0.072067,0.001299,0.002829,78559,78,5000
288,32,1,JN,-2.84042,1106,0.072067,0.001299,0.002829,78559,78,5000
288,32,1,MP,2.45337,1103,0.072067,0.001299,0.002829,78559,78,5000
288,32,1,NK,9.651871,1115,0.072067,0.001299,0.002829,78559,78,5000
288,32,1,SN,-3.112681,1106,0.072067,0.001299,0.002829,78559,78,5000
297,33,1,AN,2.413605,1112,0.069736,0.001284,0.001603,81053,81,5000
297,33,1,BN,4.36015,1111,0.069736,0.001284,0.001603,81053,81,5000
297,33,1,CN,1.097805,1104,0.069736,0.001284,0.001603,81053,81,5000
297,33,1,DX,-1.221543,1115,0.069736,0.001284,0.001603,81053,81,5000
297,33,1,FN,1.088998,1105,0.069736,0.001284,0.001603,81053,81,5000
297,33,1,JN,-2.361074,1106,0.069736,0.001284,0.001603,81053,81,5000
297,33,1,MP,1.033543,1103,0.069736,0.001284,0.001603,81053,81,5000
297,33,1,NK,9.463315,1115,0.069736,0.001284,0.001603,81053,81,5000
297,33,1,SN,-2.38696,1106,0.069736,0.001284,0.001603,81053,81,5000
306,34,1,AN,2.132114,1112,0.067405,0.001263,0.00167,83547,83,5000
306,34,1,BN,3.199137,1111,0.067405,0.001263,0.00167,83547,83,5000
306,34,1,CN,1.886045,1104,0.067405,0.001263,0.00167,83547,83,5000
306,34,1,DX,0.071955,1115,0.067405,0.001263,0.00167,83547,83,5000
306,34,1,FN,1.806406,1105,0.067405,0.001263,0.00167,83547,83,5000
306,34,1,JN,-2.333601,1106,0.067405,0.001263,0.00167,83547,83,5000
306,34,1,MP,2.746926,1103,0.067405,0.001263,0.00167,83547,83,5000
306,34,1,NK,7.859403,1115,0.067405,0.001263,0.00167,83547,83,5000
306,34,1,SN,-2.048842,1106,0.067405,0.001263,0.00167,83547,83,5000
315,35,1,AN,3.894732,1112,0.065074,0.001358,0.001997,86041,86,5000
315,35,1,BN,3.169802,1111,0.065074,0.001358,0.001997,86041,86,5000
315,35,1,CN,2.231482,1104,0.065074,0.001358,0.001997,86041,86,5000
315,35,1,DX,-0.936397,1115,0.065074,0.001358,0.001997,86041,86,5000
315,35,1,FN,2.663902,1105,0.065074,0.001358,0.001997,86041,86,5000
315,35,1,JN,-1.347253,1106,0.065074,0.001358,0.001997,86041,86,5000
315,35,1,MP,0.976948,1103,0.065074,0.001358,0.001997,86041,86,5000
315,35,1,NK,7.666097,1115,0.065074,0.001358,0.001997,86041,86,5000
315,35,1,SN,-2.698164,1106,0.065074,0.001358,0.001997,86041,86,5000
324,36,1,AN,1.94532,1112,0.062742,0.00147,0.002066,88535,88,5000
324,36,1,BN,4.204419,1111,0.062742,0.00147,0.002066,88535,88,5000
324,36,1,CN,0.782704,1104,0.062742,0.00147,0.002066,88535,88,5000
324,36,1,DX,-0.004211,1115,0.062742,0.00147,0.002066,88535,88,5000
324,36,1,FN,1.879986,1105,0.062742,0.00147,0.002066,88535,88,5000
324,36,1,JN,-1.041005,1106,0.062742,0.00147,0.002066,88535,88,5000
324,36,1,MP,1.666302,1103,0.062742,0.00147,0.002066,88535,88,5000
324,36,1,NK,8.043402,1115,0.062742,0.00147,0.002066,88535,88,5000
324,36,1,SN,-3.0737,1106,0.062742,0.00147,0.002066,88535,88,5000
333,37,1,AN,2.407214,1112,0.060411,0.001512,0.002803,91029,91,5000
333,37,1,BN,3.388262,1111,0.060411,0.001512,0.002803,91029,91,5000
333,37,1,CN,2.549196,1104,0.060411,0.001512,0.002803,91029,91,5000
333,37,1,DX,-1.219032,1115,0.060411,0.001512,0.002803,91029,91,5000
333,37,1,FN,1.764138,1105,0.060411,0.001512,0.002803,91029,91,5000
333,37,1,JN,-1.022068,1106,0.060411,0.001512,0.002803,91029,91,5000
333,37,1,MP,0.151884,1103,0.060411,0.001512,0.002803,91029,91,5000
333,37,1,NK,8.499532,1115,0.060411,0.001512,0.002803,91029,91,5000
333,37,1,SN,-2.339599,1106,0.060411,0.001512,0.002803,91029,91,5000
342,38,1,AN,2.816938,1112,0.05808,0.001452,0.001277,93523,93,5000
342,38,1,BN,3.148923,1111,0.05808,0.001452,0.001277,93523,93,5000
342,38,1,CN,1.316953,1104,0.05808,0.001452,0.001277,93523,93,5000
342,38,1,DX,0.413038,1115,0.05808,0.001452,0.001277,93523,93,5000
342,38,1,FN,2.404267,1105,0.05808,0.001452,0.001277,93523,93,5000
342,38,1,JN,-0.60152,1106,0.05808,0.001452,0.001277,93523,93,5000
342,38,1,MP,2.00948,1103,0.05808,0.001452,0.001277,93523,93,5000
342,38,1,NK,8.926958,1115,0.05808,0.001452,0.001277,93523,93,5000
