episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
9,1,2,AN,-21.022759,2248,0.290004,0.001198,0.000535,3810,3,5000
9,1,2,BN,-27.664582,2247,0.290004,0.001198,0.000535,3810,3,5000
9,1,2,CN,-25.509133,2240,0.290004,0.001198,0.000535,3810,3,5000
9,1,2,DX,-32.373106,2269,0.290004,0.001198,0.000535,3810,3,5000
9,1,2,FN,-27.2872,2240,0.290004,0.001198,0.000535,3810,3,5000
9,1,2,JN,-30.307339,2242,0.290004,0.001198,0.000535,3810,3,5000
9,1,2,MP,-24.849904,2232,0.290004,0.001198,0.000535,3810,3,5000
9,1,2,NK,-10.260972,2276,0.290004,0.001198,0.000535,3810,3,5000
9,1,2,SN,-33.284369,2242,0.290004,0.001198,0.000535,3810,3,5000
18,2,2,AN,-16.481958,2248,0.280009,0.001031,0.000523,8869,8,5000
18,2,2,BN,-19.752408,2247,0.280009,0.001031,0.000523,8869,8,5000
18,2,2,CN,-16.617212,2240,0.280009,0.001031,0.000523,8869,8,5000
18,2,2,DX,-20.518762,2269,0.280009,0.001031,0.000523,8869,8,5000
18,2,2,FN,-15.782832,2240,0.280009,0.001031,0.000523,8869,8,5000
18,2,2,JN,-19.60674,2242,0.280009,0.001031,0.000523,8869,8,5000
18,2,2,MP,-18.609,2232,0.280009,0.001031,0.000523,8869,8,5000
18,2,2,NK,-5.477788,2276,0.280009,0.001031,0.000523,8869,8,5000
18,2,2,SN,-24.23831,2242,0.280009,0.001031,0.000523,8869,8,5000
27,3,2,AN,-13.356873,2248,0.270013,0.000844,0.000409,13928,13,5000
27,3,2,BN,-16.925889,2247,0.270013,0.000844,0.000409,13928,13,5000
27,3,2,CN,-16.881672,2240,0.270013,0.000844,0.000409,13928,13,5000
27,3,2,DX,-21.444804,2269,0.270013,0.000844,0.000409,13928,13,5000
27,3,2,FN,-17.004055,2240,0.270013,0.000844,0.000409,13928,13,5000
27,3,2,JN,-18.327594,2242,0.270013,0.000844,0.000409,13928,13,5000
27,3,2,MP,-17.805195,2232,0.270013,0.000844,0.000409,13928,13,5000
27,3,2,NK,-7.386454,2276,0.270013,0.000844,0.000409,13928,13,5000
27,3,2,SN,-17.895295,2242,0.270013,0.000844,0.000409,13928,13,5000
36,4,2,AN,-12.476395,2248,0.260018,0.000905,0.001455,18987,18,5000
36,4,2,BN,-17.631225,2247,0.260018,0.000905,0.001455,18987,18,5000
36,4,2,CN,-17.227168,2240,0.260018,0.000905,0.001455,18987,18,5000
36,4,2,DX,-20.234715,2269,0.260018,0.000905,0.001455,18987,18,5000
36,4,2,FN,-14.11114,2240,0.260018,0.000905,0.001455,18987,18,5000
36,4,2,JN,-16.980574,2242,0.260018,0.000905,0.001455,18987,18,5000
36,4,2,MP,-14.06271,2232,0.260018,0.000905,0.001455,18987,18,5000
36,4,2,NK,-9.277059,2276,0.260018,0.000905,0.001455,18987,18,5000
36,4,2,SN,-21.545214,2242,0.260018,0.000905,0.001455,18987,18,5000
45,5,2,AN,-9.003963,2248,0.250022,0.000879,0.001089,24046,24,5000
45,5,2,BN,-18.497186,2247,0.250022,0.000879,0.001089,24046,24,5000
45,5,2,CN,-15.253276,2240,0.250022,0.000879,0.001089,24046,24,5000
45,5,2,DX,-17.387311,2269,0.250022,0.000879,0.001089,24046,24,5000
45,5,2,FN,-16.125858,2240,0.250022,0.000879,0.001089,24046,24,5000
45,5,2,JN,-16.748941,2242,0.250022,0.000879,0.001089,24046,24,5000
45,5,2,MP,-17.571056,2232,0.250022,0.000879,0.001089,24046,24,5000
45,5,2,NK,-6.482819,2276,0.250022,0.000879,0.001089,24046,24,5000
45,5,2,SN,-20.956904,2242,0.250022,0.000879,0.001089,24046,24,5000
54,6,2,AN,-16.911434,2248,0.240027,0.000788,0.000169,29105,29,5000
54,6,2,BN,-14.132024,2247,0.240027,0.000788,0.000169,29105,29,5000
54,6,2,CN,-13.159753,2240,0.240027,0.000788,0.000169,29105,29,5000
54,6,2,DX,-16.876151,2269,0.240027,0.000788,0.000169,29105,29,5000
54,6,2,FN,-18.435187,2240,0.240027,0.000788,0.000169,29105,29,5000
54,6,2,JN,-16.510949,2242,0.240027,0.000788,0.000169,29105,29,5000
54,6,2,MP,-15.681352,2232,0.240027,0.000788,0.000169,29105,29,5000
54,6,2,NK,-9.752897,2276,0.240027,0.000788,0.000169,29105,29,5000
54,6,2,SN,-16.415929,2242,0.240027,0.000788,0.000169,29105,29,5000
63,7,2,AN,-9.839723,2248,0.230031,0.000766,0.001398,34164,34,5000
63,7,2,BN,-14.888378,2247,0.230031,0.000766,0.001398,34164,34,5000
63,7,2,CN,-16.565875,2240,0.230031,0.000766,0.001398,34164,34,5000
63,7,2,DX,-14.819053,2269,0.230031,0.000766,0.001398,34164,34,5000
63,7,2,FN,-16.320128,2240,0.230031,0.000766,0.001398,34164,34,5000
63,7,2,JN,-16.666946,2242,0.230031,0.000766,0.001398,34164,34,5000
63,7,2,MP,-13.73461,2232,0.230031,0.000766,0.001398,34164,34,5000
63,7,2,NK,-5.957703,2276,0.230031,0.000766,0.001398,34164,34,5000
63,7,2,SN,-19.512704,2242,0.230031,0.000766,0.001398,34164,34,5000
72,8,2,AN,-13.499612,2248,0.220036,0.000799,0.000499,39223,39,5000
72,8,2,BN,-12.28753,2247,0.220036,0.000799,0.000499,39223,39,5000
72,8,2,CN,-16.412726,2240,0.220036,0.000799,0.000499,39223,39,5000
72,8,2,DX,-15.371876,2269,0.220036,0.000799,0.000499,39223,39,5000
72,8,2,FN,-11.451085,2240,0.220036,0.000799,0.000499,39223,39,5000
72,8,2,JN,-17.869269,2242,0.220036,0.000799,0.000499,39223,39,5000
72,8,2,MP,-15.068304,2232,0.220036,0.000799,0.000499,39223,39,5000
72,8,2,NK,-5.611548,2276,0.220036,0.000799,0.000499,39223,39,5000
72,8,2,SN,-16.121544,2242,0.220036,0.000799,0.000499,39223,39,5000
81,9,2,AN,-10.903486,2248,0.21004,0.000761,0.002057,44282,44,5000
81,9,2,BN,-12.674369,2247,0.21004,0.000761,0.002057,44282,44,5000
81,9,2,CN,-15.973599,2240,0.21004,0.000761,0.002057,44282,44,5000
81,9,2,DX,-15.031445,2269,0.21004,0.000761,0.002057,44282,44,5000
81,9,2,FN,-13.432178,2240,0.21004,0.000761,0.002057,44282,44,5000
81,9,2,JN,-15.917278,2242,0.21004,0.000761,0.002057,44282,44,5000
81,9,2,MP,-14.100254,2232,0.21004,0.000761,0.002057,44282,44,5000
81,9,2,NK,-5.896388,2276,0.21004,0.000761,0.002057,44282,44,5000
81,9,2,SN,-15.714191,2242,0.21004,0.000761,0.002057,44282,44,5000
90,10,2,AN,-8.03726,2248,0.200044,0.000853,0.000527,49341,49,5000
90,10,2,BN,-12.782418,2247,0.200044,0.000853,0.000527,49341,49,5000
90,10,2,CN,-12.673231,2240,0.200044,0.000853,0.000527,49341,49,5000
90,10,2,DX,-15.1183,2269,0.200044,0.000853,0.000527,49341,49,5000
90,10,2,FN,-12.513432,2240,0.200044,0.000853,0.000527,49341,49,5000
90,10,2,JN,-13.1095,2242,0.200044,0.000853,0.000527,49341,49,5000
90,10,2,MP,-12.900547,2232,0.200044,0.000853,0.000527,49341,49,5000
90,10,2,NK,-3.732618,2276,0.200044,0.000853,0.000527,49341,49,5000
90,10,2,SN,-16.858536,2242,0.200044,0.000853,0.000527,49341,49,5000
99,11,2,AN,-10.594478,2248,0.190049,0.0009,0.0008,54400,54,5000
99,11,2,BN,-12.617327,2247,0.190049,0.0009,0.0008,54400,54,5000
