episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,1,CC,-3.351555,1100,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,DA,-6.912656,1100,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,GI,-3.914897,1106,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,JO,-5.67906,1100,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,KC,-3.96588,1100,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,KW,-9.011536,1106,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,LB,-2.159204,1106,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,NR,-6.412973,1106,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,SB,-2.569377,1100,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZC,-4.425819,1106,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZF,-15.875376,1106,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZG,-5.268378,1105,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZH,-1.532989,1103,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZI,-4.326466,1105,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZK,-3.092898,1104,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZL,-3.686347,1106,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZO,-5.287224,1105,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZP,-6.160071,1105,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZR,-10.933951,1106,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZT,-7.306445,1106,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZU,-5.879044,1101,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZW,-11.303362,1106,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZZ,-3.744099,1106,0.290009,0.001401,0.001285,5375,5,5000
24,1,1,ZN,-6.474818,1102,0.290009,0.001401,0.001285,5375,5,5000
48,2,1,CC,-0.735634,1100,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,DA,-4.29972,1100,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,GI,-1.688532,1106,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,JO,-0.250013,1100,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,KC,-2.689449,1100,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,KW,-5.689711,1106,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,LB,-1.502955,1106,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,NR,-3.131989,1106,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,SB,-1.279837,1100,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZC,-2.536855,1106,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZF,-11.732468,1106,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZG,-3.264819,1105,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZH,-2.47301,1103,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZI,-6.270795,1105,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZK,-3.647667,1104,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZL,-6.290355,1106,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZO,-5.248887,1105,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZP,-5.229841,1105,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZR,-5.96694,1106,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZT,-6.694185,1106,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZU,-2.87644,1101,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZW,-7.066808,1106,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZZ,-3.294643,1106,0.280018,0.001646,0.001405,11999,11,5000
48,2,1,ZN,-7.638378,1102,0.280018,0.001646,0.001405,11999,11,5000
72,3,1,CC,-2.17988,1100,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,DA,-4.711325,1100,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,GI,-2.342047,1106,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,JO,-0.993578,1100,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,KC,-1.00368,1100,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,KW,-7.464907,1106,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,LB,1.330467,1106,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,NR,-1.151288,1106,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,SB,-2.262432,1100,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZC,-0.116752,1106,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZF,-12.235865,1106,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZG,-5.022438,1105,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZH,-2.134057,1103,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZI,-4.226973,1105,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZK,-4.472957,1104,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZL,-1.206224,1106,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZO,-4.211098,1105,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZP,-4.820679,1105,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZR,-7.671918,1106,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZT,-5.825007,1106,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZU,-5.090888,1101,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZW,-7.839437,1106,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZZ,-1.961686,1106,0.270027,0.001756,0.001654,18623,18,5000
72,3,1,ZN,-4.888699,1102,0.270027,0.001756,0.001654,18623,18,5000
96,4,1,CC,-1.452469,1100,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,DA,-3.203806,1100,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,GI,-1.365431,1106,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,JO,-1.29909,1100,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,KC,-3.745982,1100,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,KW,-5.224539,1106,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,LB,-2.715869,1106,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,NR,-3.830879,1106,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,SB,-3.347822,1100,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZC,-4.464185,1106,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZF,-12.87705,1106,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZG,-4.495286,1105,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZH,-1.926843,1103,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZI,-3.754712,1105,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZK,-4.776975,1104,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZL,-4.11662,1106,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZO,-3.152805,1105,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZP,-5.068359,1105,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZR,-8.411912,1106,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZT,-6.169454,1106,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZU,-3.20163,1101,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZW,-6.854763,1106,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZZ,-1.052107,1106,0.260036,0.001967,0.00162,25247,25,5000
96,4,1,ZN,-5.231487,1102,0.260036,0.001967,0.00162,25247,25,5000
120,5,1,CC,-0.947773,1100,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,DA,-0.377488,1100,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,GI,-3.753419,1106,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,JO,-2.500626,1100,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,KC,-4.109499,1100,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,KW,-7.146909,1106,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,LB,-0.021157,1106,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,NR,-2.900828,1106,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,SB,-2.489761,1100,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZC,-1.981322,1106,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZF,-10.494321,1106,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZG,-2.574694,1105,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZH,0.107595,1103,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZI,-3.165859,1105,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZK,-3.629614,1104,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZL,-3.703733,1106,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZO,-0.6182,1105,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZP,-2.089507,1105,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZR,-8.768344,1106,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZT,-6.137482,1106,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZU,-1.469334,1101,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZW,-7.266473,1106,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZZ,-1.578921,1106,0.250045,0.001893,0.001935,31871,31,5000
120,5,1,ZN,-4.812358,1102,0.250045,0.001893,0.001935,31871,31,5000
144,6,1,CC,-0.471767,1100,0.240054,0.001961,0.002378,38495,38,5000
144,6,1,DA,-3.744171,1100,0.240054,0.001961,0.002378,38495,38,5000
144,6,1,GI,-1.86761,1106,0.240054,0.001961,0.002378,38495,38,5000
144,6,1,JO,-0.248152,1100,0.240054,0.001961,0.002378,38495,38,5000
144,6,1,KC,-5.303196,1100,0.240054,0.001961,0.002378,38495,38,5000
144,6,1,KW,-4.928625,1106,0.240054,0.001961,0.002378,38495,38,5000
144,6,1,LB,-0.491751,1106,0.240054,0.001961,0.002378,38495,38,5000
144,6,1,NR,-1.305592,1106,0.240054,0.001961,0.002378,38495,38,5000
144,6,1,SB,-4.109123,1100,0.240054,0.001961,0.002378,38495,38,5000
144,6,1,ZC,-3.344731,1106,0.240054,0.001961,0.002378,38495,38,5000
144,6,1,ZF,-11.83412,1106,0.240054,0.001961,0.002378,38495,38,5000
144,6,1,ZG,-2.865435,1105,0.240054,0.001961,0.002378,38495,38,5000
