episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
44,11,1,UB,-15.2638,1127,0.190099,0.00074,0.000338,11516,11,3000
44,11,1,US,-5.844474,1104,0.190099,0.00074,0.000338,11516,11,3000
48,12,1,DT,-10.531373,1127,0.180107,0.000685,0.000536,12631,12,3000
48,12,1,TY,-6.250822,1104,0.180107,0.000685,0.000536,12631,12,3000
48,12,1,UB,-16.644777,1127,0.180107,0.000685,0.000536,12631,12,3000
48,12,1,US,-6.54441,1104,0.180107,0.000685,0.000536,12631,12,3000
52,13,1,DT,-7.561927,1127,0.170116,0.000716,0.001269,13746,13,3000
52,13,1,TY,-7.528764,1104,0.170116,0.000716,0.001269,13746,13,3000
52,13,1,UB,-15.756619,1127,0.170116,0.000716,0.001269,13746,13,3000
52,13,1,US,-4.365368,1104,0.170116,0.000716,0.001269,13746,13,3000
56,14,1,DT,-7.748966,1127,0.160125,0.000674,0.000816,14861,14,3000
56,14,1,TY,-6.167132,1104,0.160125,0.000674,0.000816,14861,14,3000
56,14,1,UB,-13.354587,1127,0.160125,0.000674,0.000816,14861,14,3000
56,14,1,US,-2.977533,1104,0.160125,0.000674,0.000816,14861,14,3000
60,15,1,DT,-8.934062,1127,0.150134,0.000801,0.000356,15976,15,3000
60,15,1,TY,-5.068309,1104,0.150134,0.000801,0.000356,15976,15,3000
60,15,1,UB,-14.344101,1127,0.150134,0.000801,0.000356,15976,15,3000
60,15,1,US,-4.00528,1104,0.150134,0.000801,0.000356,15976,15,3000
64,16,1,DT,-6.391016,1127,0.140143,0.000771,0.000386,17091,17,3000
64,16,1,TY,-6.581069,1104,0.140143,0.000771,0.000386,17091,17,3000
64,16,1,UB,-12.594217,1127,0.140143,0.000771,0.000386,17091,17,3000
64,16,1,US,-2.552514,1104,0.140143,0.000771,0.000386,17091,17,3000
68,17,1,DT,-7.978705,1127,0.130152,0.000722,0.000465,18206,18,3000
68,17,1,TY,-6.382296,1104,0.130152,0.000722,0.000465,18206,18,3000
68,17,1,UB,-11.850744,1127,0.130152,0.000722,0.000465,18206,18,3000
68,17,1,US,-1.064786,1104,0.130152,0.000722,0.000465,18206,18,3000
72,18,1,DT,-7.238019,1127,0.120161,0.000645,0.001013,19321,19,3000
72,18,1,TY,-5.975372,1104,0.120161,0.000645,0.001013,19321,19,3000
72,18,1,UB,-10.485134,1127,0.120161,0.000645,0.001013,19321,19,3000
72,18,1,US,-1.969646,1104,0.120161,0.000645,0.001013,19321,19,3000
76,19,1,DT,-5.504569,1127,0.11017,0.000914,0.001285,20436,20,3000
76,19,1,TY,-4.91648,1104,0.11017,0.000914,0.001285,20436,20,3000
76,19,1,UB,-10.716071,1127,0.11017,0.000914,0.001285,20436,20,3000
76,19,1,US,-1.812368,1104,0.11017,0.000914,0.001285,20436,20,3000
80,20,1,DT,-5.461744,1127,0.100179,0.000989,0.000588,21551,21,3000
80,20,1,TY,-4.725549,1104,0.100179,0.000989,0.000588,21551,21,3000
80,20,1,UB,-8.560409,1127,0.100179,0.000989,0.000588,21551,21,3000
80,20,1,US,-2.601816,1104,0.100179,0.000989,0.000588,21551,21,3000
84,21,1,DT,-5.906675,1127,0.097711,0.000769,0.000952,22666,22,3000
84,21,1,TY,-5.000602,1104,0.097711,0.000769,0.000952,22666,22,3000
84,21,1,UB,-10.79302,1127,0.097711,0.000769,0.000952,22666,22,3000
84,21,1,US,-1.072426,1104,0.097711,0.000769,0.000952,22666,22,3000
88,22,1,DT,-4.74561,1127,0.095379,0.00082,0.001008,23781,23,3000
88,22,1,TY,-3.829848,1104,0.095379,0.00082,0.001008,23781,23,3000
88,22,1,UB,-8.109367,1127,0.095379,0.00082,0.001008,23781,23,3000
88,22,1,US,-0.555785,1104,0.095379,0.00082,0.001008,23781,23,3000
92,23,1,DT,-5.571334,1127,0.093048,0.001076,0.002129,24896,24,3000
92,23,1,TY,-1.964664,1104,0.093048,0.001076,0.002129,24896,24,3000
92,23,1,UB,-8.2657,1127,0.093048,0.001076,0.002129,24896,24,3000
92,23,1,US,-0.196842,1104,0.093048,0.001076,0.002129,24896,24,3000
96,24,1,DT,-4.780167,1127,0.090717,0.001172,0.000332,26011,26,3000
96,24,1,TY,-2.658684,1104,0.090717,0.001172,0.000332,26011,26,3000
96,24,1,UB,-10.276451,1127,0.090717,0.001172,0.000332,26011,26,3000
96,24,1,US,-0.622769,1104,0.090717,0.001172,0.000332,26011,26,3000
100,25,1,DT,-3.03825,1127,0.088386,0.001056,0.000659,27126,27,3000
100,25,1,TY,-2.103292,1104,0.088386,0.001056,0.000659,27126,27,3000
100,25,1,UB,-3.330166,1127,0.088386,0.001056,0.000659,27126,27,3000
100,25,1,US,-1.783712,1104,0.088386,0.001056,0.000659,27126,27,3000
104,26,1,DT,-4.270102,1127,0.086054,0.001176,0.002065,28241,28,3000
104,26,1,TY,-2.212323,1104,0.086054,0.001176,0.002065,28241,28,3000
104,26,1,UB,-7.289123,1127,0.086054,0.001176,0.002065,28241,28,3000
104,26,1,US,-1.171105,1104,0.086054,0.001176,0.002065,28241,28,3000
108,27,1,DT,-4.829308,1127,0.083723,0.001174,0.000969,29356,29,3000
108,27,1,TY,-2.141962,1104,0.083723,0.001174,0.000969,29356,29,3000
108,27,1,UB,-6.696728,1127,0.083723,0.001174,0.000969,29356,29,3000
108,27,1,US,-0.658307,1104,0.083723,0.001174,0.000969,29356,29,3000
112,28,1,DT,-3.905052,1127,0.081392,0.001066,0.001401,30471,30,3000
112,28,1,TY,-2.040809,1104,0.081392,0.001066,0.001401,30471,30,3000
112,28,1,UB,-7.184128,1127,0.081392,0.001066,0.001401,30471,30,3000
112,28,1,US,-0.209424,1104,0.081392,0.001066,0.001401,30471,30,3000
116,29,1,DT,-5.202275,1127,0.079061,0.001161,0.001648,31586,31,3000
116,29,1,TY,-1.256793,1104,0.079061,0.001161,0.001648,31586,31,3000
116,29,1,UB,-3.872577,1127,0.079061,0.001161,0.001648,31586,31,3000
116,29,1,US,-0.263019,1104,0.079061,0.001161,0.001648,31586,31,3000
120,30,1,DT,-2.712332,1127,0.076729,0.001253,0.001239,32701,32,3000
120,30,1,TY,-1.98512,1104,0.076729,0.001253,0.001239,32701,32,3000
120,30,1,UB,-6.469802,1127,0.076729,0.001253,0.001239,32701,32,3000
120,30,1,US,0.724115,1104,0.076729,0.001253,0.001239,32701,32,3000
124,31,1,DT,-3.763036,1127,0.074398,0.001402,0.001505,33816,33,3000
124,31,1,TY,-2.760928,1104,0.074398,0.001402,0.001505,33816,33,3000
124,31,1,UB,-7.556411,1127,0.074398,0.001402,0.001505,33816,33,3000
124,31,1,US,1.246211,1104,0.074398,0.001402,0.001505,33816,33,3000
128,32,1,DT,-3.610832,1127,0.072067,0.001361,0.001749,34931,34,3000
128,32,1,TY,-2.309073,1104,0.072067,0.001361,0.001749,34931,34,3000
128,32,1,UB,-7.100736,1127,0.072067,0.001361,0.001749,34931,34,3000
128,32,1,US,1.145735,1104,0.072067,0.001361,0.001749,34931,34,3000
132,33,1,DT,-4.898358,1127,0.069736,0.00122,0.001401,36046,36,3000
132,33,1,TY,-0.754784,1104,0.069736,0.00122,0.001401,36046,36,3000
132,33,1,UB,-5.453098,1127,0.069736,0.00122,0.001401,36046,36,3000
132,33,1,US,1.740608,1104,0.069736,0.00122,0.001401,36046,36,3000
136,34,1,DT,-1.588641,1127,0.067404,0.001415,0.003337,37161,37,3000
136,34,1,TY,-0.799845,1104,0.067404,0.001415,0.003337,37161,37,3000
136,34,1,UB,-4.113005,1127,0.067404,0.001415,0.003337,37161,37,3000
136,34,1,US,0.537841,1104,0.067404,0.001415,0.003337,37161,37,3000
140,35,1,DT,-3.035181,1127,0.065073,0.001524,0.001303,38276,38,3000
140,35,1,TY,-1.418093,1104,0.065073,0.001524,0.001303,38276,38,3000
140,35,1,UB,-5.650333,1127,0.065073,0.001524,0.001303,38276,38,3000
140,35,1,US,0.214269,1104,0.065073,0.001524,0.001303,38276,38,3000
144,36,1,DT,-1.666965,1127,0.062742,0.001414,0.000945,39391,39,3000
144,36,1,TY,-2.223201,1104,0.062742,0.001414,0.000945,39391,39,3000
144,36,1,UB,-4.857808,1127,0.062742,0.001414,0.000945,39391,39,3000
144,36,1,US,1.427577,1104,0.062742,0.001414,0.000945,39391,39,3000
148,37,1,DT,-0.945836,1127,0.060411,0.001311,0.001471,40506,40,3000
148,37,1,TY,-0.587174,1104,0.060411,0.001311,0.001471,40506,40,3000
148,37,1,UB,-5.690816,1127,0.060411,0.001311,0.001471,40506,40,3000
148,37,1,US,1.428471,1104,0.060411,0.001311,0.001471,40506,40,3000
152,38,1,DT,-2.193807,1127,0.058079,0.001251,0.000971,41621,41,3000
152,38,1,TY,-1.067325,1104,0.058079,0.001251,0.000971,41621,41,3000
152,38,1,UB,-4.872322,1127,0.058079,0.001251,0.000971,41621,41,3000
152,38,1,US,2.478705,1104,0.058079,0.001251,0.000971,41621,41,3000
156,39,1,DT,-1.724417,1127,0.055748,0.001275,0.001646,42736,42,3000
156,39,1,TY,-1.367436,1104,0.055748,0.001275,0.001646,42736,42,3000
156,39,1,UB,-4.227809,1127,0.055748,0.001275,0.001646,42736,42,3000
156,39,1,US,1.332703,1104,0.055748,0.001275,0.001646,42736,42,3000
160,40,1,DT,-0.995806,1127,0.053417,0.001148,0.001152,43851,43,3000
160,40,1,TY,-0.337184,1104,0.053417,0.001148,0.001152,43851,43,3000
160,40,1,UB,-3.493254,1127,0.053417,0.001148,0.001152,43851,43,3000
160,40,1,US,1.387319,1104,0.053417,0.001148,0.001152,43851,43,3000
164,41,1,DT,-1.356751,1127,0.051086,0.001152,0.000691,44966,44,3000
164,41,1,TY,-0.288457,1104,0.051086,0.001152,0.000691,44966,44,3000
164,41,1,UB,-2.903802,1127,0.051086,0.001152,0.000691,44966,44,3000
164,41,1,US,2.257721,1104,0.051086,0.001152,0.000691,44966,44,3000
168,42,1,DT,-2.16176,1127,0.048754,0.001172,0.002537,46081,46,3000
168,42,1,TY,1.128805,1104,0.048754,0.001172,0.002537,46081,46,3000
168,42,1,UB,-2.821408,1127,0.048754,0.001172,0.002537,46081,46,3000
168,42,1,US,2.182547,1104,0.048754,0.001172,0.002537,46081,46,3000
172,43,1,DT,-1.438573,1127,0.046423,0.001164,0.001839,47196,47,3000
172,43,1,TY,-0.449114,1104,0.046423,0.001164,0.001839,47196,47,3000
172,43,1,UB,-2.793395,1127,0.046423,0.001164,0.001839,47196,47,3000
172,43,1,US,2.24058,1104,0.046423,0.001164,0.001839,47196,47,3000
176,44,1,DT,-1.841683,1127,0.044092,0.00119,0.001134,48311,48,3000
176,44,1,TY,1.68628,1104,0.044092,0.00119,0.001134,48311,48,3000
176,44,1,UB,-1.501627,1127,0.044092,0.00119,0.001134,48311,48,3000
176,44,1,US,2.392005,1104,0.044092,0.00119,0.001134,48311,48,3000
180,45,1,DT,-1.936443,1127,0.041761,0.001254,0.001891,49426,49,3000
180,45,1,TY,0.756338,1104,0.041761,0.001254,0.001891,49426,49,3000
180,45,1,UB,-1.85091,1127,0.041761,0.001254,0.001891,49426,49,3000
180,45,1,US,3.879077,1104,0.041761,0.001254,0.001891,49426,49,3000
184,46,1,DT,-0.447324,1127,0.039429,0.001369,0.001433,50541,50,3000
184,46,1,TY,1.705398,1104,0.039429,0.001369,0.001433,50541,50,3000
184,46,1,UB,-2.961633,1127,0.039429,0.001369,0.001433,50541,50,3000
184,46,1,US,4.23121,1104,0.039429,0.001369,0.001433,50541,50,3000
188,47,1,DT,-0.026322,1127,0.037098,0.001322,0.0012,51656,51,3000
188,47,1,TY,0.993752,1104,0.037098,0.001322,0.0012,51656,51,3000
188,47,1,UB,-4.376077,1127,0.037098,0.001322,0.0012,51656,51,3000
188,47,1,US,2.676409,1104,0.037098,0.001322,0.0012,51656,51,3000
192,48,1,DT,0.617603,1127,0.034767,0.001204,0.001129,52771,52,3000
192,48,1,TY,2.305922,1104,0.034767,0.001204,0.001129,52771,52,3000
192,48,1,UB,-2.468606,1127,0.034767,0.001204,0.001129,52771,52,3000
192,48,1,US,2.499565,1104,0.034767,0.001204,0.001129,52771,52,3000
196,49,1,DT,-0.713013,1127,0.032436,0.001234,0.002162,53886,53,3000
196,49,1,TY,1.60112,1104,0.032436,0.001234,0.002162,53886,53,3000
196,49,1,UB,-2.838206,1127,0.032436,0.001234,0.002162,53886,53,3000
196,49,1,US,3.912468,1104,0.032436,0.001234,0.002162,53886,53,3000
200,50,1,DT,0.544856,1127,0.030104,0.001356,0.002665,55001,55,3000
200,50,1,TY,0.372577,1104,0.030104,0.001356,0.002665,55001,55,3000
200,50,1,UB,-0.583193,1127,0.030104,0.001356,0.002665,55001,55,3000
200,50,1,US,4.797803,1104,0.030104,0.001356,0.002665,55001,55,3000
204,51,1,DT,0.314797,1127,0.029523,0.001291,0.00182,56116,56,3000
204,51,1,TY,1.303661,1104,0.029523,0.001291,0.00182,56116,56,3000
204,51,1,UB,-2.622981,1127,0.029523,0.001291,0.00182,56116,56,3000
204,51,1,US,4.204643,1104,0.029523,0.001291,0.00182,56116,56,3000
208,52,1,DT,0.062317,1127,0.029023,0.001194,0.001123,57231,57,3000
208,52,1,TY,1.039332,1104,0.029023,0.001194,0.001123,57231,57,3000
208,52,1,UB,-1.981055,1127,0.029023,0.001194,0.001123,57231,57,3000
208,52,1,US,3.789461,1104,0.029023,0.001194,0.001123,57231,57,3000
212,53,1,DT,1.837434,1127,0.028524,0.001124,0.00253,58346,58,3000
212,53,1,TY,1.796752,1104,0.028524,0.001124,0.00253,58346,58,3000
212,53,1,UB,-0.815835,1127,0.028524,0.001124,0.00253,58346,58,3000
212,53,1,US,4.224226,1104,0.028524,0.001124,0.00253,58346,58,3000
216,54,1,DT,0.017465,1127,0.028024,0.001161,0.001202,59461,59,3000
216,54,1,TY,2.636164,1104,0.028024,0.001161,0.001202,59461,59,3000
216,54,1,UB,-0.822053,1127,0.028024,0.001161,0.001202,59461,59,3000
216,54,1,US,6.918279,1104,0.028024,0.001161,0.001202,59461,59,3000
220,55,1,DT,-0.39109,1127,0.027525,0.00147,0.001941,60576,60,3000
220,55,1,TY,1.221698,1104,0.027525,0.00147,0.001941,60576,60,3000
220,55,1,UB,-0.720186,1127,0.027525,0.00147,0.001941,60576,60,3000
220,55,1,US,6.746549,1104,0.027525,0.00147,0.001941,60576,60,3000
224,56,1,DT,0.802641,1127,0.027025,0.001542,0.003022,61691,61,3000
224,56,1,TY,2.14208,1104,0.027025,0.001542,0.003022,61691,61,3000
224,56,1,UB,-1.727684,1127,0.027025,0.001542,0.003022,61691,61,3000
224,56,1,US,6.893873,1104,0.027025,0.001542,0.003022,61691,61,3000
228,57,1,DT,0.009043,1127,0.026526,0.001689,0.002592,62806,62,3000
228,57,1,TY,1.263887,1104,0.026526,0.001689,0.002592,62806,62,3000
228,57,1,UB,-1.158467,1127,0.026526,0.001689,0.002592,62806,62,3000
228,57,1,US,5.780942,1104,0.026526,0.001689,0.002592,62806,62,3000
232,58,1,DT,1.044884,1127,0.026026,0.00175,0.002327,63921,63,3000
232,58,1,TY,3.349525,1104,0.026026,0.00175,0.002327,63921,63,3000
232,58,1,UB,-1.998957,1127,0.026026,0.00175,0.002327,63921,63,3000
232,58,1,US,6.670201,1104,0.026026,0.00175,0.002327,63921,63,3000
236,59,1,DT,0.431227,1127,0.025526,0.00177,0.002874,65036,65,3000
236,59,1,TY,2.683889,1104,0.025526,0.00177,0.002874,65036,65,3000
236,59,1,UB,-2.734963,1127,0.025526,0.00177,0.002874,65036,65,3000
236,59,1,US,6.193088,1104,0.025526,0.00177,0.002874,65036,65,3000
240,60,1,DT,0.823714,1127,0.025027,0.001824,0.003083,66151,66,3000
240,60,1,TY,2.435039,1104,0.025027,0.001824,0.003083,66151,66,3000
240,60,1,UB,-1.503213,1127,0.025027,0.001824,0.003083,66151,66,3000
240,60,1,US,6.38279,1104,0.025027,0.001824,0.003083,66151,66,3000
244,61,1,DT,1.123885,1127,0.024527,0.00192,0.002203,67266,67,3000
244,61,1,TY,2.195292,1104,0.024527,0.00192,0.002203,67266,67,3000
244,61,1,UB,-1.607775,1127,0.024527,0.00192,0.002203,67266,67,3000
244,61,1,US,8.041362,1104,0.024527,0.00192,0.002203,67266,67,3000
