episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,6,2,US,-14.918901,2240,0.240027,0.000923,0.001214,12775,12,3000
28,7,2,DT,-23.978554,2268,0.230031,0.000911,0.001213,15029,15,3000
28,7,2,TY,-22.335294,2240,0.230031,0.000911,0.001213,15029,15,3000
28,7,2,UB,-42.364731,2268,0.230031,0.000911,0.001213,15029,15,3000
28,7,2,US,-11.507641,2240,0.230031,0.000911,0.001213,15029,15,3000
32,8,2,DT,-22.279835,2268,0.220035,0.00091,0.00097,17283,17,3000
32,8,2,TY,-24.222803,2240,0.220035,0.00091,0.00097,17283,17,3000
32,8,2,UB,-39.631132,2268,0.220035,0.00091,0.00097,17283,17,3000
32,8,2,US,-13.225192,2240,0.220035,0.00091,0.00097,17283,17,3000
36,9,2,DT,-23.476605,2268,0.21004,0.000866,0.000336,19537,19,3000
36,9,2,TY,-20.169186,2240,0.21004,0.000866,0.000336,19537,19,3000
36,9,2,UB,-39.254493,2268,0.21004,0.000866,0.000336,19537,19,3000
36,9,2,US,-13.927077,2240,0.21004,0.000866,0.000336,19537,19,3000
40,10,2,DT,-22.239395,2268,0.200044,0.000829,0.000736,21791,21,3000
40,10,2,TY,-19.972362,2240,0.200044,0.000829,0.000736,21791,21,3000
40,10,2,UB,-35.668157,2268,0.200044,0.000829,0.000736,21791,21,3000
40,10,2,US,-11.926613,2240,0.200044,0.000829,0.000736,21791,21,3000
44,11,2,DT,-20.984023,2268,0.190049,0.000735,0.000289,24045,24,3000
44,11,2,TY,-20.979046,2240,0.190049,0.000735,0.000289,24045,24,3000
44,11,2,UB,-32.239145,2268,0.190049,0.000735,0.000289,24045,24,3000
44,11,2,US,-9.316683,2240,0.190049,0.000735,0.000289,24045,24,3000
48,12,2,DT,-19.825332,2268,0.180053,0.000758,0.000613,26299,26,3000
48,12,2,TY,-20.844891,2240,0.180053,0.000758,0.000613,26299,26,3000
48,12,2,UB,-31.65798,2268,0.180053,0.000758,0.000613,26299,26,3000
48,12,2,US,-10.248894,2240,0.180053,0.000758,0.000613,26299,26,3000
52,13,2,DT,-17.202336,2268,0.170058,0.000699,0.000885,28553,28,3000
52,13,2,TY,-18.287799,2240,0.170058,0.000699,0.000885,28553,28,3000
52,13,2,UB,-28.027665,2268,0.170058,0.000699,0.000885,28553,28,3000
52,13,2,US,-9.793587,2240,0.170058,0.000699,0.000885,28553,28,3000
56,14,2,DT,-15.31776,2268,0.160062,0.000638,0.000376,30807,30,3000
56,14,2,TY,-15.813052,2240,0.160062,0.000638,0.000376,30807,30,3000
56,14,2,UB,-30.236583,2268,0.160062,0.000638,0.000376,30807,30,3000
56,14,2,US,-8.487377,2240,0.160062,0.000638,0.000376,30807,30,3000
60,15,2,DT,-14.893931,2268,0.150067,0.000692,0.000543,33061,33,3000
60,15,2,TY,-17.282065,2240,0.150067,0.000692,0.000543,33061,33,3000
60,15,2,UB,-28.190968,2268,0.150067,0.000692,0.000543,33061,33,3000
60,15,2,US,-9.19683,2240,0.150067,0.000692,0.000543,33061,33,3000
64,16,2,DT,-14.32397,2268,0.140071,0.00064,0.000621,35315,35,3000
64,16,2,TY,-13.484364,2240,0.140071,0.00064,0.000621,35315,35,3000
64,16,2,UB,-24.653254,2268,0.140071,0.00064,0.000621,35315,35,3000
64,16,2,US,-9.368748,2240,0.140071,0.00064,0.000621,35315,35,3000
68,17,2,DT,-13.438278,2268,0.130075,0.000558,0.000197,37569,37,3000
68,17,2,TY,-12.46893,2240,0.130075,0.000558,0.000197,37569,37,3000
68,17,2,UB,-21.169126,2268,0.130075,0.000558,0.000197,37569,37,3000
68,17,2,US,-6.663697,2240,0.130075,0.000558,0.000197,37569,37,3000
72,18,2,DT,-14.642558,2268,0.12008,0.000492,0.000135,39823,39,3000
72,18,2,TY,-13.609853,2240,0.12008,0.000492,0.000135,39823,39,3000
72,18,2,UB,-19.034745,2268,0.12008,0.000492,0.000135,39823,39,3000
72,18,2,US,-8.081208,2240,0.12008,0.000492,0.000135,39823,39,3000
76,19,2,DT,-11.414727,2268,0.110084,0.000495,0.000275,42077,42,3000
76,19,2,TY,-12.079856,2240,0.110084,0.000495,0.000275,42077,42,3000
76,19,2,UB,-22.762727,2268,0.110084,0.000495,0.000275,42077,42,3000
76,19,2,US,-5.398681,2240,0.110084,0.000495,0.000275,42077,42,3000
80,20,2,DT,-12.25632,2268,0.100089,0.000586,0.000877,44331,44,3000
80,20,2,TY,-10.756864,2240,0.100089,0.000586,0.000877,44331,44,3000
80,20,2,UB,-17.175843,2268,0.100089,0.000586,0.000877,44331,44,3000
80,20,2,US,-5.694899,2240,0.100089,0.000586,0.000877,44331,44,3000
84,21,2,DT,-9.990118,2268,0.097688,0.000465,0.00034,46585,46,3000
84,21,2,TY,-8.033577,2240,0.097688,0.000465,0.00034,46585,46,3000
84,21,2,UB,-17.291788,2268,0.097688,0.000465,0.00034,46585,46,3000
84,21,2,US,-5.548523,2240,0.097688,0.000465,0.00034,46585,46,3000
88,22,2,DT,-9.170566,2268,0.095356,0.000751,0.001207,48839,48,3000
88,22,2,TY,-9.037283,2240,0.095356,0.000751,0.001207,48839,48,3000
88,22,2,UB,-18.017679,2268,0.095356,0.000751,0.001207,48839,48,3000
88,22,2,US,-3.525573,2240,0.095356,0.000751,0.001207,48839,48,3000
92,23,2,DT,-8.970812,2268,0.093024,0.000667,0.00054,51093,51,3000
92,23,2,TY,-8.316751,2240,0.093024,0.000667,0.00054,51093,51,3000
92,23,2,UB,-16.930798,2268,0.093024,0.000667,0.00054,51093,51,3000
92,23,2,US,-2.76637,2240,0.093024,0.000667,0.00054,51093,51,3000
96,24,2,DT,-11.427345,2268,0.090692,0.000782,0.002052,53347,53,3000
96,24,2,TY,-8.697687,2240,0.090692,0.000782,0.002052,53347,53,3000
96,24,2,UB,-17.561856,2268,0.090692,0.000782,0.002052,53347,53,3000
96,24,2,US,-1.593536,2240,0.090692,0.000782,0.002052,53347,53,3000
100,25,2,DT,-10.119741,2268,0.088359,0.000831,0.00081,55601,55,3000
100,25,2,TY,-8.38094,2240,0.088359,0.000831,0.00081,55601,55,3000
100,25,2,UB,-16.645409,2268,0.088359,0.000831,0.00081,55601,55,3000
100,25,2,US,-2.665259,2240,0.088359,0.000831,0.00081,55601,55,3000
104,26,2,DT,-7.289823,2268,0.086027,0.00068,0.000237,57855,57,3000
104,26,2,TY,-7.41642,2240,0.086027,0.00068,0.000237,57855,57,3000
104,26,2,UB,-16.366753,2268,0.086027,0.00068,0.000237,57855,57,3000
104,26,2,US,-4.441209,2240,0.086027,0.00068,0.000237,57855,57,3000
108,27,2,DT,-8.494902,2268,0.083695,0.000629,0.000875,60109,60,3000
108,27,2,TY,-8.098175,2240,0.083695,0.000629,0.000875,60109,60,3000
108,27,2,UB,-13.800446,2268,0.083695,0.000629,0.000875,60109,60,3000
108,27,2,US,-3.241379,2240,0.083695,0.000629,0.000875,60109,60,3000
112,28,2,DT,-9.416818,2268,0.081362,0.000919,0.000338,62363,62,3000
112,28,2,TY,-5.719532,2240,0.081362,0.000919,0.000338,62363,62,3000
112,28,2,UB,-14.967409,2268,0.081362,0.000919,0.000338,62363,62,3000
112,28,2,US,-3.943333,2240,0.081362,0.000919,0.000338,62363,62,3000
116,29,2,DT,-7.920416,2268,0.07903,0.000791,0.000801,64617,64,3000
116,29,2,TY,-5.015007,2240,0.07903,0.000791,0.000801,64617,64,3000
116,29,2,UB,-13.062692,2268,0.07903,0.000791,0.000801,64617,64,3000
116,29,2,US,-1.845847,2240,0.07903,0.000791,0.000801,64617,64,3000
120,30,2,DT,-10.077484,2268,0.076698,0.000701,0.000568,66871,66,3000
120,30,2,TY,-6.656702,2240,0.076698,0.000701,0.000568,66871,66,3000
120,30,2,UB,-13.339154,2268,0.076698,0.000701,0.000568,66871,66,3000
120,30,2,US,0.08496,2240,0.076698,0.000701,0.000568,66871,66,3000
