episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,2,CC,-10.304387,2233,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,DA,-9.548572,2232,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,GI,-8.849169,2240,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,JO,-8.785023,2234,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,KC,-4.19326,2233,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,KW,-16.93344,2240,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,LB,-5.0109,2237,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,NR,-7.328668,2240,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,SB,-5.586391,2233,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZC,-9.254555,2240,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZF,-27.218567,2240,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZG,-10.744997,2239,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZH,-7.647772,2237,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZI,-9.421594,2239,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZK,-9.543516,2238,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZL,-9.355484,2240,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZO,-5.701842,2239,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZP,-9.441718,2239,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZR,-18.316108,2240,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZT,-17.474577,2240,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZU,-11.742455,2235,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZW,-15.43193,2240,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZZ,-8.202801,2240,0.290004,0.001457,0.001179,12177,12,5000
24,1,2,ZN,-9.525989,2236,0.290004,0.001457,0.001179,12177,12,5000
48,2,2,CC,-9.249925,2233,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,DA,-10.220325,2232,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,GI,-7.809479,2240,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,JO,-7.381997,2234,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,KC,-4.925298,2233,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,KW,-15.579388,2240,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,LB,-4.568025,2237,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,NR,-8.191632,2240,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,SB,-6.806487,2233,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZC,-6.188596,2240,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZF,-23.325937,2240,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZG,-9.02754,2239,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZH,-6.205114,2237,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZI,-6.765067,2239,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZK,-8.970458,2238,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZL,-11.938832,2240,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZO,-7.834438,2239,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZP,-6.698737,2239,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZR,-12.914198,2240,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZT,-15.452591,2240,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZU,-5.529387,2235,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZW,-12.53511,2240,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZZ,-6.215016,2240,0.280009,0.001343,0.001218,25603,25,5000
48,2,2,ZN,-11.322189,2236,0.280009,0.001343,0.001218,25603,25,5000
72,3,2,CC,-8.967332,2233,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,DA,-8.012578,2232,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,GI,-9.00079,2240,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,JO,-5.763663,2234,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,KC,-3.900318,2233,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,KW,-13.999008,2240,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,LB,-6.996468,2237,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,NR,-8.451722,2240,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,SB,-6.241792,2233,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,ZC,-5.757492,2240,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,ZF,-23.330749,2240,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,ZG,-7.64919,2239,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,ZH,-1.695637,2237,0.270013,0.00144,0.001456,39029,39,5000
72,3,2,ZI,-8.246951,2239,0.270013,0.00144,0.001456,39029,39,5000
