episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
67,3,2,KC,-1.573795,1500,0.05,0.001213,0.001059,100437,100,5000
68,3,2,ZG,2.703574,1500,0.05,0.001333,0.00186,101937,101,5000
69,3,2,LB,-3.799548,1500,0.05,0.001908,0.00152,103437,103,5000
70,3,2,GI,1.064126,1500,0.05,0.002061,0.002578,104937,104,5000
71,3,2,DA,-4.051068,1500,0.05,0.002199,0.002165,106437,106,5000
72,3,2,ZL,-1.197331,1500,0.05,0.002048,0.001655,107937,107,5000
73,4,2,NR,-2.101167,1500,0.05,0.002111,0.000996,109437,109,5000
74,4,2,KC,-1.247474,1500,0.05,0.002102,0.001957,110937,110,5000
75,4,2,ZI,1.817139,1500,0.05,0.002215,0.001275,112437,112,5000
76,4,2,CC,-2.240121,1500,0.05,0.002242,0.0018,113937,113,5000
77,4,2,ZP,1.27365,1500,0.05,0.002335,0.001774,115437,115,5000
78,4,2,ZL,0.384095,1500,0.05,0.002254,0.002165,116937,116,5000
79,4,2,ZF,-4.22612,1500,0.05,0.002041,0.001931,118437,118,5000
80,4,2,ZC,1.54948,1500,0.05,0.001996,0.001589,119937,119,5000
81,4,2,ZK,-0.833659,1500,0.05,0.002039,0.002649,121437,121,5000
82,4,2,ZN,-5.912012,1500,0.05,0.002218,0.001773,122937,122,5000
83,4,2,DA,-2.207955,1500,0.05,0.00221,0.001558,124437,124,5000
84,4,2,SB,1.316457,1500,0.05,0.002233,0.002017,125937,125,5000
85,4,2,ZO,-0.090786,1500,0.05,0.002242,0.0029,127437,127,5000
86,4,2,ZG,1.948034,1500,0.05,0.002355,0.004013,128937,128,5000
87,4,2,KW,-3.855269,1500,0.05,0.002345,0.001962,130437,130,5000
88,4,2,ZH,-0.353151,1500,0.05,0.002214,0.002524,131937,131,5000
89,4,2,JO,2.46151,1500,0.05,0.002105,0.00259,133437,133,5000
90,4,2,ZW,-5.102207,1500,0.05,0.001967,0.000927,134937,134,5000
91,4,2,LB,-3.646188,1500,0.05,0.001999,0.002376,136437,136,5000
92,4,2,ZR,-2.799693,1500,0.05,0.001974,0.001104,137937,137,5000
93,4,2,ZU,-1.539038,1500,0.05,0.002106,0.001565,139437,139,5000
94,4,2,ZZ,-3.987568,1500,0.05,0.002092,0.002421,140937,140,5000
95,4,2,GI,-1.982102,1500,0.05,0.002136,0.002144,142437,142,5000
96,4,2,ZT,-6.695407,1500,0.05,0.001989,0.001404,143937,143,5000
97,5,2,ZR,-2.805446,1500,0.05,0.001781,0.002647,145437,145,5000
98,5,2,DA,-1.974077,1500,0.05,0.001796,0.001902,146937,146,5000
99,5,2,ZI,-1.288355,1500,0.05,0.001969,0.003086,148437,148,5000
100,5,2,KC,-2.32495,1500,0.05,0.002202,0.003436,149937,149,5000
101,5,2,ZH,1.474939,1500,0.05,0.002299,0.002771,151437,151,5000
102,5,2,SB,0.097194,1500,0.05,0.002373,0.002719,152937,152,5000
103,5,2,CC,-2.97512,1500,0.05,0.002281,0.002142,154437,154,5000
104,5,2,ZU,0.152287,1500,0.05,0.002198,0.001652,155937,155,5000
105,5,2,KW,-6.448924,1500,0.05,0.002112,0.000835,157437,157,5000
106,5,2,ZP,-1.688242,1500,0.05,0.001898,0.001477,158937,158,5000
107,5,2,GI,-0.344214,1500,0.05,0.001722,0.001341,160437,160,5000
108,5,2,ZG,-0.575506,1500,0.05,0.001588,0.000909,161937,161,5000
109,5,2,ZN,-4.683483,1500,0.05,0.001455,0.00168,163437,163,5000
110,5,2,ZT,-4.551036,1500,0.05,0.001264,0.000965,164937,164,5000
111,5,2,ZK,-1.034815,1500,0.05,0.001156,0.001112,166437,166,5000
112,5,2,ZO,-1.22812,1500,0.05,0.001012,0.001347,167937,167,5000
113,5,2,ZZ,-4.812857,1500,0.05,0.001017,0.000802,169437,169,5000
114,5,2,LB,-0.611934,1500,0.05,0.001015,0.001627,170937,170,5000
115,5,2,ZW,-3.745427,1500,0.05,0.001113,0.000643,172437,172,5000
116,5,2,ZF,-6.24593,1500,0.05,0.001105,0.001473,173937,173,5000
117,5,2,NR,-1.398767,1500,0.05,0.001052,0.000984,175437,175,5000
118,5,2,ZC,-2.536364,1500,0.05,0.000997,0.000435,176937,176,5000
119,5,2,JO,-0.268271,1500,0.05,0.000937,0.000444,178437,178,5000
120,5,2,ZL,0.101937,1500,0.05,0.001139,0.00146,179937,179,5000
121,6,2,NR,2.690627,1500,0.05,0.001594,0.002157,181437,181,5000
122,6,2,ZK,-2.691957,1500,0.05,0.001917,0.002487,182937,182,5000
123,6,2,ZI,-0.875834,1500,0.05,0.002365,0.002907,184437,184,5000
124,6,2,JO,0.910096,1500,0.05,0.002522,0.004113,185937,185,5000
125,6,2,ZP,1.240159,1500,0.05,0.002411,0.002033,187437,187,5000
126,6,2,ZH,-0.351198,1500,0.05,0.002389,0.002273,188937,188,5000
127,6,2,KC,-2.445696,1500,0.05,0.002291,0.002704,190437,190,5000
128,6,2,GI,-0.993507,1500,0.05,0.002197,0.001916,191937,191,5000
129,6,2,KW,-2.675936,1500,0.05,0.002126,0.001632,193437,193,5000
130,6,2,ZR,-5.153141,1500,0.05,0.001847,0.001812,194937,194,5000
131,6,2,ZN,-5.475438,1500,0.05,0.001724,0.002262,196437,196,5000
132,6,2,ZF,-4.235757,1500,0.05,0.001426,0.000463,197937,197,5000
133,6,2,SB,-0.361247,1500,0.05,0.001389,0.001343,199437,199,5000
134,6,2,ZC,-0.269602,1500,0.05,0.001509,0.001364,200937,200,5000
135,6,2,ZU,-0.449968,1500,0.05,0.001704,0.002001,202437,202,5000
136,6,2,ZL,0.477526,1500,0.05,0.001938,0.001715,203937,203,5000
137,6,2,ZZ,-2.666988,1500,0.05,0.001843,0.0011,205437,205,5000
138,6,2,CC,-0.304583,1500,0.05,0.001903,0.001352,206937,206,5000
139,6,2,LB,-3.574489,1500,0.05,0.001916,0.002121,208437,208,5000
140,6,2,ZW,-4.434059,1500,0.05,0.001933,0.002246,209937,209,5000
141,6,2,ZG,-1.404207,1500,0.05,0.001918,0.00137,211437,211,5000
142,6,2,ZO,-0.86563,1500,0.05,0.001892,0.001559,212937,212,5000
143,6,2,DA,-3.609005,1500,0.05,0.002017,0.001944,214437,214,5000
144,6,2,ZT,-3.601328,1500,0.05,0.001957,0.002484,215937,215,5000
145,7,2,ZR,0.041855,1500,0.05,0.001753,0.001699,217437,217,5000
146,7,2,ZF,-6.595907,1500,0.05,0.00152,0.002162,218937,218,5000
147,7,2,ZO,3.033305,1500,0.05,0.001493,0.00136,220437,220,5000
148,7,2,ZL,-0.985537,1500,0.05,0.001707,0.003005,221937,221,5000
149,7,2,SB,0.184842,1500,0.05,0.001967,0.00313,223437,223,5000
150,7,2,DA,-2.74057,1500,0.05,0.002223,0.002605,224937,224,5000
151,7,2,KC,-2.506223,1500,0.05,0.002169,0.001575,226437,226,5000
152,7,2,ZW,-6.016375,1500,0.05,0.002064,0.001806,227937,227,5000
153,7,2,ZN,-5.753741,1500,0.05,0.00176,0.001239,229437,229,5000
154,7,2,JO,0.013314,1500,0.05,0.001655,0.001138,230937,230,5000
155,7,2,ZP,-3.451108,1500,0.05,0.001658,0.000974,232437,232,5000
156,7,2,ZU,-0.812813,1500,0.05,0.001639,0.001442,233937,233,5000
157,7,2,GI,-1.302777,1500,0.05,0.001564,0.000874,235437,235,5000
158,7,2,NR,-2.954932,1500,0.05,0.001531,0.000845,236937,236,5000
159,7,2,ZC,-0.904145,1500,0.05,0.001587,0.001526,238437,238,5000
160,7,2,ZZ,-2.007088,1500,0.05,0.00164,0.001311,239937,239,5000
161,7,2,ZG,-2.010298,1500,0.05,0.001541,0.001554,241437,241,5000
162,7,2,ZK,-1.316605,1500,0.05,0.001594,0.001824,242937,242,5000
163,7,2,KW,-1.625249,1500,0.05,0.001329,0.001523,244437,244,5000
164,7,2,ZT,-5.717807,1500,0.05,0.001306,0.001255,245937,245,5000
165,7,2,ZI,-0.568977,1500,0.05,0.001126,0.000859,247437,247,5000
166,7,2,ZH,-1.161877,1500,0.05,0.001245,0.001398,248937,248,5000
167,7,2,LB,-4.228205,1500,0.05,0.001478,0.00138,250437,250,5000
168,7,2,CC,0.483418,1500,0.05,0.001483,0.001743,251937,251,5000
169,8,2,ZZ,-2.316238,1500,0.05,0.001476,0.001566,253437,253,5000
170,8,2,ZL,-1.888841,1500,0.05,0.001243,0.001086,254937,254,5000
171,8,2,KW,-3.927344,1500,0.05,0.0012,0.001671,256437,256,5000
172,8,2,ZU,-1.038594,1500,0.05,0.001204,0.000753,257937,257,5000
173,8,2,ZO,-2.708793,1500,0.05,0.001498,0.000576,259437,259,5000
174,8,2,GI,3.386408,1500,0.05,0.001732,0.002059,260937,260,5000
175,8,2,NR,-2.685534,1500,0.05,0.001967,0.001205,262437,262,5000
176,8,2,ZK,-3.866018,1500,0.05,0.001911,0.0014,263937,263,5000
177,8,2,ZT,-5.469147,1500,0.05,0.001716,0.000553,265437,265,5000
178,8,2,KC,-3.487969,1500,0.05,0.001358,0.001457,266937,266,5000
179,8,2,SB,-3.855697,1500,0.05,0.001096,0.000927,268437,268,5000
180,8,2,ZR,-4.014744,1500,0.05,0.000859,0.000851,269937,269,5000
181,8,2,ZF,-4.730285,1500,0.05,0.000713,0.00016,271437,271,5000
182,8,2,ZI,-0.686972,1500,0.05,0.000576,0.000529,272937,272,5000
183,8,2,ZW,-1.776835,1500,0.05,0.00058,0.00059,274437,274,5000
184,8,2,ZP,-1.207824,1500,0.05,0.000724,0.000637,275937,275,5000
185,8,2,ZC,-2.525316,1500,0.05,0.000963,0.002276,277437,277,5000
186,8,2,JO,-0.427755,1500,0.05,0.001122,0.000909,278937,278,5000
187,8,2,ZH,0.781566,1500,0.05,0.001175,0.000459,280437,280,5000
188,8,2,LB,-3.365721,1500,0.05,0.001161,0.001019,281937,281,5000
189,8,2,ZG,-1.533214,1500,0.05,0.001138,0.000674,283437,283,5000
190,8,2,ZN,-2.478195,1500,0.05,0.001067,0.001146,284937,284,5000
191,8,2,CC,-0.529766,1500,0.05,0.000895,0.001227,286437,286,5000
192,8,2,DA,-4.360231,1500,0.05,0.000873,0.000282,287937,287,5000
193,9,2,ZP,-0.110728,1500,0.05,0.000869,0.000144,289437,289,5000
194,9,2,CC,5.230863,1500,0.05,0.00091,0.000625,290937,290,5000
195,9,2,KW,0.087093,1500,0.05,0.000913,0.000742,292437,292,5000
196,9,2,KC,-3.952586,1500,0.05,0.000981,0.000704,293937,293,5000
197,9,2,DA,0.20504,1500,0.05,0.001063,0.000824,295437,295,5000
198,9,2,JO,-0.930335,1500,0.05,0.001097,0.000532,296937,296,5000
199,9,2,ZC,-3.328535,1500,0.05,0.0011,0.001106,298437,298,5000
200,9,2,ZW,-2.422197,1500,0.05,0.000946,0.00139,299937,299,5000
201,9,2,ZU,-2.479201,1500,0.05,0.000918,0.000862,301437,301,5000
202,9,2,ZH,-0.307032,1500,0.05,0.000937,0.001878,302937,302,5000
203,9,2,NR,-1.61426,1500,0.05,0.000904,0.00051,304437,304,5000
204,9,2,SB,-3.286967,1500,0.05,0.000827,0.000554,305937,305,5000
205,9,2,ZT,-3.472896,1500,0.05,0.000726,0.00111,307437,307,5000
206,9,2,ZR,-1.810835,1500,0.05,0.000689,0.000659,308937,308,5000
207,9,2,ZG,-3.647045,1500,0.05,0.000667,0.001396,310437,310,5000
208,9,2,GI,0.072002,1500,0.05,0.000654,0.000548,311937,311,5000
209,9,2,ZL,-2.516401,1500,0.05,0.000688,0.000425,313437,313,5000
210,9,2,ZO,-0.649234,1500,0.05,0.000732,0.000122,314937,314,5000
211,9,2,ZF,-4.449479,1500,0.05,0.000676,0.000483,316437,316,5000
212,9,2,ZN,-3.811187,1500,0.05,0.000563,0.000888,317937,317,5000
213,9,2,ZK,-3.072131,1500,0.05,0.000574,0.000831,319437,319,5000
214,9,2,ZZ,-1.573166,1500,0.05,0.000547,0.000889,320937,320,5000
215,9,2,ZI,-1.272589,1500,0.05,0.000725,0.000595,322437,322,5000
216,9,2,LB,-2.130411,1500,0.05,0.000691,0.000789,323937,323,5000
217,10,2,ZU,-0.610032,1500,0.05,0.000669,0.000481,325437,325,5000
218,10,2,KC,0.642342,1500,0.05,0.0007,0.000845,326937,326,5000
219,10,2,GI,1.079089,1500,0.05,0.000792,0.00093,328437,328,5000
220,10,2,JO,0.591075,1500,0.05,0.000946,0.000885,329937,329,5000
221,10,2,ZW,-2.505359,1500,0.05,0.00102,0.000665,331437,331,5000
222,10,2,ZP,-1.329558,1500,0.05,0.001139,0.000883,332937,332,5000
223,10,2,ZT,-3.965048,1500,0.05,0.00102,0.000843,334437,334,5000
224,10,2,NR,-1.662702,1500,0.05,0.0009,0.000766,335937,335,5000
225,10,2,ZO,-0.18431,1500,0.05,0.000788,0.000549,337437,337,5000
226,10,2,KW,-4.4839,1500,0.05,0.000825,0.000577,338937,338,5000
227,10,2,SB,-2.433181,1500,0.05,0.000897,0.001216,340437,340,5000
228,10,2,ZF,-7.455308,1500,0.05,0.000993,0.000886,341937,341,5000
229,10,2,ZG,-0.699955,1500,0.05,0.000955,0.000375,343437,343,5000
230,10,2,LB,-1.372363,1500,0.05,0.000891,0.000783,344937,344,5000
231,10,2,ZL,-2.728521,1500,0.05,0.000788,0.00056,346437,346,5000
232,10,2,ZN,-3.879574,1500,0.05,0.000737,0.000607,347937,347,5000
233,10,2,ZI,-3.537766,1500,0.05,0.000843,0.000392,349437,349,5000
234,10,2,ZC,0.643127,1500,0.05,0.001008,0.000519,350937,350,5000
235,10,2,DA,-3.800833,1500,0.05,0.000963,0.000818,352437,352,5000
236,10,2,ZH,-2.013349,1500,0.05,0.000991,0.001249,353937,353,5000
237,10,2,CC,-2.863367,1500,0.05,0.000874,0.000425,355437,355,5000
238,10,2,ZR,-2.127989,1500,0.05,0.000867,0.000559,356937,356,5000
239,10,2,ZK,-1.865338,1500,0.05,0.000889,0.000928,358437,358,5000
240,10,2,ZZ,-2.92957,1500,0.05,0.000921,0.001944,359937,359,5000
241,11,2,ZN,-3.355556,1500,0.05,0.001025,0.00107,361437,361,5000
242,11,2,ZK,2.838901,1500,0.05,0.001222,0.001621,362937,362,5000
243,11,2,ZW,-3.354005,1500,0.05,0.001547,0.002345,364437,364,5000
244,11,2,GI,-1.387547,1500,0.05,0.001921,0.002246,365937,365,5000
245,11,2,ZO,-3.896227,1500,0.05,0.002275,0.002011,367437,367,5000
246,11,2,ZR,-3.449624,1500,0.05,0.002204,0.003539,368937,368,5000
247,11,2,ZU,-0.323129,1500,0.05,0.002197,0.001541,370437,370,5000
248,11,2,NR,-0.983289,1500,0.05,0.002087,0.001696,371937,371,5000
249,11,2,LB,0.172107,1500,0.05,0.002071,0.001809,373437,373,5000
250,11,2,ZC,-0.742095,1500,0.05,0.00211,0.00257,374937,374,5000
251,11,2,CC,-2.543428,1500,0.05,0.002188,0.002424,376437,376,5000
252,11,2,SB,-3.001341,1500,0.05,0.002252,0.001829,377937,377,5000
253,11,2,KW,-3.018003,1500,0.05,0.0023,0.002234,379437,379,5000
254,11,2,JO,-3.485014,1500,0.05,0.00223,0.00206,380937,380,5000
255,11,2,ZZ,-2.46519,1500,0.05,0.002214,0.002199,382437,382,5000
256,11,2,ZF,-10.767716,1500,0.05,0.002175,0.002496,383937,383,5000
257,11,2,ZT,-5.529059,1500,0.05,0.002132,0.001265,385437,385,5000
258,11,2,ZG,-5.534312,1500,0.05,0.002173,0.002778,386937,386,5000
259,11,2,KC,-3.676525,1500,0.05,0.002111,0.001693,388437,388,5000
260,11,2,ZI,-1.629832,1500,0.05,0.002193,0.00187,389937,389,5000
261,11,2,ZH,-3.053815,1500,0.05,0.002256,0.002234,391437,391,5000
262,11,2,ZP,-2.172548,1500,0.05,0.002322,0.002618,392937,392,5000
263,11,2,ZL,-6.440628,1500,0.05,0.00228,0.00258,394437,394,5000
264,11,2,DA,-6.482518,1500,0.05,0.002199,0.000841,395937,395,5000
265,12,2,JO,-0.599368,1500,0.05,0.00223,0.002793,397437,397,5000
266,12,2,ZK,-5.035225,1500,0.05,0.002145,0.001297,398937,398,5000
267,12,2,NR,-1.859996,1500,0.05,0.002171,0.002168,400437,400,5000
268,12,2,SB,-3.51773,1500,0.05,0.002175,0.002112,401937,401,5000
269,12,2,LB,3.627072,1500,0.05,0.00213,0.001907,403437,403,5000
270,12,2,KC,-1.43184,1500,0.05,0.002132,0.001805,404937,404,5000
271,12,2,ZF,-10.621372,1500,0.05,0.0022,0.002226,406437,406,5000
272,12,2,ZO,-1.616678,1500,0.05,0.002222,0.001696,407937,407,5000
273,12,2,GI,-3.584911,1500,0.05,0.002276,0.002267,409437,409,5000
274,12,2,ZT,-6.054864,1500,0.05,0.002224,0.002857,410937,410,5000
275,12,2,ZG,-6.033714,1500,0.05,0.002105,0.001568,412437,412,5000
276,12,2,ZW,-6.72113,1500,0.05,0.002027,0.002001,413937,413,5000
277,12,2,ZZ,-1.327353,1500,0.05,0.001971,0.002623,415437,415,5000
278,12,2,ZP,-5.442006,1500,0.05,0.002149,0.002502,416937,416,5000
279,12,2,ZH,-0.994276,1500,0.05,0.002246,0.002248,418437,418,5000
280,12,2,ZL,-5.542215,1500,0.05,0.0023,0.002143,419937,419,5000
281,12,2,ZU,-4.91209,1500,0.05,0.00227,0.002445,421437,421,5000
282,12,2,ZR,-4.996454,1500,0.05,0.00226,0.003082,422937,422,5000
283,12,2,DA,-4.202719,1500,0.05,0.002274,0.00148,424437,424,5000
284,12,2,ZC,-4.000186,1500,0.05,0.002262,0.001838,425937,425,5000
285,12,2,KW,-4.712671,1500,0.05,0.002284,0.002302,427437,427,5000
286,12,2,ZI,-6.093902,1500,0.05,0.002352,0.002515,428937,428,5000
287,12,2,CC,-3.385977,1500,0.05,0.002313,0.001289,430437,430,5000
288,12,2,ZN,-6.247306,1500,0.05,0.002331,0.001459,431937,431,5000
289,13,2,CC,5.135187,1500,0.05,0.002154,0.002441,433437,433,5000
290,13,2,SB,-5.241136,1500,0.05,0.002175,0.001576,434937,434,5000
291,13,2,ZW,-7.629506,1500,0.05,0.002326,0.002778,436437,436,5000
292,13,2,KW,-2.510182,1500,0.05,0.002389,0.001601,437937,437,5000
293,13,2,ZL,-2.51021,1500,0.05,0.002349,0.000975,439437,439,5000
294,13,2,JO,-3.114333,1500,0.05,0.002334,0.002048,440937,440,5000
295,13,2,ZC,-3.098528,1500,0.05,0.00232,0.001213,442437,442,5000
296,13,2,ZG,-3.821046,1500,0.05,0.002194,0.002156,443937,443,5000
297,13,2,ZP,-3.303939,1500,0.05,0.002181,0.001424,445437,445,5000
298,13,2,ZH,-4.727916,1500,0.05,0.00207,0.001757,446937,446,5000
299,13,2,GI,-4.530991,1500,0.05,0.00195,0.002452,448437,448,5000
300,13,2,ZT,-3.136093,1500,0.05,0.001835,0.001741,449937,449,5000
301,13,2,ZU,-2.198483,1500,0.05,0.001703,0.001164,451437,451,5000
302,13,2,ZZ,-1.026548,1500,0.05,0.001687,0.001909,452937,452,5000
303,13,2,DA,-3.892656,1500,0.05,0.001726,0.001211,454437,454,5000
304,13,2,ZF,-10.615037,1500,0.05,0.001776,0.001186,455937,455,5000
305,13,2,ZN,-0.530951,1500,0.05,0.001805,0.00117,457437,457,5000
306,13,2,KC,-6.573044,1500,0.05,0.001929,0.00145,458937,458,5000
307,13,2,LB,0.94989,1500,0.05,0.002019,0.001375,460437,460,5000
308,13,2,ZI,-7.167422,1500,0.05,0.002178,0.003028,461937,461,5000
309,13,2,ZK,-3.241326,1500,0.05,0.002156,0.001893,463437,463,5000
310,13,2,NR,-4.294723,1500,0.05,0.00212,0.002116,464937,464,5000
311,13,2,ZO,-0.962524,1500,0.05,0.00206,0.002175,466437,466,5000
312,13,2,ZR,-8.01637,1500,0.05,0.001979,0.002064,467937,467,5000
313,14,2,ZK,7.007143,1500,0.05,0.001935,0.002648,469437,469,5000
314,14,2,ZT,-3.59993,1500,0.05,0.002052,0.002138,470937,470,5000
315,14,2,ZI,0.073322,1500,0.05,0.002328,0.001942,472437,472,5000
316,14,2,CC,-4.318518,1500,0.05,0.002526,0.003993,473937,473,5000
317,14,2,ZG,-2.670315,1500,0.05,0.002628,0.001477,475437,475,5000
318,14,2,ZP,-1.024295,1500,0.05,0.002773,0.00219,476937,476,5000
319,14,2,ZR,0.696698,1500,0.05,0.002571,0.002421,478437,478,5000
320,14,2,ZH,-0.971802,1500,0.05,0.002492,0.001118,479937,479,5000
321,14,2,ZC,-2.19769,1500,0.05,0.002444,0.001487,481437,481,5000
322,14,2,ZO,-0.975263,1500,0.05,0.002487,0.002958,482937,482,5000
323,14,2,JO,0.224754,1500,0.05,0.002571,0.002545,484437,484,5000
324,14,2,DA,-3.271392,1500,0.05,0.002493,0.002437,485937,485,5000
325,14,2,ZN,-8.375477,1500,0.05,0.002339,0.001427,487437,487,5000
326,14,2,ZF,-10.816192,1500,0.05,0.002085,0.002132,488937,488,5000
327,14,2,NR,-3.626943,1500,0.05,0.00201,0.001971,490437,490,5000
328,14,2,ZU,-4.310405,1500,0.05,0.001905,0.002314,491937,491,5000
329,14,2,ZW,-4.679086,1500,0.05,0.001793,0.002289,493437,493,5000
330,14,2,ZZ,-3.070259,1500,0.05,0.00175,0.00077,494937,494,5000
331,14,2,SB,-5.060622,1500,0.05,0.001858,0.001126,496437,496,5000
332,14,2,GI,-1.770482,1500,0.05,0.001876,0.001972,497937,497,5000
333,14,2,KW,-6.175161,1500,0.05,0.002014,0.002083,499437,499,5000
334,14,2,KC,-1.766443,1500,0.05,0.002074,0.002529,500937,500,5000
335,14,2,LB,-0.223601,1500,0.05,0.002003,0.002336,502437,502,5000
336,14,2,ZL,-4.231611,1500,0.05,0.001946,0.001812,503937,503,5000
337,15,2,ZP,-6.028095,1500,0.05,0.001873,0.002033,505437,505,5000
338,15,2,ZI,-2.901658,1500,0.05,0.001913,0.001803,506937,506,5000
339,15,2,ZH,-2.010466,1500,0.05,0.002103,0.00222,508437,508,5000
340,15,2,KC,2.81534,1500,0.05,0.002069,0.003564,509937,509,5000
341,15,2,ZG,-2.743544,1500,0.05,0.002104,0.002546,511437,511,5000
342,15,2,ZF,-9.124609,1500,0.05,0.002204,0.003463,512937,512,5000
