episode,reward,steps,epsilon_end,last_loss
1,-5.143923,1500,0.2925,0.000729
2,-4.004563,1500,0.285,0.001807
3,-3.400381,1500,0.2775,0.001342
4,-4.720506,1500,0.27,0.002908
5,-6.674664,1500,0.2625,0.001158
6,-5.547526,1500,0.255,0.001045
