episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
29,4,2,JN,-4.171346,1500,0.0825,0.00271,0.002838,43437,43,5000
30,4,2,CN,-1.041136,1500,0.075,0.002756,0.001809,44937,44,5000
31,4,2,BN,-2.02799,1500,0.0675,0.0028,0.002091,46437,46,5000
32,4,2,SN,-2.319231,1500,0.06,0.002708,0.003177,47937,47,5000
33,4,2,FN,2.27362,1500,0.0525,0.002503,0.002696,49437,49,5000
34,4,2,AN,2.601249,1500,0.05,0.002415,0.001991,50937,50,5000
35,4,2,MP,1.463791,1500,0.05,0.002361,0.003028,52437,52,5000
36,4,2,NK,0.433897,1500,0.05,0.002409,0.001672,53937,53,5000
37,5,2,FN,4.110581,1500,0.05,0.002515,0.001925,55437,55,5000
38,5,2,MP,5.037771,1500,0.05,0.002647,0.002392,56937,56,5000
39,5,2,CN,-2.60189,1500,0.05,0.002843,0.005649,58437,58,5000
40,5,2,NK,2.825701,1500,0.05,0.002851,0.003388,59937,59,5000
41,5,2,BN,1.907502,1500,0.05,0.002876,0.002843,61437,61,5000
42,5,2,JN,-2.340718,1500,0.05,0.002852,0.004238,62937,62,5000
43,5,2,SN,-2.708248,1500,0.05,0.002698,0.001932,64437,64,5000
44,5,2,DX,-2.126616,1500,0.05,0.002666,0.002167,65937,65,5000
45,5,2,AN,4.034124,1500,0.05,0.002705,0.002158,67437,67,5000
46,6,2,BN,4.073631,1500,0.05,0.00273,0.002468,68937,68,5000
47,6,2,SN,-1.947154,1500,0.05,0.00284,0.003291,70437,70,5000
48,6,2,FN,3.37996,1500,0.05,0.00286,0.002946,71937,71,5000
49,6,2,CN,-0.769226,1500,0.05,0.002934,0.002362,73437,73,5000
50,6,2,DX,-3.976773,1500,0.05,0.002936,0.003394,74937,74,5000
51,6,2,MP,-0.115085,1500,0.05,0.002941,0.001804,76437,76,5000
52,6,2,AN,3.848766,1500,0.05,0.002891,0.003247,77937,77,5000
53,6,2,NK,3.370122,1500,0.05,0.00283,0.00287,79437,79,5000
54,6,2,JN,-2.911812,1500,0.05,0.00285,0.00402,80937,80,5000
55,7,2,CN,0.480136,1500,0.05,0.002813,0.002886,82437,82,5000
56,7,2,AN,6.629528,1500,0.05,0.002887,0.00176,83937,83,5000
57,7,2,DX,-3.82187,1500,0.05,0.00285,0.001861,85437,85,5000
58,7,2,BN,1.265377,1500,0.05,0.002821,0.002517,86937,86,5000
59,7,2,FN,4.604373,1500,0.05,0.002809,0.002312,88437,88,5000
60,7,2,MP,-0.724716,1500,0.05,0.00278,0.002524,89937,89,5000
61,7,2,NK,6.081441,1500,0.05,0.002814,0.003409,91437,91,5000
62,7,2,SN,-0.185166,1500,0.05,0.002735,0.00239,92937,92,5000
63,7,2,JN,-2.286528,1500,0.05,0.002668,0.002499,94437,94,5000
64,8,2,CN,2.779762,1500,0.05,0.002725,0.002684,95937,95,5000
65,8,2,BN,4.08512,1500,0.05,0.002664,0.001937,97437,97,5000
66,8,2,SN,4.242054,1500,0.05,0.002692,0.002661,98937,98,5000
67,8,2,DX,-0.519348,1500,0.05,0.002686,0.003283,100437,100,5000
68,8,2,AN,4.465703,1500,0.05,0.002785,0.002548,101937,101,5000
69,8,2,MP,0.039796,1500,0.05,0.002787,0.003125,103437,103,5000
70,8,2,FN,2.593053,1500,0.05,0.002726,0.003636,104937,104,5000
71,8,2,NK,5.603996,1500,0.05,0.00276,0.002269,106437,106,5000
72,8,2,JN,-4.014183,1500,0.05,0.002737,0.00301,107937,107,5000
73,9,2,MP,2.115767,1500,0.05,0.002803,0.003564,109437,109,5000
74,9,2,NK,11.203171,1500,0.05,0.002707,0.002131,110937,110,5000
75,9,2,SN,2.794188,1500,0.05,0.002705,0.002319,112437,112,5000
76,9,2,BN,0.027757,1500,0.05,0.002603,0.002903,113937,113,5000
77,9,2,DX,0.091173,1500,0.05,0.002643,0.00226,115437,115,5000
78,9,2,CN,0.606867,1500,0.05,0.002698,0.003048,116937,116,5000
79,9,2,AN,7.167037,1500,0.05,0.002725,0.002123,118437,118,5000
80,9,2,FN,4.566082,1500,0.05,0.002681,0.002419,119937,119,5000
81,9,2,JN,-3.775815,1500,0.05,0.002808,0.0037,121437,121,5000
82,10,2,CN,4.749489,1500,0.05,0.00285,0.00205,122937,122,5000
83,10,2,BN,1.038371,1500,0.05,0.002841,0.001927,124437,124,5000
84,10,2,NK,9.054903,1500,0.05,0.002856,0.002433,125937,125,5000
85,10,2,MP,-0.682524,1500,0.05,0.002655,0.002651,127437,127,5000
86,10,2,JN,0.383991,1500,0.05,0.002572,0.002142,128937,128,5000
87,10,2,DX,-0.183089,1500,0.05,0.002436,0.002875,130437,130,5000
88,10,2,FN,4.70795,1500,0.05,0.002487,0.002148,131937,131,5000
89,10,2,SN,0.607127,1500,0.05,0.002577,0.0027,133437,133,5000
90,10,2,AN,6.630557,1500,0.05,0.00271,0.003475,134937,134,5000
91,11,2,SN,4.293647,1500,0.05,0.002742,0.002038,136437,136,5000
92,11,2,BN,5.509182,1500,0.05,0.002823,0.001976,137937,137,5000
93,11,2,JN,-1.534538,1500,0.05,0.002891,0.002495,139437,139,5000
94,11,2,DX,-2.041751,1500,0.05,0.003063,0.003124,140937,140,5000
95,11,2,CN,-1.819999,1500,0.05,0.003003,0.003366,142437,142,5000
96,11,2,MP,0.883033,1500,0.05,0.002998,0.002368,143937,143,5000
97,11,2,AN,6.625148,1500,0.05,0.002871,0.00479,145437,145,5000
98,11,2,FN,3.8928,1500,0.05,0.002872,0.00291,146937,146,5000
99,11,2,NK,6.882627,1500,0.05,0.002876,0.002118,148437,148,5000
100,12,2,MP,3.201486,1500,0.05,0.002748,0.003192,149937,149,5000
101,12,2,FN,13.980398,1500,0.05,0.002578,0.002317,151437,151,5000
102,12,2,DX,-1.221877,1500,0.05,0.002552,0.002354,152937,152,5000
103,12,2,SN,1.876512,1500,0.05,0.00262,0.003578,154437,154,5000
104,12,2,NK,9.883346,1500,0.05,0.002831,0.00306,155937,155,5000
105,12,2,CN,-0.774036,1500,0.05,0.002858,0.003195,157437,157,5000
106,12,2,BN,5.269016,1500,0.05,0.002826,0.002562,158937,158,5000
107,12,2,JN,0.251039,1500,0.05,0.002682,0.002263,160437,160,5000
108,12,2,AN,7.897151,1500,0.05,0.002729,0.003581,161937,161,5000
109,13,2,JN,2.538163,1500,0.05,0.002741,0.001444,163437,163,5000
110,13,2,MP,0.945222,1500,0.05,0.002739,0.004391,164937,164,5000
111,13,2,FN,7.934529,1500,0.05,0.002609,0.001576,166437,166,5000
112,13,2,SN,1.530044,1500,0.05,0.002595,0.001848,167937,167,5000
113,13,2,DX,2.015508,1500,0.05,0.00259,0.00289,169437,169,5000
114,13,2,NK,12.953426,1500,0.05,0.00276,0.00637,170937,170,5000
115,13,2,AN,9.944969,1500,0.05,0.002834,0.002823,172437,172,5000
116,13,2,CN,3.594166,1500,0.05,0.002844,0.002795,173937,173,5000
117,13,2,BN,6.571682,1500,0.05,0.0028,0.003101,175437,175,5000
118,14,2,CN,7.435333,1500,0.05,0.002733,0.001765,176937,176,5000
119,14,2,NK,14.420842,1500,0.05,0.002716,0.002031,178437,178,5000
120,14,2,JN,-1.385596,1500,0.05,0.002718,0.003808,179937,179,5000
121,14,2,SN,2.405882,1500,0.05,0.002831,0.003253,181437,181,5000
122,14,2,MP,0.939421,1500,0.05,0.002865,0.001879,182937,182,5000
123,14,2,BN,6.643531,1500,0.05,0.002961,0.003131,184437,184,5000
124,14,2,DX,2.231014,1500,0.05,0.002835,0.002022,185937,185,5000
125,14,2,FN,6.010402,1500,0.05,0.002864,0.002113,187437,187,5000
126,14,2,AN,7.628654,1500,0.05,0.002946,0.002994,188937,188,5000
127,15,2,CN,1.48775,1500,0.05,0.002999,0.003584,190437,190,5000
128,15,2,DX,7.577548,1500,0.05,0.002997,0.003687,191937,191,5000
129,15,2,NK,14.84115,1500,0.05,0.002948,0.002961,193437,193,5000
130,15,2,JN,-1.037157,1500,0.05,0.002917,0.002582,194937,194,5000
131,15,2,AN,9.254026,1500,0.05,0.002916,0.002868,196437,196,5000
132,15,2,FN,7.711436,1500,0.05,0.002893,0.003202,197937,197,5000
133,15,2,MP,2.211025,1500,0.05,0.002835,0.002736,199437,199,5000
134,15,2,SN,5.990294,1500,0.05,0.002635,0.006798,200937,200,5000
135,15,2,BN,7.296388,1500,0.05,0.002667,0.001996,202437,202,5000
136,16,2,MP,8.928032,1500,0.05,0.002679,0.002739,203937,203,5000
137,16,2,SN,9.555817,1500,0.05,0.0028,0.002849,205437,205,5000
138,16,2,NK,12.456684,1500,0.05,0.002833,0.002993,206937,206,5000
139,16,2,DX,1.940269,1500,0.05,0.002919,0.00357,208437,208,5000
140,16,2,BN,8.150969,1500,0.05,0.002937,0.003594,209937,209,5000
141,16,2,AN,10.944771,1500,0.05,0.002854,0.003855,211437,211,5000
142,16,2,JN,1.236178,1500,0.05,0.002901,0.002188,212937,212,5000
143,16,2,FN,6.929279,1500,0.05,0.002893,0.001914,214437,214,5000
144,16,2,CN,0.346742,1500,0.05,0.002937,0.004393,215937,215,5000
145,17,2,SN,4.343417,1500,0.05,0.002907,0.003139,217437,217,5000
146,17,2,DX,7.840618,1500,0.05,0.002876,0.003092,218937,218,5000
147,17,2,AN,14.192651,1500,0.05,0.002834,0.003548,220437,220,5000
148,17,2,FN,10.849713,1500,0.05,0.002842,0.002932,221937,221,5000
149,17,2,BN,8.515882,1500,0.05,0.00281,0.001932,223437,223,5000
150,17,2,MP,5.53665,1500,0.05,0.002736,0.002338,224937,224,5000
151,17,2,JN,1.881364,1500,0.05,0.002851,0.002467,226437,226,5000
152,17,2,NK,14.337943,1500,0.05,0.002946,0.002691,227937,227,5000
153,17,2,CN,3.375476,1500,0.05,0.002938,0.002142,229437,229,5000
154,18,2,BN,8.990313,1500,0.05,0.002954,0.002169,230937,230,5000
155,18,2,MP,6.334031,1500,0.05,0.002823,0.003121,232437,232,5000
156,18,2,JN,3.658299,1500,0.05,0.00291,0.003334,233937,233,5000
157,18,2,CN,8.408478,1500,0.05,0.002888,0.002697,235437,235,5000
158,18,2,AN,8.091772,1500,0.05,0.002967,0.007311,236937,236,5000
159,18,2,NK,15.270695,1500,0.05,0.003012,0.002305,238437,238,5000
160,18,2,FN,8.002046,1500,0.05,0.002934,0.003283,239937,239,5000
161,18,2,SN,4.354049,1500,0.05,0.002919,0.003381,241437,241,5000
162,18,2,DX,4.19352,1500,0.05,0.002949,0.002496,242937,242,5000
163,19,2,FN,16.590735,1500,0.05,0.002938,0.003896,244437,244,5000
164,19,2,SN,10.213151,1500,0.05,0.002948,0.00253,245937,245,5000
165,19,2,CN,3.591903,1500,0.05,0.003048,0.003593,247437,247,5000
166,19,2,AN,12.095965,1500,0.05,0.003132,0.003456,248937,248,5000
167,19,2,MP,3.496033,1500,0.05,0.003148,0.0035,250437,250,5000
168,19,2,BN,7.256993,1500,0.05,0.003095,0.003478,251937,251,5000
169,19,2,DX,6.489409,1500,0.05,0.003048,0.002899,253437,253,5000
170,19,2,NK,15.894105,1500,0.05,0.003011,0.002577,254937,254,5000
171,19,2,JN,2.041675,1500,0.05,0.002942,0.003072,256437,256,5000
172,20,2,NK,21.244003,1500,0.05,0.002927,0.002097,257937,257,5000
173,20,2,FN,10.350753,1500,0.05,0.002884,0.003809,259437,259,5000
174,20,2,SN,3.246825,1500,0.05,0.002962,0.003095,260937,260,5000
175,20,2,DX,11.035635,1500,0.05,0.002943,0.00256,262437,262,5000
176,20,2,CN,3.638963,1500,0.05,0.003037,0.002477,263937,263,5000
177,20,2,BN,10.711213,1500,0.05,0.003084,0.003624,265437,265,5000
178,20,2,AN,11.780202,1500,0.05,0.003023,0.002203,266937,266,5000
179,20,2,JN,0.697032,1500,0.05,0.003002,0.00259,268437,268,5000
180,20,2,MP,8.338713,1500,0.05,0.003044,0.003959,269937,269,5000
181,21,2,BN,11.902964,1500,0.05,0.00309,0.00234,271437,271,5000
182,21,2,MP,11.020137,1500,0.05,0.003021,0.00556,272937,272,5000
183,21,2,JN,4.793935,1500,0.05,0.003026,0.001889,274437,274,5000
184,21,2,FN,11.069278,1500,0.05,0.003084,0.003235,275937,275,5000
185,21,2,AN,15.273762,1500,0.05,0.003093,0.003152,277437,277,5000
186,21,2,SN,8.083886,1500,0.05,0.003044,0.002043,278937,278,5000
187,21,2,DX,6.96823,1500,0.05,0.003014,0.00258,280437,280,5000
188,21,2,CN,5.244165,1500,0.05,0.003145,0.003281,281937,281,5000
189,21,2,NK,13.669725,1500,0.05,0.003112,0.002524,283437,283,5000
190,22,2,JN,3.863991,1500,0.05,0.003034,0.002419,284937,284,5000
191,22,2,SN,5.584357,1500,0.05,0.00314,0.002573,286437,286,5000
192,22,2,DX,13.041112,1500,0.05,0.003148,0.002896,287937,287,5000
193,22,2,MP,8.50204,1500,0.05,0.003218,0.0032,289437,289,5000
194,22,2,BN,13.434897,1500,0.05,0.00311,0.002762,290937,290,5000
195,22,2,CN,7.732995,1500,0.05,0.003034,0.002636,292437,292,5000
196,22,2,NK,15.464418,1500,0.05,0.003063,0.00272,293937,293,5000
197,22,2,FN,10.339209,1500,0.05,0.002954,0.003283,295437,295,5000
198,22,2,AN,13.318004,1500,0.05,0.002929,0.003385,296937,296,5000
