episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
129,12,2,XU,20.80559,1500,0.05,0.003104,0.003868,193437,193,5000
130,12,2,SC,24.693916,1500,0.05,0.003037,0.003826,194937,194,5000
131,12,2,CA,19.811994,1500,0.05,0.003061,0.002322,196437,196,5000
132,12,2,LX,18.364439,1500,0.05,0.002872,0.0024,197937,197,5000
133,13,2,ES,28.351021,1500,0.05,0.002835,0.002844,199437,199,5000
134,13,2,SC,27.217119,1500,0.05,0.002797,0.00216,200937,200,5000
135,13,2,YM,22.805732,1500,0.05,0.002858,0.00202,202437,202,5000
136,13,2,SP,28.508005,1500,0.05,0.002766,0.002477,203937,203,5000
137,13,2,LX,16.722268,1500,0.05,0.002772,0.00272,205437,205,5000
138,13,2,XX,18.744829,1500,0.05,0.002798,0.002194,206937,206,5000
139,13,2,ER,21.73452,1500,0.05,0.002823,0.003807,208437,208,5000
140,13,2,CA,19.780473,1500,0.05,0.002866,0.003109,209937,209,5000
141,13,2,EN,-0.542744,1500,0.05,0.002977,0.002622,211437,211,5000
142,13,2,MD,22.238348,1500,0.05,0.002997,0.003532,212937,212,5000
143,13,2,XU,20.574387,1500,0.05,0.002966,0.002221,214437,214,5000
144,14,2,SC,21.676643,1500,0.05,0.002897,0.001952,215937,215,5000
145,14,2,XU,23.677971,1500,0.05,0.002715,0.003187,217437,217,5000
146,14,2,XX,16.457107,1500,0.05,0.002759,0.003089,218937,218,5000
147,14,2,CA,22.021961,1500,0.05,0.002733,0.002557,220437,220,5000
148,14,2,LX,16.448175,1500,0.05,0.002779,0.003698,221937,221,5000
149,14,2,ES,25.298251,1500,0.05,0.002798,0.00259,223437,223,5000
150,14,2,ER,22.497913,1500,0.05,0.002734,0.003103,224937,224,5000
151,14,2,MD,25.474161,1500,0.05,0.002752,0.002718,226437,226,5000
152,14,2,EN,2.77004,1500,0.05,0.002802,0.001508,227937,227,5000
153,14,2,YM,19.278844,1500,0.05,0.002956,0.003132,229437,229,5000
154,14,2,SP,24.898061,1500,0.05,0.002963,0.002288,230937,230,5000
155,15,2,LX,17.370027,1500,0.05,0.003003,0.004434,232437,232,5000
156,15,2,CA,22.843239,1500,0.05,0.00286,0.002978,233937,233,5000
157,15,2,EN,2.541974,1500,0.05,0.002882,0.00361,235437,235,5000
158,15,2,ES,25.522526,1500,0.05,0.002925,0.002838,236937,236,5000
159,15,2,SP,29.425057,1500,0.05,0.002848,0.002292,238437,238,5000
160,15,2,XX,18.881446,1500,0.05,0.002783,0.003712,239937,239,5000
161,15,2,ER,23.811208,1500,0.05,0.002686,0.003165,241437,241,5000
162,15,2,YM,22.556478,1500,0.05,0.002763,0.003416,242937,242,5000
163,15,2,MD,24.94777,1500,0.05,0.002773,0.0027,244437,244,5000
164,15,2,SC,26.820203,1500,0.05,0.002715,0.002065,245937,245,5000
165,15,2,XU,20.339646,1500,0.05,0.002679,0.003005,247437,247,5000
166,16,2,LX,20.34715,1500,0.05,0.002704,0.003938,248937,248,5000
167,16,2,ES,29.170729,1500,0.05,0.002705,0.002349,250437,250,5000
168,16,2,XU,25.794551,1500,0.05,0.002679,0.002457,251937,251,5000
169,16,2,ER,23.795185,1500,0.05,0.002622,0.002176,253437,253,5000
170,16,2,SC,29.627016,1500,0.05,0.002599,0.003206,254937,254,5000
171,16,2,YM,19.982526,1500,0.05,0.00265,0.001994,256437,256,5000
172,16,2,MD,23.377863,1500,0.05,0.002688,0.001815,257937,257,5000
173,16,2,EN,-0.921644,1500,0.05,0.002802,0.002445,259437,259,5000
174,16,2,CA,21.734824,1500,0.05,0.002917,0.003669,260937,260,5000
175,16,2,SP,24.35055,1500,0.05,0.002951,0.002165,262437,262,5000
176,16,2,XX,16.82267,1500,0.05,0.002902,0.001914,263937,263,5000
177,17,2,CA,27.834966,1500,0.05,0.002681,0.002722,265437,265,5000
178,17,2,XU,22.472923,1500,0.05,0.002628,0.002312,266937,266,5000
179,17,2,ES,26.510823,1500,0.05,0.002649,0.002957,268437,268,5000
180,17,2,SP,29.239351,1500,0.05,0.00249,0.002882,269937,269,5000
181,17,2,LX,17.692253,1500,0.05,0.002565,0.002831,271437,271,5000
182,17,2,MD,23.907891,1500,0.05,0.002556,0.003778,272937,272,5000
183,17,2,ER,22.569119,1500,0.05,0.002647,0.002578,274437,274,5000
184,17,2,YM,24.553946,1500,0.05,0.002668,0.00267,275937,275,5000
185,17,2,EN,1.421985,1500,0.05,0.002745,0.003309,277437,277,5000
186,17,2,SC,25.969984,1500,0.05,0.002997,0.002851,278937,278,5000
187,17,2,XX,15.281943,1500,0.05,0.00293,0.002841,280437,280,5000
188,18,2,SC,30.274086,1500,0.05,0.002906,0.003062,281937,281,5000
189,18,2,EN,4.297006,1500,0.05,0.002665,0.003396,283437,283,5000
190,18,2,XX,25.009846,1500,0.05,0.002825,0.003506,284937,284,5000
191,18,2,XU,22.991239,1500,0.05,0.002836,0.002866,286437,286,5000
192,18,2,YM,22.294678,1500,0.05,0.002852,0.002215,287937,287,5000
193,18,2,ES,27.885115,1500,0.05,0.002624,0.002121,289437,289,5000
194,18,2,CA,22.949479,1500,0.05,0.00253,0.003411,290937,290,5000
195,18,2,LX,21.249903,1500,0.05,0.002543,0.002687,292437,292,5000
196,18,2,SP,31.144157,1500,0.05,0.002503,0.002427,293937,293,5000
197,18,2,ER,23.597573,1500,0.05,0.002534,0.003821,295437,295,5000
198,18,2,MD,23.589969,1500,0.05,0.002493,0.001776,296937,296,5000
199,19,2,ES,29.63605,1500,0.05,0.002409,0.001863,298437,298,5000
200,19,2,YM,23.337451,1500,0.05,0.002447,0.002739,299937,299,5000
201,19,2,XX,20.719287,1500,0.05,0.002523,0.001881,301437,301,5000
202,19,2,ER,28.087257,1500,0.05,0.002579,0.00251,302937,302,5000
203,19,2,LX,21.119679,1500,0.05,0.002643,0.00221,304437,304,5000
204,19,2,SP,29.328034,1500,0.05,0.00263,0.002372,305937,305,5000
205,19,2,EN,0.679991,1500,0.05,0.002675,0.002474,307437,307,5000
206,19,2,CA,22.831887,1500,0.05,0.00283,0.003027,308937,308,5000
207,19,2,MD,25.854265,1500,0.05,0.002779,0.002842,310437,310,5000
208,19,2,XU,21.917469,1500,0.05,0.002703,0.002736,311937,311,5000
209,19,2,SC,28.553383,1500,0.05,0.002492,0.002263,313437,313,5000
210,20,2,SP,30.941191,1500,0.05,0.00236,0.002524,314937,314,5000
211,20,2,EN,6.340722,1500,0.05,0.002475,0.003492,316437,316,5000
212,20,2,XX,20.649715,1500,0.05,0.002613,0.003086,317937,317,5000
213,20,2,XU,25.982479,1500,0.05,0.002724,0.00197,319437,319,5000
214,20,2,ES,30.343483,1500,0.05,0.00273,0.001887,320937,320,5000
215,20,2,LX,23.79957,1500,0.05,0.002469,0.001793,322437,322,5000
216,20,2,YM,22.678006,1500,0.05,0.002559,0.002609,323937,323,5000
217,20,2,CA,24.880414,1500,0.05,0.002541,0.002117,325437,325,5000
218,20,2,SC,28.878249,1500,0.05,0.002552,0.002611,326937,326,5000
219,20,2,ER,23.752975,1500,0.05,0.002479,0.001781,328437,328,5000
220,20,2,MD,26.004526,1500,0.05,0.002429,0.002024,329937,329,5000
221,21,2,LX,22.639515,1500,0.05,0.002441,0.001904,331437,331,5000
222,21,2,XU,24.876374,1500,0.05,0.002547,0.002917,332937,332,5000
223,21,2,CA,26.264961,1500,0.05,0.002518,0.002201,334437,334,5000
224,21,2,XX,21.209336,1500,0.05,0.002477,0.002537,335937,335,5000
225,21,2,SC,27.597787,1500,0.05,0.002407,0.001401,337437,337,5000
226,21,2,ER,29.453071,1500,0.05,0.002384,0.002128,338937,338,5000
227,21,2,EN,7.350334,1500,0.05,0.002518,0.002183,340437,340,5000
228,21,2,ES,30.018453,1500,0.05,0.002638,0.002427,341937,341,5000
229,21,2,SP,27.960293,1500,0.05,0.002678,0.001805,343437,343,5000
230,21,2,YM,23.320499,1500,0.05,0.002578,0.001781,344937,344,5000
231,21,2,MD,27.161222,1500,0.05,0.002361,0.001937,346437,346,5000
232,22,2,ES,33.673711,1500,0.05,0.002345,0.002116,347937,347,5000
233,22,2,XX,21.717895,1500,0.05,0.002395,0.002676,349437,349,5000
234,22,2,ER,28.427265,1500,0.05,0.002407,0.002717,350937,350,5000
235,22,2,LX,22.075992,1500,0.05,0.002487,0.002256,352437,352,5000
236,22,2,XU,22.948693,1500,0.05,0.002571,0.00246,353937,353,5000
237,22,2,SP,28.072961,1500,0.05,0.002463,0.003033,355437,355,5000
238,22,2,YM,27.930699,1500,0.05,0.002439,0.002895,356937,356,5000
239,22,2,EN,5.572694,1500,0.05,0.00253,0.002878,358437,358,5000
240,22,2,CA,27.537824,1500,0.05,0.002686,0.002168,359937,359,5000
241,22,2,MD,28.01237,1500,0.05,0.002677,0.0025,361437,361,5000
242,22,2,SC,28.427831,1500,0.05,0.002614,0.00274,362937,362,5000
