episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
32,8,2,UB,-37.496037,2268,0.220035,0.000878,0.000406,17283,17,3000
32,8,2,US,-15.135588,2240,0.220035,0.000878,0.000406,17283,17,3000
36,9,2,DT,-23.550427,2268,0.21004,0.000811,0.000489,19537,19,3000
36,9,2,TY,-24.396301,2240,0.21004,0.000811,0.000489,19537,19,3000
36,9,2,UB,-36.060857,2268,0.21004,0.000811,0.000489,19537,19,3000
36,9,2,US,-12.933602,2240,0.21004,0.000811,0.000489,19537,19,3000
40,10,2,DT,-19.626129,2268,0.200044,0.0008,0.000706,21791,21,3000
40,10,2,TY,-22.667671,2240,0.200044,0.0008,0.000706,21791,21,3000
40,10,2,UB,-34.628762,2268,0.200044,0.0008,0.000706,21791,21,3000
40,10,2,US,-12.645917,2240,0.200044,0.0008,0.000706,21791,21,3000
44,11,2,DT,-17.733388,2268,0.190049,0.000778,0.000814,24045,24,3000
44,11,2,TY,-22.100284,2240,0.190049,0.000778,0.000814,24045,24,3000
44,11,2,UB,-30.077327,2268,0.190049,0.000778,0.000814,24045,24,3000
44,11,2,US,-12.421011,2240,0.190049,0.000778,0.000814,24045,24,3000
48,12,2,DT,-16.221256,2268,0.180053,0.000649,0.000821,26299,26,3000
48,12,2,TY,-21.694761,2240,0.180053,0.000649,0.000821,26299,26,3000
48,12,2,UB,-29.314587,2268,0.180053,0.000649,0.000821,26299,26,3000
48,12,2,US,-11.349204,2240,0.180053,0.000649,0.000821,26299,26,3000
52,13,2,DT,-15.433177,2268,0.170058,0.00064,0.000531,28553,28,3000
52,13,2,TY,-18.032183,2240,0.170058,0.00064,0.000531,28553,28,3000
52,13,2,UB,-32.80407,2268,0.170058,0.00064,0.000531,28553,28,3000
52,13,2,US,-11.389779,2240,0.170058,0.00064,0.000531,28553,28,3000
56,14,2,DT,-15.553487,2268,0.160062,0.000586,0.000504,30807,30,3000
56,14,2,TY,-16.789489,2240,0.160062,0.000586,0.000504,30807,30,3000
56,14,2,UB,-30.842177,2268,0.160062,0.000586,0.000504,30807,30,3000
56,14,2,US,-8.806347,2240,0.160062,0.000586,0.000504,30807,30,3000
60,15,2,DT,-16.508489,2268,0.150067,0.000627,0.000549,33061,33,3000
60,15,2,TY,-15.377292,2240,0.150067,0.000627,0.000549,33061,33,3000
60,15,2,UB,-31.138063,2268,0.150067,0.000627,0.000549,33061,33,3000
60,15,2,US,-7.79456,2240,0.150067,0.000627,0.000549,33061,33,3000
64,16,2,DT,-12.285854,2268,0.140071,0.000567,0.000454,35315,35,3000
64,16,2,TY,-15.385995,2240,0.140071,0.000567,0.000454,35315,35,3000
64,16,2,UB,-28.808013,2268,0.140071,0.000567,0.000454,35315,35,3000
64,16,2,US,-7.269385,2240,0.140071,0.000567,0.000454,35315,35,3000
68,17,2,DT,-12.87123,2268,0.130075,0.000634,0.000398,37569,37,3000
68,17,2,TY,-13.241754,2240,0.130075,0.000634,0.000398,37569,37,3000
68,17,2,UB,-21.625811,2268,0.130075,0.000634,0.000398,37569,37,3000
68,17,2,US,-7.619832,2240,0.130075,0.000634,0.000398,37569,37,3000
72,18,2,DT,-12.120243,2268,0.12008,0.000493,0.000835,39823,39,3000
72,18,2,TY,-12.469878,2240,0.12008,0.000493,0.000835,39823,39,3000
72,18,2,UB,-22.629422,2268,0.12008,0.000493,0.000835,39823,39,3000
72,18,2,US,-6.621681,2240,0.12008,0.000493,0.000835,39823,39,3000
76,19,2,DT,-12.792755,2268,0.110084,0.000507,0.000139,42077,42,3000
76,19,2,TY,-11.9638,2240,0.110084,0.000507,0.000139,42077,42,3000
76,19,2,UB,-21.328066,2268,0.110084,0.000507,0.000139,42077,42,3000
76,19,2,US,-4.962236,2240,0.110084,0.000507,0.000139,42077,42,3000
80,20,2,DT,-11.057534,2268,0.100089,0.000438,9.5e-05,44331,44,3000
80,20,2,TY,-11.319956,2240,0.100089,0.000438,9.5e-05,44331,44,3000
80,20,2,UB,-16.603733,2268,0.100089,0.000438,9.5e-05,44331,44,3000
80,20,2,US,-5.761759,2240,0.100089,0.000438,9.5e-05,44331,44,3000
84,21,2,DT,-9.415728,2268,0.097688,0.000499,0.000766,46585,46,3000
84,21,2,TY,-10.12644,2240,0.097688,0.000499,0.000766,46585,46,3000
84,21,2,UB,-19.940241,2268,0.097688,0.000499,0.000766,46585,46,3000
84,21,2,US,-3.311899,2240,0.097688,0.000499,0.000766,46585,46,3000
88,22,2,DT,-8.419564,2268,0.095356,0.000431,0.000194,48839,48,3000
88,22,2,TY,-11.512206,2240,0.095356,0.000431,0.000194,48839,48,3000
88,22,2,UB,-16.475071,2268,0.095356,0.000431,0.000194,48839,48,3000
88,22,2,US,-5.308093,2240,0.095356,0.000431,0.000194,48839,48,3000
92,23,2,DT,-8.962475,2268,0.093024,0.000422,0.000526,51093,51,3000
92,23,2,TY,-10.165585,2240,0.093024,0.000422,0.000526,51093,51,3000
92,23,2,UB,-17.386236,2268,0.093024,0.000422,0.000526,51093,51,3000
92,23,2,US,-5.305642,2240,0.093024,0.000422,0.000526,51093,51,3000
96,24,2,DT,-8.978655,2268,0.090692,0.000905,0.001173,53347,53,3000
96,24,2,TY,-7.777412,2240,0.090692,0.000905,0.001173,53347,53,3000
96,24,2,UB,-16.883183,2268,0.090692,0.000905,0.001173,53347,53,3000
96,24,2,US,-2.358605,2240,0.090692,0.000905,0.001173,53347,53,3000
100,25,2,DT,-10.792963,2268,0.088359,0.001429,0.000458,55601,55,3000
100,25,2,TY,-7.922287,2240,0.088359,0.001429,0.000458,55601,55,3000
100,25,2,UB,-15.661664,2268,0.088359,0.001429,0.000458,55601,55,3000
100,25,2,US,-3.517247,2240,0.088359,0.001429,0.000458,55601,55,3000
104,26,2,DT,-8.427932,2268,0.086027,0.001027,0.00055,57855,57,3000
104,26,2,TY,-5.488813,2240,0.086027,0.001027,0.00055,57855,57,3000
104,26,2,UB,-13.723345,2268,0.086027,0.001027,0.00055,57855,57,3000
104,26,2,US,-3.28287,2240,0.086027,0.001027,0.00055,57855,57,3000
108,27,2,DT,-6.065409,2268,0.083695,0.00077,0.000477,60109,60,3000
108,27,2,TY,-9.245246,2240,0.083695,0.00077,0.000477,60109,60,3000
108,27,2,UB,-15.049858,2268,0.083695,0.00077,0.000477,60109,60,3000
108,27,2,US,-3.322131,2240,0.083695,0.00077,0.000477,60109,60,3000
112,28,2,DT,-5.490491,2268,0.081362,0.000963,0.00105,62363,62,3000
112,28,2,TY,-4.354754,2240,0.081362,0.000963,0.00105,62363,62,3000
112,28,2,UB,-13.481311,2268,0.081362,0.000963,0.00105,62363,62,3000
112,28,2,US,-1.457913,2240,0.081362,0.000963,0.00105,62363,62,3000
116,29,2,DT,-7.432632,2268,0.07903,0.00111,0.001058,64617,64,3000
116,29,2,TY,-4.769536,2240,0.07903,0.00111,0.001058,64617,64,3000
116,29,2,UB,-10.561028,2268,0.07903,0.00111,0.001058,64617,64,3000
116,29,2,US,-2.927403,2240,0.07903,0.00111,0.001058,64617,64,3000
120,30,2,DT,-4.420965,2268,0.076698,0.001052,0.000721,66871,66,3000
120,30,2,TY,-7.512568,2240,0.076698,0.001052,0.000721,66871,66,3000
120,30,2,UB,-11.683463,2268,0.076698,0.001052,0.000721,66871,66,3000
120,30,2,US,-2.555179,2240,0.076698,0.001052,0.000721,66871,66,3000
124,31,2,DT,-7.528658,2268,0.074365,0.00092,0.000804,69125,69,3000
124,31,2,TY,-4.987198,2240,0.074365,0.00092,0.000804,69125,69,3000
124,31,2,UB,-13.143801,2268,0.074365,0.00092,0.000804,69125,69,3000
124,31,2,US,-2.269841,2240,0.074365,0.00092,0.000804,69125,69,3000
128,32,2,DT,-5.372831,2268,0.072033,0.001016,0.00038,71379,71,3000
128,32,2,TY,-4.329065,2240,0.072033,0.001016,0.00038,71379,71,3000
128,32,2,UB,-12.737183,2268,0.072033,0.001016,0.00038,71379,71,3000
128,32,2,US,-1.506285,2240,0.072033,0.001016,0.00038,71379,71,3000
132,33,2,DT,-6.243805,2268,0.069701,0.000997,0.000408,73633,73,3000
132,33,2,TY,-2.986834,2240,0.069701,0.000997,0.000408,73633,73,3000
132,33,2,UB,-13.501954,2268,0.069701,0.000997,0.000408,73633,73,3000
132,33,2,US,-1.06457,2240,0.069701,0.000997,0.000408,73633,73,3000
136,34,2,DT,-4.796756,2268,0.067369,0.000924,0.000668,75887,75,3000
136,34,2,TY,-5.019193,2240,0.067369,0.000924,0.000668,75887,75,3000
136,34,2,UB,-14.14918,2268,0.067369,0.000924,0.000668,75887,75,3000
136,34,2,US,-1.448342,2240,0.067369,0.000924,0.000668,75887,75,3000
140,35,2,DT,-1.948516,2268,0.065036,0.000864,0.000199,78141,78,3000
140,35,2,TY,-4.654131,2240,0.065036,0.000864,0.000199,78141,78,3000
140,35,2,UB,-10.96055,2268,0.065036,0.000864,0.000199,78141,78,3000
140,35,2,US,-0.709002,2240,0.065036,0.000864,0.000199,78141,78,3000
144,36,2,DT,-3.29237,2268,0.062704,0.00085,0.000632,80395,80,3000
144,36,2,TY,-2.207363,2240,0.062704,0.00085,0.000632,80395,80,3000
144,36,2,UB,-9.668286,2268,0.062704,0.00085,0.000632,80395,80,3000
144,36,2,US,-2.534302,2240,0.062704,0.00085,0.000632,80395,80,3000
148,37,2,DT,-4.532238,2268,0.060372,0.000951,0.000287,82649,82,3000
148,37,2,TY,-2.628703,2240,0.060372,0.000951,0.000287,82649,82,3000
148,37,2,UB,-11.82155,2268,0.060372,0.000951,0.000287,82649,82,3000
148,37,2,US,1.063604,2240,0.060372,0.000951,0.000287,82649,82,3000
152,38,2,DT,-2.14313,2268,0.058039,0.000889,0.000689,84903,84,3000
152,38,2,TY,-2.955351,2240,0.058039,0.000889,0.000689,84903,84,3000
152,38,2,UB,-10.368397,2268,0.058039,0.000889,0.000689,84903,84,3000
152,38,2,US,-1.60362,2240,0.058039,0.000889,0.000689,84903,84,3000
156,39,2,DT,-1.715204,2268,0.055707,0.000828,0.000242,87157,87,3000
156,39,2,TY,-0.901701,2240,0.055707,0.000828,0.000242,87157,87,3000
156,39,2,UB,-8.878932,2268,0.055707,0.000828,0.000242,87157,87,3000
156,39,2,US,1.608766,2240,0.055707,0.000828,0.000242,87157,87,3000
160,40,2,DT,-3.086926,2268,0.053375,0.000986,0.000361,89411,89,3000
160,40,2,TY,-2.990085,2240,0.053375,0.000986,0.000361,89411,89,3000
160,40,2,UB,-8.533804,2268,0.053375,0.000986,0.000361,89411,89,3000
160,40,2,US,4.217155,2240,0.053375,0.000986,0.000361,89411,89,3000
164,41,2,DT,-2.207165,2268,0.051042,0.000951,0.001275,91665,91,3000
164,41,2,TY,-3.455624,2240,0.051042,0.000951,0.001275,91665,91,3000
164,41,2,UB,-8.984757,2268,0.051042,0.000951,0.001275,91665,91,3000
164,41,2,US,0.395624,2240,0.051042,0.000951,0.001275,91665,91,3000
168,42,2,DT,-2.884457,2268,0.04871,0.000913,0.000735,93919,93,3000
168,42,2,TY,-1.495365,2240,0.04871,0.000913,0.000735,93919,93,3000
168,42,2,UB,-7.983214,2268,0.04871,0.000913,0.000735,93919,93,3000
168,42,2,US,2.634245,2240,0.04871,0.000913,0.000735,93919,93,3000
172,43,2,DT,-0.979123,2268,0.046378,0.000942,0.001026,96173,96,3000
172,43,2,TY,-3.951716,2240,0.046378,0.000942,0.001026,96173,96,3000
172,43,2,UB,-7.474074,2268,0.046378,0.000942,0.001026,96173,96,3000
172,43,2,US,1.637709,2240,0.046378,0.000942,0.001026,96173,96,3000
176,44,2,DT,-4.012007,2268,0.044046,0.000901,0.000938,98427,98,3000
176,44,2,TY,-3.831202,2240,0.044046,0.000901,0.000938,98427,98,3000
176,44,2,UB,-8.379604,2268,0.044046,0.000901,0.000938,98427,98,3000
176,44,2,US,5.132431,2240,0.044046,0.000901,0.000938,98427,98,3000
180,45,2,DT,-1.797534,2268,0.041713,0.001004,0.000891,100681,100,3000
180,45,2,TY,-1.381555,2240,0.041713,0.001004,0.000891,100681,100,3000
180,45,2,UB,-7.535158,2268,0.041713,0.001004,0.000891,100681,100,3000
180,45,2,US,4.021998,2240,0.041713,0.001004,0.000891,100681,100,3000
184,46,2,DT,-2.360219,2268,0.039381,0.001003,0.001163,102935,102,3000
184,46,2,TY,-1.950749,2240,0.039381,0.001003,0.001163,102935,102,3000
184,46,2,UB,-4.940616,2268,0.039381,0.001003,0.001163,102935,102,3000
184,46,2,US,4.732733,2240,0.039381,0.001003,0.001163,102935,102,3000
188,47,2,DT,-3.036925,2268,0.037049,0.001047,0.000873,105189,105,3000
188,47,2,TY,-2.129592,2240,0.037049,0.001047,0.000873,105189,105,3000
188,47,2,UB,-4.539226,2268,0.037049,0.001047,0.000873,105189,105,3000
188,47,2,US,5.763325,2240,0.037049,0.001047,0.000873,105189,105,3000
192,48,2,DT,-3.175802,2268,0.034716,0.001239,0.001576,107443,107,3000
192,48,2,TY,0.33284,2240,0.034716,0.001239,0.001576,107443,107,3000
192,48,2,UB,-7.453675,2268,0.034716,0.001239,0.001576,107443,107,3000
192,48,2,US,6.058742,2240,0.034716,0.001239,0.001576,107443,107,3000
196,49,2,DT,-1.165162,2268,0.032384,0.001294,0.001406,109697,109,3000
196,49,2,TY,2.199394,2240,0.032384,0.001294,0.001406,109697,109,3000
196,49,2,UB,-6.265446,2268,0.032384,0.001294,0.001406,109697,109,3000
196,49,2,US,9.310381,2240,0.032384,0.001294,0.001406,109697,109,3000
200,50,2,DT,-1.488366,2268,0.030052,0.001278,0.000721,111951,111,3000
200,50,2,TY,0.311127,2240,0.030052,0.001278,0.000721,111951,111,3000
200,50,2,UB,-4.53299,2268,0.030052,0.001278,0.000721,111951,111,3000
200,50,2,US,6.044347,2240,0.030052,0.001278,0.000721,111951,111,3000
204,51,2,DT,-0.483885,2268,0.029511,0.001326,0.000976,114205,114,3000
204,51,2,TY,1.460677,2240,0.029511,0.001326,0.000976,114205,114,3000
204,51,2,UB,-6.641047,2268,0.029511,0.001326,0.000976,114205,114,3000
204,51,2,US,7.684775,2240,0.029511,0.001326,0.000976,114205,114,3000
208,52,2,DT,-0.04989,2268,0.029012,0.001387,0.001138,116459,116,3000
208,52,2,TY,0.816487,2240,0.029012,0.001387,0.001138,116459,116,3000
208,52,2,UB,-5.202534,2268,0.029012,0.001387,0.001138,116459,116,3000
208,52,2,US,7.024354,2240,0.029012,0.001387,0.001138,116459,116,3000
212,53,2,DT,1.994938,2268,0.028512,0.001461,0.001199,118713,118,3000
212,53,2,TY,2.404163,2240,0.028512,0.001461,0.001199,118713,118,3000
212,53,2,UB,-5.770784,2268,0.028512,0.001461,0.001199,118713,118,3000
212,53,2,US,7.95128,2240,0.028512,0.001461,0.001199,118713,118,3000
216,54,2,DT,0.583606,2268,0.028012,0.00149,0.001021,120967,120,3000
216,54,2,TY,0.818454,2240,0.028012,0.00149,0.001021,120967,120,3000
216,54,2,UB,-4.155206,2268,0.028012,0.00149,0.001021,120967,120,3000
216,54,2,US,10.383719,2240,0.028012,0.00149,0.001021,120967,120,3000
220,55,2,DT,-0.446861,2268,0.027512,0.001412,0.001846,123221,123,3000
220,55,2,TY,1.080043,2240,0.027512,0.001412,0.001846,123221,123,3000
220,55,2,UB,-5.998649,2268,0.027512,0.001412,0.001846,123221,123,3000
220,55,2,US,11.325155,2240,0.027512,0.001412,0.001846,123221,123,3000
