date,wealth,cumulative_return
2011-07-05,1.0172043173772956,0.017204317377295553
2011-07-06,1.0180769503981422,0.018076950398142166
2011-07-07,1.054006429037105,0.05400642903710495
2011-07-08,1.0521878495847479,0.05218784958474787
2011-07-11,1.0158529451443041,0.01585294514430413
2011-07-12,1.0204099684359933,0.020409968435993298
2011-07-13,1.0568906814344035,0.056890681434403456
2011-07-14,1.0344532522682925,0.034453252268292545
2011-07-15,1.049114228112888,0.049114228112888014
2011-07-18,1.0224161291930853,0.022416129193085332
2011-07-19,1.0517823013837018,0.05178230138370177
2011-07-20,1.0577358228823999,0.05773582288239987
2011-07-21,1.0814432484302463,0.0814432484302463
2011-07-22,1.097986221233027,0.09798622123302692
2011-07-25,1.0939046875915928,0.09390468759159276
2011-07-26,1.1150865920237942,0.11508659202379423
2011-07-27,1.0728793271753148,0.07287932717531476
2011-07-28,1.0664422311478474,0.06644223114784742
2011-07-29,1.0802187976482684,0.08021879764826845
2011-08-01,1.0790570001009427,0.07905700010094274
2011-08-02,1.0716538417031967,0.07165384170319666
2011-08-03,1.0592319978430411,0.05923199784304112
2011-08-04,0.9844626183114218,-0.015537381688578211
2011-08-05,0.952111380073927,-0.04788861992607296
2011-08-08,0.9084149087899259,-0.09158509121007408
2011-08-09,0.9389673811649843,-0.06103261883501565
2011-08-10,0.9441101523360663,-0.05588984766393368
2011-08-11,0.948401319773865,-0.05159868022613501
2011-08-12,0.9587370066562622,-0.04126299334373784
2011-08-15,0.985295942201809,-0.01470405779819095
2011-08-16,0.993713253799511,-0.0062867462004889685
2011-08-17,1.0100255928690616,0.010025592869061573
2011-08-18,0.972780125036714,-0.02721987496328604
2011-08-19,0.98315212386744,-0.016847876132560002
2011-08-22,0.9893190864802575,-0.010680913519742541
2011-08-23,0.9954617800883762,-0.004538219911623842
2011-08-24,0.9621939827601128,-0.03780601723988719
2011-08-25,0.9646114187847707,-0.03538858121522925
2011-08-26,1.0015391897246746,0.0015391897246745945
2011-08-29,1.01178239034693,0.011782390346930072
2011-08-30,1.0230671526752828,0.02306715267528281
2011-08-31,1.0191155667315384,0.019115566731538358
2011-09-01,1.0097751804204926,0.009775180420492635
2011-09-02,1.0113990937855522,0.01139909378555215
2011-09-05,1.093035469125046,0.0930354691250459
2011-09-06,1.052330091772494,0.052330091772494036
2011-09-07,1.063421884842493,0.063421884842493
2011-09-08,1.0474704168672226,0.04747041686722264
2011-09-09,1.0286653187448895,0.028665318744889534
2011-09-12,1.0264950149615966,0.026495014961596564
2011-09-13,1.0354493925272275,0.03544939252722745
2011-09-14,1.0236443079672564,0.02364430796725636
2011-09-15,1.01920591941514,0.019205919415139938
2011-09-16,1.0230933452041688,0.023093345204168836
2011-09-19,0.9989135119155622,-0.0010864880844377867
2011-09-20,0.9972542047409828,-0.002745795259017192
2011-09-21,0.980358661306502,-0.019641338693498045
2011-09-22,0.937266547302972,-0.06273345269702801
2011-09-23,0.9025015612178184,-0.09749843878218156
2011-09-26,0.8972806930185944,-0.10271930698140563
2011-09-27,0.8978005469026415,-0.10219945309735845
2011-09-28,0.8833961224856477,-0.1166038775143523
2011-09-29,0.8856864400256135,-0.11431355997438652
2011-09-30,0.8878479633728775,-0.11215203662712248
2011-10-03,0.898327125966344,-0.10167287403365599
2011-10-04,0.8889158236050866,-0.11108417639491341
2011-10-05,0.8670555722290325,-0.1329444277709675
2011-10-06,0.8458436758705633,-0.1541563241294367
2011-10-07,0.8403704160563528,-0.15962958394364724
2011-10-10,0.816608553839639,-0.18339144616036096
2011-10-11,0.8234006767726709,-0.17659932322732907
2011-10-12,0.821666783094596,-0.17833321690540405
2011-10-13,0.8458985597602752,-0.15410144023972483
2011-10-14,0.850721509529088,-0.14927849047091202
2011-10-17,0.8481646294352138,-0.15183537056478624
2011-10-18,0.8550682184637978,-0.14493178153620223
2011-10-19,0.8416825112142834,-0.1583174887857166
2011-10-20,0.8454304268081714,-0.15456957319182862
2011-10-21,0.8544022131064439,-0.14559778689355607
2011-10-24,0.8566338895197853,-0.14336611048021475
2011-10-25,0.8554984014162781,-0.1445015985837219
2011-10-26,0.8495604494516985,-0.1504395505483015
2011-10-27,0.8539066013657377,-0.1460933986342623
2011-10-28,0.8518240168039244,-0.1481759831960756
2011-10-31,0.8475250164575902,-0.15247498354240985
2011-11-01,0.8611552717156623,-0.1388447282843377
2011-11-02,0.863088959641357,-0.136911040358643
2011-11-03,0.8694968577362389,-0.13050314226376114
2011-11-04,0.8797693174164539,-0.12023068258354608
2011-11-07,0.8833525873556405,-0.11664741264435952
2011-11-08,0.8790735222621691,-0.12092647773783094
2011-11-09,0.8702945063807698,-0.12970549361923023
2011-11-10,0.8796081775908912,-0.12039182240910884
2011-11-11,0.8805640657485204,-0.11943593425147958
2011-11-14,0.8844092805564292,-0.1155907194435708
2011-11-15,0.8920373558227795,-0.10796264417722046
2011-11-16,0.885000710960374,-0.11499928903962597
2011-11-17,0.8777534285888915,-0.1222465714111085
2011-11-18,0.8693492725497741,-0.13065072745022588
2011-11-21,0.8827226616682288,-0.11727733833177123
2011-11-22,0.890849136832327,-0.10915086316767297
2011-11-23,0.8828345853280697,-0.11716541467193031
2011-11-24,0.8781586943493329,-0.12184130565066709
2011-11-25,0.874998268786114,-0.12500173121388602
2011-11-28,0.8624334329054739,-0.13756656709452608
2011-11-29,0.852161478328639,-0.14783852167136102
