date,wealth,cumulative_return
2015-08-13,3.677438583890065,2.677438583890065
2015-08-14,3.6998856166039356,2.6998856166039356
2015-08-17,3.737658379404779,2.737658379404779
2015-08-18,3.711220668461363,2.711220668461363
2015-08-19,3.6145270899041764,2.6145270899041764
2015-08-20,3.4498187502632254,2.4498187502632254
2015-08-21,3.2794474031794825,2.2794474031794825
2015-08-24,2.9880695506896164,1.9880695506896164
2015-08-25,3.04282303947645,2.04282303947645
2015-08-26,3.129935332031839,2.129935332031839
2015-08-27,3.2425797100363485,2.2425797100363485
2015-08-28,3.249603356062313,2.249603356062313
2015-08-31,3.215424228912864,2.215424228912864
2015-09-01,3.105603249855507,2.105603249855507
2015-09-02,3.1605269486917513,2.1605269486917513
2015-09-03,3.1782198861536304,2.1782198861536304
2015-09-04,3.1176861435459844,2.1176861435459844
2015-09-07,3.1331053185653057,2.1331053185653057
2015-09-08,3.209048459578254,2.209048459578254
2015-09-09,3.189442696460668,2.189442696460668
2015-09-10,3.1854073519860155,2.1854073519860155
2015-09-11,3.193848261230177,2.193848261230177
2015-09-14,3.174557931007804,2.174557931007804
2015-09-15,3.226135281616904,2.226135281616904
2015-09-16,3.2705370130915252,2.2705370130915252
2015-09-17,3.2578173873208267,2.2578173873208267
2015-09-18,3.1912795649960413,2.1912795649960413
2015-09-21,3.2169928392447504,2.2169928392447504
2015-09-22,3.1270787511819256,2.1270787511819256
2015-09-23,3.124604458525624,2.124604458525624
2015-09-24,3.090136797017268,2.090136797017268
2015-09-25,3.1159068091401627,2.1159068091401627
2015-09-28,3.0116191591278443,2.0116191591278443
2015-09-29,3.005695040815818,2.005695040815818
2015-09-30,3.0843307597956127,2.0843307597956127
2015-10-01,3.0886572007650024,2.0886572007650024
2015-10-02,3.1419622716972206,2.1419622716972206
2015-10-05,3.2289638714481885,2.2289638714481885
2015-10-06,3.2263124782237305,2.2263124782237305
2015-10-07,3.263323028558876,2.263323028558876
2015-10-08,3.2977905845839124,2.2977905845839124
2015-10-09,3.3047943705297746,2.3047943705297746
2015-10-12,3.3059050086989217,2.3059050086989217
2015-10-13,3.2642161858070295,2.2642161858070295
2015-10-14,3.232914272506339,2.232914272506339
2015-10-15,3.314641303737143,2.314641303737143
2015-10-16,3.3272981334401344,2.3272981334401344
2015-10-19,3.3335346716799714,2.3335346716799714
2015-10-20,3.3165068944162446,2.3165068944162446
2015-10-21,3.2915689062363476,2.2915689062363476
2015-10-22,3.3961021939024323,2.3961021939024323
2015-10-23,3.4445304253351114,2.4445304253351114
2015-10-26,3.43163103920614,2.43163103920614
2015-10-27,3.4101286125689145,2.4101286125689145
2015-10-28,3.4792972108960125,2.4792972108960125
2015-10-29,3.4574129668585525,2.4574129668585525
2015-10-30,3.440921216978501,2.440921216978501
2015-11-02,3.4915801037729883,2.4915801037729883
2015-11-03,3.5105926519759314,2.5105926519759314
2015-11-04,3.5060288678087064,2.5060288678087064
2015-11-05,3.502951149997177,2.502951149997177
2015-11-06,3.5130875481947754,2.5130875481947754
2015-11-09,3.4515086184158554,2.4515086184158554
2015-11-10,3.46057716570019,2.46057716570019
2015-11-11,3.44957239643361,2.44957239643361
2015-11-12,3.360705431111804,2.360705431111804
2015-11-13,3.301802292443053,2.301802292443053
2015-11-16,3.358836117180856,2.358836117180856
2015-11-17,3.396548062180306,2.396548062180306
2015-11-18,3.457946935471136,2.457946935471136
2015-11-19,3.460527877554558,2.460527877554558
2015-11-20,3.4827571243220525,2.4827571243220525
2015-11-23,3.473252088009172,2.473252088009172
2015-11-24,3.46142675891458,2.46142675891458
2015-11-25,3.4959283613498195,2.4959283613498195
2015-11-27,3.5169290101029675,2.5169290101029675
2015-11-30,3.4980328020665565,2.4980328020665565
2015-12-01,3.5322431938076453,2.5322431938076453
2015-12-02,3.4950147513904835,2.4950147513904835
2015-12-03,3.36195696004916,2.36195696004916
2015-12-04,3.428877021658361,2.428877021658361
2015-12-07,3.4107969672530682,2.4107969672530682
2015-12-08,3.3440979522726715,2.3440979522726715
2015-12-09,3.2946435630381083,2.2946435630381083
2015-12-10,3.309758562917807,2.309758562917807
2015-12-11,3.195462086624421,2.195462086624421
2015-12-14,3.176637460045765,2.176637460045765
2015-12-15,3.2714459892527854,2.2714459892527854
2015-12-16,3.329290032518079,2.329290032518079
2015-12-17,3.2741437007041387,2.2741437007041387
2015-12-18,3.2009103630031968,2.2009103630031968
2015-12-21,3.227061847400446,2.227061847400446
2015-12-22,3.264065297963776,2.264065297963776
2015-12-23,3.3343736030977524,2.3343736030977524
2015-12-24,3.3327946073879198,2.3327946073879198
2015-12-28,3.316907815891408,2.316907815891408
2015-12-29,3.3849037299203295,2.3849037299203295
2015-12-30,3.338202020981033,2.338202020981033
2015-12-31,3.286564512313829,2.286564512313829
2016-01-04,3.1829156155412694,2.1829156155412694
2016-01-05,3.190379531885999,2.190379531885999
2016-01-06,3.1216805726876404,2.1216805726876404
2016-01-07,2.9849442308483303,1.9849442308483303
2016-01-08,2.9314678767675932,1.9314678767675932
2016-01-11,2.9321124035007338,1.9321124035007338
2016-01-12,2.961654851357487,1.961654851357487
2016-01-13,2.8768158704297075,1.8768158704297075
2016-01-14,2.9211879579681446,1.9211879579681446
2016-01-15,2.811540111035119,1.8115401110351188
2016-01-18,2.8049714213022625,1.8049714213022625
2016-01-19,2.815901142935348,1.8159011429353482
2016-01-20,2.7502511942722987,1.7502511942722987
2016-01-21,2.7780278034643393,1.7780278034643393
2016-01-22,2.8876851617982875,1.8876851617982875
2016-01-25,2.8234477443588637,1.8234477443588637
2016-01-26,2.887853498206468,1.8878534982064679
2016-01-27,2.847773624080281,1.847773624080281
2016-01-28,2.842373165481561,1.8423731654815612
2016-01-29,2.9594033003013314,1.9594033003013314
2016-02-01,2.9540767444288702,1.9540767444288702
2016-02-02,2.863131555384643,1.8631315553846428
2016-02-03,2.862114962292257,1.862114962292257
2016-02-04,2.8666999188264866,1.8666999188264866
2016-02-05,2.7957108897661036,1.7957108897661036
2016-02-08,2.7185544822530643,1.7185544822530643
2016-02-09,2.6886736883654105,1.6886736883654105
2016-02-10,2.700570076081583,1.7005700760815832
2016-02-11,2.629017911645728,1.629017911645728
2016-02-12,2.7142450340264013,1.7142450340264013
2016-02-15,2.788410139712253,1.7884101397122532
2016-02-16,2.8397460078532157,1.8397460078532157
2016-02-17,2.9292311451419035,1.9292311451419035
2016-02-18,2.9137353097974703,1.9137353097974703
2016-02-19,2.904809228176495,1.9048092281764948
2016-02-22,2.9626908262144576,1.9626908262144576
2016-02-23,2.913015131479648,1.9130151314796482
2016-02-24,2.917776067441238,1.9177760674412379
2016-02-25,2.9765695830811114,1.9765695830811114
2016-02-26,2.988577085549995,1.988577085549995
2016-02-29,2.9715790868178864,1.9715790868178864
2016-03-01,3.0754805526486453,2.0754805526486453
2016-03-02,3.091342048645733,2.091342048645733
2016-03-03,3.102422802175431,2.102422802175431
2016-03-04,3.1233735819321273,2.1233735819321273
2016-03-07,3.129989904108792,2.129989904108792
2016-03-08,3.0816199523166428,2.0816199523166428
2016-03-09,3.101984719979193,2.101984719979193
2016-03-10,3.06779575107281,2.06779575107281
2016-03-11,3.16364798013177,2.16364798013177
2016-03-14,3.167657362655481,2.167657362655481
2016-03-15,3.1447597701936245,2.1447597701936245
2016-03-16,3.1682598803098854,2.1682598803098854
2016-03-17,3.191496076143964,2.191496076143964
2016-03-18,3.2131493307059604,2.2131493307059604
2016-03-21,3.2164063959740266,2.2164063959740266
2016-03-22,3.216440027085866,2.216440027085866
2016-03-23,3.179511505121896,2.179511505121896
2016-03-24,3.158323278516043,2.158323278516043
2016-03-28,3.158289259089779,2.158289259089779
2016-03-29,3.2158376377024567,2.2158376377024567
2016-03-30,3.2505210106628333,2.2505210106628333
2016-03-31,3.229029006750043,2.229029006750043
2016-04-01,3.237471896413186,2.237471896413186
2016-04-04,3.2194046592011136,2.2194046592011136
2016-04-05,3.153415936062939,2.153415936062939
2016-04-06,3.2117703401078743,2.2117703401078743
2016-04-07,3.1450296765727357,2.1450296765727357
2016-04-08,3.177870954327873,2.177870954327873
2016-04-11,3.1700223465201933,2.1700223465201933
2016-04-12,3.227334319441693,2.227334319441693
2016-04-13,3.326253639064848,2.326253639064848
2016-04-14,3.3322225533018868,2.3322225533018868
2016-04-15,3.327925682599908,2.327925682599908
2016-04-18,3.3574649387809172,2.3574649387809172
2016-04-19,3.3891234460650943,2.3891234460650943
2016-04-20,3.4109824225624634,2.4109824225624634
2016-04-21,3.3712171049492743,2.3712171049492743
2016-04-22,3.370387858555925,2.370387858555925
2016-04-25,3.350095396818048,2.350095396818048
2016-04-26,3.369652908073892,2.369652908073892
2016-04-27,3.3802607407089953,2.3802607407089953
2016-04-28,3.3261816097121404,2.3261816097121404
2016-04-29,3.256668431557471,2.256668431557471
2016-05-02,3.2977354134486476,2.2977354134486476
2016-05-03,3.22270295509278,2.22270295509278
2016-05-04,3.174044355960771,2.174044355960771
2016-05-05,3.1695863916208107,2.1695863916208107
2016-05-06,3.1979807743837596,2.1979807743837596
2016-05-09,3.203786296685845,2.203786296685845
2016-05-10,3.277062616548811,2.277062616548811
2016-05-11,3.218044521187408,2.218044521187408
2016-05-12,3.2040221909253632,2.2040221909253632
2016-05-13,3.1776715572217196,2.1776715572217196
2016-05-16,3.2314190149391564,2.2314190149391564
2016-05-17,3.172545776602256,2.172545776602256
2016-05-18,3.185076417114218,2.185076417114218
2016-05-19,3.1512989702930545,2.1512989702930545
2016-05-20,3.2159087495350764,2.2159087495350764
2016-05-23,3.19861560663197,2.19861560663197
2016-05-24,3.326676199219202,2.326676199219202
2016-05-25,3.3783159947881773,2.3783159947881773
2016-05-26,3.3898003945968087,2.3898003945968087
2016-05-27,3.4159004018746306,2.4159004018746306
2016-05-30,3.4340110517145,2.4340110517145
2016-05-31,3.4152843407534568,2.4152843407534568
2016-06-01,3.407712172606452,2.407712172606452
2016-06-02,3.4322520145864135,2.4322520145864135
2016-06-03,3.3947197849580384,2.3947197849580384
2016-06-06,3.4423405268845193,2.4423405268845193
2016-06-07,3.462748885028192,2.462748885028192
2016-06-08,3.4788700842819473,2.4788700842819473
2016-06-09,3.448640415802807,2.448640415802807
2016-06-10,3.3390505905256456,2.3390505905256456
2016-06-13,3.255447785335553,2.255447785335553
2016-06-14,3.1991492386296505,2.1991492386296505
2016-06-15,3.20952683240742,2.20952683240742
2016-06-16,3.2257101697621544,2.2257101697621544
2016-06-17,3.2077288878443966,2.2077288878443966
2016-06-20,3.317095606735007,2.317095606735007
2016-06-21,3.3448242452140886,2.3448242452140886
2016-06-22,3.340131908902459,2.340131908902459
2016-06-23,3.456238709044073,2.456238709044073
2016-06-24,3.0996233959009096,2.0996233959009096
2016-06-27,2.990071749709366,1.990071749709366
2016-06-28,3.093387132421386,2.093387132421386
2016-06-29,3.1924894981041176,2.1924894981041176
2016-06-30,3.254431312576547,2.254431312576547
2016-07-01,3.275766263770349,2.275766263770349
2016-07-04,3.256073897300172,2.256073897300172
2016-07-05,3.2154860514566215,2.2154860514566215
2016-07-06,3.2182588127644625,2.2182588127644625
2016-07-07,3.227904879769571,2.227904879769571
2016-07-08,3.3005516378878754,2.3005516378878754
2016-07-11,3.340039497551473,2.340039497551473
2016-07-12,3.380530724780162,2.380530724780162
2016-07-13,3.3789851312567256,2.3789851312567256
2016-07-14,3.403686393884562,2.403686393884562
2016-07-15,3.39778487830113,2.39778487830113
2016-07-18,3.4102836196463926,2.4102836196463926
2016-07-19,3.4012099562667255,2.4012099562667255
2016-07-20,3.433705067362682,2.433705067362682
2016-07-21,3.41224180140673,2.41224180140673
2016-07-22,3.436446642907627,2.436446642907627
2016-07-25,3.422997307686163,2.422997307686163
2016-07-26,3.434841367494195,2.434841367494195
2016-07-27,3.442023386370624,2.442023386370624
2016-07-28,3.4422325235622937,2.4422325235622937
2016-07-29,3.452688163326015,2.452688163326015
2016-08-01,3.4365864292889854,2.4365864292889854
2016-08-02,3.380848074986443,2.380848074986443
2016-08-03,3.3961975302426675,2.3961975302426675
2016-08-04,3.416023529567326,2.416023529567326
2016-08-05,3.4785561192521084,2.4785561192521084
2016-08-08,3.4799699023646493,2.4799699023646493
2016-08-09,3.5008868270029274,2.5008868270029274
2016-08-10,3.4845073787955205,2.4845073787955205
2016-08-11,3.5256096840042925,2.5256096840042925
2016-08-12,3.5220053466489456,2.5220053466489456
2016-08-15,3.5477116452561885,2.5477116452561885
2016-08-16,3.5045655400483366,2.5045655400483366
2016-08-17,3.4940005956355047,2.4940005956355047
2016-08-18,3.5124313233165756,2.5124313233165756
2016-08-19,3.4986616161874005,2.4986616161874005
2016-08-22,3.4918464345689584,2.4918464345689584
2016-08-23,3.5217841223889597,2.5217841223889597
2016-08-24,3.491195920141971,2.491195920141971
2016-08-25,3.481252560726089,2.481252560726089
2016-08-26,3.479686031408815,2.479686031408815
2016-08-29,3.5114633300309537,2.5114633300309537
2016-08-30,3.509722169137779,2.509722169137779
2016-08-31,3.4830898043908465,2.4830898043908465
2016-09-01,3.4738780898308588,2.4738780898308588
2016-09-02,3.5631207519779915,2.5631207519779915
2016-09-05,3.551431082308952,2.551431082308952
2016-09-06,3.5573541690430273,2.5573541690430273
2016-09-07,3.5705039113715524,2.5705039113715524
2016-09-08,3.5464091911887516,2.5464091911887516
2016-09-09,3.344423562409309,2.344423562409309
2016-09-12,3.412769095797002,2.412769095797002
2016-09-13,3.3188681209789612,2.3188681209789612
2016-09-14,3.29914087522095,2.29914087522095
2016-09-15,3.368049430986436,2.368049430986436
2016-09-16,3.3370269389078238,2.3370269389078238
2016-09-19,3.3694600303249715,2.3694600303249715
2016-09-20,3.365643693634256,2.365643693634256
2016-09-21,3.4334687807233615,2.4334687807233615
2016-09-22,3.5023454153386173,2.5023454153386173
2016-09-23,3.4639751914977124,2.4639751914977124
2016-09-26,3.387987583667945,2.387987583667945
2016-09-27,3.416676041045615,2.416676041045615
2016-09-28,3.4587634933607485,2.4587634933607485
2016-09-29,3.4191414915387686,2.4191414915387686
2016-09-30,3.4568302343643222,2.4568302343643222
2016-10-03,3.4457942364963694,2.4457942364963694
2016-10-04,3.4546421525046025,2.4546421525046025
2016-10-05,3.468177065813518,2.468177065813518
2016-10-06,3.469300516077588,2.469300516077588
2016-10-07,3.43296186660667,2.43296186660667
2016-10-10,3.489271836798623,2.489271836798623
2016-10-11,3.408863785967948,2.408863785967948
2016-10-12,3.3945433299810244,2.3945433299810244
2016-10-13,3.358405913217707,2.358405913217707
2016-10-14,3.3849740161297706,2.3849740161297706
2016-10-17,3.3606338705418666,2.3606338705418666
2016-10-18,3.409708357043577,2.409708357043577
2016-10-19,3.4328337085344898,2.4328337085344898
2016-10-20,3.438899347027638,2.438899347027638
2016-10-21,3.4326134538718676,2.4326134538718676
2016-10-24,3.466195540750378,2.466195540750378
2016-10-25,3.441210196306179,2.441210196306179
2016-10-26,3.410977222660242,2.410977222660242
2016-10-27,3.3771697364898263,2.3771697364898263
2016-10-28,3.374646023214573,2.374646023214573
2016-10-31,3.359019606868535,2.359019606868535
2016-11-01,3.27897244277011,2.27897244277011
2016-11-02,3.2138019529448107,2.2138019529448107
2016-11-03,3.180416757092964,2.180416757092964
2016-11-04,3.1487274618330114,2.1487274618330114
2016-11-07,3.3340806971863777,2.3340806971863777
2016-11-08,3.3634579903725474,2.3634579903725474
2016-11-09,3.4669598262441417,2.4669598262441417
2016-11-10,3.4803700129006074,2.4803700129006074
2016-11-11,3.466504099877354,2.466504099877354
2016-11-14,3.4860615254566674,2.4860615254566674
2016-11-15,3.5370472881224653,2.5370472881224653
2016-11-16,3.5128246610672553,2.5128246610672553
2016-11-17,3.557679057037159,2.557679057037159
2016-11-18,3.5395893904183273,2.5395893904183273
2016-11-21,3.5769117947765934,2.5769117947765934
2016-11-22,3.6110958910058155,2.6110958910058155
2016-11-23,3.611945299006035,2.611945299006035
2016-11-24,3.625321308897925,2.625321308897925
2016-11-25,3.6564352868502112,2.6564352868502112
2016-11-28,3.5996531988341767,2.5996531988341767
2016-11-29,3.6186441377272347,2.6186441377272347
2016-11-30,3.6103226854400967,2.6103226854400967
2016-12-01,3.5713204470870807,2.5713204470870807
2016-12-02,3.5637815912508484,2.5637815912508484
2016-12-05,3.6304414784919907,2.6304414784919907
2016-12-06,3.683114703914558,2.683114703914558
2016-12-07,3.793327741148349,2.793327741148349
2016-12-08,3.8639263347813495,2.8639263347813495
2016-12-09,3.908044037656497,2.908044037656497
2016-12-12,3.873362105295849,2.873362105295849
2016-12-13,3.952687558818164,2.952687558818164
2016-12-14,3.894288947956769,2.894288947956769
2016-12-15,3.938167466168474,2.938167466168474
2016-12-16,3.9287270764988613,2.9287270764988613
2016-12-19,3.9509496899634517,2.9509496899634517
2016-12-20,3.9912151083141336,2.9912151083141336
2016-12-21,3.9677194147877137,2.9677194147877137
2016-12-22,3.9515825260448247,2.9515825260448247
2016-12-23,3.963227618845515,2.963227618845515
2016-12-27,3.9763096108208473,2.9763096108208473
2016-12-28,3.9300102376812966,2.9300102376812966
2016-12-29,3.9282021537765135,2.9282021537765135
2016-12-30,3.9065811861665067,2.9065811861665067
2017-01-02,3.9623925745888524,2.9623925745888524
2017-01-03,4.02455230034463,3.02455230034463
2017-01-04,4.072874609809354,3.072874609809354
2017-01-05,4.064930317763351,3.064930317763351
2017-01-06,4.087624426179445,3.0876244261794454
2017-01-09,4.05919914617124,3.05919914617124
2017-01-10,4.073742156441083,3.0737421564410834
2017-01-11,4.101907578276643,3.101907578276643
2017-01-12,4.057949618963399,3.0579496189633986
2017-01-13,4.117586590316991,3.117586590316991
2017-01-16,4.067447800629997,3.0674478006299966
2017-01-17,4.003010700606455,3.0030107006064553
2017-01-18,4.0244011186595365,3.0244011186595365
2017-01-19,3.9859865994272825,2.9859865994272825
2017-01-20,4.009592262280541,3.009592262280541
2017-01-23,3.9767908139158705,2.9767908139158705
2017-01-24,4.038376691815427,3.0383766918154267
2017-01-25,4.138881712739806,3.1388817127398063
2017-01-26,4.1286612348006235,3.1286612348006235
2017-01-27,4.106470285749301,3.1064702857493014
2017-01-30,4.016192241421476,3.016192241421476
2017-01-31,3.993246765301944,2.993246765301944
2017-02-01,4.016179854270701,3.0161798542707006
2017-02-02,4.0143310859257255,3.0143310859257255
2017-02-03,4.102779406336859,3.1027794063368592
2017-02-06,4.057511570361545,3.0575115703615454
2017-02-07,4.062448188181936,3.0624481881819356
2017-02-08,4.072183776109339,3.0721837761093393
2017-02-09,4.163981794233608,3.1639817942336084
2017-02-10,4.197442625247799,3.197442625247799
2017-02-13,4.273733415974828,3.273733415974828
2017-02-14,4.307811420839105,3.307811420839105
2017-02-15,4.371619011529033,3.3716190115290328
2017-02-16,4.3430763642566275,3.3430763642566275
2017-02-17,4.353033617142996,3.353033617142996
2017-02-20,4.35407596967473,3.3540759696747298
2017-02-21,4.414684056963397,3.414684056963397
2017-02-22,4.42096580874896,3.42096580874896
2017-02-23,4.409222968860012,3.4092229688600124
2017-02-24,4.394752053096752,3.3947520530967523
2017-02-27,4.4162007907320735,3.4162007907320735
2017-02-28,4.3865409233051835,3.3865409233051835
2017-03-01,4.575779540278065,3.5757795402780648
2017-03-02,4.528654985246015,3.528654985246015
2017-03-03,4.53485948291561,3.5348594829156097
2017-03-06,4.498602642443268,3.4986026424432684
2017-03-07,4.4575388682817225,3.4575388682817225
2017-03-08,4.450304784769812,3.450304784769812
2017-03-09,4.457118010441173,3.4571180104411727
2017-03-10,4.488791348074523,3.488791348074523
2017-03-13,4.50864290603691,3.5086429060369104
2017-03-14,4.46299454071584,3.4629945407158402
2017-03-15,4.547019605489225,3.5470196054892247
2017-03-16,4.56937596418331,3.56937596418331
2017-03-17,4.569233212895004,3.5692332128950044
2017-03-20,4.550999756363777,3.550999756363777
2017-03-21,4.407284703090271,3.407284703090271
2017-03-22,4.399525247396234,3.399525247396234
2017-03-23,4.4211959840514545,3.4211959840514545
2017-03-24,4.427356112039346,3.4273561120393463
2017-03-27,4.401447661107702,3.401447661107702
2017-03-28,4.474928433160526,3.4749284331605264
2017-03-29,4.51019968205321,3.5101996820532104
2017-03-30,4.549280052830449,3.549280052830449
2017-03-31,4.5477798205069,3.5477798205069
2017-04-03,4.500963831848432,3.5009638318484324
2017-04-04,4.516960029888352,3.5169600298883523
2017-04-05,4.463267918815459,3.4632679188154594
2017-04-06,4.508201983286947,3.5082019832869467
2017-04-07,4.516748734089751,3.5167487340897514
2017-04-10,4.509560776852122,3.5095607768521218
2017-04-11,4.5168510413978185,3.5168510413978185
2017-04-12,4.456691149645046,3.456691149645046
2017-04-13,4.380953666596211,3.380953666596211
2017-04-17,4.48913320597209,3.48913320597209
2017-04-18,4.393254603014275,3.3932546030142747
2017-04-19,4.382269600812136,3.382269600812136
2017-04-20,4.480428940753139,3.4804289407531392
2017-04-21,4.46658553270769,3.4665855327076898
2017-04-24,4.670230365492536,3.670230365492536
2017-04-25,4.736948923219368,3.7369489232193676
2017-04-26,4.732728029247833,3.7327280292478333
2017-04-27,4.740472730707808,3.7404727307078076
2017-04-28,4.7051986644001484,3.7051986644001484
2017-05-01,4.749860329527661,3.749860329527661
2017-05-02,4.76145268194988,3.76145268194988
2017-05-03,4.7449730075579994,3.7449730075579994
2017-05-04,4.7790659553850965,3.7790659553850965
2017-05-05,4.85497127699769,3.8549712769976896
2017-05-08,4.834103425824028,3.8341034258240283
2017-05-09,4.844566059312294,3.844566059312294
