date,wealth,cumulative_return
2011-06-03,1.5241031836485268,0.5241031836485268
2011-06-06,1.537641385281614,0.537641385281614
2011-06-07,1.5024999486817787,0.5024999486817787
2011-06-08,1.584930850487762,0.5849308504877619
2011-06-09,1.5499011912274647,0.5499011912274647
2011-06-10,1.62603982018206,0.6260398201820601
2011-06-13,1.602462521999826,0.6024625219998261
2011-06-14,1.495345129484601,0.49534512948460097
2011-06-15,1.6423177401361584,0.6423177401361584
2011-06-16,1.6918300556220705,0.6918300556220705
2011-06-17,1.6473840674569464,0.6473840674569464
2011-06-20,1.6330547724655426,0.6330547724655426
2011-06-21,1.6083260912568187,0.6083260912568187
2011-06-22,1.6232020653546022,0.6232020653546022
2011-06-23,1.7435663358621307,0.7435663358621307
2011-06-24,1.8033204068999376,0.8033204068999376
2011-06-27,1.7249105950760661,0.7249105950760661
2011-06-28,1.5847098249425202,0.5847098249425202
2011-06-29,1.5263562654130316,0.5263562654130316
2011-06-30,1.4679007200016925,0.46790072000169247
2011-07-01,1.4386673670549484,0.43866736705494835
2011-07-04,1.4401206594992035,0.44012065949920354
2011-07-05,1.5123422077128654,0.5123422077128654
2011-07-06,1.5664088693940026,0.5664088693940026
2011-07-07,1.5145801196444966,0.5145801196444966
2011-07-08,1.6889846711000445,0.6889846711000445
2011-07-11,1.8302829614198477,0.8302829614198477
2011-07-12,1.825264328000299,0.8252643280002989
2011-07-13,1.824593469567422,0.824593469567422
2011-07-14,1.7913864213358492,0.7913864213358492
2011-07-15,1.8381972985807953,0.8381972985807953
2011-07-18,1.8454888268332823,0.8454888268332823
2011-07-19,1.8563669417669115,0.8563669417669115
2011-07-20,1.7858963887409143,0.7858963887409143
2011-07-21,1.6845662818420841,0.6845662818420841
2011-07-22,1.733730447068071,0.733730447068071
2011-07-25,1.731718305494543,0.7317183054945431
2011-07-26,1.784205517525024,0.784205517525024
2011-07-27,1.796814173921655,0.796814173921655
2011-07-28,1.8277462250409298,0.8277462250409298
2011-07-29,1.972779711362867,0.9727797113628669
2011-08-01,2.0293132228297415,1.0293132228297415
2011-08-02,2.137534729927201,1.137534729927201
2011-08-03,2.1183945568437226,1.1183945568437226
2011-08-04,2.2654702331313583,1.2654702331313583
2011-08-05,2.1135796820150325,1.1135796820150325
2011-08-08,2.2956968886796663,1.2956968886796663
2011-08-09,2.363542276143755,1.3635422761437548
2011-08-10,2.4127318272627196,1.4127318272627196
2011-08-11,2.3190886162631252,1.3190886162631252
2011-08-12,2.352906147247512,1.352906147247512
2011-08-15,2.3257172949377454,1.3257172949377454
2011-08-16,2.3748255448942164,1.3748255448942164
2011-08-17,2.4101202781297157,1.4101202781297157
2011-08-18,2.471411353764022,1.4714113537640219
2011-08-19,2.4725222557787636,1.4725222557787636
2011-08-22,2.461306309730543,1.461306309730543
2011-08-23,2.43425532265213,1.4342553226521302
2011-08-24,2.387933588437468,1.387933588437468
2011-08-25,2.4322549595485383,1.4322549595485383
2011-08-26,2.460832544650342,1.460832544650342
2011-08-29,2.3934553216954764,1.3934553216954764
2011-08-30,2.463603926315219,1.4636039263152192
2011-08-31,2.4093996806909947,1.4093996806909947
2011-09-01,2.4784914866243977,1.4784914866243977
2011-09-02,2.575446427136571,1.575446427136571
2011-09-05,2.703491313877841,1.7034913138778411
2011-09-06,2.6804712423628176,1.6804712423628176
2011-09-07,2.650874359910728,1.6508743599107278
2011-09-08,2.6864184589485234,1.6864184589485234
2011-09-09,2.7546411244096927,1.7546411244096927
2011-09-12,2.7376167520480417,1.7376167520480417
2011-09-13,2.6942454908337075,1.6942454908337075
2011-09-14,2.660797540129509,1.6607975401295092
2011-09-15,2.6095651221400695,1.6095651221400695
2011-09-16,2.6391856049759026,1.6391856049759026
2011-09-19,2.7276793902095244,1.7276793902095244
2011-09-20,2.7263434049926136,1.7263434049926136
2011-09-21,2.748482907458162,1.748482907458162
2011-09-22,2.8436694025340286,1.8436694025340286
2011-09-23,2.772616364085875,1.772616364085875
2011-09-26,2.699231770085844,1.6992317700858441
2011-09-27,2.6212255011325594,1.6212255011325594
2011-09-28,2.6198974531032766,1.6198974531032766
2011-09-29,2.638025192970229,1.638025192970229
2011-09-30,2.6757509302067093,1.6757509302067093
2011-10-03,2.782525780017626,1.7825257800176262
2011-10-04,2.7747053852350927,1.7747053852350927
2011-10-05,2.693535234567879,1.6935352345678791
2011-10-06,2.629634257132235,1.6296342571322349
2011-10-07,2.5911868296810256,1.5911868296810256
2011-10-10,2.4746614360656913,1.4746614360656913
2011-10-11,2.50822276809615,1.5082227680961502
2011-10-12,2.4574084364480786,1.4574084364480786
2011-10-13,2.5144268247435173,1.5144268247435173
2011-10-14,2.477189585838751,1.477189585838751
2011-10-17,2.5550486441353484,1.5550486441353484
2011-10-18,2.566170119038331,1.5661701190383308
2011-10-19,2.570866248988084,1.570866248988084
2011-10-20,2.555675394620767,1.555675394620767
2011-10-21,2.536351256334033,1.536351256334033
2011-10-24,2.5155697717805294,1.5155697717805294
2011-10-25,2.5973263862097533,1.5973263862097533
2011-10-26,2.5553025800972877,1.5553025800972877
2011-10-27,2.415808196995071,1.415808196995071
2011-10-28,2.478395605922466,1.4783956059224659
2011-10-31,2.612887673896833,1.6128876738968332
2011-11-01,2.722547868883331,1.7225478688833311
2011-11-02,2.711940446704903,1.711940446704903
2011-11-03,2.675505039034233,1.675505039034233
2011-11-04,2.71583991832269,1.7158399183226898
2011-11-07,2.734012164385244,1.734012164385244
2011-11-08,2.682225541263766,1.682225541263766
2011-11-09,2.774137900921021,1.774137900921021
2011-11-10,2.7248640012108885,1.7248640012108885
2011-11-11,2.667208770825159,1.6672087708251588
2011-11-14,2.74061732473817,1.74061732473817
2011-11-15,2.7296397987450884,1.7296397987450884
2011-11-16,2.734157930057081,1.7341579300570809
2011-11-17,2.7460831144869973,1.7460831144869973
2011-11-18,2.6875800772204093,1.6875800772204093
2011-11-21,2.717266865158972,1.717266865158972
2011-11-22,2.7411879029961166,1.7411879029961166
2011-11-23,2.727359136104271,1.7273591361042708
2011-11-24,2.688013610825516,1.6880136108255162
2011-11-25,2.647935917700102,1.647935917700102
2011-11-28,2.6520927283026925,1.6520927283026925
2011-11-29,2.618769197471381,1.618769197471381
2011-11-30,2.6030142030902894,1.6030142030902894
2011-12-01,2.6221347773803414,1.6221347773803414
2011-12-02,2.6713251089983374,1.6713251089983374
2011-12-05,2.6349345609908723,1.6349345609908723
2011-12-06,2.6272337483099584,1.6272337483099584
2011-12-07,2.6922453211583575,1.6922453211583575
2011-12-08,2.7450138406242743,1.7450138406242743
2011-12-09,2.6745508953073065,1.6745508953073065
2011-12-12,2.7296178258304473,1.7296178258304473
2011-12-13,2.7517031029374857,1.7517031029374857
2011-12-14,2.7986066917594825,1.7986066917594825
2011-12-15,2.7918371056295923,1.7918371056295923
2011-12-16,2.8420753164379926,1.8420753164379926
2011-12-19,2.852455951395627,1.8524559513956271
2011-12-20,2.779708439407909,1.779708439407909
2011-12-21,2.755120055368609,1.755120055368609
2011-12-22,2.7573111207993737,1.7573111207993737
2011-12-23,2.697695615509358,1.697695615509358
2011-12-27,2.7224049202815355,1.7224049202815355
2011-12-28,2.7894921966420254,1.7894921966420254
2011-12-29,2.8144935521179733,1.8144935521179733
2011-12-30,2.8478833127958225,1.8478833127958225
2012-01-03,2.778220452465578,1.778220452465578
2012-01-04,2.760275385395806,1.760275385395806
2012-01-05,2.78207479769569,1.78207479769569
2012-01-06,2.815531510698328,1.815531510698328
2012-01-09,2.8189993441511074,1.8189993441511074
2012-01-10,2.796463130408193,1.7964631304081928
2012-01-11,2.8591988085279723,1.8591988085279723
2012-01-12,2.838442894291271,1.838442894291271
2012-01-13,2.9136689651954133,1.9136689651954133
2012-01-16,2.9217602296287817,1.9217602296287817
2012-01-17,2.915835169476262,1.9158351694762619
2012-01-18,2.8790170037257523,1.8790170037257523
2012-01-19,2.8117401375788766,1.8117401375788766
2012-01-20,2.7465851732368876,1.7465851732368876
2012-01-23,2.715219354997626,1.7152193549976258
2012-01-24,2.719148786276463,1.7191487862764632
2012-01-25,2.801723639823935,1.8017236398239351
2012-01-26,2.8764411971778214,1.8764411971778214
2012-01-27,2.8949892632752547,1.8949892632752547
2012-01-30,2.9403305225041407,1.9403305225041407
2012-01-31,2.9717273135102955,1.9717273135102955
2012-02-01,2.926669326488008,1.9266693264880081
2012-02-02,2.941012378289626,1.941012378289626
2012-02-03,2.8280476458423647,1.8280476458423647
2012-02-06,2.8809199596445585,1.8809199596445585
2012-02-07,2.8048613200470713,1.8048613200470713
2012-02-08,2.790081087274273,1.790081087274273
2012-02-09,2.742162238031664,1.7421622380316641
2012-02-10,2.8429257168488995,1.8429257168488995
2012-02-13,2.8038410665680087,1.8038410665680087
2012-02-14,2.842507868658715,1.842507868658715
2012-02-15,2.865341741710902,1.865341741710902
2012-02-16,2.796578844239566,1.796578844239566
2012-02-17,2.7872853430456983,1.7872853430456983
2012-02-20,2.7502708749984004,1.7502708749984004
2012-02-21,2.7203690469661552,1.7203690469661552
2012-02-22,2.7861661071660686,1.7861661071660686
2012-02-23,2.79975193455407,1.7997519345540698
2012-02-24,2.79690074041636,1.7969007404163602
2012-02-27,2.86325680602934,1.86325680602934
2012-02-28,2.8730363552112834,1.8730363552112834
2012-02-29,2.8269847056486066,1.8269847056486066
2012-03-01,2.7751817892714983,1.7751817892714983
2012-03-02,2.8462403958577696,1.8462403958577696
2012-03-05,2.8170161399842213,1.8170161399842213
2012-03-06,2.882105324628355,1.882105324628355
2012-03-07,2.8601652805262994,1.8601652805262994
2012-03-08,2.8265062674338184,1.8265062674338184
2012-03-09,2.8079678947352473,1.8079678947352473
2012-03-12,2.8195526526558132,1.8195526526558132
2012-03-13,2.719765994562038,1.7197659945620378
2012-03-14,2.5409647147427377,1.5409647147427377
2012-03-15,2.5291669390731792,1.5291669390731792
2012-03-16,2.480281068909079,1.480281068909079
2012-03-19,2.4173603224110076,1.4173603224110076
2012-03-20,2.426326688259636,1.426326688259636
2012-03-21,2.511543116525207,1.511543116525207
2012-03-22,2.521147364004988,1.521147364004988
2012-03-23,2.6006882683764543,1.6006882683764543
2012-03-26,2.5768027163781495,1.5768027163781495
2012-03-27,2.641616419111548,1.641616419111548
2012-03-28,2.6499202636741064,1.6499202636741064
2012-03-29,2.698008392905388,1.698008392905388
2012-03-30,2.652679247132042,1.652679247132042
2012-04-02,2.679433673063246,1.679433673063246
2012-04-03,2.593734633264664,1.5937346332646638
2012-04-04,2.6607547146441757,1.6607547146441757
2012-04-05,2.740605581107998,1.7406055811079981
2012-04-06,2.876747959669344,1.876747959669344
2012-04-09,2.885388222724413,1.885388222724413
2012-04-10,2.9646754776620883,1.9646754776620883
2012-04-11,2.9148021799372925,1.9148021799372925
2012-04-12,2.8999298096616175,1.8999298096616175
2012-04-13,2.949570731185288,1.949570731185288
2012-04-16,2.9587053836466595,1.9587053836466595
2012-04-17,2.931271107965858,1.9312711079658582
2012-04-18,2.9570900144275214,1.9570900144275214
2012-04-19,2.983723819361702,1.983723819361702
2012-04-20,2.9679615839301743,1.9679615839301743
2012-04-23,3.0204710519557616,2.0204710519557616
2012-04-24,2.9732194066027176,1.9732194066027176
2012-04-25,2.959994097774142,1.9599940977741421
2012-04-26,3.005209943517604,2.005209943517604
2012-04-27,3.021304017839433,2.021304017839433
2012-04-30,3.0438300443183923,2.0438300443183923
2012-05-01,2.9945224434246986,1.9945224434246986
2012-05-02,3.0407136950869194,2.0407136950869194
2012-05-03,3.0421155782806983,2.0421155782806983
2012-05-04,3.0942657521693957,2.0942657521693957
2012-05-07,3.0842455570453016,2.0842455570453016
2012-05-08,3.137428278217229,2.137428278217229
2012-05-09,3.147948195226466,2.147948195226466
2012-05-10,3.139341823634183,2.139341823634183
2012-05-11,3.1761622264428,2.1761622264428
2012-05-14,3.2396146751820076,2.2396146751820076
2012-05-15,3.2283666281198062,2.2283666281198062
2012-05-16,3.2286888566052463,2.2286888566052463
2012-05-17,3.300634965951317,2.300634965951317
2012-05-18,3.2823077269322427,2.2823077269322427
2012-05-21,3.2577723617884,2.2577723617884
2012-05-22,3.216158398897297,2.216158398897297
2012-05-23,3.2940257269760065,2.2940257269760065
2012-05-24,3.2705784330406593,2.2705784330406593
2012-05-25,3.3060756855285436,2.3060756855285436
2012-05-28,3.318383439415008,2.318383439415008
2012-05-29,3.2999876642081007,2.2999876642081007
2012-05-30,3.477179427456414,2.477179427456414
2012-05-31,3.517131307674901,2.517131307674901
2012-06-01,3.6224910730967554,2.6224910730967554
2012-06-04,3.5407129104538173,2.5407129104538173
2012-06-05,3.513168326304901,2.513168326304901
2012-06-06,3.373588055404701,2.373588055404701
2012-06-07,3.368197099475286,2.368197099475286
2012-06-08,3.3915544217240265,2.3915544217240265
2012-06-11,3.4374395776209488,2.4374395776209488
2012-06-12,3.2891711389763088,2.2891711389763088
2012-06-13,3.3355579602663505,2.3355579602663505
2012-06-14,3.311220973437895,2.311220973437895
2012-06-15,3.3655189185749084,2.3655189185749084
2012-06-18,3.3880227100048113,2.3880227100048113
2012-06-19,3.308031734250465,2.308031734250465
2012-06-20,3.233008883140464,2.233008883140464
2012-06-21,3.2939026655369816,2.2939026655369816
2012-06-22,3.235776799866853,2.235776799866853
2012-06-25,3.3341286107698966,2.3341286107698966
2012-06-26,3.301923825802569,2.301923825802569
2012-06-27,3.302518111475003,2.302518111475003
2012-06-28,3.3526991580218466,2.3526991580218466
2012-06-29,3.2630953891548917,2.2630953891548917
2012-07-02,3.3555861597376286,2.3555861597376286
2012-07-03,3.316016803569602,2.316016803569602
2012-07-04,3.3920850927682706,2.3920850927682706
2012-07-05,3.449236087294157,2.449236087294157
2012-07-06,3.515417103514157,2.515417103514157
2012-07-09,3.5372790050898995,2.5372790050898995
2012-07-10,3.551505151947062,2.551505151947062
2012-07-11,3.5532111064469323,2.5532111064469323
2012-07-12,3.5779378421572248,2.5779378421572248
2012-07-13,3.5694084685255305,2.5694084685255305
2012-07-16,3.6017354378612616,2.6017354378612616
2012-07-17,3.5709039537909244,2.5709039537909244
2012-07-18,3.6076645577738917,2.6076645577738917
2012-07-19,3.574750818007939,2.574750818007939
2012-07-20,3.644973696006581,2.644973696006581
2012-07-23,3.6519965201743494,2.6519965201743494
2012-07-24,3.65395515809219,2.65395515809219
2012-07-25,3.6428846330067883,2.6428846330067883
2012-07-26,3.5920034573862956,2.5920034573862956
2012-07-27,3.4626349717309473,2.4626349717309473
2012-07-30,3.519986250380739,2.519986250380739
2012-07-31,3.5692676937645578,2.5692676937645578
2012-08-01,3.4795134150605795,2.4795134150605795
2012-08-02,3.569695488931219,2.569695488931219
2012-08-03,3.4224067166726493,2.4224067166726493
2012-08-06,3.458272222252731,2.458272222252731
2012-08-07,3.37936871577726,2.37936871577726
2012-08-08,3.3806881945066265,2.3806881945066265
2012-08-09,3.381704404730244,2.381704404730244
2012-08-10,3.427517643514212,2.427517643514212
2012-08-13,3.411356500198668,2.411356500198668
2012-08-14,3.340319136933132,2.340319136933132
2012-08-15,3.252697759456015,2.252697759456015
2012-08-16,3.2392541357227302,2.2392541357227302
2012-08-17,3.268093441061445,2.268093441061445
2012-08-20,3.267768689603627,2.267768689603627
2012-08-21,3.26988995853186,2.26988995853186
2012-08-22,3.373430331121142,2.373430331121142
2012-08-23,3.4297308109225324,2.4297308109225324
2012-08-24,3.425531205862618,2.425531205862618
2012-08-27,3.4473201549123362,2.4473201549123362
2012-08-28,3.4597794967405004,2.4597794967405004
2012-08-29,3.4375044999718365,2.4375044999718365
2012-08-30,3.5039396494954897,2.5039396494954897
2012-08-31,3.55893093223849,2.55893093223849
2012-09-03,3.53810906359373,2.53810906359373
2012-09-04,3.4990807985518297,2.4990807985518297
2012-09-05,3.476663638441378,2.476663638441378
2012-09-06,3.370637499172573,2.370637499172573
2012-09-07,3.3930300112141567,2.3930300112141567
2012-09-10,3.3831582272821334,2.3831582272821334
2012-09-11,3.36510346431813,2.36510346431813
2012-09-12,3.2866516564534396,2.2866516564534396
2012-09-13,3.3390844470513206,2.3390844470513206
2012-09-14,3.1991218865619375,2.1991218865619375
2012-09-17,3.2136113588199855,2.2136113588199855
2012-09-18,3.245684526353023,2.245684526353023
2012-09-19,3.265849693185726,2.265849693185726
2012-09-20,3.292320553121927,2.292320553121927
2012-09-21,3.3215578887080084,2.3215578887080084
2012-09-24,3.352466230662542,2.352466230662542
2012-09-25,3.382165931999867,2.382165931999867
2012-09-26,3.471193048940398,2.471193048940398
2012-09-27,3.448456257421714,2.448456257421714
2012-09-28,3.450518032121066,2.450518032121066
2012-10-01,3.4625798401460193,2.4625798401460193
2012-10-02,3.4693151660611643,2.4693151660611643
2012-10-03,3.48834397858315,2.48834397858315
2012-10-04,3.433393326792809,2.433393326792809
2012-10-05,3.3652152794916956,2.3652152794916956
2012-10-08,3.4150822957222693,2.4150822957222693
2012-10-09,3.3923997138750717,2.3923997138750717
2012-10-10,3.4138519943380814,2.4138519943380814
2012-10-11,3.422839160917193,2.422839160917193
2012-10-12,3.438866051000297,2.438866051000297
2012-10-15,3.4254510177291637,2.4254510177291637
2012-10-16,3.3444269879119592,2.3444269879119592
2012-10-17,3.1949450571610263,2.1949450571610263
2012-10-18,3.1867538359317944,2.1867538359317944
2012-10-19,3.254912655005228,2.254912655005228
2012-10-22,3.199576876526188,2.199576876526188
2012-10-23,3.2514976565097604,2.2514976565097604
2012-10-24,3.265296386157318,2.265296386157318
2012-10-25,3.204470480190588,2.204470480190588
2012-10-26,3.306995694736575,2.306995694736575
2012-10-29,3.3608303283364127,2.3608303283364127
2012-10-30,3.3383376711936625,2.3383376711936625
2012-10-31,3.386165886011623,2.386165886011623
2012-11-01,3.3637017001214646,2.3637017001214646
2012-11-02,3.377724419118794,2.377724419118794
2012-11-05,3.420869898528808,2.420869898528808
2012-11-06,3.3549286804365344,2.3549286804365344
2012-11-07,3.5018789515050734,2.5018789515050734
2012-11-08,3.5421609927407354,2.5421609927407354
2012-11-09,3.5559064610532345,2.5559064610532345
2012-11-12,3.5542082695977757,2.5542082695977757
2012-11-13,3.576439840798935,2.576439840798935
2012-11-14,3.573759509488769,2.573759509488769
2012-11-15,3.5724288111865987,2.5724288111865987
2012-11-16,3.582263168696519,2.582263168696519
2012-11-19,3.53948072767846,2.53948072767846
2012-11-20,3.472257514517079,2.472257514517079
2012-11-21,3.437730270332281,2.437730270332281
2012-11-22,3.434489849967618,2.434489849967618
2012-11-23,3.424251780191879,2.424251780191879
2012-11-26,3.4523630290916225,2.4523630290916225
2012-11-27,3.462057633152753,2.462057633152753
2012-11-28,3.5288568113891996,2.5288568113891996
2012-11-29,3.5307863830861836,2.5307863830861836
2012-11-30,3.549934747296743,2.549934747296743
2012-12-03,3.500476183624759,2.500476183624759
2012-12-04,3.5142148794898267,2.5142148794898267
2012-12-05,3.5652212861859187,2.5652212861859187
2012-12-06,3.6197013536993494,2.6197013536993494
2012-12-07,3.592290056354963,2.592290056354963
2012-12-10,3.5934135472035567,2.5934135472035567
2012-12-11,3.5498595520600342,2.5498595520600342
2012-12-12,3.492370998174124,2.492370998174124
2012-12-13,3.4611071257334887,2.4611071257334887
2012-12-14,3.4625873776090903,2.4625873776090903
2012-12-17,3.383749750686447,2.383749750686447
2012-12-18,3.295669307299861,2.295669307299861
2012-12-19,3.3214518380472744,2.3214518380472744
2012-12-20,3.3319100993306923,2.3319100993306923
2012-12-21,3.3990379430587043,2.3990379430587043
2012-12-24,3.3671315651108595,2.3671315651108595
2012-12-26,3.3926345370798914,2.3926345370798914
2012-12-27,3.493330069094574,2.493330069094574
2012-12-28,3.5005207936035223,2.5005207936035223
2012-12-31,3.463229013609143,2.463229013609143
2013-01-02,3.286973786420922,2.286973786420922
2013-01-03,3.1777536216699436,2.1777536216699436
2013-01-04,3.1486931064300547,2.1486931064300547
2013-01-07,3.1604813794760673,2.1604813794760673
2013-01-08,3.2051475160960754,2.2051475160960754
2013-01-09,3.2443398150146696,2.2443398150146696
2013-01-10,3.1501372023906735,2.1501372023906735
2013-01-11,3.1657427871390005,2.1657427871390005
2013-01-14,3.1758239734960987,2.1758239734960987
2013-01-15,3.227808045619691,2.227808045619691
2013-01-16,3.2492155647834084,2.2492155647834084
2013-01-17,3.135664173373402,2.135664173373402
2013-01-18,3.201682192189166,2.201682192189166
2013-01-21,3.159477019395046,2.159477019395046
2013-01-22,3.186634765004999,2.186634765004999
2013-01-23,3.206432485994815,2.206432485994815
2013-01-24,3.188818931573906,2.188818931573906
2013-01-25,3.0111223607709525,2.0111223607709525
2013-01-28,2.9568894801332104,1.9568894801332104
2013-01-29,2.9536024448198908,1.9536024448198908
2013-01-30,2.949958560234726,1.9499585602347258
2013-01-31,2.9717922842143154,1.9717922842143154
2013-02-01,2.952425459579907,1.9524254595799069
2013-02-04,3.048735048944825,2.048735048944825
2013-02-05,2.986354245651202,1.986354245651202
2013-02-06,3.0467320191314293,2.0467320191314293
2013-02-07,3.0781393437135134,2.0781393437135134
2013-02-08,3.0856271302737506,2.0856271302737506
2013-02-11,3.075238641238369,2.075238641238369
2013-02-12,3.0279736781085513,2.0279736781085513
2013-02-13,2.958045401491273,1.958045401491273
2013-02-14,3.0460153701140653,2.0460153701140653
2013-02-15,3.039228529098647,2.039228529098647
2013-02-18,3.04888770692876,2.04888770692876
2013-02-19,3.0241820470639245,2.0241820470639245
2013-02-20,3.036227595721055,2.036227595721055
2013-02-21,3.113735184606489,2.113735184606489
2013-02-22,3.139664054789613,2.139664054789613
2013-02-25,3.23839097734124,2.23839097734124
2013-02-26,3.2834259714903644,2.2834259714903644
2013-02-27,3.2621790138981828,2.2621790138981828
2013-02-28,3.289136388374372,2.289136388374372
2013-03-01,3.3434511370420092,2.3434511370420092
2013-03-04,3.3102703314853934,2.3102703314853934
2013-03-05,3.2775855041238424,2.2775855041238424
2013-03-06,3.227964912161906,2.227964912161906
2013-03-07,3.139899926205055,2.139899926205055
2013-03-08,3.0731063299365875,2.0731063299365875
2013-03-11,3.0609467003684006,2.0609467003684006
2013-03-12,3.1225953558956983,2.1225953558956983
2013-03-13,3.1246405981264775,2.1246405981264775
2013-03-14,3.1202971105824835,2.1202971105824835
2013-03-15,3.1879995202253437,2.1879995202253437
2013-03-18,3.2638076249987567,2.2638076249987567
