date,wealth,cumulative_return
2016-11-03,-1.3401687213110272,-2.340168721311027
2016-11-04,-1.357264844654014,-2.357264844654014
2016-11-07,-1.3090175032228673,-2.3090175032228673
2016-11-08,-1.3058118822208127,-2.3058118822208127
2016-11-09,-1.2989862495667834,-2.2989862495667834
2016-11-10,-1.276986295220786,-2.276986295220786
2016-11-11,-1.2712106241418057,-2.2712106241418057
2016-11-14,-1.1985584415134873,-2.1985584415134873
2016-11-15,-1.195927947621438,-2.195927947621438
2016-11-16,-1.1988747308827388,-2.1988747308827388
2016-11-17,-1.1500202427204163,-2.1500202427204163
2016-11-18,-1.1220983964594238,-2.1220983964594238
2016-11-21,-1.1428381589496976,-2.1428381589496976
2016-11-22,-1.1357763287587188,-2.135776328758719
2016-11-23,-1.0821818574327189,-2.082181857432719
2016-11-24,-1.0910197646993596,-2.0910197646993596
2016-11-25,-1.1037269104778868,-2.103726910477887
2016-11-28,-1.1335956073012525,-2.1335956073012525
2016-11-29,-1.1573158602022007,-2.1573158602022007
2016-11-30,-1.0946771803274427,-2.0946771803274427
2016-12-01,-1.1375434846449926,-2.1375434846449926
2016-12-02,-1.168318294970626,-2.168318294970626
2016-12-05,-1.2102898295014493,-2.2102898295014493
2016-12-06,-1.1841422751140827,-2.1841422751140827
2016-12-07,-1.1975345737649028,-2.197534573764903
2016-12-08,-1.1419596103395637,-2.1419596103395637
2016-12-09,-1.1004560340572027,-2.1004560340572027
2016-12-12,-1.1419457722133206,-2.1419457722133206
2016-12-13,-1.1331668453430663,-2.1331668453430663
2016-12-14,-1.087859315742802,-2.087859315742802
2016-12-15,-1.0151853234020978,-2.0151853234020978
2016-12-16,-1.015633374659528,-2.015633374659528
2016-12-19,-1.0072052204612603,-2.0072052204612603
2016-12-20,-0.9893107930150682,-1.9893107930150682
2016-12-21,-1.001393818895421,-2.001393818895421
2016-12-22,-0.9825924819954204,-1.9825924819954204
2016-12-23,-0.9802157371038629,-1.980215737103863
2016-12-26,-1.0435450184766424,-2.0435450184766424
2016-12-27,-1.032558685315463,-2.032558685315463
