date,wealth,cumulative_return
2012-03-20,1.508475215767267,0.508475215767267
2012-03-21,1.593691644032838,0.5936916440328379
2012-03-22,1.603295891512619,0.603295891512619
2012-03-23,1.682836795884085,0.6828367958840851
2012-03-26,1.6589512438857803,0.6589512438857803
2012-03-27,1.7237649466191793,0.7237649466191793
2012-03-28,1.7320687911817374,0.7320687911817374
2012-03-29,1.780156920413019,0.780156920413019
2012-03-30,1.7348277746396725,0.7348277746396725
2012-04-02,1.761582200570877,0.761582200570877
2012-04-03,1.6758831607722948,0.6758831607722948
2012-04-04,1.7429032421518067,0.7429032421518067
2012-04-05,1.822754108615629,0.8227541086156289
2012-04-06,1.9588964871769745,0.9588964871769745
2012-04-09,1.9675367502320436,0.9675367502320436
2012-04-10,2.046824005169719,1.0468240051697189
2012-04-11,1.9969507074449235,0.9969507074449235
2012-04-12,1.982078337169248,0.9820783371692481
2012-04-13,2.0317192586929185,1.0317192586929185
2012-04-16,2.0408539111542905,1.0408539111542905
2012-04-17,2.013419635473489,1.0134196354734888
2012-04-18,2.039238541935152,1.039238541935152
2012-04-19,2.065872346869333,1.065872346869333
2012-04-20,2.050110111437805,1.0501101114378049
2012-04-23,2.1026195794633926,1.1026195794633926
2012-04-24,2.0553679341103486,1.0553679341103486
2012-04-25,2.042142625281773,1.0421426252817731
2012-04-26,2.087358471025235,1.0873584710252349
2012-04-27,2.1034525453470634,1.1034525453470634
2012-04-30,2.1259785718260233,1.1259785718260233
2012-05-01,2.0766709709323297,1.0766709709323297
2012-05-02,2.1228622225945504,1.1228622225945504
2012-05-03,2.12426410578833,1.1242641057883298
2012-05-04,2.1764142796770267,1.1764142796770267
2012-05-07,2.166394084552933,1.166394084552933
2012-05-08,2.21957680572486,1.2195768057248602
2012-05-09,2.2300967227340975,1.2300967227340975
2012-05-10,2.2214903511418145,1.2214903511418145
2012-05-11,2.2583107539504317,1.2583107539504317
2012-05-14,2.321763202689639,1.321763202689639
2012-05-15,2.3105151556274377,1.3105151556274377
2012-05-16,2.3108373841128778,1.3108373841128778
2012-05-17,2.3827834934589482,1.3827834934589482
2012-05-18,2.364456254439874,1.3644562544398742
2012-05-21,2.339920889296031,1.3399208892960308
2012-05-22,2.298306926404928,1.298306926404928
2012-05-23,2.376174254483637,1.376174254483637
2012-05-24,2.35272696054829,1.35272696054829
2012-05-25,2.3882242130361737,1.3882242130361737
2012-05-28,2.400531966922638,1.400531966922638
2012-05-29,2.3821361917157313,1.3821361917157313
2012-05-30,2.5593279549640444,1.5593279549640444
2012-05-31,2.5992798351825313,1.5992798351825313
2012-06-01,2.704639600604386,1.704639600604386
2012-06-04,2.6228614379614474,1.6228614379614474
2012-06-05,2.5953168538125313,1.5953168538125313
2012-06-06,2.455736582912331,1.4557365829123312
2012-06-07,2.4503456269829167,1.4503456269829167
2012-06-08,2.4737029492316567,1.4737029492316567
2012-06-11,2.519588105128579,1.519588105128579
2012-06-12,2.371319666483939,1.3713196664839389
2012-06-13,2.4177064877739802,1.4177064877739802
2012-06-14,2.393369500945525,1.393369500945525
2012-06-15,2.447667446082538,1.447667446082538
2012-06-18,2.470171237512441,1.470171237512441
2012-06-19,2.390180261758095,1.3901802617580952
2012-06-20,2.3151574106480943,1.3151574106480943
2012-06-21,2.3760511930446113,1.3760511930446113
2012-06-22,2.317925327374483,1.3179253273744829
2012-06-25,2.4162771382775268,1.4162771382775268
2012-06-26,2.384072353310199,1.384072353310199
2012-06-27,2.384666638982633,1.3846666389826332
2012-06-28,2.434847685529477,1.4348476855294772
2012-06-29,2.3452439166625227,1.3452439166625227
2012-07-02,2.437734687245259,1.4377346872452592
2012-07-03,2.398165331077232,1.398165331077232
2012-07-04,2.4742336202759008,1.4742336202759008
2012-07-05,2.5313846148017873,1.5313846148017873
2012-07-06,2.597565631021787,1.5975656310217872
2012-07-09,2.6194275325975296,1.6194275325975296
2012-07-10,2.6336536794546923,1.6336536794546923
2012-07-11,2.635359633954562,1.635359633954562
2012-07-12,2.6600863696648545,1.6600863696648545
2012-07-13,2.65155699603316,1.6515569960331602
2012-07-16,2.6838839653688913,1.6838839653688913
