episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,2,CC,-8.758918,2233,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,DA,-9.590495,2232,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,GI,-12.639843,2240,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,JO,-5.23018,2234,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,KC,-8.377928,2233,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,KW,-12.952951,2240,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,LB,-10.206365,2237,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,NR,-9.377298,2240,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,SB,-6.95897,2233,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZC,-10.100125,2240,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZF,-31.738636,2240,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZG,-11.034359,2239,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZH,-7.135823,2237,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZI,-9.048502,2239,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZK,-9.532998,2238,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZL,-8.4691,2240,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZO,-7.667554,2239,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZP,-11.95348,2239,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZR,-16.410292,2240,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZT,-10.625491,2240,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZU,-8.983969,2235,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZW,-19.961274,2240,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZZ,-9.977006,2240,0.290004,0.001337,0.000976,12177,12,5000
24,1,2,ZN,-13.586727,2236,0.290004,0.001337,0.000976,12177,12,5000
48,2,2,CC,-4.486665,2233,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,DA,-7.780156,2232,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,GI,-8.452396,2240,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,JO,-2.514129,2234,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,KC,-4.640006,2233,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,KW,-8.372337,2240,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,LB,-7.121686,2237,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,NR,-9.799424,2240,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,SB,-6.821922,2233,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZC,-4.913049,2240,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZF,-24.489781,2240,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZG,-7.32827,2239,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZH,-6.649434,2237,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZI,-8.403189,2239,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZK,-8.697032,2238,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZL,-8.931044,2240,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZO,-6.244556,2239,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZP,-4.80165,2239,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZR,-13.050926,2240,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZT,-13.738501,2240,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZU,-8.942992,2235,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZW,-13.998741,2240,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZZ,-11.568387,2240,0.280009,0.001545,0.001242,25603,25,5000
48,2,2,ZN,-14.472562,2236,0.280009,0.001545,0.001242,25603,25,5000
72,3,2,CC,-6.43477,2233,0.270013,0.001385,0.000716,39029,39,5000
72,3,2,DA,-8.705852,2232,0.270013,0.001385,0.000716,39029,39,5000
72,3,2,GI,-6.825307,2240,0.270013,0.001385,0.000716,39029,39,5000
72,3,2,JO,-2.246472,2234,0.270013,0.001385,0.000716,39029,39,5000
72,3,2,KC,-4.756471,2233,0.270013,0.001385,0.000716,39029,39,5000
