episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,2,CC,-10.106907,2233,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,DA,-9.657161,2232,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,GI,-9.964592,2240,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,JO,-9.874615,2234,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,KC,-6.939368,2233,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,KW,-10.667283,2240,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,LB,-5.091964,2237,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,NR,-8.167988,2240,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,SB,-8.228206,2233,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZC,-8.000918,2240,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZF,-31.570139,2240,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZG,-6.391154,2239,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZH,-5.329748,2237,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZI,-10.385609,2239,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZK,-8.10043,2238,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZL,-7.687678,2240,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZO,-7.300653,2239,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZP,-11.157271,2239,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZR,-14.26364,2240,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZT,-15.344988,2240,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZU,-9.585591,2235,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZW,-15.649078,2240,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZZ,-10.498875,2240,0.290004,0.001638,0.002399,12177,12,5000
24,1,2,ZN,-13.681794,2236,0.290004,0.001638,0.002399,12177,12,5000
48,2,2,CC,-5.373665,2233,0.280009,0.001574,0.001691,25603,25,5000
48,2,2,DA,-10.777699,2232,0.280009,0.001574,0.001691,25603,25,5000
48,2,2,GI,-7.584741,2240,0.280009,0.001574,0.001691,25603,25,5000
48,2,2,JO,-7.391342,2234,0.280009,0.001574,0.001691,25603,25,5000
