episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,1,CC,-1.915064,1100,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,DA,-6.807158,1100,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,GI,-5.752225,1106,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,JO,-5.023632,1100,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,KC,-2.821064,1100,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,KW,-10.229593,1106,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,LB,-2.745707,1106,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,NR,-4.354904,1106,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,SB,-3.238804,1100,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZC,-2.538524,1106,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZF,-18.658473,1106,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZG,-5.30714,1105,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZH,-4.716913,1103,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZI,-6.184045,1105,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZK,-3.319448,1104,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZL,-2.428557,1106,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZO,-4.732814,1105,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZP,-8.226359,1105,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZR,-10.587755,1106,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZT,-7.912136,1106,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZU,-6.395741,1101,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZW,-12.560367,1106,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZZ,-2.09758,1106,0.290009,0.001455,0.000918,5375,5,5000
24,1,1,ZN,-5.959527,1102,0.290009,0.001455,0.000918,5375,5,5000
48,2,1,CC,-2.924083,1100,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,DA,-4.723857,1100,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,GI,-1.81364,1106,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,JO,-3.211856,1100,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,KC,-2.297667,1100,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,KW,-6.11338,1106,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,LB,-1.498508,1106,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,NR,-2.519333,1106,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,SB,-3.815163,1100,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZC,-1.841365,1106,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZF,-12.364192,1106,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZG,-3.979475,1105,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZH,-0.241498,1103,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZI,-5.141884,1105,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZK,-2.685138,1104,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZL,-4.902015,1106,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZO,-2.209666,1105,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZP,-1.658397,1105,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZR,-5.756981,1106,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZT,-6.093349,1106,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZU,-3.650002,1101,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZW,-6.087072,1106,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZZ,-2.471278,1106,0.280018,0.001719,0.001498,11999,11,5000
48,2,1,ZN,-6.142856,1102,0.280018,0.001719,0.001498,11999,11,5000
72,3,1,CC,-1.90459,1100,0.270027,0.001552,0.001462,18623,18,5000
72,3,1,DA,-4.30065,1100,0.270027,0.001552,0.001462,18623,18,5000
72,3,1,GI,-2.923412,1106,0.270027,0.001552,0.001462,18623,18,5000
72,3,1,JO,-1.450078,1100,0.270027,0.001552,0.001462,18623,18,5000
