episode,reward,steps,epsilon_end,last_loss
1,-7.514429,1267,0.293665,0.001288
2,-4.424407,1267,0.28733,0.001082
3,-3.267916,1267,0.280995,0.00076
4,-4.951064,1267,0.27466,0.001075
5,-5.055403,1267,0.268325,0.001873
6,-3.223952,1267,0.26199,0.000338
7,-3.105988,1267,0.255655,0.001117
8,-6.300121,1267,0.24932,0.001567
9,-5.255498,1267,0.242985,0.001946
10,-5.756077,1267,0.23665,0.000627
11,-4.348494,1267,0.230315,0.001289
12,-4.18191,1267,0.22398,0.001636
