episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
45,5,1,DX,-6.067908,1115,0.250045,0.000928,0.00086,11221,11,5000
45,5,1,FN,-8.063059,1105,0.250045,0.000928,0.00086,11221,11,5000
45,5,1,JN,-8.39374,1106,0.250045,0.000928,0.00086,11221,11,5000
45,5,1,MP,-6.552544,1103,0.250045,0.000928,0.00086,11221,11,5000
45,5,1,NK,0.237334,1115,0.250045,0.000928,0.00086,11221,11,5000
45,5,1,SN,-9.015714,1106,0.250045,0.000928,0.00086,11221,11,5000
54,6,1,AN,-4.177344,1112,0.240054,0.000909,0.000582,13715,13,5000
54,6,1,BN,-6.872181,1111,0.240054,0.000909,0.000582,13715,13,5000
54,6,1,CN,-5.946736,1104,0.240054,0.000909,0.000582,13715,13,5000
54,6,1,DX,-7.42389,1115,0.240054,0.000909,0.000582,13715,13,5000
54,6,1,FN,-7.893042,1105,0.240054,0.000909,0.000582,13715,13,5000
54,6,1,JN,-8.449918,1106,0.240054,0.000909,0.000582,13715,13,5000
54,6,1,MP,-8.258586,1103,0.240054,0.000909,0.000582,13715,13,5000
54,6,1,NK,-2.376327,1115,0.240054,0.000909,0.000582,13715,13,5000
54,6,1,SN,-8.591013,1106,0.240054,0.000909,0.000582,13715,13,5000
63,7,1,AN,-3.588082,1112,0.230063,0.000898,0.000731,16209,16,5000
63,7,1,BN,-6.688044,1111,0.230063,0.000898,0.000731,16209,16,5000
63,7,1,CN,-6.801025,1104,0.230063,0.000898,0.000731,16209,16,5000
63,7,1,DX,-7.459502,1115,0.230063,0.000898,0.000731,16209,16,5000
63,7,1,FN,-8.668066,1105,0.230063,0.000898,0.000731,16209,16,5000
63,7,1,JN,-6.570749,1106,0.230063,0.000898,0.000731,16209,16,5000
63,7,1,MP,-10.384111,1103,0.230063,0.000898,0.000731,16209,16,5000
63,7,1,NK,-4.046769,1115,0.230063,0.000898,0.000731,16209,16,5000
63,7,1,SN,-8.962233,1106,0.230063,0.000898,0.000731,16209,16,5000
72,8,1,AN,-4.680057,1112,0.220072,0.000798,0.000841,18703,18,5000
72,8,1,BN,-4.237428,1111,0.220072,0.000798,0.000841,18703,18,5000
72,8,1,CN,-5.609722,1104,0.220072,0.000798,0.000841,18703,18,5000
72,8,1,DX,-7.3727,1115,0.220072,0.000798,0.000841,18703,18,5000
72,8,1,FN,-5.441728,1105,0.220072,0.000798,0.000841,18703,18,5000
72,8,1,JN,-7.046301,1106,0.220072,0.000798,0.000841,18703,18,5000
72,8,1,MP,-6.042117,1103,0.220072,0.000798,0.000841,18703,18,5000
72,8,1,NK,-2.425651,1115,0.220072,0.000798,0.000841,18703,18,5000
72,8,1,SN,-8.27299,1106,0.220072,0.000798,0.000841,18703,18,5000
81,9,1,AN,-4.407436,1112,0.210081,0.000818,0.000972,21197,21,5000
81,9,1,BN,-6.011536,1111,0.210081,0.000818,0.000972,21197,21,5000
81,9,1,CN,-6.191885,1104,0.210081,0.000818,0.000972,21197,21,5000
81,9,1,DX,-7.866839,1115,0.210081,0.000818,0.000972,21197,21,5000
81,9,1,FN,-7.610866,1105,0.210081,0.000818,0.000972,21197,21,5000
81,9,1,JN,-6.60593,1106,0.210081,0.000818,0.000972,21197,21,5000
81,9,1,MP,-5.731334,1103,0.210081,0.000818,0.000972,21197,21,5000
81,9,1,NK,-0.842139,1115,0.210081,0.000818,0.000972,21197,21,5000
81,9,1,SN,-9.18072,1106,0.210081,0.000818,0.000972,21197,21,5000
90,10,1,AN,-2.726576,1112,0.20009,0.000765,0.000468,23691,23,5000
90,10,1,BN,-5.330599,1111,0.20009,0.000765,0.000468,23691,23,5000
90,10,1,CN,-5.769293,1104,0.20009,0.000765,0.000468,23691,23,5000
90,10,1,DX,-5.557618,1115,0.20009,0.000765,0.000468,23691,23,5000
90,10,1,FN,-6.979211,1105,0.20009,0.000765,0.000468,23691,23,5000
90,10,1,JN,-6.260229,1106,0.20009,0.000765,0.000468,23691,23,5000
90,10,1,MP,-5.98947,1103,0.20009,0.000765,0.000468,23691,23,5000
90,10,1,NK,-0.683653,1115,0.20009,0.000765,0.000468,23691,23,5000
90,10,1,SN,-8.188814,1106,0.20009,0.000765,0.000468,23691,23,5000
99,11,1,AN,-2.490263,1112,0.190099,0.000878,0.000636,26185,26,5000
99,11,1,BN,-3.099515,1111,0.190099,0.000878,0.000636,26185,26,5000
99,11,1,CN,-4.311136,1104,0.190099,0.000878,0.000636,26185,26,5000
99,11,1,DX,-6.826349,1115,0.190099,0.000878,0.000636,26185,26,5000
99,11,1,FN,-5.185767,1105,0.190099,0.000878,0.000636,26185,26,5000
99,11,1,JN,-6.914362,1106,0.190099,0.000878,0.000636,26185,26,5000
99,11,1,MP,-6.117125,1103,0.190099,0.000878,0.000636,26185,26,5000
99,11,1,NK,0.607177,1115,0.190099,0.000878,0.000636,26185,26,5000
99,11,1,SN,-7.9777,1106,0.190099,0.000878,0.000636,26185,26,5000
108,12,1,AN,-2.033792,1112,0.180108,0.00099,0.000762,28679,28,5000
108,12,1,BN,-5.295839,1111,0.180108,0.00099,0.000762,28679,28,5000
108,12,1,CN,-5.731224,1104,0.180108,0.00099,0.000762,28679,28,5000
108,12,1,DX,-5.090106,1115,0.180108,0.00099,0.000762,28679,28,5000
108,12,1,FN,-5.687171,1105,0.180108,0.00099,0.000762,28679,28,5000
108,12,1,JN,-6.437341,1106,0.180108,0.00099,0.000762,28679,28,5000
108,12,1,MP,-4.198732,1103,0.180108,0.00099,0.000762,28679,28,5000
108,12,1,NK,0.785573,1115,0.180108,0.00099,0.000762,28679,28,5000
108,12,1,SN,-7.805217,1106,0.180108,0.00099,0.000762,28679,28,5000
117,13,1,AN,-3.258839,1112,0.170117,0.0008,0.00107,31173,31,5000
117,13,1,BN,-4.965043,1111,0.170117,0.0008,0.00107,31173,31,5000
117,13,1,CN,-4.599045,1104,0.170117,0.0008,0.00107,31173,31,5000
117,13,1,DX,-6.937504,1115,0.170117,0.0008,0.00107,31173,31,5000
117,13,1,FN,-4.835761,1105,0.170117,0.0008,0.00107,31173,31,5000
117,13,1,JN,-4.06349,1106,0.170117,0.0008,0.00107,31173,31,5000
117,13,1,MP,-5.539737,1103,0.170117,0.0008,0.00107,31173,31,5000
117,13,1,NK,-0.763958,1115,0.170117,0.0008,0.00107,31173,31,5000
117,13,1,SN,-6.856252,1106,0.170117,0.0008,0.00107,31173,31,5000
126,14,1,AN,-0.378739,1112,0.160126,0.000788,0.000999,33667,33,5000
126,14,1,BN,-4.131081,1111,0.160126,0.000788,0.000999,33667,33,5000
126,14,1,CN,-2.953457,1104,0.160126,0.000788,0.000999,33667,33,5000
126,14,1,DX,-4.502586,1115,0.160126,0.000788,0.000999,33667,33,5000
126,14,1,FN,-4.949097,1105,0.160126,0.000788,0.000999,33667,33,5000
126,14,1,JN,-5.391684,1106,0.160126,0.000788,0.000999,33667,33,5000
126,14,1,MP,-4.88063,1103,0.160126,0.000788,0.000999,33667,33,5000
126,14,1,NK,0.171384,1115,0.160126,0.000788,0.000999,33667,33,5000
126,14,1,SN,-6.149582,1106,0.160126,0.000788,0.000999,33667,33,5000
135,15,1,AN,-4.227462,1112,0.150135,0.001097,0.00162,36161,36,5000
135,15,1,BN,-3.654696,1111,0.150135,0.001097,0.00162,36161,36,5000
135,15,1,CN,-3.287268,1104,0.150135,0.001097,0.00162,36161,36,5000
135,15,1,DX,-4.626411,1115,0.150135,0.001097,0.00162,36161,36,5000
135,15,1,FN,-4.533005,1105,0.150135,0.001097,0.00162,36161,36,5000
135,15,1,JN,-5.229162,1106,0.150135,0.001097,0.00162,36161,36,5000
135,15,1,MP,-4.151086,1103,0.150135,0.001097,0.00162,36161,36,5000
135,15,1,NK,0.420554,1115,0.150135,0.001097,0.00162,36161,36,5000
135,15,1,SN,-4.977508,1106,0.150135,0.001097,0.00162,36161,36,5000
144,16,1,AN,-1.962532,1112,0.140144,0.000886,0.000798,38655,38,5000
144,16,1,BN,-5.6306,1111,0.140144,0.000886,0.000798,38655,38,5000
144,16,1,CN,-3.146922,1104,0.140144,0.000886,0.000798,38655,38,5000
144,16,1,DX,-4.479023,1115,0.140144,0.000886,0.000798,38655,38,5000
144,16,1,FN,-4.815574,1105,0.140144,0.000886,0.000798,38655,38,5000
144,16,1,JN,-5.180973,1106,0.140144,0.000886,0.000798,38655,38,5000
144,16,1,MP,-5.473502,1103,0.140144,0.000886,0.000798,38655,38,5000
144,16,1,NK,1.280795,1115,0.140144,0.000886,0.000798,38655,38,5000
144,16,1,SN,-4.900777,1106,0.140144,0.000886,0.000798,38655,38,5000
153,17,1,AN,-2.221644,1112,0.130153,0.000801,0.000643,41149,41,5000
153,17,1,BN,-2.860058,1111,0.130153,0.000801,0.000643,41149,41,5000
153,17,1,CN,-2.844096,1104,0.130153,0.000801,0.000643,41149,41,5000
153,17,1,DX,-5.225069,1115,0.130153,0.000801,0.000643,41149,41,5000
153,17,1,FN,-2.925198,1105,0.130153,0.000801,0.000643,41149,41,5000
153,17,1,JN,-4.408531,1106,0.130153,0.000801,0.000643,41149,41,5000
153,17,1,MP,-4.529679,1103,0.130153,0.000801,0.000643,41149,41,5000
153,17,1,NK,0.593971,1115,0.130153,0.000801,0.000643,41149,41,5000
153,17,1,SN,-5.750273,1106,0.130153,0.000801,0.000643,41149,41,5000
162,18,1,AN,0.65467,1112,0.120162,0.00107,0.001835,43643,43,5000
162,18,1,BN,-3.038005,1111,0.120162,0.00107,0.001835,43643,43,5000
162,18,1,CN,-2.713972,1104,0.120162,0.00107,0.001835,43643,43,5000
162,18,1,DX,-3.897686,1115,0.120162,0.00107,0.001835,43643,43,5000
162,18,1,FN,-2.898879,1105,0.120162,0.00107,0.001835,43643,43,5000
162,18,1,JN,-3.372591,1106,0.120162,0.00107,0.001835,43643,43,5000
162,18,1,MP,-3.732368,1103,0.120162,0.00107,0.001835,43643,43,5000
162,18,1,NK,1.376112,1115,0.120162,0.00107,0.001835,43643,43,5000
162,18,1,SN,-6.038525,1106,0.120162,0.00107,0.001835,43643,43,5000
171,19,1,AN,-0.216694,1112,0.110171,0.001438,0.001954,46137,46,5000
171,19,1,BN,-0.816161,1111,0.110171,0.001438,0.001954,46137,46,5000
171,19,1,CN,-1.301372,1104,0.110171,0.001438,0.001954,46137,46,5000
171,19,1,DX,-2.97367,1115,0.110171,0.001438,0.001954,46137,46,5000
171,19,1,FN,-0.537604,1105,0.110171,0.001438,0.001954,46137,46,5000
171,19,1,JN,-5.715047,1106,0.110171,0.001438,0.001954,46137,46,5000
171,19,1,MP,-3.09734,1103,0.110171,0.001438,0.001954,46137,46,5000
171,19,1,NK,3.344962,1115,0.110171,0.001438,0.001954,46137,46,5000
171,19,1,SN,-5.107837,1106,0.110171,0.001438,0.001954,46137,46,5000
180,20,1,AN,-0.473358,1112,0.10018,0.001616,0.002256,48631,48,5000
180,20,1,BN,-0.272402,1111,0.10018,0.001616,0.002256,48631,48,5000
180,20,1,CN,-1.583569,1104,0.10018,0.001616,0.002256,48631,48,5000
180,20,1,DX,-1.044381,1115,0.10018,0.001616,0.002256,48631,48,5000
180,20,1,FN,-1.705802,1105,0.10018,0.001616,0.002256,48631,48,5000
180,20,1,JN,-4.281241,1106,0.10018,0.001616,0.002256,48631,48,5000
180,20,1,MP,-2.298667,1103,0.10018,0.001616,0.002256,48631,48,5000
180,20,1,NK,4.077397,1115,0.10018,0.001616,0.002256,48631,48,5000
180,20,1,SN,-3.570111,1106,0.10018,0.001616,0.002256,48631,48,5000
189,21,1,AN,0.015429,1112,0.097711,0.001686,0.001484,51125,51,5000
189,21,1,BN,-2.509762,1111,0.097711,0.001686,0.001484,51125,51,5000
189,21,1,CN,-1.745134,1104,0.097711,0.001686,0.001484,51125,51,5000
189,21,1,DX,-3.369285,1115,0.097711,0.001686,0.001484,51125,51,5000
189,21,1,FN,-0.611217,1105,0.097711,0.001686,0.001484,51125,51,5000
189,21,1,JN,-5.261675,1106,0.097711,0.001686,0.001484,51125,51,5000
189,21,1,MP,-3.569926,1103,0.097711,0.001686,0.001484,51125,51,5000
189,21,1,NK,3.095386,1115,0.097711,0.001686,0.001484,51125,51,5000
189,21,1,SN,-5.508603,1106,0.097711,0.001686,0.001484,51125,51,5000
198,22,1,AN,-0.611937,1112,0.09538,0.001637,0.001441,53619,53,5000
198,22,1,BN,-1.40268,1111,0.09538,0.001637,0.001441,53619,53,5000
198,22,1,CN,-0.773493,1104,0.09538,0.001637,0.001441,53619,53,5000
198,22,1,DX,-2.625305,1115,0.09538,0.001637,0.001441,53619,53,5000
198,22,1,FN,0.771423,1105,0.09538,0.001637,0.001441,53619,53,5000
198,22,1,JN,-4.086969,1106,0.09538,0.001637,0.001441,53619,53,5000
198,22,1,MP,-3.138916,1103,0.09538,0.001637,0.001441,53619,53,5000
198,22,1,NK,3.525941,1115,0.09538,0.001637,0.001441,53619,53,5000
198,22,1,SN,-3.563601,1106,0.09538,0.001637,0.001441,53619,53,5000
207,23,1,AN,0.620017,1112,0.093048,0.001774,0.002622,56113,56,5000
207,23,1,BN,-1.900006,1111,0.093048,0.001774,0.002622,56113,56,5000
207,23,1,CN,1.048316,1104,0.093048,0.001774,0.002622,56113,56,5000
207,23,1,DX,-2.226581,1115,0.093048,0.001774,0.002622,56113,56,5000
207,23,1,FN,0.803303,1105,0.093048,0.001774,0.002622,56113,56,5000
207,23,1,JN,-4.562181,1106,0.093048,0.001774,0.002622,56113,56,5000
207,23,1,MP,-3.669307,1103,0.093048,0.001774,0.002622,56113,56,5000
207,23,1,NK,7.114577,1115,0.093048,0.001774,0.002622,56113,56,5000
207,23,1,SN,-4.012086,1106,0.093048,0.001774,0.002622,56113,56,5000
216,24,1,AN,2.438937,1112,0.090717,0.0017,0.00254,58607,58,5000
216,24,1,BN,0.858687,1111,0.090717,0.0017,0.00254,58607,58,5000
216,24,1,CN,-0.74219,1104,0.090717,0.0017,0.00254,58607,58,5000
216,24,1,DX,-4.115332,1115,0.090717,0.0017,0.00254,58607,58,5000
216,24,1,FN,1.413811,1105,0.090717,0.0017,0.00254,58607,58,5000
216,24,1,JN,-2.9855,1106,0.090717,0.0017,0.00254,58607,58,5000
216,24,1,MP,-1.355753,1103,0.090717,0.0017,0.00254,58607,58,5000
216,24,1,NK,5.189375,1115,0.090717,0.0017,0.00254,58607,58,5000
216,24,1,SN,-4.204126,1106,0.090717,0.0017,0.00254,58607,58,5000
225,25,1,AN,1.038234,1112,0.088386,0.001822,0.002473,61101,61,5000
225,25,1,BN,0.246462,1111,0.088386,0.001822,0.002473,61101,61,5000
225,25,1,CN,-0.586131,1104,0.088386,0.001822,0.002473,61101,61,5000
225,25,1,DX,-3.786782,1115,0.088386,0.001822,0.002473,61101,61,5000
225,25,1,FN,0.291765,1105,0.088386,0.001822,0.002473,61101,61,5000
225,25,1,JN,-3.447267,1106,0.088386,0.001822,0.002473,61101,61,5000
225,25,1,MP,-1.958835,1103,0.088386,0.001822,0.002473,61101,61,5000
225,25,1,NK,4.578166,1115,0.088386,0.001822,0.002473,61101,61,5000
225,25,1,SN,-3.608707,1106,0.088386,0.001822,0.002473,61101,61,5000
234,26,1,AN,1.304987,1112,0.086055,0.001758,0.002828,63595,63,5000
234,26,1,BN,0.199495,1111,0.086055,0.001758,0.002828,63595,63,5000
234,26,1,CN,-0.553759,1104,0.086055,0.001758,0.002828,63595,63,5000
234,26,1,DX,-3.197956,1115,0.086055,0.001758,0.002828,63595,63,5000
234,26,1,FN,1.07181,1105,0.086055,0.001758,0.002828,63595,63,5000
234,26,1,JN,-3.700704,1106,0.086055,0.001758,0.002828,63595,63,5000
234,26,1,MP,-1.697083,1103,0.086055,0.001758,0.002828,63595,63,5000
234,26,1,NK,5.362561,1115,0.086055,0.001758,0.002828,63595,63,5000
234,26,1,SN,-2.75844,1106,0.086055,0.001758,0.002828,63595,63,5000
243,27,1,AN,2.298968,1112,0.083723,0.001862,0.002298,66089,66,5000
243,27,1,BN,2.054592,1111,0.083723,0.001862,0.002298,66089,66,5000
243,27,1,CN,-0.060482,1104,0.083723,0.001862,0.002298,66089,66,5000
243,27,1,DX,-3.423675,1115,0.083723,0.001862,0.002298,66089,66,5000
243,27,1,FN,0.828469,1105,0.083723,0.001862,0.002298,66089,66,5000
243,27,1,JN,-4.218627,1106,0.083723,0.001862,0.002298,66089,66,5000
243,27,1,MP,-1.086142,1103,0.083723,0.001862,0.002298,66089,66,5000
243,27,1,NK,4.840405,1115,0.083723,0.001862,0.002298,66089,66,5000
243,27,1,SN,-4.882941,1106,0.083723,0.001862,0.002298,66089,66,5000
252,28,1,AN,0.493906,1112,0.081392,0.001847,0.00222,68583,68,5000
252,28,1,BN,0.562716,1111,0.081392,0.001847,0.00222,68583,68,5000
252,28,1,CN,1.377516,1104,0.081392,0.001847,0.00222,68583,68,5000
252,28,1,DX,-1.65795,1115,0.081392,0.001847,0.00222,68583,68,5000
252,28,1,FN,1.08872,1105,0.081392,0.001847,0.00222,68583,68,5000
252,28,1,JN,-3.405345,1106,0.081392,0.001847,0.00222,68583,68,5000
252,28,1,MP,-0.955661,1103,0.081392,0.001847,0.00222,68583,68,5000
252,28,1,NK,6.296026,1115,0.081392,0.001847,0.00222,68583,68,5000
252,28,1,SN,-2.441388,1106,0.081392,0.001847,0.00222,68583,68,5000
261,29,1,AN,-0.999354,1112,0.079061,0.001948,0.001738,71077,71,5000
261,29,1,BN,2.488003,1111,0.079061,0.001948,0.001738,71077,71,5000
261,29,1,CN,1.003006,1104,0.079061,0.001948,0.001738,71077,71,5000
261,29,1,DX,-1.496659,1115,0.079061,0.001948,0.001738,71077,71,5000
261,29,1,FN,-0.032706,1105,0.079061,0.001948,0.001738,71077,71,5000
261,29,1,JN,-3.496153,1106,0.079061,0.001948,0.001738,71077,71,5000
261,29,1,MP,-2.440953,1103,0.079061,0.001948,0.001738,71077,71,5000
261,29,1,NK,5.738267,1115,0.079061,0.001948,0.001738,71077,71,5000
261,29,1,SN,-2.577353,1106,0.079061,0.001948,0.001738,71077,71,5000
270,30,1,AN,2.436603,1112,0.07673,0.001852,0.001855,73571,73,5000
270,30,1,BN,1.170094,1111,0.07673,0.001852,0.001855,73571,73,5000
270,30,1,CN,-0.030036,1104,0.07673,0.001852,0.001855,73571,73,5000
270,30,1,DX,0.219208,1115,0.07673,0.001852,0.001855,73571,73,5000
270,30,1,FN,2.478798,1105,0.07673,0.001852,0.001855,73571,73,5000
270,30,1,JN,-2.521517,1106,0.07673,0.001852,0.001855,73571,73,5000
270,30,1,MP,-0.527515,1103,0.07673,0.001852,0.001855,73571,73,5000
270,30,1,NK,5.288209,1115,0.07673,0.001852,0.001855,73571,73,5000
270,30,1,SN,-3.169521,1106,0.07673,0.001852,0.001855,73571,73,5000
279,31,1,AN,3.180944,1112,0.074399,0.001907,0.002367,76065,76,5000
279,31,1,BN,1.220487,1111,0.074399,0.001907,0.002367,76065,76,5000
279,31,1,CN,-0.155634,1104,0.074399,0.001907,0.002367,76065,76,5000
279,31,1,DX,-1.860591,1115,0.074399,0.001907,0.002367,76065,76,5000
279,31,1,FN,1.412109,1105,0.074399,0.001907,0.002367,76065,76,5000
279,31,1,JN,-4.578539,1106,0.074399,0.001907,0.002367,76065,76,5000
279,31,1,MP,-0.202386,1103,0.074399,0.001907,0.002367,76065,76,5000
279,31,1,NK,5.884228,1115,0.074399,0.001907,0.002367,76065,76,5000
279,31,1,SN,-1.592663,1106,0.074399,0.001907,0.002367,76065,76,5000
288,32,1,AN,4.549635,1112,0.072067,0.001883,0.002995,78559,78,5000
288,32,1,BN,2.761724,1111,0.072067,0.001883,0.002995,78559,78,5000
288,32,1,CN,-0.488612,1104,0.072067,0.001883,0.002995,78559,78,5000
288,32,1,DX,-1.78176,1115,0.072067,0.001883,0.002995,78559,78,5000
288,32,1,FN,1.674052,1105,0.072067,0.001883,0.002995,78559,78,5000
288,32,1,JN,-3.159336,1106,0.072067,0.001883,0.002995,78559,78,5000
288,32,1,MP,0.447008,1103,0.072067,0.001883,0.002995,78559,78,5000
288,32,1,NK,6.45555,1115,0.072067,0.001883,0.002995,78559,78,5000
288,32,1,SN,-3.21403,1106,0.072067,0.001883,0.002995,78559,78,5000
297,33,1,AN,1.817062,1112,0.069736,0.001955,0.002865,81053,81,5000
297,33,1,BN,1.835263,1111,0.069736,0.001955,0.002865,81053,81,5000
297,33,1,CN,-1.73779,1104,0.069736,0.001955,0.002865,81053,81,5000
297,33,1,DX,-1.23795,1115,0.069736,0.001955,0.002865,81053,81,5000
297,33,1,FN,2.574599,1105,0.069736,0.001955,0.002865,81053,81,5000
297,33,1,JN,-3.974068,1106,0.069736,0.001955,0.002865,81053,81,5000
297,33,1,MP,-0.09161,1103,0.069736,0.001955,0.002865,81053,81,5000
297,33,1,NK,8.333208,1115,0.069736,0.001955,0.002865,81053,81,5000
297,33,1,SN,-2.097327,1106,0.069736,0.001955,0.002865,81053,81,5000
306,34,1,AN,1.002385,1112,0.067405,0.001985,0.002698,83547,83,5000
306,34,1,BN,2.698079,1111,0.067405,0.001985,0.002698,83547,83,5000
306,34,1,CN,0.6534,1104,0.067405,0.001985,0.002698,83547,83,5000
306,34,1,DX,-0.019447,1115,0.067405,0.001985,0.002698,83547,83,5000
306,34,1,FN,1.908602,1105,0.067405,0.001985,0.002698,83547,83,5000
306,34,1,JN,-4.386432,1106,0.067405,0.001985,0.002698,83547,83,5000
306,34,1,MP,1.593068,1103,0.067405,0.001985,0.002698,83547,83,5000
306,34,1,NK,6.614026,1115,0.067405,0.001985,0.002698,83547,83,5000
306,34,1,SN,-2.48505,1106,0.067405,0.001985,0.002698,83547,83,5000
315,35,1,AN,1.818497,1112,0.065074,0.00205,0.002705,86041,86,5000
315,35,1,BN,2.28068,1111,0.065074,0.00205,0.002705,86041,86,5000
315,35,1,CN,2.172133,1104,0.065074,0.00205,0.002705,86041,86,5000
315,35,1,DX,0.746693,1115,0.065074,0.00205,0.002705,86041,86,5000
315,35,1,FN,4.421706,1105,0.065074,0.00205,0.002705,86041,86,5000
315,35,1,JN,-4.628567,1106,0.065074,0.00205,0.002705,86041,86,5000
315,35,1,MP,1.667107,1103,0.065074,0.00205,0.002705,86041,86,5000
315,35,1,NK,7.687307,1115,0.065074,0.00205,0.002705,86041,86,5000
315,35,1,SN,-1.807431,1106,0.065074,0.00205,0.002705,86041,86,5000
324,36,1,AN,2.724948,1112,0.062742,0.002099,0.002782,88535,88,5000
324,36,1,BN,-0.670968,1111,0.062742,0.002099,0.002782,88535,88,5000
324,36,1,CN,2.860355,1104,0.062742,0.002099,0.002782,88535,88,5000
324,36,1,DX,-0.764114,1115,0.062742,0.002099,0.002782,88535,88,5000
324,36,1,FN,1.687658,1105,0.062742,0.002099,0.002782,88535,88,5000
324,36,1,JN,-2.539352,1106,0.062742,0.002099,0.002782,88535,88,5000
324,36,1,MP,0.912211,1103,0.062742,0.002099,0.002782,88535,88,5000
324,36,1,NK,8.376137,1115,0.062742,0.002099,0.002782,88535,88,5000
324,36,1,SN,-3.229504,1106,0.062742,0.002099,0.002782,88535,88,5000
333,37,1,AN,5.221088,1112,0.060411,0.002035,0.002915,91029,91,5000
333,37,1,BN,3.320198,1111,0.060411,0.002035,0.002915,91029,91,5000
333,37,1,CN,2.100675,1104,0.060411,0.002035,0.002915,91029,91,5000
333,37,1,DX,-0.531827,1115,0.060411,0.002035,0.002915,91029,91,5000
333,37,1,FN,3.419442,1105,0.060411,0.002035,0.002915,91029,91,5000
333,37,1,JN,-2.201834,1106,0.060411,0.002035,0.002915,91029,91,5000
333,37,1,MP,3.029362,1103,0.060411,0.002035,0.002915,91029,91,5000
333,37,1,NK,7.661564,1115,0.060411,0.002035,0.002915,91029,91,5000
333,37,1,SN,-1.893972,1106,0.060411,0.002035,0.002915,91029,91,5000
342,38,1,AN,6.020326,1112,0.05808,0.002253,0.001642,93523,93,5000
342,38,1,BN,1.703882,1111,0.05808,0.002253,0.001642,93523,93,5000
342,38,1,CN,2.060609,1104,0.05808,0.002253,0.001642,93523,93,5000
342,38,1,DX,1.15607,1115,0.05808,0.002253,0.001642,93523,93,5000
342,38,1,FN,2.153243,1105,0.05808,0.002253,0.001642,93523,93,5000
342,38,1,JN,-2.586253,1106,0.05808,0.002253,0.001642,93523,93,5000
342,38,1,MP,3.214037,1103,0.05808,0.002253,0.001642,93523,93,5000
342,38,1,NK,7.76717,1115,0.05808,0.002253,0.001642,93523,93,5000
