episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,2,CC,-3.725231,2233,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,DA,-10.283322,2232,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,GI,-12.047378,2240,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,JO,-4.847851,2234,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,KC,-5.834891,2233,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,KW,-15.606723,2240,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,LB,-6.689309,2237,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,NR,-8.028214,2240,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,SB,-8.426159,2233,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZC,-8.286626,2240,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZF,-29.634879,2240,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZG,-10.744241,2239,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZH,-6.495946,2237,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZI,-10.587027,2239,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZK,-6.926715,2238,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZL,-7.631806,2240,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZO,-5.137958,2239,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZP,-11.7096,2239,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZR,-15.251821,2240,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZT,-13.642522,2240,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZU,-9.674765,2235,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZW,-15.82294,2240,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZZ,-9.912478,2240,0.290004,0.001644,0.001282,12177,12,5000
24,1,2,ZN,-13.728948,2236,0.290004,0.001644,0.001282,12177,12,5000
48,2,2,CC,-5.940061,2233,0.280009,0.001556,0.00087,25603,25,5000
48,2,2,DA,-11.417636,2232,0.280009,0.001556,0.00087,25603,25,5000
48,2,2,GI,-7.591894,2240,0.280009,0.001556,0.00087,25603,25,5000
48,2,2,JO,-4.557601,2234,0.280009,0.001556,0.00087,25603,25,5000
48,2,2,KC,-5.896253,2233,0.280009,0.001556,0.00087,25603,25,5000
48,2,2,KW,-16.309936,2240,0.280009,0.001556,0.00087,25603,25,5000
48,2,2,LB,-5.198493,2237,0.280009,0.001556,0.00087,25603,25,5000
48,2,2,NR,-7.791359,2240,0.280009,0.001556,0.00087,25603,25,5000
48,2,2,SB,-6.905217,2233,0.280009,0.001556,0.00087,25603,25,5000
48,2,2,ZC,-4.559009,2240,0.280009,0.001556,0.00087,25603,25,5000
48,2,2,ZF,-21.949882,2240,0.280009,0.001556,0.00087,25603,25,5000
48,2,2,ZG,-9.54121,2239,0.280009,0.001556,0.00087,25603,25,5000
