episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,1,CC,-4.755773,1100,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,DA,-4.037847,1100,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,GI,-0.977183,1106,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,JO,-4.109972,1100,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,KC,-3.977533,1100,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,KW,-8.340732,1106,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,LB,-4.922103,1106,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,NR,-2.436458,1106,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,SB,-3.326168,1100,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZC,-3.88702,1106,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZF,-18.992429,1106,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZG,-4.93681,1105,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZH,-3.978297,1103,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZI,-4.286807,1105,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZK,-4.665764,1104,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZL,-2.796472,1106,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZO,-1.883903,1105,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZP,-3.709991,1105,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZR,-11.925911,1106,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZT,-8.934382,1106,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZU,-7.325849,1101,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZW,-9.390447,1106,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZZ,-5.681364,1106,0.290009,0.001509,0.001096,5375,5,5000
24,1,1,ZN,-8.04816,1102,0.290009,0.001509,0.001096,5375,5,5000
48,2,1,CC,-1.902816,1100,0.280018,0.001605,0.002379,11999,11,5000
48,2,1,DA,-3.586008,1100,0.280018,0.001605,0.002379,11999,11,5000
48,2,1,GI,-3.659028,1106,0.280018,0.001605,0.002379,11999,11,5000
48,2,1,JO,-2.415629,1100,0.280018,0.001605,0.002379,11999,11,5000
48,2,1,KC,-4.447131,1100,0.280018,0.001605,0.002379,11999,11,5000
48,2,1,KW,-6.038235,1106,0.280018,0.001605,0.002379,11999,11,5000
48,2,1,LB,-1.73825,1106,0.280018,0.001605,0.002379,11999,11,5000
48,2,1,NR,-2.179867,1106,0.280018,0.001605,0.002379,11999,11,5000
