date,daily_pnl,cum_wealth,asset_class,model
2011-03-07,-0.03606636877826559,1.1579301875125223,All,Long
2011-03-08,0.003313000858768773,1.1617664112181456,All,Long
2011-03-09,-0.0027593701699569597,1.1585606676385722,All,Long
2011-03-10,-0.06690972240842391,1.081041694973557,All,Long
2011-03-11,-0.0017062287473029803,1.07919719055656,All,Long
2011-03-14,-0.033277968752003916,1.0432837001719684,All,Long
2011-03-15,-0.10036356486070334,0.9385760288616445,All,Long
2011-03-16,-0.03013083929930197,0.9102959453658372,All,Long
2011-03-17,0.06405234478631211,0.9686025351159918,All,Long
2011-03-18,0.022825573106092057,0.990711443092028,All,Long
2011-03-21,0.040769433643066184,1.0311021875305948,All,Long
2011-03-22,-0.0013853618148835835,1.029673737932747,All,Long
2011-03-23,0.005462700104669272,1.0352985367687273,All,Long
2011-03-24,0.0310666239074072,1.0674617670424102,All,Long
2011-03-25,0.006700914079019177,1.0746147366259993,All,Long
2011-03-28,-0.01927069451013988,1.0539061643203853,All,Long
2011-03-29,-0.0003033895933848289,1.0535864201577263,All,Long
2011-03-30,0.019850218151008958,1.0745003404387978,All,Long
2011-03-31,0.023714552002978426,1.0999816346393518,All,Long
2011-04-01,0.010284472200755655,1.1112943651821419,All,Long
2011-04-04,0.011811571587703852,1.1244204981315027,All,Long
2011-04-05,0.00351515313064618,1.1283730083656722,All,Long
2011-04-06,-0.004089271042775357,1.1237587852971131,All,Long
2011-04-07,-0.010648339830711067,1.1117926198635224,All,Long
2011-04-08,0.015381980622872118,1.1288941923989153,All,Long
2011-04-11,-0.0071913175250516706,1.1207759558091879,All,Long
2011-04-12,-0.04792583241787478,1.0670618351730934,All,Long
2011-04-13,0.015464180596431731,1.08356307209977,All,Long
2011-04-14,0.011347895884532716,1.0958592330262826,All,Long
2011-04-15,0.01930658573782609,1.1170165332652928,All,Long
2011-04-18,-0.027918446334725316,1.0858311671263248,All,Long
2011-04-19,0.02323079577441207,1.111055889215328,All,Long
2011-04-20,0.05300184917137083,1.169943905876482,All,Long
2011-04-21,0.021488001384627687,1.1950836621458927,All,Long
2011-04-22,-0.00010060839421405763,1.1949634266976927,All,Long
2011-04-25,0.002524130559645796,1.1979796704006793,All,Long
2011-04-26,0.004513188738130654,1.203386378757641,All,Long
2011-04-27,0.009960001651233945,1.2153721090771397,All,Long
2011-04-28,0.01579655187287809,1.2345707976430258,All,Long
2011-04-29,0.04571367066078531,1.291007560493902,All,Long
2011-05-02,-0.015401078923920333,1.2711246511633576,All,Long
2011-05-03,-0.031203053569229984,1.2314616805799385,All,Long
2011-05-04,-0.05645894318014629,1.1619346555275483,All,Long
2011-05-05,-0.07174516163886972,1.07857146585292,All,Long
2011-05-06,0.007807457673003129,1.0869923669198756,All,Long
2011-05-09,0.028863960878361416,1.1183672720737283,All,Long
2011-05-10,0.028305003851011316,1.1500226620166203,All,Long
2011-05-11,-0.05261299333221631,1.089516527368042,All,Long
2011-05-12,0.006829861547018057,1.0969577744031538,All,Long
2011-05-13,-0.026147187776129507,1.0682754134933494,All,Long
2011-05-16,-0.01105230771580775,1.0564685048981892,All,Long
2011-05-17,-0.000480834361145352,1.0559605185395664,All,Long
2011-05-18,0.037465438546551606,1.0955225424544952,All,Long
2011-05-19,0.007373659228063382,1.1036005523592163,All,Long
2011-05-20,-0.005839158609229998,1.097156453692757,All,Long
2011-05-23,-0.05268381058007275,1.0393540709097033,All,Long
2011-05-24,0.002273785615457698,1.0417173392455052,All,Long
2011-05-25,0.04128956048815976,1.0847293903358475,All,Long
2011-05-26,0.03285655384640567,1.120369859958196,All,Long
2011-05-27,0.026304681088579317,1.1498408318256526,All,Long
2011-05-30,-0.0025265665425650108,1.1469356824506867,All,Long
2011-05-31,0.031705856984004854,1.18330026116832,All,Long
2011-06-01,-0.049669024589896894,1.1245268913991195,All,Long
2011-06-02,-0.011143671656878249,1.1119955329520377,All,Long
2011-06-03,-0.004513416347717195,1.1069766341350236,All,Long
2011-06-06,-0.022556532461403146,1.0820070797531423,All,Long
2011-06-07,0.00784840838965578,1.0904991131955437,All,Long
2011-06-08,-0.0027483710368727,1.0875020170171017,All,Long
2011-06-09,0.022199372808670095,1.111643879723045,All,Long
2011-06-10,-0.03147162916017239,1.076658635782226,All,Long
2011-06-13,-0.011069367517972951,1.0647407056513534,All,Long
2011-06-14,0.023127169761263586,1.0893651447026798,All,Long
2011-06-15,-0.05426267546544692,1.0302532773923085,All,Long
2011-06-16,-0.010371399795388868,1.0195681087619632,All,Long
2011-06-17,0.00930168238959834,1.0290518074842305,All,Long
2011-06-20,0.01359378627776018,1.043040517823914,All,Long
2011-06-21,0.04858259954761807,1.0937141376132933,All,Long
2011-06-22,-0.01829243005586609,1.0737074482498903,All,Long
2011-06-23,-0.0316479249043827,1.0397268355584013,All,Long
2011-06-24,-0.012092383559925465,1.0271540598652815,All,Long
2011-06-27,-0.013692235601729457,1.0130900244783332,All,Long
2011-06-28,0.033100897214484296,1.04662421324761,All,Long
2011-06-29,0.03621391112703291,1.0845265694895598,All,Long
2011-06-30,0.007040753851761476,1.092162454111031,All,Long
2011-07-01,0.019205941147292214,1.1131384619279698,All,Long
2011-07-04,0.007649457350871881,1.121653367118103,All,Long
2011-07-05,0.03321237570493836,1.1589061401575385,All,Long
2011-07-06,0.0006580326363462333,1.1596687382202242,All,Long
2011-07-07,0.045714133901766235,1.2126819902009158,All,Long
2011-07-08,0.004235092760873571,1.2178178109188575,All,Long
2011-07-11,-0.03579256335734116,1.1742289897638458,All,Long
2011-07-12,0.008266553705656597,1.1839358167704674,All,Long
2011-07-13,0.04808961118492774,1.2408708298668691,All,Long
2011-07-14,-0.021685231674146092,1.2139622584435161,All,Long
2011-07-15,0.016733189606906763,1.2342757190896803,All,Long
2011-07-18,-0.02528766000399075,1.2030637743541592,All,Long
2011-07-19,0.03207307091664897,1.2416497241062716,All,Long
2011-07-20,0.001957508028689611,1.2440802634100299,All,Long
2011-07-21,0.018227748798761725,1.266757045936965,All,Long
2011-07-22,0.015243801589368926,1.2860672390071632,All,Long
2011-07-25,-0.005764440275919619,1.2786537812170897,All,Long
2011-07-26,0.018844682754811947,1.3027496060773665,All,Long
2011-07-27,-0.0422032955420245,1.2477692794348274,All,Long
2011-07-28,-0.015186374060786706,1.228820188415772,All,Long
2011-07-29,0.0010817623051628212,1.2301494797754233,All,Long
2011-08-01,-0.007187453669212025,1.2213078373833322,All,Long
2011-08-02,-0.019790956917061786,1.1971369865912087,All,Long
2011-08-03,-0.02517935450913749,1.1669938500098282,All,Long
2011-08-04,-0.1113661627818189,1.0370302229442523,All,Long
2011-08-05,-0.031492484888092954,1.0043715643196847,All,Long
2011-08-08,-0.08627218615846331,0.9177222337504298,All,Long
2011-08-09,0.054223133389246794,0.967484008845357,All,Long
2011-08-10,-0.024310375196510504,0.9439641095937024,All,Long
2011-08-11,0.03562550550392384,0.9775933081755394,All,Long
2011-08-12,0.01778631005576056,0.9949810858631861,All,Long
2011-08-15,0.029761861834856296,1.0245935754689415,All,Long
2011-08-16,0.00935013372076484,1.0341736624090128,All,Long
2011-08-17,0.014541988124374409,1.0492126035263054,All,Long
2011-08-18,-0.05964466215596839,0.9866326722591949,All,Long
2011-08-19,0.004111222473128062,0.9906889386741093,All,Long
2011-08-22,0.013386308544060357,1.0039506064783887,All,Long
2011-08-23,0.01861382455444058,1.0226379669287016,All,Long
2011-08-24,-0.031126009055062534,0.990807328310028,All,Long
2011-08-25,0.0007160212484802875,0.991516767410248,All,Long
2011-08-26,0.03813356646788416,1.0293268379643083,All,Long
2011-08-29,0.0174070645699654,1.0472443966963514,All,Long
2011-08-30,0.01571484992406161,1.063701685224249,All,Long
2011-08-31,0.021181961154512523,1.0862329730006586,All,Long
2011-09-01,-0.010339714213483184,1.0750016344905695,All,Long
2011-09-02,-0.007343060557871258,1.0671078323886947,All,Long
2011-09-05,-0.027492242463995613,1.0377706451254358,All,Long
2011-09-06,-0.043656507090085596,0.9924652035986345,All,Long
2011-09-07,0.030722771916612438,1.02295648568397,All,Long
2011-09-08,-0.0025731873664579896,1.0203242269785717,All,Long
2011-09-09,-0.03558774706179513,0.9840131864678366,All,Long
2011-09-12,-0.026688273926837244,0.957751572999763,All,Long
2011-09-13,0.009744656180685686,0.9670845327851566,All,Long
2011-09-14,-0.00171045882545036,0.9654303745110977,All,Long
2011-09-15,-0.0032064173424783383,0.9623348018153101,All,Long
2011-09-16,3.6406377911164004e-06,0.9623383053277571,All,Long
2011-09-19,-0.04280305256346955,0.9211472882609729,All,Long
2011-09-20,0.007873426781533596,0.928399873990104,All,Long
2011-09-21,-0.03755300854008401,0.8935356655935407,All,Long
2011-09-22,-0.10617491177147094,0.798664595134484,All,Long
2011-09-23,-0.03284487674545181,0.7724325549463357,All,Long
2011-09-26,0.00773927727055701,0.7784106246618702,All,Long
2011-09-27,0.04432586110923264,0.8129143458965832,All,Long
2011-09-28,-0.04535192339045308,0.776047116758481,All,Long
2011-09-29,0.009299913818133209,0.7832642880631456,All,Long
2011-09-30,-0.04443799131685761,0.7484575964313909,All,Long
2011-10-03,-0.023721490995844075,0.7307030662968725,All,Long
2011-10-04,-0.014073084923058372,0.7204198199913375,All,Long
2011-10-05,0.038280574622259846,0.7479979046698709,All,Long
2011-10-06,0.02868686883187184,0.7694556224476504,All,Long
2011-10-07,-0.01531429244015243,0.7576719540257676,All,Long
2011-10-10,0.033381393064913736,0.7829640993373631,All,Long
2011-10-11,0.021728662577908786,0.7999768620624809,All,Long
2011-10-12,0.014898313570092747,0.8118951682023064,All,Long
2011-10-13,0.009217099706277803,0.8193784869186722,All,Long
2011-10-14,0.03555325429016684,0.8485100586239839,All,Long
2011-10-17,-0.015777013743344656,0.8351231037677072,All,Long
2011-10-18,0.009417124005890778,0.8429875615960719,All,Long
2011-10-19,-0.0192964869457986,0.8267208631182628,All,Long
2011-10-20,-0.016786086492828523,0.8128434552045337,All,Long
2011-10-21,0.03707971985857937,0.8429834628123974,All,Long
2011-10-24,0.043392207696175106,0.8795623763151939,All,Long
2011-10-25,-0.010464516568587316,0.8703581812551375,All,Long
2011-10-26,-0.008253029977772289,0.8631750890938394,All,Long
2011-10-27,0.060246191946592295,0.9151781011949037,All,Long
2011-10-28,0.00020824128040166853,0.9153686790544922,All,Long
2011-10-31,-0.038464831209393646,0.8801591773202956,All,Long
2011-11-01,-0.034642014848740736,0.8496686900303104,All,Long
2011-11-02,0.005035854443272156,0.8539474978783089,All,Long
2011-11-03,0.03325869840145627,0.8823486801609218,All,Long
2011-11-04,-0.0062122606825107535,0.8768673001468928,All,Long
2011-11-07,-0.00039179315671926927,0.8765237495393444,All,Long
2011-11-08,0.011966920760201517,0.8870130397945165,All,Long
2011-11-09,-0.05850944095735808,0.8351144027142525,All,Long
2011-11-10,-0.015841230337229412,0.8218851631029183,All,Long
2011-11-11,0.02659720649550832,0.8437450125015611,All,Long
2011-11-14,-0.010355053978869839,0.8350079873527052,All,Long
2011-11-15,0.014238634240609676,0.8468973606726081,All,Long
2011-11-16,-0.027210046057511587,0.8238532444827215,All,Long
2011-11-17,-0.04758844804023449,0.7846473471648769,All,Long
2011-11-18,-0.005734139203044772,0.7801480700509338,All,Long
2011-11-21,-0.03999965236726201,0.7489424184539061,All,Long
2011-11-22,0.0023491987069492455,0.7507018330149174,All,Long
2011-11-23,-0.0441498960091523,0.7175584251534288,All,Long
2011-11-24,-0.013172967059607273,0.7081060516555391,All,Long
2011-11-25,-0.024992570494748702,0.6904086612417799,All,Long
2011-11-28,0.04278774292828432,0.7199496895544542,All,Long
2011-11-29,0.01916569365972323,0.7337480247548678,All,Long
2011-11-30,0.05936352074791373,0.7773058908461441,All,Long
2011-12-01,0.0022771280481924997,0.7790759158922151,All,Long
2011-12-02,-0.00028864637801253673,0.7788510384508961,All,Long
2011-12-05,-0.0060033801636730005,0.7741752995762039,All,Long
2011-12-06,-0.001650490738353353,0.7728975304143915,All,Long
2011-12-07,-0.0036919357765572937,0.7700440423702418,All,Long
2011-12-08,-0.025145367882198923,0.7506810016393465,All,Long
2011-12-09,-0.002067789146199436,0.7491287516118985,All,Long
2011-12-12,-0.034217007109957204,0.7234958077917208,All,Long
2011-12-13,6.216896757067622e-06,0.7235003056904621,All,Long
2011-12-14,-0.05667148622666918,0.6824984680815341,All,Long
2011-12-15,0.0037195067673228507,0.6850370257522509,All,Long
2011-12-16,0.006712829329879937,0.6896355623907743,All,Long
2011-12-19,0.009272857665659422,0.6960304548020009,All,Long
2011-12-20,0.04092237229457406,0.72451367220177,All,Long
2011-12-21,-0.0004491850180493355,0.724188231514845,All,Long
2011-12-22,0.02178631298728233,0.7399656229883339,All,Long
2011-12-23,0.010613166852870788,0.7478190016104976,All,Long
2011-12-27,0.012134675206914497,0.7568935423086001,All,Long
2011-12-28,-0.021461142945673316,0.7406497418024581,All,Long
2011-12-29,0.002965365438409336,0.742846038948766,All,Long
2011-12-30,0.028511284535814148,0.7640255337315368,All,Long
2012-01-03,0.03974500661865293,0.7943917336265165,All,Long
2012-01-04,-0.009377633573242899,0.7869422190349538,All,Long
2012-01-05,-0.031707085812472086,0.7619905745665553,All,Long
2012-01-06,-0.00625031697696766,0.7572278919420526,All,Long
2012-01-09,0.01899669371387338,0.7716127182768779,All,Long
2012-01-10,0.0425376032564883,0.8044352739546003,All,Long
2012-01-11,-0.005869801675698238,0.7997133984355508,All,Long
2012-01-12,-0.020979710972451146,0.7829356424755763,All,Long
2012-01-13,-0.006934817022327229,0.77750612705475,All,Long
2012-01-16,0.01088173435036463,0.7859667421851406,All,Long
2012-01-17,0.023501090957429006,0.8044378180827477,All,Long
2012-01-18,0.007489654531453622,0.8104627794322238,All,Long
2012-01-19,0.015595503095605574,0.8231023542177321,All,Long
2012-01-20,0.0025550005083197886,0.8252053811511576,All,Long
2012-01-23,0.020781329286216642,0.8423542459056177,All,Long
2012-01-24,0.00305258736088581,0.8449256058300576,All,Long
2012-01-25,0.031219006464488677,0.8713033437804781,All,Long
2012-01-26,0.019222829603916566,0.888052259491293,All,Long
2012-01-27,0.0009904165037696881,0.8889318011053031,All,Long
2012-01-30,-0.02346512868430256,0.8680729020007982,All,Long
2012-01-31,0.006911023610348921,0.8740721743220299,All,Long
2012-02-01,0.02193385892702426,0.8932439500856465,All,Long
2012-02-02,0.0023148202794871704,0.895311649295834,All,Long
2012-02-03,0.01913544496968781,0.9124438360916549,All,Long
2012-02-06,0.01015707187938381,0.9217115937207385,All,Long
2012-02-07,0.0024743016795230983,0.9239921862651176,All,Long
2012-02-08,0.0010051288629192628,0.9249209174806446,All,Long
2012-02-09,-0.00950180742788941,0.9161324970367167,All,Long
2012-02-10,-0.03674521639862234,0.8824690101832923,All,Long
2012-02-13,0.022844841608422102,0.9026288749452707,All,Long
2012-02-14,-0.00726828107306494,0.896068314577504,All,Long
2012-02-15,0.004569685869390948,0.9001630652926378,All,Long
2012-02-16,0.016392470173589902,0.9149189614918145,All,Long
2012-02-17,0.013066800933811419,0.9268740254321977,All,Long
2012-02-20,0.017187207956131954,0.942804402056438,All,Long
2012-02-21,0.005702851051508848,0.9481810751320728,All,Long
2012-02-22,0.0027843365346448216,0.9508211303410218,All,Long
2012-02-23,0.010376334869154359,0.9606871687901081,All,Long
2012-02-24,0.009805682815178856,0.9701073624518761,All,Long
2012-02-27,0.004258251924558321,0.9742383239950652,All,Long
2012-02-28,0.01620604021784508,0.9900268694554951,All,Long
2012-02-29,-0.02283064864283779,0.9674239138519881,All,Long
2012-03-01,0.019434722545452893,0.9862255292015377,All,Long
2012-03-02,-0.015014201982413386,0.9714181399058932,All,Long
2012-03-05,-0.033802960688140885,0.9385813307109073,All,Long
2012-03-06,-0.0778620715397788,0.865501443993194,All,Long
2012-03-07,0.005906844838295107,0.8706138267301821,All,Long
2012-03-08,0.03651667178989879,0.9024057460966359,All,Long
2012-03-09,0.0075815487654475365,0.9092473792668877,All,Long
2012-03-12,0.00496633501804655,0.9137630063666078,All,Long
2012-03-13,0.029167052488954338,0.9404147799357673,All,Long
2012-03-14,-0.03806637822592496,0.9046165952334824,All,Long
2012-03-15,0.03375206565326032,0.9351492739468318,All,Long
2012-03-16,0.0014766066200944032,0.9365301215555182,All,Long
2012-03-19,0.004489481112137225,0.9407346558471893,All,Long
2012-03-20,-0.0443038586873834,0.8990564805922112,All,Long
2012-03-21,-0.0028900082608060347,0.8964581999363685,All,Long
2012-03-22,-0.028876705420130173,0.8705714405753459,All,Long
2012-03-23,0.026932839556133657,0.8940184015065138,All,Long
2012-03-26,0.03429384553455462,0.9246777304728278,All,Long
2012-03-27,-0.0006965446129588865,0.9240336511809438,All,Long
2012-03-28,-0.04439958124926739,0.8830069440082784,All,Long
2012-03-29,-0.02884507475116277,0.8575365427025637,All,Long
2012-03-30,0.028810135052265116,0.8822422863100772,All,Long
2012-04-02,0.0380307556570041,0.9157946271310123,All,Long
2012-04-03,-0.035261854984413095,0.8835020097936139,All,Long
2012-04-04,-0.05662005358150424,0.8334780786597328,All,Long
2012-04-05,0.015013786143313737,0.84599174028787,All,Long
2012-04-06,0.01178524962680761,0.85596196412938,All,Long
2012-04-09,-0.022659768790085133,0.836566063929101,All,Long
2012-04-10,-0.051645249527486004,0.7933614008112558,All,Long
2012-04-11,0.008636071782287246,0.8002129268179579,All,Long
2012-04-12,0.06298994892060075,0.8506182982038254,All,Long
2012-04-13,-0.05265703970874082,0.805827256698325,All,Long
2012-04-16,-0.006844664369529732,0.8003116395864062,All,Long
2012-04-17,0.034558153201716686,0.8279689318363503,All,Long
2012-04-18,-0.025556715088722447,0.8068087657430949,All,Long
2012-04-19,-0.0008737111402024081,0.8061038479364522,All,Long
2012-04-20,0.017575011895453425,0.8202711326529061,All,Long
2012-04-23,-0.02889820937465919,0.7965667657175136,All,Long
2012-04-24,0.00908273571428181,0.803801771129306,All,Long
2012-04-25,0.029213570468926503,0.8272836908132398,All,Long
2012-04-26,0.016740122781127846,0.8411325213722781,All,Long
2012-04-27,0.021468511952782158,0.8591903849612327,All,Long
2012-04-30,-0.009281569314618423,0.8512157498487612,All,Long
2012-05-01,0.0024902737999681107,0.8533355101287299,All,Long
2012-05-02,-0.028373769984326162,0.8291231646448797,All,Long
2012-05-03,-0.01837962708317376,0.8138841900726859,All,Long
2012-05-04,-0.04008208466032292,0.7812620150624942,All,Long
2012-05-07,0.011896923501581303,0.790556629490384,All,Long
2012-05-08,-0.031768014426473055,0.7654422150797896,All,Long
2012-05-09,-0.017981489867077115,0.7516784236454993,All,Long
2012-05-10,0.015216028654643885,0.7631159840787668,All,Long
2012-05-11,-0.019154617629079163,0.7484987891970996,All,Long
2012-05-14,-0.03930121135715582,0.7190818800822891,All,Long
2012-05-15,-0.008993006973908722,0.7126151717198977,All,Long
2012-05-16,-0.010610123062349043,0.7050542370518526,All,Long
2012-05-17,-0.005678693216715012,0.70105045033849,All,Long
2012-05-18,-0.003728497624451218,0.6984365853997825,All,Long
2012-05-21,0.030917687555713426,0.7200306295246522,All,Long
2012-05-22,-0.023175912230761136,0.7033432628513292,All,Long
2012-05-23,-0.04688080686982147,0.6703699631824059,All,Long
2012-05-24,-0.002718571487109779,0.6685475145146834,All,Long
2012-05-25,-0.00016113265091035665,0.6684397896814102,All,Long
2012-05-28,7.933762077782353e-05,0.6684928221039567,All,Long
2012-05-29,0.004715828233549016,0.6716453194283594,All,Long
2012-05-30,-0.04143049352891474,0.6438187223680569,All,Long
2012-05-31,0.003049104000227419,0.6457817926098507,All,Long
2012-06-01,-0.04177239484656596,0.6188059405842289,All,Long
2012-06-04,-0.00539358530873751,0.6154683579541343,All,Long
2012-06-05,0.016020797808899638,0.6253286520746929,All,Long
2012-06-06,0.06245887567114253,0.6643859766082293,All,Long
2012-06-07,0.007633620612435329,0.6694576470938788,All,Long
2012-06-08,-0.004702266761232516,0.6663096786518963,All,Long
2012-06-11,-0.01163360828200696,0.6585580928559501,All,Long
2012-06-12,0.005221688375443289,0.6619968779939701,All,Long
2012-06-13,-0.014349277145544858,0.6524977013221491,All,Long
2012-06-14,0.009602893820481647,0.6587635674660541,All,Long
2012-06-15,0.023054583060721195,0.6739510868495773,All,Long
2012-06-18,0.01809044975832271,0.6861431651257965,All,Long
2012-06-19,0.042235000332258056,0.7151224219328611,All,Long
2012-06-20,-0.015491006509653644,0.7040444558394999,All,Long
2012-06-21,-0.05900003450876657,0.6625058086492637,All,Long
2012-06-22,0.0018355003959667781,0.6637218383233696,All,Long
2012-06-25,0.007301966818509453,0.6685683131635269,All,Long
2012-06-26,0.01524168244398546,0.6787584190848764,All,Long
2012-06-27,0.028091493962700182,0.6978257571167311,All,Long
2012-06-28,-0.014992651126763895,0.6873634989930101,All,Long
2012-06-29,0.0937103751975234,0.7517765903807276,All,Long
2012-07-02,0.01640753845178556,0.7641113936945517,All,Long
2012-07-03,0.04454030471494128,0.7981451480058656,All,Long
2012-07-04,0.009838530030355381,0.8059977230131037,All,Long
2012-07-05,0.005490319000705007,0.8104229076262874,All,Long
2012-07-06,-0.034980143643918674,0.7820741979051977,All,Long
2012-07-09,0.02488864754906327,0.8015389669740766,All,Long
2012-07-10,-0.024292704462534717,0.7820674177341699,All,Long
2012-07-11,-0.006263175691787081,0.7771691920940785,All,Long
2012-07-12,-0.013110886203654169,0.7669798152555471,All,Long
2012-07-13,0.04283443780092088,0.7998329644466726,All,Long
2012-07-16,0.007410116467589617,0.80575981986784,All,Long
2012-07-17,-0.0002930677142439038,0.8055236776792017,All,Long
2012-07-18,0.027201146273436363,0.82743484506247,All,Long
2012-07-19,0.027888504054587912,0.8505107650939021,All,Long
2012-07-20,-0.01964258625751457,0.8338045340276005,All,Long
2012-07-23,-0.04927703383249664,0.7927171197946333,All,Long
2012-07-24,-0.04711694332474148,0.7553667121887173,All,Long
2012-07-25,0.025204320119170905,0.7744052166100874,All,Long
2012-07-26,0.023322811229586526,0.7924665232922915,All,Long
2012-07-27,0.03922775352863554,0.8235532047476963,All,Long
2012-07-30,0.026829212909468114,0.845648489020147,All,Long
2012-07-31,-0.019742773596556514,0.8289530423591521,All,Long
2012-08-01,-0.024459133620218045,0.8086775691312034,All,Long
2012-08-02,-0.023354497878182345,0.789791310558795,All,Long
2012-08-03,0.051544178448196136,0.8305004548070721,All,Long
2012-08-06,0.011206586123627122,0.839807529679579,All,Long
2012-08-07,0.004680866798757306,0.8437385568626025,All,Long
2012-08-08,0.00816178491190146,0.8506249694855933,All,Long
2012-08-09,0.013160609109312146,0.8618197122076138,All,Long
2012-08-10,-0.000992112871331939,0.860964689778365,All,Long
2012-08-13,-0.022942589265510637,0.8412119305286723,All,Long
2012-08-14,-0.007328325849688639,0.8350472553931125,All,Long
2012-08-15,0.0034165200686927175,0.8379002110994698,All,Long
2012-08-16,0.01991451557999677,0.8545865879078927,All,Long
2012-08-17,0.0135007707025085,0.8661241654766763,All,Long
2012-08-20,0.009410655168875704,0.8742749613314075,All,Long
2012-08-21,0.021421768140442683,0.8930034768440435,All,Long
2012-08-22,0.00591966005002167,0.8982897538504476,All,Long
2012-08-23,-0.006817501232772573,0.8921656623461852,All,Long
2012-08-24,-1.1026736316361025e-05,0.892155824670676,All,Long
2012-08-27,-0.000430207707306055,0.8917720123587847,All,Long
2012-08-28,-0.00019647591489502637,0.8915968006367787,All,Long
2012-08-29,0.004503292592494012,0.8956119219045776,All,Long
2012-08-30,-0.022546242308921983,0.8754192384985577,All,Long
2012-08-31,0.033806998130136746,0.9050145350575642,All,Long
2012-09-03,0.012986515817029276,0.9167675206317307,All,Long
2012-09-04,-0.002736060302024478,0.9142591894123449,All,Long
2012-09-05,-0.01729498986131609,0.8984470860008433,All,Long
2012-09-06,0.03290893711975612,0.9280140246594732,All,Long
2012-09-07,0.03841876929774522,0.9636671813779375,All,Long
2012-09-10,-0.01564976062667832,0.948586020665587,All,Long
2012-09-11,0.018310723504801014,0.965955317010514,All,Long
2012-09-12,0.01728687944446179,0.9826536701244116,All,Long
2012-09-13,0.053401830927579094,1.0351291752767604,All,Long
2012-09-14,0.03168297822437911,1.0679251503964735,All,Long
2012-09-17,-0.05111691693623517,1.0133361091895405,All,Long
2012-09-18,-0.019107368640162846,0.9939739225948677,All,Long
2012-09-19,0.013850948193554017,1.007741403902473,All,Long
2012-09-20,-0.015224051457855188,0.9923994969132505,All,Long
2012-09-21,0.019132211473419654,1.01138629395431,All,Long
2012-09-24,-0.023851209058563406,0.98726350801824,All,Long
2012-09-25,-0.019457316967907225,0.9680540090118811,All,Long
2012-09-26,-0.030672461315655094,0.9383614098689994,All,Long
2012-09-27,0.032551429308126344,0.9689064149678239,All,Long
2012-09-28,-0.0044208212132686555,0.9646230529348621,All,Long
2012-10-01,0.019133044448743634,0.9830792286829476,All,Long
2012-10-02,0.004485597326148309,0.9874889262425198,All,Long
2012-10-03,-0.011227470163699559,0.9764019237861483,All,Long
2012-10-04,0.024960341102977072,1.0007732488574537,All,Long
2012-10-05,-0.021205509814339045,0.979551341906879,All,Long
2012-10-08,-0.008276472906208998,0.971444111765346,All,Long
2012-10-09,-0.025066952888311428,0.9470929679820965,All,Long
