date,daily_pnl,cum_wealth,asset_class,model
2011-08-29,-0.005563731457036576,1.1359441557053915,Fixed Income,A2C
2011-08-30,0.005448297038258579,1.1421331168845483,Fixed Income,A2C
2011-08-31,-0.004321304899224376,1.1371976114509887,Fixed Income,A2C
2011-09-01,0.005860137119502348,1.1438617453860622,Fixed Income,A2C
2011-09-02,0.006991152661090624,1.1518586574712377,Fixed Income,A2C
2011-09-05,0.011155728784230216,1.1647084802517544,Fixed Income,A2C
2011-09-06,-0.0030119434327908505,1.1612004441935444,Fixed Income,A2C
2011-09-07,-0.0017360735852683718,1.159184514775178,Fixed Income,A2C
2011-09-08,0.0031914494822467394,1.1628839935946857,Fixed Income,A2C
2011-09-09,0.006054229090012395,1.1699243596970164,Fixed Income,A2C
2011-09-12,-0.0018978561146698765,1.1677040115972641,Fixed Income,A2C
2011-09-13,-0.0033094472360247567,1.1638395567835884,Fixed Income,A2C
2011-09-14,-0.0037815962585517815,1.159438385470101,Fixed Income,A2C
2011-09-15,-0.00418397232661328,1.1545873273508809,Fixed Income,A2C
2011-09-16,0.0028906007753278966,1.1579247783745052,Fixed Income,A2C
2011-09-19,0.006849968120077333,1.1658565261918181,Fixed Income,A2C
2011-09-20,0.0002653677074602531,1.1661659068654011,Fixed Income,A2C
2011-09-21,0.0003056747867128023,1.1665223743802537,Fixed Income,A2C
2011-09-22,0.0069549529541036255,1.1746354826139775,Fixed Income,A2C
2011-09-23,-0.006174644390661074,1.1673825262201838,Fixed Income,A2C
2011-09-26,-0.005925719551096983,1.1604649447609519,Fixed Income,A2C
2011-09-27,-0.006221473533752318,1.1532451428202741,Fixed Income,A2C
2011-09-28,-0.0003048722327867753,1.152893550398632,Fixed Income,A2C
2011-09-29,0.0007939464793641695,1.1538088861740528,Fixed Income,A2C
2011-09-30,0.003501892756080353,1.157849401154447,Fixed Income,A2C
2011-10-03,0.008519325537006295,1.1677134971257095,Fixed Income,A2C
2011-10-04,-0.000908976620523499,1.1666520728573526,Fixed Income,A2C
2011-10-05,-0.006654146472238994,1.1588889990824187,Fixed Income,A2C
2011-10-06,-0.005567719250272388,1.1524366304932985,Fixed Income,A2C
2011-10-07,-0.0028743587103553124,1.1491241142263076,Fixed Income,A2C
2011-10-10,-0.00949681305932747,1.1382110973315351,Fixed Income,A2C
2011-10-11,0.0023242045028445736,1.140856532689141,Fixed Income,A2C
2011-10-12,-0.003999307206542711,1.1362938969363259,Fixed Income,A2C
2011-10-13,0.00484180231020127,1.1417956073515798,Fixed Income,A2C
2011-10-14,-0.0027523802021918323,1.1386529517269557,Fixed Income,A2C
2011-10-17,0.006505815013355575,1.1460608171953026,Fixed Income,A2C
2011-10-18,0.0011950892667156538,1.147430462176936,Fixed Income,A2C
2011-10-19,0.0005926031643187679,1.1481104330996579,Fixed Income,A2C
2011-10-20,-0.001015077701625975,1.1469450118000142,Fixed Income,A2C
2011-10-21,-0.0014039656903093787,1.1453347403547753,Fixed Income,A2C
2011-10-24,-0.0015544698322989827,1.1435543520530098,Fixed Income,A2C
2011-10-25,0.005877046437129898,1.1502750740834073,Fixed Income,A2C
2011-10-26,-0.002744116929800711,1.1471185847786873,Fixed Income,A2C
2011-10-27,-0.010016562824260881,1.1356283994073744,Fixed Income,A2C
2011-10-28,0.004571330275789945,1.1408197318916322,Fixed Income,A2C
2011-10-31,0.010626859434281086,1.1529430628222987,Fixed Income,A2C
2011-11-01,0.007652123912651863,1.1617655260032473,Fixed Income,A2C
2011-11-02,-0.0008195000282611467,1.1608134591218549,Fixed Income,A2C
2011-11-03,-0.0025721679328957582,1.1578276519662278,Fixed Income,A2C
2011-11-04,0.0035224013903014063,1.1619059856972431,Fixed Income,A2C
2011-11-07,0.0008725308413924245,1.1629197845045625,Fixed Income,A2C
2011-11-08,-0.003847442956061738,1.1584455169712056,Fixed Income,A2C
2011-11-09,0.007074408341735251,1.1666408335999126,Fixed Income,A2C
2011-11-10,-0.0035031720314709263,1.1625538900608734,Fixed Income,A2C
2011-11-11,-0.004780392133855942,1.1569964265896429,Fixed Income,A2C
2011-11-14,0.005903293671443987,1.163826516272613,Fixed Income,A2C
2011-11-15,-0.000804968752968405,1.1628896722931374,Fixed Income,A2C
2011-11-16,-0.00013980365467285535,1.1627270960669696,Fixed Income,A2C
2011-11-17,3.001791434943267e-05,1.1627619987093512,Fixed Income,A2C
2011-11-18,-0.005179221659030649,1.156739796581338,Fixed Income,A2C
2011-11-21,0.0021638944842374674,1.1592428594468582,Fixed Income,A2C
2011-11-22,0.0018678656339381195,1.1614081693454072,Fixed Income,A2C
2011-11-23,-0.002567642286950775,1.158426088617386,Fixed Income,A2C
2011-11-24,-0.003104345862891437,1.1548299333817211,Fixed Income,A2C
2011-11-25,-0.0038398758628429086,1.15039552979484,Fixed Income,A2C
2011-11-28,0.0002239258754481397,1.150653133120961,Fixed Income,A2C
2011-11-29,-0.0024990997216430538,1.1477775361962708,Fixed Income,A2C
2011-11-30,0.00016718111679376755,1.1479694229266029,Fixed Income,A2C
2011-12-01,0.0027273975577561927,1.1511003919270717,Fixed Income,A2C
2011-12-02,0.003264803498339329,1.154858508513575,Fixed Income,A2C
2011-12-05,-0.003127130328088915,1.1512471154469508,Fixed Income,A2C
2011-12-06,-4.195397567162645e-06,1.1512422855076034,Fixed Income,A2C
2011-12-07,0.005059544493962316,1.15706704707446,Fixed Income,A2C
2011-12-08,0.004252749805428695,1.1619877637337739,Fixed Income,A2C
2011-12-09,-0.005241448499293306,1.1558972647133543,Fixed Income,A2C
2011-12-12,0.004263926364267372,1.1608259255347502,Fixed Income,A2C
2011-12-13,0.0011629218919402113,1.1621758754162863,Fixed Income,A2C
2011-12-14,0.003096753556207897,1.1657748476914207,Fixed Income,A2C
2011-12-15,-0.0003620386742045447,1.1653527921111415,Fixed Income,A2C
2011-12-16,0.003730351500035145,1.1696999676472635,Fixed Income,A2C
2011-12-19,0.00025824821589178024,1.170002040577037,Fixed Income,A2C
2011-12-20,-0.005153416252951202,1.1639725330451414,Fixed Income,A2C
2011-12-21,-0.0015868562645452507,1.16212547593932,Fixed Income,A2C
2011-12-22,-1.6032877312017533e-05,1.162106843724143,Fixed Income,A2C
2011-12-23,-0.004389745361827123,1.1570054905969576,Fixed Income,A2C
2011-12-27,0.0019820896540683067,1.1592987792095701,Fixed Income,A2C
2011-12-28,0.004493715371979785,1.1645083379544214,Fixed Income,A2C
2011-12-29,0.002509239218779368,1.1674303679466123,Fixed Income,A2C
2011-12-30,0.0029991250835265295,1.1709316376463916,Fixed Income,A2C
2012-01-03,-0.005154361982633908,1.164896232129044,Fixed Income,A2C
2012-01-04,-0.0010816627735558608,1.1636362072396944,Fixed Income,A2C
2012-01-05,0.0023250322968109646,1.1663416990032653,Fixed Income,A2C
2012-01-06,0.0025660866611547485,1.1693346328794263,Fixed Income,A2C
2012-01-09,0.0004651307516534836,1.169878526376152,Fixed Income,A2C
2012-01-10,-0.0022012834854805235,1.1673032920960218,Fixed Income,A2C
2012-01-11,0.005024818578683261,1.173168779365104,Fixed Income,A2C
2012-01-12,-0.001585922153457464,1.1713082250081643,Fixed Income,A2C
2012-01-13,0.005917770070474196,1.178239757765418,Fixed Income,A2C
2012-01-16,0.000655758120797661,1.1790123980548195,Fixed Income,A2C
2012-01-17,-0.0007970988931150962,1.178072608577361,Fixed Income,A2C
2012-01-18,-0.002603687197247826,1.1750052760089797,Fixed Income,A2C
2012-01-19,-0.0052146924790022284,1.168877984833388,Fixed Income,A2C
2012-01-20,-0.005519297378507395,1.162426599635902,Fixed Income,A2C
2012-01-23,-0.002344105221151164,1.1597017493744906,Fixed Income,A2C
2012-01-24,0.0004047520601318567,1.1601711410466884,Fixed Income,A2C
2012-01-25,0.007456162668506101,1.1688215657976389,Fixed Income,A2C
2012-01-26,0.006129126069861839,1.175985420527586,Fixed Income,A2C
2012-01-27,0.0011117881017206942,1.1772928671259255,Fixed Income,A2C
2012-01-30,0.0030900573564735375,1.1809307696107119,Fixed Income,A2C
2012-01-31,0.002152366627087407,1.1834725655881226,Fixed Income,A2C
2012-02-01,-0.0032107965419227126,1.179672675967072,Fixed Income,A2C
2012-02-02,0.0011066112909569159,1.1809781150699306,Fixed Income,A2C
2012-02-03,-0.008675126610856313,1.1707329803970485,Fixed Income,A2C
2012-02-06,0.004352073140205878,1.1758280959553877,Fixed Income,A2C
2012-02-07,-0.006507261553038509,1.1681766749935947,Fixed Income,A2C
2012-02-08,-0.0013723135044312286,1.1665735703669393,Fixed Income,A2C
2012-02-09,-0.003957427981837903,1.1619569394766966,Fixed Income,A2C
2012-02-10,0.008561715623559132,1.1719052843593172,Fixed Income,A2C
2012-02-13,-0.003414824910390933,1.1679034330016682,Fixed Income,A2C
2012-02-14,0.0024101081887829123,1.1707182066292532,Fixed Income,A2C
2012-02-15,0.00255951153804688,1.1737146733869221,Fixed Income,A2C
2012-02-16,-0.005471201874920292,1.1672930434652662,Fixed Income,A2C
2012-02-17,-0.0006909921624860126,1.1664864531209072,Fixed Income,A2C
2012-02-20,-0.0028943342688738305,1.163110251405462,Fixed Income,A2C
2012-02-21,-0.002176297260491934,1.1605789777516782,Fixed Income,A2C
2012-02-22,0.0054977386853808,1.1669595376951032,Fixed Income,A2C
2012-02-23,0.0007489900135346031,1.1678335787350358,Fixed Income,A2C
2012-02-24,-0.0002436412783747093,1.167549046268984,Fixed Income,A2C
2012-02-27,0.0051187677414549155,1.173525458663592,Fixed Income,A2C
2012-02-28,0.0011085334760080165,1.174826350919468,Fixed Income,A2C
2012-02-29,-0.003446151934420944,1.1707777208176382,Fixed Income,A2C
2012-03-01,-0.0034305629800473808,1.166761294110737,Fixed Income,A2C
2012-03-02,0.005789900458866908,1.173516725862897,Fixed Income,A2C
2012-03-05,-0.0023541437068397104,1.1707540988478355,Fixed Income,A2C
2012-03-06,0.004727993907995897,1.1762894170949492,Fixed Income,A2C
2012-03-07,-0.0013921912937196004,1.1746517972095751,Fixed Income,A2C
2012-03-08,-0.0021029383507169736,1.1721815768964845,Fixed Income,A2C
2012-03-09,-0.0012129238466462781,1.1707598099092673,Fixed Income,A2C
2012-03-12,0.0008776878258988876,1.1717873715414764,Fixed Income,A2C
2012-03-13,-0.007640046829682431,1.162834861148469,Fixed Income,A2C
2012-03-14,-0.01316042712062751,1.1475314577049995,Fixed Income,A2C
2012-03-15,-0.0011364414053903844,1.1462273554424756,Fixed Income,A2C
2012-03-16,-0.00447655854716563,1.1410962015774744,Fixed Income,A2C
2012-03-19,-0.004089981295761389,1.1364291394563582,Fixed Income,A2C
2012-03-20,0.0004743995718479248,1.1369682609535516,Fixed Income,A2C
2012-03-21,0.005001107969624318,1.1426543619846163,Fixed Income,A2C
2012-03-22,-0.00016586867901409008,1.1424648314150243,Fixed Income,A2C
2012-03-23,0.005212110542528448,1.1484194844073106,Fixed Income,A2C
2012-03-26,-0.0022129332264225017,1.1458781087723946,Fixed Income,A2C
2012-03-27,0.003071839560110756,1.1493980624779867,Fixed Income,A2C
2012-03-28,0.0008229317019664959,1.1503439385817789,Fixed Income,A2C
2012-03-29,0.002284621589707644,1.1529720391794522,Fixed Income,A2C
2012-03-30,-0.0014680812967031642,1.1512793824931111,Fixed Income,A2C
2012-04-02,0.0012683967759944872,1.1527396615501344,Fixed Income,A2C
2012-04-03,-0.0032400727531309145,1.1490047011812925,Fixed Income,A2C
2012-04-04,0.003753391682914396,1.153317365870336,Fixed Income,A2C
2012-04-05,0.004246415611553516,1.1582148307378437,Fixed Income,A2C
2012-04-06,0.003754529242178662,1.162563382188574,Fixed Income,A2C
2012-04-09,0.00013329201097700717,1.162718342599674,Fixed Income,A2C
2012-04-10,0.0049158241707079695,1.168434061531951,Fixed Income,A2C
2012-04-11,-0.0035478928458583707,1.1642885826841847,Fixed Income,A2C
2012-04-12,-0.001023366387214513,1.163097088883648,Fixed Income,A2C
2012-04-13,0.0028636766099306276,1.1664278228121625,Fixed Income,A2C
2012-04-16,6.226356761601003e-05,1.1665004487697772,Fixed Income,A2C
2012-04-17,-0.0017646883669615785,1.1644419389977778,Fixed Income,A2C
2012-04-18,0.0016688143975229892,1.166385176470657,Fixed Income,A2C
2012-04-19,0.001848513205487022,1.1685412548720473,Fixed Income,A2C
2012-04-20,-0.0011931664096563985,1.1671469906984362,Fixed Income,A2C
2012-04-23,0.003915066413913627,1.17171644868182,Fixed Income,A2C
2012-04-24,-0.003962170580191616,1.1670739082405261,Fixed Income,A2C
2012-04-25,-0.0008133070040526759,1.166124718856707,Fixed Income,A2C
2012-04-26,0.003873691559926219,1.1706419263379635,Fixed Income,A2C
2012-04-27,0.0008907370569274715,1.1716846604821458,Fixed Income,A2C
2012-04-30,0.001948093551814823,1.1739672118139914,Fixed Income,A2C
2012-05-01,-0.003408777215284589,1.1699654191308688,Fixed Income,A2C
2012-05-02,0.0033717779249732324,1.1739102827040764,Fixed Income,A2C
2012-05-03,0.00012942575612882957,1.1740622169300428,Fixed Income,A2C
2012-05-04,0.0038187590506321644,1.1785456776469496,Fixed Income,A2C
2012-05-07,-0.001100188481499184,1.177249055267482,Fixed Income,A2C
2012-05-08,0.004124806128179259,1.1821049793850427,Fixed Income,A2C
2012-05-09,0.001037626455528423,1.1833315627848646,Fixed Income,A2C
2012-05-10,-0.000670414854803922,1.1825382397270154,Fixed Income,A2C
2012-05-11,0.0023846957343393884,1.1853582336229858,Fixed Income,A2C
2012-05-14,0.004732468487018853,1.190967904109435,Fixed Income,A2C
2012-05-15,-0.0016835104338176479,1.1889628972165247,Fixed Income,A2C
2012-05-16,-0.0006855296774182953,1.1881478278651336,Fixed Income,A2C
2012-05-17,0.004530557945243982,1.1935308004467924,Fixed Income,A2C
2012-05-18,-0.0017237216649711028,1.1914734855482518,Fixed Income,A2C
2012-05-21,-0.0018245583625910733,1.1892995726363893,Fixed Income,A2C
2012-05-22,-0.0023546417841313724,1.18649919816881,Fixed Income,A2C
2012-05-23,0.005513529959074611,1.1930409970443316,Fixed Income,A2C
2012-05-24,-0.0024104991709221397,1.1901651727100802,Fixed Income,A2C
2012-05-25,0.003271613906330873,1.1940589336399492,Fixed Income,A2C
2012-05-28,0.0009883523083233931,1.1952390845432863,Fixed Income,A2C
2012-05-29,-0.0020476422996162464,1.1927916624356207,Fixed Income,A2C
2012-05-30,0.014994478859937748,1.2106769518023215,Fixed Income,A2C
2012-05-31,0.003092933765225567,1.2144214954253312,Fixed Income,A2C
2012-06-01,0.006953105152622771,1.222865495782629,Fixed Income,A2C
2012-06-04,-0.007303751482059507,1.2139339901054471,Fixed Income,A2C
2012-06-05,-0.0017814266688911257,1.2117714557211998,Fixed Income,A2C
2012-06-06,-0.011598173120367709,1.1977171205954253,Fixed Income,A2C
2012-06-07,-0.00010765219918088594,1.1975881837133966,Fixed Income,A2C
2012-06-08,0.0021512321693173157,1.2001644739397952,Fixed Income,A2C
2012-06-11,0.0038153663980560423,1.2047435411458056,Fixed Income,A2C
2012-06-12,-0.013458509680175281,1.1885294885351663,Fixed Income,A2C
2012-06-13,0.003343101214267365,1.1925028629114807,Fixed Income,A2C
2012-06-14,-0.002376276678082847,1.189669146169797,Fixed Income,A2C
2012-06-15,0.004803680718084253,1.1953839369081527,Fixed Income,A2C
2012-06-18,0.0020778643846984276,1.1978677826166946,Fixed Income,A2C
2012-06-19,-0.006772307723393945,1.1897554533808747,Fixed Income,A2C
2012-06-20,-0.006724936442877237,1.1817544235743218,Fixed Income,A2C
2012-06-21,0.004887276037851636,1.1875299836512816,Fixed Income,A2C
2012-06-22,-0.003990083363488474,1.1827916400198708,Fixed Income,A2C
2012-06-25,0.007708962270772379,1.191909736146969,Fixed Income,A2C
2012-06-26,-0.002512656932256753,1.188914875885815,Fixed Income,A2C
2012-06-27,-6.551201429935526e-05,1.1888369876774652,Fixed Income,A2C
2012-06-28,0.003717191569348958,1.1932561225053901,Fixed Income,A2C
2012-06-29,-0.005762932384865535,1.1863794681535647,Fixed Income,A2C
2012-07-02,0.006607763160880586,1.1942187826980548,Fixed Income,A2C
2012-07-03,-0.0025035624017584815,1.191228981454218,Fixed Income,A2C
2012-07-04,0.005088855757885421,1.1972909739154514,Fixed Income,A2C
2012-07-05,0.0045886650439883525,1.20278494115494,Fixed Income,A2C
2012-07-06,0.004706383541053012,1.208445708405418,Fixed Income,A2C
2012-07-09,0.0011523361046270294,1.2098382440256952,Fixed Income,A2C
2012-07-10,0.0007320710387460062,1.2107239315657137,Fixed Income,A2C
2012-07-11,-0.00016130715251836075,1.210528633135827,Fixed Income,A2C
2012-07-12,0.0015144460228588227,1.2123619134098362,Fixed Income,A2C
2012-07-13,-0.0002482482113183108,1.2120609467333618,Fixed Income,A2C
2012-07-16,0.0023260558586507955,1.214880268199553,Fixed Income,A2C
2012-07-17,-0.0018429375277042043,1.2126413197616206,Fixed Income,A2C
2012-07-18,0.002923328839131045,1.2161862691032017,Fixed Income,A2C
2012-07-19,-0.0021635260181640994,1.2135550184670632,Fixed Income,A2C
2012-07-20,0.004879947675425173,1.219477103458432,Fixed Income,A2C
2012-07-23,0.0002551055718541419,1.2197881988622727,Fixed Income,A2C
2012-07-24,-0.0006275701597436367,1.2190226961874593,Fixed Income,A2C
2012-07-25,-0.0008862350499729468,1.2179423555473854,Fixed Income,A2C
2012-07-26,-0.00417023600256154,1.212863248487237,Fixed Income,A2C
2012-07-27,-0.008720710271570564,1.202286219498144,Fixed Income,A2C
2012-07-30,0.004215079087652758,1.2073539509993239,Fixed Income,A2C
2012-07-31,0.00421998376476491,1.2124489650708659,Fixed Income,A2C
2012-08-01,-0.0071845642292850745,1.203738047606584,Fixed Income,A2C
2012-08-02,0.006426278812743295,1.2114736039180112,Fixed Income,A2C
2012-08-03,-0.010561275270481068,1.1986788977041112,Fixed Income,A2C
2012-08-06,0.002831450480913573,1.2020728976454764,Fixed Income,A2C
2012-08-07,-0.005528631601720134,1.1954270794359823,Fixed Income,A2C
2012-08-08,0.00018305134892012223,1.1956459039754086,Fixed Income,A2C
2012-08-09,0.0001703702400474232,1.1958496064550808,Fixed Income,A2C
2012-08-10,0.003108513252550643,1.1995669208048039,Fixed Income,A2C
2012-08-13,-0.0012594722427166545,1.198056099564769,Fixed Income,A2C
2012-08-14,-0.004077473750478953,1.1931710572671925,Fixed Income,A2C
2012-08-15,-0.0051486233271507646,1.1870278689284657,Fixed Income,A2C
2012-08-16,-0.0007816774622566617,1.1860999959962537,Fixed Income,A2C
2012-08-17,0.0017380973343919784,1.188161553237617,Fixed Income,A2C
2012-08-20,9.287910787104611e-06,1.1881725887761243,Fixed Income,A2C
2012-08-21,-6.248493527274859e-05,1.188098345888822,Fixed Income,A2C
2012-08-22,0.005929372471578281,1.1951430235144629,Fixed Income,A2C
2012-08-23,0.0024999355155892753,1.1981308040051555,Fixed Income,A2C
2012-08-24,-0.0005480426736081982,1.1974741771959962,Fixed Income,A2C
2012-08-27,0.0010057602849539596,1.198678549165678,Fixed Income,A2C
2012-08-28,0.00039989779100945707,1.1991578980696196,Fixed Income,A2C
2012-08-29,-0.0011319117723703348,1.1978005571278636,Fixed Income,A2C
2012-08-30,0.003875074906097487,1.2024421240092993,Fixed Income,A2C
2012-08-31,0.0031972046965299985,1.2062865776154874,Fixed Income,A2C
2012-09-03,-0.0009101253477094154,1.205188705624598,Fixed Income,A2C
2012-09-04,-0.002444436122259108,1.2022426988184305,Fixed Income,A2C
2012-09-05,-0.001176805269922812,1.2008278932747347,Fixed Income,A2C
2012-09-06,-0.0063630595734413065,1.1931869538523776,Fixed Income,A2C
2012-09-07,0.002008392635001304,1.1955833417426744,Fixed Income,A2C
2012-09-10,-0.0005826476694158012,1.1948867378950156,Fixed Income,A2C
2012-09-11,-0.001224167117985302,1.1934239968407678,Fixed Income,A2C
2012-09-12,-0.00467227337465092,1.1878479936756592,Fixed Income,A2C
2012-09-13,0.004585944601249836,1.1932953987693613,Fixed Income,A2C
