date,daily_pnl,cum_wealth,asset_class,model
2011-05-27,0.00556751141051345,0.7551118144580881,Equity Index,MACD
2011-05-30,-0.0029058918356438083,0.7529175412014562,Equity Index,MACD
2011-05-31,0.026371616460123034,0.7727731938241199,Equity Index,MACD
2011-06-01,-0.06330917459451166,0.7238495607743503,Equity Index,MACD
2011-06-02,-0.01093870267292438,0.7159315856491127,Equity Index,MACD
2011-06-03,-0.028947719863984176,0.6952069986659642,Equity Index,MACD
2011-06-06,-0.014704673493347087,0.6849842067402914,Equity Index,MACD
2011-06-07,-0.003923696499775994,0.6822965366059026,Equity Index,MACD
2011-06-08,0.006565482287827971,0.6867761424320351,Equity Index,MACD
2011-06-09,-0.025324933666507413,0.669383582181204,Equity Index,MACD
2011-06-10,0.05437781224771115,0.7057831969347539,Equity Index,MACD
2011-06-13,-0.001465008171402032,0.7047492187840062,Equity Index,MACD
2011-06-14,-0.08053599184049164,0.6479915414504246,Equity Index,MACD
2011-06-15,0.0985291282042377,0.7118375831132551,Equity Index,MACD
2011-06-16,-0.0013671372763594128,0.7108644034186673,Equity Index,MACD
2011-06-17,-0.020798466503686178,0.6960795139355013,Equity Index,MACD
2011-06-20,-0.018709027590639603,0.683056543104003,Equity Index,MACD
2011-06-21,-0.08440990656139667,0.6253998041244435,Equity Index,MACD
2011-06-22,0.02768129335148226,0.6427116795643718,Equity Index,MACD
2011-06-23,0.03316110165124002,0.6640247069028452,Equity Index,MACD
2011-06-24,0.04030159514349761,0.6907859618057233,Equity Index,MACD
2011-06-27,-0.040901476392724796,0.6625317960965008,Equity Index,MACD
2011-06-28,-0.07124460338665561,0.615329981052557,Equity Index,MACD
2011-06-29,-0.05383234614218018,0.5822053245208746,Equity Index,MACD
2011-06-30,-0.05068210919205936,0.5526979306913092,Equity Index,MACD
2011-07-01,-0.04154919082496732,0.5297337789004515,Equity Index,MACD
2011-07-04,-0.0050624941430775375,0.5270520047473776,Equity Index,MACD
2011-07-05,-0.004974490652645589,0.5244301894763036,Equity Index,MACD
2011-07-06,-0.004262343514305648,0.5221948878594832,Equity Index,MACD
2011-07-07,0.027557408606044623,0.5365852257562146,Equity Index,MACD
2011-07-08,-0.035010637902764506,0.5177990347132906,Equity Index,MACD
2011-07-11,-0.090798237741007,0.4707837948573293,Equity Index,MACD
2011-07-12,-0.0340465691435422,0.45475522183406003,Equity Index,MACD
2011-07-13,0.008571199522803281,0.45865301957443644,Equity Index,MACD
2011-07-14,-0.026310905414148655,0.4465854433584998,Equity Index,MACD
2011-07-15,0.023030776080843748,0.45687065270545374,Equity Index,MACD
2011-07-18,-0.02221736975508888,0.4467201884840479,Equity Index,MACD
2011-07-19,0.03342270639504085,0.46165078618448746,Equity Index,MACD
2011-07-20,-0.01852854487214797,0.4530970688774058,Equity Index,MACD
2011-07-21,0.009013529350431483,0.45718107260632673,Equity Index,MACD
2011-07-22,-0.006318841248015175,0.45429221798693004,Equity Index,MACD
2011-07-25,-0.007503849457117972,0.45088327757361585,Equity Index,MACD
2011-07-26,-0.018501320098899928,0.44254134172798526,Equity Index,MACD
2011-07-27,-0.06022629167581275,0.4158887178024701,Equity Index,MACD
2011-07-28,-0.003622819174365833,0.4143820281812129,Equity Index,MACD
2011-07-29,-0.008561932441776261,0.4108341172508391,Equity Index,MACD
2011-08-01,0.008146173129025207,0.41418084309727465,Equity Index,MACD
2011-08-02,0.00536476050566095,0.4164028241265243,Equity Index,MACD
2011-08-03,0.011214093517797284,0.42107240433735404,Equity Index,MACD
2011-08-04,0.13866434741975175,0.47946013450125907,Equity Index,MACD
2011-08-05,0.012020744881112847,0.4852236024587628,Equity Index,MACD
2011-08-08,0.24431972289661752,0.6037732985543862,Equity Index,MACD
2011-08-09,-0.13033989733603607,0.5250775488065677,Equity Index,MACD
2011-08-10,0.11124764397713519,0.5834911890165876,Equity Index,MACD
2011-08-11,-0.08941732007980727,0.5313169706045441,Equity Index,MACD
2011-08-12,-0.0398614828749044,0.5101378882796449,Equity Index,MACD
2011-08-15,-0.033938984456872094,0.4928243264184605,Equity Index,MACD
2011-08-16,0.010906541956595316,0.49819933561177426,Equity Index,MACD
2011-08-17,0.005895541534730598,0.5011364904874487,Equity Index,MACD
2011-08-18,0.12097556463566482,0.5617617603837032,Equity Index,MACD
2011-08-19,0.047051923767157326,0.5881937319085813,Equity Index,MACD
2011-08-22,-0.01042370668785625,0.5820625729715306,Equity Index,MACD
2011-08-23,-0.07158882952656727,0.5403933946612766,Equity Index,MACD
2011-08-24,-0.030935510364215966,0.5236760491999788,Equity Index,MACD
2011-08-25,0.038944614298786345,0.5440704109535842,Equity Index,MACD
2011-08-26,-0.02903200390157097,0.5282749566600504,Equity Index,MACD
2011-08-29,-0.0738955274922374,0.48923780007671713,Equity Index,MACD
2011-08-30,-0.005900261868565958,0.48635116894026337,Equity Index,MACD
2011-08-31,-0.04130814505481101,0.4662609043061021,Equity Index,MACD
2011-09-01,0.023030593094236086,0.4769991694689265,Equity Index,MACD
2011-09-02,0.06974412492778816,0.5102670591348185,Equity Index,MACD
2011-09-05,0.08594591820445549,0.5541224300616477,Equity Index,MACD
2011-09-06,0.0019002372018153682,0.5551753941176112,Equity Index,MACD
2011-09-07,-0.06792417278249901,0.5174655647229746,Equity Index,MACD
2011-09-08,0.011207197032268988,0.5232649032642392,Equity Index,MACD
2011-09-09,0.058225497003670454,0.5537322623213771,Equity Index,MACD
2011-09-12,0.019392466573140747,0.5644704967089139,Equity Index,MACD
2011-09-13,-0.022758000447537986,0.5516242768921905,Equity Index,MACD
2011-09-14,-0.03836316990499181,0.5304622210340572,Equity Index,MACD
2011-09-15,-0.043835871895110796,0.5072089470676122,Equity Index,MACD
2011-09-16,-0.006766459803265976,0.5037769381154223,Equity Index,MACD
2011-09-19,0.032439181865687464,0.5201190498306877,Equity Index,MACD
2011-09-20,-0.007130594932881145,0.51641029156947,Equity Index,MACD
2011-09-21,0.04647836157314618,0.5404121958211296,Equity Index,MACD
2011-09-22,0.0516491701905166,0.568324037296126,Equity Index,MACD
2011-09-23,-0.01344616470747305,0.5606822586834262,Equity Index,MACD
2011-09-26,-0.0433969501768316,0.5363503586383082,Equity Index,MACD
2011-09-27,-0.04639744545625945,0.511465072127942,Equity Index,MACD
2011-09-28,0.03479758972191799,0.5292628238649413,Equity Index,MACD
2011-09-29,-0.016696290438804714,0.5204260980392302,Equity Index,MACD
2011-09-30,0.040300969875464186,0.5413997745387146,Equity Index,MACD
2011-10-03,0.05409142917472882,0.5706848620983895,Equity Index,MACD
2011-10-04,-0.024070706966310862,0.5569480740127096,Equity Index,MACD
2011-10-05,-0.05165758964841883,0.5281774789498839,Equity Index,MACD
2011-10-06,-0.05366229048443161,0.49983426564714045,Equity Index,MACD
2011-10-07,0.004018680032297357,0.5018429396299546,Equity Index,MACD
2011-10-10,-0.05731003287189655,0.4730823042632328,Equity Index,MACD
2011-10-11,0.0018203799897576986,0.473943493823422,Equity Index,MACD
2011-10-12,-0.018684203939416975,0.46508823692906537,Equity Index,MACD
2011-10-13,0.0025688166903700244,0.4662829633545836,Equity Index,MACD
2011-10-14,-0.017105797384670718,0.45830682145951623,Equity Index,MACD
2011-10-17,0.018428864348056448,0.46675289570198253,Equity Index,MACD
2011-10-18,-0.009075662958847501,0.46251680373552523,Equity Index,MACD
2011-10-19,0.0025149981883625934,0.4636800326590073,Equity Index,MACD
2011-10-20,0.0007704065063198454,0.46403725477301844,Equity Index,MACD
2011-10-21,-0.004302367701973582,0.4620407958755705,Equity Index,MACD
2011-10-24,-0.002075601076756246,0.4610817835021459,Equity Index,MACD
2011-10-25,-0.005999839034587639,0.45831536701935244,Equity Index,MACD
2011-10-26,0.005402180607237691,0.46079126940706344,Equity Index,MACD
2011-10-27,0.024463275279005634,0.47206373307673094,Equity Index,MACD
2011-10-28,-0.0014616429612763937,0.4713737444440055,Equity Index,MACD
2011-10-31,-0.0425271198503081,0.45132757671974677,Equity Index,MACD
2011-11-01,-0.05023699707736255,0.42865423456714374,Equity Index,MACD
2011-11-02,0.01759561705297677,0.43619667032672405,Equity Index,MACD
2011-11-03,0.03250095918847073,0.4503734805071597,Equity Index,MACD
2011-11-04,-0.004453899389043346,0.44836756233748754,Equity Index,MACD
2011-11-07,0.003827673448622687,0.4500837669510704,Equity Index,MACD
2011-11-08,0.021674093853476514,0.4598389247578941,Equity Index,MACD
2011-11-09,-0.06597938634382827,0.42949903468536244,Equity Index,MACD
2011-11-10,0.01085576208876225,0.4341615740232597,Equity Index,MACD
2011-11-11,0.028440588506217727,0.4465093846952671,Equity Index,MACD
2011-11-14,-0.006290086280447905,0.4437008021405041,Equity Index,MACD
2011-11-15,0.006601585982416947,0.446629931136302,Equity Index,MACD
2011-11-16,-0.023776094829545943,0.43601081553989174,Equity Index,MACD
2011-11-17,-0.01776049347343345,0.4282670482961491,Equity Index,MACD
2011-11-18,-0.0023084738741445923,0.42727840500400044,Equity Index,MACD
2011-11-21,-0.01285029757595702,0.42178775035191873,Equity Index,MACD
2011-11-22,-0.0024338159154693043,0.4207611966121622,Equity Index,MACD
2011-11-23,0.0011810145513754143,0.42125812170801524,Equity Index,MACD
2011-11-24,0.000909166368978462,0.4216411154249312,Equity Index,MACD
2011-11-25,-0.004841402734450408,0.41959978097575623,Equity Index,MACD
2011-11-28,-0.060480742020024764,0.39422207487090266,Equity Index,MACD
2011-11-29,-0.008469821318357926,0.3908830843369938,Equity Index,MACD
2011-11-30,-0.07647770505055339,0.36098924310381864,Equity Index,MACD
2011-12-01,0.006601190951619018,0.36337220202902737,Equity Index,MACD
2011-12-02,-0.006518850184454273,0.36100343308280486,Equity Index,MACD
2011-12-05,-0.007531548210685943,0.3582845183223186,Equity Index,MACD
2011-12-06,0.0005268815570501576,0.3584732918271992,Equity Index,MACD
2011-12-07,0.0019984121480120147,0.35918966920832457,Equity Index,MACD
2011-12-08,-0.014508433514809554,0.3539783897734092,Equity Index,MACD
2011-12-09,0.01783014906683155,0.36028987722950606,Equity Index,MACD
2011-12-12,-0.018007666776344765,0.35380189717746696,Equity Index,MACD
2011-12-13,-0.006811512174656286,0.35139197124742616,Equity Index,MACD
2011-12-14,-0.016057726931869395,0.3457494149270837,Equity Index,MACD
2011-12-15,0.00518313773743115,0.34754148176728705,Equity Index,MACD
2011-12-16,-0.0018020349171373828,0.3469151998819887,Equity Index,MACD
2011-12-19,-0.0029648597375979955,0.34588664497349786,Equity Index,MACD
2011-12-20,0.0012238187166967382,0.34630994752347183,Equity Index,MACD
2011-12-21,0.0022998788522042325,0.347106418448089,Equity Index,MACD
2011-12-22,-0.0008990176794948679,0.346794363641238,Equity Index,MACD
2011-12-23,0.000713458774501984,0.34704178712292566,Equity Index,MACD
2011-12-27,9.657408622350754e-05,0.34707530236639844,Equity Index,MACD
2011-12-28,-0.010047483820094336,0.3435880688815177,Equity Index,MACD
2011-12-29,0.009931741113020363,0.34700049663117155,Equity Index,MACD
2011-12-30,-0.002446328347373985,0.34615161947970985,Equity Index,MACD
2012-01-03,0.023619343455685535,0.3543274934679429,Equity Index,MACD
2012-01-04,-0.001061317020974297,0.3539514396681262,Equity Index,MACD
2012-01-05,-0.007741632827987524,0.35121127758327797,Equity Index,MACD
2012-01-06,-0.001338071699692177,0.35074133171213107,Equity Index,MACD
2012-01-09,-0.0005113218909783162,0.35056198999115573,Equity Index,MACD
2012-01-10,0.03391066816237687,0.3624497813040883,Equity Index,MACD
2012-01-11,-0.0019466563592317604,0.36174421613241053,Equity Index,MACD
2012-01-12,0.004559826704308496,0.3633937070692603,Equity Index,MACD
2012-01-13,-0.012077866349967685,0.35900468644285843,Equity Index,MACD
2012-01-16,0.027163601387176644,0.3687565466415205,Equity Index,MACD
2012-01-17,0.01267776223521181,0.3734315544625195,Equity Index,MACD
2012-01-18,0.03299876377594413,0.3857543341147118,Equity Index,MACD
2012-01-19,0.029446439778662067,0.39711342588357856,Equity Index,MACD
2012-01-20,0.0037203890471257596,0.39859084232370245,Equity Index,MACD
2012-01-23,0.004021495434438976,0.40019377357631647,Equity Index,MACD
2012-01-24,-0.0024019171534232775,0.3992325412868703,Equity Index,MACD
2012-01-25,0.020904159110379197,0.40757816185197204,Equity Index,MACD
2012-01-26,0.004313886107428624,0.4093364076220765,Equity Index,MACD
2012-01-27,-0.016950019257854356,0.4023981476299414,Equity Index,MACD
2012-01-30,-0.026117292222294416,0.39188859761858025,Equity Index,MACD
2012-01-31,0.008442659688259151,0.39519717968398305,Equity Index,MACD
2012-02-01,0.06340580279094457,0.42025497412256313,Equity Index,MACD
2012-02-02,0.010092813117400653,0.42449652903804025,Equity Index,MACD
2012-02-03,0.07113577077054865,0.45469341682058384,Equity Index,MACD
2012-02-06,-0.007435048462976796,0.4513127492307263,Equity Index,MACD
2012-02-07,0.013283855106209708,0.45730792239909246,Equity Index,MACD
2012-02-08,0.007811859623405932,0.46088034769354563,Equity Index,MACD
2012-02-09,0.008926534342701709,0.4649944119451083,Equity Index,MACD
2012-02-10,-0.04957236026406489,0.44194354143538844,Equity Index,MACD
2012-02-13,0.038957142221074055,0.45916039883277204,Equity Index,MACD
2012-02-14,-0.0033575580186689896,0.4576187411538158,Equity Index,MACD
2012-02-15,-0.014416048440089514,0.4510216872142496,Equity Index,MACD
2012-02-16,0.04799763160222841,0.4726696600017746,Equity Index,MACD
2012-02-17,0.019068317786959967,0.48168267528694275,Equity Index,MACD
2012-02-20,0.030470541405748355,0.4963598071887052,Equity Index,MACD
2012-02-21,-0.00923084117238305,0.4917779886441916,Equity Index,MACD
2012-02-22,-0.025655475175108886,0.47916119066486557,Equity Index,MACD
2012-02-23,0.028805219326186505,0.4929635338545637,Equity Index,MACD
2012-02-24,0.00229442753071988,0.4940946029582806,Equity Index,MACD
2012-02-27,0.0011141448046060676,0.49464509589315053,Equity Index,MACD
2012-02-28,0.01616670534525585,0.502641877408931,Equity Index,MACD
2012-02-29,-0.037138112165336835,0.4839747069867226,Equity Index,MACD
2012-03-01,0.054916806554332245,0.510553052347502,Equity Index,MACD
2012-03-02,-0.02623429195884368,0.49715905451173886,Equity Index,MACD
2012-03-05,-0.020107382966713768,0.487162487007302,Equity Index,MACD
2012-03-06,-0.1336343759563056,0.42206083206675943,Equity Index,MACD
2012-03-07,0.04555451759491011,0.44128760966726704,Equity Index,MACD
2012-03-08,0.069785435855298,0.4720830578454399,Equity Index,MACD
2012-03-09,0.02520498424304082,0.48398190387984075,Equity Index,MACD
2012-03-12,-0.0006880218444493907,0.48364891375765323,Equity Index,MACD
2012-03-13,0.0958437102150732,0.5300036200936766,Equity Index,MACD
2012-03-14,-0.002808317401367119,0.52851520170458,Equity Index,MACD
2012-03-15,0.027441501357135665,0.543018452329423,Equity Index,MACD
2012-03-16,0.009359954284532344,0.5481010802188839,Equity Index,MACD
2012-03-19,0.014148862819025837,0.5558560872138608,Equity Index,MACD
2012-03-20,-0.03909027426973124,0.5341275203101714,Equity Index,MACD
2012-03-21,-0.011623812166413295,0.5279189223411739,Equity Index,MACD
2012-03-22,-0.05371165490829393,0.49956352336482635,Equity Index,MACD
2012-03-23,0.022380472734849458,0.5107439911788182,Equity Index,MACD
2012-03-26,0.08465104357728379,0.5539790030329322,Equity Index,MACD
2012-03-27,-0.039634162983552004,0.5320225089372593,Equity Index,MACD
2012-03-28,-0.04742027312396593,0.5067938562553569,Equity Index,MACD
2012-03-29,-0.02787576619527552,0.4926665892091805,Equity Index,MACD
2012-03-30,0.025491478962011312,0.5052253892032922,Equity Index,MACD
2012-04-02,0.05802340041563309,0.5345402842611788,Equity Index,MACD
2012-04-03,-0.03329915718737241,0.5167405433125831,Equity Index,MACD
2012-04-04,-0.09738542530684689,0.46641754572879607,Equity Index,MACD
2012-04-05,-0.006817448251023408,0.4632377682474207,Equity Index,MACD
2012-04-06,-0.012609915933022015,0.45739637893282,Equity Index,MACD
2012-04-09,-0.07087577750006041,0.42497805495024416,Equity Index,MACD
2012-04-10,-0.0899022655795764,0.3867715649886155,Equity Index,MACD
2012-04-11,0.02521089125642707,0.3965224208546216,Equity Index,MACD
2012-04-12,0.05857647009969192,0.4197493045836698,Equity Index,MACD
2012-04-13,-0.041476229358838185,0.4023396861535447,Equity Index,MACD
2012-04-16,-0.00861857822099136,0.3988720900970213,Equity Index,MACD
2012-04-17,0.022284460655977376,0.4077607394955558,Equity Index,MACD
2012-04-18,-0.002917659251599039,0.4065710326015277,Equity Index,MACD
2012-04-19,0.00023511351752326243,0.40666662294712574,Equity Index,MACD
2012-04-20,-0.0001037692150345291,0.4066244234708818,Equity Index,MACD
2012-04-23,-0.009530631147793048,0.4027490360750968,Equity Index,MACD
2012-04-24,-0.0006574853327668475,0.40248423449109144,Equity Index,MACD
2012-04-25,0.025563413284857273,0.4127731053180266,Equity Index,MACD
2012-04-26,0.016744096801162036,0.4196846181503879,Equity Index,MACD
2012-04-27,0.0007522286232091058,0.4200003169328812,Equity Index,MACD
2012-04-30,-0.008433290897093383,0.4164583320833148,Equity Index,MACD
2012-05-01,0.01638165360402878,0.4232806082200153,Equity Index,MACD
2012-05-02,-0.0010386682248900506,0.422840960102045,Equity Index,MACD
2012-05-03,-0.03851425846369006,0.40655555407564004,Equity Index,MACD
2012-05-04,-0.0736710564870714,0.37660417688620096,Equity Index,MACD
2012-05-07,0.002146651827994063,0.3774126149309439,Equity Index,MACD
2012-05-08,-0.010816321594865811,0.37333039871389156,Equity Index,MACD
2012-05-09,-0.012942565767158505,0.3684985454756575,Equity Index,MACD
2012-05-10,0.002729673975504506,0.3695044263652537,Equity Index,MACD
2012-05-11,-0.01347388093465267,0.3645257677195812,Equity Index,MACD
2012-05-14,-0.0012655112390633104,0.3640644562636039,Equity Index,MACD
2012-05-15,0.0029861264140747727,0.3651515987528784,Equity Index,MACD
2012-05-16,0.0014709404616342998,0.36568871501411443,Equity Index,MACD
2012-05-17,0.03427087569016786,0.37822118750766043,Equity Index,MACD
2012-05-18,0.026660776514833097,0.3883048580609769,Equity Index,MACD
2012-05-21,-0.07741998196084059,0.35824230295458936,Equity Index,MACD
2012-05-22,-0.01792441169564996,0.35182102042963354,Equity Index,MACD
2012-05-23,0.015643548703710215,0.35732474969771355,Equity Index,MACD
2012-05-24,-0.027921842045215226,0.34734758447780795,Equity Index,MACD
2012-05-25,0.01888187900090453,0.35390615953917437,Equity Index,MACD
2012-05-28,0.0013896937869474577,0.3543979807302484,Equity Index,MACD
2012-05-29,-0.0583296924018687,0.33372605552640966,Equity Index,MACD
2012-05-30,0.08759420128670863,0.36295852280880925,Equity Index,MACD
2012-05-31,-0.0030688146138729265,0.36184467038978385,Equity Index,MACD
2012-06-01,0.10801051284979515,0.4009276988105495,Equity Index,MACD
2012-06-04,0.0027149137246052974,0.40201618292262464,Equity Index,MACD
2012-06-05,-0.041281784321198535,0.38542023756558136,Equity Index,MACD
2012-06-06,-0.11662819937944692,0.34046936925390897,Equity Index,MACD
2012-06-07,-0.0037822518904423053,0.33918162833841065,Equity Index,MACD
2012-06-08,-0.03065172527983794,0.3287851262466136,Equity Index,MACD
2012-06-11,0.054751284950584574,0.3467865343812559,Equity Index,MACD
2012-06-12,-0.049463489183005464,0.3296332623890767,Equity Index,MACD
2012-06-13,0.02685468985334301,0.338485461415881,Equity Index,MACD
2012-06-14,-0.026039911801101757,0.3296713298546562,Equity Index,MACD
2012-06-15,-0.03190690667185883,0.3191525375005961,Equity Index,MACD
2012-06-18,-0.004277695722258842,0.3177873000561817,Equity Index,MACD
2012-06-19,-0.0301493665015472,0.30820621427725076,Equity Index,MACD
2012-06-20,-0.00592056366180036,0.3063814597646598,Equity Index,MACD
2012-06-21,0.022004855638836633,0.3131233395571972,Equity Index,MACD
2012-06-22,-0.001491529880820912,0.31265630673986516,Equity Index,MACD
2012-06-25,0.014763667359454613,0.3172722604504082,Equity Index,MACD
2012-06-26,-0.0032237614525710044,0.3162494503671981,Equity Index,MACD
2012-06-27,-0.01378842328431551,0.31188886908210306,Equity Index,MACD
2012-06-28,0.0016447294586014378,0.31240184189289233,Equity Index,MACD
2012-06-29,-0.04447826213010768,0.2985067508792518,Equity Index,MACD
2012-07-02,-0.004810778125706442,0.2970707011317462,Equity Index,MACD
2012-07-03,-0.009199605968771828,0.29433776773646736,Equity Index,MACD
2012-07-04,-0.0022719702484231287,0.2936690410851828,Equity Index,MACD
2012-07-05,-0.008558192098510876,0.29115576501819035,Equity Index,MACD
2012-07-06,-0.021663821661466767,0.28484821844912833,Equity Index,MACD
2012-07-09,-0.009224407887526494,0.2822206622961183,Equity Index,MACD
2012-07-10,-0.012500848652289186,0.27869266451020575,Equity Index,MACD
