date,daily_pnl,cum_wealth,asset_class,model
2011-03-30,0.0009522458428590627,1.000952245842859,FX,A2C
2011-03-31,-0.0014564203938203782,0.9994944385787732,FX,A2C
2011-04-01,0.00018293030947979974,0.9996772764057458,FX,A2C
2011-04-04,-0.0007833674751192147,0.9988941617417938,FX,A2C
2011-04-05,0.0008520354006963392,0.9997452549291468,FX,A2C
2011-04-06,0.0022202410087693385,1.001964930342463,FX,A2C
2011-04-07,0.000709636061941681,1.0026759607898348,FX,A2C
2011-04-08,0.0029143555757626376,1.0055981150668458,FX,A2C
2011-04-11,0.0002162096447009272,1.0058155350780162,FX,A2C
2011-04-12,-0.0008829660079293729,1.0049274341502952,FX,A2C
2011-04-13,0.0005902771618844309,1.0055206198640252,FX,A2C
2011-04-14,0.0025664808598747724,1.0081012692891158,FX,A2C
2011-04-15,0.0003039839284613398,1.0084077158732412,FX,A2C
2011-04-18,-0.0028478364182827074,1.0055359356555,FX,A2C
2011-04-19,0.0020255282862463387,1.0075726771360074,FX,A2C
2011-04-20,0.0053347521710938655,1.0129478276628936,FX,A2C
2011-04-21,0.003385794329262712,1.0163774606736338,FX,A2C
2011-04-22,-9.441788672545589e-06,1.0163678642524385,FX,A2C
2011-04-25,-0.0005798312500513035,1.015778542403197,FX,A2C
2011-04-26,0.0011793540266953363,1.016976504917411,FX,A2C
2011-04-27,0.0021274330100405853,1.019140054304408,FX,A2C
2011-04-28,0.002798246443291852,1.0219918593365815,FX,A2C
2011-04-29,0.0044190579809972146,1.026508100619097,FX,A2C
2011-05-02,-0.0008398390703195674,1.0256459990101976,FX,A2C
2011-05-03,-0.003976301385738802,1.0215677214030559,FX,A2C
2011-05-04,-0.0010690309205487946,1.0204756339214414,FX,A2C
2011-05-05,-0.0076229441230521505,1.0126966051851218,FX,A2C
2011-05-06,-0.0003212932639875947,1.0123712325874128,FX,A2C
2011-05-09,0.0022618409889183988,1.0146610553372808,FX,A2C
2011-05-10,0.000650180880739581,1.015320768555892,FX,A2C
2011-05-11,-0.0039284110350191305,1.0113321712446128,FX,A2C
2011-05-12,-0.0006707224264132339,1.010653848076806,FX,A2C
2011-05-13,-0.0038239194036263566,1.0067891892167953,FX,A2C
2011-05-16,0.0003889300628341392,1.007180759799418,FX,A2C
2011-05-17,8.053283472696182e-05,1.007261870921087,FX,A2C
2011-05-18,-0.0005887310496252699,1.006668864582572,FX,A2C
2011-05-19,0.0023681375343751697,1.0090527949054768,FX,A2C
2011-05-20,0.0005846293788272106,1.0096427168141662,FX,A2C
2011-05-23,-0.005719962194653296,1.003867598643882,FX,A2C
2011-05-24,0.0015225521000173108,1.0053960393643366,FX,A2C
2011-05-25,0.0004829871470506457,1.0058816327290452,FX,A2C
2011-05-26,0.0035855436443335445,1.0094882652242285,FX,A2C
2011-05-27,0.0037686875850441465,1.013292711116627,FX,A2C
2011-05-30,-0.00043746084776597686,1.012849435228187,FX,A2C
2011-05-31,0.0010321311898179076,1.0138948287208753,FX,A2C
2011-06-01,-0.0003840998189816595,1.013505391900697,FX,A2C
2011-06-02,-0.00010359171590424381,1.013400401138072,FX,A2C
2011-06-03,0.0017729332119667317,1.01519709236627,FX,A2C
2011-06-06,-0.0022099817947580985,1.0129535252740494,FX,A2C
2011-06-07,0.00196525606533229,1.014944238333494,FX,A2C
2011-06-08,-0.0027137442685944923,1.0121899392237734,FX,A2C
2011-06-09,0.00011201159759842833,1.012303316235939,FX,A2C
2011-06-10,-0.002631429386486265,1.0096395115415582,FX,A2C
2011-06-13,0.001813969643492755,1.0114709669663653,FX,A2C
2011-06-14,0.0015102288344793883,1.0129985195859168,FX,A2C
2011-06-15,-0.006516238911537427,1.0063975792152613,FX,A2C
2011-06-16,-0.00186449420904292,1.0045211567568197,FX,A2C
2011-06-17,0.0033713612065533437,1.0079077604158717,FX,A2C
2011-06-20,4.921756829231091e-05,1.0079573671849023,FX,A2C
2011-06-21,0.0034075791129313682,1.0113920616560468,FX,A2C
2011-06-22,-0.00047552821768006366,1.0109111161915918,FX,A2C
2011-06-23,-0.002960443046834017,1.007918371406695,FX,A2C
2011-06-24,-0.0002978521938039428,1.0076181607085963,FX,A2C
2011-06-27,-0.0012122417044986553,1.0063966839519751,FX,A2C
2011-06-28,0.00238408683270457,1.0087960210346625,FX,A2C
2011-06-29,0.0033308762873963758,1.0121561957799468,FX,A2C
2011-06-30,0.0015776753818889247,1.0137530496926552,FX,A2C
2011-07-01,0.00012930457373355048,1.013884132598617,FX,A2C
2011-07-04,0.0020461309514060336,1.0159586723034664,FX,A2C
2011-07-05,-0.0006176963859253038,1.0153311183033351,FX,A2C
2011-07-06,8.565975260099051e-05,1.015418091315737,FX,A2C
2011-07-07,0.0009001476290569303,1.0163321175031361,FX,A2C
2011-07-08,0.0014041741653140973,1.017759224805913,FX,A2C
2011-07-11,-0.002840646300538087,1.0148681308291296,FX,A2C
2011-07-12,0.0008235995136183972,1.0157039757280673,FX,A2C
2011-07-13,0.004543862531575519,1.0203191949665502,FX,A2C
2011-07-14,-0.0006027859153844647,1.019704160926628,FX,A2C
2011-07-15,0.0002612501120633881,1.0199705587529415,FX,A2C
2011-07-18,-0.0019203833382045185,1.018011824286453,FX,A2C
2011-07-19,0.002045630600204707,1.0200943004255838,FX,A2C
2011-07-20,0.0024319288670924004,1.0225750972019452,FX,A2C
2011-07-21,0.0028247989946025933,1.025463666308427,FX,A2C
2011-07-22,-0.00013434003344929676,1.025325905485194,FX,A2C
2011-07-25,0.0013675485322170479,1.0267280884222845,FX,A2C
2011-07-26,0.0033663620466015554,1.030184426891329,FX,A2C
2011-07-27,-0.0022304644087367117,1.027886637192713,FX,A2C
2011-07-28,-0.0009987221152430944,1.0268600640761856,FX,A2C
2011-07-29,0.0021970364036391463,1.0291161130184043,FX,A2C
2011-08-01,0.0002993407019848086,1.0294241693580992,FX,A2C
2011-08-02,-0.0012217462990153237,1.028166474189069,FX,A2C
2011-08-03,-0.0012863457313111663,1.0268438966339186,FX,A2C
2011-08-04,-0.008610755467086173,1.018001994937134,FX,A2C
2011-08-05,-0.0015064101749825837,1.0164684663738082,FX,A2C
2011-08-08,-0.0036278338291341897,1.012780887685249,FX,A2C
2011-08-09,0.0024176671675516528,1.0152294547853296,FX,A2C
2011-08-10,0.0008354119049993779,1.0160775895581633,FX,A2C
2011-08-11,-0.0011262008909102316,1.014933282071569,FX,A2C
2011-08-12,-0.0004007803743076672,1.014526516730883,FX,A2C
2011-08-15,0.0026796206877631465,1.0172450629733993,FX,A2C
2011-08-16,-0.0006406573543625848,1.0165933574426165,FX,A2C
2011-08-17,0.0019656158502974284,1.0185915894593127,FX,A2C
2011-08-18,-0.003167690667985027,1.0153650063868944,FX,A2C
2011-08-19,-0.0003724501507738401,1.0149868335371752,FX,A2C
2011-08-22,-0.0008304540397724407,1.0141439336209483,FX,A2C
2011-08-23,0.0009429087512192928,1.0151001788109555,FX,A2C
2011-08-24,-0.0020874525016055284,1.0129812054033163,FX,A2C
2011-08-25,-0.001150251294290339,1.0118160224607093,FX,A2C
2011-08-26,0.001838149679393045,1.0136758917580002,FX,A2C
2011-08-29,0.0010933407825914456,1.014784184950789,FX,A2C
2011-08-30,-0.00028551257774112797,1.0144944513022929,FX,A2C
2011-08-31,0.0004957651874543288,1.0149974023341142,FX,A2C
2011-09-01,0.0005161993408741966,1.015521343324188,FX,A2C
2011-09-02,-0.0016689081074675116,1.013826531521008,FX,A2C
2011-09-05,8.68379237348991e-05,1.0139145701120327,FX,A2C
2011-09-06,-0.007776345687583113,1.0060300199171643,FX,A2C
2011-09-07,0.0026454453621109764,1.0086914173674986,FX,A2C
2011-09-08,-0.0015126082549665196,1.0071656624028746,FX,A2C
2011-09-09,-0.002924533433137108,1.0042201727504698,FX,A2C
2011-09-12,-0.002957469747278448,1.0012502219699537,FX,A2C
2011-09-13,0.0024402286025394676,1.003693501399904,FX,A2C
2011-09-14,-0.0011228839602613885,1.0025664700661634,FX,A2C
2011-09-15,0.0015103684746665827,1.0040807148563091,FX,A2C
2011-09-16,0.0006623205113437189,1.004745738108803,FX,A2C
2011-09-19,-0.0028623941384354253,1.0018697597974222,FX,A2C
2011-09-20,0.000355332530659728,1.0022257567145625,FX,A2C
2011-09-21,-0.003360194940092664,0.9988580827980197,FX,A2C
2011-09-22,-0.006429343398783132,0.9924360811770611,FX,A2C
2011-09-23,0.00048460009482212196,0.9929170157961045,FX,A2C
2011-09-26,-9.955770451072604e-05,0.9928181632572421,FX,A2C
2011-09-27,0.0029476570179840437,0.9957446506837494,FX,A2C
2011-09-28,-0.0008248995293134395,0.994923261390084,FX,A2C
2011-09-29,-0.0011813634615573563,0.9937478954020242,FX,A2C
2011-09-30,-0.0010671936331637351,0.9926873739750813,FX,A2C
2011-10-03,-0.0010290688168915149,0.9916658303536017,FX,A2C
2011-10-04,-0.0020540426911277703,0.9896289064027227,FX,A2C
2011-10-05,0.002615963937758789,0.9922177399336359,FX,A2C
2011-10-06,0.000914849023301969,0.9931254693639171,FX,A2C
2011-10-07,0.0002722127338837051,0.9933958107630222,FX,A2C
2011-10-10,0.0026492932986769955,0.9960276076274105,FX,A2C
2011-10-11,-0.0007669591234336157,0.9952636951665489,FX,A2C
2011-10-12,0.001132295818335671,0.9963906280867273,FX,A2C
2011-10-13,0.000441896865903814,0.9968309299824948,FX,A2C
2011-10-14,0.0006564843158842312,0.9974853338536166,FX,A2C
2011-10-17,-0.0009244720197607772,0.9965631865723472,FX,A2C
2011-10-18,-0.00025035430233524836,0.99631369269104,FX,A2C
2011-10-19,-3.776730763752266e-05,0.9962760646053047,FX,A2C
2011-10-20,-0.0002897868044598263,0.995987356948183,FX,A2C
2011-10-21,0.002418587521880911,0.998396239541649,FX,A2C
2011-10-24,0.002805451915064311,1.001197192183864,FX,A2C
2011-10-25,-0.000907606302772541,1.0002884993019199,FX,A2C
2011-10-26,-0.0006676412757615304,0.9996206654121164,FX,A2C
2011-10-27,0.006100544392977206,1.0057188956576004,FX,A2C
2011-10-28,0.0007365923433227087,1.0064597004956768,FX,A2C
2011-10-31,-0.004930608934954361,1.0014972413037413,FX,A2C
2011-11-01,-0.00571163155090626,0.9957770580621652,FX,A2C
2011-11-02,-0.0001287140130523216,0.9956488876009165,FX,A2C
