date,daily_pnl,cum_wealth,asset_class,model
2011-07-11,-0.0018528321212864967,0.993816487892306,Commodity,A2C
2011-07-12,0.0022088980239343852,0.9960117271685647,Commodity,A2C
2011-07-13,0.004315220187499549,1.0003097370806289,Commodity,A2C
2011-07-14,-0.0013984911959795227,0.998910812720069,Commodity,A2C
2011-07-15,0.0004750782654480125,0.9993853735363132,Commodity,A2C
2011-07-18,3.127871393892577e-05,0.9994166330255267,Commodity,A2C
2011-07-19,0.0007688981295167954,1.000185082605268,Commodity,A2C
2011-07-20,-0.0005014911778499487,0.9996834986101244,Commodity,A2C
2011-07-21,-7.362041696583158e-05,0.9996099014941229,Commodity,A2C
2011-07-22,0.0018493934520799518,1.0014585735005805,Commodity,A2C
2011-07-25,-0.0002497817125924711,1.001208427463001,Commodity,A2C
2011-07-26,0.0021898199587622904,1.0034008936603405,Commodity,A2C
2011-07-27,-0.00109497049859801,1.0023021992835155,Commodity,A2C
2011-07-28,-0.0020904047076017733,1.0002069820476935,Commodity,A2C
2011-07-29,-0.0008179902988851139,0.9993888224395014,Commodity,A2C
2011-08-01,-0.00028189813000082,0.9991070965993121,Commodity,A2C
2011-08-02,0.0011002945587138572,1.0002064087012728,Commodity,A2C
2011-08-03,-0.002669485511046438,0.997536372185189,Commodity,A2C
2011-08-04,-0.006408341133439827,0.9911438188192123,Commodity,A2C
2011-08-05,-0.001369688211469064,0.9897862608147052,Commodity,A2C
2011-08-08,-0.0034662317639286896,0.9863554322379691,Commodity,A2C
2011-08-09,0.0013485528189861743,0.987685584636636,Commodity,A2C
2011-08-10,6.176594115810253e-05,0.9877465899663395,Commodity,A2C
2011-08-11,0.00259439962937511,0.9903091993532647,Commodity,A2C
2011-08-12,0.0010042937493389944,0.9913037606920881,Commodity,A2C
2011-08-15,0.0023170547126786286,0.993600665742496,Commodity,A2C
2011-08-16,0.0017988892713523006,0.9953880433201087,Commodity,A2C
2011-08-17,0.0009119883498055367,0.9962958256191522,Commodity,A2C
2011-08-18,-0.0035367024505125037,0.9927722237312495,Commodity,A2C
2011-08-19,0.0027251173847466837,0.9954776445772332,Commodity,A2C
2011-08-22,0.002594759825500784,0.9980606699765663,Commodity,A2C
2011-08-23,-0.0004314117630687071,0.9976300948632821,Commodity,A2C
2011-08-24,-0.004592162518487131,0.9930488153343362,Commodity,A2C
2011-08-25,0.0012968493305858966,0.9943366500257416,Commodity,A2C
2011-08-26,0.0037226943239269047,0.9980382614288648,Commodity,A2C
2011-08-29,0.0006677708500079635,0.9987047222870397,Commodity,A2C
2011-08-30,0.0012565616983280896,0.9999596563890049,Commodity,A2C
2011-08-31,0.0013533225733566112,1.001312924364442,Commodity,A2C
2011-09-01,-0.0021426944495887943,0.9991674167191048,Commodity,A2C
2011-09-02,0.00253784376021648,1.001703147513037,Commodity,A2C
2011-09-06,-0.003318261197276458,0.9983792348274547,Commodity,A2C
2011-09-07,0.00043239044729945344,0.9988109244713762,Commodity,A2C
2011-09-08,0.00015966047740133125,0.9989703951004109,Commodity,A2C
2011-09-09,-0.0021963002664919483,0.9967763561554343,Commodity,A2C
2011-09-12,-0.0017058762489295025,0.9950759790439743,Commodity,A2C
2011-09-13,-0.0006288989761165997,0.9944501767795952,Commodity,A2C
2011-09-14,-0.0012205593860323202,0.9932363912823855,Commodity,A2C
2011-09-15,-0.0024189553235426115,0.9908337968261567,Commodity,A2C
2011-09-16,-0.0008993512909335935,0.9899426891718804,Commodity,A2C
2011-09-19,-0.005095526671024154,0.9848984097964197,Commodity,A2C
2011-09-20,0.0009815148483503897,0.9858651022097515,Commodity,A2C
2011-09-21,-0.00086465758136062,0.9850126664749269,Commodity,A2C
2011-09-22,-0.010736306614819776,0.9744372684681709,Commodity,A2C
2011-09-23,-0.005457045322725935,0.9691197201299868,Commodity,A2C
2011-09-26,-0.00038581434212432567,0.9687458198427251,Commodity,A2C
2011-09-27,0.003317372470643698,0.9719595105565225,Commodity,A2C
2011-09-28,-0.0039242761829494785,0.9681452729984543,Commodity,A2C
2011-09-29,0.0013684902433761012,0.9694701703587234,Commodity,A2C
2011-09-30,-0.003600248899211622,0.9659798364450709,Commodity,A2C
2011-10-03,-0.00047859140783857937,0.965517526795203,Commodity,A2C
2011-10-04,-0.0019625949077082417,0.9636226070138116,Commodity,A2C
2011-10-05,0.0025989643025949596,0.9661270277706141,Commodity,A2C
2011-10-06,0.0014760114642280284,0.9675530423395041,Commodity,A2C
2011-10-07,-0.0012393606791624987,0.9663538951438244,Commodity,A2C
2011-10-10,0.000777618189684674,0.9671053495103608,Commodity,A2C
2011-10-11,0.0023160862552687915,0.9693452489177585,Commodity,A2C
2011-10-12,0.0007903606277323838,0.9701113812371825,Commodity,A2C
2011-10-13,0.0006918607780397423,0.9707825632521905,Commodity,A2C
2011-10-14,0.0025333783424610584,0.9732419227731723,Commodity,A2C
2011-10-17,-0.00024839547979175737,0.9730001738788117,Commodity,A2C
2011-10-18,-0.0006167383354778858,0.9724000873711539,Commodity,A2C
2011-10-19,-0.0016662908603374805,0.970779785992976,Commodity,A2C
2011-10-20,-0.0015433081190765238,0.9692815736674176,Commodity,A2C
2011-10-21,0.0019551922100706433,0.9711767054496172,Commodity,A2C
2011-10-24,0.0037054479855832254,0.9747753502164708,Commodity,A2C
2011-10-25,-0.0006521158058416167,0.9741396838034498,Commodity,A2C
2011-10-26,-0.0013821068159213753,0.9727933187068056,Commodity,A2C
2011-10-27,0.003109138668784182,0.9758178680307319,Commodity,A2C
2011-10-28,-0.0011376141232548214,0.9747077638423357,Commodity,A2C
2011-10-31,-0.0025664236716025283,0.972206250764316,Commodity,A2C
2011-11-01,-0.0005627888930291554,0.9716591038846523,Commodity,A2C
2011-11-02,-0.00010086254880567392,0.9715610998708641,Commodity,A2C
2011-11-03,0.002284167029491684,0.9737803077023259,Commodity,A2C
2011-11-04,-0.00030621742532422323,0.9734821192036699,Commodity,A2C
2011-11-07,-5.961510569639959e-05,0.97342408496424,Commodity,A2C
2011-11-08,0.000348859509153026,0.9737636732127184,Commodity,A2C
2011-11-09,-0.0036165895375895526,0.9702419697000925,Commodity,A2C
2011-11-10,-0.0020160056112197623,0.9682859564449362,Commodity,A2C
2011-11-11,0.0012859059948705268,0.9695310811610776,Commodity,A2C
2011-11-14,-0.00060816382583679,0.968941447429491,Commodity,A2C
2011-11-15,0.0027146831533211876,0.9715718164533824,Commodity,A2C
2011-11-16,-0.0020601798139222903,0.9695702038093493,Commodity,A2C
2011-11-17,-0.004894869303392492,0.964824284381239,Commodity,A2C
2011-11-18,-6.496462216023952e-05,0.9647616049361531,Commodity,A2C
2011-11-21,-0.002599063604688566,0.9622541281615627,Commodity,A2C
2011-11-22,0.0008279907223099612,0.9630508656521849,Commodity,A2C
2011-11-23,-0.0024654127685487005,0.9606765477512441,Commodity,A2C
2011-11-25,-0.002242305225287216,0.9585224177084106,Commodity,A2C
2011-11-28,0.0013815144017232366,0.9598466302328494,Commodity,A2C
2011-11-29,0.0012698739804009119,0.9610655144937577,Commodity,A2C
2011-11-30,0.0028411768066656934,0.9637960715432234,Commodity,A2C
2011-12-01,-0.0003518321774117824,0.9634569770727915,Commodity,A2C
2011-12-02,-0.0002894348678860661,0.9631781190299186,Commodity,A2C
2011-12-05,-0.001467035225421367,0.9617651028009466,Commodity,A2C
2011-12-06,-0.0003118897390653556,0.9614651381339918,Commodity,A2C
2011-12-07,-0.0018165558389399436,0.9597185830233773,Commodity,A2C
2011-12-08,-0.001468232213671041,0.9583094932837236,Commodity,A2C
2011-12-09,-0.0012782357856743363,0.9570845477956569,Commodity,A2C
2011-12-12,-0.0025150914860806455,0.9546773925980366,Commodity,A2C
2011-12-13,0.001143975321264526,0.955769519974938,Commodity,A2C
2011-12-14,-0.005955937778077954,0.9500770161837838,Commodity,A2C
2011-12-15,-0.0002913937725623013,0.9498001696578133,Commodity,A2C
2011-12-16,0.0005098750610214762,0.9502844490772758,Commodity,A2C
2011-12-19,0.0022122709678516973,0.9523867357751703,Commodity,A2C
2011-12-20,0.002427371013177918,0.9546985317309261,Commodity,A2C
2011-12-21,0.0003664524882434873,0.9550483833834013,Commodity,A2C
2011-12-22,0.0017248317016698384,0.9566956811116895,Commodity,A2C
2011-12-23,0.0009810681063215593,0.9576342647318837,Commodity,A2C
2011-12-27,0.001405523405368845,0.9589802421047476,Commodity,A2C
2011-12-28,-0.0012628529801232498,0.9577691910481263,Commodity,A2C
2011-12-29,-0.0011326550430109026,0.9566843689438452,Commodity,A2C
2011-12-30,0.002401840399093542,0.9589821721103559,Commodity,A2C
2012-01-03,0.002797221117950485,0.961664657293921,Commodity,A2C
2012-01-04,-0.000836054158222154,0.9608606535583751,Commodity,A2C
2012-01-05,-0.002909928268646103,0.9580646179803558,Commodity,A2C
2012-01-06,-0.001109045437632362,0.9570020807868277,Commodity,A2C
2012-01-09,0.002428267527179251,0.9593259378630452,Commodity,A2C
2012-01-10,0.004317530236742307,0.9634678566066602,Commodity,A2C
2012-01-11,-0.0006194915245790783,0.9628709964352881,Commodity,A2C
2012-01-12,-0.0035254927171447722,0.9594764017498055,Commodity,A2C
2012-01-13,-0.0008055540939333419,0.9587034916063435,Commodity,A2C
2012-01-17,0.0024095767003701313,0.9610135612022818,Commodity,A2C
2012-01-18,-0.0008400454189702702,0.9602062661626254,Commodity,A2C
2012-01-19,0.0021558794549827944,0.9622763551243911,Commodity,A2C
2012-01-20,0.0003818455997173327,0.9626437961163075,Commodity,A2C
2012-01-23,0.0022520449059493077,0.9648117131735949,Commodity,A2C
2012-01-24,0.0008838857954728451,0.965664496542175,Commodity,A2C
2012-01-25,0.0013166960834258567,0.9669359832026755,Commodity,A2C
2012-01-26,0.0012733564597660753,0.9681672373830668,Commodity,A2C
2012-01-27,-0.00043672947171098084,0.9677444102169566,Commodity,A2C
2012-01-30,-0.0027844694113126154,0.9650497555087387,Commodity,A2C
2012-01-31,0.0009500534187412067,0.9659666043282151,Commodity,A2C
2012-02-01,0.0011154327538586634,0.9670440751178165,Commodity,A2C
2012-02-02,-0.00098109280006421,0.9660953151383737,Commodity,A2C
2012-02-03,0.0012434532081669245,0.9672966094573775,Commodity,A2C
2012-02-06,0.001228166010947398,0.9684846102756177,Commodity,A2C
2012-02-07,0.0007888296223950508,0.9692485796250369,Commodity,A2C
2012-02-08,0.00027244921681900683,0.9695126506414585,Commodity,A2C
2012-02-09,-0.001029456413083292,0.9685145796256903,Commodity,A2C
2012-02-10,-0.0041011120951021,0.9645425927689046,Commodity,A2C
2012-02-13,0.002057878459422014,0.9665275041937589,Commodity,A2C
2012-02-14,-0.0004774982453877683,0.9660659890063873,Commodity,A2C
2012-02-15,0.0002120783071315124,0.9662708706459131,Commodity,A2C
2012-02-16,0.0009151391663037395,0.9671551429648997,Commodity,A2C
2012-02-17,0.00101252466189063,0.968134411399026,Commodity,A2C
2012-02-21,0.0019590485879632026,0.9700310337506359,Commodity,A2C
2012-02-22,0.0013868579126355715,0.971376328965295,Commodity,A2C
2012-02-23,-0.00016578318226639717,0.971215291106301,Commodity,A2C
2012-02-24,0.0010481700828736697,0.9722332899184681,Commodity,A2C
2012-02-27,-0.0002199332855597376,0.9720194634566859,Commodity,A2C
2012-02-28,0.0012382679087286684,0.973223083964944,Commodity,A2C
2012-02-29,-0.0018196191612303806,0.9714521885932096,Commodity,A2C
2012-03-01,0.0016646257319523359,0.9730692929037033,Commodity,A2C
2012-03-02,-0.001414086173247455,0.9716932890709965,Commodity,A2C
2012-03-05,-0.003358578170728967,0.9684297812016789,Commodity,A2C
2012-03-06,-0.006654199267803116,0.961985656460688,Commodity,A2C
2012-03-07,-0.0009452333374710911,0.9610763555480324,Commodity,A2C
2012-03-08,0.0014367632700585838,0.9624571947554055,Commodity,A2C
2012-03-09,0.0013068008793294254,0.9637149346638286,Commodity,A2C
2012-03-12,0.0012105314929998353,0.9648815419425134,Commodity,A2C
2012-03-13,0.0017898797046462368,0.9666085638318241,Commodity,A2C
2012-03-14,-0.0027102052820337963,0.963988856196468,Commodity,A2C
2012-03-15,0.0031590670243071177,0.9670341616038778,Commodity,A2C
2012-03-16,2.6767342787010765e-05,0.9670600465387681,Commodity,A2C
2012-03-19,-0.00026192040821905005,0.9668067537766063,Commodity,A2C
2012-03-20,-0.004555874390855166,0.9624021036461696,Commodity,A2C
2012-03-21,-0.0009763136294653426,0.9614624973553537,Commodity,A2C
2012-03-22,-0.001837860866661345,0.9596954630567018,Commodity,A2C
2012-03-23,0.001754929079465153,0.9613796605322509,Commodity,A2C
2012-03-26,0.0015615408973141975,0.962880894190018,Commodity,A2C
2012-03-27,0.00020815624986199045,0.9630813238660163,Commodity,A2C
2012-03-28,-0.004418576700000543,0.9588258751681762,Commodity,A2C
2012-03-29,-0.0037088042093466294,0.955269777726322,Commodity,A2C
2012-03-30,0.004011040152780176,0.9591014031615197,Commodity,A2C
2012-04-02,0.002026423707230569,0.9610449489825242,Commodity,A2C
2012-04-03,-0.0010125581578570642,0.9600718350793647,Commodity,A2C
2012-04-04,-0.004529473587452256,0.9557232150603159,Commodity,A2C
2012-04-05,0.0020548205020454098,0.9576870547169026,Commodity,A2C
2012-04-09,-0.001320579000224877,0.9564223533036563,Commodity,A2C
2012-04-10,-0.0030297678593127976,0.9535246155976886,Commodity,A2C
2012-04-11,4.433767547980534e-06,0.9535288433041855,Commodity,A2C
2012-04-12,0.0042372507345268835,0.9575691840958689,Commodity,A2C
2012-04-13,-0.0033679235529268355,0.9543441642871955,Commodity,A2C
2012-04-16,-0.0017032457574815386,0.9527186816381961,Commodity,A2C
2012-04-17,0.0008162162972201251,0.9534963061528152,Commodity,A2C
2012-04-18,-0.0026280316417538075,0.9509904876899502,Commodity,A2C
2012-04-19,0.0013870023136859136,0.9523095136966695,Commodity,A2C
2012-04-20,0.0010350091419654658,0.9532951627493262,Commodity,A2C
2012-04-23,-0.0014958995601047583,0.9518691289347195,Commodity,A2C
2012-04-24,0.0007671756838091632,0.952599379784607,Commodity,A2C
2012-04-25,0.00023725952467308888,0.9528253930606586,Commodity,A2C
2012-04-26,0.00012025526301358745,0.9529399753289071,Commodity,A2C
2012-04-27,0.0007952048675558457,0.9536977578357773,Commodity,A2C
2012-04-30,-0.00023202050989235524,0.953476480395721,Commodity,A2C
2012-05-01,6.192178245979954e-05,0.9535355213589205,Commodity,A2C
2012-05-02,-0.003756268893252068,0.9499537855414291,Commodity,A2C
2012-05-03,-0.00031876935365808453,0.9496509693872071,Commodity,A2C
2012-05-04,-0.0013359034745739561,0.9483823273575702,Commodity,A2C
2012-05-07,0.00030818629311141644,0.9486746057914909,Commodity,A2C
2012-05-08,-0.002247177025174033,0.9465427660129901,Commodity,A2C
2012-05-09,-0.0010574766179004683,0.9455418191700886,Commodity,A2C
2012-05-10,0.001190045182694459,0.9466670566570282,Commodity,A2C
2012-05-11,-0.0017647125909987969,0.9449964613826618,Commodity,A2C
2012-05-14,-0.0025943240955261177,0.9425448342927099,Commodity,A2C
2012-05-15,0.0008319744419611544,0.9433290075052438,Commodity,A2C
2012-05-16,-2.766953838691912e-05,0.9433029060270591,Commodity,A2C
2012-05-17,0.002457180591538996,0.9456207716196912,Commodity,A2C
2012-05-18,0.0019608868028344333,0.9474750269112463,Commodity,A2C
2012-05-21,0.000518896089952755,0.9479666679980384,Commodity,A2C
2012-05-22,-0.0030770876300049406,0.9450496914902847,Commodity,A2C
2012-05-23,-0.005019095471636559,0.9403063968632542,Commodity,A2C
2012-05-24,-0.0009089092371328329,0.9394517436934101,Commodity,A2C
2012-05-25,0.0002867653290992433,0.9397211458818632,Commodity,A2C
2012-05-29,-0.0021694533727436814,0.9376824646724913,Commodity,A2C
2012-05-30,-0.0023837646738059225,0.9354472503379577,Commodity,A2C
2012-05-31,0.0002295856121692274,0.9356620155675786,Commodity,A2C
2012-06-01,-0.0014844817455227104,0.9342730423854895,Commodity,A2C
2012-06-04,0.00015593894890263612,0.934418731941707,Commodity,A2C
2012-06-05,0.0007548395318286747,0.9351240681398578,Commodity,A2C
2012-06-06,0.0037185830585744874,0.9386014046573079,Commodity,A2C
2012-06-07,0.0010487262635660028,0.9395857406013921,Commodity,A2C
2012-06-08,-0.001202343012311837,0.9384560362517123,Commodity,A2C
2012-06-11,0.0006292642925270182,0.9390465731254318,Commodity,A2C
2012-06-12,-0.00023667547598817473,0.9388243238307623,Commodity,A2C
2012-06-13,-0.001544846659767806,0.9373739842099835,Commodity,A2C
2012-06-14,-0.0008011120035260374,0.9366230426594399,Commodity,A2C
2012-06-15,-0.000965269701821841,0.9357189488143325,Commodity,A2C
2012-06-18,0.0019223076598043976,0.9375176885170625,Commodity,A2C
2012-06-19,0.0036779685434779464,0.9409658490843825,Commodity,A2C
2012-06-20,-0.0010511470894936442,0.9399767555708046,Commodity,A2C
2012-06-21,-0.003442467417711707,0.9367409162163458,Commodity,A2C
2012-06-22,-0.0002522321109051887,0.9365046400776773,Commodity,A2C
2012-06-25,0.0037543192029717257,0.940020577431593,Commodity,A2C
2012-06-26,0.0004093846836985498,0.9404054074583549,Commodity,A2C
2012-06-27,0.002696515515348798,0.9429412252302843,Commodity,A2C
2012-06-28,-0.0010018473268741614,0.941996542084388,Commodity,A2C
2012-06-29,0.005242240461549119,0.9469347144719421,Commodity,A2C
2012-07-02,0.0005414103880892724,0.9474473947631995,Commodity,A2C
2012-07-03,0.004613923919404839,0.9518188449602751,Commodity,A2C
2012-07-05,0.002269657136584427,0.9539791473944746,Commodity,A2C
2012-07-06,-0.0028439001015131845,0.9512661260003581,Commodity,A2C
2012-07-09,0.003930739069347107,0.9550053049271741,Commodity,A2C
2012-07-10,-0.002192030521579208,0.9529119041505036,Commodity,A2C
2012-07-11,-0.0010300484469650136,0.9519303587235389,Commodity,A2C
2012-07-12,-0.00019405627630734057,0.9517456306628211,Commodity,A2C
2012-07-13,0.0023730198922541513,0.9540041419767501,Commodity,A2C
2012-07-16,0.0014745570640979121,0.9554108755234806,Commodity,A2C
2012-07-17,-0.0009313109309710098,0.954521090931537,Commodity,A2C
2012-07-18,0.0012548273568920027,0.9557188501091683,Commodity,A2C
2012-07-19,0.0030438175809172937,0.9586278839475447,Commodity,A2C
2012-07-20,0.0008407973028336997,0.959433895686789,Commodity,A2C
2012-07-23,-0.002805659454655469,0.9567420509062384,Commodity,A2C
2012-07-24,-0.004886743253380407,0.952066698143747,Commodity,A2C
2012-07-25,0.0030071449151540947,0.9549297006739575,Commodity,A2C
2012-07-26,-0.0016310086156800059,0.9533722021047896,Commodity,A2C
2012-07-27,0.0024585724575140614,0.955716136742644,Commodity,A2C
2012-07-30,0.0031002242074630064,0.9586790710452365,Commodity,A2C
2012-07-31,-0.003174517122156349,0.9556357279195505,Commodity,A2C
2012-08-01,-0.0015294661403408164,0.9541741154311977,Commodity,A2C
2012-08-02,-0.0017180380207882442,0.9525348080224348,Commodity,A2C
2012-08-03,0.0034195496069615596,0.9557920480508252,Commodity,A2C
2012-08-06,4.886459133345449e-05,0.9558387524386529,Commodity,A2C
2012-08-07,-0.00022260218872767313,0.9556259806402893,Commodity,A2C
2012-08-08,0.0012471315925755896,0.9568177719914317,Commodity,A2C
2012-08-09,0.0015002620243437224,0.9582532493589675,Commodity,A2C
2012-08-10,-0.0008168814506526713,0.9574704700545386,Commodity,A2C
2012-08-13,-0.0029544676163561667,0.9546416545571451,Commodity,A2C
2012-08-14,-0.0008756122132100196,0.9538057586651759,Commodity,A2C
2012-08-15,0.0014559369186147532,0.9551944396824038,Commodity,A2C
2012-08-16,0.0009279754384725001,0.9560808366613947,Commodity,A2C
2012-08-17,0.0016151734415483573,0.9576250730367435,Commodity,A2C
2012-08-20,0.0015268414742358855,0.9590872147150242,Commodity,A2C
2012-08-21,0.0028547202857738207,0.9618251404426975,Commodity,A2C
2012-08-22,-0.0005036595955335106,0.9613407079814882,Commodity,A2C
2012-08-23,0.00042054435577239523,0.961744994390204,Commodity,A2C
2012-08-24,-0.0005831587855227968,0.9611841443472927,Commodity,A2C
2012-08-27,-0.0004877176555435011,0.9607153578698661,Commodity,A2C
2012-08-28,-0.00034412855386337907,0.960384748283088,Commodity,A2C
2012-08-29,0.0019143893651115186,0.9622232986316164,Commodity,A2C
2012-08-30,-0.0015554132613435898,0.960726643752551,Commodity,A2C
2012-08-31,0.001968841825449355,0.9626181625515946,Commodity,A2C
2012-09-04,0.001025187624517346,0.9636050267789781,Commodity,A2C
2012-09-05,-0.0013526529931572363,0.9623016035552842,Commodity,A2C
2012-09-06,-0.00016039944896197817,0.9621472509083386,Commodity,A2C
2012-09-07,0.003188123371092286,0.9652146950453916,Commodity,A2C
2012-09-10,-0.00012781938685156594,0.9650913218948908,Commodity,A2C
2012-09-11,0.0006460896501167991,0.9657148574093846,Commodity,A2C
2012-09-12,0.002340256623316353,0.967974878000672,Commodity,A2C
2012-09-13,0.003487842358155589,0.9713510217817932,Commodity,A2C
2012-09-14,0.0036150966368157992,0.9748625495938041,Commodity,A2C
2012-09-17,-0.006235152196393837,0.9687841332265222,Commodity,A2C
2012-09-18,-0.0026572330400439284,0.9662098480190424,Commodity,A2C
2012-09-19,0.0010347552740587217,0.9672096387551277,Commodity,A2C
2012-09-20,-0.0014660054332557193,0.9657917041696154,Commodity,A2C
2012-09-21,0.002129199181900203,0.9678480670760192,Commodity,A2C
2012-09-24,-0.0034653788156157384,0.9644941068876394,Commodity,A2C
2012-09-25,-0.0011329138604070092,0.9634014181456655,Commodity,A2C
2012-09-26,-0.00197893610915623,0.9614949082916847,Commodity,A2C
2012-09-27,0.0018646261624789089,0.9632877368527756,Commodity,A2C
2012-09-28,0.0029468797112257397,0.9661264299405796,Commodity,A2C
2012-10-01,0.0014182296010518728,0.9674966190418799,Commodity,A2C
2012-10-02,0.0010789534833976911,0.9685405028891706,Commodity,A2C
2012-10-03,-0.0015203747893411722,0.967067958326122,Commodity,A2C
2012-10-04,0.0013561227387723252,0.9683794211743463,Commodity,A2C
2012-10-05,-0.0026500879935931003,0.9658131304970495,Commodity,A2C
2012-10-08,-0.00047229115159742917,0.9653569855014191,Commodity,A2C
2012-10-09,0.0001798150977709909,0.9655305712621509,Commodity,A2C
2012-10-10,-0.0008346203581832706,0.9647247197909272,Commodity,A2C
2012-10-11,0.0011289334044347382,0.9658138297531831,Commodity,A2C
2012-10-12,-0.0020413750981870473,0.9638422414516403,Commodity,A2C
2012-10-15,-0.002274107664590011,0.9616503604228995,Commodity,A2C
2012-10-16,0.0014893003284884591,0.9630825466205684,Commodity,A2C
2012-10-17,0.0033719487761002887,0.9663300116349292,Commodity,A2C
2012-10-18,0.0006324476007078799,0.9669411647322796,Commodity,A2C
2012-10-19,-0.001838670658687635,0.9651632783840092,Commodity,A2C
2012-10-22,-0.001119118178199589,0.964083146614239,Commodity,A2C
2012-10-23,-0.003244408284168064,0.960955267266737,Commodity,A2C
2012-10-24,3.374043856205199e-05,0.960987690318893,Commodity,A2C
2012-10-25,-0.0005789811518743026,0.9604312965590152,Commodity,A2C
