date,daily_pnl,cum_wealth,asset_class,model
2011-04-15,-0.05812270006657795,0.6843637459168523,Fixed Income,MACD
2011-04-18,-0.09042884855983609,0.6224775203774952,Fixed Income,MACD
2011-04-19,0.015814902814145236,0.6323219418662553,Fixed Income,MACD
2011-04-20,0.010616537578657294,0.639035011523888,Fixed Income,MACD
2011-04-21,-0.026374836802078083,0.6221805673841313,Fixed Income,MACD
2011-04-25,0.014519283655699291,0.6312141835270455,Fixed Income,MACD
2011-04-26,-0.012094243486913825,0.6235801254990759,Fixed Income,MACD
2011-04-27,0.014427208981624558,0.6325766462864388,Fixed Income,MACD
2011-04-28,0.00700277413212582,0.6370064376616404,Fixed Income,MACD
2011-04-29,-0.004478610105975896,0.6341535341923573,Fixed Income,MACD
2011-05-02,0.0029434093915868507,0.636020107660607,Fixed Income,MACD
2011-05-03,0.008474816500497875,0.6414102613636576,Fixed Income,MACD
2011-05-04,0.00732871617109071,0.646110975118417,Fixed Income,MACD
2011-05-05,0.017213578577358356,0.6572328571583115,Fixed Income,MACD
2011-05-06,0.013179016671811655,0.6658945399400633,Fixed Income,MACD
2011-05-09,0.013653031486548202,0.6749860190605855,Fixed Income,MACD
2011-05-10,-0.04037990343274696,0.6477301487924647,Fixed Income,MACD
2011-05-11,0.031384965573066935,0.6680591372129537,Fixed Income,MACD
2011-05-12,-0.028492277938516608,0.6490246105961166,Fixed Income,MACD
2011-05-13,0.0401616513251547,0.675090510708322,Fixed Income,MACD
2011-05-16,0.012666300201283743,0.6836414097799915,Fixed Income,MACD
2011-05-17,0.015040642398526222,0.6939238157533167,Fixed Income,MACD
2011-05-18,-0.04957211723970123,0.6595245430033725,Fixed Income,MACD
2011-05-19,0.014999991447424359,0.6694174055077895,Fixed Income,MACD
2011-05-20,0.04472036093368593,0.6993539934973895,Fixed Income,MACD
2011-05-23,0.03554998733655956,0.7242160191099941,Fixed Income,MACD
2011-05-24,-0.003462894866720068,0.7217081351750217,Fixed Income,MACD
2011-05-25,0.01635769180342434,0.7335136144222388,Fixed Income,MACD
2011-05-26,0.08975065301390543,0.7993469403112248,Fixed Income,MACD
2011-05-27,0.010562387780018657,0.8077899526655634,Fixed Income,MACD
2011-05-30,-0.00025436401758649474,0.8075844799678374,Fixed Income,MACD
2011-05-31,-0.020654716889033635,0.7909040511701243,Fixed Income,MACD
2011-06-01,0.10259411339059367,0.8720461510769519,Fixed Income,MACD
2011-06-02,-0.06592364306037855,0.814557691881178,Fixed Income,MACD
2011-06-03,0.019730574126815108,0.8306293828014069,Fixed Income,MACD
2011-06-06,0.01999626574089839,0.8472388686721021,Fixed Income,MACD
2011-06-07,-0.0335766005506916,0.8187914676076791,Fixed Income,MACD
2011-06-08,0.07329743312923619,0.8788067804514421,Fixed Income,MACD
2011-06-09,-0.035074574736096965,0.8479830063519093,Fixed Income,MACD
2011-06-10,0.06557297735305997,0.9035877768232028,Fixed Income,MACD
2011-06-13,-0.018195030822547798,0.8871469693730272,Fixed Income,MACD
2011-06-14,-0.0851757257932088,0.811583582371434,Fixed Income,MACD
2011-06-15,0.12820621141390287,0.9156336387129987,Fixed Income,MACD
2011-06-16,0.0357876421323559,0.9484020076996065,Fixed Income,MACD
2011-06-17,-0.03841810469514473,0.9119662000747175,Fixed Income,MACD
2011-06-20,-0.014411017379229098,0.8988238393161713,Fixed Income,MACD
2011-06-21,-0.017508887578109665,0.8830864337610596,Fixed Income,MACD
2011-06-22,0.015741296030017126,0.8969873587349846,Fixed Income,MACD
2011-06-23,0.10355865329582577,0.9898781616289593,Fixed Income,MACD
2011-06-24,0.05699506947035216,1.0462963362181863,Fixed Income,MACD
2011-06-27,-0.059441100417574125,0.9841033306305011,Fixed Income,MACD
2011-06-28,-0.12553047832750386,0.8605683688127647,Fixed Income,MACD
2011-06-29,-0.04981853506020519,0.8176961133593623,Fixed Income,MACD
2011-06-30,-0.05185362779434303,0.775295603448345,Fixed Income,MACD
2011-07-01,-0.024866192136963384,0.7560169540100555,Fixed Income,MACD
2011-07-04,-0.0012634468269604967,0.7550617667883832,Fixed Income,MACD
2011-07-05,0.05212428606455125,0.7944188223168663,Fixed Income,MACD
2011-07-06,0.03048394534623828,0.8186358422783966,Fixed Income,MACD
2011-07-07,-0.03490764770101903,0.7900591907007153,Fixed Income,MACD
2011-07-08,0.10432572206893023,0.872482686247762,Fixed Income,MACD
2011-07-11,0.08360105606131027,0.9454231602132838,Fixed Income,MACD
2011-07-12,-0.007032417848953547,0.9387745495065858,Fixed Income,MACD
2011-07-13,-0.009545820394924484,0.9298131762656698,Fixed Income,MACD
2011-07-14,-0.019938580270581648,0.9112740216140524,Fixed Income,MACD
2011-07-15,0.0454313064539028,0.9526743909534807,Fixed Income,MACD
2011-07-18,0.014303332669695572,0.9663008096931879,Fixed Income,MACD
2011-07-19,-0.007391161793598297,0.9591587240674605,Fixed Income,MACD
2011-07-20,-0.06734598340984244,0.8945632365490077,Fixed Income,MACD
2011-07-21,-0.10292887115753291,0.8024868524319893,Fixed Income,MACD
2011-07-22,0.041806836432093784,0.8360362890105192,Fixed Income,MACD
2011-07-25,0.01184548689848883,0.8459395459186544,Fixed Income,MACD
2011-07-26,0.042806190570534,0.8821509953323993,Fixed Income,MACD
2011-07-27,0.015475726511525567,0.8958029228780335,Fixed Income,MACD
2011-07-28,0.02657534416842826,0.9196091938606012,Fixed Income,MACD
2011-07-29,0.1212043434210843,1.031069822406468,Fixed Income,MACD
2011-08-01,0.0489042654919916,1.0814935347422145,Fixed Income,MACD
2011-08-02,0.09156548033101719,1.1805210097257752,Fixed Income,MACD
2011-08-03,-0.031016529154881824,1.1439053454096653,Fixed Income,MACD
2011-08-04,0.13749343306442702,1.3011848184507895,Fixed Income,MACD
2011-08-05,-0.16160554304533514,1.0909061392627037,Fixed Income,MACD
2011-08-08,0.16848003175531984,1.2747020402477576,Fixed Income,MACD
2011-08-09,0.05352736002340612,1.3429334752786695,Fixed Income,MACD
2011-08-10,0.04469703695587951,1.4029586224524877,Fixed Income,MACD
2011-08-11,-0.0680213964313203,1.307527417817908,Fixed Income,MACD
2011-08-12,0.0174268509123645,1.3303135031920497,Fixed Income,MACD
2011-08-15,-0.022240670480590873,1.3007264389316748,Fixed Income,MACD
2011-08-16,0.04679510197333512,1.3615940652808955,Fixed Income,MACD
2011-08-17,0.030981342116321652,1.4037780768409163,Fixed Income,MACD
2011-08-18,0.05186460334351109,1.4765844699785873,Fixed Income,MACD
2011-08-19,-0.006473125912679742,1.4670263527837084,Fixed Income,MACD
2011-08-22,-0.012554637661603831,1.4486083684844848,Fixed Income,MACD
2011-08-23,-0.017692746426949006,1.4229785079489325,Fixed Income,MACD
2011-08-24,-0.05600074953546151,1.3432906449309396,Fixed Income,MACD
2011-08-25,0.043924033903216975,1.4022933887607605,Fixed Income,MACD
2011-08-26,0.0259413532132379,1.4386707768671918,Fixed Income,MACD
2011-08-29,-0.061803392535145746,1.3497560421156256,Fixed Income,MACD
2011-08-30,0.06049958478550915,1.4314157222253532,Fixed Income,MACD
2011-08-31,-0.04707257087819444,1.3640353041847382,Fixed Income,MACD
2011-09-01,0.0633005107849073,1.4503794356682786,Fixed Income,MACD
2011-09-02,0.07418093387382742,1.5579699366775466,Fixed Income,MACD
2011-09-05,0.1154341980643948,1.737812946926355,Fixed Income,MACD
2011-09-06,-0.0317356227935744,1.6826623707569102,Fixed Income,MACD
2011-09-07,-0.01907390827721713,1.6505674230355682,Fixed Income,MACD
2011-09-08,0.035040881448325706,1.7084047604286259,Fixed Income,MACD
2011-09-09,0.06611565554873555,1.8213570611069452,Fixed Income,MACD
2011-09-12,-0.02086748684249907,1.7833499165988032,Fixed Income,MACD
2011-09-13,-0.036158578479254994,1.7188665186834926,Fixed Income,MACD
2011-09-14,-0.041143114333898945,1.6481469969805869,Fixed Income,MACD
2011-09-15,-0.04511801594027971,1.5737858744988926,Fixed Income,MACD
2011-09-16,0.03053084529639731,1.6218348875628736,Fixed Income,MACD
2011-09-19,0.07130293803084681,1.7374764800470346,Fixed Income,MACD
2011-09-20,0.00248130480570449,1.7417876887867736,Fixed Income,MACD
2011-09-21,0.0026896738726101925,1.7464725296249373,Fixed Income,MACD
2011-09-22,0.07083274241418419,1.870179968449309,Fixed Income,MACD
2011-09-23,-0.06280923493701902,1.7527153954364694,Fixed Income,MACD
2011-09-26,-0.060458562716578186,1.6467487417771614,Fixed Income,MACD
2011-09-27,-0.06345928925283013,1.5422472370459903,Fixed Income,MACD
2011-09-28,-0.0038004948956178895,1.5363859342938162,Fixed Income,MACD
2011-09-29,0.006929627254323386,1.5470325161372576,Fixed Income,MACD
2011-09-30,0.03226417984317881,1.5969462514611557,Fixed Income,MACD
2011-10-03,0.07752142724395207,1.7207438041063037,Fixed Income,MACD
2011-10-04,-0.008303200779408958,1.7064561228108852,Fixed Income,MACD
2011-10-05,-0.06420974827666695,1.5968850047200212,Fixed Income,MACD
2011-10-06,-0.05397336830793387,1.5106957422148508,Fixed Income,MACD
2011-10-07,-0.028060629570882824,1.46830466859825,Fixed Income,MACD
2011-10-10,-0.08904936673701491,1.3375530676825733,Fixed Income,MACD
2011-10-11,0.018683880335258585,1.3625437491412127,Fixed Income,MACD
2011-10-12,-0.03436506922767418,1.31571983887624,Fixed Income,MACD
2011-10-13,0.03172325725656161,1.3574587578024728,Fixed Income,MACD
2011-10-14,-0.01953843832828419,1.3309361335799599,Fixed Income,MACD
2011-10-17,0.03688880649241848,1.3800327790653586,Fixed Income,MACD
2011-10-18,0.004938530049780846,1.3868481124144554,Fixed Income,MACD
2011-10-19,0.002246057765718447,1.3899630533872158,Fixed Income,MACD
2011-10-20,-0.007552965795601657,1.379464709987832,Fixed Income,MACD
2011-10-21,-0.010636173845377277,1.3647924835188385,Fixed Income,MACD
2011-10-24,-0.011719325461583947,1.3487980362169578,Fixed Income,MACD
2011-10-25,0.04217969641309846,1.4056899279071726,Fixed Income,MACD
2011-10-26,-0.019354537354823016,1.3784834496881948,Fixed Income,MACD
2011-10-27,-0.0847820622744248,1.2616127800124664,Fixed Income,MACD
2011-10-28,0.042168005668670266,1.3148124748716987,Fixed Income,MACD
2011-10-31,0.0790865349530136,1.4187964376222977,Fixed Income,MACD
2011-11-01,0.05065495247929079,1.4906655037478422,Fixed Income,MACD
2011-11-02,-0.008730056612921679,1.4776519095091942,Fixed Income,MACD
2011-11-03,-0.031380273661321345,1.4312827882126216,Fixed Income,MACD
2011-11-04,0.039721758162396835,1.4881358569880043,Fixed Income,MACD
2011-11-07,0.010611021291185647,1.5039264982506808,Fixed Income,MACD
2011-11-08,-0.048079193161605714,1.431618925640429,Fixed Income,MACD
2011-11-09,0.08581869187131966,1.554478589097115,Fixed Income,MACD
2011-11-10,-0.04286247041433022,1.48784979656223,Fixed Income,MACD
2011-11-11,-0.0576981749276095,1.402003578734174,Fixed Income,MACD
2011-11-14,0.07069539855795828,1.5011187805124704,Fixed Income,MACD
2011-11-15,-0.010639864961367495,1.485147079396845,Fixed Income,MACD
2011-11-16,-0.0011781234992104513,1.483397392722824,Fixed Income,MACD
2011-11-17,0.0005937668453710474,1.4842781849131326,Fixed Income,MACD
2011-11-18,-0.06392776404681293,1.389391599328174,Fixed Income,MACD
2011-11-21,0.026690753699376773,1.4264755082978255,Fixed Income,MACD
2011-11-22,0.02263344038044997,1.4587615566690566,Fixed Income,MACD
2011-11-23,-0.030544763362622764,1.414204030118109,Fixed Income,MACD
2011-11-24,-0.03775272365095422,1.360813976182994,Fixed Income,MACD
2011-11-25,-0.04705847971601273,1.29677613928752,Fixed Income,MACD
2011-11-28,0.0025500117417033893,1.300082933669064,Fixed Income,MACD
2011-11-29,-0.027780671528296684,1.2639657567292595,Fixed Income,MACD
2011-11-30,-0.004798347753132509,1.2579008094804212,Fixed Income,MACD
2011-12-01,0.000741093149204352,1.2588330311527058,Fixed Income,MACD
2011-12-02,0.029877784397479717,1.2964441730499123,Fixed Income,MACD
2011-12-05,-0.01661103520802787,1.2749088932461377,Fixed Income,MACD
2011-12-06,-0.008356399861244632,1.2642552447475162,Fixed Income,MACD
2011-12-07,0.04814757765891948,1.3251260723246936,Fixed Income,MACD
2011-12-08,0.0289123382451508,1.3634385655452133,Fixed Income,MACD
2011-12-09,-0.03872181150700895,1.3106437544087848,Fixed Income,MACD
2011-12-12,0.03402115072536522,1.3552333631247846,Fixed Income,MACD
2011-12-13,0.010770044741412015,1.369829287080693,Fixed Income,MACD
2011-12-14,0.026211556434990603,1.4057346447453114,Fixed Income,MACD
2011-12-15,-0.0053385570115967035,1.398230050201162,Fixed Income,MACD
2011-12-16,0.041540044673971814,1.456312588951008,Fixed Income,MACD
2011-12-19,0.0033420219394795815,1.4611796175740226,Fixed Income,MACD
2011-12-20,-0.06265169249122161,1.369634241499334,Fixed Income,MACD
2011-12-21,-0.019797253942149696,1.3425192446125083,Fixed Income,MACD
2011-12-22,-0.0001981105018004104,1.3422532774512814,Fixed Income,MACD
2011-12-23,-0.053033108264263606,1.2710694140701448,Fixed Income,MACD
2011-12-27,0.02323811004354776,1.3006066649872945,Fixed Income,MACD
2011-12-28,0.05088905700904934,1.3667933117081825,Fixed Income,MACD
2011-12-29,0.026655375114064538,1.4032257001351587,Fixed Income,MACD
2011-12-30,0.03330737598684365,1.4499634661239622,Fixed Income,MACD
2012-01-03,-0.05915745820644309,1.3641873129758644,Fixed Income,MACD
2012-01-04,-0.013507255702933867,1.3457608861128012,Fixed Income,MACD
2012-01-05,0.027060977181803638,1.3821784907440635,Fixed Income,MACD
2012-01-06,0.02904178040983601,1.4223194149594511,Fixed Income,MACD
2012-01-09,0.005121746235645272,1.4296041740689047,Fixed Income,MACD
2012-01-10,-0.025222050187351415,1.3935466258424916,Fixed Income,MACD
2012-01-11,0.05657186654436537,1.4723821595830036,Fixed Income,MACD
2012-01-12,-0.018854041872400154,1.4446218046940507,Fixed Income,MACD
2012-01-13,0.06848334105429843,1.5435543324393894,Fixed Income,MACD
2012-01-16,0.007427015334766988,1.555018334136463,Fixed Income,MACD
2012-01-17,-0.009433101153962644,1.5403496888942871,Fixed Income,MACD
2012-01-18,-0.03173789145373945,1.491462237667359,Fixed Income,MACD
2012-01-19,-0.06271648377496278,1.3979229704377245,Fixed Income,MACD
2012-01-20,-0.06591815534848927,1.305774466907189,Fixed Income,MACD
2012-01-23,-0.028395278176265564,1.2686966376838944,Fixed Income,MACD
2012-01-24,0.004254986303504718,1.2740949245005417,Fixed Income,MACD
2012-01-25,0.08406713422883767,1.3812044335388096,Fixed Income,MACD
2012-01-26,0.06086124615442306,1.4652662565579957,Fixed Income,MACD
2012-01-27,0.010947730946225986,1.4813075972993763,Fixed Income,MACD
2012-01-30,0.031304088767107885,1.5276785818166274,Fixed Income,MACD
2012-01-31,0.022504139155489673,1.56205767320669,Fixed Income,MACD
2012-02-01,-0.03780287636791379,1.5030074001069065,Fixed Income,MACD
2012-02-02,0.007647821183365029,1.5145021319401986,Fixed Income,MACD
2012-02-03,-0.0853541625277579,1.3852330708219391,Fixed Income,MACD
2012-02-06,0.04392955427162769,1.446085742185465,Fixed Income,MACD
2012-02-07,-0.06905214081095234,1.3462304258913638,Fixed Income,MACD
2012-02-08,-0.014432527390970631,1.3268009183951286,Fixed Income,MACD
2012-02-09,-0.04358208593673785,1.2689761667486894,Fixed Income,MACD
2012-02-10,0.0799739359803511,1.3704611854688404,Fixed Income,MACD
2012-02-13,-0.03719105322852442,1.319492290572442,Fixed Income,MACD
2012-02-14,0.025890400154215412,1.353654473975765,Fixed Income,MACD
2012-02-15,0.021550779422486357,1.3828267829586784,Fixed Income,MACD
2012-02-16,-0.06180422776894752,1.2973622414996993,Fixed Income,MACD
2012-02-17,-0.00669371000564249,1.28867807488283,Fixed Income,MACD
2012-02-20,-0.02261729838264004,1.2595316583440388,Fixed Income,MACD
2012-02-21,-0.025436090921110037,1.2274940965643835,Fixed Income,MACD
2012-02-22,0.049515319054924435,1.2882738583938051,Fixed Income,MACD
2012-02-23,0.002700242162898161,1.2917525097835996,Fixed Income,MACD
2012-02-24,-0.003418332517774683,1.2873368701744892,Fixed Income,MACD
2012-02-27,0.04725530794650677,1.3481703704054768,Fixed Income,MACD
2012-02-28,0.007349978564107848,1.3580793937287223,Fixed Income,MACD
2012-02-29,-0.042673597285658706,1.3001252605987914,Fixed Income,MACD
2012-03-01,-0.04422185767453343,1.2426313063655259,Fixed Income,MACD
2012-03-02,0.06809994753281463,1.327254433131651,Fixed Income,MACD
2012-03-05,-0.02855026289861321,1.2893609701323925,Fixed Income,MACD
2012-03-06,0.055268949793739884,1.3606225968566474,Fixed Income,MACD
2012-03-07,-0.016876517583727234,1.3376600256759796,Fixed Income,MACD
2012-03-08,-0.02876715300121378,1.2991793550537512,Fixed Income,MACD
2012-03-09,-0.016205853375508214,1.2781250449172628,Fixed Income,MACD
2012-03-12,0.010034686402983932,1.2909506289268071,Fixed Income,MACD
2012-03-13,-0.09192822182037556,1.1722758331516703,Fixed Income,MACD
2012-03-14,-0.1482283573467818,0.9985113120462682,Fixed Income,MACD
2012-03-15,-0.024453964865431978,0.9740937515037524,Fixed Income,MACD
2012-03-16,-0.06277515083154526,0.9129448693290386,Fixed Income,MACD
2012-03-19,0.014504275715265727,0.9261864734266243,Fixed Income,MACD
2012-03-20,0.003834931202133622,0.9297383348325621,Fixed Income,MACD
2012-03-21,-0.04871952783045679,0.8844419221536446,Fixed Income,MACD
2012-03-22,-0.01989844568939943,0.8668429026002422,Fixed Income,MACD
2012-03-23,-0.03556269636515089,0.8360156316587838,Fixed Income,MACD
2012-03-26,0.002316702430638452,0.8379524311046995,Fixed Income,MACD
2012-03-27,-0.04465671404894224,0.800532229002241,Fixed Income,MACD
2012-03-28,0.0021825137359103245,0.8022794015880773,Fixed Income,MACD
2012-03-29,-0.02219669078814087,0.784471453785332,Fixed Income,MACD
2012-03-30,0.008261102647893726,0.7909520529893951,Fixed Income,MACD
2012-04-02,-0.009858474740581612,0.7831544721539879,Fixed Income,MACD
2012-04-03,0.016279901537747877,0.7959041498495019,Fixed Income,MACD
2012-04-04,0.01164754453277696,0.805174478878696,Fixed Income,MACD
2012-04-05,0.020358267017573817,0.8215664359154442,Fixed Income,MACD
2012-04-06,-0.08783175210640692,0.7494068163771747,Fixed Income,MACD
2012-04-09,-0.010700272066193579,0.7413879595536789,Fixed Income,MACD
2012-04-10,0.03990367104168169,0.7709720608059724,Fixed Income,MACD
2012-04-11,-0.04388148115114478,0.7371406648516559,Fixed Income,MACD
2012-04-12,-0.01853235138571382,0.7234797150299263,Fixed Income,MACD
2012-04-13,0.02526314233217654,0.7417570860451698,Fixed Income,MACD
2012-04-16,0.00017351487074160517,0.7418857919300765,Fixed Income,MACD
2012-04-17,-0.021400482642427693,0.7260090779172133,Fixed Income,MACD
2012-04-18,0.014237490110820187,0.7363456249844252,Fixed Income,MACD
2012-04-19,0.017917330980269517,0.7495389732631447,Fixed Income,MACD
2012-04-20,-0.011513921326976448,0.74090884049349,Fixed Income,MACD
2012-04-23,0.03686919698227954,0.768225554479557,Fixed Income,MACD
2012-04-24,-0.03490384609837042,0.7414115279571672,Fixed Income,MACD
2012-04-25,-0.007423086895220914,0.7359079657600227,Fixed Income,MACD
2012-04-26,0.0338893002616558,0.7608473717766084,Fixed Income,MACD
2012-04-27,0.01128126503957331,0.7694306926322831,Fixed Income,MACD
2012-04-30,0.01675775628160534,0.7823246246550016,Fixed Income,MACD
2012-05-01,-0.04234479115838197,0.749197251805926,Fixed Income,MACD
2012-05-02,0.02989584872216866,0.7715951395089805,Fixed Income,MACD
2012-05-03,0.0014653126636044512,0.7727257676380787,Fixed Income,MACD
2012-05-04,0.03917331981025614,0.8029960012593909,Fixed Income,MACD
2012-05-07,-0.006840035647561086,0.7975034799859276,Fixed Income,MACD
2012-05-08,0.035894737346502885,0.8261296579329445,Fixed Income,MACD
2012-05-09,0.006462819767326338,0.8314687850166081,Fixed Income,MACD
2012-05-10,-0.008156702163837199,0.8246867417787,Fixed Income,MACD
2012-05-11,0.024870686867800154,0.8451972674975045,Fixed Income,MACD
2012-05-14,0.03962833106654102,0.8786910246304315,Fixed Income,MACD
2012-05-15,-0.015083560750254339,0.8654372351797152,Fixed Income,MACD
2012-05-16,-0.004810310632713434,0.8612742132453841,Fixed Income,MACD
2012-05-17,0.0320772557433459,0.8889015264488054,Fixed Income,MACD
2012-05-18,-0.010284988270299094,0.8797591846758285,Fixed Income,MACD
2012-05-21,-0.01431761501373139,0.8671631313648457,Fixed Income,MACD
2012-05-22,-0.027689440625530266,0.84315186932627,Fixed Income,MACD
2012-05-23,0.05098422000220106,0.8861393097272675,Fixed Income,MACD
2012-05-24,-0.026666784460310036,0.8625088237529626,Fixed Income,MACD
2012-05-25,0.026649071154935897,0.8854938827689153,Fixed Income,MACD
2012-05-28,0.006474769484681102,0.8912272515399393,Fixed Income,MACD
2012-05-29,-0.01417625255987039,0.87859298893387,Fixed Income,MACD
2012-05-30,0.1309141686115222,0.9936132596280599,Fixed Income,MACD
2012-05-31,0.026994014360476822,1.02043487022722,Fixed Income,MACD
2012-06-01,0.06661175230003338,1.0884078250411122,Fixed Income,MACD
2012-06-04,-0.06981159785990045,1.0124243356517733,Fixed Income,MACD
2012-06-05,-0.012516952448107622,0.9997518683851131,Fixed Income,MACD
2012-06-06,-0.09171668750873001,0.9080579386861668,Fixed Income,MACD
2012-06-07,0.003992582307445546,0.9116834347463006,Fixed Income,MACD
2012-06-08,0.014194009961159748,0.924623878500514,Fixed Income,MACD
2012-06-11,0.033701500889550005,0.9557850909642982,Fixed Income,MACD
2012-06-12,-0.1277542093058869,0.8336795224017991,Fixed Income,MACD
2012-06-13,0.036795028515936766,0.864354784201726,Fixed Income,MACD
2012-06-14,-0.02706381858839585,0.8409620431260785,Fixed Income,MACD
2012-06-15,0.05175209633884242,0.8844835917992491,Fixed Income,MACD
2012-06-18,0.025073440360796992,0.9066606383883311,Fixed Income,MACD
2012-06-19,-0.08219160757705117,0.8321407429923587,Fixed Income,MACD
2012-06-20,-0.08041220311030327,0.7652264725504985,Fixed Income,MACD
2012-06-21,0.060629553170241116,0.811621811655275,Fixed Income,MACD
2012-06-22,-0.0490831766723126,0.7717848348826968,Fixed Income,MACD
2012-06-25,0.09364501390942327,0.8440586364803689,Fixed Income,MACD
2012-06-26,-0.03150857004786474,0.817463555808322,Fixed Income,MACD
2012-06-27,-0.002928211331971423,0.8150698497607304,Fixed Income,MACD
