date,daily_pnl,cum_wealth,asset_class,model
2011-05-20,0.009539814392772034,1.0194973177323001,Commodity,Long
2011-05-23,-0.04275108144733842,0.9759127048665835,Commodity,Long
2011-05-24,0.004526584578014261,0.9803302562659207,Commodity,Long
2011-05-25,0.06044833084386915,1.0395895839329383,Commodity,Long
2011-05-26,0.008440306809340688,1.0483640389771272,Commodity,Long
2011-05-27,0.022733067517300597,1.072196569457904,Commodity,Long
2011-05-31,0.01745990404908836,1.0909170186824009,Commodity,Long
2011-06-01,-0.03950625631628152,1.0478189713225403,Commodity,Long
2011-06-02,0.00272824237042493,1.0506776754366376,Commodity,Long
2011-06-03,0.008962332276711601,1.0600941978796237,Commodity,Long
2011-06-06,-0.012119647589679539,1.0472462297894587,Commodity,Long
2011-06-07,0.009779910689639114,1.0574882043868608,Commodity,Long
2011-06-08,0.018775002103662338,1.077342547648822,Commodity,Long
2011-06-09,0.02336251796597457,1.1025119822737766,Commodity,Long
2011-06-10,-0.017102514267376034,1.0836562553669862,Commodity,Long
2011-06-13,-0.02886264546275403,1.0523790690648331,Commodity,Long
2011-06-14,0.006213908031247964,1.0589184558140123,Commodity,Long
2011-06-15,-0.046300010700809385,1.009890519978539,Commodity,Long
2011-06-16,-0.018194943235104732,0.9915156192938591,Commodity,Long
2011-06-17,-0.0009688266820561431,0.9905550125062118,Commodity,Long
2011-06-20,0.020745904155049254,1.0111049718559693,Commodity,Long
2011-06-21,0.041926005882350646,1.0534965648536767,Commodity,Long
2011-06-22,-0.023329468514957603,1.0289190499133067,Commodity,Long
2011-06-23,-0.052681553257711594,0.9747139961874248,Commodity,Long
2011-06-24,-0.011459357240994955,0.9635444002973153,Commodity,Long
2011-06-27,-0.03330437733867433,0.9314541540072468,Commodity,Long
2011-06-28,0.038405503767801476,0.9672271200285065,Commodity,Long
2011-06-29,0.035675727839405334,1.0017336515215354,Commodity,Long
2011-06-30,-0.01606519606899605,0.9856406040009306,Commodity,Long
2011-07-01,0.0034655889028585756,0.989056429140363,Commodity,Long
2011-07-05,0.05425319534364364,1.0427159007964018,Commodity,Long
2011-07-06,-0.007676209001876096,1.034711795612309,Commodity,Long
2011-07-07,0.06369458037679673,1.100617329244757,Commodity,Long
2011-07-08,-0.00031157081870722853,1.1002744090024008,Commodity,Long
2011-07-11,-0.024508571008025466,1.0733082555210522,Commodity,Long
2011-07-12,0.0355517046417993,1.1114661936109416,Commodity,Long
2011-07-13,0.06666328720677527,1.185560183696249,Commodity,Long
2011-07-14,-0.016641208362588443,1.1658310296529713,Commodity,Long
2011-07-15,0.010036323115621996,1.1775316865647867,Commodity,Long
2011-07-18,-0.0005997491641424772,1.176825462920018,Commodity,Long
2011-07-19,0.009424744409118663,1.1879167421221821,Commodity,Long
2011-07-20,-0.006915820662232992,1.179701322972001,Commodity,Long
2011-07-21,-0.006331733761323127,1.1722317682770618,Commodity,Long
2011-07-22,0.022926145071067165,1.1991065238534953,Commodity,Long
2011-07-25,-0.003884998532622326,1.1944479967678665,Commodity,Long
2011-07-26,0.02729608096693239,1.2270517459984325,Commodity,Long
2011-07-27,-0.013786827174968739,1.2101345956416085,Commodity,Long
2011-07-28,-0.02910655735101569,1.1749117436311178,Commodity,Long
2011-07-29,-0.014450708212021048,1.1579334368490275,Commodity,Long
2011-08-01,-0.0006213733703877823,1.157213927846688,Commodity,Long
2011-08-02,0.017010565691454017,1.1768987913853897,Commodity,Long
2011-08-03,-0.034707528264171714,1.1360515433193117,Commodity,Long
2011-08-04,-0.08539996360321343,1.039032782868468,Commodity,Long
2011-08-05,-0.015887898979338896,1.0225247349780324,Commodity,Long
2011-08-08,-0.04370780939752,0.9778324187573628,Commodity,Long
2011-08-09,0.01921722578200853,0.9966236451255905,Commodity,Long
2011-08-10,0.0023770274192768913,0.9989926468567538,Commodity,Long
2011-08-11,0.03921047379605284,1.03816362185878,Commodity,Long
2011-08-12,0.010307014744153792,1.0488639896161225,Commodity,Long
2011-08-15,0.030199899372175674,1.0805395765576282,Commodity,Long
2011-08-16,0.020540014060602053,1.1027338746531588,Commodity,Long
2011-08-17,0.015471629124853602,1.1197949641852052,Commodity,Long
2011-08-18,-0.048895437378776045,1.0650420996368188,Commodity,Long
2011-08-19,0.035896984220252864,1.1032738990813866,Commodity,Long
2011-08-22,0.029860449236357528,1.1362181533387046,Commodity,Long
2011-08-23,-0.0011534715470465585,1.1349075580275905,Commodity,Long
2011-08-24,-0.055553061797325956,1.0718599683222314,Commodity,Long
2011-08-25,0.017896071390505464,1.0910420508359508,Commodity,Long
2011-08-26,0.048524427534951994,1.1439842417693253,Commodity,Long
2011-08-29,0.0045258158751713675,1.1491617038116708,Commodity,Long
2011-08-30,0.019567271590694938,1.1716476629717796,Commodity,Long
2011-08-31,0.024833841291775238,1.2007441750839,Commodity,Long
2011-09-01,-0.025226438635019142,1.1704536758347894,Commodity,Long
2011-09-02,0.02393013861199289,1.1984627945364326,Commodity,Long
2011-09-06,-0.03631239852536754,1.1549437359234,Commodity,Long
2011-09-07,0.00883914096898102,1.1651524464164684,Commodity,Long
2011-09-08,0.005046128504809464,1.1710319553887791,Commodity,Long
2011-09-09,-0.03069028463107023,1.1350926513658188,Commodity,Long
2011-09-12,-0.021952897078781994,1.1101740792155033,Commodity,Long
2011-09-13,-0.0022454786242089267,1.107681207051474,Commodity,Long
2011-09-14,-0.012679484030841738,1.0936363808754015,Commodity,Long
2011-09-15,-0.035773024881759416,1.0545136994107485,Commodity,Long
2011-09-16,-0.01423839933662609,1.0394991122525954,Commodity,Long
2011-09-19,-0.06030003955992933,0.9768172746612525,Commodity,Long
2011-09-20,0.011422302875238,0.9879747774261979,Commodity,Long
2011-09-21,-0.0127556591119306,0.9753725079541639,Commodity,Long
2011-09-22,-0.13909325647664608,0.8397047695450258,Commodity,Long
2011-09-23,-0.07099603724377629,0.7800890584526305,Commodity,Long
2011-09-26,-0.0025125979301468147,0.7781290082990323,Commodity,Long
2011-09-27,0.04610253455056952,0.8140027277889388,Commodity,Long
2011-09-28,-0.057983187885549584,0.7668042546842029,Commodity,Long
2011-09-29,0.017669264458213593,0.7803531218479014,Commodity,Long
2011-09-30,-0.05667949396572535,0.7361231017869884,Commodity,Long
2011-10-03,-0.010383744285369898,0.7284793877354789,Commodity,Long
2011-10-04,-0.030285667329453904,0.7064169033421579,Commodity,Long
2011-10-05,0.03675575022373574,0.7323817865952271,Commodity,Long
2011-10-06,0.0293564391655903,0.7538819079593962,Commodity,Long
2011-10-07,-0.02491896532582074,0.7350959508351925,Commodity,Long
2011-10-10,0.024547199252657848,0.753140497610166,Commodity,Long
2011-10-11,0.04676730117694477,0.7883628460904546,Commodity,Long
2011-10-12,0.012160277651527121,0.7979495571890626,Commodity,Long
2011-10-13,0.007837234090804921,0.8042032746614073,Commodity,Long
2011-10-14,0.05113817384143377,0.8453287615248927,Commodity,Long
2011-10-17,-0.008103181202343135,0.8384789093947042,Commodity,Long
2011-10-18,-0.007444499072300119,0.832236853931572,Commodity,Long
2011-10-19,-0.024690607016105023,0.8116884208268279,Commodity,Long
2011-10-20,-0.02504457534051645,0.7913600290184056,Commodity,Long
2011-10-21,0.03111615533605467,0.8159841106080871,Commodity,Long
2011-10-24,0.05551640753787577,0.8612846170370367,Commodity,Long
2011-10-25,-0.004813109834704301,0.8571391595762963,Commodity,Long
2011-10-26,-0.02032072367827712,0.8397214715607157,Commodity,Long
2011-10-27,0.047763829994580224,0.8798297851711405,Commodity,Long
2011-10-28,-0.008487469281813967,0.8723622568962754,Commodity,Long
2011-10-31,-0.03697726535856356,0.8401046862342264,Commodity,Long
2011-11-01,-0.0180900533666156,0.8249071476267054,Commodity,Long
2011-11-02,-0.0009217523721030716,0.8241467875066156,Commodity,Long
2011-11-03,0.03283863831619253,0.8512106457809974,Commodity,Long
2011-11-04,-0.005212431115594366,0.8467737689250033,Commodity,Long
2011-11-07,-0.002326817492489131,0.8448034809072877,Commodity,Long
2011-11-08,0.007300482062930421,0.8509709535663526,Commodity,Long
2011-11-09,-0.05405662791339849,0.8049703333643063,Commodity,Long
2011-11-10,-0.02987336986162438,0.7809231568680793,Commodity,Long
2011-11-11,0.015814262547883512,0.793272880700513,Commodity,Long
2011-11-14,-0.013136798166684395,0.782851814975646,Commodity,Long
2011-11-15,0.03428624346925536,0.8096928629042496,Commodity,Long
2011-11-16,-0.030053370329401943,0.7853588634423145,Commodity,Long
2011-11-17,-0.06477755075477946,0.7344852398049642,Commodity,Long
2011-11-18,0.0021358969771402077,0.7360540246084176,Commodity,Long
2011-11-21,-0.035180892315764815,0.7101589872300835,Commodity,Long
2011-11-22,0.009443407362562826,0.7168653078386823,Commodity,Long
2011-11-23,-0.03150774735006239,0.6942784968352764,Commodity,Long
2011-11-25,-0.03150984057977353,0.672401892082032,Commodity,Long
2011-11-28,0.012391563247906252,0.6807340026557784,Commodity,Long
2011-11-29,0.0240803958451581,0.6971263469049884,Commodity,Long
2011-11-30,0.037901738765440236,0.7235486475918871,Commodity,Long
2011-12-01,-0.0011621067116832585,0.7227078068522912,Commodity,Long
2011-12-02,-0.00792246192395851,0.7169821817703563,Commodity,Long
2011-12-05,-0.025033204280319816,0.6990338203487496,Commodity,Long
2011-12-06,-0.0015145983666826556,0.6979750648661934,Commodity,Long
2011-12-07,-0.028832134222617323,0.6778509541119313,Commodity,Long
2011-12-08,-0.017333965774669016,0.6661011088730283,Commodity,Long
2011-12-09,-0.023810229713180475,0.6502410884585573,Commodity,Long
2011-12-12,-0.03328878917947519,0.6285953499490279,Commodity,Long
2011-12-13,0.017045877558472276,0.6393103093180841,Commodity,Long
2011-12-14,-0.08512188654613875,0.5848910097005333,Commodity,Long
2011-12-15,-0.003842330495172559,0.5826436651376087,Commodity,Long
2011-12-16,0.005884008458921858,0.5860719453918155,Commodity,Long
2011-12-19,0.03353845468252894,0.6057278927730405,Commodity,Long
2011-12-20,0.0360145187614989,0.6275428913316784,Commodity,Long
2011-12-21,0.007723688469231858,0.6323898371254052,Commodity,Long
2011-12-22,0.024389404143918894,0.6478134484395638,Commodity,Long
2011-12-23,0.011778518680079317,0.6554437312432159,Commodity,Long
2011-12-27,0.02181356505251879,0.6697412957129555,Commodity,Long
2011-12-28,-0.018894408528548064,0.6570869300633158,Commodity,Long
2011-12-29,-0.021016902613315125,0.6432769980456928,Commodity,Long
2011-12-30,0.03449462011258603,0.6654665937204437,Commodity,Long
2012-01-03,0.037606792851877756,0.6904926580603331,Commodity,Long
2012-01-04,-0.007071165010667229,0.6856100705365343,Commodity,Long
2012-01-05,-0.046156443417306445,0.6539647481094794,Commodity,Long
2012-01-06,-0.010511178274980423,0.647090808056548,Commodity,Long
2012-01-09,0.033265287759499634,0.6686164699930762,Commodity,Long
2012-01-10,0.05587415136071821,0.7059748478397384,Commodity,Long
2012-01-11,-0.012233627404848249,0.6973382145940726,Commodity,Long
2012-01-12,-0.04953085179726931,0.6627984588344412,Commodity,Long
2012-01-13,-0.01261834605554796,0.6544350385157843,Commodity,Long
2012-01-17,0.02709936538240525,0.672169812743572,Commodity,Long
2012-01-18,-0.011402727351664197,0.6645052436348379,Commodity,Long
2012-01-19,0.021849440018788392,0.6790243110978076,Commodity,Long
2012-01-20,0.006804962826560018,0.6836450462931587,Commodity,Long
2012-01-23,0.03641640739125408,0.7085409428099831,Commodity,Long
2012-01-24,0.013241074527533642,0.717922786239539,Commodity,Long
2012-01-25,0.02389175967123062,0.7350752249108744,Commodity,Long
2012-01-26,0.014641799080163139,0.7458380486628251,Commodity,Long
2012-01-27,-0.0033170399924472437,0.7433640740275217,Commodity,Long
2012-01-30,-0.037526238817525384,0.7154684162571963,Commodity,Long
2012-01-31,0.003646097010829264,0.7180770835110544,Commodity,Long
2012-02-01,0.008259736960378376,0.7240082113381313,Commodity,Long
2012-02-02,-0.007894822510404775,0.7182922950135412,Commodity,Long
2012-02-03,0.015788905164703836,0.7296333439400474,Commodity,Long
2012-02-06,0.017469881953829154,0.7423799523282577,Commodity,Long
2012-02-07,0.006506070366095851,0.7472099285364843,Commodity,Long
2012-02-08,0.003196023547009852,0.7495980290626464,Commodity,Long
2012-02-09,-0.012698937737611075,0.7400789303633438,Commodity,Long
2012-02-10,-0.05017807298821046,0.7029431957785353,Commodity,Long
2012-02-13,0.023831677736063355,0.7196955114870879,Commodity,Long
2012-02-14,0.0005552142470840189,0.7200950966886279,Commodity,Long
2012-02-15,0.0019788080353228725,0.721520026652152,Commodity,Long
2012-02-16,0.013417523563477309,0.7312010386112779,Commodity,Long
2012-02-17,0.014435100530774866,0.7417559991118386,Commodity,Long
2012-02-21,0.023134114254995734,0.7589158671446204,Commodity,Long
2012-02-22,0.015403056669306503,0.7706054912534849,Commodity,Long
2012-02-23,-0.0028897438770375326,0.7683786387535236,Commodity,Long
2012-02-24,0.014207884511323191,0.7792956737139014,Commodity,Long
2012-02-27,-0.004853479395123311,0.7755133782188223,Commodity,Long
2012-02-28,0.0116884209369049,0.784577905025645,Commodity,Long
2012-02-29,-0.01700842232152514,0.7712334726728314,Commodity,Long
2012-03-01,0.014825080528079152,0.7826670710111563,Commodity,Long
2012-03-02,-0.017228625825973527,0.7691827928983944,Commodity,Long
2012-03-05,-0.045491250740449435,0.7341917056014143,Commodity,Long
2012-03-06,-0.078109947131075,0.676844030292814,Commodity,Long
2012-03-07,-0.013512297996473719,0.6676983120583633,Commodity,Long
2012-03-08,0.014547568048895699,0.6774116986891652,Commodity,Long
2012-03-09,0.01730355849026878,0.6891333316394255,Commodity,Long
2012-03-12,0.013720132195902918,0.6985883320501214,Commodity,Long
2012-03-13,0.022231894710195464,0.7141192742940307,Commodity,Long
2012-03-14,-0.03544586632925394,0.6888066979542606,Commodity,Long
2012-03-15,0.04037958308004285,0.7166204252403947,Commodity,Long
2012-03-16,0.0013411625907174638,0.717581529746471,Commodity,Long
2012-03-19,0.0023597683806801705,0.7192748559509269,Commodity,Long
2012-03-20,-0.056847615226876605,0.6783857956974615,Commodity,Long
2012-03-21,-0.009870363648220203,0.6716898812001403,Commodity,Long
2012-03-22,-0.026546261065434677,0.6538590262587906,Commodity,Long
2012-03-23,0.020083807368503542,0.6669910049883293,Commodity,Long
2012-03-26,0.017858959826457035,0.6789027705510241,Commodity,Long
2012-03-27,0.0043222394098283955,0.6818371508613413,Commodity,Long
2012-03-28,-0.056448066993988286,0.6433487616905302,Commodity,Long
2012-03-29,-0.052453837045775685,0.6096026505812137,Commodity,Long
2012-03-30,0.047077159118046844,0.6383010115614085,Commodity,Long
2012-04-02,0.02712154868773146,0.6556127235238994,Commodity,Long
2012-04-03,-0.012409479128088397,0.6474769111152204,Commodity,Long
2012-04-04,-0.05947092366352387,0.6089708611603929,Commodity,Long
2012-04-05,0.023705010654881856,0.6234065219127126,Commodity,Long
2012-04-09,-0.017123780709395187,0.6127314453386726,Commodity,Long
2012-04-10,-0.044089893131185574,0.5857161813955737,Commodity,Long
2012-04-11,0.00041123357177157393,0.5859570475528935,Commodity,Long
2012-04-12,0.059677289665242814,0.620925376011098,Commodity,Long
2012-04-13,-0.04528282173200713,0.5928081229003079,Commodity,Long
2012-04-16,-0.0202612717169765,0.580797076446194,Commodity,Long
2012-04-17,0.010345265528610743,0.5868055764202708,Commodity,Long
2012-04-18,-0.03310270057248327,0.5673807271297671,Commodity,Long
2012-04-19,0.018246692035313455,0.5777335485244761,Commodity,Long
2012-04-20,0.01493038394130329,0.5863593322197181,Commodity,Long
2012-04-23,-0.021121440212941912,0.5739745786409388,Commodity,Long
2012-04-24,0.005013518256838665,0.5768522106699164,Commodity,Long
2012-04-25,0.008631210448219738,0.5818311434977294,Commodity,Long
2012-04-26,0.001895694718468586,0.5829341177234985,Commodity,Long
2012-04-27,0.01585598560936357,0.5921771127053294,Commodity,Long
2012-04-30,0.0014681546811752433,0.5930465203054325,Commodity,Long
2012-05-01,0.002299241714353321,0.5944100776034708,Commodity,Long
2012-05-02,-0.05577706237762574,0.5612556296270926,Commodity,Long
2012-05-03,-0.0017608099279909542,0.5602673651423045,Commodity,Long
2012-05-04,-0.0205852607633331,0.5487341153336646,Commodity,Long
2012-05-07,0.006974210348577008,0.5525611024794419,Commodity,Long
2012-05-08,-0.031047843358339322,0.5354052719237489,Commodity,Long
2012-05-09,-0.011402735810872384,0.529300187056254,Commodity,Long
2012-05-10,0.01575810352415225,0.5376409541992396,Commodity,Long
2012-05-11,-0.02391796829364703,0.524781674903336,Commodity,Long
2012-05-14,-0.03736378993642969,0.5051738426397601,Commodity,Long
2012-05-15,0.015578638767478663,0.5130437634490239,Commodity,Long
2012-05-16,0.006160340008773203,0.5162042874712506,Commodity,Long
2012-05-17,0.03325024112370972,0.5333682044987624,Commodity,Long
2012-05-18,0.03359206047018414,0.5512851414771583,Commodity,Long
2012-05-21,0.0032013648386826736,0.5530500063451715,Commodity,Long
2012-05-22,-0.03968534375511344,0.5311020267295957,Commodity,Long
2012-05-23,-0.07430210037598686,0.49164003062964323,Commodity,Long
2012-05-24,-0.008093606089676894,0.48766088988381023,Commodity,Long
2012-05-25,0.004233571800495291,0.4897254372754268,Commodity,Long
2012-05-29,-0.032656907060934846,0.4737325191849475,Commodity,Long
2012-05-30,-0.03555889057474536,0.4568871163735515,Commodity,Long
2012-05-31,0.003027076972218976,0.4582701488424294,Commodity,Long
2012-06-01,-0.02454738834179751,0.44702081353334094,Commodity,Long
2012-06-04,0.003855256552115198,0.44874419345364724,Commodity,Long
2012-06-05,0.012760784184513806,0.45447052126036297,Commodity,Long
2012-06-06,0.05927691919546659,0.48141013362583507,Commodity,Long
2012-06-07,0.0070306229016946055,0.4847947467364127,Commodity,Long
2012-06-08,-0.019640628292695493,0.47527307331751134,Commodity,Long
2012-06-11,0.007073540267608708,0.47863493653973294,Commodity,Long
2012-06-12,-0.0034597533714640833,0.4769789777043391,Commodity,Long
2012-06-13,-0.0208535059086574,0.4670322937744763,Commodity,Long
2012-06-14,0.0026631296921723778,0.4682760613432305,Commodity,Long
2012-06-15,-0.010465388962362699,0.4633753702195104,Commodity,Long
2012-06-18,0.0318015769028137,0.478111437690416,Commodity,Long
2012-06-19,0.0526773490226666,0.503297080765363,Commodity,Long
2012-06-20,-0.016565410595203528,0.4949597579711174,Commodity,Long
2012-06-21,-0.048184399695058854,0.4711104191600675,Commodity,Long
2012-06-22,-0.0027460140167035185,0.4698167433456389,Commodity,Long
2012-06-25,0.054434781377814455,0.49539111505729555,Commodity,Long
2012-06-26,0.007029619784994932,0.49887352624101294,Commodity,Long
2012-06-27,0.033159219475530584,0.5154157829881706,Commodity,Long
2012-06-28,-0.020138623202228652,0.5050360187420901,Commodity,Long
2012-06-29,0.08006930950165313,0.5454739040362333,Commodity,Long
2012-07-02,0.005965558392399249,0.5487279604622914,Commodity,Long
2012-07-03,0.06597242606692805,0.5849288752647462,Commodity,Long
2012-07-05,0.027858143038457607,0.6012239075391957,Commodity,Long
2012-07-06,-0.042967607052331984,0.575390754929584,Commodity,Long
2012-07-09,0.05272660210345295,0.6057291543187616,Commodity,Long
2012-07-10,-0.032274372972513586,0.5861796256719527,Commodity,Long
2012-07-11,-0.008400486616811096,0.5812554315714481,Commodity,Long
2012-07-12,-0.006606195684978647,0.5774155444475304,Commodity,Long
2012-07-13,0.030660448077683804,0.5951193637673114,Commodity,Long
2012-07-16,0.009913511921785408,0.6010190866749041,Commodity,Long
2012-07-17,-0.013152159371756358,0.5931143878614883,Commodity,Long
2012-07-18,0.021605298204569544,0.6059288010806565,Commodity,Long
2012-07-19,0.04076665995423936,0.6306304944707916,Commodity,Long
2012-07-20,0.006282737030613531,0.6345925800310374,Commodity,Long
2012-07-23,-0.03442078322705792,0.6127494063962896,Commodity,Long
2012-07-24,-0.054259458451043845,0.5795019554390284,Commodity,Long
2012-07-25,0.030045305526122945,0.5969132687431796,Commodity,Long
2012-07-26,-0.01527714241810055,0.5877941397253361,Commodity,Long
2012-07-27,0.028691395377155815,0.6046587737885708,Commodity,Long
2012-07-30,0.044301215928653145,0.6314458926893329,Commodity,Long
2012-07-31,-0.036890180619431376,0.6081517396566254,Commodity,Long
2012-08-01,-0.0198672848328974,0.5960694158232451,Commodity,Long
2012-08-02,-0.029645496738795053,0.5783986419003616,Commodity,Long
2012-08-03,0.04100853661803177,0.6021179237865524,Commodity,Long
2012-08-06,0.0016639480696542964,0.6031198167435413,Commodity,Long
2012-08-07,0.0009797144871333614,0.6037107019654822,Commodity,Long
2012-08-08,0.014118086364368182,0.6122339417949242,Commodity,Long
2012-08-09,0.017193199982757968,0.6227602023924365,Commodity,Long
2012-08-10,-0.014605667666721002,0.6136643738402326,Commodity,Long
2012-08-13,-0.03394950049649503,0.5928307748758623,Commodity,Long
2012-08-14,-0.005217358072107398,0.5897377644471701,Commodity,Long
2012-08-15,0.01728667808266021,0.599932371334356,Commodity,Long
2012-08-16,0.012410597137902338,0.607377890304973,Commodity,Long
2012-08-17,0.02190133897883126,0.6206802793687896,Commodity,Long
2012-08-20,0.02026704666059479,0.6332596355520678,Commodity,Long
2012-08-21,0.035252834462670926,0.6555838326560762,Commodity,Long
2012-08-22,-0.005336241968998903,0.6520854786940596,Commodity,Long
2012-08-23,0.008376580750593087,0.6575477253626296,Commodity,Long
2012-08-24,-0.007617754714599138,0.6525386880776746,Commodity,Long
2012-08-27,-0.005645432876140972,0.648854824715047,Commodity,Long
2012-08-28,-0.0032663084024737664,0.6467354647490946,Commodity,Long
2012-08-29,0.0232094579568798,0.6617458443274118,Commodity,Long
