date,daily_pnl,cum_wealth,asset_class,model
2011-04-13,0.014785636275258678,0.7674421501913965,Equity Index,Sign(R)
2011-04-14,-0.006391739734329229,0.7625368597062191,Equity Index,Sign(R)
2011-04-15,0.03646019652978332,0.7903391034723116,Equity Index,Sign(R)
2011-04-18,-0.11529528090713709,0.6992167345255766,Equity Index,Sign(R)
2011-04-19,0.0291358760282613,0.7195890266195996,Equity Index,Sign(R)
2011-04-20,0.13040090127069995,0.813424084235301,Equity Index,Sign(R)
2011-04-21,0.024787464794963264,0.8335868050866587,Equity Index,Sign(R)
2011-04-25,2.4030297339921536e-05,0.8336068364254436,Equity Index,Sign(R)
2011-04-26,0.049796084687133195,0.8751171930478583,Equity Index,Sign(R)
2011-04-27,0.06105029341153825,0.9285433544529118,Equity Index,Sign(R)
2011-04-28,0.017815398301643894,0.9450857241528349,Equity Index,Sign(R)
2011-04-29,0.021569382772363532,0.9654706398897838,Equity Index,Sign(R)
2011-05-02,-0.01846402094349595,0.9476441697745284,Equity Index,Sign(R)
2011-05-03,-0.029817185381624565,0.9193880878885455,Equity Index,Sign(R)
2011-05-04,-0.07234827044048478,0.8528719498662248,Equity Index,Sign(R)
2011-05-05,-0.04170963325738296,0.8172989736217955,Equity Index,Sign(R)
2011-05-06,0.01416368344141244,0.8288749375611659,Equity Index,Sign(R)
2011-05-09,0.032711952083191054,0.8559890548016248,Equity Index,Sign(R)
2011-05-10,0.07574544866852591,0.9208263298129212,Equity Index,Sign(R)
2011-05-11,-0.06681196346967436,0.8593041147035461,Equity Index,Sign(R)
2011-05-12,0.02787055744910699,0.8832533993986452,Equity Index,Sign(R)
2011-05-13,-0.07928362456917694,0.8132258684812738,Equity Index,Sign(R)
2011-05-16,-0.050004743330116556,0.7725607176584566,Equity Index,Sign(R)
2011-05-17,-0.021745599074546717,0.7557609220315117,Equity Index,Sign(R)
2011-05-18,0.0761842321266639,0.8133379875478219,Equity Index,Sign(R)
2011-05-19,0.032252417012523626,0.839570103494341,Equity Index,Sign(R)
2011-05-20,-0.07177988765695273,0.779305855785381,Equity Index,Sign(R)
2011-05-23,-0.0938484403795968,0.706169216641236,Equity Index,Sign(R)
2011-05-24,-0.0137751572883503,0.6964416246098118,Equity Index,Sign(R)
2011-05-25,0.03757536827392202,0.722610675135814,Equity Index,Sign(R)
2011-05-26,0.04902026287178271,0.7580332403849279,Equity Index,Sign(R)
2011-05-27,0.021237606229000713,0.7741320518527165,Equity Index,Sign(R)
2011-05-30,-0.0028481724570438957,0.7719271902645147,Equity Index,Sign(R)
2011-05-31,0.09621747360795334,0.8462000743210523,Equity Index,Sign(R)
2011-06-01,-0.16487695042758113,0.7066811866154047,Equity Index,Sign(R)
2011-06-02,-0.025095182173098973,0.6889468934989894,Equity Index,Sign(R)
2011-06-03,-0.0625392321819293,0.6458606837654371,Equity Index,Sign(R)
2011-06-06,-0.055757480616562785,0.6098491192093858,Equity Index,Sign(R)
2011-06-07,0.006336041984161334,0.6137131488327003,Equity Index,Sign(R)
2011-06-08,-0.05191344776997116,0.5818531833350293,Equity Index,Sign(R)
2011-06-09,0.05442796362234177,0.613522267231132,Equity Index,Sign(R)
2011-06-10,-0.10140045647524203,0.5513108292761698,Equity Index,Sign(R)
2011-06-13,0.002102203580089915,0.5524697968752166,Equity Index,Sign(R)
2011-06-14,0.10122125044573284,0.6083914805484261,Equity Index,Sign(R)
2011-06-15,-0.11916270957603364,0.5358939032433008,Equity Index,Sign(R)
2011-06-16,-0.00034589512779668115,0.535708540153153,Equity Index,Sign(R)
2011-06-17,0.022122768045069123,0.5475598959267237,Equity Index,Sign(R)
2011-06-20,0.019748680241017117,0.5583734812241852,Equity Index,Sign(R)
2011-06-21,0.09012418124471346,0.6086964340482753,Equity Index,Sign(R)
2011-06-22,-0.031296559369309994,0.5896463299621962,Equity Index,Sign(R)
2011-06-23,-0.037835091318865983,0.5673370072222423,Equity Index,Sign(R)
2011-06-24,-0.04976382652949735,0.5391041468110704,Equity Index,Sign(R)
2011-06-27,0.051008618817105715,0.5666031047384773,Equity Index,Sign(R)
2011-06-28,0.08758847748578617,0.61623100802124,Equity Index,Sign(R)
2011-06-29,0.06245079742397737,0.6547151258695478,Equity Index,Sign(R)
2011-06-30,0.06735349160832729,0.6988124756056474,Equity Index,Sign(R)
2011-07-01,0.08154452373725385,0.7557968061105612,Equity Index,Sign(R)
2011-07-04,0.0029664238982298067,0.7580388198184134,Equity Index,Sign(R)
2011-07-05,0.007225066556968098,0.763515700744367,Equity Index,Sign(R)
2011-07-06,-0.0023327155020558283,0.7617346358331776,Equity Index,Sign(R)
2011-07-07,0.0715345085474668,0.8162249486510875,Equity Index,Sign(R)
2011-07-08,-0.062075971729367456,0.7655569918138182,Equity Index,Sign(R)
2011-07-11,-0.12383026365260125,0.6707578676764209,Equity Index,Sign(R)
2011-07-12,-0.04470485426504618,0.6407717349548133,Equity Index,Sign(R)
2011-07-13,0.01480163227544421,0.6502562025481129,Equity Index,Sign(R)
2011-07-14,-0.04294355237647146,0.6223318912558626,Equity Index,Sign(R)
2011-07-15,0.028215587293926217,0.6398913510593867,Equity Index,Sign(R)
2011-07-18,-0.09118238486248303,0.5815445316169154,Equity Index,Sign(R)
2011-07-19,0.09498604616093922,0.6367831473417216,Equity Index,Sign(R)
2011-07-20,0.009240511451191652,0.6426673493066587,Equity Index,Sign(R)
2011-07-21,0.09506927412019776,0.7037652677059943,Equity Index,Sign(R)
2011-07-22,0.002881627972685111,0.7057932573876201,Equity Index,Sign(R)
2011-07-25,-0.03683620284689899,0.6797945137905161,Equity Index,Sign(R)
2011-07-26,-0.032945167338483496,0.6573985697779046,Equity Index,Sign(R)
2011-07-27,-0.13411540735665184,0.5692312927964606,Equity Index,Sign(R)
2011-07-28,-0.006455331781171817,0.565556715941234,Equity Index,Sign(R)
2011-07-29,-0.034133046870903024,0.5462525420478579,Equity Index,Sign(R)
2011-08-01,-0.03541727400558865,0.5269057660898996,Equity Index,Sign(R)
2011-08-02,-0.11599683771368112,0.4657863634503667,Equity Index,Sign(R)
2011-08-03,0.0036989744631262087,0.46750929531404206,Equity Index,Sign(R)
2011-08-04,-0.11928903042881407,0.4117405647595719,Equity Index,Sign(R)
2011-08-05,-0.038875570664518334,0.39573391533881247,Equity Index,Sign(R)
2011-08-08,-0.15602685326517113,0.3339887977981919,Equity Index,Sign(R)
2011-08-09,0.09315001348154817,0.36509985881577955,Equity Index,Sign(R)
2011-08-10,-0.013977932374403446,0.3599965176793483,Equity Index,Sign(R)
2011-08-11,0.030801985411986,0.3710851251652734,Equity Index,Sign(R)
2011-08-12,-0.017773228391260464,0.36448974448311156,Equity Index,Sign(R)
2011-08-15,0.0266558400358034,0.37420552480674424,Equity Index,Sign(R)
2011-08-16,-0.003180615187985712,0.37301532103111573,Equity Index,Sign(R)
2011-08-17,-0.012123369526914302,0.36849311845505495,Equity Index,Sign(R)
2011-08-18,-0.05938916750271753,0.346608618919529,Equity Index,Sign(R)
2011-08-19,-0.01721029891587336,0.34064338098110586,Equity Index,Sign(R)
2011-08-22,-0.016355410208435395,0.33507201875037157,Equity Index,Sign(R)
2011-08-23,0.04609836384838755,0.35051829058614,Equity Index,Sign(R)
2011-08-24,0.013851353984427876,0.3553734435070651,Equity Index,Sign(R)
2011-08-25,-0.011040289231686025,0.3514500179054869,Equity Index,Sign(R)
2011-08-26,0.0369519457095974,0.36443677988676754,Equity Index,Sign(R)
2011-08-29,0.04129280620540694,0.37948539721275437,Equity Index,Sign(R)
2011-08-30,-0.010275705119116291,0.37558591717398543,Equity Index,Sign(R)
2011-08-31,-0.009798218523185092,0.3719058442832838,Equity Index,Sign(R)
2011-09-01,-0.027572099002257603,0.36165161952518693,Equity Index,Sign(R)
2011-09-02,-0.038701191093706774,0.3476552710885942,Equity Index,Sign(R)
2011-09-05,0.044436976864083905,0.36310402032663486,Equity Index,Sign(R)
2011-09-06,-0.011705350063638197,0.3588537606591972,Equity Index,Sign(R)
2011-09-07,0.030134186639056062,0.36966752685902865,Equity Index,Sign(R)
2011-09-08,-0.02345994939163679,0.3609951453871843,Equity Index,Sign(R)
2011-09-09,-0.01709927275426329,0.3548223909332439,Equity Index,Sign(R)
2011-09-12,0.0400005087187813,0.36901546707538796,Equity Index,Sign(R)
2011-09-13,0.001037709666348624,0.3693983979926042,Equity Index,Sign(R)
2011-09-14,0.008787707521324704,0.37264456307300914,Equity Index,Sign(R)
2011-09-15,0.012253997534210102,0.3772109486300426,Equity Index,Sign(R)
2011-09-16,0.011857616885818257,0.3816837715440337,Equity Index,Sign(R)
2011-09-19,-0.001235565487811903,0.381212176248656,Equity Index,Sign(R)
2011-09-20,-0.023594080522476368,0.3722178254660968,Equity Index,Sign(R)
2011-09-21,-0.04357129083878089,0.3559998143373349,Equity Index,Sign(R)
2011-09-22,-0.01578991496608132,0.3503786075410077,Equity Index,Sign(R)
2011-09-23,-0.0006380891346401785,0.35015503475852544,Equity Index,Sign(R)
2011-09-26,0.011082728327183176,0.3540357078811496,Equity Index,Sign(R)
2011-09-27,-0.021487547600582305,0.3464283487557475,Equity Index,Sign(R)
2011-09-28,-0.011840752339661071,0.342326376474693,Equity Index,Sign(R)
2011-09-29,0.0007513629617909944,0.3425835878348202,Equity Index,Sign(R)
2011-09-30,-0.023970518251370962,0.3343716816900055,Equity Index,Sign(R)
2011-10-03,-0.031620607884653804,0.3237986458555535,Equity Index,Sign(R)
2011-10-04,0.022953624587875213,0.33123099841458425,Equity Index,Sign(R)
2011-10-05,-0.050254520042736346,0.31458514356598294,Equity Index,Sign(R)
2011-10-06,-0.04777705324779625,0.29955519241086537,Equity Index,Sign(R)
2011-10-07,0.0055251817287355585,0.3012102892867218,Equity Index,Sign(R)
2011-10-10,0.01837351509164233,0.3067445810826893,Equity Index,Sign(R)
2011-10-11,0.0013487833892450298,0.30715831307839453,Equity Index,Sign(R)
2011-10-12,-0.007632358334628583,0.3048139707675202,Equity Index,Sign(R)
2011-10-13,0.011700503398476057,0.30838044766838857,Equity Index,Sign(R)
2011-10-14,0.026389872470885423,0.31651856835487185,Equity Index,Sign(R)
2011-10-17,-0.029482664217685937,0.3071867576854025,Equity Index,Sign(R)
2011-10-18,0.04361608096575129,0.3205850401802156,Equity Index,Sign(R)
2011-10-19,-0.017373369453291234,0.3150153978359665,Equity Index,Sign(R)
2011-10-20,0.010413678374994987,0.31829586687220135,Equity Index,Sign(R)
2011-10-21,0.01963747705083085,0.3245463946532785,Equity Index,Sign(R)
2011-10-24,0.016081202018203587,0.32976549078997747,Equity Index,Sign(R)
2011-10-25,-0.0285036786133849,0.3203659612227148,Equity Index,Sign(R)
2011-10-26,0.01238506681294349,0.324333715057051,Equity Index,Sign(R)
2011-10-27,0.02665265978567838,0.33297807122149176,Equity Index,Sign(R)
2011-10-28,0.006446840908399447,0.33512472787264247,Equity Index,Sign(R)
2011-10-31,-0.019395077550856836,0.32862495778634276,Equity Index,Sign(R)
2011-11-01,-0.005765115667523737,0.3267303968934694,Equity Index,Sign(R)
2011-11-02,0.007998426960439816,0.3293437261087773,Equity Index,Sign(R)
2011-11-03,0.005195924581231622,0.33105497127094036,Equity Index,Sign(R)
2011-11-04,0.010047642022211471,0.3343812931119443,Equity Index,Sign(R)
2011-11-07,0.014560758978545994,0.33925013852788183,Equity Index,Sign(R)
2011-11-08,0.0060363592220435336,0.34129797423016417,Equity Index,Sign(R)
2011-11-09,-0.048475253943199514,0.3247534682590574,Equity Index,Sign(R)
2011-11-10,0.0036956063298496868,0.32595362923199617,Equity Index,Sign(R)
2011-11-11,0.019028388517658243,0.3321560015277633,Equity Index,Sign(R)
2011-11-14,-0.0009554896478709426,0.33183862990682533,Equity Index,Sign(R)
2011-11-15,0.007528015128654985,0.33433671613303606,Equity Index,Sign(R)
2011-11-16,-0.03360353950589768,0.3231018190841875,Equity Index,Sign(R)
2011-11-17,-0.025457796947813773,0.31487635858047297,Equity Index,Sign(R)
2011-11-18,-0.001524520648036976,0.31439632307023835,Equity Index,Sign(R)
2011-11-21,-0.0001901597122320603,0.3143365375559165,Equity Index,Sign(R)
2011-11-22,-0.00275342730188905,0.31347103475142873,Equity Index,Sign(R)
2011-11-23,-0.00039814207117099367,0.3133462287444007,Equity Index,Sign(R)
2011-11-24,0.005815048020309227,0.3151683521115322,Equity Index,Sign(R)
2011-11-25,-0.010954719542957684,0.3117157712053342,Equity Index,Sign(R)
2011-11-28,-0.08338260949781168,0.28572409678061067,Equity Index,Sign(R)
2011-11-29,-0.011225518520997384,0.2825166956403047,Equity Index,Sign(R)
2011-11-30,-0.00865657820626009,0.2800710677699202,Equity Index,Sign(R)
2011-12-01,0.005705284897816639,0.28166895300318334,Equity Index,Sign(R)
2011-12-02,-0.011124099838555689,0.2785356394485545,Equity Index,Sign(R)
2011-12-05,0.003386936105901589,0.27947902186258317,Equity Index,Sign(R)
2011-12-06,-0.0004153607759851914,0.27936293723919076,Equity Index,Sign(R)
2011-12-07,0.012848901231232923,0.28295244402744424,Equity Index,Sign(R)
2011-12-08,-0.014318667174620613,0.2789009421551698,Equity Index,Sign(R)
2011-12-09,0.00935886608462048,0.2815111387236745,Equity Index,Sign(R)
2011-12-12,0.00423969374118548,0.28270465973659525,Equity Index,Sign(R)
2011-12-13,-0.002272553463184605,0.28206219828305246,Equity Index,Sign(R)
2011-12-14,0.010642995069517974,0.28506418486867635,Equity Index,Sign(R)
2011-12-15,-0.0067717369103528526,0.2831338052061815,Equity Index,Sign(R)
2011-12-16,0.0018515320175350963,0.2836580365117673,Equity Index,Sign(R)
2011-12-19,0.015935186536062337,0.28817818023603553,Equity Index,Sign(R)
2011-12-20,-0.06061314550688617,0.27071079426547906,Equity Index,Sign(R)
2011-12-21,0.0018958158005037064,0.2712240120666145,Equity Index,Sign(R)
2011-12-22,-0.00899705803310424,0.26878379389007984,Equity Index,Sign(R)
2011-12-23,0.0035130690820223635,0.26972804992614374,Equity Index,Sign(R)
2011-12-27,-0.0012225699374983612,0.269398288521004,Equity Index,Sign(R)
2011-12-28,-0.00286198530323736,0.2686272745785396,Equity Index,Sign(R)
2011-12-29,-0.004576683125846854,0.26739785266383376,Equity Index,Sign(R)
2011-12-30,-0.013896085894412298,0.26368206913523573,Equity Index,Sign(R)
2012-01-03,-0.009397511322657476,0.2612041139049556,Equity Index,Sign(R)
2012-01-04,0.014476700141653358,0.2649854875377239,Equity Index,Sign(R)
2012-01-05,0.013873259877561502,0.2686617000701171,Equity Index,Sign(R)
2012-01-06,0.006710725958688563,0.270464615114883,Equity Index,Sign(R)
2012-01-09,0.0021322396744952662,0.271041310497778,Equity Index,Sign(R)
2012-01-10,-0.022247533272926934,0.26501130992414096,Equity Index,Sign(R)
2012-01-11,0.006115230035184182,0.26663191504625255,Equity Index,Sign(R)
2012-01-12,0.006192393955563747,0.26828300490534535,Equity Index,Sign(R)
2012-01-13,0.0025096410764565754,0.268956298954571,Equity Index,Sign(R)
2012-01-16,-0.037046332278684535,0.25899245453505476,Equity Index,Sign(R)
2012-01-17,-0.012133122925424672,0.2558500672474235,Equity Index,Sign(R)
2012-01-18,0.01875840714555593,0.2606494069770685,Equity Index,Sign(R)
2012-01-19,-0.011082363747151887,0.2577607954384692,Equity Index,Sign(R)
2012-01-20,0.006103939548609633,0.2593341517518271,Equity Index,Sign(R)
2012-01-23,-0.007681110370213525,0.2573421775094556,Equity Index,Sign(R)
2012-01-24,0.010846443270621276,0.26013342483895,Equity Index,Sign(R)
2012-01-25,0.01778837597961924,0.26476077600485126,Equity Index,Sign(R)
2012-01-26,-0.010810618538406678,0.26189854825153025,Equity Index,Sign(R)
2012-01-27,0.01233570566127077,0.26512925165587525,Equity Index,Sign(R)
2012-01-30,0.0108084949217562,0.26799489982600677,Equity Index,Sign(R)
2012-01-31,-0.012220107975406246,0.2647199732132748,Equity Index,Sign(R)
2012-02-01,0.007569009490518829,0.2667236412028559,Equity Index,Sign(R)
2012-02-02,-0.0009394020881955566,0.2664730804573388,Equity Index,Sign(R)
2012-02-03,0.017056600958560784,0.27101820545689814,Equity Index,Sign(R)
2012-02-06,0.0036901060805975775,0.2720182913848073,Equity Index,Sign(R)
2012-02-07,0.011492151225950776,0.27514436672562625,Equity Index,Sign(R)
2012-02-08,0.005107362325477129,0.276549628698308,Equity Index,Sign(R)
2012-02-09,-0.0024182480678364153,0.27588086309304743,Equity Index,Sign(R)
2012-02-10,-0.0024237424954002443,0.2752121989215011,Equity Index,Sign(R)
2012-02-13,0.01524496629204078,0.27940779961721784,Equity Index,Sign(R)
2012-02-14,0.0036884011423661267,0.280438367664512,Equity Index,Sign(R)
2012-02-15,-0.028978813062249323,0.2723115966324798,Equity Index,Sign(R)
2012-02-16,0.018626412932141675,0.27738378487756715,Equity Index,Sign(R)
2012-02-17,-0.004845887572261368,0.27603961424168216,Equity Index,Sign(R)
2012-02-20,-0.01205767987409586,0.27271121694058703,Equity Index,Sign(R)
2012-02-21,0.0054011475025794765,0.2741841704488911,Equity Index,Sign(R)
2012-02-22,-0.009213613987394557,0.271657943340921,Equity Index,Sign(R)
2012-02-23,0.033560355259858246,0.28077488042860477,Equity Index,Sign(R)
2012-02-24,-0.006505652585037044,0.27894825660193096,Equity Index,Sign(R)
2012-02-27,0.011500294216884893,0.28215624362414027,Equity Index,Sign(R)
2012-02-28,0.00791487464512382,0.28438947492276434,Equity Index,Sign(R)
2012-02-29,-0.0336064915446048,0.2748321424383979,Equity Index,Sign(R)
2012-03-01,0.015171794938739118,0.2790018393460476,Equity Index,Sign(R)
2012-03-02,-0.02287083972672225,0.2726208329949035,Equity Index,Sign(R)
2012-03-05,-0.013435270677846573,0.26895809831119694,Equity Index,Sign(R)
2012-03-06,-0.01606648145348407,0.26463688801291574,Equity Index,Sign(R)
2012-03-07,0.029674355477988603,0.27248981710039966,Equity Index,Sign(R)
2012-03-08,0.0049447583791326945,0.27383721340673517,Equity Index,Sign(R)
2012-03-09,0.013814574717669687,0.27762015805182094,Equity Index,Sign(R)
2012-03-12,-0.0049605077411810855,0.276243021108697,Equity Index,Sign(R)
2012-03-13,0.0810423358930609,0.29863040081350195,Equity Index,Sign(R)
2012-03-14,-0.006915504165727407,0.29656522103266336,Equity Index,Sign(R)
2012-03-15,0.01946329580669014,0.3023373576555985,Equity Index,Sign(R)
2012-03-16,0.002928562136405555,0.30322277139364956,Equity Index,Sign(R)
2012-03-19,0.017791514756569506,0.3086175638054276,Equity Index,Sign(R)
2012-03-20,-0.019242899823891806,0.3026788669412262,Equity Index,Sign(R)
2012-03-21,-0.0045065005318241196,0.3013148444663836,Equity Index,Sign(R)
2012-03-22,-0.02545275147708304,0.29364555261382486,Equity Index,Sign(R)
2012-03-23,0.01764647200194977,0.29882736063652177,Equity Index,Sign(R)
2012-03-26,0.07948286335997484,0.32257901491021634,Equity Index,Sign(R)
2012-03-27,-0.023063475073077086,0.31513922184073684,Equity Index,Sign(R)
2012-03-28,-0.030087040547604634,0.305657615295074,Equity Index,Sign(R)
2012-03-29,-0.007236570591023312,0.3034457023853074,Equity Index,Sign(R)
2012-03-30,-0.01687553082773855,0.29832489508015936,Equity Index,Sign(R)
2012-04-02,-0.009852710855219797,0.2953855861480208,Equity Index,Sign(R)
2012-04-03,0.026735698556593433,0.30328292613723695,Equity Index,Sign(R)
2012-04-04,-0.04199373101232396,0.2905469445163993,Equity Index,Sign(R)
2012-04-05,-0.008947676429332146,0.2879472244693354,Equity Index,Sign(R)
2012-04-06,-0.016999325484191613,0.2830523158783116,Equity Index,Sign(R)
2012-04-09,-0.053304698579961285,0.2679642974980582,Equity Index,Sign(R)
2012-04-10,0.007178469361207163,0.2698878709975454,Equity Index,Sign(R)
2012-04-11,-0.009821649957684435,0.2672371268007828,Equity Index,Sign(R)
2012-04-12,0.013696504788310476,0.27089734138762406,Equity Index,Sign(R)
2012-04-13,-0.004076797279947254,0.26979294784311003,Equity Index,Sign(R)
2012-04-16,-0.016512105589200497,0.26533809820110293,Equity Index,Sign(R)
2012-04-17,-0.005684469753776486,0.2638297918073542,Equity Index,Sign(R)
2012-04-18,0.005922342107188893,0.26539228209250576,Equity Index,Sign(R)
2012-04-19,0.001121382125649191,0.2656898882539296,Equity Index,Sign(R)
2012-04-20,-0.00553922918543291,0.264218171070639,Equity Index,Sign(R)
2012-04-23,0.01550020427005071,0.2683136066940931,Equity Index,Sign(R)
2012-04-24,-0.013350508332418186,0.26473148365222243,Equity Index,Sign(R)
2012-04-25,0.010256983146355834,0.26744683001835307,Equity Index,Sign(R)
2012-04-26,0.00831039503685113,0.2696694188271591,Equity Index,Sign(R)
2012-04-27,-0.009987736540030339,0.26697603171901035,Equity Index,Sign(R)
2012-04-30,-0.0020013362885698675,0.2664417228985527,Equity Index,Sign(R)
2012-05-01,0.007087453209137638,0.26833011614255825,Equity Index,Sign(R)
2012-05-02,0.001527773704043591,0.2687400638380038,Equity Index,Sign(R)
2012-05-03,-0.008739090416320257,0.2663915201216358,Equity Index,Sign(R)
2012-05-04,-0.038891786811460834,0.25603107791268415,Equity Index,Sign(R)
2012-05-07,-0.024186821151804098,0.2498385000219064,Equity Index,Sign(R)
2012-05-08,0.01597687417112435,0.25383013829985884,Equity Index,Sign(R)
2012-05-09,-0.001524344470994819,0.2534432137319696,Equity Index,Sign(R)
2012-05-10,-0.005126984090497636,0.2521438144073212,Equity Index,Sign(R)
2012-05-11,-0.016382555881123504,0.24801305427771364,Equity Index,Sign(R)
2012-05-14,0.007336942044674424,0.24983271168327192,Equity Index,Sign(R)
2012-05-15,0.0013970149264717492,0.25018173171061436,Equity Index,Sign(R)
2012-05-16,-0.0015151088865740486,0.24980267914564114,Equity Index,Sign(R)
2012-05-17,-0.006149572661822426,0.2482664994191171,Equity Index,Sign(R)
2012-05-18,-0.0036549305522769818,0.24735910260528332,Equity Index,Sign(R)
2012-05-21,-0.06500299184157386,0.23128002087669305,Equity Index,Sign(R)
2012-05-22,-0.023353508995641866,0.22587882082863697,Equity Index,Sign(R)
2012-05-23,0.012733945881921782,0.22875514950894113,Equity Index,Sign(R)
2012-05-24,-0.004548024223318085,0.2277147655477657,Equity Index,Sign(R)
2012-05-25,-0.01791155475563314,0.22363604005599075,Equity Index,Sign(R)
2012-05-28,0.0016516302469643134,0.22400540410405853,Equity Index,Sign(R)
2012-05-29,0.01661482343589101,0.22772721434193285,Equity Index,Sign(R)
