date,daily_pnl,cum_wealth,asset_class,model
2011-07-21,-0.1114369120257636,1.575191313544579,Fixed Income,Long
2011-07-22,0.04602696304532035,1.6476925859224048,Fixed Income,Long
2011-07-25,0.014581282133697197,1.6717180563873406,Fixed Income,Long
2011-07-26,0.0496279101601295,1.754681929902798,Fixed Income,Long
2011-07-27,0.020103563282569566,1.78995728912138,Fixed Income,Long
2011-07-28,0.030367833035160295,1.844314413217486,Fixed Income,Long
2011-07-29,0.13800671027903136,2.0988421781058335,Fixed Income,Long
2011-08-01,0.05459002791695639,2.2134180312019165,Fixed Income,Long
2011-08-02,0.10060964771045233,2.4361092395571045,Fixed Income,Long
2011-08-03,-0.03306581324980963,2.3555573063857733,Fixed Income,Long
2011-08-04,0.14343380721804425,2.693423858960966,Fixed Income,Long
2011-08-05,-0.16867572268934272,2.2391086430420066,Fixed Income,Long
2011-08-08,0.1771875655655622,2.635850852539429,Fixed Income,Long
2011-08-09,0.057242340088322595,2.786733123462586,Fixed Income,Long
2011-08-10,0.04694078561832812,2.917544565586537,Fixed Income,Long
2011-08-11,-0.07299046648865931,2.7045916267429226,Fixed Income,Long
2011-08-12,0.020462983173824518,2.7599356396930297,Fixed Income,Long
2011-08-15,-0.024118633174189413,2.6933697644149017,Fixed Income,Long
2011-08-16,0.05029394719733025,2.8288299611292707,Fixed Income,Long
2011-08-17,0.0330602760781332,2.9223518606222987,Fixed Income,Long
2011-08-18,0.054817749772886566,3.0825486136662215,Fixed Income,Long
2011-08-19,-0.006641021985586196,3.062077340551226,Fixed Income,Long
2011-08-22,-0.01331719177463963,3.0212990693783266,Fixed Income,Long
2011-08-23,-0.01853086148403065,2.9653117948218464,Fixed Income,Long
2011-08-24,-0.058778445714647486,2.7910153764629064,Fixed Income,Long
2011-08-25,0.0459689905719668,2.9193155359897442,Fixed Income,Long
2011-08-26,0.027196679675298003,2.9987112254931785,Fixed Income,Long
2011-08-29,-0.06505783406357042,2.803621568180477,Fixed Income,Long
2011-08-30,0.06375562661049612,2.982368218038525,Fixed Income,Long
2011-08-31,-0.05040647041585434,2.832037562686782,Fixed Income,Long
2011-09-01,0.06840199683279195,3.0257545870800313,Fixed Income,Long
2011-09-02,0.0816419416289019,3.272783066461801,Fixed Income,Long
2011-09-05,0.13007734525683604,3.698497999348679,Fixed Income,Long
2011-09-06,-0.0351721942783281,3.56841370917758,Fixed Income,Long
2011-09-07,-0.020306034730978327,3.4959533764645205,Fixed Income,Long
2011-09-08,0.037334071362813075,3.6264715493025137,Fixed Income,Long
2011-09-09,0.07072401831701117,3.882950189581505,Fixed Income,Long
2011-09-12,-0.022433778501018773,3.7958409450979445,Fixed Income,Long
2011-09-13,-0.03866119389455865,3.649089202326608,Fixed Income,Long
2011-09-14,-0.044127702743525316,3.4880632787217314,Fixed Income,Long
2011-09-15,-0.049005609205682796,3.3171286128000017,Fixed Income,Long
2011-09-16,0.03379523938945593,3.429231768355191,Fixed Income,Long
2011-09-19,0.08065644302155195,3.7058214050872276,Fixed Income,Long
2011-09-20,0.003065468894816371,3.717181485334267,Fixed Income,Long
2011-09-21,0.00343566767710197,3.7299524856133517,Fixed Income,Long
2011-09-22,0.08209681398790403,4.036169701008472,Fixed Income,Long
2011-09-23,-0.07282692269711159,3.742227882200704,Fixed Income,Long
2011-09-26,-0.06991125823092555,3.4806040223692007,Fixed Income,Long
2011-09-27,-0.07340300330434024,3.2251172338141343,Fixed Income,Long
2011-09-28,-0.00340290464910125,3.2141424673852916,Fixed Income,Long
2011-09-29,0.009243111769522397,3.2438511454545025,Fixed Income,Long
2011-09-30,0.04152497703604377,3.378551989777845,Fixed Income,Long
2011-10-03,0.10307700838083346,3.7268030215432573,Fixed Income,Long
2011-10-04,-0.0109111484808559,3.686139320416296,Fixed Income,Long
2011-10-05,-0.08124473556367343,3.3866599060782154,Fixed Income,Long
2011-10-06,-0.06787663550712969,3.1567848260467346,Fixed Income,Long
2011-10-07,-0.03564165771574411,3.044271781794522,Fixed Income,Long
2011-10-10,-0.11718802128063999,2.6875195954455338,Fixed Income,Long
2011-10-11,0.029514130403223145,2.766839399246731,Fixed Income,Long
2011-10-12,-0.04974999476920814,2.629189153606967,Fixed Income,Long
2011-10-13,0.0615129735758644,2.7909183965387414,Fixed Income,Long
2011-10-14,-0.03447719215724114,2.694695366686096,Fixed Income,Long
2011-10-17,0.08355664193211285,2.9198550625564095,Fixed Income,Long
2011-10-18,0.015918929042623303,2.9663360281119897,Fixed Income,Long
2011-10-19,0.0074681206679320395,2.9884889835115644,Fixed Income,Long
2011-10-20,-0.013699045611242529,2.9475495366177435,Fixed Income,Long
2011-10-21,-0.01850315462129611,2.8930105717877757,Fixed Income,Long
2011-10-24,-0.02141009865624232,2.831070930032247,Fixed Income,Long
2011-10-25,0.07960577229045653,3.0564405178265255,Fixed Income,Long
2011-10-26,-0.03780671467742544,2.9408865432405356,Fixed Income,Long
2011-10-27,-0.1363700440671386,2.539837715742369,Fixed Income,Long
2011-10-28,0.06343123372528547,2.700942755513918,Fixed Income,Long
2011-10-31,0.1468882499350929,3.097679510046225,Fixed Income,Long
2011-11-01,0.1070401263177672,3.4292555160935323,Fixed Income,Long
2011-11-02,-0.010736149342084247,3.392438516740586,Fixed Income,Long
2011-11-03,-0.03500148260410326,3.2736981390114006,Fixed Income,Long
2011-11-04,0.04791694911531365,3.430563766157307,Fixed Income,Long
2011-11-07,0.012324588500788039,3.4728440529009097,Fixed Income,Long
2011-11-08,-0.05208178644223986,3.291972130590522,Fixed Income,Long
2011-11-09,0.09518666827298276,3.605323989748946,Fixed Income,Long
2011-11-10,-0.04731087417501963,3.434752960109754,Fixed Income,Long
2011-11-11,-0.06374811487572822,3.21579393383893,Fixed Income,Long
2011-11-14,0.07858077145576892,3.468493502002775,Fixed Income,Long
2011-11-15,-0.010843782712295002,3.43088191212805,Fixed Income,Long
2011-11-16,-0.0011713522313244922,3.4268631409448678,Fixed Income,Long
2011-11-17,0.0014255502070146106,3.4317483064048524,Fixed Income,Long
2011-11-18,-0.06787255846677734,3.198826768835125,Fixed Income,Long
2011-11-21,0.028385468567176865,3.2896269655337385,Fixed Income,Long
2011-11-22,0.024589338254229362,3.3705167157194813,Fixed Income,Long
2011-11-23,-0.032308561570071656,3.2616201688867026,Fixed Income,Long
2011-11-24,-0.039970057425837494,3.1312530234350313,Fixed Income,Long
2011-11-25,-0.05087150460252477,2.9719614708416864,Fixed Income,Long
2011-11-28,0.00303844074230662,2.980991599659257,Fixed Income,Long
2011-11-29,-0.03330340162060898,2.881714439188143,Fixed Income,Long
2011-11-30,0.0020053478967175208,2.887493279177709,Fixed Income,Long
2011-12-01,0.03743671793147507,2.995591550599315,Fixed Income,Long
2011-12-02,0.04393389867834341,3.127199566265047,Fixed Income,Long
2011-12-05,-0.042733454542880106,2.993563525753545,Fixed Income,Long
2011-12-06,0.0004357953283255758,2.9948681067531147,Fixed Income,Long
2011-12-07,0.06800236907493543,3.198526233079293,Fixed Income,Long
2011-12-08,0.057918760131541513,3.383780906747456,Fixed Income,Long
2011-12-09,-0.07098790233998248,3.1435733981993703,Fixed Income,Long
2011-12-12,0.05763691946802345,3.3247592849932084,Fixed Income,Long
2011-12-13,0.015651995876301603,3.3767984036116174,Fixed Income,Long
2011-12-14,0.04180666029267692,3.5179710673482623,Fixed Income,Long
2011-12-15,-0.004554088630382187,3.501949915308438,Fixed Income,Long
2011-12-16,0.04908855512174279,3.673855576759639,Fixed Income,Long
2011-12-19,0.003304876036231613,3.6859972140158472,Fixed Income,Long
2011-12-20,-0.066414387875562,3.441193965335958,Fixed Income,Long
2011-12-21,-0.020187676350335363,3.3717242553050286,Fixed Income,Long
2011-12-22,-3.971178800985474e-05,3.3715903581061744,Fixed Income,Long
2011-12-23,-0.05580149307972298,3.1834505820706522,Fixed Income,Long
2011-12-27,0.025294676438867698,3.2639749345032545,Fixed Income,Long
2011-12-28,0.05747404298600908,3.4515687701941506,Fixed Income,Long
2011-12-29,0.03225780213236484,3.5629087926293237,Fixed Income,Long
2011-12-30,0.038365517113561676,3.6996016308870034,Fixed Income,Long
2012-01-03,-0.06550222663763593,3.4572694863916755,Fixed Income,Long
2012-01-04,-0.013742534314744105,3.40975784183962,Fixed Income,Long
2012-01-05,0.029366954461442295,3.5098920451054703,Fixed Income,Long
2012-01-06,0.032503710627564596,3.623976560473569,Fixed Income,Long
2012-01-09,0.00613744046395999,3.6462185008562624,Fixed Income,Long
2012-01-10,-0.027694213358254748,3.5452393477427333,Fixed Income,Long
2012-01-11,0.06355761008842362,3.7705662878767034,Fixed Income,Long
2012-01-12,-0.020222772915877707,3.694314982072709,Fixed Income,Long
2012-01-13,0.07517743686396064,3.9720441133930637,Fixed Income,Long
2012-01-16,0.00821969720212739,4.004693113278647,Fixed Income,Long
2012-01-17,-0.0096962794248064,3.9658624898416996,Fixed Income,Long
2012-01-18,-0.03280487118237501,3.83576288173543,Fixed Income,Long
2012-01-19,-0.06570517685849418,3.583733403203756,Fixed Income,Long
2012-01-20,-0.06939303797725233,3.3350472550548904,Fixed Income,Long
2012-01-23,-0.029571602515492193,3.2364245632580237,Fixed Income,Long
2012-01-24,0.005029378710893954,3.252701768055888,Fixed Income,Long
2012-01-25,0.09578179474933676,3.5642513811846213,Fixed Income,Long
2012-01-26,0.07921044528048354,3.8465773201798337,Fixed Income,Long
2012-01-27,0.014767281712451953,3.903380811095658,Fixed Income,Long
2012-01-30,0.03983232204911331,4.058861532643549,Fixed Income,Long
2012-01-31,0.02772113344186678,4.17137777481202,Fixed Income,Long
2012-02-01,-0.040662749576617134,4.001758084965373,Fixed Income,Long
2012-02-02,0.014476201314710125,4.059688340616101,Fixed Income,Long
2012-02-03,-0.10996277978161807,3.6132737256349303,Fixed Income,Long
2012-02-06,0.05473970415082853,3.8110632603921486,Fixed Income,Long
2012-02-07,-0.08247235537073477,3.4967558968407366,Fixed Income,Long
2012-02-08,-0.017389390433718482,3.4359494432991657,Fixed Income,Long
2012-02-09,-0.05058913239861859,3.262127741997144,Fixed Income,Long
2012-02-10,0.10928113668455461,3.618616769652811,Fixed Income,Long
2012-02-13,-0.043560682607682526,3.4609873530711277,Fixed Income,Long
2012-02-14,0.03124563528330597,3.5691281016253225,Fixed Income,Long
2012-02-15,0.032769017222985475,3.6860849218585243,Fixed Income,Long
2012-02-16,-0.07150912548260853,3.4224962126417915,Fixed Income,Long
2012-02-17,-0.00893868633992695,3.3919035924973984,Fixed Income,Long
2012-02-20,-0.03760199928609384,3.264361236033812,Fixed Income,Long
2012-02-21,-0.02917617136650975,3.169119673209098,Fixed Income,Long
2012-02-22,0.07232412380205232,3.3983234767977923,Fixed Income,Long
2012-02-23,0.010366747070768099,3.433553036746408,Fixed Income,Long
2012-02-24,-0.003558973908104811,3.4213331110765335,Fixed Income,Long
2012-02-27,0.0684192028580171,3.6554179952481296,Fixed Income,Long
2012-02-28,0.014992400228282486,3.7102214848345554,Fixed Income,Long
2012-02-29,-0.046391414258618736,3.5380990629403684,Fixed Income,Long
2012-03-01,-0.04577953328228509,3.3761265391324677,Fixed Income,Long
2012-03-02,0.07777832631843447,3.6387160107854393,Fixed Income,Long
2012-03-05,-0.031844035195961067,3.522844610069881,Fixed Income,Long
2012-03-06,0.06411459866577807,3.7487103784064106,Fixed Income,Long
2012-03-07,-0.019374643654494005,3.676080450660883,Fixed Income,Long
2012-03-08,-0.028782557386409963,3.570273454132676,Fixed Income,Long
2012-03-09,-0.017078915934825415,3.5092970539452053,Fixed Income,Long
2012-03-12,0.010967848722625007,3.54778649315563,Fixed Income,Long
2012-03-13,-0.10396166453733757,3.1789527039040872,Fixed Income,Long
2012-03-14,-0.1811966623398717,2.602937084220356,Fixed Income,Long
2012-03-15,-0.01305161827955346,2.568964542991418,Fixed Income,Long
2012-03-16,-0.060499029508979785,2.4135446812974575,Fixed Income,Long
2012-03-19,-0.062472236669579725,2.2627651467548375,Fixed Income,Long
2012-03-20,0.007303404665179857,2.2792910362838534,Fixed Income,Long
2012-03-21,0.08908693129985637,2.4823460802456516,Fixed Income,Long
2012-03-22,0.007652536394877228,2.5013423239694124,Fixed Income,Long
2012-03-23,0.08861760016761028,2.7230052779172547,Fixed Income,Long
2012-03-26,-0.027710289302767283,2.647550013893205,Fixed Income,Long
2012-03-27,0.0712629239318566,2.836222169139062,Fixed Income,Long
2012-03-28,0.010575944360384495,2.866217896993566,Fixed Income,Long
2012-03-29,0.05139017933159112,3.0135133487234813,Fixed Income,Long
2012-03-30,-0.03782707272204085,2.8995209601324774,Fixed Income,Long
2012-04-02,0.029658947502143596,2.9855177000704116,Fixed Income,Long
2012-04-03,-0.08780184087507494,2.7233837500391096,Fixed Income,Long
2012-04-04,0.07694603246604313,2.932937324487113,Fixed Income,Long
2012-04-05,0.08266773359808441,3.175396605887692,Fixed Income,Long
2012-04-06,0.140762788133161,3.62237428556102,Fixed Income,Long
2012-04-09,0.0022682747136893435,3.6305908255564763,Fixed Income,Long
2012-04-10,0.08706328377239694,3.946681984863361,Fixed Income,Long
2012-04-11,-0.052715205388410805,3.738631833428548,Fixed Income,Long
2012-04-12,-0.013510551840406225,3.688120854230819,Fixed Income,Long
2012-04-13,0.04632212533505041,3.858962450691312,Fixed Income,Long
2012-04-16,0.0040248816249914485,3.8744943177506315,Fixed Income,Long
2012-04-17,-0.024342654980058075,3.7801788393514326,Fixed Income,Long
2012-04-18,0.02397586398197277,3.870811893031254,Fixed Income,Long
2012-04-19,0.026043143933456105,3.9716200043008008,Fixed Income,Long
2012-04-20,-0.015402549278843308,3.910446931467718,Fixed Income,Long
2012-04-23,0.05292852106507605,4.117421104253769,Fixed Income,Long
2012-04-24,-0.05185223247816053,3.9039236279455185,Fixed Income,Long
2012-04-25,-0.010293542193924789,3.8637384253594016,Fixed Income,Long
2012-04-26,0.050957953644515386,4.060626628933399,Fixed Income,Long
2012-04-27,0.012086245710475797,4.1097043601091885,Fixed Income,Long
2012-04-30,0.02562687865813171,4.215023255066502,Fixed Income,Long
2012-05-01,-0.0439268869061466,4.029870405234417,Fixed Income,Long
2012-05-02,0.04380653056707766,4.20640504632268,Fixed Income,Long
2012-05-03,0.0018049722712927103,4.213997490793118,Fixed Income,Long
2012-05-04,0.04924607388730569,4.4215203225856365,Fixed Income,Long
2012-05-07,-0.013983743729902407,4.359690915498043,Fixed Income,Long
2012-05-08,0.052829599260417665,4.590011639463088,Fixed Income,Long
2012-05-09,0.013395007379044236,4.651494879243596,Fixed Income,Long
2012-05-10,-0.008197968355461195,4.613362071417967,Fixed Income,Long
2012-05-11,0.030146045247347587,4.752436693165331,Fixed Income,Long
2012-05-14,0.059816606373516996,5.0367113281554605,Fixed Income,Long
2012-05-15,-0.020932946960698234,4.931278117066834,Fixed Income,Long
2012-05-16,-0.008307612662826444,4.890310968537571,Fixed Income,Long
2012-05-17,0.05703653447932384,5.1692373587091796,Fixed Income,Long
2012-05-18,-0.02168739515217428,5.057130065475472,Fixed Income,Long
2012-05-21,-0.02235262215761681,4.944089947919975,Fixed Income,Long
2012-05-22,-0.028546070862574748,4.802955605915709,Fixed Income,Long
2012-05-23,0.06777800354261215,5.128490347988472,Fixed Income,Long
2012-05-24,-0.02957296956414178,4.976825659017414,Fixed Income,Long
2012-05-25,0.04064198904317522,5.179093752920993,Fixed Income,Long
2012-05-28,0.012503115059260453,5.243848558016461,Fixed Income,Long
2012-05-29,-0.025888925994031163,5.108090950774066,Fixed Income,Long
2012-05-30,0.18564805310236343,6.0563980908550725,Fixed Income,Long
2012-05-31,0.0385046955581988,6.289597855522703,Fixed Income,Long
2012-06-01,0.08538314442294034,6.826623497583014,Fixed Income,Long
2012-06-04,-0.08934561405022058,6.216694629301795,Fixed Income,Long
2012-06-05,-0.02225202745498205,6.078360569731332,Fixed Income,Long
2012-06-06,-0.14219821802690807,5.214028528190515,Fixed Income,Long
2012-06-07,-0.0016559357391827774,5.205394432005566,Fixed Income,Long
2012-06-08,0.026491654593474807,5.343293943321054,Fixed Income,Long
2012-06-11,0.046847259073301784,5.59361261898862,Fixed Income,Long
2012-06-12,-0.16881042656072798,4.64935248676168,Fixed Income,Long
2012-06-13,0.0409712234284668,4.83984214629449,Fixed Income,Long
2012-06-14,-0.029805605544459317,4.695587720384587,Fixed Income,Long
2012-06-15,0.06070603932839946,4.980638253208203,Fixed Income,Long
2012-06-18,0.028091765078505755,5.120553172958346,Fixed Income,Long
2012-06-19,-0.08889199151938697,4.665377003733163,Fixed Income,Long
2012-06-20,-0.08781138660671275,4.255703779992284,Fixed Income,Long
2012-06-21,0.06580173343752635,4.535736465712409,Fixed Income,Long
2012-06-22,-0.05267548625391942,4.296814341861374,Fixed Income,Long
2012-06-25,0.10315396392071702,4.740047773455762,Fixed Income,Long
2012-06-26,-0.03401110621756663,4.578833505156418,Fixed Income,Long
2012-06-27,-0.0020642796856150435,4.569381512167911,Fixed Income,Long
2012-06-28,0.04917335645252444,4.794073338033319,Fixed Income,Long
2012-06-29,-0.0783733724517118,4.418345642750812,Fixed Income,Long
2012-07-02,0.08922113766472342,4.812555467593013,Fixed Income,Long
2012-07-03,-0.03194017067216749,4.65884162458882,Fixed Income,Long
2012-07-04,0.0772757223605482,5.0188569764923106,Fixed Income,Long
2012-07-05,0.06627272637215159,5.35147031159635,Fixed Income,Long
2012-07-06,0.06747008413960895,5.712534463790375,Fixed Income,Long
2012-07-09,0.015395523222224289,5.8004819207854155,Fixed Income,Long
2012-07-10,0.011051567859627754,5.864586340351519,Fixed Income,Long
2012-07-11,-0.0005118293743309064,5.861584672794227,Fixed Income,Long
2012-07-12,0.023072542264344322,5.9968263328933045,Fixed Income,Long
2012-07-13,-0.002780981196976004,5.9801492716199975,Fixed Income,Long
2012-07-16,0.030185465981351533,6.160662864021888,Fixed Income,Long
2012-07-17,-0.023382683418253083,6.0166100346258755,Fixed Income,Long
