date,daily_pnl,cum_wealth,asset_class,model
2011-11-01,0.004163505333045025,0.638757630606631,All,MACD
2011-11-02,0.0012119289965944863,0.6395317595009592,All,MACD
2011-11-03,0.0014851697286730376,0.6404815727106951,All,MACD
2011-11-04,0.0059842713150637565,0.6443143882140946,All,MACD
2011-11-07,-0.0015329713817781828,0.6433266726960944,All,MACD
2011-11-08,-0.0021803288914870158,0.6419240089649509,All,MACD
2011-11-09,0.002114437356677003,0.6432813170696543,All,MACD
2011-11-10,0.006725417568555056,0.6476076525409978,All,MACD
2011-11-11,-0.0019164722691398857,0.6463665304336202,All,MACD
2011-11-14,0.008118149412637917,0.6516138305030087,All,MACD
2011-11-15,0.001270682681657664,0.6524418249125575,All,MACD
2011-11-16,-0.0005828674243161335,0.6520615378265546,All,MACD
2011-11-17,0.007201259135318455,0.656757201932618,All,MACD
2011-11-18,-0.007187262195104377,0.6520369157238052,All,MACD
2011-11-21,0.01296989268258784,0.6604937645458285,All,MACD
2011-11-22,0.004448273812429041,0.6634318216619304,All,MACD
2011-11-23,0.009444152670010683,0.669697373071849,All,MACD
2011-11-24,-0.007059099172130431,0.6649699129000195,All,MACD
2011-11-25,0.006604133877811218,0.6693614632295276,All,MACD
2011-11-28,-0.02547261531635604,0.6523110761690887,All,MACD
2011-11-29,-0.021703452960392534,0.6381536734119098,All,MACD
2011-11-30,-0.04126599401398048,0.6118196277448943,All,MACD
2011-12-01,-0.001719827778717828,0.6107674033535339,All,MACD
2011-12-02,0.005582562907976901,0.6141770508048966,All,MACD
2011-12-05,-0.007556582706832213,0.609535971123851,All,MACD
2011-12-06,-0.005051976047565826,0.6064566099976036,All,MACD
2011-12-07,0.011168503316396843,0.6132298226576127,All,MACD
2011-12-08,0.001253655994493555,0.6139986019007897,All,MACD
2011-12-09,0.0007111955151586382,0.6144352749527752,All,MACD
2011-12-12,0.010191544381353,0.6206973193269252,All,MACD
2011-12-13,6.332543119089444e-05,0.6207366252523105,All,MACD
2011-12-14,0.024494356736223973,0.6359411695904804,All,MACD
2011-12-15,-0.0033203819614084857,0.6338296020024552,All,MACD
2011-12-16,0.0017327358941828864,0.6349278613046405,All,MACD
2011-12-19,-0.01323786848200449,0.6265227697811293,All,MACD
2011-12-20,-0.028215788564732697,0.6088449357779943,All,MACD
2011-12-21,-0.005384928352562267,0.6055663494210094,All,MACD
2011-12-22,-0.008066469389462934,0.600681567000116,All,MACD
2011-12-23,-0.012435825512492121,0.5932115958443323,All,MACD
2011-12-27,-0.005821997936507852,0.589757919157414,All,MACD
2011-12-28,0.017941312931518783,0.6003389505388586,All,MACD
2011-12-29,0.009435314969650036,0.6060033376257418,All,MACD
2011-12-30,-0.02215506997541302,0.5925772912753096,All,MACD
2012-01-03,-0.016656676192082807,0.5827069232157552,All,MACD
2012-01-04,0.007465825434314672,0.5870573113838508,All,MACD
2012-01-05,0.020565234171506828,0.5991302824645548,All,MACD
2012-01-06,0.003595233194857159,0.6012842955441156,All,MACD
2012-01-09,-0.00739857901744593,0.5968356461715831,All,MACD
2012-01-10,0.0008714777415579349,0.59735577515259,All,MACD
2012-01-11,-0.0015090659244280055,0.5964543259075469,All,MACD
2012-01-12,-0.0031541572415897017,0.5945730151762081,All,MACD
2012-01-13,0.009902046597891507,0.6004605048783317,All,MACD
2012-01-16,0.021685537895752855,0.6134818139117736,All,MACD
2012-01-17,-0.009686368040841317,0.6075394032758612,All,MACD
2012-01-18,0.001634240108551735,0.6085322685362202,All,MACD
2012-01-19,-0.005594384281041574,0.6051279051786147,All,MACD
2012-01-20,-0.006939146951644986,0.6009288337200392,All,MACD
2012-01-23,-0.009075325829002908,0.5954752087539872,All,MACD
2012-01-24,-0.002978289054006227,0.5937017114578231,All,MACD
2012-01-25,0.00694481209659959,0.5978248582853273,All,MACD
2012-01-26,-0.002422826826695123,0.5963764321810083,All,MACD
2012-01-27,0.0008191807656633817,0.596864972283346,All,MACD
2012-01-30,-0.0013568894736180458,0.5960550924852834,All,MACD
2012-01-31,0.0031673363296883484,0.5979429994342078,All,MACD
2012-02-01,0.01618743664798025,0.6076221638566522,All,MACD
2012-02-02,0.006544983375336924,0.6115990408175802,All,MACD
2012-02-03,0.0008392769236254117,0.6121123417790498,All,MACD
2012-02-06,-0.007707372593856011,0.6073945638916609,All,MACD
2012-02-07,0.0020888836185924574,0.6086633404461963,All,MACD
2012-02-08,-0.003228078178195215,0.6066985275990345,All,MACD
2012-02-09,-0.0008994551742207671,0.6061528294691935,All,MACD
2012-02-10,-0.020020922175887225,0.5940170908436969,All,MACD
2012-02-13,0.012290145987290904,0.6013176476091118,All,MACD
2012-02-14,-0.009153689883473634,0.595813372341438,All,MACD
2012-02-15,0.001312844037049288,0.5965955823745108,All,MACD
2012-02-16,0.012341928732291696,0.603958722534177,All,MACD
2012-02-17,0.013143622452663605,0.6118969279601593,All,MACD
2012-02-20,0.018716876568087498,0.6233497272331814,All,MACD
2012-02-21,0.009691040182921164,0.6293906344878111,All,MACD
2012-02-22,0.000501264445274348,0.6297061256350686,All,MACD
2012-02-23,0.009232474457054387,0.6355198713554451,All,MACD
2012-02-24,0.0032860059107919183,0.6376081934091449,All,MACD
2012-02-27,-0.004081334156862808,0.6350059013106886,All,MACD
2012-02-28,0.008948715540730356,0.6406883884882031,All,MACD
2012-02-29,-0.021215623922257683,0.62709578458668,All,MACD
2012-03-01,0.018627109317667246,0.6387767663188245,All,MACD
2012-03-02,-0.007252585435368445,0.6341439832469689,All,MACD
2012-03-05,-0.01788764099799904,0.622800643333606,All,MACD
2012-03-06,-0.06597577601386224,0.5817108875877386,All,MACD
2012-03-07,0.013317075214923134,0.5894575752310842,All,MACD
2012-03-08,0.0333554535435039,0.6091191999975711,All,MACD
2012-03-09,0.005519372346180971,0.6124811556655656,All,MACD
2012-03-12,-0.009464839900937314,0.60668411958485,All,MACD
2012-03-13,0.023777220376644682,0.6211093815952297,All,MACD
2012-03-14,-0.007760266595362836,0.6162894072091697,All,MACD
2012-03-15,-0.003687981009972088,0.6140165435787353,All,MACD
2012-03-16,-0.00557423598403748,0.6105938704667243,All,MACD
2012-03-19,0.0023614726039661456,0.6120357711639812,All,MACD
2012-03-20,-0.020802585783944717,0.5993038445314998,All,MACD
2012-03-21,-0.015674714739244575,0.589909927726336,All,MACD
2012-03-22,-0.022879451413840644,0.576413112196379,All,MACD
2012-03-23,0.003912725321726398,0.5786684583762449,All,MACD
2012-03-26,0.01838542441727295,0.5893075235803813,All,MACD
2012-03-27,-0.01796836967056108,0.5787186281470461,All,MACD
2012-03-28,-0.00803095032506875,0.5740709675922052,All,MACD
2012-03-29,-0.0049402453067659,0.5712349161888073,All,MACD
2012-03-30,0.008236618031576229,0.575939959999754,All,MACD
2012-04-02,0.010705393563168243,0.5821056239403067,All,MACD
2012-04-03,-0.007528117029736325,0.5777234646796164,All,MACD
2012-04-04,-0.021801085630963682,0.5651284659551191,All,MACD
2012-04-05,-0.0035049036876056787,0.5631477451108221,All,MACD
2012-04-06,-0.02276875536857244,0.5503255718660306,All,MACD
2012-04-09,-0.01312360860019597,0.5431033144581817,All,MACD
2012-04-10,-0.018263644790284285,0.5331842684384914,All,MACD
2012-04-11,0.0015801072332929176,0.534026756757729,All,MACD
2012-04-12,0.004004132399151677,0.5361650705964766,All,MACD
2012-04-13,-9.479651863732027e-05,0.5361142440143691,All,MACD
2012-04-16,-0.001491244633612995,0.5353147665249792,All,MACD
2012-04-17,0.0018088735353579376,0.5362830832392326,All,MACD
2012-04-18,0.010682060942179937,0.5420116918166542,All,MACD
2012-04-19,-0.008895418682383562,0.5371902708871981,All,MACD
2012-04-20,-0.0014639212751873074,0.5364038666208226,All,MACD
2012-04-23,0.012101636047673774,0.5428952309892328,All,MACD
2012-04-24,0.0035303046282109513,0.5448118165358277,All,MACD
2012-04-25,0.005936839184312435,0.548046276676314,All,MACD
2012-04-26,-0.003433410598075987,0.5461646087817374,All,MACD
2012-04-27,-0.014373182572032258,0.538314485145335,All,MACD
2012-04-30,-0.006291042586348709,0.5349279257944373,All,MACD
2012-05-01,-0.004164590053123446,0.5327001702755358,All,MACD
2012-05-02,0.012966563061638903,0.5396074606263593,All,MACD
2012-05-03,-0.004664238334758529,0.5370906028227842,All,MACD
2012-05-04,-0.01671210809414222,0.5281146866120618,All,MACD
2012-05-07,-0.005911796615948576,0.5249925799949159,All,MACD
2012-05-08,0.008070719047474853,0.5292296476100639,All,MACD
2012-05-09,0.0011438243876475353,0.5298349933876664,All,MACD
2012-05-10,-0.0008856578200944056,0.529365740882413,All,MACD
2012-05-11,0.008621198626389697,0.5339295080805662,All,MACD
2012-05-14,0.01699212040548237,0.5430021025699111,All,MACD
2012-05-15,-0.002463835981374256,0.5416642344516375,All,MACD
2012-05-16,-0.002522552610023196,0.5402978579232652,All,MACD
2012-05-17,-0.0005351427445810454,0.5400087214446849,All,MACD
2012-05-18,0.006068558771042562,0.5432857961076475,All,MACD
2012-05-21,-0.03048924081591166,0.5267214246382571,All,MACD
2012-05-22,0.006089840946055744,0.529929074337184,All,MACD
2012-05-23,0.05214206964434723,0.5575606730378379,All,MACD
2012-05-24,-0.013035009558962203,0.5502928643350883,All,MACD
2012-05-25,0.0007183630769233264,0.550688174410321,All,MACD
2012-05-28,-0.004613793964921145,0.5481474126346733,All,MACD
2012-05-29,-0.02007732260270222,0.5371420801973704,All,MACD
2012-05-30,0.05519059419014482,0.5667872707679936,All,MACD
2012-05-31,0.0018871509696679056,0.5678568839156188,All,MACD
2012-06-01,0.03030576845985036,0.5850662231578978,All,MACD
2012-06-04,-0.007197768285008816,0.580855052052222,All,MACD
2012-06-05,-0.015340307198938634,0.5719445571156854,All,MACD
2012-06-06,-0.07973651740813578,0.526339689980742,All,MACD
2012-06-07,-0.01091430408990385,0.5205950585497064,All,MACD
2012-06-08,0.01663673317574761,0.5292560596314105,All,MACD
2012-06-11,0.013645328919521697,0.5364779326477311,All,MACD
2012-06-12,-0.027832155204558274,0.521546595562459,All,MACD
2012-06-13,0.005557923587970436,0.5244453116881612,All,MACD
2012-06-14,-0.01832562217072222,0.5148345250569574,All,MACD
2012-06-15,-0.0117667417171702,0.5087766001735302,All,MACD
2012-06-18,-0.006077966099789937,0.5056842732453091,All,MACD
2012-06-19,-0.04582632921698776,0.48251061925971633,All,MACD
2012-06-20,-0.0018659988152852401,0.48161025501581517,All,MACD
2012-06-21,0.03918192627928803,0.500480672523194,All,MACD
2012-06-22,-0.007356757202739277,0.49679875773077714,All,MACD
2012-06-25,0.004918401319130127,0.4992422133961424,All,MACD
2012-06-26,-0.006524007740554036,0.4959851533315346,All,MACD
2012-06-27,-0.006873746124429379,0.49257587730604746,All,MACD
2012-06-28,0.01531404978134548,0.5001192088122022,All,MACD
2012-06-29,-0.06563767093161556,0.46729254875760695,All,MACD
2012-07-02,0.015758591779915933,0.4746564212752745,All,MACD
2012-07-03,-0.01687484942653762,0.46664666563691504,All,MACD
2012-07-04,0.01596922933620947,0.4740986532594484,All,MACD
2012-07-05,0.027046243691376076,0.48692124096925665,All,MACD
2012-07-06,0.004397394955232319,0.4890624259778903,All,MACD
2012-07-09,0.00465349869467201,0.49133827733879154,All,MACD
2012-07-10,-0.003497476243732382,0.4896198333861627,All,MACD
2012-07-11,-0.0022426629773934165,0.48852178111283007,All,MACD
2012-07-12,0.00914220025349258,0.4929879450639565,All,MACD
2012-07-13,0.002283242406444924,0.49411355604599266,All,MACD
2012-07-16,0.010079291586667325,0.4990938706543054,All,MACD
2012-07-17,0.0002264795754455903,0.4992069052222387,All,MACD
2012-07-18,0.01059378147217689,0.5044953940855648,All,MACD
2012-07-19,0.0016697267739884025,0.5053377635524233,All,MACD
2012-07-20,0.015547656272036128,0.5131945814014158,All,MACD
2012-07-23,-0.018672009668268347,0.5036122072157857,All,MACD
2012-07-24,-0.0206693966994691,0.49320284672214737,All,MACD
2012-07-25,0.003461278748179206,0.4949099592540482,All,MACD
2012-07-26,-0.018445276795248735,0.48578120806688196,All,MACD
2012-07-27,-0.0034300101955354587,0.48411497357041305,All,MACD
2012-07-30,0.012719499161323535,0.49027267357072607,All,MACD
2012-07-31,-0.01392928715523081,0.4834435247161967,All,MACD
2012-08-01,-0.002121759257609649,0.4824177739420987,All,MACD
2012-08-02,-0.0016454741652470195,0.481623967958221,All,MACD
2012-08-03,0.0013495361363103672,0.48227393690709375,All,MACD
2012-08-06,0.005204065454286486,0.48478372204165465,All,MACD
2012-08-07,-0.009047603390641177,0.48039759119438297,All,MACD
2012-08-08,0.005948900791218435,0.4832554288047386,All,MACD
2012-08-09,0.01196857710195347,0.4890393086643257,All,MACD
2012-08-10,0.0022741622629533107,0.49015146340519095,All,MACD
2012-08-13,-0.01846211663041368,0.4811022299212364,All,MACD
2012-08-14,-0.012345963074573807,0.4751625595555337,All,MACD
2012-08-15,0.001098413597022625,0.4756844845717456,All,MACD
2012-08-16,0.004499260355969372,0.47782471291512907,All,MACD
2012-08-17,-0.0006473699349946071,0.4775153835617904,All,MACD
2012-08-20,-0.010000471241719983,0.47274000470100186,All,MACD
2012-08-21,-0.006691332187973585,0.46957674429100327,All,MACD
2012-08-22,-0.012868478795549271,0.4635340059142114,All,MACD
2012-08-23,-0.02202555389062345,0.4533244126868114,All,MACD
2012-08-24,0.004246202666115525,0.45524932001657736,All,MACD
2012-08-27,-0.004809890594589573,0.4530596205940363,All,MACD
2012-08-28,-0.008526639161855656,0.44919654469042375,All,MACD
2012-08-29,0.00574235873662333,0.45177599239328786,All,MACD
2012-08-30,-0.016341453967351052,0.4443933158100386,All,MACD
2012-08-31,0.022143427939631713,0.4542337071755322,All,MACD
2012-09-03,0.013297373304643454,0.4602738223473974,All,MACD
2012-09-04,0.0005233549680355501,0.46051470893897956,All,MACD
2012-09-05,-0.004498117058642571,0.4584432598709453,All,MACD
2012-09-06,0.03541981135248016,0.47468123365139026,All,MACD
2012-09-07,0.015619498683610612,0.48209551655554284,All,MACD
2012-09-10,-0.020972083237484018,0.47198496925392214,All,MACD
2012-09-11,0.010842072307242493,0.4771022644185048,All,MACD
2012-09-12,0.0028154311575855073,0.4784455129991032,All,MACD
2012-09-13,0.041623342271840974,0.4983600143450915,All,MACD
2012-09-14,0.019374252075224013,0.5080153668872256,All,MACD
