episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
11,1,1,CA,-5.41193,1135,0.290009,0.001773,0.001846,1815,1,5000
11,1,1,EN,-18.86236,1107,0.290009,0.001773,0.001846,1815,1,5000
11,1,1,ER,-5.425652,1108,0.290009,0.001773,0.001846,1815,1,5000
11,1,1,ES,-9.078903,1108,0.290009,0.001773,0.001846,1815,1,5000
11,1,1,LX,-10.4714,1117,0.290009,0.001773,0.001846,1815,1,5000
11,1,1,MD,-7.36421,1106,0.290009,0.001773,0.001846,1815,1,5000
11,1,1,SC,-10.171174,1107,0.290009,0.001773,0.001846,1815,1,5000
11,1,1,SP,-9.461386,1106,0.290009,0.001773,0.001846,1815,1,5000
11,1,1,XU,-6.456301,1127,0.290009,0.001773,0.001846,1815,1,5000
11,1,1,XX,-10.321109,1127,0.290009,0.001773,0.001846,1815,1,5000
11,1,1,YM,-9.81516,1108,0.290009,0.001773,0.001846,1815,1,5000
22,2,1,CA,-2.855766,1135,0.280018,0.001006,0.001276,4879,4,5000
22,2,1,EN,-11.228189,1107,0.280018,0.001006,0.001276,4879,4,5000
22,2,1,ER,-4.000014,1108,0.280018,0.001006,0.001276,4879,4,5000
22,2,1,ES,-4.736011,1108,0.280018,0.001006,0.001276,4879,4,5000
22,2,1,LX,-3.408424,1117,0.280018,0.001006,0.001276,4879,4,5000
22,2,1,MD,-4.920239,1106,0.280018,0.001006,0.001276,4879,4,5000
22,2,1,SC,-5.145981,1107,0.280018,0.001006,0.001276,4879,4,5000
22,2,1,SP,-5.672833,1106,0.280018,0.001006,0.001276,4879,4,5000
22,2,1,XU,-3.310492,1127,0.280018,0.001006,0.001276,4879,4,5000
22,2,1,XX,-2.991598,1127,0.280018,0.001006,0.001276,4879,4,5000
22,2,1,YM,-4.946623,1108,0.280018,0.001006,0.001276,4879,4,5000
33,3,1,CA,-2.535622,1135,0.270027,0.001332,0.002524,7943,7,5000
33,3,1,EN,-10.815471,1107,0.270027,0.001332,0.002524,7943,7,5000
33,3,1,ER,-4.895982,1108,0.270027,0.001332,0.002524,7943,7,5000
33,3,1,ES,-4.349496,1108,0.270027,0.001332,0.002524,7943,7,5000
33,3,1,LX,-2.631884,1117,0.270027,0.001332,0.002524,7943,7,5000
33,3,1,MD,-3.289979,1106,0.270027,0.001332,0.002524,7943,7,5000
33,3,1,SC,-3.720122,1107,0.270027,0.001332,0.002524,7943,7,5000
33,3,1,SP,-3.532307,1106,0.270027,0.001332,0.002524,7943,7,5000
33,3,1,XU,-4.026765,1127,0.270027,0.001332,0.002524,7943,7,5000
33,3,1,XX,-2.913694,1127,0.270027,0.001332,0.002524,7943,7,5000
33,3,1,YM,-5.737549,1108,0.270027,0.001332,0.002524,7943,7,5000
44,4,1,CA,-3.874039,1135,0.260036,0.001536,0.002585,11007,11,5000
44,4,1,EN,-9.11264,1107,0.260036,0.001536,0.002585,11007,11,5000
44,4,1,ER,-2.552205,1108,0.260036,0.001536,0.002585,11007,11,5000
44,4,1,ES,-2.516433,1108,0.260036,0.001536,0.002585,11007,11,5000
44,4,1,LX,-3.410969,1117,0.260036,0.001536,0.002585,11007,11,5000
44,4,1,MD,-2.814007,1106,0.260036,0.001536,0.002585,11007,11,5000
44,4,1,SC,-3.515882,1107,0.260036,0.001536,0.002585,11007,11,5000
44,4,1,SP,-5.102916,1106,0.260036,0.001536,0.002585,11007,11,5000
44,4,1,XU,-3.168809,1127,0.260036,0.001536,0.002585,11007,11,5000
44,4,1,XX,-2.589916,1127,0.260036,0.001536,0.002585,11007,11,5000
44,4,1,YM,-3.060937,1108,0.260036,0.001536,0.002585,11007,11,5000
55,5,1,CA,-1.531462,1135,0.250045,0.001844,0.003463,14071,14,5000
55,5,1,EN,-10.059747,1107,0.250045,0.001844,0.003463,14071,14,5000
55,5,1,ER,-0.827996,1108,0.250045,0.001844,0.003463,14071,14,5000
55,5,1,ES,-1.867095,1108,0.250045,0.001844,0.003463,14071,14,5000
55,5,1,LX,-3.340467,1117,0.250045,0.001844,0.003463,14071,14,5000
55,5,1,MD,-2.455441,1106,0.250045,0.001844,0.003463,14071,14,5000
55,5,1,SC,-2.394564,1107,0.250045,0.001844,0.003463,14071,14,5000
55,5,1,SP,-0.747681,1106,0.250045,0.001844,0.003463,14071,14,5000
55,5,1,XU,-0.691569,1127,0.250045,0.001844,0.003463,14071,14,5000
55,5,1,XX,-4.20482,1127,0.250045,0.001844,0.003463,14071,14,5000
55,5,1,YM,-4.83455,1108,0.250045,0.001844,0.003463,14071,14,5000
66,6,1,CA,-0.138509,1135,0.240054,0.0024,0.003175,17135,17,5000
66,6,1,EN,-13.405127,1107,0.240054,0.0024,0.003175,17135,17,5000
66,6,1,ER,-4.001885,1108,0.240054,0.0024,0.003175,17135,17,5000
66,6,1,ES,-1.587426,1108,0.240054,0.0024,0.003175,17135,17,5000
66,6,1,LX,-2.306544,1117,0.240054,0.0024,0.003175,17135,17,5000
66,6,1,MD,-3.076704,1106,0.240054,0.0024,0.003175,17135,17,5000
66,6,1,SC,-2.258389,1107,0.240054,0.0024,0.003175,17135,17,5000
66,6,1,SP,-3.93021,1106,0.240054,0.0024,0.003175,17135,17,5000
66,6,1,XU,0.898825,1127,0.240054,0.0024,0.003175,17135,17,5000
66,6,1,XX,0.032798,1127,0.240054,0.0024,0.003175,17135,17,5000
66,6,1,YM,-3.39561,1108,0.240054,0.0024,0.003175,17135,17,5000
77,7,1,CA,0.216806,1135,0.230063,0.002383,0.003645,20199,20,5000
77,7,1,EN,-11.043479,1107,0.230063,0.002383,0.003645,20199,20,5000
77,7,1,ER,-0.018326,1108,0.230063,0.002383,0.003645,20199,20,5000
77,7,1,ES,0.281031,1108,0.230063,0.002383,0.003645,20199,20,5000
77,7,1,LX,-1.133771,1117,0.230063,0.002383,0.003645,20199,20,5000
77,7,1,MD,-0.46119,1106,0.230063,0.002383,0.003645,20199,20,5000
77,7,1,SC,-0.045519,1107,0.230063,0.002383,0.003645,20199,20,5000
77,7,1,SP,-0.062966,1106,0.230063,0.002383,0.003645,20199,20,5000
77,7,1,XU,-1.594221,1127,0.230063,0.002383,0.003645,20199,20,5000
77,7,1,XX,0.721053,1127,0.230063,0.002383,0.003645,20199,20,5000
77,7,1,YM,-0.6936,1108,0.230063,0.002383,0.003645,20199,20,5000
88,8,1,CA,3.039167,1135,0.220072,0.002976,0.002643,23263,23,5000
88,8,1,EN,-11.921749,1107,0.220072,0.002976,0.002643,23263,23,5000
88,8,1,ER,-2.645631,1108,0.220072,0.002976,0.002643,23263,23,5000
88,8,1,ES,-1.321494,1108,0.220072,0.002976,0.002643,23263,23,5000
88,8,1,LX,-0.565954,1117,0.220072,0.002976,0.002643,23263,23,5000
88,8,1,MD,-2.362608,1106,0.220072,0.002976,0.002643,23263,23,5000
88,8,1,SC,0.941401,1107,0.220072,0.002976,0.002643,23263,23,5000
88,8,1,SP,-0.065626,1106,0.220072,0.002976,0.002643,23263,23,5000
88,8,1,XU,0.683803,1127,0.220072,0.002976,0.002643,23263,23,5000
88,8,1,XX,1.728858,1127,0.220072,0.002976,0.002643,23263,23,5000
88,8,1,YM,-1.079929,1108,0.220072,0.002976,0.002643,23263,23,5000
