episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
152,38,2,US,5.287963,2240,0.058039,0.001509,0.001365,84903,84,3000
156,39,2,DT,-4.9988,2268,0.055707,0.001666,0.001026,87157,87,3000
156,39,2,TY,-2.202753,2240,0.055707,0.001666,0.001026,87157,87,3000
156,39,2,UB,-7.660493,2268,0.055707,0.001666,0.001026,87157,87,3000
156,39,2,US,3.368099,2240,0.055707,0.001666,0.001026,87157,87,3000
160,40,2,DT,-3.0778,2268,0.053375,0.001511,0.00248,89411,89,3000
160,40,2,TY,-3.663937,2240,0.053375,0.001511,0.00248,89411,89,3000
160,40,2,UB,-9.566713,2268,0.053375,0.001511,0.00248,89411,89,3000
160,40,2,US,8.093968,2240,0.053375,0.001511,0.00248,89411,89,3000
164,41,2,DT,-4.255543,2268,0.051042,0.001657,0.001728,91665,91,3000
164,41,2,TY,-5.637148,2240,0.051042,0.001657,0.001728,91665,91,3000
164,41,2,UB,-9.684295,2268,0.051042,0.001657,0.001728,91665,91,3000
164,41,2,US,6.026301,2240,0.051042,0.001657,0.001728,91665,91,3000
168,42,2,DT,-1.853569,2268,0.04871,0.00167,0.001631,93919,93,3000
168,42,2,TY,-3.39837,2240,0.04871,0.00167,0.001631,93919,93,3000
168,42,2,UB,-7.967094,2268,0.04871,0.00167,0.001631,93919,93,3000
168,42,2,US,7.622602,2240,0.04871,0.00167,0.001631,93919,93,3000
