episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
81,8,2,LX,13.927064,1500,0.05,0.002963,0.003293,121437,121,5000
82,8,2,XU,12.494098,1500,0.05,0.003016,0.003844,122937,122,5000
83,8,2,ES,19.424021,1500,0.05,0.003019,0.002556,124437,124,5000
84,8,2,MD,11.717786,1500,0.05,0.003059,0.003584,125937,125,5000
85,8,2,SP,21.386811,1500,0.05,0.003053,0.002856,127437,127,5000
86,8,2,XX,9.578614,1500,0.05,0.003002,0.00319,128937,128,5000
87,8,2,EN,-8.020985,1500,0.05,0.00317,0.003676,130437,130,5000
88,8,2,ER,13.349546,1500,0.05,0.003273,0.00426,131937,131,5000
89,9,2,ER,17.724553,1500,0.05,0.00315,0.005601,133437,133,5000
90,9,2,EN,0.80481,1500,0.05,0.003068,0.003547,134937,134,5000
91,9,2,XU,12.477159,1500,0.05,0.003089,0.003198,136437,136,5000
92,9,2,SP,15.00681,1500,0.05,0.003214,0.002581,137937,137,5000
93,9,2,ES,21.53829,1500,0.05,0.00318,0.003222,139437,139,5000
94,9,2,LX,12.855296,1500,0.05,0.003062,0.002974,140937,140,5000
95,9,2,XX,12.588633,1500,0.05,0.003003,0.002733,142437,142,5000
96,9,2,SC,23.10481,1500,0.05,0.003014,0.004716,143937,143,5000
97,9,2,YM,15.278238,1500,0.05,0.003065,0.00223,145437,145,5000
98,9,2,MD,14.00996,1500,0.05,0.003103,0.002534,146937,146,5000
99,9,2,CA,17.177159,1500,0.05,0.003083,0.002623,148437,148,5000
100,10,2,YM,20.266444,1500,0.05,0.003054,0.001938,149937,149,5000
101,10,2,SP,20.380837,1500,0.05,0.002986,0.003428,151437,151,5000
102,10,2,CA,21.792391,1500,0.05,0.003017,0.002082,152937,152,5000
103,10,2,XU,16.722549,1500,0.05,0.003011,0.002901,154437,154,5000
104,10,2,ER,12.50894,1500,0.05,0.003034,0.002645,155937,155,5000
105,10,2,EN,-4.605731,1500,0.05,0.003106,0.002523,157437,157,5000
106,10,2,SC,18.690433,1500,0.05,0.003247,0.004091,158937,158,5000
107,10,2,ES,22.639917,1500,0.05,0.003217,0.003701,160437,160,5000
108,10,2,LX,10.875684,1500,0.05,0.00315,0.003985,161937,161,5000
109,10,2,MD,18.579623,1500,0.05,0.003022,0.003217,163437,163,5000
110,10,2,XX,13.110457,1500,0.05,0.003039,0.002306,164937,164,5000
111,11,2,SC,21.96537,1500,0.05,0.003023,0.003067,166437,166,5000
112,11,2,EN,-2.742821,1500,0.05,0.003096,0.003749,167937,167,5000
113,11,2,ES,25.828231,1500,0.05,0.003181,0.003477,169437,169,5000
114,11,2,ER,15.481577,1500,0.05,0.003144,0.002969,170937,170,5000
115,11,2,CA,16.873868,1500,0.05,0.003099,0.002892,172437,172,5000
116,11,2,XU,14.185717,1500,0.05,0.002991,0.004049,173937,173,5000
117,11,2,XX,13.30492,1500,0.05,0.002977,0.002712,175437,175,5000
118,11,2,YM,15.296985,1500,0.05,0.003033,0.002805,176937,176,5000
119,11,2,LX,14.559546,1500,0.05,0.003064,0.00288,178437,178,5000
120,11,2,MD,18.025467,1500,0.05,0.003055,0.002401,179937,179,5000
121,11,2,SP,23.118952,1500,0.05,0.003028,0.003381,181437,181,5000
122,12,2,SC,25.358106,1500,0.05,0.002876,0.003473,182937,182,5000
123,12,2,EN,-2.892069,1500,0.05,0.00299,0.002973,184437,184,5000
124,12,2,YM,17.515876,1500,0.05,0.003178,0.003264,185937,185,5000
125,12,2,CA,18.563341,1500,0.05,0.003254,0.003203,187437,187,5000
126,12,2,LX,18.883613,1500,0.05,0.003176,0.00247,188937,188,5000
127,12,2,ER,15.938175,1500,0.05,0.002983,0.002914,190437,190,5000
128,12,2,XX,13.028702,1500,0.05,0.002977,0.003398,191937,191,5000
129,12,2,ES,21.981035,1500,0.05,0.003016,0.002519,193437,193,5000
130,12,2,MD,18.755591,1500,0.05,0.002968,0.001862,194937,194,5000
131,12,2,SP,28.058588,1500,0.05,0.002926,0.002464,196437,196,5000
132,12,2,XU,16.313443,1500,0.05,0.002872,0.002816,197937,197,5000
133,13,2,ES,28.60846,1500,0.05,0.00287,0.003642,199437,199,5000
134,13,2,SC,28.430372,1500,0.05,0.002835,0.002828,200937,200,5000
135,13,2,ER,19.746549,1500,0.05,0.002825,0.00334,202437,202,5000
136,13,2,CA,18.009759,1500,0.05,0.002847,0.003082,203937,203,5000
137,13,2,YM,17.415218,1500,0.05,0.002869,0.004308,205437,205,5000
138,13,2,XX,13.754627,1500,0.05,0.002943,0.002327,206937,206,5000
139,13,2,LX,16.732364,1500,0.05,0.002971,0.004044,208437,208,5000
140,13,2,EN,-2.813101,1500,0.05,0.003052,0.002957,209937,209,5000
141,13,2,MD,18.304388,1500,0.05,0.003155,0.002616,211437,211,5000
142,13,2,SP,23.866322,1500,0.05,0.003127,0.00317,212937,212,5000
143,13,2,XU,15.471386,1500,0.05,0.003079,0.00195,214437,214,5000
144,14,2,SP,28.584722,1500,0.05,0.002862,0.003763,215937,215,5000
145,14,2,SC,31.874678,1500,0.05,0.002692,0.001975,217437,217,5000
146,14,2,XX,14.841314,1500,0.05,0.002775,0.001997,218937,218,5000
147,14,2,CA,19.906576,1500,0.05,0.002779,0.002688,220437,220,5000
148,14,2,ES,30.215585,1500,0.05,0.002767,0.002348,221937,221,5000
149,14,2,ER,18.720215,1500,0.05,0.002796,0.002342,223437,223,5000
150,14,2,EN,0.868975,1500,0.05,0.002923,0.003303,224937,224,5000
151,14,2,MD,21.710713,1500,0.05,0.003062,0.001893,226437,226,5000
152,14,2,XU,18.131341,1500,0.05,0.003075,0.003036,227937,227,5000
153,14,2,LX,17.934713,1500,0.05,0.003117,0.003826,229437,229,5000
154,14,2,YM,16.621663,1500,0.05,0.002956,0.003311,230937,230,5000
155,15,2,MD,23.597737,1500,0.05,0.002972,0.002972,232437,232,5000
156,15,2,ES,23.824039,1500,0.05,0.002858,0.003209,233937,233,5000
157,15,2,SC,27.918538,1500,0.05,0.002826,0.003107,235437,235,5000
158,15,2,CA,21.441901,1500,0.05,0.002655,0.003257,236937,236,5000
159,15,2,XU,21.666279,1500,0.05,0.002683,0.001999,238437,238,5000
160,15,2,LX,17.119306,1500,0.05,0.002796,0.001879,239937,239,5000
161,15,2,ER,20.579956,1500,0.05,0.002865,0.003134,241437,241,5000
162,15,2,YM,19.010182,1500,0.05,0.002876,0.002954,242937,242,5000
163,15,2,XX,18.029944,1500,0.05,0.002843,0.002971,244437,244,5000
164,15,2,EN,3.385854,1500,0.05,0.002968,0.0027,245937,245,5000
165,15,2,SP,25.277769,1500,0.05,0.00313,0.003089,247437,247,5000
166,16,2,ER,22.980933,1500,0.05,0.003034,0.002811,248937,248,5000
167,16,2,CA,20.575492,1500,0.05,0.002943,0.005137,250437,250,5000
168,16,2,ES,26.153427,1500,0.05,0.002704,0.00268,251937,251,5000
169,16,2,SC,28.565144,1500,0.05,0.002607,0.001862,253437,253,5000
170,16,2,LX,15.098356,1500,0.05,0.002677,0.001409,254937,254,5000
171,16,2,XX,16.348123,1500,0.05,0.002793,0.0028,256437,256,5000
172,16,2,SP,29.027173,1500,0.05,0.002747,0.004269,257937,257,5000
173,16,2,MD,20.725511,1500,0.05,0.002802,0.003183,259437,259,5000
174,16,2,YM,19.640871,1500,0.05,0.002782,0.003361,260937,260,5000
175,16,2,XU,15.91125,1500,0.05,0.002799,0.002316,262437,262,5000
176,16,2,EN,4.889716,1500,0.05,0.002983,0.0033,263937,263,5000
177,17,2,ER,20.707596,1500,0.05,0.003084,0.003251,265437,265,5000
178,17,2,YM,20.305054,1500,0.05,0.003085,0.001678,266937,266,5000
179,17,2,SC,23.630501,1500,0.05,0.002994,0.002185,268437,268,5000
180,17,2,EN,6.112079,1500,0.05,0.002818,0.002095,269937,269,5000
181,17,2,SP,30.624464,1500,0.05,0.002857,0.002657,271437,271,5000
182,17,2,CA,21.037676,1500,0.05,0.002777,0.002763,272937,272,5000
183,17,2,MD,23.092505,1500,0.05,0.002822,0.002789,274437,274,5000
184,17,2,ES,26.139825,1500,0.05,0.002643,0.003137,275937,275,5000
185,17,2,XX,19.274421,1500,0.05,0.002676,0.002211,277437,277,5000
186,17,2,XU,20.09312,1500,0.05,0.002709,0.002466,278937,278,5000
187,17,2,LX,18.541221,1500,0.05,0.002752,0.00366,280437,280,5000
188,18,2,XU,25.856091,1500,0.05,0.002824,0.001707,281937,281,5000
189,18,2,ES,26.682631,1500,0.05,0.002712,0.00183,283437,283,5000
190,18,2,EN,2.580073,1500,0.05,0.002783,0.002358,284937,284,5000
191,18,2,SC,31.882316,1500,0.05,0.002864,0.002216,286437,286,5000
192,18,2,XX,17.758989,1500,0.05,0.002812,0.002519,287937,287,5000
193,18,2,CA,23.801526,1500,0.05,0.002853,0.002873,289437,289,5000
194,18,2,LX,21.952153,1500,0.05,0.002736,0.002204,290937,290,5000
195,18,2,ER,21.29494,1500,0.05,0.002794,0.002084,292437,292,5000
196,18,2,YM,18.877795,1500,0.05,0.002791,0.003302,293937,293,5000
197,18,2,MD,21.938936,1500,0.05,0.002744,0.001534,295437,295,5000
198,18,2,SP,25.945171,1500,0.05,0.002745,0.002801,296937,296,5000
199,19,2,EN,6.068143,1500,0.05,0.00274,0.003216,298437,298,5000
200,19,2,LX,23.472293,1500,0.05,0.002852,0.002813,299937,299,5000
201,19,2,MD,27.938488,1500,0.05,0.002861,0.004848,301437,301,5000
202,19,2,XU,22.029771,1500,0.05,0.002879,0.002343,302937,302,5000
203,19,2,YM,21.566214,1500,0.05,0.002789,0.001626,304437,304,5000
204,19,2,ER,22.799305,1500,0.05,0.002732,0.002372,305937,305,5000
205,19,2,ES,25.277585,1500,0.05,0.002683,0.002809,307437,307,5000
206,19,2,CA,24.725299,1500,0.05,0.002571,0.003589,308937,308,5000
207,19,2,SC,30.012837,1500,0.05,0.002533,0.002187,310437,310,5000
208,19,2,XX,16.095887,1500,0.05,0.002534,0.003093,311937,311,5000
209,19,2,SP,30.525996,1500,0.05,0.002589,0.002922,313437,313,5000
210,20,2,SP,31.15748,1500,0.05,0.002448,0.002084,314937,314,5000
211,20,2,ES,31.95341,1500,0.05,0.00234,0.001858,316437,316,5000
212,20,2,YM,20.934055,1500,0.05,0.002294,0.002018,317937,317,5000
213,20,2,XX,21.810249,1500,0.05,0.002434,0.002464,319437,319,5000
214,20,2,LX,18.439695,1500,0.05,0.002551,0.002764,320937,320,5000
215,20,2,SC,32.032959,1500,0.05,0.002628,0.002751,322437,322,5000
216,20,2,EN,5.205088,1500,0.05,0.0027,0.003989,323937,323,5000
217,20,2,MD,23.862159,1500,0.05,0.002843,0.002151,325437,325,5000
218,20,2,CA,22.561809,1500,0.05,0.002864,0.002347,326937,326,5000
219,20,2,XU,19.652778,1500,0.05,0.002851,0.001829,328437,328,5000
220,20,2,ER,22.925081,1500,0.05,0.002682,0.002572,329937,329,5000
221,21,2,MD,27.294562,1500,0.05,0.002639,0.002125,331437,331,5000
222,21,2,XU,26.273997,1500,0.05,0.002577,0.002614,332937,332,5000
223,21,2,SC,25.598958,1500,0.05,0.002512,0.002537,334437,334,5000
224,21,2,EN,7.821112,1500,0.05,0.002605,0.001758,335937,335,5000
225,21,2,ER,25.137846,1500,0.05,0.002728,0.002139,337437,337,5000
226,21,2,LX,21.864956,1500,0.05,0.002773,0.001553,338937,338,5000
227,21,2,YM,21.604702,1500,0.05,0.002794,0.002045,340437,340,5000
228,21,2,XX,17.011026,1500,0.05,0.00275,0.002214,341937,341,5000
229,21,2,CA,26.294752,1500,0.05,0.002701,0.003427,343437,343,5000
230,21,2,SP,27.579035,1500,0.05,0.002617,0.00212,344937,344,5000
231,21,2,ES,32.761192,1500,0.05,0.00245,0.003276,346437,346,5000
232,22,2,MD,25.406464,1500,0.05,0.002398,0.002207,347937,347,5000
233,22,2,ES,34.23021,1500,0.05,0.002318,0.001929,349437,349,5000
234,22,2,XU,23.884954,1500,0.05,0.002364,0.002052,350937,350,5000
235,22,2,EN,7.476075,1500,0.05,0.002583,0.003074,352437,352,5000
236,22,2,XX,21.290198,1500,0.05,0.002754,0.002066,353937,353,5000
237,22,2,ER,22.266407,1500,0.05,0.002852,0.00182,355437,355,5000
238,22,2,CA,26.770762,1500,0.05,0.002751,0.003576,356937,356,5000
239,22,2,YM,21.437863,1500,0.05,0.002582,0.002019,358437,358,5000
240,22,2,SC,29.570386,1500,0.05,0.002564,0.002089,359937,359,5000
241,22,2,LX,22.05398,1500,0.05,0.002561,0.002156,361437,361,5000
242,22,2,SP,31.844514,1500,0.05,0.002484,0.00186,362937,362,5000
