episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
9,1,2,AN,-16.549059,2248,0.290004,0.001148,0.000335,3810,3,5000
9,1,2,BN,-27.470699,2247,0.290004,0.001148,0.000335,3810,3,5000
9,1,2,CN,-21.02329,2240,0.290004,0.001148,0.000335,3810,3,5000
9,1,2,DX,-29.868856,2269,0.290004,0.001148,0.000335,3810,3,5000
9,1,2,FN,-25.801215,2240,0.290004,0.001148,0.000335,3810,3,5000
9,1,2,JN,-25.881391,2242,0.290004,0.001148,0.000335,3810,3,5000
9,1,2,MP,-25.286601,2232,0.290004,0.001148,0.000335,3810,3,5000
9,1,2,NK,-12.638149,2276,0.290004,0.001148,0.000335,3810,3,5000
9,1,2,SN,-32.344295,2242,0.290004,0.001148,0.000335,3810,3,5000
18,2,2,AN,-13.589858,2248,0.280009,0.000876,0.000683,8869,8,5000
18,2,2,BN,-18.933709,2247,0.280009,0.000876,0.000683,8869,8,5000
18,2,2,CN,-17.723222,2240,0.280009,0.000876,0.000683,8869,8,5000
18,2,2,DX,-21.631333,2269,0.280009,0.000876,0.000683,8869,8,5000
18,2,2,FN,-14.920366,2240,0.280009,0.000876,0.000683,8869,8,5000
18,2,2,JN,-18.594343,2242,0.280009,0.000876,0.000683,8869,8,5000
18,2,2,MP,-19.107249,2232,0.280009,0.000876,0.000683,8869,8,5000
18,2,2,NK,-6.559727,2276,0.280009,0.000876,0.000683,8869,8,5000
18,2,2,SN,-25.421118,2242,0.280009,0.000876,0.000683,8869,8,5000
27,3,2,AN,-13.761865,2248,0.270013,0.000846,0.000504,13928,13,5000
27,3,2,BN,-19.866809,2247,0.270013,0.000846,0.000504,13928,13,5000
27,3,2,CN,-16.137097,2240,0.270013,0.000846,0.000504,13928,13,5000
27,3,2,DX,-17.775027,2269,0.270013,0.000846,0.000504,13928,13,5000
27,3,2,FN,-16.412477,2240,0.270013,0.000846,0.000504,13928,13,5000
27,3,2,JN,-18.766134,2242,0.270013,0.000846,0.000504,13928,13,5000
27,3,2,MP,-16.599453,2232,0.270013,0.000846,0.000504,13928,13,5000
27,3,2,NK,-8.239337,2276,0.270013,0.000846,0.000504,13928,13,5000
27,3,2,SN,-19.957952,2242,0.270013,0.000846,0.000504,13928,13,5000
36,4,2,AN,-10.646072,2248,0.260018,0.000794,0.000926,18987,18,5000
36,4,2,BN,-16.312547,2247,0.260018,0.000794,0.000926,18987,18,5000
36,4,2,CN,-15.191137,2240,0.260018,0.000794,0.000926,18987,18,5000
36,4,2,DX,-18.891272,2269,0.260018,0.000794,0.000926,18987,18,5000
36,4,2,FN,-15.641271,2240,0.260018,0.000794,0.000926,18987,18,5000
36,4,2,JN,-19.869947,2242,0.260018,0.000794,0.000926,18987,18,5000
36,4,2,MP,-16.426244,2232,0.260018,0.000794,0.000926,18987,18,5000
36,4,2,NK,-6.61834,2276,0.260018,0.000794,0.000926,18987,18,5000
36,4,2,SN,-20.931165,2242,0.260018,0.000794,0.000926,18987,18,5000
45,5,2,AN,-12.995241,2248,0.250022,0.000862,0.000612,24046,24,5000
45,5,2,BN,-15.222892,2247,0.250022,0.000862,0.000612,24046,24,5000
45,5,2,CN,-12.907216,2240,0.250022,0.000862,0.000612,24046,24,5000
45,5,2,DX,-16.943445,2269,0.250022,0.000862,0.000612,24046,24,5000
45,5,2,FN,-16.904645,2240,0.250022,0.000862,0.000612,24046,24,5000
45,5,2,JN,-18.928897,2242,0.250022,0.000862,0.000612,24046,24,5000
45,5,2,MP,-16.767913,2232,0.250022,0.000862,0.000612,24046,24,5000
45,5,2,NK,-6.751958,2276,0.250022,0.000862,0.000612,24046,24,5000
45,5,2,SN,-16.251561,2242,0.250022,0.000862,0.000612,24046,24,5000
54,6,2,AN,-10.544018,2248,0.240027,0.000922,0.001094,29105,29,5000
54,6,2,BN,-16.533692,2247,0.240027,0.000922,0.001094,29105,29,5000
54,6,2,CN,-12.324666,2240,0.240027,0.000922,0.001094,29105,29,5000
54,6,2,DX,-18.212561,2269,0.240027,0.000922,0.001094,29105,29,5000
54,6,2,FN,-14.729899,2240,0.240027,0.000922,0.001094,29105,29,5000
54,6,2,JN,-20.084276,2242,0.240027,0.000922,0.001094,29105,29,5000
54,6,2,MP,-13.999867,2232,0.240027,0.000922,0.001094,29105,29,5000
54,6,2,NK,-6.087913,2276,0.240027,0.000922,0.001094,29105,29,5000
54,6,2,SN,-17.265455,2242,0.240027,0.000922,0.001094,29105,29,5000
