episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,2,CC,-7.373991,2233,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,DA,-10.862169,2232,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,GI,-9.924704,2240,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,JO,-6.119282,2234,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,KC,-5.286074,2233,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,KW,-13.936982,2240,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,LB,-8.751041,2237,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,NR,-8.065172,2240,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,SB,-12.495893,2233,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZC,-11.161525,2240,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZF,-32.819826,2240,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZG,-7.548508,2239,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZH,-7.094314,2237,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZI,-11.825723,2239,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZK,-12.774038,2238,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZL,-6.274458,2240,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZO,-8.121654,2239,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZP,-5.862073,2239,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZR,-18.332107,2240,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZT,-14.850459,2240,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZU,-6.795013,2235,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZW,-16.250027,2240,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZZ,-6.952469,2240,0.290004,0.001417,0.001765,12177,12,5000
24,1,2,ZN,-14.762747,2236,0.290004,0.001417,0.001765,12177,12,5000
48,2,2,CC,-4.944209,2233,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,DA,-13.450832,2232,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,GI,-10.582431,2240,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,JO,-7.216172,2234,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,KC,-6.167633,2233,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,KW,-10.792988,2240,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,LB,-5.492311,2237,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,NR,-10.252421,2240,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,SB,-7.041275,2233,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZC,-6.036566,2240,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZF,-25.082771,2240,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZG,-9.639215,2239,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZH,-11.453468,2237,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZI,-8.256633,2239,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZK,-10.977446,2238,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZL,-11.224788,2240,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZO,-4.907927,2239,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZP,-9.926936,2239,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZR,-12.412142,2240,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZT,-13.022896,2240,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZU,-6.876298,2235,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZW,-15.303549,2240,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZZ,-7.499898,2240,0.280009,0.001204,0.000723,25603,25,5000
48,2,2,ZN,-12.691385,2236,0.280009,0.001204,0.000723,25603,25,5000
