contract,round,date,position,return
ER,2,2019-04-16,1.0,0.01075521626108605
ER,2,2019-04-17,1.0,-0.058686928807507414
ER,2,2019-04-18,1.0,-0.00580120703672502
ER,2,2019-04-22,1.0,-0.018197755681515805
ER,2,2019-04-23,1.0,0.09471308525479485
ER,2,2019-04-24,1.0,0.0028105074433679563
ER,2,2019-04-25,1.0,-0.04295740938473563
ER,2,2019-04-26,1.0,0.04726404102696447
ER,2,2019-04-29,1.0,0.03863097190607685
ER,2,2019-04-30,1.0,-0.030342618394406683
ER,2,2019-05-01,1.0,-0.06338483475420252
ER,2,2019-05-02,1.0,0.030921554261074475
ER,2,2019-05-03,1.0,0.12054711202952066
ER,2,2019-05-06,1.0,-0.00013199517473059955
ER,2,2019-05-07,1.0,-0.10179269257794046
ER,2,2019-05-08,1.0,-0.03251628470051292
ER,2,2019-05-09,1.0,-0.03345224177710535
ER,2,2019-05-10,1.0,0.023575964689622184
ER,2,2019-05-13,1.0,-0.2170214083093652
ER,2,2019-05-14,1.0,0.07795026059362009
ER,2,2019-05-15,1.0,0.016206594833277396
ER,2,2019-05-16,1.0,0.025786661687148646
ER,2,2019-05-17,1.0,-0.07010660358890736
ER,2,2019-05-20,1.0,-0.03373327124565345
ER,2,2019-05-21,1.0,0.06126229231874316
ER,2,2019-05-22,1.0,-0.03928020599087443
ER,2,2019-05-23,1.0,-0.10060723215028056
ER,2,2019-05-24,1.0,0.0476441038037386
ER,2,2019-05-28,1.0,-0.03678791454263935
ER,2,2019-05-29,1.0,-0.052935745803765616
ER,2,2019-05-30,1.0,-0.00790905170025221
ER,2,2019-05-31,1.0,-0.06377871392593204
ER,2,2019-06-03,1.0,0.01851266846002751
ER,2,2019-06-04,1.0,0.11184398827890235
ER,2,2019-06-05,1.0,-0.004104055398229627
ER,2,2019-06-06,1.0,-0.010550030430212565
ER,2,2019-06-07,-1.0,0.031912431127798985
ER,2,2019-06-10,-1.0,-0.06121461216741889
ER,2,2019-06-11,-1.0,0.014465303918822696
ER,2,2019-06-12,-1.0,-0.01179716893505959
ER,2,2019-06-13,-1.0,-0.04706962835333633
ER,2,2019-06-14,1.0,0.03689770024326609
ER,2,2019-06-17,1.0,0.0012509274102051222
ER,2,2019-06-18,1.0,0.0585898974781305
ER,2,2019-06-19,1.0,0.016485979853351384
ER,2,2019-06-20,1.0,0.024136948754056895
ER,2,2019-06-21,1.0,-0.052242651157923585
ER,2,2019-06-24,1.0,-0.05214260633418012
ER,2,2019-06-25,1.0,-0.043753889879355724
ER,2,2019-06-26,1.0,-0.013743218925361742
ER,2,2019-06-27,1.0,0.1038295631593696
ER,2,2019-06-28,1.0,0.06010317463676404
ER,2,2019-07-01,1.0,0.022780276861428
ER,2,2019-07-02,1.0,-0.026228316130372634
ER,2,2019-07-03,1.0,0.04193756726446998
ER,2,2019-07-05,1.0,0.004953966098211559
ER,2,2019-07-08,1.0,-0.05461940860864272
ER,2,2019-07-09,1.0,0.0018477284188038285
ER,2,2019-07-10,1.0,0.010206426440856665
ER,2,2019-07-11,1.0,-0.03197451319625066
ER,2,2019-07-12,1.0,0.047284251708894144
ER,2,2019-07-15,1.0,-0.026918572557568413
ER,2,2019-07-16,1.0,0.0013344636931931682
ER,2,2019-07-17,1.0,-0.055908460255029775
ER,2,2019-07-18,1.0,0.02600905311472441
ER,2,2019-07-19,1.0,-0.04081758075147643
ER,2,2019-07-22,1.0,0.0006561291406684884
ER,2,2019-07-23,1.0,0.03710873393849515
ER,2,2019-07-24,1.0,0.1127493160527187
ER,2,2019-07-25,0.0,-0.0853399203433757
ER,2,2019-07-26,-1.0,-0.01888057187551672
ER,2,2019-07-29,0.0,0.022118849873016426
ER,2,2019-07-30,0.0,-0.018442005880271083
ER,2,2019-07-31,0.0,-0.0
ER,2,2019-08-01,0.0,-0.0
ER,2,2019-08-02,1.0,-0.0
ER,2,2019-08-05,1.0,-0.2293424480809595
ER,2,2019-08-06,1.0,0.06071517675146515
ER,2,2019-08-07,1.0,0.0021620666660846027
ER,2,2019-08-08,1.0,0.1110455689873752
ER,2,2019-08-09,1.0,-0.06441888011833517
ER,2,2019-08-12,0.0,-0.0642441121175304
ER,2,2019-08-13,0.0,-0.013964994112473173
ER,2,2019-08-14,0.0,-0.0
ER,2,2019-08-15,0.0,-0.0
ER,2,2019-08-16,0.0,0.0
ER,2,2019-08-19,0.0,0.0
ER,2,2019-08-20,1.0,-0.0
ER,2,2019-08-21,-1.0,0.038183154330097446
ER,2,2019-08-22,-1.0,-0.004593624483145098
ER,2,2019-08-23,-1.0,0.12647581751978196
ER,2,2019-08-26,-1.0,-0.04721781954387535
ER,2,2019-08-27,-1.0,0.07194361266492684
ER,2,2019-08-28,-1.0,-0.05208467553496557
ER,2,2019-08-29,-1.0,-0.06768246596369272
ER,2,2019-08-30,-1.0,0.009042787662222867
ER,2,2019-09-03,-1.0,0.06769939058292308
ER,2,2019-09-04,-1.0,-0.03739052902017192
ER,2,2019-09-05,-1.0,-0.06686143986866967
ER,2,2019-09-06,-1.0,0.005525282259588315
ER,2,2019-09-09,-1.0,-0.04876343525293715
ER,2,2019-09-10,-1.0,-0.06603709437830578
ER,2,2019-09-11,-1.0,-0.09143338636866487
ER,2,2019-09-12,-1.0,-0.006719506779024527
ER,2,2019-09-13,0.0,-0.004757428447714984
ER,2,2019-09-16,0.0,-0.013484497202615381
ER,2,2019-09-17,0.0,-0.0
ER,2,2019-09-18,0.0,-0.0
ER,2,2019-09-19,1.0,-0.0
ER,2,2019-09-20,1.0,-0.02312020934533941
ER,2,2019-09-23,1.0,0.0022276028181958504
ER,2,2019-09-24,1.0,-0.07981285988097257
ER,2,2019-09-25,1.0,0.049301719641828265
ER,2,2019-09-26,1.0,-0.048595288904557186
ER,2,2019-09-27,1.0,-0.041004742265332614
ER,2,2019-09-30,1.0,0.0027353153773232368
ER,2,2019-10-01,1.0,-0.10181391758712836
ER,2,2019-10-02,1.0,-0.05167388768034803
ER,2,2019-10-03,1.0,0.03147331146775004
ER,2,2019-10-04,1.0,0.042784419272011674
ER,2,2019-10-07,0.0,-0.00517263875862868
ER,2,2019-10-08,-1.0,-0.014265357676948734
ER,2,2019-10-09,-1.0,-0.03709941975452184
ER,2,2019-10-10,-1.0,-0.026641629855120297
ER,2,2019-10-11,-1.0,-0.07601626459795614
ER,2,2019-10-14,-1.0,0.020109643348508073
ER,2,2019-10-15,-1.0,-0.0650103210831787
ER,2,2019-10-16,-1.0,0.005126491784104218
ER,2,2019-10-17,-1.0,-0.06179724378222903
ER,2,2019-10-18,-1.0,0.019143576378849777
ER,2,2019-10-21,-1.0,-0.04684464928087069
ER,2,2019-10-22,-1.0,-0.0007742978476050831
ER,2,2019-10-23,1.0,-0.01329764785334827
ER,2,2019-10-24,1.0,-0.0430955813614211
ER,2,2019-10-25,1.0,0.023841273631510233
ER,2,2019-10-28,1.0,0.0561644031619427
ER,2,2019-10-29,1.0,0.011867398391870499
ER,2,2019-10-30,1.0,-0.014235361289328473
ER,2,2019-10-31,1.0,-0.04116286330079458
ER,2,2019-11-01,1.0,0.10056839609051196
ER,2,2019-11-04,1.0,0.02464347932222611
ER,2,2019-11-05,1.0,0.007837854425805478
ER,2,2019-11-06,1.0,-0.02659828174301648
ER,2,2019-11-07,1.0,0.009309748306005925
ER,2,2019-11-08,1.0,0.015131400565851952
ER,2,2019-11-11,1.0,-0.008132000666033697
ER,2,2019-11-12,1.0,-0.005079236111438176
ER,2,2019-11-13,1.0,-0.011255037488044546
ER,2,2019-11-14,1.0,-0.016346120601438262
ER,2,2019-11-15,1.0,0.03354034775638308
ER,2,2019-11-18,1.0,-0.022652022995990378
ER,2,2019-11-19,1.0,0.02881638825461496
ER,2,2019-11-20,1.0,-0.021114011318722287
ER,2,2019-11-21,1.0,-0.040271088001142194
ER,2,2019-11-22,1.0,0.02728931232312422
ER,2,2019-11-25,1.0,0.1441841925739955
ER,2,2019-11-26,1.0,0.017309553224513087
ER,2,2019-11-27,1.0,0.03107078830404475
ER,2,2019-11-29,1.0,-0.04895256543192435
ER,2,2019-12-02,1.0,-0.0624368143775651
ER,2,2019-12-03,1.0,-0.021954427161526638
ER,2,2019-12-04,1.0,0.04345075099778891
ER,2,2019-12-05,1.0,0.010741521978747998
ER,2,2019-12-06,1.0,0.08672560225196956
ER,2,2019-12-09,1.0,-0.026617423483515933
ER,2,2019-12-10,1.0,0.013523267174574374
ER,2,2019-12-11,1.0,0.0014252802629633086
ER,2,2019-12-12,1.0,0.054421864832590316
ER,2,2019-12-13,1.0,-0.020350316997262235
ER,2,2019-12-16,1.0,0.05551903044255308
ER,2,2019-12-17,1.0,0.020890909486400218
ER,2,2019-12-18,1.0,0.03668946778101489
ER,2,2019-12-19,1.0,0.016547809043231037
ER,2,2019-12-20,1.0,0.009377783409136463
ER,2,2019-12-23,0.0,0.013536546453346347
ER,2,2019-12-24,0.0,-0.025046740514753436
ER,2,2019-12-26,-1.0,0.0
ER,2,2019-12-27,-1.0,0.032735330376990016
ER,2,2019-12-30,-1.0,0.012738178860476004
ER,2,2019-12-31,-1.0,-0.011916944088979534
ES,2,2016-01-04,1.0,-0.0
ES,2,2016-01-05,1.0,-0.008814615367755529
ES,2,2016-01-06,1.0,-0.07065367107123058
ES,2,2016-01-07,1.0,-0.14417228932474951
ES,2,2016-01-08,1.0,-0.055518300375193945
ES,2,2016-01-11,1.0,0.006913713214418702
ES,2,2016-01-12,1.0,0.02758965343534952
ES,2,2016-01-13,1.0,-0.11378197214257428
ES,2,2016-01-14,1.0,0.0827342160080571
ES,2,2016-01-15,1.0,-0.09743253040801318
ES,2,2016-01-19,1.0,-0.005097348257200935
ES,2,2016-01-20,1.0,-0.04426357490047495
ES,2,2016-01-21,1.0,0.014691805549469389
ES,2,2016-01-22,1.0,0.09570834805430094
ES,2,2016-01-25,1.0,-0.07054719097528075
ES,2,2016-01-26,1.0,0.062009854344274494
ES,2,2016-01-27,1.0,-0.05029075630105247
ES,2,2016-01-28,1.0,0.013741441636047643
ES,2,2016-01-29,1.0,0.12007872376272945
ES,2,2016-02-01,1.0,0.0020655694004745708
ES,2,2016-02-02,-1.0,-0.07919758483502422
ES,2,2016-02-03,1.0,-0.051966007382162796
ES,2,2016-02-04,1.0,-0.02842446497750592
ES,2,2016-02-05,1.0,-0.07763293123541078
ES,2,2016-02-08,1.0,-0.0550157309452653
ES,2,2016-02-09,1.0,-0.008977986802678202
ES,2,2016-02-10,1.0,-0.003842967101578179
ES,2,2016-02-11,1.0,-0.05483906979109539
ES,2,2016-02-12,1.0,0.08329704527669855
ES,2,2016-02-16,1.0,0.0731260644406392
ES,2,2016-02-17,1.0,0.08050643965025969
ES,2,2016-02-18,-1.0,-0.014814999734428238
ES,2,2016-02-19,-1.0,-0.022281076781097104
ES,2,2016-02-22,-1.0,-0.05260029972259809
ES,2,2016-02-23,-1.0,0.048830702855091265
ES,2,2016-02-24,1.0,-0.03463648733055127
ES,2,2016-02-25,1.0,0.021378633664388552
ES,2,2016-02-26,-1.0,-0.01912506630001301
ES,2,2016-02-29,-1.0,0.004191290654636373
ES,2,2016-03-01,-1.0,-0.12262163532936184
ES,2,2016-03-02,-1.0,-0.013944329384804045
ES,2,2016-03-03,-1.0,-0.017253456067693837
ES,2,2016-03-04,-1.0,-0.011346137152640068
ES,2,2016-03-07,-1.0,-0.010288674901271225
ES,2,2016-03-08,-1.0,0.04570024356841041
ES,2,2016-03-09,-1.0,-0.020576219035508832
ES,2,2016-03-10,-1.0,-0.00023263083414380134
ES,2,2016-03-11,0.0,-0.08269320485779842
ES,2,2016-03-14,1.0,-0.016038538822705544
ES,2,2016-03-15,1.0,-0.02340614710830973
ES,2,2016-03-16,1.0,0.028866688359108588
ES,2,2016-03-17,-1.0,0.035480970542802186
ES,2,2016-03-18,-1.0,-0.053830954354792904
ES,2,2016-03-21,-1.0,-0.015104285784946549
ES,2,2016-03-22,-1.0,0.0004314628305367556
ES,2,2016-03-23,0.0,0.03985100825031322
ES,2,2016-03-24,0.0,-0.0177674199061444
ES,2,2016-03-28,1.0,-0.0
ES,2,2016-03-29,1.0,0.04068824375630988
ES,2,2016-03-30,1.0,0.02351847173824842
ES,2,2016-03-31,1.0,-0.011875402935254862
ES,2,2016-04-01,-1.0,0.04203636583524867
ES,2,2016-04-04,-1.0,-0.015283733226773802
ES,2,2016-04-05,-1.0,0.05986893371896838
ES,2,2016-04-06,1.0,-0.06861475223102402
ES,2,2016-04-07,1.0,-0.11959216198248351
ES,2,2016-04-08,1.0,0.017512854410828376
ES,2,2016-04-11,1.0,-0.02007781028925179
ES,2,2016-04-12,1.0,0.06788244758453661
ES,2,2016-04-13,1.0,0.06469306863359897
ES,2,2016-04-14,1.0,0.00159389652390028
ES,2,2016-04-15,1.0,-0.005206936621589569
ES,2,2016-04-18,1.0,0.038489080074217766
ES,2,2016-04-19,1.0,0.023151022695884337
ES,2,2016-04-20,1.0,0.01410089957768739
ES,2,2016-04-21,1.0,-0.05301147172669268
ES,2,2016-04-22,1.0,0.011136521442387085
ES,2,2016-04-25,-1.0,-0.009990484874091824
ES,2,2016-04-26,-1.0,-0.06276117000021544
ES,2,2016-04-27,1.0,-0.008489283540559705
ES,2,2016-04-28,1.0,-0.11272900844611129
ES,2,2016-04-29,1.0,-0.04929630217390065
ES,2,2016-05-02,1.0,0.05546798467245016
ES,2,2016-05-03,1.0,-0.0631156144011538
ES,2,2016-05-04,1.0,-0.036449789152645226
ES,2,2016-05-05,1.0,-0.0111857712681528
ES,2,2016-05-06,1.0,0.03220205761422073
ES,2,2016-05-09,1.0,0.005371460063671809
ES,2,2016-05-10,1.0,0.08864322538177999
ES,2,2016-05-11,1.0,-0.07373536761206596
ES,2,2016-05-12,1.0,0.002471391815074579
ES,2,2016-05-13,1.0,-0.057890358879108296
ES,2,2016-05-16,1.0,0.07246463021483984
ES,2,2016-05-17,1.0,-0.07210902533346768
ES,2,2016-05-18,1.0,-0.007638726898886416
ES,2,2016-05-19,1.0,-0.010704257535376986
ES,2,2016-05-20,1.0,0.04257916188698144
ES,2,2016-05-23,1.0,-0.018460633426718682
ES,2,2016-05-24,1.0,0.11581275834644943
ES,2,2016-05-25,0.0,0.044666634075724285
ES,2,2016-05-26,0.0,-0.023376981630430716
ES,2,2016-05-27,0.0,0.0
ES,2,2016-05-31,0.0,-0.0
ES,2,2016-06-01,0.0,0.0
ES,2,2016-06-02,1.0,0.0
ES,2,2016-06-03,1.0,-0.05011905857670745
ES,2,2016-06-06,1.0,0.042944848481208345
ES,2,2016-06-07,1.0,0.00805585533836241
ES,2,2016-06-08,1.0,0.032341009363060974
ES,2,2016-06-09,1.0,-0.0003700147139763708
ES,2,2016-06-10,1.0,-0.07937801771223871
ES,2,2016-06-13,1.0,-0.07575329401036092
ES,2,2016-06-14,1.0,-0.01627187642613446
ES,2,2016-06-15,1.0,-0.011135573403614213
ES,2,2016-06-16,1.0,0.030134746002749246
ES,2,2016-06-17,1.0,-0.05119109405985066
ES,2,2016-06-20,1.0,0.06752022468311292
ES,2,2016-06-21,1.0,0.027447553978419935
ES,2,2016-06-22,1.0,-0.017157467193716445
ES,2,2016-06-23,1.0,0.13120180471713122
ES,2,2016-06-24,1.0,-0.3751321934388675
ES,2,2016-06-27,1.0,-0.10241472903747992
ES,2,2016-06-28,1.0,0.11823363143919305
ES,2,2016-06-29,1.0,0.09782011622823783
ES,2,2016-06-30,1.0,0.05829693509048979
ES,2,2016-07-01,0.0,0.015008992696222764
ES,2,2016-07-05,0.0,-0.015741253999804798
ES,2,2016-07-06,0.0,0.0
ES,2,2016-07-07,0.0,-0.0
ES,2,2016-07-08,0.0,0.0
ES,2,2016-07-11,0.0,0.0
ES,2,2016-07-12,0.0,0.0
ES,2,2016-07-13,0.0,0.0
ES,2,2016-07-14,0.0,0.0
ES,2,2016-07-15,1.0,-0.0
ES,2,2016-07-18,1.0,0.002227336967191705
ES,2,2016-07-19,1.0,-0.0038642917023625663
ES,2,2016-07-20,1.0,0.025113727499181865
ES,2,2016-07-21,1.0,-0.028300072587872618
ES,2,2016-07-22,1.0,0.02810161786681343
ES,2,2016-07-25,1.0,-0.016148949478134174
ES,2,2016-07-26,1.0,0.002792036295152165
ES,2,2016-07-27,1.0,-0.008898465745595045
ES,2,2016-07-28,1.0,0.013131275620955734
ES,2,2016-07-29,1.0,0.010914179477889712
ES,2,2016-08-01,1.0,-0.012611391721948743
ES,2,2016-08-02,1.0,-0.039300752226544854
ES,2,2016-08-03,1.0,0.014056093563509417
ES,2,2016-08-04,1.0,0.007280100136089066
ES,2,2016-08-05,1.0,0.060015346854558546
ES,2,2016-08-08,0.0,-0.004376870925805933
ES,2,2016-08-09,0.0,-0.022573420548129025
ES,2,2016-08-10,1.0,-0.0
ES,2,2016-08-11,0.0,0.008989438128518632
ES,2,2016-08-12,0.0,-0.023708318690718523
ES,2,2016-08-15,0.0,0.0
ES,2,2016-08-16,0.0,-0.0
ES,2,2016-08-17,0.0,0.0
ES,2,2016-08-18,0.0,0.0
ES,2,2016-08-19,0.0,-0.0
ES,2,2016-08-22,0.0,-0.0
ES,2,2016-08-23,1.0,0.0
ES,2,2016-08-24,1.0,-0.0695783679078694
ES,2,2016-08-25,1.0,-0.006358735822716923
ES,2,2016-08-26,1.0,-0.02156308166653053
ES,2,2016-08-29,1.0,0.04566120399861997
ES,2,2016-08-30,1.0,-0.017501714061003638
ES,2,2016-08-31,1.0,-0.025567866142929413
ES,2,2016-09-01,1.0,-0.010314125812686547
ES,2,2016-09-02,1.0,0.04792697046160953
ES,2,2016-09-06,1.0,0.029252367213728325
ES,2,2016-09-07,1.0,-0.00041443787282808447
ES,2,2016-09-08,1.0,-0.0004998428279584698
ES,2,2016-09-09,1.0,-0.2633528362112443
ES,2,2016-09-12,1.0,0.12667154432528419
ES,2,2016-09-13,1.0,-0.10471332630814244
ES,2,2016-09-14,1.0,-0.030890004110785994
ES,2,2016-09-15,1.0,0.08359908007328949
ES,2,2016-09-16,1.0,-0.01869426533157546
ES,2,2016-09-19,1.0,0.0013688333514298755
ES,2,2016-09-20,1.0,-0.007227604629623162
ES,2,2016-09-21,1.0,0.08774015884439904
ES,2,2016-09-22,1.0,0.04056558143070502
ES,2,2016-09-23,1.0,-0.03558467331586954
ES,2,2016-09-26,1.0,-0.06375570981579042
ES,2,2016-09-27,0.0,0.04495564113911195
ES,2,2016-09-28,0.0,-0.022385177860108935
ES,2,2016-09-29,0.0,-0.0
ES,2,2016-09-30,0.0,0.0
ES,2,2016-10-03,0.0,-0.0
ES,2,2016-10-04,0.0,-0.0
ES,2,2016-10-05,0.0,0.0
ES,2,2016-10-06,0.0,0.0
ES,2,2016-10-07,0.0,-0.0
ES,2,2016-10-10,0.0,0.0
ES,2,2016-10-11,0.0,-0.0
ES,2,2016-10-12,0.0,-0.0
ES,2,2016-10-13,0.0,-0.0
ES,2,2016-10-14,0.0,0.0
ES,2,2016-10-17,0.0,-0.0
ES,2,2016-10-18,0.0,0.0
ES,2,2016-10-19,0.0,0.0
ES,2,2016-10-20,0.0,-0.0
ES,2,2016-10-21,0.0,-0.0
ES,2,2016-10-24,0.0,0.0
ES,2,2016-10-25,0.0,-0.0
ES,2,2016-10-26,0.0,-0.0
ES,2,2016-10-27,0.0,-0.0
ES,2,2016-10-28,0.0,0.0
ES,2,2016-10-31,0.0,-0.0
ES,2,2016-11-01,0.0,-0.0
ES,2,2016-11-02,0.0,-0.0
ES,2,2016-11-03,0.0,-0.0
ES,2,2016-11-04,1.0,-0.0
ES,2,2016-11-07,1.0,0.19803128752760418
ES,2,2016-11-08,1.0,0.01921446601493512
ES,2,2016-11-09,1.0,0.09466388563305442
ES,2,2016-11-10,1.0,0.025558212612557463
ES,2,2016-11-11,0.0,-0.022164551476208133
ES,2,2016-11-14,0.0,-0.02460492536378517
ES,2,2016-11-15,0.0,0.0
ES,2,2016-11-16,0.0,-0.0
ES,2,2016-11-17,0.0,0.0
ES,2,2016-11-18,0.0,-0.0
ES,2,2016-11-21,0.0,0.0
ES,2,2016-11-22,0.0,0.0
ES,2,2016-11-23,0.0,0.0
ES,2,2016-11-25,0.0,0.0
ES,2,2016-11-28,0.0,-0.0
ES,2,2016-11-29,0.0,0.0
ES,2,2016-11-30,0.0,-0.0
ES,2,2016-12-01,0.0,-0.0
ES,2,2016-12-02,0.0,0.0
ES,2,2016-12-05,0.0,0.0
ES,2,2016-12-06,0.0,0.0
ES,2,2016-12-07,0.0,0.0
ES,2,2016-12-08,0.0,0.0
ES,2,2016-12-09,0.0,0.0
ES,2,2016-12-12,0.0,-0.0
ES,2,2016-12-13,0.0,0.0
ES,2,2016-12-14,0.0,-0.0
ES,2,2016-12-15,0.0,0.0
ES,2,2016-12-16,0.0,-0.0
ES,2,2016-12-19,0.0,0.0
ES,2,2016-12-20,0.0,0.0
ES,2,2016-12-21,0.0,-0.0
ES,2,2016-12-22,0.0,-0.0
ES,2,2016-12-23,0.0,0.0
ES,2,2016-12-27,0.0,0.0
ES,2,2016-12-28,0.0,-0.0
ES,2,2016-12-29,0.0,-0.0
ES,2,2016-12-30,0.0,-0.0
ES,2,2017-01-03,0.0,0.0
ES,2,2017-01-04,0.0,0.0
ES,2,2017-01-05,0.0,0.0
ES,2,2017-01-06,0.0,0.0
ES,2,2017-01-09,0.0,-0.0
ES,2,2017-01-10,0.0,-0.0
ES,2,2017-01-11,0.0,0.0
ES,2,2017-01-12,0.0,-0.0
ES,2,2017-01-13,0.0,0.0
ES,2,2017-01-17,0.0,-0.0
ES,2,2017-01-18,0.0,0.0
ES,2,2017-01-19,0.0,-0.0
ES,2,2017-01-20,0.0,0.0
ES,2,2017-01-23,0.0,-0.0
ES,2,2017-01-24,0.0,0.0
ES,2,2017-01-25,0.0,0.0
ES,2,2017-01-26,0.0,0.0
ES,2,2017-01-27,0.0,-0.0
ES,2,2017-01-30,0.0,-0.0
ES,2,2017-01-31,0.0,-0.0
ES,2,2017-02-01,0.0,0.0
ES,2,2017-02-02,0.0,0.0
ES,2,2017-02-03,0.0,0.0
ES,2,2017-02-06,0.0,-0.0
ES,2,2017-02-07,0.0,0.0
ES,2,2017-02-08,0.0,0.0
ES,2,2017-02-09,0.0,0.0
ES,2,2017-02-10,0.0,0.0
ES,2,2017-02-13,0.0,0.0
ES,2,2017-02-14,0.0,0.0
ES,2,2017-02-15,0.0,0.0
ES,2,2017-02-16,0.0,-0.0
ES,2,2017-02-17,0.0,0.0
ES,2,2017-02-21,0.0,0.0
ES,2,2017-02-22,0.0,0.0
ES,2,2017-02-23,0.0,0.0
ES,2,2017-02-24,0.0,0.0
ES,2,2017-02-27,0.0,0.0
ES,2,2017-02-28,0.0,-0.0
ES,2,2017-03-01,0.0,0.0
ES,2,2017-03-02,0.0,-0.0
ES,2,2017-03-03,0.0,-0.0
ES,2,2017-03-06,0.0,-0.0
ES,2,2017-03-07,0.0,-0.0
ES,2,2017-03-08,0.0,-0.0
ES,2,2017-03-09,0.0,0.0
ES,2,2017-03-10,0.0,0.0
ES,2,2017-03-13,0.0,0.0
ES,2,2017-03-14,0.0,-0.0
ES,2,2017-03-15,0.0,0.0
ES,2,2017-03-16,0.0,-0.0
ES,2,2017-03-17,0.0,-0.0
ES,2,2017-03-20,0.0,-0.0
ES,2,2017-03-21,0.0,-0.0
ES,2,2017-03-22,0.0,0.0
ES,2,2017-03-23,0.0,-0.0
ES,2,2017-03-24,0.0,0.0
ES,2,2017-03-27,0.0,-0.0
ES,2,2017-03-28,-1.0,0.0
ES,2,2017-03-29,-1.0,-0.0704126398971963
ES,2,2017-03-30,-1.0,-0.04318286227353684
ES,2,2017-03-31,-1.0,0.02973895696733435
ES,2,2017-04-03,-1.0,0.018460229085706388
ES,2,2017-04-04,-1.0,-0.0034914840581727427
ES,2,2017-04-05,-1.0,0.059062378070968126
ES,2,2017-04-06,-1.0,-0.04331948723695719
ES,2,2017-04-07,-1.0,0.008621560220229483
ES,2,2017-04-10,0.0,-0.002193372829997853
ES,2,2017-04-11,0.0,-0.04304299784455062
ES,2,2017-04-12,0.0,-0.0
ES,2,2017-04-13,0.0,-0.0
ES,2,2017-04-17,0.0,0.0
ES,2,2017-04-18,1.0,-0.0
ES,2,2017-04-19,1.0,-0.06251089328716505
ES,2,2017-04-20,1.0,0.10948928077850992
ES,2,2017-04-21,1.0,-0.02774242489967039
ES,2,2017-04-24,1.0,0.13156456269870367
ES,2,2017-04-25,1.0,0.0805207377728029
ES,2,2017-04-26,0.0,-0.015478086634533532
ES,2,2017-04-27,0.0,-0.03907484078382175
ES,2,2017-04-28,0.0,-0.0
ES,2,2017-05-01,0.0,0.0
ES,2,2017-05-02,0.0,-0.0
ES,2,2017-05-03,0.0,-0.0
ES,2,2017-05-04,0.0,0.0
ES,2,2017-05-05,0.0,0.0
ES,2,2017-05-08,0.0,-0.0
ES,2,2017-05-09,0.0,-0.0
ES,2,2017-05-10,0.0,0.0
ES,2,2017-05-11,0.0,-0.0
ES,2,2017-05-12,0.0,-0.0
ES,2,2017-05-15,0.0,0.0
ES,2,2017-05-16,0.0,-0.0
ES,2,2017-05-17,0.0,-0.0
ES,2,2017-05-18,0.0,0.0
ES,2,2017-05-19,0.0,0.0
ES,2,2017-05-22,0.0,0.0
ES,2,2017-05-23,0.0,0.0
ES,2,2017-05-24,0.0,0.0
ES,2,2017-05-25,0.0,0.0
ES,2,2017-05-26,0.0,0.0
ES,2,2017-05-30,0.0,-0.0
ES,2,2017-05-31,0.0,0.0
ES,2,2017-06-01,0.0,0.0
ES,2,2017-06-02,0.0,0.0
ES,2,2017-06-05,0.0,-0.0
ES,2,2017-06-06,0.0,-0.0
ES,2,2017-06-07,0.0,0.0
ES,2,2017-06-08,0.0,0.0
ES,2,2017-06-09,0.0,-0.0
ES,2,2017-06-12,0.0,-0.0
ES,2,2017-06-13,0.0,0.0
ES,2,2017-06-14,0.0,-0.0
ES,2,2017-06-15,0.0,-0.0
ES,2,2017-06-16,0.0,-0.0
ES,2,2017-06-19,0.0,0.0
ES,2,2017-06-20,0.0,-0.0
ES,2,2017-06-21,0.0,-0.0
ES,2,2017-06-22,0.0,-0.0
ES,2,2017-06-23,0.0,0.0
ES,2,2017-06-26,0.0,0.0
ES,2,2017-06-27,0.0,-0.0
ES,2,2017-06-28,0.0,0.0
ES,2,2017-06-29,0.0,-0.0
ES,2,2017-06-30,0.0,0.0
ES,2,2017-07-03,0.0,0.0
ES,2,2017-07-05,0.0,0.0
ES,2,2017-07-06,0.0,-0.0
ES,2,2017-07-07,0.0,0.0
ES,2,2017-07-10,0.0,0.0
ES,2,2017-07-11,0.0,0.0
ES,2,2017-07-12,0.0,0.0
ES,2,2017-07-13,0.0,0.0
ES,2,2017-07-14,0.0,0.0
ES,2,2017-07-17,0.0,0.0
ES,2,2017-07-18,0.0,-0.0
ES,2,2017-07-19,0.0,0.0
ES,2,2017-07-20,0.0,-0.0
ES,2,2017-07-21,0.0,-0.0
ES,2,2017-07-24,0.0,-0.0
ES,2,2017-07-25,0.0,0.0
ES,2,2017-07-26,0.0,-0.0
ES,2,2017-07-27,0.0,-0.0
ES,2,2017-07-28,0.0,-0.0
ES,2,2017-07-31,0.0,-0.0
ES,2,2017-08-01,0.0,0.0
ES,2,2017-08-02,0.0,0.0
ES,2,2017-08-03,0.0,-0.0
ES,2,2017-08-04,0.0,0.0
ES,2,2017-08-07,0.0,0.0
ES,2,2017-08-08,0.0,-0.0
ES,2,2017-08-09,0.0,0.0
ES,2,2017-08-10,0.0,-0.0
ES,2,2017-08-11,0.0,0.0
ES,2,2017-08-14,0.0,0.0
ES,2,2017-08-15,0.0,0.0
ES,2,2017-08-16,0.0,0.0
ES,2,2017-08-17,0.0,-0.0
