episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,1,CC,1.461569,1100,0.01,0.001448,0.000573,5375,5,5000
24,1,1,DA,-1.80135,1100,0.01,0.001448,0.000573,5375,5,5000
24,1,1,GI,1.81133,1106,0.01,0.001448,0.000573,5375,5,5000
24,1,1,JO,-1.801882,1100,0.01,0.001448,0.000573,5375,5,5000
24,1,1,KC,-0.09922,1100,0.01,0.001448,0.000573,5375,5,5000
24,1,1,KW,0.5062,1106,0.01,0.001448,0.000573,5375,5,5000
24,1,1,LB,-3.48912,1106,0.01,0.001448,0.000573,5375,5,5000
24,1,1,NR,4.545501,1106,0.01,0.001448,0.000573,5375,5,5000
24,1,1,SB,0.543861,1100,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZC,2.266956,1106,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZF,-3.030892,1106,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZG,0.144528,1105,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZH,-0.842919,1103,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZI,-1.131804,1105,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZK,-1.50001,1104,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZL,0.33577,1106,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZO,0.694822,1105,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZP,0.480773,1105,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZR,1.94149,1106,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZT,-1.378431,1106,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZU,-0.228171,1101,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZW,0.273624,1106,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZZ,-1.170374,1106,0.01,0.001448,0.000573,5375,5,5000
24,1,1,ZN,-0.271696,1102,0.01,0.001448,0.000573,5375,5,5000
