episode,reward,steps,epsilon_end,last_loss
1,-7.727438,1500,0.2925,0.001834
2,-3.689952,1500,0.285,0.001481
3,-2.040107,1500,0.2775,0.002131
4,-1.195187,1500,0.27,0.000792
5,-3.362159,1500,0.2625,0.001501
6,-2.718115,1500,0.255,0.001132
7,-2.114553,1500,0.2475,0.000859
8,-3.103513,1500,0.24,0.001588
9,-2.846968,1500,0.2325,0.001182
