episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
225,25,1,DX,-2.505636,1115,0.088386,0.001425,0.001447,61101,61,5000
225,25,1,FN,1.536737,1105,0.088386,0.001425,0.001447,61101,61,5000
225,25,1,JN,-5.84954,1106,0.088386,0.001425,0.001447,61101,61,5000
225,25,1,MP,-2.591317,1103,0.088386,0.001425,0.001447,61101,61,5000
225,25,1,NK,5.642186,1115,0.088386,0.001425,0.001447,61101,61,5000
225,25,1,SN,-2.882102,1106,0.088386,0.001425,0.001447,61101,61,5000
234,26,1,AN,3.232807,1112,0.086055,0.001385,0.000762,63595,63,5000
234,26,1,BN,1.950057,1111,0.086055,0.001385,0.000762,63595,63,5000
234,26,1,CN,-0.28169,1104,0.086055,0.001385,0.000762,63595,63,5000
234,26,1,DX,-1.321566,1115,0.086055,0.001385,0.000762,63595,63,5000
234,26,1,FN,1.202072,1105,0.086055,0.001385,0.000762,63595,63,5000
234,26,1,JN,-4.281546,1106,0.086055,0.001385,0.000762,63595,63,5000
234,26,1,MP,-2.820385,1103,0.086055,0.001385,0.000762,63595,63,5000
234,26,1,NK,6.049996,1115,0.086055,0.001385,0.000762,63595,63,5000
234,26,1,SN,-2.76449,1106,0.086055,0.001385,0.000762,63595,63,5000
243,27,1,AN,3.210396,1112,0.083723,0.001167,0.001625,66089,66,5000
243,27,1,BN,1.661665,1111,0.083723,0.001167,0.001625,66089,66,5000
243,27,1,CN,-0.675242,1104,0.083723,0.001167,0.001625,66089,66,5000
243,27,1,DX,-1.972347,1115,0.083723,0.001167,0.001625,66089,66,5000
243,27,1,FN,2.268429,1105,0.083723,0.001167,0.001625,66089,66,5000
243,27,1,JN,-3.083437,1106,0.083723,0.001167,0.001625,66089,66,5000
243,27,1,MP,-1.093679,1103,0.083723,0.001167,0.001625,66089,66,5000
243,27,1,NK,7.238108,1115,0.083723,0.001167,0.001625,66089,66,5000
243,27,1,SN,-3.17267,1106,0.083723,0.001167,0.001625,66089,66,5000
252,28,1,AN,2.772263,1112,0.081392,0.001292,0.001499,68583,68,5000
252,28,1,BN,0.933034,1111,0.081392,0.001292,0.001499,68583,68,5000
252,28,1,CN,-0.39017,1104,0.081392,0.001292,0.001499,68583,68,5000
252,28,1,DX,-3.577143,1115,0.081392,0.001292,0.001499,68583,68,5000
252,28,1,FN,0.117745,1105,0.081392,0.001292,0.001499,68583,68,5000
252,28,1,JN,-2.683134,1106,0.081392,0.001292,0.001499,68583,68,5000
252,28,1,MP,0.034966,1103,0.081392,0.001292,0.001499,68583,68,5000
252,28,1,NK,6.227359,1115,0.081392,0.001292,0.001499,68583,68,5000
252,28,1,SN,-1.497677,1106,0.081392,0.001292,0.001499,68583,68,5000
261,29,1,AN,3.929361,1112,0.079061,0.001296,0.001153,71077,71,5000
261,29,1,BN,1.069595,1111,0.079061,0.001296,0.001153,71077,71,5000
261,29,1,CN,-0.868606,1104,0.079061,0.001296,0.001153,71077,71,5000
261,29,1,DX,-0.0228,1115,0.079061,0.001296,0.001153,71077,71,5000
261,29,1,FN,-0.233071,1105,0.079061,0.001296,0.001153,71077,71,5000
261,29,1,JN,-5.356851,1106,0.079061,0.001296,0.001153,71077,71,5000
261,29,1,MP,0.978456,1103,0.079061,0.001296,0.001153,71077,71,5000
261,29,1,NK,7.242597,1115,0.079061,0.001296,0.001153,71077,71,5000
261,29,1,SN,-2.566403,1106,0.079061,0.001296,0.001153,71077,71,5000
270,30,1,AN,4.46881,1112,0.07673,0.001357,0.001773,73571,73,5000
270,30,1,BN,-0.270916,1111,0.07673,0.001357,0.001773,73571,73,5000
270,30,1,CN,0.646601,1104,0.07673,0.001357,0.001773,73571,73,5000
270,30,1,DX,-0.925896,1115,0.07673,0.001357,0.001773,73571,73,5000
270,30,1,FN,2.605979,1105,0.07673,0.001357,0.001773,73571,73,5000
270,30,1,JN,-4.734702,1106,0.07673,0.001357,0.001773,73571,73,5000
270,30,1,MP,-0.121032,1103,0.07673,0.001357,0.001773,73571,73,5000
270,30,1,NK,5.844829,1115,0.07673,0.001357,0.001773,73571,73,5000
270,30,1,SN,-1.190861,1106,0.07673,0.001357,0.001773,73571,73,5000
279,31,1,AN,4.877622,1112,0.074399,0.001413,0.002684,76065,76,5000
279,31,1,BN,1.400375,1111,0.074399,0.001413,0.002684,76065,76,5000
279,31,1,CN,-1.303382,1104,0.074399,0.001413,0.002684,76065,76,5000
279,31,1,DX,-0.11955,1115,0.074399,0.001413,0.002684,76065,76,5000
279,31,1,FN,0.255267,1105,0.074399,0.001413,0.002684,76065,76,5000
279,31,1,JN,-4.967628,1106,0.074399,0.001413,0.002684,76065,76,5000
279,31,1,MP,0.216376,1103,0.074399,0.001413,0.002684,76065,76,5000
279,31,1,NK,5.356276,1115,0.074399,0.001413,0.002684,76065,76,5000
279,31,1,SN,-2.739387,1106,0.074399,0.001413,0.002684,76065,76,5000
288,32,1,AN,4.803478,1112,0.072067,0.001319,0.001305,78559,78,5000
288,32,1,BN,1.872263,1111,0.072067,0.001319,0.001305,78559,78,5000
288,32,1,CN,-0.534788,1104,0.072067,0.001319,0.001305,78559,78,5000
288,32,1,DX,-1.569748,1115,0.072067,0.001319,0.001305,78559,78,5000
288,32,1,FN,1.872494,1105,0.072067,0.001319,0.001305,78559,78,5000
288,32,1,JN,-3.003463,1106,0.072067,0.001319,0.001305,78559,78,5000
288,32,1,MP,-0.310788,1103,0.072067,0.001319,0.001305,78559,78,5000
288,32,1,NK,7.954446,1115,0.072067,0.001319,0.001305,78559,78,5000
288,32,1,SN,-1.04101,1106,0.072067,0.001319,0.001305,78559,78,5000
297,33,1,AN,5.559011,1112,0.069736,0.001483,0.00161,81053,81,5000
297,33,1,BN,2.467172,1111,0.069736,0.001483,0.00161,81053,81,5000
297,33,1,CN,-1.261106,1104,0.069736,0.001483,0.00161,81053,81,5000
297,33,1,DX,-1.083485,1115,0.069736,0.001483,0.00161,81053,81,5000
297,33,1,FN,1.741175,1105,0.069736,0.001483,0.00161,81053,81,5000
297,33,1,JN,-2.571938,1106,0.069736,0.001483,0.00161,81053,81,5000
297,33,1,MP,0.823223,1103,0.069736,0.001483,0.00161,81053,81,5000
297,33,1,NK,9.230816,1115,0.069736,0.001483,0.00161,81053,81,5000
297,33,1,SN,-1.272861,1106,0.069736,0.001483,0.00161,81053,81,5000
306,34,1,AN,3.100574,1112,0.067405,0.001595,0.002205,83547,83,5000
306,34,1,BN,0.409345,1111,0.067405,0.001595,0.002205,83547,83,5000
306,34,1,CN,0.05793,1104,0.067405,0.001595,0.002205,83547,83,5000
306,34,1,DX,0.42135,1115,0.067405,0.001595,0.002205,83547,83,5000
306,34,1,FN,0.473774,1105,0.067405,0.001595,0.002205,83547,83,5000
306,34,1,JN,-4.196283,1106,0.067405,0.001595,0.002205,83547,83,5000
306,34,1,MP,3.280283,1103,0.067405,0.001595,0.002205,83547,83,5000
306,34,1,NK,9.447232,1115,0.067405,0.001595,0.002205,83547,83,5000
306,34,1,SN,-0.258135,1106,0.067405,0.001595,0.002205,83547,83,5000
315,35,1,AN,4.802175,1112,0.065074,0.001356,0.001488,86041,86,5000
315,35,1,BN,1.098674,1111,0.065074,0.001356,0.001488,86041,86,5000
315,35,1,CN,0.56669,1104,0.065074,0.001356,0.001488,86041,86,5000
315,35,1,DX,0.324571,1115,0.065074,0.001356,0.001488,86041,86,5000
315,35,1,FN,1.09258,1105,0.065074,0.001356,0.001488,86041,86,5000
315,35,1,JN,-3.632191,1106,0.065074,0.001356,0.001488,86041,86,5000
315,35,1,MP,1.508183,1103,0.065074,0.001356,0.001488,86041,86,5000
315,35,1,NK,8.898341,1115,0.065074,0.001356,0.001488,86041,86,5000
315,35,1,SN,-1.122989,1106,0.065074,0.001356,0.001488,86041,86,5000
324,36,1,AN,6.5608,1112,0.062742,0.001406,0.003178,88535,88,5000
324,36,1,BN,2.463985,1111,0.062742,0.001406,0.003178,88535,88,5000
324,36,1,CN,-0.298253,1104,0.062742,0.001406,0.003178,88535,88,5000
324,36,1,DX,-0.457754,1115,0.062742,0.001406,0.003178,88535,88,5000
324,36,1,FN,3.185617,1105,0.062742,0.001406,0.003178,88535,88,5000
324,36,1,JN,-2.936696,1106,0.062742,0.001406,0.003178,88535,88,5000
324,36,1,MP,0.561053,1103,0.062742,0.001406,0.003178,88535,88,5000
324,36,1,NK,9.43287,1115,0.062742,0.001406,0.003178,88535,88,5000
324,36,1,SN,-1.703699,1106,0.062742,0.001406,0.003178,88535,88,5000
333,37,1,AN,5.74256,1112,0.060411,0.001373,0.002555,91029,91,5000
333,37,1,BN,3.182984,1111,0.060411,0.001373,0.002555,91029,91,5000
333,37,1,CN,1.666524,1104,0.060411,0.001373,0.002555,91029,91,5000
333,37,1,DX,-1.038694,1115,0.060411,0.001373,0.002555,91029,91,5000
333,37,1,FN,1.774622,1105,0.060411,0.001373,0.002555,91029,91,5000
333,37,1,JN,-2.117561,1106,0.060411,0.001373,0.002555,91029,91,5000
333,37,1,MP,0.902504,1103,0.060411,0.001373,0.002555,91029,91,5000
333,37,1,NK,7.472452,1115,0.060411,0.001373,0.002555,91029,91,5000
333,37,1,SN,-0.401058,1106,0.060411,0.001373,0.002555,91029,91,5000
342,38,1,AN,5.2871,1112,0.05808,0.001432,0.001288,93523,93,5000
342,38,1,BN,1.481635,1111,0.05808,0.001432,0.001288,93523,93,5000
342,38,1,CN,-0.339085,1104,0.05808,0.001432,0.001288,93523,93,5000
342,38,1,DX,-1.09326,1115,0.05808,0.001432,0.001288,93523,93,5000
342,38,1,FN,3.562685,1105,0.05808,0.001432,0.001288,93523,93,5000
342,38,1,JN,-3.48862,1106,0.05808,0.001432,0.001288,93523,93,5000
342,38,1,MP,0.246789,1103,0.05808,0.001432,0.001288,93523,93,5000
342,38,1,NK,9.189204,1115,0.05808,0.001432,0.001288,93523,93,5000
