episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
11,1,2,CA,-11.580019,2283,0.290004,0.001209,0.001065,4950,4,5000
11,1,2,EN,-30.404378,2243,0.290004,0.001209,0.001065,4950,4,5000
11,1,2,ER,-8.586486,2262,0.290004,0.001209,0.001065,4950,4,5000
11,1,2,ES,-17.164108,2244,0.290004,0.001209,0.001065,4950,4,5000
11,1,2,LX,-15.2988,2259,0.290004,0.001209,0.001065,4950,4,5000
11,1,2,MD,-14.623594,2241,0.290004,0.001209,0.001065,4950,4,5000
11,1,2,SC,-14.701825,2243,0.290004,0.001209,0.001065,4950,4,5000
11,1,2,SP,-17.55838,2242,0.290004,0.001209,0.001065,4950,4,5000
11,1,2,XU,-10.041178,2268,0.290004,0.001209,0.001065,4950,4,5000
11,1,2,XX,-12.95658,2268,0.290004,0.001209,0.001065,4950,4,5000
11,1,2,YM,-17.103347,2244,0.290004,0.001209,0.001065,4950,4,5000
22,2,2,CA,-8.310689,2283,0.280009,0.00142,0.001194,11149,11,5000
22,2,2,EN,-20.63538,2243,0.280009,0.00142,0.001194,11149,11,5000
22,2,2,ER,-6.186611,2262,0.280009,0.00142,0.001194,11149,11,5000
22,2,2,ES,-10.34416,2244,0.280009,0.00142,0.001194,11149,11,5000
22,2,2,LX,-10.726486,2259,0.280009,0.00142,0.001194,11149,11,5000
22,2,2,MD,-7.771145,2241,0.280009,0.00142,0.001194,11149,11,5000
22,2,2,SC,-9.25179,2243,0.280009,0.00142,0.001194,11149,11,5000
22,2,2,SP,-9.290885,2242,0.280009,0.00142,0.001194,11149,11,5000
22,2,2,XU,-7.399778,2268,0.280009,0.00142,0.001194,11149,11,5000
22,2,2,XX,-11.471366,2268,0.280009,0.00142,0.001194,11149,11,5000
22,2,2,YM,-11.939755,2244,0.280009,0.00142,0.001194,11149,11,5000
33,3,2,CA,-6.614039,2283,0.270013,0.001699,0.000811,17348,17,5000
33,3,2,EN,-17.460919,2243,0.270013,0.001699,0.000811,17348,17,5000
33,3,2,ER,-8.190478,2262,0.270013,0.001699,0.000811,17348,17,5000
33,3,2,ES,-11.823973,2244,0.270013,0.001699,0.000811,17348,17,5000
33,3,2,LX,-10.21859,2259,0.270013,0.001699,0.000811,17348,17,5000
33,3,2,MD,-10.060125,2241,0.270013,0.001699,0.000811,17348,17,5000
33,3,2,SC,-12.027875,2243,0.270013,0.001699,0.000811,17348,17,5000
33,3,2,SP,-8.29358,2242,0.270013,0.001699,0.000811,17348,17,5000
33,3,2,XU,-6.272652,2268,0.270013,0.001699,0.000811,17348,17,5000
33,3,2,XX,-7.812885,2268,0.270013,0.001699,0.000811,17348,17,5000
33,3,2,YM,-8.286048,2244,0.270013,0.001699,0.000811,17348,17,5000
44,4,2,CA,-6.427573,2283,0.260018,0.001961,0.000576,23547,23,5000
44,4,2,EN,-26.538683,2243,0.260018,0.001961,0.000576,23547,23,5000
44,4,2,ER,-8.311077,2262,0.260018,0.001961,0.000576,23547,23,5000
44,4,2,ES,-12.312884,2244,0.260018,0.001961,0.000576,23547,23,5000
44,4,2,LX,-9.35585,2259,0.260018,0.001961,0.000576,23547,23,5000
44,4,2,MD,-9.244877,2241,0.260018,0.001961,0.000576,23547,23,5000
44,4,2,SC,-10.941662,2243,0.260018,0.001961,0.000576,23547,23,5000
44,4,2,SP,-11.522575,2242,0.260018,0.001961,0.000576,23547,23,5000
44,4,2,XU,-3.980723,2268,0.260018,0.001961,0.000576,23547,23,5000
44,4,2,XX,-7.53432,2268,0.260018,0.001961,0.000576,23547,23,5000
44,4,2,YM,-10.307636,2244,0.260018,0.001961,0.000576,23547,23,5000
55,5,2,CA,-3.634104,2283,0.250022,0.001801,0.001018,29746,29,5000
55,5,2,EN,-23.191528,2243,0.250022,0.001801,0.001018,29746,29,5000
