episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
44,5,2,NK,-0.155052,1500,0.05,0.001876,0.001907,65937,65,5000
45,5,2,SN,-2.514463,1500,0.05,0.001768,0.001384,67437,67,5000
46,6,2,NK,4.819643,1500,0.05,0.001832,0.002035,68937,68,5000
47,6,2,BN,-1.591986,1500,0.05,0.001791,0.001816,70437,70,5000
48,6,2,MP,-3.150978,1500,0.05,0.001903,0.002632,71937,71,5000
49,6,2,AN,-0.383803,1500,0.05,0.002013,0.002371,73437,73,5000
50,6,2,CN,0.055319,1500,0.05,0.00204,0.002376,74937,74,5000
51,6,2,FN,0.891213,1500,0.05,0.002087,0.003622,76437,76,5000
52,6,2,SN,-1.087967,1500,0.05,0.002076,0.001316,77937,77,5000
53,6,2,JN,-7.31907,1500,0.05,0.002022,0.001903,79437,79,5000
54,6,2,DX,-3.51235,1500,0.05,0.001845,0.000518,80937,80,5000
55,7,2,NK,1.238847,1500,0.05,0.001766,0.00208,82437,82,5000
56,7,2,BN,-1.797798,1500,0.05,0.001698,0.001942,83937,83,5000
57,7,2,FN,-0.961862,1500,0.05,0.00166,0.001734,85437,85,5000
58,7,2,MP,-1.777363,1500,0.05,0.001729,0.001579,86937,86,5000
59,7,2,JN,-2.56591,1500,0.05,0.001725,0.001508,88437,88,5000
60,7,2,AN,0.817362,1500,0.05,0.001824,0.000863,89937,89,5000
61,7,2,DX,-3.101701,1500,0.05,0.001884,0.001395,91437,91,5000
62,7,2,SN,-5.47465,1500,0.05,0.001765,0.002354,92937,92,5000
63,7,2,CN,0.337759,1500,0.05,0.001789,0.001595,94437,94,5000
64,8,2,DX,0.935482,1500,0.05,0.001714,0.000938,95937,95,5000
65,8,2,CN,5.230972,1500,0.05,0.001765,0.002203,97437,97,5000
66,8,2,JN,-2.113732,1500,0.05,0.001838,0.004593,98937,98,5000
67,8,2,BN,-1.430397,1500,0.05,0.002019,0.001579,100437,100,5000
68,8,2,FN,-2.160926,1500,0.05,0.002088,0.002177,101937,101,5000
69,8,2,NK,2.538898,1500,0.05,0.002196,0.002912,103437,103,5000
70,8,2,SN,-2.880673,1500,0.05,0.002122,0.001778,104937,104,5000
71,8,2,AN,-1.201623,1500,0.05,0.002085,0.002123,106437,106,5000
72,8,2,MP,-0.08929,1500,0.05,0.002051,0.001501,107937,107,5000
73,9,2,BN,-0.053968,1500,0.05,0.002124,0.002131,109437,109,5000
74,9,2,DX,-1.084122,1500,0.05,0.002124,0.001968,110937,110,5000
75,9,2,FN,3.542054,1500,0.05,0.002154,0.002201,112437,112,5000
76,9,2,JN,-3.307224,1500,0.05,0.002111,0.002209,113937,113,5000
77,9,2,AN,1.019839,1500,0.05,0.002108,0.001,115437,115,5000
78,9,2,SN,-2.60535,1500,0.05,0.002108,0.002234,116937,116,5000
79,9,2,NK,2.554745,1500,0.05,0.002112,0.001601,118437,118,5000
80,9,2,CN,-0.92572,1500,0.05,0.002048,0.001612,119937,119,5000
81,9,2,MP,1.183435,1500,0.05,0.001964,0.00297,121437,121,5000
82,10,2,FN,0.687666,1500,0.05,0.001918,0.002696,122937,122,5000
83,10,2,AN,2.57173,1500,0.05,0.001935,0.001101,124437,124,5000
84,10,2,MP,5.938689,1500,0.05,0.001989,0.00117,125937,125,5000
85,10,2,BN,-3.147556,1500,0.05,0.002059,0.002521,127437,127,5000
86,10,2,JN,-5.019956,1500,0.05,0.002062,0.001738,128937,128,5000
87,10,2,SN,-1.318099,1500,0.05,0.002033,0.002849,130437,130,5000
88,10,2,NK,5.96744,1500,0.05,0.002146,0.002506,131937,131,5000
89,10,2,CN,0.801283,1500,0.05,0.002041,0.002237,133437,133,5000
90,10,2,DX,-2.705344,1500,0.05,0.002064,0.002177,134937,134,5000
91,11,2,AN,3.100756,1500,0.05,0.002088,0.001817,136437,136,5000
92,11,2,SN,-2.387902,1500,0.05,0.002005,0.003336,137937,137,5000
93,11,2,DX,2.502711,1500,0.05,0.002095,0.002132,139437,139,5000
94,11,2,JN,-1.850512,1500,0.05,0.002034,0.002355,140937,140,5000
95,11,2,BN,-1.452598,1500,0.05,0.002102,0.001661,142437,142,5000
96,11,2,CN,1.126118,1500,0.05,0.002013,0.002073,143937,143,5000
97,11,2,FN,1.107589,1500,0.05,0.002009,0.001497,145437,145,5000
98,11,2,MP,-0.51928,1500,0.05,0.001948,0.001541,146937,146,5000
99,11,2,NK,6.337734,1500,0.05,0.002049,0.001476,148437,148,5000
100,12,2,SN,-2.105247,1500,0.05,0.002092,0.002219,149937,149,5000
101,12,2,NK,11.527041,1500,0.05,0.002215,0.001701,151437,151,5000
102,12,2,JN,-2.857711,1500,0.05,0.002213,0.001739,152937,152,5000
103,12,2,MP,1.642659,1500,0.05,0.002144,0.003765,154437,154,5000
104,12,2,DX,-0.395984,1500,0.05,0.002167,0.002441,155937,155,5000
105,12,2,BN,0.741538,1500,0.05,0.002137,0.002135,157437,157,5000
106,12,2,CN,3.429927,1500,0.05,0.002108,0.002583,158937,158,5000
107,12,2,FN,2.672245,1500,0.05,0.002118,0.001543,160437,160,5000
108,12,2,AN,-0.617943,1500,0.05,0.002195,0.001943,161937,161,5000
109,13,2,JN,-3.391348,1500,0.05,0.00224,0.001924,163437,163,5000
110,13,2,NK,10.450772,1500,0.05,0.002379,0.001717,164937,164,5000
111,13,2,MP,0.442334,1500,0.05,0.002407,0.001422,166437,166,5000
112,13,2,FN,6.075859,1500,0.05,0.002308,0.001648,167937,167,5000
113,13,2,BN,2.313939,1500,0.05,0.002271,0.002354,169437,169,5000
114,13,2,CN,3.180565,1500,0.05,0.002194,0.001848,170937,170,5000
115,13,2,AN,3.164087,1500,0.05,0.002298,0.001454,172437,172,5000
116,13,2,DX,-2.145575,1500,0.05,0.00232,0.00227,173937,173,5000
117,13,2,SN,-2.288271,1500,0.05,0.002281,0.00251,175437,175,5000
118,14,2,DX,5.677244,1500,0.05,0.002204,0.002005,176937,176,5000
119,14,2,FN,4.15044,1500,0.05,0.002084,0.002158,178437,178,5000
120,14,2,AN,9.590547,1500,0.05,0.002127,0.00238,179937,179,5000
121,14,2,MP,3.446527,1500,0.05,0.002155,0.003147,181437,181,5000
122,14,2,JN,-2.193158,1500,0.05,0.00229,0.002912,182937,182,5000
123,14,2,CN,1.172853,1500,0.05,0.002351,0.002044,184437,184,5000
124,14,2,NK,11.477133,1500,0.05,0.002504,0.002416,185937,185,5000
125,14,2,SN,-3.002059,1500,0.05,0.002482,0.002779,187437,187,5000
126,14,2,BN,2.744299,1500,0.05,0.002413,0.00217,188937,188,5000
127,15,2,FN,5.676949,1500,0.05,0.00227,0.001786,190437,190,5000
128,15,2,DX,0.187178,1500,0.05,0.002243,0.001587,191937,191,5000
129,15,2,BN,9.245505,1500,0.05,0.002151,0.00223,193437,193,5000
130,15,2,CN,5.225974,1500,0.05,0.002175,0.003429,194937,194,5000
131,15,2,JN,0.688014,1500,0.05,0.002206,0.002097,196437,196,5000
132,15,2,SN,-1.471037,1500,0.05,0.002223,0.001951,197937,197,5000
133,15,2,MP,1.287429,1500,0.05,0.002282,0.002161,199437,199,5000
134,15,2,NK,9.012807,1500,0.05,0.00239,0.002967,200937,200,5000
135,15,2,AN,5.343678,1500,0.05,0.002513,0.002518,202437,202,5000
136,16,2,FN,6.391566,1500,0.05,0.002556,0.00239,203937,203,5000
137,16,2,MP,9.559512,1500,0.05,0.002523,0.002214,205437,205,5000
138,16,2,NK,20.201427,1500,0.05,0.002542,0.003064,206937,206,5000
139,16,2,BN,5.568275,1500,0.05,0.002499,0.001664,208437,208,5000
140,16,2,DX,1.03674,1500,0.05,0.00254,0.002796,209937,209,5000
141,16,2,SN,-1.783622,1500,0.05,0.002456,0.002979,211437,211,5000
142,16,2,CN,3.7013,1500,0.05,0.002473,0.002943,212937,212,5000
143,16,2,JN,0.146749,1500,0.05,0.00242,0.003514,214437,214,5000
144,16,2,AN,6.187953,1500,0.05,0.002366,0.002524,215937,215,5000
145,17,2,CN,5.896843,1500,0.05,0.002376,0.001594,217437,217,5000
146,17,2,MP,8.371208,1500,0.05,0.002325,0.001066,218937,218,5000
147,17,2,SN,2.935329,1500,0.05,0.002261,0.001148,220437,220,5000
148,17,2,BN,3.172494,1500,0.05,0.002266,0.002127,221937,221,5000
149,17,2,FN,7.257609,1500,0.05,0.002335,0.002324,223437,223,5000
150,17,2,NK,11.977934,1500,0.05,0.002462,0.00287,224937,224,5000
151,17,2,JN,0.11801,1500,0.05,0.00242,0.002306,226437,226,5000
152,17,2,DX,3.54062,1500,0.05,0.002359,0.001917,227937,227,5000
153,17,2,AN,7.485474,1500,0.05,0.002348,0.001905,229437,229,5000
154,18,2,BN,4.857573,1500,0.05,0.002326,0.002599,230937,230,5000
155,18,2,NK,18.379252,1500,0.05,0.002371,0.002232,232437,232,5000
156,18,2,SN,1.211744,1500,0.05,0.002346,0.0024,233937,233,5000
157,18,2,AN,10.579145,1500,0.05,0.002416,0.002205,235437,235,5000
158,18,2,MP,6.678856,1500,0.05,0.002452,0.001845,236937,236,5000
159,18,2,DX,6.515451,1500,0.05,0.002473,0.002337,238437,238,5000
160,18,2,FN,6.735523,1500,0.05,0.002511,0.002828,239937,239,5000
161,18,2,JN,-0.123171,1500,0.05,0.002417,0.001458,241437,241,5000
162,18,2,CN,2.591351,1500,0.05,0.002472,0.003072,242937,242,5000
163,19,2,BN,5.803278,1500,0.05,0.002374,0.002718,244437,244,5000
164,19,2,NK,16.526396,1500,0.05,0.002359,0.001607,245937,245,5000
165,19,2,AN,10.230562,1500,0.05,0.002369,0.0016,247437,247,5000
166,19,2,FN,11.322898,1500,0.05,0.002384,0.002308,248937,248,5000
167,19,2,MP,7.911548,1500,0.05,0.002395,0.002046,250437,250,5000
168,19,2,SN,1.972718,1500,0.05,0.002364,0.00167,251937,251,5000
169,19,2,CN,4.930358,1500,0.05,0.002352,0.002037,253437,253,5000
170,19,2,DX,3.542168,1500,0.05,0.002295,0.001228,254937,254,5000
171,19,2,JN,5.394159,1500,0.05,0.002216,0.001685,256437,256,5000
172,20,2,CN,8.425153,1500,0.05,0.00214,0.001183,257937,257,5000
173,20,2,NK,16.057779,1500,0.05,0.002258,0.001955,259437,259,5000
174,20,2,FN,10.678805,1500,0.05,0.002263,0.003562,260937,260,5000
175,20,2,MP,6.892809,1500,0.05,0.002344,0.001584,262437,262,5000
176,20,2,AN,12.182054,1500,0.05,0.00229,0.00128,263937,263,5000
177,20,2,DX,5.56818,1500,0.05,0.002336,0.002166,265437,265,5000
178,20,2,SN,1.767578,1500,0.05,0.002348,0.001902,266937,266,5000
179,20,2,JN,1.208271,1500,0.05,0.002476,0.002525,268437,268,5000
180,20,2,BN,4.306062,1500,0.05,0.00243,0.002906,269937,269,5000
181,21,2,CN,6.125004,1500,0.05,0.002424,0.002008,271437,271,5000
182,21,2,MP,6.068685,1500,0.05,0.002317,0.001874,272937,272,5000
183,21,2,BN,10.434245,1500,0.05,0.002298,0.002603,274437,274,5000
184,21,2,JN,4.446881,1500,0.05,0.002348,0.00147,275937,275,5000
185,21,2,SN,4.926322,1500,0.05,0.002304,0.002281,277437,277,5000
186,21,2,FN,8.203858,1500,0.05,0.002417,0.001976,278937,278,5000
187,21,2,NK,14.181791,1500,0.05,0.00256,0.001925,280437,280,5000
188,21,2,DX,5.393895,1500,0.05,0.00247,0.002687,281937,281,5000
189,21,2,AN,9.705044,1500,0.05,0.002477,0.001877,283437,283,5000
190,22,2,BN,8.399886,1500,0.05,0.002402,0.002498,284937,284,5000
191,22,2,FN,15.056431,1500,0.05,0.002349,0.002411,286437,286,5000
192,22,2,JN,3.911065,1500,0.05,0.002317,0.002439,287937,287,5000
193,22,2,MP,6.816871,1500,0.05,0.002371,0.002633,289437,289,5000
194,22,2,AN,12.621002,1500,0.05,0.002438,0.002804,290937,290,5000
195,22,2,DX,10.542935,1500,0.05,0.002476,0.002206,292437,292,5000
196,22,2,CN,3.407594,1500,0.05,0.002491,0.002114,293937,293,5000
197,22,2,NK,19.191693,1500,0.05,0.002591,0.003204,295437,295,5000
198,22,2,SN,3.331756,1500,0.05,0.002508,0.001946,296937,296,5000
199,23,2,CN,10.184843,1500,0.05,0.002505,0.002566,298437,298,5000
200,23,2,DX,11.899001,1500,0.05,0.00242,0.002687,299937,299,5000
201,23,2,SN,7.727539,1500,0.05,0.00251,0.002647,301437,301,5000
202,23,2,BN,6.854457,1500,0.05,0.002546,0.00195,302937,302,5000
203,23,2,NK,21.227536,1500,0.05,0.002546,0.002905,304437,304,5000
204,23,2,FN,9.604394,1500,0.05,0.002481,0.002621,305937,305,5000
205,23,2,JN,3.141402,1500,0.05,0.002459,0.001798,307437,307,5000
206,23,2,MP,7.534492,1500,0.05,0.00245,0.002048,308937,308,5000
207,23,2,AN,10.725386,1500,0.05,0.00252,0.002148,310437,310,5000
208,24,2,AN,19.309498,1500,0.05,0.002512,0.002725,311937,311,5000
209,24,2,NK,21.610413,1500,0.05,0.002463,0.001713,313437,313,5000
210,24,2,JN,1.587678,1500,0.05,0.002461,0.001803,314937,314,5000
211,24,2,SN,3.317279,1500,0.05,0.002445,0.003271,316437,316,5000
212,24,2,CN,5.62855,1500,0.05,0.002565,0.002454,317937,317,5000
213,24,2,DX,6.614868,1500,0.05,0.002436,0.002349,319437,319,5000
214,24,2,MP,8.623032,1500,0.05,0.002438,0.002132,320937,320,5000
215,24,2,BN,8.222268,1500,0.05,0.002277,0.001788,322437,322,5000
216,24,2,FN,10.034226,1500,0.05,0.002278,0.002425,323937,323,5000
217,25,2,JN,3.99093,1500,0.05,0.002278,0.002146,325437,325,5000
218,25,2,FN,12.965443,1500,0.05,0.00225,0.00372,326937,326,5000
219,25,2,SN,5.684924,1500,0.05,0.002164,0.001641,328437,328,5000
220,25,2,MP,11.267043,1500,0.05,0.002198,0.002292,329937,329,5000
221,25,2,DX,10.044384,1500,0.05,0.002177,0.001735,331437,331,5000
222,25,2,AN,9.170664,1500,0.05,0.002366,0.001731,332937,332,5000
223,25,2,NK,22.111358,1500,0.05,0.00247,0.003152,334437,334,5000
224,25,2,CN,8.83948,1500,0.05,0.00252,0.002328,335937,335,5000
225,25,2,BN,9.206699,1500,0.05,0.002393,0.002464,337437,337,5000
226,26,2,FN,10.833595,1500,0.05,0.002313,0.001511,338937,338,5000
227,26,2,BN,13.339097,1500,0.05,0.002207,0.002028,340437,340,5000
228,26,2,MP,7.869938,1500,0.05,0.002204,0.001465,341937,341,5000
229,26,2,SN,6.685484,1500,0.05,0.002188,0.00229,343437,343,5000
230,26,2,JN,1.737986,1500,0.05,0.002302,0.002321,344937,344,5000
231,26,2,CN,7.650787,1500,0.05,0.002365,0.002278,346437,346,5000
232,26,2,NK,20.116281,1500,0.05,0.002463,0.002108,347937,347,5000
233,26,2,AN,14.358079,1500,0.05,0.002445,0.002063,349437,349,5000
234,26,2,DX,6.522766,1500,0.05,0.00235,0.002451,350937,350,5000
235,27,2,FN,10.135265,1500,0.05,0.002315,0.002768,352437,352,5000
236,27,2,BN,9.977174,1500,0.05,0.002297,0.001346,353937,353,5000
237,27,2,DX,13.131174,1500,0.05,0.002275,0.001729,355437,355,5000
238,27,2,CN,9.056822,1500,0.05,0.002328,0.002484,356937,356,5000
239,27,2,SN,3.831619,1500,0.05,0.002382,0.002276,358437,358,5000
240,27,2,MP,9.270941,1500,0.05,0.002448,0.001971,359937,359,5000
241,27,2,AN,14.854182,1500,0.05,0.002368,0.001495,361437,361,5000
242,27,2,JN,4.2008,1500,0.05,0.002419,0.003929,362937,362,5000
243,27,2,NK,21.572266,1500,0.05,0.00245,0.002193,364437,364,5000
