episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,1,CC,-4.569549,1100,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,DA,-6.221299,1100,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,GI,-3.770089,1106,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,JO,-1.608942,1100,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,KC,-5.359085,1100,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,KW,-9.013483,1106,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,LB,-1.935651,1106,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,NR,-6.105103,1106,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,SB,-1.86381,1100,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZC,-3.246663,1106,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZF,-19.487817,1106,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZG,-3.953986,1105,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZH,-6.228832,1103,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZI,-5.367131,1105,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZK,-6.37543,1104,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZL,-4.103121,1106,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZO,-4.00724,1105,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZP,-5.800522,1105,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZR,-9.948642,1106,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZT,-5.242507,1106,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZU,-6.532483,1101,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZW,-9.235552,1106,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZZ,-4.125766,1106,0.290009,0.00169,0.0025,5375,5,5000
24,1,1,ZN,-4.771533,1102,0.290009,0.00169,0.0025,5375,5,5000
48,2,1,CC,-5.781746,1100,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,DA,-2.10051,1100,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,GI,-1.313657,1106,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,JO,-1.245508,1100,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,KC,-1.597902,1100,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,KW,-5.552937,1106,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,LB,-0.891671,1106,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,NR,-2.289226,1106,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,SB,-0.845513,1100,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZC,-0.96918,1106,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZF,-13.111425,1106,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZG,-4.862376,1105,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZH,-1.217226,1103,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZI,-2.882548,1105,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZK,-4.421859,1104,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZL,-3.4342,1106,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZO,-2.249956,1105,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZP,-4.657254,1105,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZR,-6.125486,1106,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZT,-7.671155,1106,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZU,-7.551491,1101,0.280018,0.001713,0.0012,11999,11,5000
48,2,1,ZW,-7.004593,1106,0.280018,0.001713,0.0012,11999,11,5000
