episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
4,1,1,DT,-30.406615,1127,0.290009,0.003247,0.002235,366,0,3000
4,1,1,TY,-27.71538,1104,0.290009,0.003247,0.002235,366,0,3000
4,1,1,UB,-47.715529,1127,0.290009,0.003247,0.002235,366,0,3000
4,1,1,US,-18.736119,1104,0.290009,0.003247,0.002235,366,0,3000
8,2,1,DT,-15.773396,1127,0.280018,0.001311,0.001155,1481,1,3000
8,2,1,TY,-10.295607,1104,0.280018,0.001311,0.001155,1481,1,3000
8,2,1,UB,-25.887774,1127,0.280018,0.001311,0.001155,1481,1,3000
8,2,1,US,-8.232156,1104,0.280018,0.001311,0.001155,1481,1,3000
12,3,1,DT,-15.66864,1127,0.270027,0.001027,0.000696,2596,2,3000
12,3,1,TY,-11.154507,1104,0.270027,0.001027,0.000696,2596,2,3000
12,3,1,UB,-21.964955,1127,0.270027,0.001027,0.000696,2596,2,3000
12,3,1,US,-8.398078,1104,0.270027,0.001027,0.000696,2596,2,3000
16,4,1,DT,-14.180663,1127,0.260036,0.000935,0.001156,3711,3,3000
16,4,1,TY,-10.397829,1104,0.260036,0.000935,0.001156,3711,3,3000
16,4,1,UB,-20.270979,1127,0.260036,0.000935,0.001156,3711,3,3000
16,4,1,US,-6.951489,1104,0.260036,0.000935,0.001156,3711,3,3000
20,5,1,DT,-15.18273,1127,0.250045,0.001174,0.000953,4826,4,3000
20,5,1,TY,-10.001918,1104,0.250045,0.001174,0.000953,4826,4,3000
20,5,1,UB,-20.397017,1127,0.250045,0.001174,0.000953,4826,4,3000
20,5,1,US,-8.174011,1104,0.250045,0.001174,0.000953,4826,4,3000
24,6,1,DT,-13.965266,1127,0.240054,0.001219,0.002889,5941,5,3000
24,6,1,TY,-9.688228,1104,0.240054,0.001219,0.002889,5941,5,3000
24,6,1,UB,-20.325549,1127,0.240054,0.001219,0.002889,5941,5,3000
24,6,1,US,-7.318629,1104,0.240054,0.001219,0.002889,5941,5,3000
28,7,1,DT,-10.743834,1127,0.230063,0.001015,0.000906,7056,7,3000
28,7,1,TY,-10.498721,1104,0.230063,0.001015,0.000906,7056,7,3000
28,7,1,UB,-20.86702,1127,0.230063,0.001015,0.000906,7056,7,3000
28,7,1,US,-4.65111,1104,0.230063,0.001015,0.000906,7056,7,3000
32,8,1,DT,-10.232435,1127,0.220072,0.001023,0.001017,8171,8,3000
32,8,1,TY,-9.010075,1104,0.220072,0.001023,0.001017,8171,8,3000
32,8,1,UB,-20.760805,1127,0.220072,0.001023,0.001017,8171,8,3000
32,8,1,US,-5.251258,1104,0.220072,0.001023,0.001017,8171,8,3000
36,9,1,DT,-11.764952,1127,0.210081,0.000943,0.001077,9286,9,3000
36,9,1,TY,-7.680831,1104,0.210081,0.000943,0.001077,9286,9,3000
36,9,1,UB,-16.968056,1127,0.210081,0.000943,0.001077,9286,9,3000
36,9,1,US,-4.846286,1104,0.210081,0.000943,0.001077,9286,9,3000
40,10,1,DT,-10.923185,1127,0.20009,0.000908,0.000559,10401,10,3000
40,10,1,TY,-9.357497,1104,0.20009,0.000908,0.000559,10401,10,3000
40,10,1,UB,-17.954365,1127,0.20009,0.000908,0.000559,10401,10,3000
40,10,1,US,-5.464233,1104,0.20009,0.000908,0.000559,10401,10,3000
44,11,1,DT,-8.283251,1127,0.190099,0.000923,0.001168,11516,11,3000
44,11,1,TY,-9.016544,1104,0.190099,0.000923,0.001168,11516,11,3000
44,11,1,UB,-19.460674,1127,0.190099,0.000923,0.001168,11516,11,3000
44,11,1,US,-2.913453,1104,0.190099,0.000923,0.001168,11516,11,3000
48,12,1,DT,-9.659206,1127,0.180107,0.000931,0.001168,12631,12,3000
48,12,1,TY,-8.305471,1104,0.180107,0.000931,0.001168,12631,12,3000
48,12,1,UB,-17.572026,1127,0.180107,0.000931,0.001168,12631,12,3000
48,12,1,US,-3.319838,1104,0.180107,0.000931,0.001168,12631,12,3000
52,13,1,DT,-8.743168,1127,0.170116,0.000893,0.0005,13746,13,3000
52,13,1,TY,-8.741646,1104,0.170116,0.000893,0.0005,13746,13,3000
52,13,1,UB,-15.740946,1127,0.170116,0.000893,0.0005,13746,13,3000
52,13,1,US,-3.950241,1104,0.170116,0.000893,0.0005,13746,13,3000
56,14,1,DT,-7.665051,1127,0.160125,0.000914,0.000617,14861,14,3000
56,14,1,TY,-6.420143,1104,0.160125,0.000914,0.000617,14861,14,3000
56,14,1,UB,-12.9598,1127,0.160125,0.000914,0.000617,14861,14,3000
56,14,1,US,-4.157185,1104,0.160125,0.000914,0.000617,14861,14,3000
60,15,1,DT,-7.445961,1127,0.150134,0.000833,0.000532,15976,15,3000
60,15,1,TY,-5.621657,1104,0.150134,0.000833,0.000532,15976,15,3000
60,15,1,UB,-15.062947,1127,0.150134,0.000833,0.000532,15976,15,3000
60,15,1,US,-2.114673,1104,0.150134,0.000833,0.000532,15976,15,3000
64,16,1,DT,-5.966982,1127,0.140143,0.000766,0.000754,17091,17,3000
64,16,1,TY,-3.665225,1104,0.140143,0.000766,0.000754,17091,17,3000
64,16,1,UB,-12.229666,1127,0.140143,0.000766,0.000754,17091,17,3000
64,16,1,US,-2.505391,1104,0.140143,0.000766,0.000754,17091,17,3000
68,17,1,DT,-5.618004,1127,0.130152,0.000817,0.000554,18206,18,3000
68,17,1,TY,-4.69644,1104,0.130152,0.000817,0.000554,18206,18,3000
68,17,1,UB,-12.534397,1127,0.130152,0.000817,0.000554,18206,18,3000
68,17,1,US,-3.888374,1104,0.130152,0.000817,0.000554,18206,18,3000
72,18,1,DT,-5.632503,1127,0.120161,0.000712,0.000714,19321,19,3000
72,18,1,TY,-5.982793,1104,0.120161,0.000712,0.000714,19321,19,3000
72,18,1,UB,-11.494366,1127,0.120161,0.000712,0.000714,19321,19,3000
72,18,1,US,-2.601345,1104,0.120161,0.000712,0.000714,19321,19,3000
76,19,1,DT,-7.197486,1127,0.11017,0.000688,0.000537,20436,20,3000
76,19,1,TY,-4.380784,1104,0.11017,0.000688,0.000537,20436,20,3000
76,19,1,UB,-7.375366,1127,0.11017,0.000688,0.000537,20436,20,3000
76,19,1,US,-3.544058,1104,0.11017,0.000688,0.000537,20436,20,3000
80,20,1,DT,-5.632803,1127,0.100179,0.000715,0.000772,21551,21,3000
80,20,1,TY,-2.613103,1104,0.100179,0.000715,0.000772,21551,21,3000
80,20,1,UB,-10.767562,1127,0.100179,0.000715,0.000772,21551,21,3000
80,20,1,US,-0.729808,1104,0.100179,0.000715,0.000772,21551,21,3000
84,21,1,DT,-5.598277,1127,0.097711,0.00068,0.001177,22666,22,3000
84,21,1,TY,-3.547388,1104,0.097711,0.00068,0.001177,22666,22,3000
84,21,1,UB,-8.716928,1127,0.097711,0.00068,0.001177,22666,22,3000
84,21,1,US,-0.892148,1104,0.097711,0.00068,0.001177,22666,22,3000
88,22,1,DT,-5.957594,1127,0.095379,0.000645,0.001047,23781,23,3000
88,22,1,TY,-2.990695,1104,0.095379,0.000645,0.001047,23781,23,3000
88,22,1,UB,-7.262908,1127,0.095379,0.000645,0.001047,23781,23,3000
