episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
111,28,2,UB,1.883177,1500,0.05,0.00279,0.00353,166437,166,5000
112,28,2,DT,8.123578,1500,0.05,0.002845,0.00248,167937,167,5000
113,29,2,TY,8.549681,1500,0.05,0.002891,0.002982,169437,169,5000
114,29,2,US,18.702631,1500,0.05,0.002999,0.002957,170937,170,5000
115,29,2,DT,11.285335,1500,0.05,0.003038,0.003738,172437,172,5000
116,29,2,UB,-3.354452,1500,0.05,0.002971,0.003179,173937,173,5000
117,30,2,US,17.585711,1500,0.05,0.003006,0.002671,175437,175,5000
118,30,2,UB,-1.109667,1500,0.05,0.002957,0.003353,176937,176,5000
119,30,2,DT,12.409887,1500,0.05,0.00307,0.002959,178437,178,5000
120,30,2,TY,3.028233,1500,0.05,0.003095,0.003771,179937,179,5000
