contract,round,date,position,return
BN,2,2018-07-27,-1.0,0.0
BN,2,2018-07-30,-1.0,-0.0495976101530583
BN,2,2018-07-31,-1.0,0.01065816949508735
BN,2,2018-08-01,-1.0,-0.003501173919358949
BN,2,2018-08-02,-1.0,0.11402784191659558
BN,2,2018-08-03,-1.0,0.0178710966627056
BN,2,2018-08-06,-1.0,0.06623627416181581
BN,2,2018-08-07,-1.0,0.010075130893594372
BN,2,2018-08-08,-1.0,0.0437862131536712
BN,2,2018-08-09,-1.0,0.05173029419857378
BN,2,2018-08-10,-1.0,0.09329680250463918
BN,2,2018-08-13,-1.0,0.010035662048360875
BN,2,2018-08-14,-1.0,0.044927085419086965
BN,2,2018-08-15,-1.0,0.021019065532997032
BN,2,2018-08-16,-1.0,-0.016780506908949833
BN,2,2018-08-17,-1.0,-0.04313541315119135
BN,2,2018-08-20,-1.0,-0.04062108893476967
BN,2,2018-08-21,-1.0,-0.13499314853546673
BN,2,2018-08-22,-1.0,-0.012453632096251948
BN,2,2018-08-23,-1.0,0.1061342500722043
BN,2,2018-08-24,-1.0,-0.03461589498576224
BN,2,2018-08-27,-1.0,-0.04626602438038471
BN,2,2018-08-28,-1.0,0.02604947675070571
BN,2,2018-08-29,-1.0,-0.1623509113942364
BN,2,2018-08-30,-1.0,0.0053297322631376005
BN,2,2018-08-31,0.0,0.054299658491086186
BN,2,2018-09-04,0.0,-0.024962919484078843
BN,2,2018-09-05,0.0,0.0
BN,2,2018-09-06,0.0,0.0
BN,2,2018-09-07,0.0,-0.0
BN,2,2018-09-10,0.0,0.0
BN,2,2018-09-11,0.0,-0.0
BN,2,2018-09-12,0.0,0.0
BN,2,2018-09-13,0.0,0.0
BN,2,2018-09-14,0.0,-0.0
BN,2,2018-09-17,0.0,0.0
BN,2,2018-09-18,0.0,-0.0
BN,2,2018-09-19,0.0,0.0
BN,2,2018-09-20,0.0,0.0
BN,2,2018-09-21,0.0,-0.0
BN,2,2018-09-24,0.0,0.0
BN,2,2018-09-25,0.0,0.0
BN,2,2018-09-26,0.0,-0.0
BN,2,2018-09-27,0.0,-0.0
BN,2,2018-09-28,0.0,-0.0
BN,2,2018-10-01,0.0,-0.0
BN,2,2018-10-02,0.0,-0.0
BN,2,2018-10-03,0.0,-0.0
BN,2,2018-10-04,0.0,0.0
BN,2,2018-10-05,0.0,0.0
BN,2,2018-10-08,0.0,-0.0
BN,2,2018-10-09,0.0,0.0
BN,2,2018-10-10,0.0,0.0
BN,2,2018-10-11,0.0,0.0
BN,2,2018-10-12,0.0,-0.0
BN,2,2018-10-15,0.0,-0.0
BN,2,2018-10-16,0.0,0.0
BN,2,2018-10-17,0.0,-0.0
BN,2,2018-10-18,0.0,-0.0
BN,2,2018-10-19,0.0,0.0
BN,2,2018-10-22,0.0,-0.0
BN,2,2018-10-23,0.0,0.0
BN,2,2018-10-24,0.0,-0.0
BN,2,2018-10-25,0.0,-0.0
BN,2,2018-10-26,0.0,0.0
BN,2,2018-10-29,0.0,-0.0
BN,2,2018-10-30,0.0,-0.0
BN,2,2018-10-31,0.0,0.0
BN,2,2018-11-01,0.0,0.0
BN,2,2018-11-02,0.0,-0.0
BN,2,2018-11-05,0.0,0.0
BN,2,2018-11-06,0.0,0.0
BN,2,2018-11-07,0.0,0.0
BN,2,2018-11-08,0.0,-0.0
BN,2,2018-11-09,0.0,-0.0
BN,2,2018-11-12,0.0,-0.0
BN,2,2018-11-13,0.0,0.0
BN,2,2018-11-14,0.0,0.0
BN,2,2018-11-15,0.0,-0.0
BN,2,2018-11-16,0.0,0.0
BN,2,2018-11-19,0.0,0.0
BN,2,2018-11-20,0.0,-0.0
BN,2,2018-11-21,0.0,-0.0
BN,2,2018-11-23,0.0,0.0
BN,2,2018-11-26,0.0,0.0
BN,2,2018-11-27,0.0,-0.0
BN,2,2018-11-28,0.0,0.0
BN,2,2018-11-29,0.0,-0.0
BN,2,2018-11-30,0.0,-0.0
BN,2,2018-12-03,0.0,-0.0
BN,2,2018-12-04,0.0,-0.0
BN,2,2018-12-05,0.0,0.0
BN,2,2018-12-06,0.0,0.0
BN,2,2018-12-07,0.0,-0.0
BN,2,2018-12-10,0.0,-0.0
BN,2,2018-12-11,0.0,-0.0
BN,2,2018-12-12,0.0,0.0
BN,2,2018-12-13,0.0,0.0
BN,2,2018-12-14,0.0,-0.0
BN,2,2018-12-17,0.0,0.0
BN,2,2018-12-18,0.0,0.0
BN,2,2018-12-19,0.0,-0.0
BN,2,2018-12-20,0.0,0.0
BN,2,2018-12-21,0.0,-0.0
BN,2,2018-12-24,0.0,0.0
BN,2,2018-12-26,0.0,-0.0
BN,2,2018-12-27,0.0,-0.0
BN,2,2018-12-28,0.0,0.0
BN,2,2018-12-31,0.0,0.0
BN,2,2019-01-02,0.0,-0.0
BN,2,2019-01-03,0.0,0.0
BN,2,2019-01-04,0.0,0.0
BN,2,2019-01-07,0.0,0.0
BN,2,2019-01-08,0.0,-0.0
BN,2,2019-01-09,0.0,0.0
BN,2,2019-01-10,0.0,-0.0
BN,2,2019-01-11,0.0,0.0
BN,2,2019-01-14,0.0,0.0
BN,2,2019-01-15,0.0,-0.0
BN,2,2019-01-16,0.0,0.0
BN,2,2019-01-17,0.0,0.0
BN,2,2019-01-18,0.0,-0.0
BN,2,2019-01-22,0.0,0.0
BN,2,2019-01-23,0.0,0.0
BN,2,2019-01-24,0.0,-0.0
BN,2,2019-01-25,0.0,0.0
BN,2,2019-01-28,0.0,-0.0
BN,2,2019-01-29,0.0,-0.0
BN,2,2019-01-30,0.0,0.0
BN,2,2019-01-31,0.0,-0.0
BN,2,2019-02-01,0.0,-0.0
BN,2,2019-02-04,0.0,-0.0
BN,2,2019-02-05,0.0,-0.0
BN,2,2019-02-06,0.0,-0.0
BN,2,2019-02-07,0.0,0.0
BN,2,2019-02-08,0.0,-0.0
BN,2,2019-02-11,0.0,-0.0
BN,2,2019-02-12,0.0,0.0
BN,2,2019-02-13,0.0,-0.0
BN,2,2019-02-14,0.0,-0.0
BN,2,2019-02-15,0.0,0.0
BN,2,2019-02-19,0.0,0.0
BN,2,2019-02-20,0.0,-0.0
BN,2,2019-02-21,0.0,-0.0
BN,2,2019-02-22,0.0,0.0
BN,2,2019-02-25,0.0,0.0
BN,2,2019-02-26,0.0,0.0
BN,2,2019-02-27,0.0,0.0
BN,2,2019-02-28,0.0,-0.0
BN,2,2019-03-01,0.0,-0.0
BN,2,2019-03-04,0.0,-0.0
BN,2,2019-03-05,0.0,-0.0
BN,2,2019-03-06,0.0,0.0
BN,2,2019-03-07,0.0,-0.0
BN,2,2019-03-08,0.0,-0.0
BN,2,2019-03-11,0.0,0.0
BN,2,2019-03-12,0.0,-0.0
BN,2,2019-03-13,0.0,0.0
BN,2,2019-03-14,0.0,0.0
BN,2,2019-03-15,0.0,0.0
BN,2,2019-03-18,0.0,-0.0
BN,2,2019-03-19,0.0,0.0
BN,2,2019-03-20,0.0,-0.0
BN,2,2019-03-21,0.0,-0.0
BN,2,2019-03-22,0.0,0.0
BN,2,2019-03-25,0.0,-0.0
BN,2,2019-03-26,0.0,0.0
BN,2,2019-03-27,0.0,0.0
BN,2,2019-03-28,0.0,-0.0
BN,2,2019-03-29,0.0,-0.0
BN,2,2019-04-01,0.0,0.0
BN,2,2019-04-02,0.0,-0.0
BN,2,2019-04-03,0.0,0.0
BN,2,2019-04-04,0.0,-0.0
BN,2,2019-04-05,0.0,-0.0
BN,2,2019-04-08,0.0,0.0
BN,2,2019-04-09,0.0,-0.0
BN,2,2019-04-10,0.0,0.0
BN,2,2019-04-11,0.0,-0.0
BN,2,2019-04-12,0.0,0.0
BN,2,2019-04-15,0.0,0.0
BN,2,2019-04-16,0.0,-0.0
BN,2,2019-04-17,0.0,-0.0
BN,2,2019-04-18,0.0,-0.0
BN,2,2019-04-22,0.0,0.0
BN,2,2019-04-23,0.0,-0.0
BN,2,2019-04-24,0.0,-0.0
BN,2,2019-04-25,0.0,-0.0
BN,2,2019-04-26,0.0,0.0
BN,2,2019-04-29,0.0,0.0
BN,2,2019-04-30,0.0,0.0
BN,2,2019-05-01,0.0,0.0
BN,2,2019-05-02,0.0,-0.0
BN,2,2019-05-03,0.0,0.0
BN,2,2019-05-06,0.0,-0.0
BN,2,2019-05-07,0.0,-0.0
BN,2,2019-05-08,0.0,-0.0
BN,2,2019-05-09,0.0,0.0
BN,2,2019-05-10,0.0,-0.0
BN,2,2019-05-13,0.0,-0.0
BN,2,2019-05-14,0.0,-0.0
BN,2,2019-05-15,0.0,-0.0
BN,2,2019-05-16,0.0,-0.0
BN,2,2019-05-17,0.0,-0.0
BN,2,2019-05-20,0.0,0.0
BN,2,2019-05-21,0.0,-0.0
BN,2,2019-05-22,0.0,-0.0
BN,2,2019-05-23,0.0,-0.0
BN,2,2019-05-24,0.0,0.0
BN,2,2019-05-28,0.0,-0.0
BN,2,2019-05-29,0.0,-0.0
BN,2,2019-05-30,0.0,-0.0
BN,2,2019-05-31,0.0,0.0
BN,2,2019-06-03,0.0,0.0
BN,2,2019-06-04,0.0,0.0
BN,2,2019-06-05,0.0,-0.0
BN,2,2019-06-06,0.0,-0.0
BN,2,2019-06-07,0.0,0.0
BN,2,2019-06-10,0.0,-0.0
BN,2,2019-06-11,0.0,0.0
BN,2,2019-06-12,0.0,-0.0
BN,2,2019-06-13,0.0,-0.0
BN,2,2019-06-14,0.0,-0.0
BN,2,2019-06-17,0.0,-0.0
BN,2,2019-06-18,0.0,0.0
BN,2,2019-06-19,0.0,0.0
BN,2,2019-06-20,0.0,0.0
BN,2,2019-06-21,0.0,0.0
BN,2,2019-06-24,0.0,0.0
BN,2,2019-06-25,0.0,-0.0
BN,2,2019-06-26,0.0,-0.0
BN,2,2019-06-27,0.0,-0.0
BN,2,2019-06-28,0.0,0.0
BN,2,2019-07-01,0.0,-0.0
BN,2,2019-07-02,0.0,-0.0
BN,2,2019-07-03,0.0,-0.0
BN,2,2019-07-05,0.0,-0.0
BN,2,2019-07-08,0.0,-0.0
BN,2,2019-07-09,0.0,-0.0
BN,2,2019-07-10,0.0,0.0
BN,2,2019-07-11,0.0,0.0
BN,2,2019-07-12,0.0,0.0
BN,2,2019-07-15,0.0,-0.0
BN,2,2019-07-16,0.0,-0.0
BN,2,2019-07-17,0.0,0.0
BN,2,2019-07-18,0.0,0.0
BN,2,2019-07-19,0.0,-0.0
BN,2,2019-07-22,0.0,-0.0
BN,2,2019-07-23,0.0,-0.0
BN,2,2019-07-24,0.0,0.0
BN,2,2019-07-25,0.0,-0.0
BN,2,2019-07-26,0.0,-0.0
BN,2,2019-07-29,0.0,-0.0
BN,2,2019-07-30,0.0,-0.0
BN,2,2019-07-31,0.0,-0.0
BN,2,2019-08-01,0.0,-0.0
BN,2,2019-08-02,0.0,0.0
BN,2,2019-08-05,0.0,-0.0
BN,2,2019-08-06,0.0,0.0
BN,2,2019-08-07,0.0,-0.0
BN,2,2019-08-08,0.0,-0.0
BN,2,2019-08-09,0.0,-0.0
BN,2,2019-08-12,0.0,0.0
BN,2,2019-08-13,-1.0,-0.0
BN,2,2019-08-14,-1.0,-0.03162863887160848
BN,2,2019-08-15,-1.0,-0.056406400524016694
BN,2,2019-08-16,-1.0,-0.0490986122321004
BN,2,2019-08-19,-1.0,0.024281085464905074
BN,2,2019-08-20,0.0,-0.03756449427487806
BN,2,2019-08-21,0.0,-0.027963957821606728
BN,2,2019-08-22,0.0,0.0
BN,2,2019-08-23,0.0,0.0
BN,2,2019-08-26,0.0,-0.0
BN,2,2019-08-27,0.0,0.0
BN,2,2019-08-28,0.0,-0.0
BN,2,2019-08-29,0.0,-0.0
BN,2,2019-08-30,0.0,-0.0
BN,2,2019-09-03,0.0,-0.0
BN,2,2019-09-04,0.0,0.0
BN,2,2019-09-05,0.0,0.0
BN,2,2019-09-06,0.0,-0.0
BN,2,2019-09-09,0.0,0.0
BN,2,2019-09-10,0.0,0.0
BN,2,2019-09-11,0.0,-0.0
BN,2,2019-09-12,0.0,0.0
BN,2,2019-09-13,0.0,0.0
BN,2,2019-09-16,0.0,-0.0
BN,2,2019-09-17,0.0,0.0
BN,2,2019-09-18,0.0,-0.0
BN,2,2019-09-19,0.0,0.0
BN,2,2019-09-20,0.0,-0.0
BN,2,2019-09-23,0.0,-0.0
BN,2,2019-09-24,0.0,0.0
BN,2,2019-09-25,0.0,-0.0
BN,2,2019-09-26,0.0,-0.0
BN,2,2019-09-27,0.0,-0.0
BN,2,2019-09-30,0.0,0.0
BN,2,2019-10-01,0.0,0.0
BN,2,2019-10-02,0.0,0.0
BN,2,2019-10-03,0.0,0.0
BN,2,2019-10-04,0.0,-0.0
BN,2,2019-10-07,0.0,-0.0
BN,2,2019-10-08,0.0,-0.0
BN,2,2019-10-09,0.0,-0.0
BN,2,2019-10-10,0.0,0.0
BN,2,2019-10-11,0.0,0.0
BN,2,2019-10-14,0.0,-0.0
BN,2,2019-10-15,0.0,0.0
BN,2,2019-10-16,0.0,0.0
BN,2,2019-10-17,0.0,0.0
BN,2,2019-10-18,0.0,0.0
BN,2,2019-10-21,0.0,0.0
BN,2,2019-10-22,0.0,-0.0
BN,2,2019-10-23,0.0,0.0
BN,2,2019-10-24,0.0,-0.0
BN,2,2019-10-25,0.0,-0.0
BN,2,2019-10-28,0.0,0.0
BN,2,2019-10-29,0.0,0.0
BN,2,2019-10-30,0.0,0.0
BN,2,2019-10-31,0.0,0.0
BN,2,2019-11-01,0.0,-0.0
BN,2,2019-11-04,0.0,-0.0
BN,2,2019-11-05,0.0,0.0
BN,2,2019-11-06,0.0,-0.0
BN,2,2019-11-07,0.0,-0.0
BN,2,2019-11-08,0.0,-0.0
BN,2,2019-11-11,0.0,0.0
BN,2,2019-11-12,0.0,0.0
BN,2,2019-11-13,0.0,-0.0
BN,2,2019-11-14,0.0,0.0
BN,2,2019-11-15,0.0,0.0
BN,2,2019-11-18,0.0,0.0
BN,2,2019-11-19,0.0,-0.0
BN,2,2019-11-20,0.0,0.0
BN,2,2019-11-21,0.0,-0.0
BN,2,2019-11-22,0.0,-0.0
BN,2,2019-11-25,0.0,0.0
BN,2,2019-11-26,0.0,-0.0
BN,2,2019-11-27,0.0,0.0
BN,2,2019-11-29,0.0,0.0
BN,2,2019-12-02,0.0,0.0
BN,2,2019-12-03,0.0,0.0
BN,2,2019-12-04,0.0,0.0
BN,2,2019-12-05,0.0,0.0
BN,2,2019-12-06,0.0,-0.0
BN,2,2019-12-09,0.0,0.0
BN,2,2019-12-10,0.0,0.0
BN,2,2019-12-11,0.0,0.0
BN,2,2019-12-12,0.0,-0.0
BN,2,2019-12-13,0.0,0.0
BN,2,2019-12-16,0.0,0.0
BN,2,2019-12-17,0.0,-0.0
BN,2,2019-12-18,0.0,-0.0
BN,2,2019-12-19,0.0,-0.0
BN,2,2019-12-20,0.0,0.0
BN,2,2019-12-23,0.0,-0.0
BN,2,2019-12-24,0.0,0.0
BN,2,2019-12-26,0.0,0.0
BN,2,2019-12-27,0.0,0.0
BN,2,2019-12-30,0.0,0.0
BN,2,2019-12-31,0.0,0.0
CN,1,2011-01-03,1.0,0.0
CN,1,2011-01-04,1.0,-0.10747817966251282
CN,1,2011-01-05,1.0,0.03683827424631754
CN,1,2011-01-06,1.0,-0.00024661852767220133
CN,1,2011-01-07,1.0,0.04248812911140889
CN,1,2011-01-10,1.0,-0.012399114785190724
CN,1,2011-01-11,1.0,0.03233296831780061
CN,1,2011-01-12,1.0,0.03279951597831341
CN,1,2011-01-13,1.0,-0.016521717831413072
CN,1,2011-01-14,1.0,-0.002733872245981861
CN,1,2011-01-18,1.0,-0.03483531949958809
CN,1,2011-01-19,1.0,-0.045865450243534334
CN,1,2011-01-20,1.0,-0.012132229630913309
CN,1,2011-01-21,1.0,0.030213674678173253
CN,1,2011-01-24,1.0,-0.0028790588975196063
CN,1,2011-01-25,1.0,-0.05835458420322726
CN,1,2011-01-26,1.0,0.054037322292174915
CN,1,2011-01-27,1.0,0.01759377931877108
CN,1,2011-01-28,1.0,-0.07995717342612606
CN,1,2011-01-31,1.0,-0.014276787720427462
CN,1,2011-02-01,1.0,0.11736243880637356
CN,1,2011-02-02,1.0,0.047707184475469344
CN,1,2011-02-03,1.0,-0.02117479457820627
CN,1,2011-02-04,1.0,0.027175781202285226
CN,1,2011-02-07,1.0,-0.029500173775618886
CN,1,2011-02-08,1.0,-0.07567688729297092
CN,1,2011-02-09,1.0,0.01344568625559362
CN,1,2011-02-10,1.0,-0.009315016172217755
CN,1,2011-02-11,1.0,0.10880149088547406
CN,1,2011-02-14,1.0,-0.026008696414315545
CN,1,2011-02-15,1.0,0.006040069508133216
CN,1,2011-02-16,1.0,0.04597222365326197
CN,1,2011-02-17,1.0,0.011509893015682785
CN,1,2011-02-18,1.0,-0.028181798235700495
CN,1,2011-02-22,1.0,-0.051126853961917525
CN,1,2011-02-23,1.0,0.005352120374579161
CN,1,2011-02-24,1.0,0.09209198820653061
CN,1,2011-02-25,1.0,0.07533677127035251
CN,1,2011-02-28,1.0,0.09653724495318795
CN,1,2011-03-01,1.0,-0.049910906933734255
CN,1,2011-03-02,1.0,0.03756654689614074
CN,1,2011-03-03,1.0,0.0022291558315624895
CN,1,2011-03-04,1.0,-0.007116292545336099
CN,1,2011-03-07,1.0,-0.005732009108348432
CN,1,2011-03-08,1.0,0.02290085029723785
CN,1,2011-03-09,1.0,0.04024677531847428
CN,1,2011-03-10,1.0,-0.09675700073074782
CN,1,2011-03-11,1.0,0.03429679511518058
CN,1,2011-03-14,1.0,-0.029309395764787364
CN,1,2011-03-15,1.0,-0.10775160862672906
CN,1,2011-03-16,1.0,-0.13610334557050746
CN,1,2011-03-17,1.0,0.05912393232617202
CN,1,2011-03-18,1.0,0.014890216164811121
CN,1,2011-03-21,1.0,0.0991549055588812
CN,1,2011-03-22,1.0,-0.011755143318738656
CN,1,2011-03-23,1.0,-0.016580582945305036
CN,1,2011-03-24,1.0,0.05398275560121136
CN,1,2011-03-25,1.0,-0.062253896329072515
CN,1,2011-03-28,1.0,0.06919292770470617
CN,1,2011-03-29,1.0,0.009953192263146515
CN,1,2011-03-30,1.0,0.05326045148603636
CN,1,2011-03-31,1.0,0.03450517516711498
CN,1,2011-04-01,1.0,0.055479872661639236
CN,1,2011-04-04,1.0,-0.037999995322888364
CN,1,2011-04-05,1.0,0.06028336781989752
CN,1,2011-04-06,1.0,0.056674860356926975
CN,1,2011-04-07,1.0,0.0037292978147974256
CN,1,2011-04-08,1.0,0.02118060324187763
CN,1,2011-04-11,1.0,0.00906126581617949
CN,1,2011-04-12,1.0,-0.06455502172236088
CN,1,2011-04-13,1.0,-0.02243284575776229
CN,1,2011-04-14,1.0,0.031847731008499115
CN,1,2011-04-15,1.0,-0.00040682412108533015
CN,1,2011-04-18,1.0,-0.05951095431212208
CN,1,2011-04-19,1.0,0.11703309694738682
CN,1,2011-04-20,1.0,0.0358745113504116
CN,1,2011-04-21,1.0,0.037154950168639546
CN,1,2011-04-25,1.0,-0.034292107526848636
CN,1,2011-04-26,1.0,0.018260094526579815
CN,1,2011-04-27,1.0,0.015437307244603468
CN,1,2011-04-28,1.0,0.016979079383098835
CN,1,2011-04-29,1.0,0.08748869748341383
CN,1,2011-05-02,1.0,-0.06086398882012394
CN,1,2011-05-03,1.0,-0.06876644866738156
CN,1,2011-05-04,1.0,-0.05933313094304957
CN,1,2011-05-05,1.0,-0.1831325302576825
CN,1,2011-05-06,1.0,3.9329414872806955e-05
CN,1,2011-05-09,1.0,0.06556477919718239
CN,1,2011-05-10,1.0,0.07686283626078637
CN,1,2011-05-11,1.0,-0.04026103427707236
CN,1,2011-05-12,1.0,-0.019015566321213522
CN,1,2011-05-13,1.0,-0.06807045936272865
CN,1,2011-05-16,1.0,-0.06354613788116614
CN,1,2011-05-17,1.0,0.00238736319391289
CN,1,2011-05-18,1.0,0.002204150178762485
CN,1,2011-05-19,1.0,0.047844265506989996
CN,1,2011-05-20,1.0,-0.03952574320946401
CN,1,2011-05-23,0.0,-0.0651111709086825
CN,1,2011-05-24,0.0,-0.027091049825214434
CN,1,2011-05-25,0.0,0.0
CN,1,2011-05-26,0.0,-0.0
CN,1,2011-05-27,0.0,0.0
CN,1,2011-05-31,1.0,0.0
CN,1,2011-06-01,1.0,-0.11037465524543572
CN,1,2011-06-02,1.0,-0.01754352899677779
CN,1,2011-06-03,1.0,-0.017633393591765138
CN,1,2011-06-06,1.0,-0.05062603400550841
CN,1,2011-06-07,1.0,0.10200345452567358
CN,1,2011-06-08,1.0,-0.07869648252678328
CN,1,2011-06-09,1.0,0.07912510481674906
CN,1,2011-06-10,1.0,-0.04275957019182136
CN,1,2011-06-13,1.0,0.004950227258983649
CN,1,2011-06-14,1.0,0.12024515381946287
CN,1,2011-06-15,1.0,-0.17563947285736436
CN,1,2011-06-16,1.0,-0.06465827997879192
CN,1,2011-06-17,1.0,0.07187031880414163
CN,1,2011-06-20,1.0,0.010612953235386222
CN,1,2011-06-21,1.0,0.09628787383643282
CN,1,2011-06-22,1.0,-0.00823666555989594
CN,1,2011-06-23,1.0,-0.09018107632848808
CN,1,2011-06-24,1.0,-0.0947994749362169
CN,1,2011-06-27,1.0,0.014090749981934896
CN,1,2011-06-28,1.0,0.04962583228944278
CN,1,2011-06-29,1.0,0.13079341466325242
CN,1,2011-06-30,1.0,0.07552925730733329
CN,1,2011-07-01,1.0,0.05207675681745325
CN,1,2011-07-05,1.0,-0.040771562820011334
CN,1,2011-07-06,1.0,-0.03509854400902696
CN,1,2011-07-07,1.0,0.0723619897036828
CN,1,2011-07-08,1.0,-0.024161973958068603
CN,1,2011-07-11,1.0,-0.07322372092100285
CN,1,2011-07-12,1.0,0.04683316888620012
CN,1,2011-07-13,1.0,0.055221055382572486
CN,1,2011-07-14,1.0,-0.0141788822029869
CN,1,2011-07-15,1.0,0.046849096993594616
CN,1,2011-07-18,1.0,-0.04153740022448574
CN,1,2011-07-19,1.0,0.10603426067900426
CN,1,2011-07-20,1.0,0.03251994949205716
CN,1,2011-07-21,1.0,0.036462768820144514
CN,1,2011-07-22,1.0,-0.055043403631292856
CN,1,2011-07-25,1.0,0.04315368345147353
CN,1,2011-07-26,1.0,0.026791343801663054
CN,1,2011-07-27,1.0,-0.07745133448324427
CN,1,2011-07-28,1.0,-0.00972526953935889
CN,1,2011-07-29,1.0,-0.05612327588284083
CN,1,2011-08-01,1.0,-0.012653419686874626
CN,1,2011-08-02,1.0,-0.028140708535674075
CN,1,2011-08-03,1.0,-0.04452084115146933
CN,1,2011-08-04,1.0,-0.18807955604653145
CN,1,2011-08-05,1.0,-0.00844422341543757
CN,1,2011-08-08,1.0,-0.12967382800725913
CN,1,2011-08-09,1.0,-0.013879343358590916
CN,1,2011-08-10,1.0,0.042488150145005406
CN,1,2011-08-11,0.0,0.028778734859003063
CN,1,2011-08-12,0.0,-0.018889346418183687
CN,1,2011-08-15,-1.0,0.0
CN,1,2011-08-16,-1.0,-0.00133296747107714
CN,1,2011-08-17,-1.0,-0.024747599204035964
CN,1,2011-08-18,-1.0,0.09516480464426832
CN,1,2011-08-19,0.0,-0.0069961277789896675
CN,1,2011-08-22,0.0,-0.018813424095604072
CN,1,2011-08-23,1.0,0.0
CN,1,2011-08-24,1.0,-0.014894907846411405
CN,1,2011-08-25,1.0,0.004719612611840918
CN,1,2011-08-26,1.0,0.02992143428075752
CN,1,2011-08-29,1.0,0.06819318522467233
CN,1,2011-08-30,1.0,0.00387189308414602
CN,1,2011-08-31,1.0,-0.009680035930611711
CN,1,2011-09-01,1.0,0.04148887160801428
CN,1,2011-09-02,1.0,-0.09915532895172453
CN,1,2011-09-06,1.0,-0.05890731079449666
CN,1,2011-09-07,1.0,0.04505542585536603
CN,1,2011-09-08,1.0,-0.03413454880977586
CN,1,2011-09-09,1.0,-0.085833343816454
CN,1,2011-09-12,1.0,0.0017936978793616427
CN,1,2011-09-13,1.0,0.11141389438190952
CN,1,2011-09-14,1.0,-0.03483836879248486
CN,1,2011-09-15,1.0,0.06117831034554076
CN,1,2011-09-16,1.0,0.04506419277178199
CN,1,2011-09-19,1.0,-0.11817578301642158
CN,1,2011-09-20,1.0,-0.0038543299615365965
CN,1,2011-09-21,1.0,-0.11675855681650424
CN,1,2011-09-22,1.0,-0.2473740726815409
CN,1,2011-09-23,1.0,-0.01631688546544086
CN,1,2011-09-26,1.0,-0.0033393285226495702
CN,1,2011-09-27,1.0,0.11694522144324576
CN,1,2011-09-28,1.0,-0.08388687039277486
CN,1,2011-09-29,1.0,-0.0682611809544367
CN,1,2011-09-30,1.0,-0.03520770063822934
CN,1,2011-10-03,1.0,-0.040387875824014215
CN,1,2011-10-04,-1.0,-0.09885598694903718
CN,1,2011-10-05,-1.0,-0.17453010612514092
CN,1,2011-10-06,-1.0,-0.024824474281646698
CN,1,2011-10-07,-1.0,-0.001462735617507362
CN,1,2011-10-10,-1.0,-0.07727042649970627
CN,1,2011-10-11,-1.0,0.020010613242035194
CN,1,2011-10-12,-1.0,-0.0982813495072862
CN,1,2011-10-13,-1.0,0.022058119374718604
CN,1,2011-10-14,-1.0,-0.04662261170590609
CN,1,2011-10-17,-1.0,0.0553231613688665
CN,1,2011-10-18,0.0,-0.01896548929948926
CN,1,2011-10-19,0.0,-0.013295733285580915
CN,1,2011-10-20,1.0,0.0
CN,1,2011-10-21,1.0,0.017884594185921157
CN,1,2011-10-24,1.0,0.03111826825314187
CN,1,2011-10-25,1.0,-0.06427269739689825
CN,1,2011-10-26,1.0,0.05455567777953066
CN,1,2011-10-27,-1.0,0.11279368675934509
CN,1,2011-10-28,-1.0,-0.009057450274461493
CN,1,2011-10-31,-1.0,0.001910487687552051
CN,1,2011-11-01,-1.0,0.16296742282376062
CN,1,2011-11-02,-1.0,-0.020566507227627435
CN,1,2011-11-03,-1.0,-0.03975544211931855
CN,1,2011-11-04,-1.0,0.05878658729737949
CN,1,2011-11-07,-1.0,-0.025562995860549692
CN,1,2011-11-08,-1.0,-0.02334407819696392
CN,1,2011-11-09,-1.0,0.08379103007976162
CN,1,2011-11-10,-1.0,-0.02197497894960377
CN,1,2011-11-11,-1.0,-0.04442027003706507
CN,1,2011-11-14,-1.0,0.034317619961881124
CN,1,2011-11-15,-1.0,0.014786319734558394
CN,1,2011-11-16,-1.0,-0.0029788934118509984
CN,1,2011-11-17,-1.0,0.056821606759664973
CN,1,2011-11-18,-1.0,-0.00992545370629884
CN,1,2011-11-21,-1.0,0.07719365692104907
CN,1,2011-11-22,-1.0,-0.007251061645690354
CN,1,2011-11-23,-1.0,0.07193101669759827
CN,1,2011-11-25,-1.0,0.008539133862732369
CN,1,2011-11-28,-1.0,-0.087834434544086
CN,1,2011-11-29,-1.0,-0.0422507847100768
CN,1,2011-11-30,-1.0,-0.07089147717248605
CN,1,2011-12-01,-1.0,-0.03626131579295092
CN,1,2011-12-02,-1.0,0.022766475564560375
CN,1,2011-12-05,-1.0,-0.006693938817377132
CN,1,2011-12-06,-1.0,-0.05923272593986097
CN,1,2011-12-07,-1.0,0.013981426209383538
CN,1,2011-12-08,-1.0,0.0687665537122357
CN,1,2011-12-09,-1.0,-0.015729043038620362
CN,1,2011-12-12,-1.0,0.05794999964349853
CN,1,2011-12-13,1.0,0.040045227302390615
CN,1,2011-12-14,-1.0,-0.08741938685418346
CN,1,2011-12-15,1.0,-0.062208058553108514
CN,1,2011-12-16,-1.0,-0.047430121348242496
CN,1,2011-12-19,-1.0,-0.044126951157662686
CN,1,2011-12-20,-1.0,-0.04079483725343165
CN,1,2011-12-21,-1.0,-0.024190413433069536
CN,1,2011-12-22,-1.0,-0.0505897039942804
CN,1,2011-12-23,-1.0,-0.023661717955209303
CN,1,2011-12-27,-1.0,-0.0027130595715265885
