contract,round,date,position,return
CC,1,2011-11-09,-1.0,-4.300795723281733e-05
CC,1,2011-11-10,-1.0,0.0557657235864808
CC,1,2011-11-11,-1.0,-1.1561243348836716e-05
CC,1,2011-11-14,-1.0,0.005123149945536557
CC,1,2011-11-15,-1.0,0.023634130595033536
CC,1,2011-11-16,1.0,0.001285371013823353
CC,1,2011-11-17,1.0,-0.04894250736147698
CC,1,2011-11-18,1.0,-0.06454461515240602
CC,1,2011-11-21,-1.0,-0.060447555932035345
CC,1,2011-11-22,-1.0,-0.016299959422629108
CC,1,2011-11-23,-1.0,0.023740352145572123
CC,1,2011-11-25,1.0,0.03264483193537166
CC,1,2011-11-28,1.0,-0.03133807142655597
CC,1,2011-11-29,1.0,-0.06453337814349648
CC,1,2011-11-30,1.0,-0.02207256880466072
CC,1,2011-12-01,1.0,-0.02696577433952311
CC,1,2011-12-02,1.0,-0.08967884411513886
CC,1,2011-12-05,1.0,-0.03312771282800412
CC,1,2011-12-06,1.0,-0.05811013868322765
CC,1,2011-12-07,1.0,-0.04011489360750276
CC,1,2011-12-08,1.0,-0.01725905261240308
CC,1,2011-12-09,1.0,-0.10186283661660277
CC,1,2011-12-12,1.0,0.17869745239958687
CC,1,2011-12-13,-1.0,0.0828764918524862
CC,1,2011-12-14,-1.0,0.07636202619931771
CC,1,2011-12-15,1.0,0.03756782848328638
CC,1,2011-12-16,1.0,-0.07132265038869137
CC,1,2011-12-19,1.0,-0.04090100417929601
CC,1,2011-12-20,1.0,0.15373250835956873
CC,1,2011-12-21,-1.0,0.0703424732591477
CC,1,2011-12-22,-1.0,0.02180241750721613
CC,1,2011-12-23,-1.0,0.0035532830523806905
CC,1,2011-12-27,1.0,0.002390472984646838
CC,1,2011-12-28,1.0,-0.1081667147374413
CC,1,2011-12-29,1.0,-0.060375903454415784
CC,1,2011-12-30,1.0,0.031498208582401904
CC,1,2012-01-03,1.0,0.007305114755907544
CC,1,2012-01-04,1.0,-0.04959624585833457
CC,1,2012-01-05,1.0,-0.058797987799395365
CC,1,2012-01-06,1.0,-1.538878797298423e-05
CC,1,2012-01-09,1.0,0.18143985722318634
CC,1,2012-01-10,-1.0,0.18012481329458735
CC,1,2012-01-11,-1.0,-0.021348531538443592
CC,1,2012-01-12,-1.0,0.023619088502610942
CC,1,2012-01-13,-1.0,0.05692759645565282
CC,1,2012-01-17,-1.0,-0.0010026712441543852
CC,1,2012-01-18,-1.0,0.005047375315486386
CC,1,2012-01-19,1.0,-0.05691606329822427
CC,1,2012-01-20,-1.0,-0.06785589362486735
CC,1,2012-01-23,-1.0,-0.014976785520264164
CC,1,2012-01-24,-1.0,-0.15090648589920536
CC,1,2012-01-25,-1.0,-0.008851128090789778
CC,1,2012-01-26,-1.0,-0.02931542479908681
CC,1,2012-01-27,-1.0,0.04545822402098101
CC,1,2012-01-30,-1.0,0.12518128903243667
CC,1,2012-01-31,1.0,-0.010441088476430162
CC,1,2012-02-01,1.0,-0.06720541539062667
CC,1,2012-02-02,1.0,-3.6446763957219067e-06
CC,1,2012-02-03,1.0,0.07248512242952156
CC,1,2012-02-06,-1.0,-0.035407293289225476
CC,1,2012-02-07,-1.0,-0.014018358888028742
CC,1,2012-02-08,-1.0,0.009787119850543417
CC,1,2012-02-09,-1.0,-3.6613363613590846e-05
CC,1,2012-02-10,-1.0,0.08493677529743832
CC,1,2012-02-13,-1.0,-0.03125721619723308
CC,1,2012-02-14,-1.0,-0.0793978431276537
CC,1,2012-02-15,-1.0,-0.12119073694111607
CC,1,2012-02-16,-1.0,-0.013428996410882379
CC,1,2012-02-17,-1.0,0.057924754214418256
CC,1,2012-02-21,1.0,-0.0761892371675657
CC,1,2012-02-22,-1.0,0.008712223019992402
CC,1,2012-02-23,-1.0,0.0865028968428155
CC,1,2012-02-24,-1.0,-0.012340879810683754
CC,1,2012-02-27,1.0,-0.04131584285813539
CC,1,2012-02-28,1.0,-0.03368569726866207
CC,1,2012-02-29,1.0,-0.03530404174587883
CC,1,2012-03-01,1.0,0.03164650838108674
CC,1,2012-03-02,1.0,-0.03207674895365767
CC,1,2012-03-05,1.0,-0.05167232905696326
CC,1,2012-03-06,1.0,-7.748161235791541e-06
CC,1,2012-03-07,1.0,-0.006237797687241274
CC,1,2012-03-08,1.0,0.12390435765499448
CC,1,2012-03-09,1.0,0.014766987442817401
CC,1,2012-03-12,1.0,-0.027294519173925644
CC,1,2012-03-13,1.0,-0.011269204447016325
CC,1,2012-03-14,1.0,-0.0602462124379046
CC,1,2012-03-15,1.0,-0.09635458046246047
CC,1,2012-03-16,1.0,0.0352315583067891
CC,1,2012-03-19,1.0,0.033566106017394126
CC,1,2012-03-20,1.0,0.08533461549137125
CC,1,2012-03-21,1.0,-0.013164047756637105
CC,1,2012-03-22,1.0,-0.07588148215481068
CC,1,2012-03-23,1.0,0.022250822815298478
CC,1,2012-03-26,1.0,0.02461277312596418
CC,1,2012-03-27,1.0,0.0259904834630085
CC,1,2012-03-28,1.0,-0.06438825061461184
CC,1,2012-03-29,1.0,-0.07564923890744411
CC,1,2012-03-30,1.0,-0.004183045350109838
CC,1,2012-04-02,1.0,-0.03387089061209688
CC,1,2012-04-03,1.0,-0.047113183760412944
CC,1,2012-04-04,1.0,-0.06472289334978218
CC,1,2012-04-05,1.0,0.0021559568767100614
CC,1,2012-04-09,1.0,-3.666384613281526e-05
CC,1,2012-04-10,1.0,-0.05267127654464804
CC,1,2012-04-11,1.0,0.03751597007844454
CC,1,2012-04-12,1.0,0.04329755365870564
CC,1,2012-04-13,1.0,0.06354717909761666
CC,1,2012-04-16,1.0,0.02878167332470665
CC,1,2012-04-17,-1.0,0.061594889791621484
CC,1,2012-04-18,-1.0,0.021697834350303678
CC,1,2012-04-19,-1.0,0.025992666651109508
CC,1,2012-04-20,-1.0,-0.040184364958743696
CC,1,2012-04-23,-1.0,0.07513236831078451
CC,1,2012-04-24,-1.0,-0.09159938334586779
CC,1,2012-04-25,-1.0,0.036739107835898635
CC,1,2012-04-26,1.0,-0.02368343124547104
CC,1,2012-04-27,1.0,0.037099584315846514
CC,1,2012-04-30,1.0,-0.1035939800332173
CC,1,2012-05-01,1.0,0.11106821164603436
CC,1,2012-05-02,1.0,0.024368084563372843
CC,1,2012-05-03,1.0,-0.037809153555736656
CC,1,2012-05-04,1.0,-0.019621969535812737
CC,1,2012-05-07,1.0,0.0750974970244631
CC,1,2012-05-08,1.0,-0.033921802583016455
CC,1,2012-05-09,1.0,0.008810238671226177
CC,1,2012-05-10,1.0,0.0044484891848287425
CC,1,2012-05-11,1.0,-0.02173433747135421
CC,1,2012-05-14,1.0,-0.06718048023090284
CC,1,2012-05-15,1.0,0.008041371693553253
CC,1,2012-05-16,1.0,0.028031901320137612
CC,1,2012-05-17,1.0,-0.08057960857858132
CC,1,2012-05-18,1.0,0.05716803913293808
CC,1,2012-05-21,1.0,-0.0408323736131725
CC,1,2012-05-22,1.0,-0.06945485266415556
CC,1,2012-05-23,1.0,-0.06439112700861852
CC,1,2012-05-24,1.0,-0.022220160745056897
CC,1,2012-05-25,1.0,0.005899272480375368
CC,1,2012-05-29,1.0,-4.0075966493217894e-05
CC,1,2012-05-30,1.0,-0.04910255221920372
CC,1,2012-05-31,1.0,0.016048347652476664
CC,1,2012-06-01,1.0,-0.025100657822849474
CC,1,2012-06-04,1.0,0.03940124291643572
CC,1,2012-06-05,1.0,0.08827476089038279
CC,1,2012-06-06,1.0,0.04980685639717601
CC,1,2012-06-07,-1.0,0.028755658911838546
CC,1,2012-06-08,-1.0,0.027312180781446344
CC,1,2012-06-11,-1.0,-3.210474384010831e-05
CC,1,2012-06-12,-1.0,-0.06975155036924888
CC,1,2012-06-13,-1.0,-0.03656055939323896
CC,1,2012-06-14,-1.0,-0.005305027384961374
CC,1,2012-06-15,-1.0,0.021400366613558718
CC,1,2012-06-18,-1.0,0.07880432252439014
CC,1,2012-06-19,1.0,-0.06168838592145628
CC,1,2012-06-20,1.0,-0.09420885136286815
CC,1,2012-06-21,1.0,-0.028852501925885368
CC,1,2012-06-22,1.0,-0.059707222498953216
CC,1,2012-06-25,1.0,-2.671024955149864e-06
CC,1,2012-06-26,-1.0,0.06337656495842824
CC,1,2012-06-27,-1.0,-0.11713542923294765
CC,1,2012-06-28,-1.0,0.0024402839969977714
CC,1,2012-06-29,-1.0,-0.07969499560060025
CC,1,2012-07-02,-1.0,0.00125019123004902
CC,1,2012-07-03,1.0,-0.07866908669997251
CC,1,2012-07-05,1.0,-0.03465200512376004
CC,1,2012-07-06,1.0,-0.09964780434409487
CC,1,2012-07-09,1.0,0.08472350819206942
CC,1,2012-07-10,1.0,-0.014989434648417638
CC,1,2012-07-11,1.0,-0.018999147077993408
CC,1,2012-07-12,1.0,-0.13206528105252135
CC,1,2012-07-13,1.0,0.03221366169076247
CC,1,2012-07-16,1.0,-0.02307669847438401
CC,1,2012-07-17,1.0,-0.0024985209034002766
CC,1,2012-07-18,1.0,0.01121323614149639
CC,1,2012-07-19,1.0,0.03300176323868117
CC,1,2012-07-20,1.0,-0.0013164344956378587
CC,1,2012-07-23,1.0,0.011711725086517301
CC,1,2012-07-24,1.0,-0.038551481424673684
CC,1,2012-07-25,-1.0,0.028111612371948404
CC,1,2012-07-26,-1.0,-0.1227054505361063
CC,1,2012-07-27,-1.0,-0.01827807122106549
CC,1,2012-07-30,-1.0,-0.014522105781869044
CC,1,2012-07-31,-1.0,-0.04685600104673634
CC,1,2012-08-01,1.0,-0.033727358886597385
CC,1,2012-08-02,1.0,-0.05021627986303767
CC,1,2012-08-03,1.0,0.03974805027993442
CC,1,2012-08-06,1.0,-3.610608468836196e-05
CC,1,2012-08-07,1.0,0.06899063085206368
CC,1,2012-08-08,1.0,0.022487419150725267
CC,1,2012-08-09,1.0,-5.489461534590709e-05
CC,1,2012-08-10,1.0,-0.02748239024223409
CC,1,2012-08-13,1.0,-0.08605998298404503
CC,1,2012-08-14,1.0,0.059616379349776545
CC,1,2012-08-15,1.0,-0.007128399545885429
CC,1,2012-08-16,1.0,-0.05214336088920092
CC,1,2012-08-17,1.0,0.06077313061462325
CC,1,2012-08-20,-1.0,-0.0492580129542
CC,1,2012-08-21,-1.0,-0.043257992620347546
CC,1,2012-08-22,-1.0,0.07776507090434003
CC,1,2012-08-23,-1.0,-0.007276859733782787
CC,1,2012-08-24,-1.0,-0.01767330268154033
CC,1,2012-08-27,-1.0,-0.11337623772998771
CC,1,2012-08-28,1.0,-0.13626643803494082
CC,1,2012-08-29,-1.0,0.0009515423092739455
CC,1,2012-08-30,-1.0,-0.04405027698746856
CC,1,2012-08-31,1.0,-0.012559721951017077
CC,1,2012-09-04,1.0,-0.09072178844942351
CC,1,2012-09-05,1.0,0.14173016579446251
CC,1,2012-09-06,1.0,0.04753183451799337
CC,1,2012-09-07,1.0,-0.019600184124933438
CC,1,2012-09-10,1.0,-0.03038032825217301
CC,1,2012-09-11,1.0,-0.02794390582342446
CC,1,2012-09-12,1.0,-0.0013740203522350242
CC,1,2012-09-13,1.0,-0.024597751292417615
CC,1,2012-09-14,1.0,0.0399324642568034
CC,1,2012-09-17,-1.0,-0.08093667963659894
CC,1,2012-09-18,-1.0,0.06378535778469203
CC,1,2012-09-19,1.0,-0.008124586408492219
CC,1,2012-09-20,1.0,-0.03291747968659157
CC,1,2012-09-21,-1.0,0.002730524675502434
CC,1,2012-09-24,-1.0,0.0986750317949438
CC,1,2012-09-25,-1.0,-0.05029203993849902
CC,1,2012-09-26,-1.0,0.01904572461759242
CC,1,2012-09-27,-1.0,-0.018008194852326277
CC,1,2012-09-28,-1.0,-0.047741204170648144
CC,1,2012-10-01,-1.0,0.09312002041493392
CC,1,2012-10-02,-1.0,-0.03443154039076416
CC,1,2012-10-03,-1.0,0.08188130511764496
CC,1,2012-10-04,-1.0,0.02863476944491662
CC,1,2012-10-05,-1.0,0.017950686234918585
CC,1,2012-10-08,1.0,0.0013542334302321356
CC,1,2012-10-09,1.0,0.04470731375859158
CC,1,2012-10-10,-1.0,-0.06446094856476664
CC,1,2012-10-11,-1.0,0.023214000750749135
CC,1,2012-10-12,-1.0,-0.021758132937841807
CC,1,2012-10-15,-1.0,0.017557300514087264
CC,1,2012-10-16,1.0,-0.09542384996780373
CC,1,2012-10-17,-1.0,-0.05481260111521635
CC,1,2012-10-18,-1.0,-0.08400226621523972
CC,1,2012-10-19,-1.0,-0.07321365686471445
CC,1,2012-10-22,-1.0,-0.038417450324200235
CC,1,2012-10-23,1.0,0.025819028801846323
CC,1,2012-10-24,1.0,-0.15119604072956017
CC,1,2012-10-25,1.0,0.0037583054817897296
CC,1,2012-10-26,1.0,-0.025981850506016826
CC,1,2012-10-29,1.0,-0.045702248454743515
CC,1,2012-10-30,-1.0,0.05573537021916505
CC,1,2012-10-31,-1.0,-0.0038749378851156585
CC,1,2012-11-01,-1.0,-0.045382042890199085
CC,1,2012-11-02,-1.0,-0.038480817343559626
CC,1,2012-11-05,-1.0,0.00428076432087485
CC,1,2012-11-06,1.0,-0.026368105113356344
CC,1,2012-11-07,1.0,-0.1005722439266635
CC,1,2012-11-08,1.0,-0.08957800402951718
CC,1,2012-11-09,1.0,-6.757557178096179e-05
CC,1,2012-11-12,1.0,0.022739084509980547
CC,1,2012-11-13,1.0,0.017275788474056666
CC,1,2012-11-14,1.0,0.1024633674883337
CC,1,2012-11-15,1.0,0.03662345599647307
CC,1,2012-11-16,1.0,-0.12141349879937707
CC,1,2012-11-19,1.0,0.030957230609818302
CC,1,2012-11-20,1.0,0.047877590980458885
CC,1,2012-11-21,1.0,0.027498666121750434
CC,1,2012-11-23,1.0,0.05571066401382858
CC,1,2012-11-26,1.0,-0.05309678664255897
CC,1,2012-11-27,1.0,-0.043363906476009316
CC,1,2012-11-28,1.0,0.015467682699000437
CC,1,2012-11-29,1.0,0.04714410737842352
CC,1,2012-11-30,1.0,0.010050299291061557
CC,1,2012-12-03,1.0,0.03065358925720166
CC,1,2012-12-04,1.0,-0.11113644208084807
CC,1,2012-12-05,1.0,-0.03416510616673439
CC,1,2012-12-06,1.0,-3.832384191350677e-05
CC,1,2012-12-07,1.0,-0.01171353685697781
CC,1,2012-12-10,1.0,-0.04891862269427901
CC,1,2012-12-11,1.0,0.0014686624617275287
CC,1,2012-12-12,1.0,0.09230634814985761
CC,1,2012-12-13,1.0,-0.028106904914153547
CC,1,2012-12-14,1.0,0.019365883521396225
CC,1,2012-12-17,1.0,-0.015205101390687894
CC,1,2012-12-18,1.0,-0.04314951022331264
CC,1,2012-12-19,1.0,-0.06052892646761199
CC,1,2012-12-20,1.0,-0.046547585633624
CC,1,2012-12-21,1.0,-0.02505014139015111
CC,1,2012-12-24,-1.0,-0.06195464195853938
CC,1,2012-12-26,-1.0,0.008676743326829758
CC,1,2012-12-27,1.0,0.012869075141650964
CC,1,2012-12-28,1.0,-0.01720779496004097
CC,1,2012-12-31,-1.0,-0.02178098288242647
CC,1,2013-01-02,1.0,-0.046571958821806106
CC,1,2013-01-03,1.0,-0.012806376564121421
CC,1,2013-01-04,1.0,-0.06251020846131249
CC,1,2013-01-07,1.0,0.0817030919069758
CC,1,2013-01-08,1.0,-0.08841013826667926
CC,1,2013-01-09,1.0,0.013325367401254177
CC,1,2013-01-10,1.0,0.07798905154695217
CC,1,2013-01-11,1.0,-0.021707358096776805
CC,1,2013-01-14,1.0,0.018531613145145964
CC,1,2013-01-15,1.0,0.00508693754872038
CC,1,2013-01-16,1.0,-0.02443592083314315
CC,1,2013-01-17,1.0,0.07768971327184332
CC,1,2013-01-18,1.0,-0.026127152573491238
CC,1,2013-01-22,1.0,-0.1269142220439791
CC,1,2013-01-23,1.0,0.0031408837831257107
CC,1,2013-01-24,1.0,-0.03402161166999002
CC,1,2013-01-25,1.0,-0.037903461129420245
CC,1,2013-01-28,1.0,-0.020951683494862445
CC,1,2013-01-29,1.0,0.06012694819123328
CC,1,2013-01-30,1.0,-0.028148604301982606
CC,1,2013-01-31,1.0,0.046312008132594326
CC,1,2013-02-01,1.0,-7.812497790090133e-06
CC,1,2013-02-04,1.0,-0.02368079442126894
CC,1,2013-02-05,1.0,0.09953930633056211
CC,1,2013-02-06,-1.0,-0.041034805256511375
CC,1,2013-02-07,-1.0,-0.03486937990351176
CC,1,2013-02-08,-1.0,0.010850232209345357
CC,1,2013-02-11,-1.0,-6.712886060891837e-05
CC,1,2013-02-12,-1.0,0.003789182177881539
CC,1,2013-02-13,-1.0,-7.03570143197311e-05
CC,1,2013-02-14,1.0,0.02784850602894826
CC,1,2013-02-15,1.0,-0.032924487599698786
CC,1,2013-02-19,1.0,-0.05137208163307879
