episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
90,10,1,DX,-6.435947,1115,0.20009,0.00093,0.001561,23691,23,5000
90,10,1,FN,-3.714654,1105,0.20009,0.00093,0.001561,23691,23,5000
90,10,1,JN,-7.781824,1106,0.20009,0.00093,0.001561,23691,23,5000
90,10,1,MP,-7.881877,1103,0.20009,0.00093,0.001561,23691,23,5000
90,10,1,NK,0.620613,1115,0.20009,0.00093,0.001561,23691,23,5000
90,10,1,SN,-7.483923,1106,0.20009,0.00093,0.001561,23691,23,5000
99,11,1,AN,-0.891251,1112,0.190099,0.001219,0.000883,26185,26,5000
99,11,1,BN,-3.261516,1111,0.190099,0.001219,0.000883,26185,26,5000
99,11,1,CN,-4.401274,1104,0.190099,0.001219,0.000883,26185,26,5000
99,11,1,DX,-6.176995,1115,0.190099,0.001219,0.000883,26185,26,5000
99,11,1,FN,-5.819744,1105,0.190099,0.001219,0.000883,26185,26,5000
99,11,1,JN,-5.439552,1106,0.190099,0.001219,0.000883,26185,26,5000
99,11,1,MP,-5.721528,1103,0.190099,0.001219,0.000883,26185,26,5000
99,11,1,NK,0.95445,1115,0.190099,0.001219,0.000883,26185,26,5000
99,11,1,SN,-8.743569,1106,0.190099,0.001219,0.000883,26185,26,5000
108,12,1,AN,-0.026016,1112,0.180108,0.001327,0.001689,28679,28,5000
108,12,1,BN,-2.923752,1111,0.180108,0.001327,0.001689,28679,28,5000
108,12,1,CN,-2.165043,1104,0.180108,0.001327,0.001689,28679,28,5000
108,12,1,DX,-5.804948,1115,0.180108,0.001327,0.001689,28679,28,5000
108,12,1,FN,-2.896921,1105,0.180108,0.001327,0.001689,28679,28,5000
108,12,1,JN,-7.490974,1106,0.180108,0.001327,0.001689,28679,28,5000
108,12,1,MP,-4.331343,1103,0.180108,0.001327,0.001689,28679,28,5000
108,12,1,NK,0.373072,1115,0.180108,0.001327,0.001689,28679,28,5000
108,12,1,SN,-7.11462,1106,0.180108,0.001327,0.001689,28679,28,5000
117,13,1,AN,-2.579791,1112,0.170117,0.001388,0.002746,31173,31,5000
117,13,1,BN,-4.301034,1111,0.170117,0.001388,0.002746,31173,31,5000
117,13,1,CN,-2.493741,1104,0.170117,0.001388,0.002746,31173,31,5000
117,13,1,DX,-5.233319,1115,0.170117,0.001388,0.002746,31173,31,5000
117,13,1,FN,-3.418881,1105,0.170117,0.001388,0.002746,31173,31,5000
117,13,1,JN,-7.617149,1106,0.170117,0.001388,0.002746,31173,31,5000
117,13,1,MP,-5.772648,1103,0.170117,0.001388,0.002746,31173,31,5000
117,13,1,NK,0.792434,1115,0.170117,0.001388,0.002746,31173,31,5000
117,13,1,SN,-4.551615,1106,0.170117,0.001388,0.002746,31173,31,5000
126,14,1,AN,0.203429,1112,0.160126,0.001217,0.001803,33667,33,5000
126,14,1,BN,-2.369714,1111,0.160126,0.001217,0.001803,33667,33,5000
126,14,1,CN,-1.775484,1104,0.160126,0.001217,0.001803,33667,33,5000
126,14,1,DX,-7.507149,1115,0.160126,0.001217,0.001803,33667,33,5000
126,14,1,FN,-2.607493,1105,0.160126,0.001217,0.001803,33667,33,5000
126,14,1,JN,-6.201477,1106,0.160126,0.001217,0.001803,33667,33,5000
126,14,1,MP,-4.514449,1103,0.160126,0.001217,0.001803,33667,33,5000
126,14,1,NK,2.632379,1115,0.160126,0.001217,0.001803,33667,33,5000
126,14,1,SN,-5.661474,1106,0.160126,0.001217,0.001803,33667,33,5000
135,15,1,AN,-2.923287,1112,0.150135,0.001223,0.001231,36161,36,5000
135,15,1,BN,-2.002579,1111,0.150135,0.001223,0.001231,36161,36,5000
135,15,1,CN,-2.429452,1104,0.150135,0.001223,0.001231,36161,36,5000
135,15,1,DX,-4.337888,1115,0.150135,0.001223,0.001231,36161,36,5000
135,15,1,FN,-5.270596,1105,0.150135,0.001223,0.001231,36161,36,5000
135,15,1,JN,-5.662682,1106,0.150135,0.001223,0.001231,36161,36,5000
135,15,1,MP,-2.249856,1103,0.150135,0.001223,0.001231,36161,36,5000
135,15,1,NK,2.255326,1115,0.150135,0.001223,0.001231,36161,36,5000
135,15,1,SN,-6.553459,1106,0.150135,0.001223,0.001231,36161,36,5000
144,16,1,AN,0.469237,1112,0.140144,0.001312,0.002483,38655,38,5000
144,16,1,BN,-3.030378,1111,0.140144,0.001312,0.002483,38655,38,5000
144,16,1,CN,-1.293415,1104,0.140144,0.001312,0.002483,38655,38,5000
144,16,1,DX,-4.811339,1115,0.140144,0.001312,0.002483,38655,38,5000
144,16,1,FN,-3.830543,1105,0.140144,0.001312,0.002483,38655,38,5000
144,16,1,JN,-5.264473,1106,0.140144,0.001312,0.002483,38655,38,5000
144,16,1,MP,-3.327515,1103,0.140144,0.001312,0.002483,38655,38,5000
144,16,1,NK,2.718087,1115,0.140144,0.001312,0.002483,38655,38,5000
144,16,1,SN,-4.300014,1106,0.140144,0.001312,0.002483,38655,38,5000
153,17,1,AN,-0.679032,1112,0.130153,0.00141,0.002974,41149,41,5000
153,17,1,BN,-1.539524,1111,0.130153,0.00141,0.002974,41149,41,5000
153,17,1,CN,-0.332261,1104,0.130153,0.00141,0.002974,41149,41,5000
153,17,1,DX,-5.824519,1115,0.130153,0.00141,0.002974,41149,41,5000
153,17,1,FN,-2.047112,1105,0.130153,0.00141,0.002974,41149,41,5000
153,17,1,JN,-3.805362,1106,0.130153,0.00141,0.002974,41149,41,5000
153,17,1,MP,-4.141556,1103,0.130153,0.00141,0.002974,41149,41,5000
153,17,1,NK,2.726585,1115,0.130153,0.00141,0.002974,41149,41,5000
153,17,1,SN,-5.242899,1106,0.130153,0.00141,0.002974,41149,41,5000
162,18,1,AN,-0.775522,1112,0.120162,0.00147,0.001723,43643,43,5000
162,18,1,BN,1.03112,1111,0.120162,0.00147,0.001723,43643,43,5000
162,18,1,CN,-0.481552,1104,0.120162,0.00147,0.001723,43643,43,5000
162,18,1,DX,-5.616407,1115,0.120162,0.00147,0.001723,43643,43,5000
162,18,1,FN,-1.820096,1105,0.120162,0.00147,0.001723,43643,43,5000
162,18,1,JN,-5.976301,1106,0.120162,0.00147,0.001723,43643,43,5000
162,18,1,MP,-2.952684,1103,0.120162,0.00147,0.001723,43643,43,5000
162,18,1,NK,4.365404,1115,0.120162,0.00147,0.001723,43643,43,5000
162,18,1,SN,-5.383501,1106,0.120162,0.00147,0.001723,43643,43,5000
171,19,1,AN,-0.053872,1112,0.110171,0.001549,0.001404,46137,46,5000
171,19,1,BN,-0.357879,1111,0.110171,0.001549,0.001404,46137,46,5000
171,19,1,CN,-0.591271,1104,0.110171,0.001549,0.001404,46137,46,5000
171,19,1,DX,-4.081396,1115,0.110171,0.001549,0.001404,46137,46,5000
171,19,1,FN,-3.807363,1105,0.110171,0.001549,0.001404,46137,46,5000
171,19,1,JN,-5.755996,1106,0.110171,0.001549,0.001404,46137,46,5000
171,19,1,MP,-0.261713,1103,0.110171,0.001549,0.001404,46137,46,5000
171,19,1,NK,6.552103,1115,0.110171,0.001549,0.001404,46137,46,5000
171,19,1,SN,-4.08129,1106,0.110171,0.001549,0.001404,46137,46,5000
180,20,1,AN,3.311467,1112,0.10018,0.00156,0.002153,48631,48,5000
180,20,1,BN,0.790253,1111,0.10018,0.00156,0.002153,48631,48,5000
180,20,1,CN,-0.881489,1104,0.10018,0.00156,0.002153,48631,48,5000
180,20,1,DX,-2.218718,1115,0.10018,0.00156,0.002153,48631,48,5000
180,20,1,FN,1.341168,1105,0.10018,0.00156,0.002153,48631,48,5000
180,20,1,JN,-5.062687,1106,0.10018,0.00156,0.002153,48631,48,5000
180,20,1,MP,-1.408298,1103,0.10018,0.00156,0.002153,48631,48,5000
180,20,1,NK,5.086421,1115,0.10018,0.00156,0.002153,48631,48,5000
180,20,1,SN,-2.911779,1106,0.10018,0.00156,0.002153,48631,48,5000
189,21,1,AN,2.155454,1112,0.097711,0.001476,0.001833,51125,51,5000
189,21,1,BN,0.274132,1111,0.097711,0.001476,0.001833,51125,51,5000
189,21,1,CN,0.201624,1104,0.097711,0.001476,0.001833,51125,51,5000
189,21,1,DX,-4.586538,1115,0.097711,0.001476,0.001833,51125,51,5000
189,21,1,FN,-0.361253,1105,0.097711,0.001476,0.001833,51125,51,5000
189,21,1,JN,-3.645999,1106,0.097711,0.001476,0.001833,51125,51,5000
189,21,1,MP,-2.204079,1103,0.097711,0.001476,0.001833,51125,51,5000
189,21,1,NK,4.043219,1115,0.097711,0.001476,0.001833,51125,51,5000
189,21,1,SN,-2.948055,1106,0.097711,0.001476,0.001833,51125,51,5000
198,22,1,AN,1.153465,1112,0.09538,0.001505,0.002234,53619,53,5000
198,22,1,BN,2.012914,1111,0.09538,0.001505,0.002234,53619,53,5000
198,22,1,CN,0.899795,1104,0.09538,0.001505,0.002234,53619,53,5000
198,22,1,DX,-2.875815,1115,0.09538,0.001505,0.002234,53619,53,5000
198,22,1,FN,-0.0415,1105,0.09538,0.001505,0.002234,53619,53,5000
198,22,1,JN,-4.416325,1106,0.09538,0.001505,0.002234,53619,53,5000
198,22,1,MP,-0.011462,1103,0.09538,0.001505,0.002234,53619,53,5000
198,22,1,NK,5.167075,1115,0.09538,0.001505,0.002234,53619,53,5000
198,22,1,SN,-2.354795,1106,0.09538,0.001505,0.002234,53619,53,5000
207,23,1,AN,0.776079,1112,0.093048,0.001588,0.002699,56113,56,5000
207,23,1,BN,1.26715,1111,0.093048,0.001588,0.002699,56113,56,5000
207,23,1,CN,1.817127,1104,0.093048,0.001588,0.002699,56113,56,5000
207,23,1,DX,-1.208102,1115,0.093048,0.001588,0.002699,56113,56,5000
207,23,1,FN,0.725339,1105,0.093048,0.001588,0.002699,56113,56,5000
207,23,1,JN,-4.129707,1106,0.093048,0.001588,0.002699,56113,56,5000
207,23,1,MP,-1.062449,1103,0.093048,0.001588,0.002699,56113,56,5000
207,23,1,NK,3.924941,1115,0.093048,0.001588,0.002699,56113,56,5000
207,23,1,SN,-2.279825,1106,0.093048,0.001588,0.002699,56113,56,5000
216,24,1,AN,3.120518,1112,0.090717,0.001592,0.002354,58607,58,5000
216,24,1,BN,1.239581,1111,0.090717,0.001592,0.002354,58607,58,5000
216,24,1,CN,0.980087,1104,0.090717,0.001592,0.002354,58607,58,5000
216,24,1,DX,-4.115605,1115,0.090717,0.001592,0.002354,58607,58,5000
216,24,1,FN,1.673249,1105,0.090717,0.001592,0.002354,58607,58,5000
216,24,1,JN,-4.118984,1106,0.090717,0.001592,0.002354,58607,58,5000
216,24,1,MP,-1.178306,1103,0.090717,0.001592,0.002354,58607,58,5000
216,24,1,NK,7.385739,1115,0.090717,0.001592,0.002354,58607,58,5000
216,24,1,SN,-2.862862,1106,0.090717,0.001592,0.002354,58607,58,5000
225,25,1,AN,4.527573,1112,0.088386,0.001624,0.002338,61101,61,5000
225,25,1,BN,0.978442,1111,0.088386,0.001624,0.002338,61101,61,5000
225,25,1,CN,2.171322,1104,0.088386,0.001624,0.002338,61101,61,5000
225,25,1,DX,-2.123843,1115,0.088386,0.001624,0.002338,61101,61,5000
225,25,1,FN,1.234704,1105,0.088386,0.001624,0.002338,61101,61,5000
225,25,1,JN,-5.178284,1106,0.088386,0.001624,0.002338,61101,61,5000
225,25,1,MP,0.198398,1103,0.088386,0.001624,0.002338,61101,61,5000
225,25,1,NK,8.374231,1115,0.088386,0.001624,0.002338,61101,61,5000
225,25,1,SN,-1.903604,1106,0.088386,0.001624,0.002338,61101,61,5000
234,26,1,AN,0.690515,1112,0.086055,0.001717,0.001204,63595,63,5000
234,26,1,BN,1.810738,1111,0.086055,0.001717,0.001204,63595,63,5000
234,26,1,CN,3.442949,1104,0.086055,0.001717,0.001204,63595,63,5000
234,26,1,DX,-1.833467,1115,0.086055,0.001717,0.001204,63595,63,5000
234,26,1,FN,0.366189,1105,0.086055,0.001717,0.001204,63595,63,5000
234,26,1,JN,-3.731069,1106,0.086055,0.001717,0.001204,63595,63,5000
234,26,1,MP,-1.645903,1103,0.086055,0.001717,0.001204,63595,63,5000
234,26,1,NK,8.341774,1115,0.086055,0.001717,0.001204,63595,63,5000
234,26,1,SN,-2.64618,1106,0.086055,0.001717,0.001204,63595,63,5000
243,27,1,AN,1.878133,1112,0.083723,0.001645,0.002003,66089,66,5000
243,27,1,BN,1.984176,1111,0.083723,0.001645,0.002003,66089,66,5000
243,27,1,CN,2.086975,1104,0.083723,0.001645,0.002003,66089,66,5000
243,27,1,DX,-2.607754,1115,0.083723,0.001645,0.002003,66089,66,5000
243,27,1,FN,2.789018,1105,0.083723,0.001645,0.002003,66089,66,5000
243,27,1,JN,-2.629601,1106,0.083723,0.001645,0.002003,66089,66,5000
243,27,1,MP,0.853593,1103,0.083723,0.001645,0.002003,66089,66,5000
243,27,1,NK,7.65808,1115,0.083723,0.001645,0.002003,66089,66,5000
243,27,1,SN,-3.575142,1106,0.083723,0.001645,0.002003,66089,66,5000
252,28,1,AN,2.792305,1112,0.081392,0.001675,0.001746,68583,68,5000
252,28,1,BN,2.0844,1111,0.081392,0.001675,0.001746,68583,68,5000
252,28,1,CN,2.2793,1104,0.081392,0.001675,0.001746,68583,68,5000
252,28,1,DX,-3.334552,1115,0.081392,0.001675,0.001746,68583,68,5000
252,28,1,FN,0.443762,1105,0.081392,0.001675,0.001746,68583,68,5000
252,28,1,JN,-2.703935,1106,0.081392,0.001675,0.001746,68583,68,5000
252,28,1,MP,0.483277,1103,0.081392,0.001675,0.001746,68583,68,5000
252,28,1,NK,8.307319,1115,0.081392,0.001675,0.001746,68583,68,5000
252,28,1,SN,-2.487821,1106,0.081392,0.001675,0.001746,68583,68,5000
261,29,1,AN,3.858779,1112,0.079061,0.001555,0.001304,71077,71,5000
261,29,1,BN,1.473389,1111,0.079061,0.001555,0.001304,71077,71,5000
261,29,1,CN,2.126933,1104,0.079061,0.001555,0.001304,71077,71,5000
261,29,1,DX,-0.132624,1115,0.079061,0.001555,0.001304,71077,71,5000
261,29,1,FN,0.687757,1105,0.079061,0.001555,0.001304,71077,71,5000
261,29,1,JN,-5.039821,1106,0.079061,0.001555,0.001304,71077,71,5000
261,29,1,MP,1.621686,1103,0.079061,0.001555,0.001304,71077,71,5000
261,29,1,NK,10.130343,1115,0.079061,0.001555,0.001304,71077,71,5000
261,29,1,SN,-2.848727,1106,0.079061,0.001555,0.001304,71077,71,5000
270,30,1,AN,4.230352,1112,0.07673,0.001704,0.001788,73571,73,5000
270,30,1,BN,-0.144984,1111,0.07673,0.001704,0.001788,73571,73,5000
270,30,1,CN,3.251344,1104,0.07673,0.001704,0.001788,73571,73,5000
270,30,1,DX,-1.471241,1115,0.07673,0.001704,0.001788,73571,73,5000
270,30,1,FN,2.597653,1105,0.07673,0.001704,0.001788,73571,73,5000
270,30,1,JN,-4.895344,1106,0.07673,0.001704,0.001788,73571,73,5000
270,30,1,MP,1.310357,1103,0.07673,0.001704,0.001788,73571,73,5000
270,30,1,NK,11.174172,1115,0.07673,0.001704,0.001788,73571,73,5000
270,30,1,SN,-1.358431,1106,0.07673,0.001704,0.001788,73571,73,5000
279,31,1,AN,5.813686,1112,0.074399,0.001759,0.003148,76065,76,5000
279,31,1,BN,0.580962,1111,0.074399,0.001759,0.003148,76065,76,5000
279,31,1,CN,1.412439,1104,0.074399,0.001759,0.003148,76065,76,5000
279,31,1,DX,-1.351092,1115,0.074399,0.001759,0.003148,76065,76,5000
279,31,1,FN,-0.486523,1105,0.074399,0.001759,0.003148,76065,76,5000
279,31,1,JN,-4.722711,1106,0.074399,0.001759,0.003148,76065,76,5000
279,31,1,MP,2.340032,1103,0.074399,0.001759,0.003148,76065,76,5000
279,31,1,NK,9.95844,1115,0.074399,0.001759,0.003148,76065,76,5000
279,31,1,SN,-1.269808,1106,0.074399,0.001759,0.003148,76065,76,5000
288,32,1,AN,3.889635,1112,0.072067,0.001808,0.001785,78559,78,5000
288,32,1,BN,3.305914,1111,0.072067,0.001808,0.001785,78559,78,5000
288,32,1,CN,1.373621,1104,0.072067,0.001808,0.001785,78559,78,5000
288,32,1,DX,-2.16171,1115,0.072067,0.001808,0.001785,78559,78,5000
288,32,1,FN,1.193876,1105,0.072067,0.001808,0.001785,78559,78,5000
288,32,1,JN,-3.54876,1106,0.072067,0.001808,0.001785,78559,78,5000
288,32,1,MP,0.767619,1103,0.072067,0.001808,0.001785,78559,78,5000
288,32,1,NK,12.016399,1115,0.072067,0.001808,0.001785,78559,78,5000
288,32,1,SN,-0.7716,1106,0.072067,0.001808,0.001785,78559,78,5000
297,33,1,AN,4.802156,1112,0.069736,0.001792,0.002158,81053,81,5000
297,33,1,BN,3.11296,1111,0.069736,0.001792,0.002158,81053,81,5000
297,33,1,CN,4.860804,1104,0.069736,0.001792,0.002158,81053,81,5000
297,33,1,DX,-1.458828,1115,0.069736,0.001792,0.002158,81053,81,5000
297,33,1,FN,0.91943,1105,0.069736,0.001792,0.002158,81053,81,5000
297,33,1,JN,-1.465649,1106,0.069736,0.001792,0.002158,81053,81,5000
297,33,1,MP,4.136974,1103,0.069736,0.001792,0.002158,81053,81,5000
297,33,1,NK,12.22807,1115,0.069736,0.001792,0.002158,81053,81,5000
297,33,1,SN,-2.488115,1106,0.069736,0.001792,0.002158,81053,81,5000
306,34,1,AN,3.63126,1112,0.067405,0.001811,0.002601,83547,83,5000
306,34,1,BN,1.957238,1111,0.067405,0.001811,0.002601,83547,83,5000
306,34,1,CN,2.756789,1104,0.067405,0.001811,0.002601,83547,83,5000
306,34,1,DX,-0.173413,1115,0.067405,0.001811,0.002601,83547,83,5000
306,34,1,FN,1.837361,1105,0.067405,0.001811,0.002601,83547,83,5000
306,34,1,JN,-3.185424,1106,0.067405,0.001811,0.002601,83547,83,5000
306,34,1,MP,3.94834,1103,0.067405,0.001811,0.002601,83547,83,5000
306,34,1,NK,12.441708,1115,0.067405,0.001811,0.002601,83547,83,5000
306,34,1,SN,-0.495079,1106,0.067405,0.001811,0.002601,83547,83,5000
315,35,1,AN,5.357498,1112,0.065074,0.001746,0.002038,86041,86,5000
315,35,1,BN,2.076782,1111,0.065074,0.001746,0.002038,86041,86,5000
315,35,1,CN,3.534705,1104,0.065074,0.001746,0.002038,86041,86,5000
315,35,1,DX,0.951462,1115,0.065074,0.001746,0.002038,86041,86,5000
315,35,1,FN,2.164989,1105,0.065074,0.001746,0.002038,86041,86,5000
315,35,1,JN,-3.263144,1106,0.065074,0.001746,0.002038,86041,86,5000
315,35,1,MP,3.08431,1103,0.065074,0.001746,0.002038,86041,86,5000
315,35,1,NK,12.548771,1115,0.065074,0.001746,0.002038,86041,86,5000
315,35,1,SN,-1.401348,1106,0.065074,0.001746,0.002038,86041,86,5000
324,36,1,AN,5.252807,1112,0.062742,0.001767,0.001929,88535,88,5000
324,36,1,BN,3.273848,1111,0.062742,0.001767,0.001929,88535,88,5000
324,36,1,CN,3.370451,1104,0.062742,0.001767,0.001929,88535,88,5000
324,36,1,DX,-0.456453,1115,0.062742,0.001767,0.001929,88535,88,5000
324,36,1,FN,3.35443,1105,0.062742,0.001767,0.001929,88535,88,5000
324,36,1,JN,-3.518604,1106,0.062742,0.001767,0.001929,88535,88,5000
324,36,1,MP,1.264125,1103,0.062742,0.001767,0.001929,88535,88,5000
324,36,1,NK,14.787859,1115,0.062742,0.001767,0.001929,88535,88,5000
324,36,1,SN,-0.731008,1106,0.062742,0.001767,0.001929,88535,88,5000
333,37,1,AN,3.776343,1112,0.060411,0.00177,0.002874,91029,91,5000
333,37,1,BN,3.537994,1111,0.060411,0.00177,0.002874,91029,91,5000
333,37,1,CN,5.582873,1104,0.060411,0.00177,0.002874,91029,91,5000
333,37,1,DX,-2.329479,1115,0.060411,0.00177,0.002874,91029,91,5000
333,37,1,FN,2.5664,1105,0.060411,0.00177,0.002874,91029,91,5000
333,37,1,JN,-2.504055,1106,0.060411,0.00177,0.002874,91029,91,5000
333,37,1,MP,3.072015,1103,0.060411,0.00177,0.002874,91029,91,5000
333,37,1,NK,12.415381,1115,0.060411,0.00177,0.002874,91029,91,5000
333,37,1,SN,-0.253771,1106,0.060411,0.00177,0.002874,91029,91,5000
342,38,1,AN,2.197098,1112,0.05808,0.001757,0.002764,93523,93,5000
342,38,1,BN,2.02012,1111,0.05808,0.001757,0.002764,93523,93,5000
342,38,1,CN,3.189623,1104,0.05808,0.001757,0.002764,93523,93,5000
342,38,1,DX,-0.374742,1115,0.05808,0.001757,0.002764,93523,93,5000
342,38,1,FN,4.997128,1105,0.05808,0.001757,0.002764,93523,93,5000
342,38,1,JN,-4.319272,1106,0.05808,0.001757,0.002764,93523,93,5000
342,38,1,MP,3.251436,1103,0.05808,0.001757,0.002764,93523,93,5000
342,38,1,NK,11.194592,1115,0.05808,0.001757,0.002764,93523,93,5000
