episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
9,1,2,AN,-20.514693,2248,0.290004,0.001124,0.001087,3810,3,5000
9,1,2,BN,-25.882629,2247,0.290004,0.001124,0.001087,3810,3,5000
9,1,2,CN,-24.269502,2240,0.290004,0.001124,0.001087,3810,3,5000
9,1,2,DX,-33.516081,2269,0.290004,0.001124,0.001087,3810,3,5000
9,1,2,FN,-24.207247,2240,0.290004,0.001124,0.001087,3810,3,5000
9,1,2,JN,-28.837335,2242,0.290004,0.001124,0.001087,3810,3,5000
9,1,2,MP,-25.231716,2232,0.290004,0.001124,0.001087,3810,3,5000
9,1,2,NK,-14.43539,2276,0.290004,0.001124,0.001087,3810,3,5000
9,1,2,SN,-34.963728,2242,0.290004,0.001124,0.001087,3810,3,5000
18,2,2,AN,-12.120272,2248,0.280009,0.000828,0.001366,8869,8,5000
18,2,2,BN,-18.015636,2247,0.280009,0.000828,0.001366,8869,8,5000
18,2,2,CN,-17.199408,2240,0.280009,0.000828,0.001366,8869,8,5000
18,2,2,DX,-21.362386,2269,0.280009,0.000828,0.001366,8869,8,5000
18,2,2,FN,-15.835487,2240,0.280009,0.000828,0.001366,8869,8,5000
18,2,2,JN,-20.771053,2242,0.280009,0.000828,0.001366,8869,8,5000
18,2,2,MP,-15.259522,2232,0.280009,0.000828,0.001366,8869,8,5000
18,2,2,NK,-7.77941,2276,0.280009,0.000828,0.001366,8869,8,5000
18,2,2,SN,-22.934827,2242,0.280009,0.000828,0.001366,8869,8,5000
27,3,2,AN,-13.39255,2248,0.270013,0.001005,0.000833,13928,13,5000
27,3,2,BN,-15.861145,2247,0.270013,0.001005,0.000833,13928,13,5000
27,3,2,CN,-16.400145,2240,0.270013,0.001005,0.000833,13928,13,5000
27,3,2,DX,-20.23418,2269,0.270013,0.001005,0.000833,13928,13,5000
27,3,2,FN,-17.52199,2240,0.270013,0.001005,0.000833,13928,13,5000
27,3,2,JN,-21.224494,2242,0.270013,0.001005,0.000833,13928,13,5000
27,3,2,MP,-16.124619,2232,0.270013,0.001005,0.000833,13928,13,5000
27,3,2,NK,-7.465667,2276,0.270013,0.001005,0.000833,13928,13,5000
27,3,2,SN,-25.170266,2242,0.270013,0.001005,0.000833,13928,13,5000
36,4,2,AN,-13.777757,2248,0.260018,0.000784,0.000693,18987,18,5000
36,4,2,BN,-16.656763,2247,0.260018,0.000784,0.000693,18987,18,5000
36,4,2,CN,-16.742625,2240,0.260018,0.000784,0.000693,18987,18,5000
36,4,2,DX,-16.839604,2269,0.260018,0.000784,0.000693,18987,18,5000
36,4,2,FN,-17.180551,2240,0.260018,0.000784,0.000693,18987,18,5000
36,4,2,JN,-18.609918,2242,0.260018,0.000784,0.000693,18987,18,5000
36,4,2,MP,-17.670151,2232,0.260018,0.000784,0.000693,18987,18,5000
36,4,2,NK,-7.350153,2276,0.260018,0.000784,0.000693,18987,18,5000
36,4,2,SN,-21.945101,2242,0.260018,0.000784,0.000693,18987,18,5000
45,5,2,AN,-12.817763,2248,0.250022,0.00095,0.000855,24046,24,5000
45,5,2,BN,-18.286938,2247,0.250022,0.00095,0.000855,24046,24,5000
45,5,2,CN,-14.626911,2240,0.250022,0.00095,0.000855,24046,24,5000
45,5,2,DX,-19.80715,2269,0.250022,0.00095,0.000855,24046,24,5000
45,5,2,FN,-17.556054,2240,0.250022,0.00095,0.000855,24046,24,5000
45,5,2,JN,-20.610284,2242,0.250022,0.00095,0.000855,24046,24,5000
45,5,2,MP,-16.02891,2232,0.250022,0.00095,0.000855,24046,24,5000
45,5,2,NK,-6.276613,2276,0.250022,0.00095,0.000855,24046,24,5000
45,5,2,SN,-17.082389,2242,0.250022,0.00095,0.000855,24046,24,5000
54,6,2,AN,-11.404642,2248,0.240027,0.000899,0.000539,29105,29,5000
54,6,2,BN,-13.806349,2247,0.240027,0.000899,0.000539,29105,29,5000
54,6,2,CN,-15.69754,2240,0.240027,0.000899,0.000539,29105,29,5000
54,6,2,DX,-19.716953,2269,0.240027,0.000899,0.000539,29105,29,5000
54,6,2,FN,-14.026449,2240,0.240027,0.000899,0.000539,29105,29,5000
54,6,2,JN,-16.371408,2242,0.240027,0.000899,0.000539,29105,29,5000
54,6,2,MP,-13.007196,2232,0.240027,0.000899,0.000539,29105,29,5000
54,6,2,NK,-8.726243,2276,0.240027,0.000899,0.000539,29105,29,5000
54,6,2,SN,-21.375996,2242,0.240027,0.000899,0.000539,29105,29,5000
63,7,2,AN,-12.138318,2248,0.230031,0.000828,0.000958,34164,34,5000
63,7,2,BN,-16.611979,2247,0.230031,0.000828,0.000958,34164,34,5000
63,7,2,CN,-14.009755,2240,0.230031,0.000828,0.000958,34164,34,5000
63,7,2,DX,-16.649142,2269,0.230031,0.000828,0.000958,34164,34,5000
63,7,2,FN,-15.649585,2240,0.230031,0.000828,0.000958,34164,34,5000
63,7,2,JN,-19.255804,2242,0.230031,0.000828,0.000958,34164,34,5000
63,7,2,MP,-12.689899,2232,0.230031,0.000828,0.000958,34164,34,5000
63,7,2,NK,-6.334378,2276,0.230031,0.000828,0.000958,34164,34,5000
63,7,2,SN,-18.759896,2242,0.230031,0.000828,0.000958,34164,34,5000
72,8,2,AN,-9.01866,2248,0.220036,0.000833,0.000451,39223,39,5000
72,8,2,BN,-15.10173,2247,0.220036,0.000833,0.000451,39223,39,5000
72,8,2,CN,-17.209156,2240,0.220036,0.000833,0.000451,39223,39,5000
72,8,2,DX,-19.060784,2269,0.220036,0.000833,0.000451,39223,39,5000
72,8,2,FN,-15.067796,2240,0.220036,0.000833,0.000451,39223,39,5000
72,8,2,JN,-14.348462,2242,0.220036,0.000833,0.000451,39223,39,5000
72,8,2,MP,-16.029116,2232,0.220036,0.000833,0.000451,39223,39,5000
72,8,2,NK,-6.500413,2276,0.220036,0.000833,0.000451,39223,39,5000
72,8,2,SN,-18.389571,2242,0.220036,0.000833,0.000451,39223,39,5000
81,9,2,AN,-5.903925,2248,0.21004,0.000866,0.00088,44282,44,5000
81,9,2,BN,-15.222259,2247,0.21004,0.000866,0.00088,44282,44,5000
81,9,2,CN,-13.696449,2240,0.21004,0.000866,0.00088,44282,44,5000
81,9,2,DX,-16.426692,2269,0.21004,0.000866,0.00088,44282,44,5000
81,9,2,FN,-14.858431,2240,0.21004,0.000866,0.00088,44282,44,5000
81,9,2,JN,-15.455657,2242,0.21004,0.000866,0.00088,44282,44,5000
81,9,2,MP,-13.482876,2232,0.21004,0.000866,0.00088,44282,44,5000
81,9,2,NK,-5.703508,2276,0.21004,0.000866,0.00088,44282,44,5000
81,9,2,SN,-16.1019,2242,0.21004,0.000866,0.00088,44282,44,5000
90,10,2,AN,-8.158839,2248,0.200044,0.000689,0.000321,49341,49,5000
90,10,2,BN,-13.355386,2247,0.200044,0.000689,0.000321,49341,49,5000
90,10,2,CN,-11.921916,2240,0.200044,0.000689,0.000321,49341,49,5000
90,10,2,DX,-14.81428,2269,0.200044,0.000689,0.000321,49341,49,5000
90,10,2,FN,-13.506374,2240,0.200044,0.000689,0.000321,49341,49,5000
90,10,2,JN,-14.776792,2242,0.200044,0.000689,0.000321,49341,49,5000
90,10,2,MP,-11.996573,2232,0.200044,0.000689,0.000321,49341,49,5000
90,10,2,NK,-5.437077,2276,0.200044,0.000689,0.000321,49341,49,5000
90,10,2,SN,-17.874682,2242,0.200044,0.000689,0.000321,49341,49,5000
99,11,2,AN,-9.127788,2248,0.190049,0.000785,0.000788,54400,54,5000
99,11,2,BN,-11.980841,2247,0.190049,0.000785,0.000788,54400,54,5000
99,11,2,CN,-11.976964,2240,0.190049,0.000785,0.000788,54400,54,5000
99,11,2,DX,-13.779511,2269,0.190049,0.000785,0.000788,54400,54,5000
99,11,2,FN,-9.017163,2240,0.190049,0.000785,0.000788,54400,54,5000
99,11,2,JN,-14.338536,2242,0.190049,0.000785,0.000788,54400,54,5000
99,11,2,MP,-11.36575,2232,0.190049,0.000785,0.000788,54400,54,5000
99,11,2,NK,-0.52931,2276,0.190049,0.000785,0.000788,54400,54,5000
99,11,2,SN,-15.804441,2242,0.190049,0.000785,0.000788,54400,54,5000
108,12,2,AN,-6.427582,2248,0.180053,0.000831,0.001021,59459,59,5000
108,12,2,BN,-10.601046,2247,0.180053,0.000831,0.001021,59459,59,5000
108,12,2,CN,-12.783089,2240,0.180053,0.000831,0.001021,59459,59,5000
108,12,2,DX,-13.421713,2269,0.180053,0.000831,0.001021,59459,59,5000
108,12,2,FN,-13.427839,2240,0.180053,0.000831,0.001021,59459,59,5000
108,12,2,JN,-15.482457,2242,0.180053,0.000831,0.001021,59459,59,5000
108,12,2,MP,-12.337036,2232,0.180053,0.000831,0.001021,59459,59,5000
108,12,2,NK,-4.377432,2276,0.180053,0.000831,0.001021,59459,59,5000
108,12,2,SN,-13.594801,2242,0.180053,0.000831,0.001021,59459,59,5000
117,13,2,AN,-9.21534,2248,0.170058,0.000765,0.000357,64518,64,5000
117,13,2,BN,-11.413434,2247,0.170058,0.000765,0.000357,64518,64,5000
117,13,2,CN,-9.699716,2240,0.170058,0.000765,0.000357,64518,64,5000
117,13,2,DX,-14.387682,2269,0.170058,0.000765,0.000357,64518,64,5000
117,13,2,FN,-10.679181,2240,0.170058,0.000765,0.000357,64518,64,5000
117,13,2,JN,-13.964513,2242,0.170058,0.000765,0.000357,64518,64,5000
117,13,2,MP,-12.553986,2232,0.170058,0.000765,0.000357,64518,64,5000
117,13,2,NK,-3.268236,2276,0.170058,0.000765,0.000357,64518,64,5000
117,13,2,SN,-16.805069,2242,0.170058,0.000765,0.000357,64518,64,5000
126,14,2,AN,-7.997054,2248,0.160062,0.000709,0.0014,69577,69,5000
126,14,2,BN,-8.559456,2247,0.160062,0.000709,0.0014,69577,69,5000
126,14,2,CN,-8.954205,2240,0.160062,0.000709,0.0014,69577,69,5000
126,14,2,DX,-11.588311,2269,0.160062,0.000709,0.0014,69577,69,5000
126,14,2,FN,-9.065217,2240,0.160062,0.000709,0.0014,69577,69,5000
126,14,2,JN,-12.410446,2242,0.160062,0.000709,0.0014,69577,69,5000
126,14,2,MP,-10.373584,2232,0.160062,0.000709,0.0014,69577,69,5000
126,14,2,NK,-4.88326,2276,0.160062,0.000709,0.0014,69577,69,5000
126,14,2,SN,-13.508158,2242,0.160062,0.000709,0.0014,69577,69,5000
135,15,2,AN,-2.313745,2248,0.150067,0.000749,0.000354,74636,74,5000
135,15,2,BN,-8.86813,2247,0.150067,0.000749,0.000354,74636,74,5000
135,15,2,CN,-8.84006,2240,0.150067,0.000749,0.000354,74636,74,5000
135,15,2,DX,-11.618591,2269,0.150067,0.000749,0.000354,74636,74,5000
135,15,2,FN,-10.604572,2240,0.150067,0.000749,0.000354,74636,74,5000
135,15,2,JN,-11.396003,2242,0.150067,0.000749,0.000354,74636,74,5000
135,15,2,MP,-10.351095,2232,0.150067,0.000749,0.000354,74636,74,5000
135,15,2,NK,-2.123335,2276,0.150067,0.000749,0.000354,74636,74,5000
135,15,2,SN,-12.722275,2242,0.150067,0.000749,0.000354,74636,74,5000
144,16,2,AN,-3.189563,2248,0.140071,0.000669,0.002778,79695,79,5000
144,16,2,BN,-10.800828,2247,0.140071,0.000669,0.002778,79695,79,5000
144,16,2,CN,-9.401499,2240,0.140071,0.000669,0.002778,79695,79,5000
144,16,2,DX,-11.188546,2269,0.140071,0.000669,0.002778,79695,79,5000
144,16,2,FN,-10.711664,2240,0.140071,0.000669,0.002778,79695,79,5000
144,16,2,JN,-11.106219,2242,0.140071,0.000669,0.002778,79695,79,5000
144,16,2,MP,-10.473876,2232,0.140071,0.000669,0.002778,79695,79,5000
144,16,2,NK,-1.598061,2276,0.140071,0.000669,0.002778,79695,79,5000
144,16,2,SN,-12.68663,2242,0.140071,0.000669,0.002778,79695,79,5000
153,17,2,AN,-5.237509,2248,0.130076,0.000694,8.7e-05,84754,84,5000
153,17,2,BN,-11.520504,2247,0.130076,0.000694,8.7e-05,84754,84,5000
153,17,2,CN,-9.082503,2240,0.130076,0.000694,8.7e-05,84754,84,5000
153,17,2,DX,-6.760045,2269,0.130076,0.000694,8.7e-05,84754,84,5000
153,17,2,FN,-7.362104,2240,0.130076,0.000694,8.7e-05,84754,84,5000
153,17,2,JN,-9.585075,2242,0.130076,0.000694,8.7e-05,84754,84,5000
153,17,2,MP,-7.491697,2232,0.130076,0.000694,8.7e-05,84754,84,5000
153,17,2,NK,-3.349821,2276,0.130076,0.000694,8.7e-05,84754,84,5000
153,17,2,SN,-11.609733,2242,0.130076,0.000694,8.7e-05,84754,84,5000
162,18,2,AN,-5.137215,2248,0.12008,0.000675,0.000177,89813,89,5000
162,18,2,BN,-8.158286,2247,0.12008,0.000675,0.000177,89813,89,5000
162,18,2,CN,-5.559981,2240,0.12008,0.000675,0.000177,89813,89,5000
162,18,2,DX,-8.084728,2269,0.12008,0.000675,0.000177,89813,89,5000
162,18,2,FN,-8.053117,2240,0.12008,0.000675,0.000177,89813,89,5000
162,18,2,JN,-10.155241,2242,0.12008,0.000675,0.000177,89813,89,5000
162,18,2,MP,-7.331407,2232,0.12008,0.000675,0.000177,89813,89,5000
162,18,2,NK,-2.851364,2276,0.12008,0.000675,0.000177,89813,89,5000
162,18,2,SN,-11.282406,2242,0.12008,0.000675,0.000177,89813,89,5000
171,19,2,AN,-5.450915,2248,0.110084,0.000498,0.000136,94872,94,5000
171,19,2,BN,-9.040139,2247,0.110084,0.000498,0.000136,94872,94,5000
171,19,2,CN,-6.147148,2240,0.110084,0.000498,0.000136,94872,94,5000
171,19,2,DX,-8.581066,2269,0.110084,0.000498,0.000136,94872,94,5000
171,19,2,FN,-7.212655,2240,0.110084,0.000498,0.000136,94872,94,5000
171,19,2,JN,-7.249881,2242,0.110084,0.000498,0.000136,94872,94,5000
171,19,2,MP,-8.216274,2232,0.110084,0.000498,0.000136,94872,94,5000
171,19,2,NK,0.361806,2276,0.110084,0.000498,0.000136,94872,94,5000
171,19,2,SN,-8.490293,2242,0.110084,0.000498,0.000136,94872,94,5000
180,20,2,AN,-5.26663,2248,0.100089,0.000546,0.000384,99931,99,5000
180,20,2,BN,-8.495406,2247,0.100089,0.000546,0.000384,99931,99,5000
180,20,2,CN,-6.386156,2240,0.100089,0.000546,0.000384,99931,99,5000
180,20,2,DX,-8.869832,2269,0.100089,0.000546,0.000384,99931,99,5000
180,20,2,FN,-5.096132,2240,0.100089,0.000546,0.000384,99931,99,5000
180,20,2,JN,-9.155276,2242,0.100089,0.000546,0.000384,99931,99,5000
